arm,seed,unit,sigma,d,c,pred,bal,out,rel_dV
A_ce,7,76,57.51599929891224,25.186308660555635,-0.25421617088803555,49.537188316097414,1.1610670943191594,2.438954428575563,-0.02734407374051992
A_ce,7,77,69.01709323548502,29.317153435287317,-0.20591171144008433,71.18864981076598,0.9694957471302883,2.3906701968080415,0.02426177370544753
A_ce,7,78,56.787578770210686,28.062131063334554,-0.2747365776821296,51.07097733415471,1.1119344436792848,2.6225689362064695,-0.01730003801302962
A_ce,7,79,56.53499417288066,38.39559218830588,-0.36124003831456103,53.14415363181825,1.0638045826179507,2.629693635694465,0.025539094237489603
A_ce,7,80,53.986297043782756,27.054150062246702,-0.36573083003207013,36.986422582797275,1.4596247291267437,2.119809563084913,-0.11166186513575271
A_ce,7,81,60.22110024098239,27.2755321338052,-0.27502165163250086,49.587972386720075,1.21442957520703,2.3465837378830545,-0.040829504309951956
A_ce,7,82,58.34311842330486,27.07804845916051,-0.21720686796005784,62.332394719995435,0.93599995131567,2.4315025954176352,0.0528108945005324
A_ce,7,83,62.115505451745015,37.980820541576854,-0.3666061428929123,51.80057846530856,1.1991276408881124,2.4755041208960034,-0.03395493121284184
A_ce,7,84,60.71416804932644,30.39330265736026,-0.2627687860636553,57.83278735777532,1.0498226148728718,2.7569510855351296,0.0032725110470638607
A_ce,7,85,50.432687823774025,25.0906150098481,-0.2207105451560395,56.84054423432592,0.8872660968175213,2.590593647910456,0.038839342167709456
A_ce,7,86,56.3444724462795,22.942075932152598,-0.13362477313212107,85.84514455814526,0.6563501376378467,2.4155173046120133,0.07278919739206446
A_ce,7,87,55.53877861443412,32.43596313075469,-0.2923019021424753,55.48366755913991,1.0009932842892095,2.5356989769247553,0.018832242322698346
A_ce,7,88,58.296539786848804,28.228958094989714,-0.22947004968758933,61.50902510680994,0.9477721307664577,2.240248998703016,0.019527947120167918
A_ce,7,89,55.32509817973628,20.73707812982125,-0.1429349923671243,72.54024289782966,0.7626814574864286,2.237341252271557,0.038554999832405366
A_ce,7,90,55.146581549734,30.769280577267455,-0.2771923321871172,55.501680610156306,0.9936020124702796,2.579867421753275,0.02848741792569238
A_ce,7,91,56.903642582836085,25.047549816143995,-0.2596339190933618,48.23628188414231,1.1796855056016076,2.3761613200283405,-0.023101990407535425
A_ce,7,92,60.815551284414596,28.8211804291426,-0.2650733071321299,54.36454681341459,1.118661974561116,2.55483981039266,-0.013636792975072835
A_ce,7,93,59.796500805707595,26.876368157349066,-0.23096434309237857,58.18293810529739,1.0277325750977035,2.566982419263372,0.005807458686716434
A_ce,7,94,53.949668070008066,28.979542618206903,-0.27380596760913645,52.91985209682461,1.0194599178262866,2.6337414258521683,0.009261697636907262
A_ce,7,95,55.342608519752744,30.579918784358302,-0.28615143057572634,53.43310484737506,1.0357363413155933,2.6898077978439723,0.010877444302037893
A_ce,7,96,56.76872224146153,32.29467251330162,-0.32251415839691455,50.06706166610665,1.1338536824878547,2.4336807830190574,0.0023845815542307275
A_ce,7,97,61.49121526514282,34.95938938870104,-0.31925250342598194,54.751942449225474,1.1230873739715639,2.8688958287608095,0.00030184520745108893
A_ce,7,98,62.876375406577814,30.13675118827478,-0.28981549900293957,51.99299432217237,1.2093239911701765,2.5339256814929145,-0.033207178622981795
A_ce,7,99,51.654254137361875,33.39516471433234,-0.345487685056987,48.33047046065321,1.0687720116321777,2.5137077842409883,-0.01203538926644384
F,7,0,42.43325278513178,21.335172629834197,-0.23128936952097712,46.12225082808913,0.9200169554450561,1.832793138393225,0.028757211379178315
F,7,1,42.19908818856313,21.572094049180226,-0.25415364544471275,42.43908052436908,0.9943450156591367,2.043005647797783,0.02919330805555467
F,7,2,47.429061089848574,24.971435743099555,-0.2676370172297651,46.65168518460527,1.0166634045944352,2.075244423016466,0.005929005713832865
F,7,3,45.53936158990889,26.37964733922023,-0.2537136732668835,51.9870431095593,0.8759752212476801,2.0529577980749125,0.05512395434229164
F,7,4,42.9496032881718,24.996494009232556,-0.32693779680131224,38.228210769438064,1.1235054537919493,2.21011760889077,-0.019027035528625096
F,7,5,41.72158095432201,26.68987134818999,-0.34816858485570384,38.32894825828618,1.0885135869936735,2.073438373963471,-0.011987284633375181
F,7,6,43.17455788170961,19.279197456175087,-0.23921548208112778,40.29671760466724,1.0714162454936291,2.0326840242776756,-0.003450563277384876
F,7,7,50.42937681669416,23.839838477345005,-0.2669415918952298,44.653660578119556,1.1293447427108523,2.0292033007871226,-0.017735184814296246
F,7,8,49.38148557562088,26.4258961946368,-0.32168040329561537,41.074768502997884,1.2022340569495047,2.0019162937846335,-0.037426261667952126
F,7,9,46.74617582669874,26.02740434007232,-0.31939776651928575,40.74449959953108,1.1473002806797687,2.197503038925555,-0.025554560443372627
F,7,10,40.566365746894746,21.58676217136204,-0.251819963765093,42.861498843473285,0.9464523369805572,1.8854507826665543,0.02340218869382795
F,7,11,37.95909748202135,21.12999068024171,-0.25594791647568016,41.27791109065242,0.919598314911274,1.865959262209897,0.03503658571498735
F,7,12,41.503531498528574,22.96291946490479,-0.2466234419295487,46.55461639259835,0.8915019543610107,2.0533785171208647,0.054465114461370305
F,7,13,40.76761719869508,25.739477758228855,-0.2833612224541182,45.418137201882985,0.8976065446604203,2.1447885911578974,0.06123558425398476
F,7,14,45.29357013266464,24.08874183301408,-0.2629464496489164,45.80541373571908,0.9888256963247272,2.104839867809028,0.02648210637707898
F,7,15,41.15362284520662,22.251613568857344,-0.32235162364102526,34.51450518151727,1.192357318430995,2.040370480192949,-0.02966620520157106
F,7,16,41.87901761788289,25.321591332465374,-0.28363214865473213,44.6380839629177,0.9381903052262087,2.0339023024230234,0.06357297459993164
F,7,17,43.415806651210765,23.568459476881973,-0.34078674561886957,34.5794837678936,1.2555365760411241,1.9488884386010021,-0.03362836638121445
F,7,18,46.12083046911555,23.51224155752645,-0.26676034739595056,44.06997101901992,1.0465364374578445,1.984596350081214,0.008954146149539129
F,7,19,45.440194377744554,22.083853910472474,-0.25310139577582597,43.626495702995506,1.0415733293615081,1.9368497003850256,-0.0002173366962606592
F,7,20,43.326299247513774,22.98962109471797,-0.28566348616127696,40.238991345465,1.0767242865394713,2.166868440361019,-0.004793371360683206
F,7,21,42.67942148761308,23.892725399503803,-0.25982595042527395,45.97832772361081,0.9282508434010818,2.1128917554931688,0.04625967429558679
F,7,22,39.18768337430064,25.06632264701327,-0.36055563476014535,34.760686327490475,1.1273564337913857,2.102323468766565,-0.020055826620813892
F,7,23,39.40000662490478,22.379062159201187,-0.29202660898281113,38.31682023284124,1.028269214028756,1.8186692467166943,0.011293533992460665
F,7,24,43.186691907454204,24.313216826946075,-0.3290868405581872,36.94042700964087,1.1690902191299293,2.0940835832180404,-0.011015360152276131
F,7,25,47.65429638808,24.092434187830968,-0.22413295665444188,53.74585368312345,0.8866599583484477,2.1055906098527872,0.03446870849077861
F,7,26,40.389002978506554,24.775561317980173,-0.27145028582008374,45.63554104047127,0.8850339462983053,2.014699786941082,0.054673690192095364
F,7,27,42.6594209294474,20.427183774319932,-0.22281755430394212,45.83836277651516,0.930648878919025,1.9305522795228902,0.025799986407640276
F,7,28,42.32581129551049,25.374315921247113,-0.23405758387153142,54.20528466015112,0.7808428931031184,2.224358047948974,0.08907296223881273
F,7,29,44.187286399900685,24.216086379774207,-0.31353622057707986,38.61768559817942,1.1442240961737964,2.1385624582204414,-0.03843210577280646
F,7,30,48.91905422551256,21.286442782489438,-0.25944622418160324,41.02284172690383,1.1924833133495525,2.057718456387402,-0.02103411161727868
F,7,31,43.13820541208729,20.47658518166462,-0.21982294476730113,46.57517713480866,0.9262059334144174,1.8437230150390747,0.03242380965449657
F,7,32,49.555142453139794,24.5038547622504,-0.26637474262048355,45.99507919030104,1.077400959526763,2.0781443956822874,-0.00779239111414603
F,7,33,46.29194093404063,23.752843762750626,-0.28601703735900236,41.52347703143393,1.1148377795770066,2.0529351670947706,-0.02448958314142158
F,7,34,40.752859110432205,26.207566060757973,-0.3722969313719577,35.19712875980475,1.1578461239989586,2.0735206839841736,-0.04438073391611894
F,7,35,41.47257006484001,23.14715693810681,-0.2606750562232478,44.39848843512491,0.9340986940454008,2.20706680404247,0.04973694872633461
F,7,36,48.295893528399425,30.854420579108943,-0.3737095954857153,41.28127957084838,1.1699223965553762,2.139655152743021,-0.032796605530373515
F,7,37,42.899290869545986,27.330100373542734,-0.33585606724225425,40.68722146059882,1.0543676694927255,2.212560666484393,-0.007819187036367883
F,7,38,40.30459339584831,22.97422576217362,-0.30848393884211456,37.23731265946407,1.082371162614085,2.0756231415854556,0.0028904360260319437
F,7,39,37.95562737024047,26.940150385945465,-0.3630692721807545,37.10056516781359,1.0230471476258989,1.9556752996080682,0.007152534260721846
F,7,40,48.69478456949175,24.843718167125154,-0.2642274888385582,47.01198629319101,1.0357950899118777,2.1700753372599335,0.0053627100868579546
F,7,41,42.1070438837614,25.34086634510747,-0.3361166385809165,37.69653661314795,1.1170003312472778,2.160728945307979,-0.024354398764977945
F,7,42,46.50139938975022,20.936323385933648,-0.24381843405366016,42.93425037199183,1.083083994406606,1.8699701043959316,-0.007214640860094818
F,7,43,35.417076272453,27.143817258043875,-0.340612384285551,39.84561118495322,0.8888576487898734,2.1253099912709947,0.07977810430765672
F,7,44,42.86777318114706,24.673997206260672,-0.3441940807121791,35.84314575545168,1.1959824473449556,2.0982151423962936,-0.03447526429082128
F,7,45,41.73801327470855,22.930157951982828,-0.274560860367925,41.75787823737021,0.999524282279173,2.0312768861182713,0.01243803779830693
F,7,46,45.146902501708766,29.341622636952287,-0.39916854374685384,36.75342545974798,1.2283726465483673,2.147327653603679,-0.03335327724815502
F,7,47,47.08424822097717,22.194702385690626,-0.2695311096655283,41.1728026743052,1.1435764670536053,1.8968728633534835,-0.02024499620875659
F,7,48,44.33174262119543,22.71496095850245,-0.24289460247731395,46.758883743874044,0.9480924066542414,2.1153811892317504,0.031939623409712334
F,7,49,47.02143409450623,24.79578723140155,-0.2662240948894884,46.56938967469204,1.0097069002400918,2.181003586411164,0.010513750920962848
F,7,50,41.28432383890132,24.17705005819511,-0.29991595176658764,40.306375695900165,1.0242628647730445,2.16532541788244,0.008359159951956902
F,7,51,43.49717320274808,25.76119332683237,-0.3715212568779884,34.66987803512495,1.2546099284998917,2.0264278992731075,-0.04555187480020144
F,7,52,41.12926872172494,23.725321283586872,-0.26002798433073226,45.6207076031678,0.9015482416337841,2.1464246915644862,0.04346967053577103
F,7,53,46.866724663255084,25.45913166631806,-0.2765026955584714,46.03776396265597,1.0180061025829041,2.1638219823771783,0.01598143088187713
F,7,54,40.806648249956346,19.632360830226833,-0.19220603292966706,51.07113583008812,0.7990158743623529,2.0539504624913203,0.05794907972573316
F,7,55,48.18201726028762,23.552362130017908,-0.2189009257391324,53.79685364621441,0.8956289075407313,2.3144963740258335,0.03993637706444996
F,7,56,44.68541640363517,20.77732735692029,-0.22876755024825643,45.411439110076856,0.9840123387263326,1.9826610235677264,0.007989634270065726
F,7,57,40.881559803809225,23.690889828482387,-0.20246801544704704,58.50526508143317,0.6987671920964104,2.0045881559046683,0.12129914626540192
F,7,58,41.22269187184064,22.128720868006717,-0.24979634019840172,44.29352497804991,0.9306708348967249,2.204342580737966,0.022637373868674853
F,7,59,45.72214602943559,28.74784368132948,-0.3206269580892793,44.830671526572914,1.0198853702723207,2.295502139487493,0.022383456209765177
F,7,60,47.704806242636,28.05062487416521,-0.22555706248671686,62.18077271647639,0.7671954554208265,2.0814486800270973,0.11217453264072903
F,7,61,38.764709666280154,21.06758350225428,-0.24403761548275646,43.164623331895534,0.8980666729839349,1.8793866869002116,0.037174302191777336
F,7,62,40.35262458509165,23.780464681955607,-0.32534235475018647,36.54683187532621,1.1041346818446067,2.2362800302942176,-0.02019823264433739
F,7,63,43.14005500076065,27.473479281802874,-0.36424748643276994,37.712654589414335,1.1439145684766976,2.250108549398501,-0.019964247334606573
F,7,64,50.36633341633093,23.698493960341608,-0.23792116871375585,49.803248043164636,1.011306197794133,2.018593119389352,0.007964029148941737
F,7,65,40.12390013013713,27.477189840861023,-0.3461860653268313,39.68558037557064,1.0110448115012654,2.056131749842458,0.009846767936998855
F,7,66,47.86044364438871,25.2870357986613,-0.29941161345039313,42.22788072121806,1.1333849302160333,2.156649626719553,-0.023599397405975733
F,7,67,44.52972260675206,24.60542925023624,-0.2876256638634674,42.77335499157015,1.0410621896628884,2.1315572739294124,0.02283095110472883
F,7,68,39.279287314702685,22.995967569375797,-0.31661872706771316,36.31492012861545,1.081629456311302,2.0057460112581076,-0.009986293075583106
F,7,69,50.4166156261743,29.72544992652363,-0.24273510244385077,61.23022510392721,0.82339425570625,2.4141737814061877,0.06719905990241658
F,7,70,47.208621922965335,24.281196434403135,-0.3091707395999481,39.268263979026315,1.2022080209142951,2.006989995152817,-0.0404977108647188
F,7,71,41.217081611270046,28.244133195079854,-0.40032925660648544,35.27612924733502,1.168412818829431,2.225355841370257,-0.032336022321111664
F,7,72,43.2192496030497,23.760923528605176,-0.22565325596070426,52.64919273476593,0.8208910214593026,2.158012800472857,0.07075159663731892
F,7,73,48.10472087075524,22.41022349172423,-0.23515838667074515,47.64921168450968,1.0095596374030598,2.1416897846089418,0.0058924047939602235
F,7,74,42.6987548522106,23.519686566715823,-0.28305600367441514,41.54599489394565,1.02774659654216,1.997777468275468,0.011258853359854567
F,7,75,44.90278284732684,26.155480657947045,-0.24125660865138793,54.20676516211274,0.8283612333818284,2.185672987217699,0.06977029357069026
F,7,76,41.558007661351375,19.673900180932755,-0.0699495211000831,140.62927001875775,0.2955146368590848,2.046427443879243,0.1543312806963657
F,7,77,40.52831312478505,25.21000279840272,-0.3604210390404889,34.97299001400787,1.1588461011927227,2.013182714069898,-0.030414955682586203
F,7,78,43.02453718966173,25.784072662552745,-0.3071582355054305,41.97197027799844,1.0250778532599658,2.1022418408881487,9.839446848905216e-06
F,7,79,43.71265315410263,28.280814877748423,-0.35661295921382646,39.651973024333,1.102408022099625,2.0492488316872857,-0.022010368464102967
F,7,80,42.1728358283835,21.89208062242499,-0.17291305874796395,63.303722636514784,0.6661983540926456,2.0046166213822394,0.10268922342563178
F,7,81,41.468999249985515,23.37664544218207,-0.27579133107252857,42.38103741562928,0.9784800415171663,2.1378232551565097,0.017952705025602526
F,7,82,46.81978058807326,25.28795196092072,-0.3150518317191569,40.13300259663761,1.1666154426231712,1.973453288646565,-0.017258662257261873
F,7,83,48.58626934138437,28.788845462811206,-0.37846404272673817,38.0337921343793,1.2774500415241672,2.1289711571434267,-0.06317946464494005
F,7,84,40.485487664225346,21.78196193075285,-0.28468268837666866,38.256562165685246,1.0582625665339935,1.9016658709535033,-0.005898063885656237
F,7,85,43.84430134471705,29.874564094104738,-0.33090351855115707,45.14089820638487,0.971276671196489,2.071951879674349,0.04158720371301827
F,7,86,40.79870864591794,25.857848752723662,-0.3064983641423816,42.18268639879524,0.9671908578843658,2.185827376641523,0.03347761736726736
F,7,87,45.333745981921446,25.090155674935104,-0.31264269865669847,40.125926149463176,1.129786906676245,2.2687122561772735,-0.019913975634167195
F,7,88,45.39728597306772,21.85571052601359,-0.2979215323201194,36.680313698389256,1.237647157174156,1.9762745768585923,-0.03884718122847319
F,7,89,43.186543589212434,21.06994324824586,-0.22162974329709606,47.53410560964615,0.9085380493716187,2.0045518295293787,0.026640336324136503
