step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
500000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.17021,1.00623,0.542857,0,0.394679
500000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.37655,1.00899,0.628571,0.1,0.40784
500000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.52992,3.29461,0.847619,0,0.836984
500000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.32729,1.00317,0.67619,0,0.670609
500000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.59936,3.65325,0.504762,0,0.0720657
500000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65099,3.92805,0.47619,0,0.100257
500000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.73594,4.37926,0.514286,0,0.0335277
500000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.53117,3.67261,0.47619,0,0.0507923
500000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.48752,3.22668,0.457143,0,0.0375944
500000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.40965,2.83745,0.438095,0,0.0733775
500000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.24212,2.8646,0.466667,0,0.0688774
500000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.58676,3.71524,0.52381,0,0.016401
500000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.24691,2.65362,0.495238,0,0.0311106
500000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.16898,3.33944,0.580952,0,0.0431716
510000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.07289,1.00014,0.476191,0,0.551443
510000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.19583,1.00141,0.457143,0,0.884707
510000,B_w5_K100_c0.0_lr0.01_s2,0.8,0,0.8,1.41166,1.00717,0.504762,0,0.313042
510000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.47619,0,0.440988
510000,B_w5_K100_c0.0_lr0.01_s4,1,0,1,3.78329,3.16441,0.466667,0,0.63481
510000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,2.89102,1.12579,0.685714,0,0.480056
510000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.24748,1.01044,0.590476,0,0.554703
510000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.78331,1.03078,0.72381,0.1,0.492418
510000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.539,3.2602,0.847619,0,0.698328
510000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.48993,1.00617,0.695238,0,0.332721
510000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.67545,3.927,0.485714,0,0.0175837
510000,B_w5_K10000_c0.0_lr0.01_s1,0,0.1,0,4.20018,3.07517,0.514286,0,0.02012
510000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.491,3.47167,0.514286,0.1,0.0518321
510000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.6416,3.97931,0.495238,0,0.0561085
510000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.68939,3.84276,0.457143,0,0.0508941
510000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.60515,3.92951,0.466667,0,0.0772858
510000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.60939,3.69837,0.485714,0,0.022266
510000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.19651,3.53203,0.495238,0,0.0604173
510000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.13668,3.12017,0.466667,0,0.117359
510000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.96131,2.60984,0.542857,0,0.102227
520000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.06398,1.00012,0.514286,0,0.278248
520000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.1828,1.00087,0.485714,0,0.850136
520000,B_w5_K100_c0.0_lr0.01_s2,0.8,0,0.8,1.44974,1.00952,0.495238,0,0.733867
520000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.30381,1.013,0.476191,0,0.478234
520000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,3.47999,2.25705,0.466667,0,0.512145
520000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.22628,1.00163,0.609524,0,0.176539
520000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.2357,1.00998,0.571429,0,0.823554
520000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.42882,1.01347,0.657143,0.1,0.567467
520000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.61502,3.44475,0.847619,0,0.928731
520000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.19958,1.0018,0.590476,0,0.444003
520000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.61385,3.58764,0.466667,0,0.0794423
520000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.587,3.58504,0.485714,0,0.0509938
520000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.71998,3.82615,0.47619,0,0.0188146
520000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.51494,3.26982,0.447619,0,0.0624391
520000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.46039,2.98347,0.504762,0,0.0489024
520000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.44771,3.25615,0.47619,0,0.0223642
520000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.23042,2.58794,0.514286,0,0.0319681
520000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.06725,2.44376,0.504762,0,0.0601594
520000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.31196,2.61412,0.466667,0,0.0410997
520000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.64688,3.90675,0.495238,0,0.0560292
530000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.05062,1.0001,0.485714,0,0.204444
530000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.10941,1.00044,0.447619,0,0.70829
530000,B_w5_K100_c0.0_lr0.01_s2,0.8,0,0.8,1.5561,1.0172,0.504762,0,0.60357
530000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1.14393,1.00191,0.476191,0,0.979026
530000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.8,3.92806,3.6288,0.485714,0,0.755626
530000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.53079,1.00755,0.657143,0,0.19655
530000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.25524,1.01056,0.609524,0,0.725378
530000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.9019,1.03001,0.752381,0.1,1.71793
530000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.61503,3.3475,0.866667,0,0.25987
530000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.56122,1.00743,0.742857,0,0.91099
530000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.6207,3.99303,0.52381,0,0.0320902
530000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.79134,4.25558,0.485714,0,0.0290801
530000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.76108,3.97733,0.466667,0,0.048275
530000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.7029,3.97228,0.47619,0,0.0143414
530000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.63248,4.06794,0.466667,0,0.0648041
530000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.41272,3.23174,0.457143,0,0.0238485
530000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.2461,2.71323,0.504762,0,0.129428
530000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.28792,3.00508,0.552381,0,0.084981
530000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.26117,2.57576,0.495238,0,0.05663
530000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.78908,4.01522,0.485714,0,0.0709673
540000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.0465,1.00005,0.52381,0,0.720548
540000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.08197,1.00027,0.466667,0,0.418148
540000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.7323,1.03407,0.504762,0,0.38426
540000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.395951
540000,B_w5_K100_c0.0_lr0.01_s4,0.8,0,0.8,3.22148,1.45479,0.485714,0,0.374883
540000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,2.78202,1.10285,0.8,0,0.701252
540000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.20358,1.01093,0.533333,0,0.211775
540000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.74008,1.03228,0.666667,0,0.30733
540000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.66412,3.40768,0.866667,0,0.431706
540000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.3779,1.00407,0.733333,0,0.27972
540000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.62666,3.55632,0.485714,0,0.0251125
540000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.72784,4.28612,0.485714,0,0.000964816
540000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.77889,4.50161,0.47619,0,0.019932
540000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.61642,3.78313,0.466667,0,0.0844685
540000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.77647,4.17119,0.47619,0,0.0598152
540000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.51512,3.41696,0.504762,0,0.139566
540000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.26821,3.05062,0.466667,0,0.0640812
540000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.09375,2.89356,0.657143,0,0.0308994
540000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.3302,2.85848,0.542857,0,0.039892
540000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.07136,2.57746,0.52381,0,0.119108
550000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.0445,1.00006,0.533333,0,0.687431
550000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.08577,1.00033,0.476191,0,0.449178
550000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.78409,1.03876,0.504762,0,0.667484
550000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.34558
550000,B_w5_K100_c0.0_lr0.01_s4,0.8,0,0.6,3.19261,1.63603,0.485714,0,0.663643
550000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.06497,1.15728,0.771429,0,1.12327
550000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.38642,1.02793,0.619048,0,0.472462
550000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.45725,1.01394,0.685714,0.1,0.596609
550000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.64518,3.40643,0.866667,0,0.313672
550000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.24735,1.0023,0.685714,0,0.710617
550000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.49883,3.51933,0.466667,0,0.0183774
550000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.75943,4.13131,0.542857,0,0.00742202
550000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.22172,2.85312,0.514286,0,0.136433
550000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.6788,4.16463,0.495238,0,0.0339454
550000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.69894,4.02793,0.485714,0,0.0338245
550000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.25244,3.40508,0.552381,0,0.0859405
550000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.29893,3.36589,0.485714,0,0.118281
550000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.20499,2.93132,0.485714,0,0.0571259
550000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.4448,3.51718,0.485714,0,0.0353878
550000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.25307,2.79602,0.495238,0,0.136147
560000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.04162,1.00005,0.495238,0,0.800828
560000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.08692,1.00021,0.485714,0,0.609545
560000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.81006,1.07443,0.514286,0,1.1937
560000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.817763
560000,B_w5_K100_c0.0_lr0.01_s4,0.6,0,0.6,2.9092,2.07668,0.485714,0,1.16443
560000,B_w5_K100_c2.0_lr0.01_s0,1,0,0.8,3.06655,1.16626,0.780952,0,0.418156
560000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.37029,1.01923,0.609524,0,0.563768
560000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.55189,1.01473,0.666667,0.1,0.58378
560000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.73637,3.55256,0.866667,0,0.643085
560000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.23894,1.00256,0.638095,0,0.48664
560000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.63478,3.96537,0.514286,0,0.0197627
560000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.36378,3.02544,0.457143,0,0.157932
560000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.714,4.15288,0.47619,0,0.0200691
560000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.77984,4.25101,0.457143,0,0.0286751
560000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.62892,4.06304,0.495238,0,0.0368212
560000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.5338,3.77278,0.476191,0,0.0380386
560000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.58859,3.26626,0.447619,0,0.0878034
560000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.93707,2.868,0.504762,0,0.0320622
560000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.27069,2.90009,0.457143,0,0.0216544
560000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.46736,3.3872,0.514286,0,0.0252204
570000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.0426,1.00006,0.485714,0,0.359332
570000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.07974,1.00021,0.495238,0,0.540579
570000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.6,1.82219,1.18926,0.466667,0,0.490692
570000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,1.05672
570000,B_w5_K100_c0.0_lr0.01_s4,0.6,0,0.6,2.36691,1.30864,0.457143,0,1.79665
570000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.18449,1.00168,0.619048,0,0.942183
570000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.27145,1.01908,0.542857,0,0.300937
570000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.6,1.27121,1.00427,0.609524,0,0.528172
570000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.70242,3.40401,0.866667,0,1.98243
570000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.2048,1.00178,0.67619,0,0.501417
570000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.54662,3.51918,0.47619,0,0.0297116
570000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.54366,3.73205,0.457143,0,0.0453557
570000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.49701,3.87382,0.485714,0,0.115602
570000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.58344,3.86122,0.514286,0,0.0304683
570000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.44453,3.65382,0.580952,0,0.00677868
570000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.46337,3.19961,0.466667,0,0.0987965
570000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.06934,2.69974,0.485714,0,0.107954
570000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.54027,3.47103,0.447619,0,0.0878555
570000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.3197,3.0463,0.504762,0,0.0709556
570000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.39255,2.98551,0.495238,0,0.150876
580000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.04175,1.00005,0.466667,0,0.0783377
580000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.11105,1.00065,0.457143,0,0.730238
580000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.36975,1.02274,0.485714,0,0.280161
580000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.689473
580000,B_w5_K100_c0.0_lr0.01_s4,0.8,0,0.6,2.51965,1.28646,0.457143,0,0.718496
580000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.23952,1.00237,0.619048,0,0.275936
580000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.38881,1.02439,0.561905,0,0.187703
580000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.42142,1.00825,0.685714,0.1,0.448574
580000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.6836,3.30383,0.866667,0,0.575656
580000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.18704,1.00178,0.628571,0,0.572901
580000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.54353,3.41869,0.504762,0,0.0503667
580000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.79929,4.31988,0.466667,0,0.0280287
580000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.40016,2.906,0.447619,0,0.16241
580000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.72235,4.06848,0.457143,0,0.0415226
580000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.67032,3.96207,0.495238,0,0.0500503
580000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.12404,2.85206,0.485714,0,0.044938
580000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.21634,3.15874,0.504762,0,0.082207
580000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.60215,3.57938,0.485714,0,0.0552795
580000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.91255,2.53496,0.514286,0,0.0998089
580000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.1549,2.52016,0.485714,0,0.0628765
590000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.03223,1.00004,0.485714,0,0.580508
590000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.19704,1.0028,0.504762,0,0.563008
590000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.62144,1.10853,0.495238,0,1.07303
590000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,1.07533
590000,B_w5_K100_c0.0_lr0.01_s4,0.8,0,0.6,2.44519,1.20184,0.485714,0,0.452243
590000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.32255,1.00362,0.638095,0,0.603938
590000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.4217,1.0306,0.609524,0,0.966106
590000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.4387,1.01027,0.609524,0.1,0.329168
590000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.69881,3.48454,0.857143,0,0.985474
590000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.25469,1.00198,0.647619,0,0.490963
590000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.72894,4.21078,0.466667,0,0.00698199
590000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.65292,3.72742,0.504762,0,0.0239299
590000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.57244,4.01209,0.47619,0,0.0185419
590000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.29901,2.85107,0.495238,0,0.180297
590000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.67762,4.03567,0.495238,0,0.0307176
590000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.57442,3.61673,0.466667,0,0.0108599
590000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.33072,3.13311,0.514286,0,0.0242098
590000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.33862,3.58985,0.457143,0,0.0801867
590000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.04078,2.81854,0.447619,0,0.0478496
590000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.15846,2.80314,0.504762,0,0.0498654
600000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.03328,1.00005,0.485714,0,0.541882
600000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.15899,1.00153,0.504762,0,0.89097
600000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.38699,1.02545,0.504762,0,0.40083
600000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,0.331769
600000,B_w5_K100_c0.0_lr0.01_s4,0.8,0,0.6,2.82432,1.29382,0.495238,0,1.50388
600000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.20776,1.00147,0.619048,0,0.560912
600000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.24693,1.01377,0.571429,0,0.601507
600000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.75467,1.01994,0.72381,0.1,0.545553
600000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.72104,3.60189,0.857143,0,0.386167
600000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.2571,1.00203,0.647619,0,0.181702
600000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.62581,3.92575,0.485714,0,0.0307832
600000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.50931,3.21513,0.504762,0,0.066998
600000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.3326,3.94326,0.514286,0,0.104246
600000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.70917,3.90389,0.476191,0,0.0674054
600000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.48112,3.19348,0.447619,0,0.145315
600000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.10613,2.14995,0.466667,0,0.0376825
600000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.14294,2.91827,0.466667,0,0.0628045
600000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.48512,3.61485,0.52381,0,0.0335528
600000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.51973,3.89835,0.542857,0,0.0198096
600000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.54912,3.71392,0.466667,0,0.0263304
610000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.04844,1.00009,0.447619,0,0.371881
610000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.6,1.14492,1.00165,0.438095,0,0.646968
610000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.26295,1.00893,0.504762,0,0.751719
610000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,1.08409
610000,B_w5_K100_c0.0_lr0.01_s4,0.8,0,0.6,2.37222,1.1205,0.476191,0,0.35269
610000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.18987,1.00172,0.6,0,0.69441
610000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.21591,1.00818,0.580952,0,0.754681
610000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.29722,1.00471,0.647619,0.1,0.705374
610000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.69851,3.39097,0.857143,0,0.304048
610000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.17699,1.00176,0.619048,0,0.575466
610000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.57991,3.49614,0.495238,0,0.0198253
610000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.4754,3.3276,0.504762,0,0.0475559
610000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.13177,3.43278,0.485714,0,0.0674143
610000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.61077,3.79713,0.457143,0,0.0307124
610000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.73521,4.33966,0.485714,0,0.0476775
610000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.13939,2.8896,0.476191,0,0.0740798
610000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.37311,3.56699,0.561905,0,0.0382444
610000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,3.97387,2.68477,0.447619,0,0.0727407
610000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,4.57189,3.55115,0.485714,0,0.0294371
610000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,4.60441,3.99932,0.466667,0,0.0439005
620000,B_w5_K100_c0.0_lr0.01_s0,0.8,0,0.8,1.03974,1.00008,0.485714,0,0.754411
620000,B_w5_K100_c0.0_lr0.01_s1,0.8,0,0.8,1.16366,1.00215,0.457143,0,1.3191
620000,B_w5_K100_c0.0_lr0.01_s2,1,0,0.8,1.18132,1.00344,0.504762,0,0.42719
620000,B_w5_K100_c0.0_lr0.01_s3,1,0,1,1,1,0.476191,0,1.28552
620000,B_w5_K100_c0.0_lr0.01_s4,1,0,0.6,2.9643,1.42987,0.47619,0,0.84374
620000,B_w5_K100_c2.0_lr0.01_s0,0.8,0,0.8,1.17335,1.00143,0.552381,0,0.275913
620000,B_w5_K100_c2.0_lr0.01_s1,0.8,0,0.6,1.96636,1.14195,0.704762,0,1.57635
620000,B_w5_K100_c2.0_lr0.01_s2,0.8,0,0.8,1.49015,1.0101,0.657143,0,0.436123
620000,B_w5_K100_c2.0_lr0.01_s3,1,0,1,4.70262,3.42293,0.857143,0,1.61159
620000,B_w5_K100_c2.0_lr0.01_s4,0.8,0,0.8,1.22283,1.0024,0.590476,0,0.369197
620000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.69894,4.28674,0.485714,0,0.0236006
620000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.6921,4.03426,0.438095,0,0.0245482
620000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.27099,3.06492,0.457143,0,0.0771701
620000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.66826,4.14518,0.514286,0,0.00812751
620000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.78657,4.24468,0.466667,0,0.0330991
620000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,4.34139,3.18438,0.542857,0.1,0.0407384
620000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,4.42153,3.69247,0.495238,0,0.0386864
620000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.10582,2.9885,0.533333,0,0.0294252
