step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
220000,A_w5_T1000_centered_lr0.01_s1,0.4,0,0.2,2.66428,2.29238,0.5,0,0.880068
220000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.16902,1.02081,0.54,0,0.400168
220000,A_w5_T1000_centered_lr0.01_s3,0.2,0,0.2,3.50846,2.43873,0.51,0,0.789006
220000,A_w5_T1000_centered_lr0.01_s4,0.4,0,0.4,2.54112,1.55289,0.48,0,0.859408
220000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.54,0,0.904614
220000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.63,0,1.291
220000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.60582,1.30722,0.51,0,0.694722
220000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.6,1.48494,1.09268,0.56,0,0.823117
220000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.15138,1.00854,0.54,0,0.912715
220000,A_w5_T10000_centered_lr0.01_s0,0,0,0,3.90495,2.37095,0.48,0,0.360871
220000,A_w5_T10000_centered_lr0.01_s1,0.4,0,0.4,2.26701,1.66521,0.55,0,0.452417
220000,A_w5_T10000_centered_lr0.01_s2,0.4,0,0.4,2.46785,1.82125,0.49,0,0.360909
220000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.6,1.26594,1.02537,0.46,0,1.31115
220000,A_w5_T10000_centered_lr0.01_s4,0.2,0,0,4.15952,2.45756,0.45,0,0.421624
220000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.54,0,1.48812
220000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.54546,1.57006,0.54,0,0.352661
220000,A_w5_T100000_std_lr0.01_s2,0.2,0,0.2,2.84029,1.95796,0.54,0,0.254457
220000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.68679,2.08395,0.5,0,0.808526
220000,A_w5_T100000_std_lr0.01_s4,0.4,0,0.4,2.61859,2.08511,0.52,0,0.295366
220000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.39488,2.58922,0.46,0,0.287618
220000,A_w5_T100000_centered_lr0.01_s1,0.2,0,0,3.67006,2.67165,0.47,0,0.424709
220000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.07632,2.46539,0.51,0,0.487297
220000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.8701,2.16319,0.45,0,0.137865
220000,A_w5_T100000_centered_lr0.01_s4,0,0,0,3.69585,2.56793,0.5,0,0.125095
230000,A_w5_T100_std_lr0.01_s0,0.4,0,0.4,2.58396,1.60535,0.49,0,1.22125
230000,A_w5_T100_std_lr0.01_s1,0.2,0,0.2,3.3559,2.83633,0.46,0,0.30023
230000,A_w5_T100_std_lr0.01_s2,0.4,0,0.4,2.45352,1.84439,0.51,0,0.847763
230000,A_w5_T100_std_lr0.01_s3,0.6,0,0.6,1.90369,1.50428,0.44,0,1.02459
230000,A_w5_T100_std_lr0.01_s4,0.8,0,0.8,1,1,0.55,0,1.00104
230000,A_w5_T100_centered_lr0.01_s0,0,0,0,3.97864,3.0966,0.48,0,0.887823
230000,A_w5_T100_centered_lr0.01_s1,0,0,0,4.1873,2.32241,0.48,0,0.75538
230000,A_w5_T100_centered_lr0.01_s2,0.2,0,0.2,3.01013,1.56529,0.46,0,0.993644
230000,A_w5_T100_centered_lr0.01_s3,0.2,0,0.2,3.29918,1.92515,0.48,0,0.55513
230000,A_w5_T100_centered_lr0.01_s4,0,0,0,4.08575,2.6553,0.48,0,0.942717
230000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.58,0,1.08224
230000,A_w5_T1000_std_lr0.01_s1,0.4,0,0.4,2.13737,1.35467,0.52,0,0.774764
230000,A_w5_T1000_std_lr0.01_s2,0.6,0,0.6,1.76504,1.36087,0.53,0,1.33859
230000,A_w5_T1000_std_lr0.01_s3,0.8,0,0.8,1,1,0.64,0,1.26366
230000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.51,0,1.7271
230000,A_w5_T1000_centered_lr0.01_s0,0.2,0,0,3.30673,2.52722,0.51,0,0.483201
230000,A_w5_T1000_centered_lr0.01_s1,0.4,0,0.4,2.62074,2.15251,0.49,0,0.322247
230000,A_w5_T1000_centered_lr0.01_s2,0.8,0,0.8,1,1,0.55,0,1.48729
230000,A_w5_T1000_centered_lr0.01_s3,0.2,0,0.2,3.41411,1.9965,0.51,0,0.727498
230000,A_w5_T1000_centered_lr0.01_s4,0.8,0,0.4,1.06197,1.00016,0.53,0,0.67309
230000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.54,0,0.528492
230000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.62,0,1.001
230000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.6,1.44885,1.09977,0.51,0,0.734057
230000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.56,0,0.985224
230000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.54,0,0.696365
230000,A_w5_T10000_centered_lr0.01_s0,0,0,0,3.90712,2.11882,0.48,0,0.452821
230000,A_w5_T10000_centered_lr0.01_s1,0.4,0,0.4,2.87252,2.52283,0.55,0,0.17886
230000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.4,2.40742,1.73081,0.51,0,0.428538
230000,A_w5_T10000_centered_lr0.01_s3,0.6,0,0.6,1.47836,1.16497,0.47,0,0.606035
230000,A_w5_T10000_centered_lr0.01_s4,0,0,0,4.39477,2.86822,0.47,0,0.151554
230000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.54,0,1.48391
230000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.69768,1.96059,0.54,0,0.299616
230000,A_w5_T100000_std_lr0.01_s2,0.2,0,0.2,2.88803,1.94898,0.54,0,0.290898
230000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.67849,1.99103,0.52,0,0.828783
230000,A_w5_T100000_std_lr0.01_s4,0.4,0,0.4,2.61367,1.9877,0.52,0,0.343081
230000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.33425,2.51852,0.46,0,0.435728
230000,A_w5_T100000_centered_lr0.01_s1,0.2,0,0,3.67047,2.45418,0.47,0,0.390289
230000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.12961,2.45719,0.5,0,0.375569
230000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.92364,2.26561,0.45,0,0.155666
230000,A_w5_T100000_centered_lr0.01_s4,0,0,0,3.75785,2.57391,0.5,0,0.0954102
240000,A_w5_T100_std_lr0.01_s0,0.4,0,0.4,2.56923,1.65127,0.45,0,0.765471
240000,A_w5_T100_std_lr0.01_s1,0.4,0,0.4,2.49828,1.49186,0.46,0,0.799847
240000,A_w5_T100_std_lr0.01_s2,0.4,0,0.4,2.8863,2.36668,0.46,0,0.40774
240000,A_w5_T100_std_lr0.01_s3,0.6,0,0.6,1.41986,1.47592,0.45,0,1.23473
240000,A_w5_T100_std_lr0.01_s4,0.6,0,0.4,2.15224,1.53559,0.59,0,0.983583
240000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.09731,2.93497,0.51,0,1.06402
240000,A_w5_T100_centered_lr0.01_s1,0.2,0,0,3.81471,2.33893,0.47,0,0.664727
240000,A_w5_T100_centered_lr0.01_s2,0,0,0,4.37979,2.94174,0.45,0,0.855909
240000,A_w5_T100_centered_lr0.01_s3,0,0,0,3.93884,2.49664,0.47,0,1.68238
240000,A_w5_T100_centered_lr0.01_s4,0,0,0,4.1373,2.40605,0.49,0,0.942974
240000,A_w5_T1000_std_lr0.01_s0,0.8,0,0.8,1,1,0.56,0,0.763583
240000,A_w5_T1000_std_lr0.01_s1,0.6,0,0.6,1.8596,1.78628,0.52,0,0.68605
240000,A_w5_T1000_std_lr0.01_s2,0.6,0,0.6,1.74385,1.37292,0.49,0,1.12134
240000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.64,0,2.66513
240000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.51,0,1.30678
240000,A_w5_T1000_centered_lr0.01_s0,0.2,0,0.2,3.288,2.04681,0.48,0,0.583173
240000,A_w5_T1000_centered_lr0.01_s1,0.2,0,0.2,3.10614,2.20863,0.44,0,0.351435
240000,A_w5_T1000_centered_lr0.01_s2,0.8,0,0.8,1,1,0.54,0,0.795329
240000,A_w5_T1000_centered_lr0.01_s3,0.4,0,0.2,2.4455,1.51229,0.5,0,0.759356
240000,A_w5_T1000_centered_lr0.01_s4,0.4,0,0.4,1.48877,1.13298,0.51,0,0.634921
240000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.55,0,0.692675
240000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.62,0,1.63774
240000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.52,0,1.37614
240000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,2.76367,2.25681,0.56,0,0.496352
240000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.55,0,0.835424
240000,A_w5_T10000_centered_lr0.01_s0,0,0,0,3.97981,2.28369,0.49,0,0.236307
240000,A_w5_T10000_centered_lr0.01_s1,0.2,0,0.2,3.34675,1.8705,0.56,0,0.274385
240000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.95322,1.54787,0.52,0,0.380827
240000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.6,1.12589,1.00632,0.46,0,0.77288
240000,A_w5_T10000_centered_lr0.01_s4,0,0,0,4.05396,2.20815,0.48,0,0.133992
240000,A_w5_T100000_std_lr0.01_s0,1,0,0.8,1,1,0.54,0,1.49407
240000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.77454,2.27748,0.54,0,0.305148
240000,A_w5_T100000_std_lr0.01_s2,0.2,0,0.2,2.97914,2.06957,0.53,0,0.327457
240000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.67698,2.0458,0.52,0,0.804447
240000,A_w5_T100000_std_lr0.01_s4,0.4,0,0.4,2.63623,2.04419,0.53,0,0.349055
240000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.34658,2.5684,0.46,0,0.242065
240000,A_w5_T100000_centered_lr0.01_s1,0.2,0,0,3.59998,2.2912,0.46,0,0.299306
240000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.09534,2.27698,0.49,0,0.144178
240000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.93219,2.29361,0.45,0,0.154028
240000,A_w5_T100000_centered_lr0.01_s4,0,0,0,3.76641,2.54612,0.5,0,0.101632
250000,A_w5_T100_std_lr0.01_s0,0.2,0,0.2,3.40046,2.31248,0.46,0,1.03388
250000,A_w5_T100_std_lr0.01_s1,0.4,0,0.4,2.28225,1.58982,0.46,0,0.325396
250000,A_w5_T100_std_lr0.01_s2,0.4,0,0.4,2.30737,1.57188,0.51,0,0.939885
250000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,1.63372,1.20178,0.47,0,1.38082
250000,A_w5_T100_std_lr0.01_s4,0.6,0,0.6,1.25717,1.01007,0.58,0,0.854826
250000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.15351,3.17519,0.49,0,1.10208
250000,A_w5_T100_centered_lr0.01_s1,0.2,0,0.2,3.28136,2.28028,0.52,0,2.32129
250000,A_w5_T100_centered_lr0.01_s2,0,0,0,4.14734,3.0941,0.5,0,1.22815
250000,A_w5_T100_centered_lr0.01_s3,0,0,0,4.00951,2.31551,0.46,0,0.620849
250000,A_w5_T100_centered_lr0.01_s4,0,0,0,4.07327,2.47075,0.49,0,1.02405
250000,A_w5_T1000_std_lr0.01_s0,1,0,0.8,1,1,0.58,0,1.47845
250000,A_w5_T1000_std_lr0.01_s1,0.8,0,0.8,1,1,0.49,0,0.608416
250000,A_w5_T1000_std_lr0.01_s2,0.6,0,0.6,1.80663,1.44004,0.51,0,0.630742
250000,A_w5_T1000_std_lr0.01_s3,1,0,1,1,0,0.67,0,1.86873
250000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.54,0,1.35079
250000,A_w5_T1000_centered_lr0.01_s0,0.2,0,0,3.6717,2.73776,0.53,0,0.399675
250000,A_w5_T1000_centered_lr0.01_s1,0.4,0,0.4,2.97254,2.533,0.46,0,0.941621
250000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.94612,1.97807,0.51,0,0.75013
250000,A_w5_T1000_centered_lr0.01_s3,0.4,0,0.2,2.52708,1.74936,0.51,0,1.37731
250000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.4,2.26472,1.67858,0.49,0,0.532145
250000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.52,0,0.369414
250000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.63,0,0.951057
250000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.49,0,1.02785
250000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.2,2.0582,1.29062,0.49,0,0.3439
250000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.55,0,0.676248
250000,A_w5_T10000_centered_lr0.01_s0,0,0,0,4.03713,2.51526,0.48,0,0.116965
250000,A_w5_T10000_centered_lr0.01_s1,0.2,0,0.2,3.38576,2.42121,0.56,0,0.106522
250000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.98009,1.73842,0.51,0,0.150096
250000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.47,0,0.91664
250000,A_w5_T10000_centered_lr0.01_s4,0.2,0,0,3.02424,1.68843,0.49,0,0.406514
250000,A_w5_T100000_std_lr0.01_s0,0.8,0,0.8,1,1,0.53,0,1.31283
250000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.60156,2.05709,0.54,0,0.308241
250000,A_w5_T100000_std_lr0.01_s2,0.2,0,0.2,3.1804,2.41451,0.51,0,0.32211
250000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.66777,2.01808,0.52,0,0.882443
250000,A_w5_T100000_std_lr0.01_s4,0.4,0,0.4,2.62964,2.06474,0.53,0,0.366874
250000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.36936,2.533,0.46,0,0.426313
250000,A_w5_T100000_centered_lr0.01_s1,0,0,0,3.67022,2.34278,0.46,0,0.208044
250000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.10966,2.34187,0.49,0,0.120625
250000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.9195,2.28026,0.45,0,0.198537
250000,A_w5_T100000_centered_lr0.01_s4,0,0,0,3.72789,2.58917,0.5,0,0.121144
260000,A_w5_T100_std_lr0.01_s0,0.6,0,0.6,1.99764,1.68758,0.48,0,1.09048
260000,A_w5_T100_std_lr0.01_s1,0.4,0,0.4,2.3291,1.72049,0.46,0,0.383568
260000,A_w5_T100_std_lr0.01_s2,0.6,0,0.6,1.90067,1.93744,0.49,0,0.599079
260000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,2.15836,1.67034,0.5,0,1.8933
260000,A_w5_T100_std_lr0.01_s4,0.4,0,0.4,1.94258,1.34417,0.55,0,1.03363
260000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.04334,2.90378,0.49,0,0.898541
260000,A_w5_T100_centered_lr0.01_s1,0,0,0,3.80193,2.59125,0.54,0,1.26056
260000,A_w5_T100_centered_lr0.01_s2,0,0,0,4.17176,2.68658,0.5,0,0.607668
260000,A_w5_T100_centered_lr0.01_s3,0,0,0,3.85163,2.37819,0.48,0,0.67564
260000,A_w5_T100_centered_lr0.01_s4,0.4,0,0.2,2.92675,2.34755,0.51,0,0.663855
260000,A_w5_T1000_std_lr0.01_s0,1,0,1,1,0,0.59,0,1.9156
260000,A_w5_T1000_std_lr0.01_s1,0.4,0,0.4,2.63887,2.10262,0.52,0,0.754366
260000,A_w5_T1000_std_lr0.01_s2,1,0,1,1,0,0.62,0,0.940169
260000,A_w5_T1000_std_lr0.01_s3,0.8,0,0.8,1,1,0.61,0,0.951112
260000,A_w5_T1000_std_lr0.01_s4,1,0,1,1,0,0.54,0,0.890654
260000,A_w5_T1000_centered_lr0.01_s0,0.2,0,0,3.65911,2.51069,0.48,0,0.524863
260000,A_w5_T1000_centered_lr0.01_s1,0.2,0,0.2,3.15808,1.91728,0.46,0,0.62848
260000,A_w5_T1000_centered_lr0.01_s2,0.6,0,0.6,1.68222,1.19395,0.49,0,0.814085
260000,A_w5_T1000_centered_lr0.01_s3,0.4,0,0.4,2.69842,1.77505,0.54,0,0.898282
260000,A_w5_T1000_centered_lr0.01_s4,0.6,0,0.6,1.84997,1.9237,0.52,0,0.421752
260000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.55,0,0.620691
260000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.59,0,1.15213
260000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.49,0,1.00088
260000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.4,2.43553,1.35012,0.53,0,0.804776
260000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.6,1.14077,1.00606,0.55,0,0.609978
260000,A_w5_T10000_centered_lr0.01_s0,0,0,0,3.03986,1.48232,0.48,0,0.147017
260000,A_w5_T10000_centered_lr0.01_s1,0.2,0,0.2,3.23114,1.99923,0.56,0,0.590458
260000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.92805,1.63884,0.49,0,0.275592
260000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.6,1.26451,1.04537,0.47,0,0.753039
260000,A_w5_T10000_centered_lr0.01_s4,0,0,0,3.84415,1.89463,0.46,0,0.688382
260000,A_w5_T100000_std_lr0.01_s0,0.8,0,0.8,1,1,0.53,0,1.29428
260000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.56944,2.11337,0.54,0,0.280257
260000,A_w5_T100000_std_lr0.01_s2,0.2,0,0.2,3.24095,2.66915,0.51,0,0.157359
260000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.67685,2.1149,0.52,0,0.871543
260000,A_w5_T100000_std_lr0.01_s4,0.4,0,0.4,2.63331,2.0724,0.55,0,0.31392
260000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.35684,2.56465,0.46,0,0.307995
260000,A_w5_T100000_centered_lr0.01_s1,0,0,0,3.67167,2.30959,0.46,0,0.195262
260000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.07519,2.31484,0.49,0,0.116502
260000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.97408,2.34597,0.46,0,0.139098
260000,A_w5_T100000_centered_lr0.01_s4,0,0,0,3.70335,2.51116,0.5,0,0.10842
270000,A_w5_T100_std_lr0.01_s0,0.6,0,0.6,1.84855,1.42893,0.51,0,2.07993
270000,A_w5_T100_std_lr0.01_s1,0,0,0,4.18032,2.50565,0.46,0,0.725572
270000,A_w5_T100_std_lr0.01_s2,0.2,0,0.2,1.85413,1.12487,0.46,0,0.670821
270000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,2.83798,2.027,0.44,0,1.36787
270000,A_w5_T100_std_lr0.01_s4,0.4,0,0.4,1.90235,1.88238,0.53,0,1.21331
270000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.33122,2.81304,0.5,0,1.03828
270000,A_w5_T100_centered_lr0.01_s1,0,0,0,4.15435,2.77567,0.5,0,1.29482
270000,A_w5_T100_centered_lr0.01_s2,0.2,0,0,3.42788,2.42068,0.5,0,0.474221
270000,A_w5_T100_centered_lr0.01_s3,0,0,0,4.4868,2.75576,0.5,0,0.988743
270000,A_w5_T100_centered_lr0.01_s4,0,0,0,3.55577,2.65616,0.5,0,0.60695
270000,A_w5_T1000_std_lr0.01_s0,1,0,1,1,0,0.59,0,1.63968
270000,A_w5_T1000_std_lr0.01_s1,0.6,0,0.4,2.1787,1.19577,0.48,0,0.640522
270000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.8,1,1,0.58,0,1.48425
270000,A_w5_T1000_std_lr0.01_s3,0.4,0,0.2,2.77986,1.96409,0.61,0,0.612774
270000,A_w5_T1000_std_lr0.01_s4,1,0,0.8,1,1,0.56,0,3.31398
270000,A_w5_T1000_centered_lr0.01_s0,0.2,0,0.2,3.2697,1.99884,0.49,0,0.461477
270000,A_w5_T1000_centered_lr0.01_s1,0.4,0,0.4,2.6849,2.04728,0.46,0,0.603008
270000,A_w5_T1000_centered_lr0.01_s2,0.8,0,0.6,1.15149,1.01356,0.55,0,0.770692
270000,A_w5_T1000_centered_lr0.01_s3,0.4,0,0.4,2.77301,2.08746,0.53,0,0.528451
270000,A_w5_T1000_centered_lr0.01_s4,0.8,0,0.6,1.13661,1.00528,0.49,0,0.453933
270000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.53,0,0.844932
270000,A_w5_T10000_std_lr0.01_s1,0.6,0,0.6,1.18895,1.01336,0.6,0,0.701577
270000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.33929,1.04245,0.49,0,0.859444
270000,A_w5_T10000_std_lr0.01_s3,0.6,0,0.4,2.63888,1.65638,0.51,0,0.368316
270000,A_w5_T10000_std_lr0.01_s4,0.8,0,0.8,1,1,0.55,0,0.508838
270000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,3.52684,2.26203,0.48,0,0.989862
270000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.72276,1.48751,0.56,0,0.316851
270000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.96082,1.9409,0.52,0,0.379737
270000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.47,0,1.02859
270000,A_w5_T10000_centered_lr0.01_s4,0,0,0,4.40353,2.68237,0.46,0,0.447545
270000,A_w5_T100000_std_lr0.01_s0,0.8,0,0.8,1,1,0.53,0,1.30115
270000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.55375,2.11056,0.54,0,0.282464
270000,A_w5_T100000_std_lr0.01_s2,0.2,0,0.2,3.24229,2.59135,0.52,0,0.212856
270000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.68064,2.06438,0.52,0,0.790943
270000,A_w5_T100000_std_lr0.01_s4,0.4,0,0.4,2.63246,2.08424,0.56,0,0.308526
270000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.34635,2.50332,0.46,0,0.253304
270000,A_w5_T100000_centered_lr0.01_s1,0,0,0,3.74507,2.33374,0.48,0,0.156638
270000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.11377,2.38089,0.49,0,0.139548
270000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.97175,2.36622,0.46,0,0.138277
270000,A_w5_T100000_centered_lr0.01_s4,0,0,0,3.79361,2.59387,0.5,0,0.145018
280000,A_w5_T100_std_lr0.01_s0,0.4,0,0.4,1.68671,1.17335,0.51,0,0.612979
280000,A_w5_T100_std_lr0.01_s1,0.2,0,0.2,2.98216,2.08123,0.44,0,1.02452
280000,A_w5_T100_std_lr0.01_s2,0.4,0,0.2,3.24395,2.78953,0.49,0,0.826748
280000,A_w5_T100_std_lr0.01_s3,0,0,0,3.80594,2.19832,0.43,0,1.45687
280000,A_w5_T100_std_lr0.01_s4,0.4,0,0.4,2.21051,1.58777,0.54,0,0.867275
280000,A_w5_T100_centered_lr0.01_s0,0,0,0,4.58063,3.35958,0.48,0,1.11577
280000,A_w5_T100_centered_lr0.01_s1,0,0,0,4.38119,3.18992,0.51,0,0.730307
280000,A_w5_T100_centered_lr0.01_s2,0,0,0,3.3854,1.87863,0.48,0,0.623651
280000,A_w5_T100_centered_lr0.01_s3,0.2,0,0,3.55768,2.56407,0.5,0,0.624282
280000,A_w5_T100_centered_lr0.01_s4,0.2,0,0.2,2.87097,1.83982,0.5,0,1.27218
280000,A_w5_T1000_std_lr0.01_s0,1,0,1,1,0,0.59,0,1.08645
280000,A_w5_T1000_std_lr0.01_s1,0.8,0,0.6,1.30156,1.02159,0.49,0,1.15382
280000,A_w5_T1000_std_lr0.01_s2,0.8,0,0.8,1,1,0.59,0,1.91098
280000,A_w5_T1000_std_lr0.01_s3,0.4,0,0.4,2.25998,1.4344,0.64,0,0.864745
280000,A_w5_T1000_std_lr0.01_s4,0.8,0,0.8,1,1,0.56,0,0.909283
280000,A_w5_T1000_centered_lr0.01_s0,0.2,0,0.2,2.88325,1.67649,0.47,0,0.473595
280000,A_w5_T1000_centered_lr0.01_s1,0.4,0,0.4,2.50727,1.61813,0.47,0,0.826902
280000,A_w5_T1000_centered_lr0.01_s2,0.8,0,0.8,1,1,0.54,0,1.00968
280000,A_w5_T1000_centered_lr0.01_s3,0.4,0,0.4,2.76822,1.93753,0.53,0,0.53251
280000,A_w5_T1000_centered_lr0.01_s4,0.8,0,0.8,1,1,0.48,0,0.522816
280000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.6,1.25382,1.01796,0.52,0,0.545633
280000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.57,0,1.34833
280000,A_w5_T10000_std_lr0.01_s2,0.8,0,0.8,1,1,0.5,0,1.06297
280000,A_w5_T10000_std_lr0.01_s3,1,0,1,1,0,0.56,0,1.25849
280000,A_w5_T10000_std_lr0.01_s4,0.6,0,0.6,1.50403,1.18368,0.55,0,0.592651
280000,A_w5_T10000_centered_lr0.01_s0,0,0,0,4.23333,2.64595,0.48,0,0.545685
280000,A_w5_T10000_centered_lr0.01_s1,0.4,0,0.4,2.23722,1.92881,0.59,0,0.14377
280000,A_w5_T10000_centered_lr0.01_s2,0.6,0,0.6,1.83488,1.73781,0.54,0,0.301641
280000,A_w5_T10000_centered_lr0.01_s3,0.8,0,0.8,1,1,0.47,0,0.945653
280000,A_w5_T10000_centered_lr0.01_s4,0.2,0,0.2,3.2068,2.03738,0.52,0,0.172601
280000,A_w5_T100000_std_lr0.01_s0,0.8,0,0.8,1,1,0.53,0,1.31812
280000,A_w5_T100000_std_lr0.01_s1,0.4,0,0.4,2.59737,2.14249,0.54,0,0.290554
280000,A_w5_T100000_std_lr0.01_s2,0.4,0,0.2,3.25339,2.69554,0.52,0,0.165484
280000,A_w5_T100000_std_lr0.01_s3,0.4,0,0.4,2.66091,1.90356,0.52,0,0.860637
280000,A_w5_T100000_std_lr0.01_s4,0.4,0,0.4,2.59961,2.03347,0.56,0,0.300549
280000,A_w5_T100000_centered_lr0.01_s0,0.2,0,0.2,3.29635,2.42758,0.46,0,0.320257
280000,A_w5_T100000_centered_lr0.01_s1,0,0,0,3.68633,2.3863,0.49,0,0.142127
280000,A_w5_T100000_centered_lr0.01_s2,0,0,0,4.14635,2.4482,0.49,0,0.175451
280000,A_w5_T100000_centered_lr0.01_s3,0,0,0,3.98243,2.37104,0.46,0,0.131796
280000,A_w5_T100000_centered_lr0.01_s4,0,0,0,3.73684,2.58931,0.5,0,0.103515
290000,A_w5_T100_std_lr0.01_s0,0,0,0,4.24252,2.82554,0.48,0,1.01617
290000,A_w5_T100_std_lr0.01_s1,0.4,0,0.4,1.89059,1.50696,0.45,0,0.856292
290000,A_w5_T100_std_lr0.01_s2,0.4,0,0.4,1.70171,1.66456,0.53,0,0.455548
290000,A_w5_T100_std_lr0.01_s3,0.4,0,0.4,1.71656,1.62758,0.5,0,0.540364
290000,A_w5_T100_std_lr0.01_s4,0.2,0,0.2,2.76589,2.03525,0.57,0,0.761401
