step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss
480000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.1769,30.7754,0.498547,0,0.0512414
480000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.4042,31.5101,0.49974,0,0.0385754
480000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.5294,32.699,0.497739,0.00020202,0.0391869
480000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,73.1051,25.2276,0.508042,0,0.0484119
480000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,75.4471,28.4439,0.511967,0,0.0499383
480000,B_w100_K10000_c2.0_lr0.01_s2,0.1,0,0,74.8934,26.8234,0.519019,0,0.0545055
480000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,74.4042,25.9058,0.513757,0,0.0460203
480000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,75.531,26.4407,0.513901,0,0.0582811
490000,B_w100_K100_c0.0_lr0.01_s0,0.94,0,0.84,31.1162,6.76462,0.499298,0,0.862938
490000,B_w100_K100_c0.0_lr0.01_s1,0.96,0.00020202,0.83,28.3296,5.14897,0.501308,0,0.468106
490000,B_w100_K100_c0.0_lr0.01_s2,0.97,0.00040404,0.84,28.9955,5.45958,0.501722,0,0.68638
490000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
490000,B_w100_K100_c0.0_lr0.01_s4,0.96,0,0.83,29.5232,3.1157,0.498807,0,0.610999
490000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.000808081,0.99,10.1247,1.06296,0.778874,0.0543434,0.493657
490000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00181818,0.94,22.4284,1.27648,0.759413,0.0309091,0.681046
490000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00161616,0.95,11.9954,1.11883,0.781597,0.0484848,0.884648
490000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00444444,0.94,19.7295,1.2528,0.759673,0.0361616,0.698276
490000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00383838,0.95,20.8107,1.19669,0.786869,0.050505,0.741431
490000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.3163,30.9773,0.499971,0,0.0385922
490000,B_w100_K10000_c0.0_lr0.01_s1,0.02,0,0,76.2734,30.0327,0.496441,0,0.0498051
490000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.3792,31.4969,0.497633,0,0.0460313
490000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.3386,31.369,0.498191,0,0.046118
490000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.6639,30.4982,0.499865,0,0.0418705
490000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,73.6505,25.0456,0.510168,0,0.0465379
490000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,75.4756,24.4045,0.515488,0,0.0528162
490000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,74.6637,26.256,0.518672,0,0.0591737
490000,B_w100_K10000_c2.0_lr0.01_s3,0.08,0,0,75.4719,28.721,0.512621,0,0.0525682
490000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,73.6923,23.713,0.513997,0,0.0543788
500000,B_w100_K100_c0.0_lr0.01_s0,0.94,0,0.85,30.6659,6.57539,0.499009,0,0.559307
500000,B_w100_K100_c0.0_lr0.01_s1,0.95,0.00020202,0.84,24.618,4.00372,0.500731,0,0.461475
500000,B_w100_K100_c0.0_lr0.01_s2,0.96,0.00040404,0.86,27.1218,5.98432,0.500115,0,0.714567
500000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
500000,B_w100_K100_c0.0_lr0.01_s4,0.96,0,0.82,32.3056,5.37684,0.498769,0,0.514788
500000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0010101,0.98,7.96824,1.0511,0.774497,0.0545455,0.863164
500000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00222222,0.93,13.7713,1.12478,0.759913,0.0282828,0.422852
500000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00181818,0.95,9.6545,1.07777,0.78228,0.0472727,0.435245
500000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00484848,0.94,10.4286,1.09713,0.756556,0.0375758,0.696703
500000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00363636,0.96,22.0531,1.2265,0.783886,0.0523232,0.476914
500000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,76.852,31.1066,0.500577,0,0.0467164
500000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,75.7841,29.1079,0.498692,0,0.0445045
500000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,78.0604,32.9153,0.498057,0,0.0458172
500000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.8468,31.992,0.498509,0,0.0396474
500000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.2407,30.7527,0.498297,0,0.0385797
500000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,73.9581,23.6068,0.511169,0,0.0449902
500000,B_w100_K10000_c2.0_lr0.01_s1,0.02,0,0,73.5798,23.4972,0.514901,0,0.0487448
500000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,75.4428,27.6058,0.513872,0,0.0445557
500000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,74.3022,27.4338,0.51418,0,0.037557
500000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,76.2586,30.6549,0.515142,0,0.0437154
510000,B_w100_K100_c0.0_lr0.01_s0,0.93,0,0.83,25.046,4.50432,0.499509,0,0.764225
510000,B_w100_K100_c0.0_lr0.01_s1,0.97,0,0.84,22.3987,1.58021,0.499644,0,0.756111
510000,B_w100_K100_c0.0_lr0.01_s2,0.95,0.00040404,0.87,27.2436,7.03721,0.499683,0,0.527838
510000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
510000,B_w100_K100_c0.0_lr0.01_s4,0.95,0,0.86,32.4595,6.47175,0.49874,0,0.481317
510000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0010101,0.98,9.46562,1.04938,0.776556,0.0583838,0.635271
510000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00444444,0.92,21.8734,1.23001,0.766609,0.0313131,1.12379
510000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00181818,0.96,12.9122,1.13492,0.776873,0.0377778,0.678548
510000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00545455,0.94,6.7971,1.06172,0.756518,0.0375758,0.785877
510000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.0030303,0.97,33.0043,2.03814,0.795392,0.0606061,1.11572
510000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.0431,30.7224,0.499432,0,0.0343426
510000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,76.9988,32.2603,0.499923,0,0.0326613
510000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.5877,31.6994,0.500654,0,0.0522565
510000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.2354,31.1631,0.498095,0,0.041866
510000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.5547,30.7622,0.49798,0,0.0359963
510000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,75.3992,28.1431,0.513189,0,0.0448338
510000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,75.1484,26.4054,0.512496,0,0.0400339
510000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,74.5427,25.2738,0.515556,0,0.05288
510000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,73.6263,25.642,0.5129,0,0.051654
510000,B_w100_K10000_c2.0_lr0.01_s4,0.06,0,0,74.5632,26.05,0.513545,0,0.0507412
520000,B_w100_K100_c0.0_lr0.01_s0,0.93,0,0.84,25.2139,4.85391,0.499817,0,0.953203
520000,B_w100_K100_c0.0_lr0.01_s1,0.99,0,0.83,26.3547,1.76796,0.499625,0,0.500219
520000,B_w100_K100_c0.0_lr0.01_s2,0.95,0.00040404,0.88,26.4899,6.46007,0.500914,0,0.764595
520000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
520000,B_w100_K100_c0.0_lr0.01_s4,0.96,0,0.83,29.635,4.35854,0.498432,0,0.45052
520000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0010101,0.96,12.0365,1.1016,0.770899,0.0446465,0.688602
520000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00323232,0.91,13.3959,1.12741,0.770024,0.0393939,0.983837
520000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00121212,0.97,8.85394,1.08055,0.777912,0.0456566,0.376099
520000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00848485,0.93,9.87491,1.11888,0.759798,0.0373737,0.867442
520000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.0030303,0.98,10.9991,1.09142,0.790688,0.059596,0.705067
520000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.5549,31.5556,0.502126,0,0.043256
520000,B_w100_K10000_c0.0_lr0.01_s1,0.02,0,0,76.6786,31.8182,0.498701,0,0.0372018
520000,B_w100_K10000_c0.0_lr0.01_s2,0,0,0,77.5562,32.1136,0.498509,0,0.0424275
520000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,76.4722,29.8185,0.496931,0,0.0433443
520000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.9607,32.3677,0.498624,0,0.0444373
520000,B_w100_K10000_c2.0_lr0.01_s0,0.04,0,0,73.4218,24.0946,0.512872,0,0.0424415
520000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,73.6671,23.6659,0.508562,0,0.0703419
520000,B_w100_K10000_c2.0_lr0.01_s2,0.07,0,0,73.6935,23.452,0.513872,0,0.046614
520000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,74.7273,26.5055,0.515228,0,0.0371918
520000,B_w100_K10000_c2.0_lr0.01_s4,0.07,0,0,74.7095,28.166,0.512804,0,0.0392819
530000,B_w100_K100_c0.0_lr0.01_s0,0.94,0,0.85,20.735,2.93191,0.499384,0,0.945691
530000,B_w100_K100_c0.0_lr0.01_s1,0.96,0,0.84,29.4649,3.37947,0.500212,0,0.499519
530000,B_w100_K100_c0.0_lr0.01_s2,0.95,0.00020202,0.85,29.8654,7.80712,0.500366,0,0.723538
530000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
530000,B_w100_K100_c0.0_lr0.01_s4,0.95,0,0.82,28.1846,2.52545,0.497835,0.00020202,0.658167
530000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.000808081,0.95,10.2194,1.096,0.774286,0.0418182,0.59886
530000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00262626,0.92,8.23496,1.08297,0.765224,0.039596,0.345274
530000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00181818,0.96,10.6633,1.08577,0.780385,0.0436364,0.574407
530000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00565657,0.96,7.7214,1.07005,0.762347,0.039596,0.617094
530000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00282828,0.97,7.68782,1.05938,0.788389,0.0618182,0.542674
530000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.3549,29.9549,0.500154,0,0.0376236
530000,B_w100_K10000_c0.0_lr0.01_s1,0.02,0,0,76.8391,32.2823,0.498047,0,0.0464955
530000,B_w100_K10000_c0.0_lr0.01_s2,0.01,0,0,77.1419,30.9999,0.498509,0,0.0449201
530000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.8834,32.7775,0.498865,0,0.0354598
530000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.5099,30.9957,0.499317,0,0.0418895
530000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,74.4428,26.3874,0.51138,0,0.0450517
530000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,74.8532,26.1354,0.513083,0,0.0513197
530000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,73.7838,23.5638,0.51594,0,0.0495941
530000,B_w100_K10000_c2.0_lr0.01_s3,0.11,0,0,74.5006,28.016,0.512795,0,0.0397567
530000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,75.0675,26.2207,0.511775,0,0.0726525
540000,B_w100_K100_c0.0_lr0.01_s0,0.94,0,0.87,25.6432,5.60398,0.499596,0,0.754318
540000,B_w100_K100_c0.0_lr0.01_s1,0.96,0,0.8,32.769,7.94274,0.500115,0.00020202,0.944304
540000,B_w100_K100_c0.0_lr0.01_s2,0.97,0,0.88,30.169,7.51025,0.499625,0,0.711245
540000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
540000,B_w100_K100_c0.0_lr0.01_s4,0.93,0,0.87,28.2027,6.82601,0.49722,0.00020202,0.877061
540000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00181818,0.97,9.38974,1.09324,0.780154,0.0529293,0.822101
540000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00343434,0.96,16.5103,1.16516,0.778143,0.0424242,0.944703
540000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.0020202,0.97,9.40769,1.07186,0.789822,0.049899,0.934708
540000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00787879,0.96,8.80927,1.08108,0.763598,0.0452525,0.626786
540000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00424242,0.96,6.50808,1.04391,0.794536,0.0656566,0.845713
540000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.1959,30.6204,0.49925,0,0.0432817
540000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.0869,31.6783,0.498047,0,0.0394785
540000,B_w100_K10000_c0.0_lr0.01_s2,0.01,0,0,77.4335,31.5764,0.497912,0,0.0436814
540000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.2033,30.8415,0.497393,0,0.045715
540000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.7129,32.262,0.500577,0,0.0439128
540000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,73.8673,25.3901,0.510601,0,0.0478852
540000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,74.6239,25.0072,0.511034,0,0.0526871
540000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,75.8402,26.6057,0.512564,0,0.0463229
540000,B_w100_K10000_c2.0_lr0.01_s3,0.13,0,0,75.0133,27.1429,0.513314,0.00020202,0.0733907
540000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,74.7698,27.1585,0.511025,0,0.0429243
550000,B_w100_K100_c0.0_lr0.01_s0,0.97,0,0.87,21.3758,3.80607,0.499259,0,0.6925
550000,B_w100_K100_c0.0_lr0.01_s1,0.98,0,0.79,36.4767,9.72274,0.500654,0,0.627979
550000,B_w100_K100_c0.0_lr0.01_s2,0.98,0.00020202,0.88,34.2973,7.67906,0.499365,0,0.417559
550000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
550000,B_w100_K100_c0.0_lr0.01_s4,0.94,0,0.88,28.1387,4.72693,0.496816,0.00020202,0.54583
550000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.0020202,0.97,8.27411,1.09606,0.777922,0.0541414,0.746535
550000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00343434,0.95,16.3096,1.1608,0.771361,0.0424242,0.389255
550000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00181818,0.95,13.7775,1.1165,0.785166,0.0464646,0.741948
550000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.00727273,0.95,8.27545,1.11109,0.76305,0.0452525,0.440445
550000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00383838,0.97,10.5301,1.0872,0.792381,0.0616162,0.881552
550000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.2113,30.0981,0.499634,0,0.0424252
550000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.7774,33.7976,0.497653,0,0.0436287
550000,B_w100_K10000_c0.0_lr0.01_s2,0.01,0,0,77.2689,29.7845,0.499596,0,0.0516965
550000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0.01,76.7205,28.7858,0.499962,0.00020202,0.0407803
550000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.2232,30.2132,0.4995,0,0.0399871
550000,B_w100_K10000_c2.0_lr0.01_s0,0.03,0,0,74.2208,26.117,0.507523,0,0.0490999
550000,B_w100_K10000_c2.0_lr0.01_s1,0.04,0,0,74.6218,25.7971,0.512977,0,0.0466437
550000,B_w100_K10000_c2.0_lr0.01_s2,0.07,0,0,74.5402,28.0605,0.516854,0,0.0530575
550000,B_w100_K10000_c2.0_lr0.01_s3,0.14,0,0,72.0623,24.9159,0.516113,0,0.0637915
550000,B_w100_K10000_c2.0_lr0.01_s4,0.02,0,0,73.6069,21.8716,0.513805,0,0.044031
560000,B_w100_K100_c0.0_lr0.01_s0,0.95,0,0.86,28.1371,5.68435,0.499942,0,0.580013
560000,B_w100_K100_c0.0_lr0.01_s1,0.97,0.00020202,0.83,29.6541,4.39137,0.500481,0,0.611487
560000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.89,39.1351,12.5273,0.499346,0,0.732239
560000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
560000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.88,28.935,2.92754,0.497326,0.00020202,0.582668
560000,B_w100_K100_c2.0_lr0.01_s0,0.99,0.00161616,0.98,6.01543,1.04434,0.778182,0.0486869,0.555539
560000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00262626,0.92,15.3581,1.22255,0.774305,0.0509091,0.650841
560000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00242424,0.96,8.72155,1.09954,0.77748,0.0456566,0.585363
560000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.0105051,0.94,8.99752,1.22091,0.763088,0.0450505,0.928153
560000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.0030303,0.97,13.2865,1.09719,0.793901,0.0587879,0.719887
560000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.7556,31.5722,0.49974,0,0.0412704
560000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.4335,31.8937,0.499423,0,0.0571293
560000,B_w100_K10000_c0.0_lr0.01_s2,0.01,0,0,77.141,30.5298,0.500337,0.00020202,0.0507263
560000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.8502,32.366,0.499875,0,0.0387673
560000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.6889,29.6253,0.497845,0,0.0374391
560000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,73.766,26.3809,0.507436,0,0.0410043
560000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,76.1969,28.6825,0.513853,0,0.0442368
560000,B_w100_K10000_c2.0_lr0.01_s2,0.07,0,0,73.4789,24.3301,0.514824,0,0.0547906
560000,B_w100_K10000_c2.0_lr0.01_s3,0.13,0,0,72.7628,24.4983,0.51316,0,0.0405656
560000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,75.5171,27.2879,0.51443,0,0.0471521
570000,B_w100_K100_c0.0_lr0.01_s0,0.95,0,0.84,27.6902,4.57018,0.500173,0,0.782976
570000,B_w100_K100_c0.0_lr0.01_s1,0.96,0.00020202,0.87,31.2674,7.3058,0.500346,0,0.707975
570000,B_w100_K100_c0.0_lr0.01_s2,0.99,0,0.89,37.8458,6.31818,0.499836,0,0.547014
570000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
570000,B_w100_K100_c0.0_lr0.01_s4,0.98,0,0.87,27.891,1.95217,0.497499,0.00020202,0.890109
570000,B_w100_K100_c2.0_lr0.01_s0,0.98,0.0020202,0.95,6.64864,1.3228,0.783203,0.0624242,0.572193
570000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00282828,0.95,7.78439,1.11353,0.782299,0.0480808,0.614013
570000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00262626,0.96,13.6826,1.10716,0.784752,0.0557576,0.700445
570000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00989899,0.94,12.1847,1.24633,0.765936,0.0377778,0.740451
570000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00363636,0.97,10.5891,1.07738,0.795873,0.0573737,0.655043
570000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.6928,31.6147,0.499442,0,0.04928
570000,B_w100_K10000_c0.0_lr0.01_s1,0.02,0,0,77.4585,32.3471,0.500337,0,0.0456113
570000,B_w100_K10000_c0.0_lr0.01_s2,0.01,0,0,76.8698,29.5768,0.498422,0,0.0413489
570000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.4747,31.3864,0.499481,0,0.0373255
570000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.3566,31.0079,0.497893,0,0.0386401
570000,B_w100_K10000_c2.0_lr0.01_s0,0.06,0,0,73.7504,23.4876,0.514103,0,0.0393874
570000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,76.7048,28.2825,0.511794,0,0.0363638
570000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0,73.6099,25.1817,0.518057,0,0.0487761
570000,B_w100_K10000_c2.0_lr0.01_s3,0.09,0,0,73.5428,22.7482,0.514103,0,0.046591
570000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,74.0738,24.3349,0.50809,0,0.0554507
580000,B_w100_K100_c0.0_lr0.01_s0,0.96,0,0.86,21.8529,2.35564,0.499471,0,0.717755
580000,B_w100_K100_c0.0_lr0.01_s1,0.96,0,0.89,23.8173,3.6053,0.500606,0,0.703936
580000,B_w100_K100_c0.0_lr0.01_s2,1,0,0.93,41.2546,12.2251,0.499634,0,0.772723
580000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
580000,B_w100_K100_c0.0_lr0.01_s4,0.99,0,0.87,26.7052,1.78147,0.497672,0.00020202,0.663912
580000,B_w100_K100_c2.0_lr0.01_s0,0.98,0.0020202,0.95,9.24061,1.61023,0.778191,0.0494949,0.743623
580000,B_w100_K100_c2.0_lr0.01_s1,0.99,0.00343434,0.94,7.31579,1.0926,0.776017,0.0507071,0.723328
580000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00343434,0.97,8.13212,1.10054,0.776681,0.0527273,0.451551
580000,B_w100_K100_c2.0_lr0.01_s3,0.98,0.00969697,0.94,7.2547,1.19177,0.761895,0.0438384,0.337282
580000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00242424,0.97,5.83963,1.05811,0.798451,0.0606061,0.307131
580000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,78.0268,32.7325,0.499798,0,0.0379942
580000,B_w100_K10000_c0.0_lr0.01_s1,0.02,0,0,77.6136,32.4449,0.500924,0,0.0379935
580000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.0568,30.4655,0.497316,0,0.044475
580000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.4241,31.412,0.49948,0,0.0398714
580000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,77.7714,32.9423,0.49822,0,0.040524
580000,B_w100_K10000_c2.0_lr0.01_s0,0.07,0,0,74.9664,24.0303,0.515306,0,0.0474512
580000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,77.6564,31.5845,0.508033,0,0.0443406
580000,B_w100_K10000_c2.0_lr0.01_s2,0.08,0,0.01,73.7928,24.2661,0.517364,0,0.0621069
580000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,72.6855,22.1274,0.511563,0,0.0495678
580000,B_w100_K10000_c2.0_lr0.01_s4,0.05,0,0,72.0996,22.4663,0.508302,0,0.0500156
590000,B_w100_K100_c0.0_lr0.01_s0,0.98,0,0.87,30.8269,4.05696,0.500019,0,0.656967
590000,B_w100_K100_c0.0_lr0.01_s1,0.96,0.00020202,0.9,16.3173,2.16062,0.500462,0,0.706201
590000,B_w100_K100_c0.0_lr0.01_s2,0.99,0.00040404,0.92,39.1662,5.64229,0.499192,0,0.428206
590000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
590000,B_w100_K100_c0.0_lr0.01_s4,0.99,0,0.85,32.7439,2.57118,0.498874,0.00020202,0.500064
590000,B_w100_K100_c2.0_lr0.01_s0,0.98,0.00161616,0.96,8.97942,1.39141,0.778778,0.0581818,0.870363
590000,B_w100_K100_c2.0_lr0.01_s1,0.98,0.00323232,0.92,8.89908,1.1814,0.780346,0.0545455,0.531644
590000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00444444,0.96,11.1874,1.10322,0.782799,0.0537374,0.422671
590000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0137374,0.95,10.7541,1.16384,0.765464,0.0436364,0.626327
590000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00222222,0.97,7.57418,1.0592,0.799654,0.0650505,0.545898
590000,B_w100_K10000_c0.0_lr0.01_s0,0,0,0,77.0002,30.0433,0.497922,0,0.0420921
590000,B_w100_K10000_c0.0_lr0.01_s1,0.01,0,0,77.3454,31.6198,0.500135,0,0.0358837
590000,B_w100_K10000_c0.0_lr0.01_s2,0.02,0,0,77.6999,32.0866,0.497393,0,0.0404642
590000,B_w100_K10000_c0.0_lr0.01_s3,0,0,0,77.1346,31.7633,0.500346,0,0.0439666
590000,B_w100_K10000_c0.0_lr0.01_s4,0,0,0,76.5988,30.1133,0.497816,0,0.0406077
590000,B_w100_K10000_c2.0_lr0.01_s0,0.05,0,0,74.1068,27.6363,0.509293,0,0.0542677
590000,B_w100_K10000_c2.0_lr0.01_s1,0.03,0,0,78.5824,31.8157,0.510418,0,0.0650987
590000,B_w100_K10000_c2.0_lr0.01_s2,0.07,0,0,73.6073,24.9011,0.521068,0,0.0466182
590000,B_w100_K10000_c2.0_lr0.01_s3,0.1,0,0,74.0885,24.0879,0.513911,0,0.0574224
590000,B_w100_K10000_c2.0_lr0.01_s4,0.04,0,0,72.8652,24.17,0.512506,0,0.0519953
600000,B_w100_K100_c0.0_lr0.01_s0,0.97,0,0.86,24.0354,2.05236,0.500029,0,0.889653
600000,B_w100_K100_c0.0_lr0.01_s1,0.95,0,0.91,17.8953,3.321,0.50153,0,0.831211
600000,B_w100_K100_c0.0_lr0.01_s2,1,0.00020202,0.91,40.9189,13.7204,0.500019,0,0.558598
600000,B_w100_K100_c0.0_lr0.01_s3,nan,nan,nan,nan,nan,nan,nan,nan
600000,B_w100_K100_c0.0_lr0.01_s4,0.97,0,0.85,29.7925,4.55271,0.497778,0.00020202,0.475057
600000,B_w100_K100_c2.0_lr0.01_s0,0.98,0.00181818,0.95,7.6904,1.39517,0.783175,0.0650505,0.50248
600000,B_w100_K100_c2.0_lr0.01_s1,0.98,0.00383838,0.96,9.51252,1.12189,0.781693,0.0557576,0.845003
600000,B_w100_K100_c2.0_lr0.01_s2,0.99,0.00282828,0.96,10.8226,1.1612,0.785897,0.06,0.90544
600000,B_w100_K100_c2.0_lr0.01_s3,0.99,0.0143434,0.95,5.83087,1.08161,0.76683,0.0428283,0.385376
600000,B_w100_K100_c2.0_lr0.01_s4,0.99,0.00323232,0.99,10.9195,1.08654,0.799971,0.0612121,0.660728
