step,run_id,loss
69000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0962784
70000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.126056
70000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.00794849
70000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.112639
70000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.0451466
70000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0890771
71000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.278928
71000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.245814
71000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.235594
71000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.566355
71000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.393352
72000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.132955
72000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0753178
72000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.106627
72000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.329133
72000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.19732
73000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.104689
73000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0596037
73000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.091639
73000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.315918
73000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.151743
74000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.0774622
74000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0506651
74000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.085606
74000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.309263
74000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.150048
75000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.0854604
75000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0462054
75000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0815885
75000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.305114
75000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.13142
76000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.0825173
76000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0421762
76000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0784511
76000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.302105
76000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.127185
77000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.0750191
77000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0390902
77000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0758603
77000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.301704
77000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.119373
78000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.0606022
78000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0367404
78000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0744553
78000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.300221
78000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.110249
79000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.0395714
79000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.0348184
79000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0735687
79000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.299359
79000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.0878677
80000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.0390146
80000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.033026
80000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.0730266
80000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.29765
80000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.079579
81000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.292212
81000,A_w10_T10000_std_lr0.01_bfull_s1_none,0.30178
81000,A_w10_T10000_std_lr0.01_bfull_s2_none,0.16439
81000,A_w10_T10000_std_lr0.01_bfull_s3_none,0.308802
81000,A_w10_T10000_std_lr0.01_bfull_s4_none,0.722924
82000,A_w10_T10000_std_lr0.01_bfull_s0_none,0.172877
