arm,wd_b,step,task,seed,unfit,eval_loss_exact,signal_var,residual_var,L1_strict_dead_frac,L1_submerged_frac,L1_alive,L1_n_invalid,L1_b_median_alive,L1_b_q25_alive,L1_b_q75_alive,L1_b_median_all,L1_b_maxabs,L1_wall_frac,L1_M_median_alive,L1_B_median_alive,L1_beta_median_alive,L1_kappa_median_alive,L1_sigma_median_alive,L1_margin_median_alive,L1_p_hat_median_alive,L1_p_hat_thin_frac,L1_p_hat_sat_frac,L1_eff_rank,L1_eff_rank_W,L1_w_norm_median,L1_wcos_mean,L2_strict_dead_frac,L2_submerged_frac,L2_alive,L2_n_invalid,L2_b_median_alive,L2_b_q25_alive,L2_b_q75_alive,L2_b_median_all,L2_b_maxabs,L2_wall_frac,L2_M_median_alive,L2_B_median_alive,L2_beta_median_alive,L2_kappa_median_alive,L2_sigma_median_alive,L2_margin_median_alive,L2_p_hat_median_alive,L2_p_hat_thin_frac,L2_p_hat_sat_frac,L2_eff_rank,L2_eff_rank_W,L2_w_norm_median,L2_wcos_mean
both,0.001,4580000,458,5,0.0023184582966956,0.0030827124319049,1.2021484375000002,0.0027871310187816,0.0,0.0,100,0,0.0801627375185489,0.0279033607803285,0.1637920551002025,0.0801627375185489,0.4300717413425445,0.0481819169908943,0.0161617507610479,0.0846086354971075,0.0874157976743415,2.059003264359037,1.0236658632200313,1.8569633271545167,0.5,0.0,0.05,16.011102386445916,18.38114974548561,2.9398381084355654,0.2189900312429653,0.0,0.0,100,0,-0.0871619135141372,-0.1023756004869937,-0.059394153766334,-0.0871619135141372,0.2528406381607055,0.0706245475620112,-0.0011613413651385,-0.1368059532141051,-0.1346392671009277,1.9988336865934768,0.6170804487331352,1.1284248825939194,0.4375,0.0,0.0,25.593392492848945,76.73593781014684,1.62197414807046,0.0961057640652511
both,0.001,4580000,458,6,0.0022740461068682,0.002982746157704,1.3115234375,0.0029824647671134,0.0,0.0,100,0,0.1098230443894863,0.0282493443228304,0.2267852090299129,0.1098230443894863,0.5874414443969727,0.0688665631575054,-0.0035968045532334,0.1187484095079286,0.1195490960450724,2.062243870583438,0.8908916809159119,1.6416198969818652,0.5,0.0,0.05,15.512667485753097,18.34106930495556,2.65224788845509,0.2134673579938396,0.0,0.0,100,0,-0.1001609489321708,-0.1306378915905952,-0.0758384689688682,-0.1001609489321708,0.4623312652111053,0.0691798897187604,0.0328779808236034,-0.1564509581632677,-0.1272762411629555,1.8860034259637888,0.6955824490046323,1.18863819586356,0.4375,0.0,0.0,25.0649883272106,77.06476466522358,1.703850658022335,0.1012032462550196
both,0.001,4580000,458,7,0.0014397960819447,0.0018341444020237,1.0849609375,0.0015621225068756,0.0,0.0,100,0,0.0713434442877769,0.0161091010086238,0.1492388024926185,0.0713434442877769,0.6312721371650696,0.0540217715254336,-0.0108340059627648,0.0834787871725844,0.0746750057544161,2.0828121071034995,0.8321537351335551,1.5274245552718642,0.5,0.0,0.01,16.391600592128547,18.84301371372041,2.651422147716929,0.1975426335763979,0.0,0.0,100,0,-0.1007289141416549,-0.1292496211826801,-0.0762764364480972,-0.1007289141416549,0.3179797232151031,0.0838937400293878,0.0213577893333644,-0.180640675083211,-0.1688940700791314,2.061515353794685,0.5936751303022884,1.1033470644296046,0.4375,0.02,0.0,25.38954153296193,77.68605953748819,1.740200837388192,0.0919671967132502
both,0.001,4580000,458,8,0.0031734257439346,0.0119600516431601,0.9218749999999998,0.0029255018576897,0.0,0.0,100,0,0.1609187424182891,0.0534534323960542,0.3097962960600853,0.1609187424182891,0.8485914468765259,0.0908027971242913,-0.0028820634637988,0.1895694463468569,0.1737370318787804,2.077407420858157,0.8694670879603511,1.52136417850852,0.53125,0.0,0.0,15.006257692939345,18.485463901984787,2.725576187798725,0.2204952765303458,0.0,0.0,100,0,-0.1349149197340011,-0.1690480671823024,-0.1073625553399324,-0.1349149197340011,0.3398909866809845,0.1039353512979784,-0.0093588631724391,-0.1956045240079663,-0.1971693067490831,1.8610011325491795,0.723807194093474,1.142749268977254,0.4375,0.0,0.0,24.58920282475397,78.36926609164261,1.6724564170638394,0.0918301466810825
both,0.001,4580000,458,9,0.0018858605874674,0.0032805682180056,1.4677734375,0.0027680160771129,0.0,0.0,100,0,0.1441833153367042,0.0553038800135254,0.3104225620627403,0.1441833153367042,0.6754509806632996,0.1080275310595749,-0.0053614980243524,0.17985189776651,0.1717046466869486,2.0255783171446877,0.9229704690944556,1.5595457237213846,0.5625,0.0,0.01,15.14696581512298,18.198372322863637,2.765650225401054,0.2365797355214332,0.0,0.0,100,0,-0.1400405541062355,-0.1800297684967517,-0.1063097938895225,-0.1400405541062355,0.3833163380622864,0.0794277634283588,0.0549613684719986,-0.1996849208682465,-0.1679583603304889,1.9898963111972947,0.6892589360761279,1.2115401757420463,0.40625,0.03,0.0,25.278138235831857,78.4513350018813,1.640712326425944,0.0886633036961513
both,0.001,4590000,459,0,0.0014808329822586,0.0017176938711339,1.1523437499999998,0.0017064286318995,0.0,0.0,100,0,0.0960508175194263,0.0218068738467991,0.1696392595767974,0.0960508175194263,0.8252770304679871,0.0482181114026144,0.0008002438602886,0.0907163681443276,0.06667708414553,2.0846948387046416,1.0743380699585,1.929765274748206,0.5,0.0,0.02,15.9833648638454,18.18927165739941,2.969141703896084,0.2411727970672953,0.0,0.0,100,0,-0.1216544732451438,-0.1578769758343696,-0.096855403855443,-0.1216544732451438,0.2478082478046417,0.1161558859078803,-0.0282502482357494,-0.1965145946157839,-0.2350596309468595,2.051894603279823,0.6954581530224123,1.2717140244879808,0.390625,0.01,0.0,25.632750866946942,77.2833889628933,1.6479492786087089,0.0975575449610151
both,0.001,4590000,459,1,0.0034572326985672,0.0054463031719786,1.3085937499999998,0.0045241131016407,0.0,0.0,100,0,0.0983889698982238,0.0418094219639897,0.2265046723186969,0.0983889698982238,0.6144167184829712,0.0744010800988884,0.0351352377513569,0.1173493569043129,0.1373604409127748,2.098298678357783,0.8089779524740801,1.529015526175499,0.53125,0.0,0.04,16.280712632272085,18.903316462988727,2.664999207819023,0.1956823201634551,0.0,0.0,100,0,-0.1021923683583736,-0.1302910596132278,-0.0805323217064142,-0.1021923683583736,0.2498934715986251,0.1051899994742969,-0.0306421977164405,-0.1695032628975583,-0.2301816673510077,2.003523671429863,0.5978782099624804,1.1302923035714647,0.4375,0.03,0.0,25.43600325961578,77.36776259362559,1.7032469382611215,0.0931449890187873
both,0.001,4590000,459,2,0.0007136277870033,0.00148790352415,1.83984375,0.0013129636237443,0.0,0.0,100,0,0.0898008421063423,0.0401512878015637,0.142368134111166,0.0898008421063423,0.3654583096504211,0.0652900904283627,0.0080275825098842,0.0942504538281502,0.1033096719966537,2.057577205394175,0.9069020557309488,1.6984400488436222,0.53125,0.0,0.02,15.935118224642729,18.562288696075672,2.7694412381376914,0.2129911098274659,0.0,0.0,100,0,-0.0774044059216976,-0.1007358357310295,-0.0584483733400702,-0.0774044059216976,0.2444829195737838,0.0617394501351137,0.00312816569902,-0.1214088044365539,-0.1253188783442457,2.061772341653884,0.6478671492525234,1.2977055525911685,0.4375,0.01,0.0,25.314043641732336,78.28533269561036,1.6370517905129949,0.0901406257528222
both,0.001,4590000,459,3,0.0016218122049928,0.0024820236058154,1.4999999999999991,0.0024327183074892,0.0,0.0,100,0,0.0906707644462585,0.0114684638101607,0.1523508578538894,0.0906707644462585,0.4522371292114258,0.0547631890433527,0.0004237278740435,0.0951775318562385,0.0996943514391,2.063836877520288,0.8974802085777711,1.6689420137554407,0.5,0.0,0.01,16.14009398080656,18.587455412685426,2.7410568934601267,0.2150299902366037,0.0,0.0,100,0,-0.0889623537659645,-0.1117926407605409,-0.071624107658863,-0.0889623537659645,0.2520817816257477,0.084577687203601,-0.021933113223947,-0.1451814397730177,-0.1761854881969844,2.0152097361222543,0.6618391553899785,1.1722602539352742,0.4375,0.0,0.0,25.036129269411568,77.6169905206742,1.6434521264625488,0.0945092427622031
both,0.001,4590000,459,4,0.0012222945855701,0.0010899709317116,0.8740234375,0.0010683141153176,0.0,0.0,100,0,0.0928594730794429,0.0197977195493876,0.1492288894951343,0.0928594730794429,0.4810798168182373,0.0539596540244116,0.0086898168358514,0.1005582725561638,0.1095896792093105,2.075504555573859,0.8829666535282139,1.7001501582562923,0.53125,0.0,0.0,16.10240269249625,18.79580989950514,2.799433726691804,0.2052798392446692,0.0,0.0,100,0,-0.0784259960055351,-0.1105241328477859,-0.0596895040944218,-0.0784259960055351,0.3511801064014435,0.080688834552539,-0.0128374225245013,-0.1412245396678793,-0.1685137385905314,2.0456548565566752,0.6026796103199215,1.1241462454976028,0.40625,0.01,0.0,25.34240306526328,78.67781945905074,1.6590855767901411,0.0889830896716252
both,0.001,4590000,459,5,0.0018774611621351,0.0010362160106627,0.5468749999999998,0.0010267365730426,0.0,0.0,100,0,0.0839543603360652,0.0270398082211613,0.1683815233409404,0.0839543603360652,0.4461798667907715,0.0741675081773836,-0.0070421979776501,0.0843862256441149,0.1003510769181573,2.0553629483118767,1.03170661686376,1.8791908586863428,0.53125,0.0,0.05,15.960202902308364,18.384086364794403,2.9439638470517995,0.2191775446017407,0.0,0.0,100,0,-0.080292247235775,-0.1059549655765295,-0.0578344389796257,-0.080292247235775,0.2409417331218719,0.0578978592520792,0.0195551157812143,-0.1316716070462891,-0.1272454236663222,2.001425868555233,0.6140143998462999,1.1651101949521747,0.46875,0.0,0.0,25.062027802512297,76.55025581539404,1.618407879941128,0.096383569771817
both,0.001,4590000,459,6,0.002519414581602,0.0035144218314456,1.2499999999999998,0.0031492682270025,0.0,0.0,100,0,0.1359636262059211,0.0216518277302384,0.2208232544362545,0.1359636262059211,0.5753076672554016,0.0625873462969626,-0.0043661101971637,0.1148476835364736,0.1105339483979368,2.06910117551844,0.8923836853345612,1.631976742297411,0.5,0.0,0.04,15.536308946140831,18.345753407266244,2.657400938004528,0.2133828572238339,0.0,0.0,100,0,-0.0970961488783359,-0.1275950968265533,-0.0749428588896989,-0.0970961488783359,0.4293752908706665,0.0708243886969552,0.0208402862950915,-0.1603235172494002,-0.1373041354481882,1.906040775553551,0.6407785936297974,1.1655890144322851,0.4375,0.01,0.0,25.026945757753023,77.14585556801312,1.7021161020330418,0.1009356229835979
both,0.001,4590000,459,7,0.0019150399778097,0.0028718147380496,1.046875,0.0020048074767695,0.0,0.0,100,0,0.0760575719177723,0.0205576862208545,0.1665929071605205,0.0760575719177723,0.6022736430168152,0.0746356296427717,-0.0135967164409301,0.0919621673289781,0.0997562080318184,2.08332978059998,0.8274641487496364,1.564151108264923,0.53125,0.0,0.01,16.335667568018067,18.843934060827216,2.6569591542768567,0.1974273760915941,0.0,0.0,100,0,-0.0960580222308635,-0.1366642117500305,-0.0771816726773977,-0.0960580222308635,0.2974216639995575,0.1015564968362139,-0.0340941395540787,-0.1694838710649625,-0.2076372249478731,2.0538993852556726,0.591604982719315,1.0544046892896253,0.40625,0.03,0.0,25.63997460049643,77.61040325920563,1.739123622273564,0.0923454630421014
both,0.001,4590000,459,8,0.001782428908751,0.0031829195258784,1.1718749999999996,0.0020887838774426,0.0,0.0,100,0,0.1514246091246605,0.0551145058125257,0.31558258831501,0.1514246091246605,0.8424866795539856,0.0941962917607632,-0.0142398989930821,0.1785158894835449,0.1667194379220399,2.072656622506524,0.8673239913621698,1.540910817682743,0.53125,0.0,0.0,14.918514416499043,18.486347733864086,2.733762506274309,0.2204772870086221,0.0,0.0,100,0,-0.1315652057528495,-0.1588044837117195,-0.1039062794297933,-0.1315652057528495,0.365169495344162,0.1169519178165541,-0.0166661124088677,-0.1880137059256388,-0.2243559196007616,1.882631051882774,0.7020359479589432,1.2069345628833237,0.4375,0.0,0.0,24.72580563274731,78.31422086859253,1.6716553241538872,0.091702055214771
both,0.001,4590000,459,9,0.0026219128118993,0.0038792111627043,1.12109375,0.0029394100664652,0.0,0.0,100,0,0.1674986258149147,0.0647370992228388,0.3104962855577469,0.1674986258149147,0.6788249611854553,0.0999419050684062,0.0030376396511059,0.1918955408716431,0.1806627415751398,2.0247438609777686,0.9354251774303928,1.576972745358944,0.5625,0.0,0.01,15.153927528875156,18.199315431232066,2.7716062954881058,0.2364482298190315,0.0,0.0,100,0,-0.1414801850914955,-0.1727028265595436,-0.1149603873491287,-0.1414801850914955,0.3556902706623077,0.1002773814531625,0.0334321976408471,-0.2036702877795867,-0.1909760405537472,1.9585065659179488,0.7067153492161683,1.1299826129789907,0.40625,0.02,0.0,25.29527888935608,78.47345309823453,1.640590161225791,0.0886977880982454
both,0.001,4600000,460,0,0.0012059812657272,0.002718128890261,2.2412109375,0.0027028584031679,0.0,0.0,100,0,0.0922582782804966,-0.0063904807902872,0.171173345297575,0.0922582782804966,0.777361273765564,0.0534265718147942,0.0034580551612623,0.092833390144403,0.0799481855796597,2.0852051964273133,1.076555463441276,1.936878316104412,0.515625,0.0,0.02,15.921703740917158,18.191167143381705,2.96846333923914,0.2411776821358146,0.0,0.0,100,0,-0.1212404072284698,-0.1540808677673339,-0.0919425245374441,-0.1212404072284698,0.2309929132461547,0.1032728657718986,-0.02641741480598,-0.186784115186109,-0.2045942548088804,2.04040062209395,0.6855246685610117,1.2607941257551616,0.40625,0.02,0.0,25.54744134858592,77.31313203213426,1.6493359520978823,0.0976588811177191
both,0.001,4600000,460,1,0.0012220054002606,0.0023517012620171,1.18359375,0.0014463579542147,0.0,0.0,100,0,0.0966803729534149,0.0129910034593194,0.22011798620224,0.0966803729534149,0.5835016965866089,0.0704022627798431,0.013089926355288,0.122462043814958,0.1388878902349697,2.0936651296495707,0.7998500243286827,1.5454876273870468,0.53125,0.0,0.04,16.431447260222484,18.908218963512795,2.6652347216963803,0.1954012617576098,0.0,0.0,100,0,-0.1036384105682373,-0.1313970535993576,-0.0759768821299076,-0.1036384105682373,0.2502650916576385,0.0835917576530039,-0.0078537110220854,-0.1672061664692419,-0.174643176165476,1.9756015093405703,0.6267748279866027,1.13819838429551,0.4375,0.0,0.0,25.66197952684716,77.38415720825301,1.6962873053458778,0.0933033212487437
both,0.001,4600000,460,2,0.0012064713349097,0.0020833368867963,1.02734375,0.0012394607854737,0.0,0.0,100,0,0.086461279541254,0.0387549269944429,0.148943193256855,0.086461279541254,0.3666580021381378,0.0536636954894369,-0.0083867834339645,0.0930114299224606,0.0935029439699486,2.060754507194805,0.906220636345059,1.7006289670243857,0.53125,0.0,0.02,16.018490545104054,18.56578461069997,2.769043692644776,0.2128152825427686,0.0,0.0,100,0,-0.0739553719758987,-0.0989581570029258,-0.0589563492685556,-0.0739553719758987,0.2464944571256637,0.0550303533789848,0.0168319548567118,-0.1251634197205579,-0.1149604274963673,2.04561771349482,0.63592731817196,1.2086209708407134,0.4375,0.0,0.0,25.77302815400125,78.26222303492229,1.643593875770432,0.0902872964310689
both,0.001,4600000,460,3,0.0023126740368649,0.0040503114541663,1.5302734375,0.0035390236482102,0.0,0.0,100,0,0.0812573805451393,0.0284906262531876,0.1547743529081344,0.0812573805451393,0.4513914585113525,0.0514737617083531,-0.0003392035559908,0.0870692922441911,0.0925024825926318,2.060538714142133,0.894920732195652,1.6946050599217417,0.5,0.0,0.01,16.130043465738375,18.59183335199379,2.742945530439094,0.214711663580447,0.0,0.0,100,0,-0.0849020630121231,-0.1121871042996645,-0.0651199948042631,-0.0849020630121231,0.2679696083068847,0.0604604531238161,0.0245587164629372,-0.1441860224072278,-0.1282176205842605,2.033225581485797,0.6494750326596048,1.1533493848902343,0.4375,0.01,0.0,25.19747181391115,77.56581306779954,1.6404429269275391,0.0946672958796989
both,0.001,4600000,460,4,0.0015006684110947,0.0023729037154985,0.7958984375000001,0.0011943796435959,0.0,0.0,100,0,0.0800479762256145,0.0275164279155433,0.1721549183130264,0.0800479762256145,0.4646051228046417,0.0588869865011967,0.0064518834915031,0.0949485283751506,0.1009648725943065,2.076069862256822,0.8826316857646036,1.7071852572262287,0.53125,0.0,0.0,16.032399375410034,18.79566199869997,2.801015717045364,0.2051967107475706,0.0,0.0,100,0,-0.0789065659046173,-0.1047284994274377,-0.0627865893766284,-0.0789065659046173,0.3207697868347168,0.0503211535283128,0.0233513019754092,-0.1371536216171598,-0.1109895076382396,2.058752008321377,0.6062763954099377,1.1176063620097358,0.4375,0.0,0.0,25.19892251589477,78.58958957127712,1.661511963044756,0.0890050503975958
both,0.001,4600000,460,5,0.0017410453967864,0.0021773518963419,1.2490234375,0.0021746065063377,0.0,0.0,100,0,0.087576687335968,0.0286187594756484,0.1879685670137405,0.087576687335968,0.4618042707443237,0.0525780790885032,-0.0011164767534889,0.0904448729006491,0.0859733405645707,2.051085100589216,1.029845144842194,1.8753592101857064,0.5,0.0,0.05,15.991745350672648,18.383490749013067,2.943994500403738,0.2191519526884761,0.0,0.0,100,0,-0.0775780342519283,-0.1066748909652233,-0.0631970139220357,-0.0775780342519283,0.3127951622009277,0.0889382175582975,-0.0365410358650149,-0.12864227431071,-0.1757972208352947,2.0230309325270666,0.6146982100664296,1.1392352853147971,0.4375,0.01,0.0,25.68056840694407,76.61012194708042,1.6192390665277745,0.0965222439188446
both,0.001,4600000,460,6,0.0019496193855542,0.0034809868106792,0.8349609375000001,0.0016278560299305,0.0,0.0,100,0,0.1052475571632385,0.017950814217329,0.2010830715298652,0.1052475571632385,0.4915942847728729,0.0642368180685331,0.0143809770765086,0.1097398950884652,0.1137254384392324,2.069551121727807,0.8903716303623859,1.648501744493842,0.53125,0.0,0.04,15.50156627694621,18.349300470124977,2.6549642914042764,0.2131894315070709,0.0,0.0,100,0,-0.0921843685209751,-0.118249986320734,-0.0691579673439264,-0.0921843685209751,0.3770779371261596,0.0678804730640978,0.0175014802713696,-0.1545006559166044,-0.1219855854212468,1.8869955579448607,0.6569606242428618,1.1273290777519311,0.4375,0.01,0.0,25.29700686460276,77.0001786993682,1.7015281409344365,0.1009987073970396
both,0.001,4600000,460,7,0.0016668198888957,0.0033622806144411,1.7802734375000002,0.0029673951732978,0.0,0.0,100,0,0.0809151381254196,0.0119252339936792,0.1651785001158714,0.0809151381254196,0.5776249766349792,0.066161891822518,0.0047455420406811,0.0925984579354476,0.1016377713405504,2.091835529300003,0.8262429875614823,1.5635373294353485,0.5,0.0,0.01,16.283269122129376,18.84416927173082,2.661293938154512,0.1974911147005341,0.0,0.0,100,0,-0.0995083227753639,-0.1313529871404171,-0.0774817019701004,-0.0995083227753639,0.2488049864768982,0.0861370452854632,0.0022850090443832,-0.1683576995839059,-0.1782602272256416,2.014983045814802,0.5846257137425307,1.039757665767144,0.40625,0.02,0.0,25.496043121589132,77.58998121912765,1.7405099399345236,0.0923330933200301
both,0.001,4600000,460,8,0.0024430455808076,0.0027040284500135,0.9912109375,0.0024215735005076,0.0,0.0,100,0,0.1591732501983642,0.0634102914482355,0.2766108885407448,0.1591732501983642,0.8542922735214233,0.0855444970178522,0.0026913709713183,0.176585302095361,0.1742492922049159,2.073957046834959,0.8680199951592642,1.5604276210069656,0.53125,0.0,0.01,15.139697717619889,18.48481743242177,2.7377645798770454,0.2204582154302108,0.0,0.0,100,0,-0.1258687749505043,-0.1526948064565658,-0.10206800699234,-0.1258687749505043,0.3287174105644226,0.0940313028966672,0.0064166042003409,-0.1790211627976738,-0.1722719320370563,1.8974705445356603,0.7122924185073407,1.1894875661160422,0.4375,0.0,0.0,24.90614297227342,78.36228331632228,1.669502226269023,0.0917819604398845
