arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,hit99,hit999,correct_at_hit_plus_500,hit_plus_500_observed,min_correct_after_hit,switch_step,pin_step,pf_disp_l1,pf_disp_l2,pf_disp_l3,pf_P_same,pf_mv_same,pf_mv_restored
LR,std,7,7,0.001,1,none,0.9605791667,1,1,0,0,0.1379943043,3.102316856,-0.9243751168,0.5642501116,67.38223926,0,0,1.788284898,1.597880125,-1.132671714,0.9032500386,48.04930707,0.8698963523,0.8185673356,1.93298912,2900,3100,1199,1,1195,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,2,none,0.98186875,1,1,0,0,-0.2777978182,3.853123426,-1.206492424,0.5192501545,70.42887923,0,0,0.866030395,1.909783483,-1.385810971,0.7270000577,60.1436604,1.017258167,0.9063844681,2.197540522,1700,2300,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,3,none,0.9795645833,1,1,0,0,-0.692329824,4.997128963,-2.121185064,0.4990001023,69.04681649,0,0,-0.01779232733,2.587745667,-2.573890448,0.5597500801,68.26977718,1.143856406,0.994287312,2.517021894,2000,2500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,4,none,0.97349375,1,1,0,0,-0.7301163673,5.608850479,-3.266073942,0.4982501268,68.93113689,0,0,-1.039531827,3.289541006,-4.685554504,0.4532500803,72.54736696,1.26003027,1.080037594,2.782935143,2500,3300,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,5,none,0.9699958333,1,1,0,0,-0.8248519301,6.382053852,-3.028496265,0.5027500987,66.93067487,0,0,-2.697377443,4.33086586,-8.231256485,0.3445000648,70.59224772,1.345493436,1.138978958,3.035698891,3000,3500,1200,1,1189,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,6,none,0.96955625,1,1,0,0,-0.6577479243,7.058523655,-3.758010387,0.5147500634,66.65001936,0,0,-4.603506088,5.068832874,-10.05736637,0.2627500296,72.11703401,1.441551089,1.231338382,3.254126549,3100,4100,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,7,none,0.96951875,1,1,0,0,-0.8304068446,7.556462288,-3.524118423,0.5095001459,66.41539879,0,0,-5.416873455,5.577252388,-11.6493578,0.2402499914,70.31103961,1.515254378,1.292122126,3.449267864,3000,3800,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,8,none,0.9697333333,1,1,0,0,-0.9451061487,7.55138588,-3.009061813,0.5087501407,67.89160709,0,0,-6.196746826,5.937840939,-11.75203037,0.2124999762,71.70498064,1.587724566,1.354878783,3.545635462,2900,3800,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,9,none,0.972225,1,1,0,0,-0.9349841475,7.57655859,-3.016757011,0.5057501197,69.30636467,0,0,-6.553197384,5.720460415,-12.99068069,0.2162500024,70.62777281,1.644042015,1.386294961,3.656982899,2900,4000,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,10,none,0.9715854167,1,1,0,0,-0.92590487,7.727586746,-3.618880749,0.5012500882,69.99619912,0,0,-7.666220188,5.87932682,-12.9882555,0.1674999595,67.01710597,1.7015239,1.422962904,3.728574991,2700,3600,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,11,none,0.9732833333,1,1,0,0,-1.200776577,7.916596889,-3.413351774,0.5012500882,70.29948438,0,0,-7.91703701,6.101011276,-13.2585392,0.1599999666,67.47357374,1.764671564,1.455297709,3.755394459,2700,3500,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,12,none,0.9721895833,1,1,0,0,-1.123249531,7.985338211,-3.663650751,0.4990001023,71.09392619,0,0,-8.5374403,6.635661125,-16.0986824,0.1682499498,69.12053636,1.828760147,1.489970684,3.834370375,2900,4100,1198,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,13,none,0.9731354167,1,1,0,0,-1.338133574,8.256249428,-4.216527462,0.4922501147,70.82158634,0,0,-8.936301231,6.529445171,-13.95432949,0.1494999528,67.36165711,1.869399428,1.506946802,3.921214104,2700,3700,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,14,none,0.9736208333,1,1,0,0,-1.270062447,7.930617332,-4.290447712,0.491500169,71.70047283,0,0,-8.703431129,6.462929249,-14.9911871,0.1547499597,66.32256221,1.925718427,1.51343143,3.878490925,2600,3300,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,15,none,0.9749354167,1,1,0,0,-1.512108207,8.601993561,-4.51334095,0.4892500937,70.89685553,0,0,-9.648084641,7.059414864,-16.17039108,0.1427499652,66.19476028,1.982394099,1.543730378,3.944188118,2500,3400,1200,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,16,none,0.9743208333,1,1,0,0,-1.464319944,8.507573128,-4.498567581,0.4915000498,70.8349969,0,0,-10.21349812,7.138076782,-16.14043617,0.1389999539,64.95902625,2.035502434,1.551675081,3.979892731,2500,3600,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,17,none,0.9732541667,1,1,0,0,-1.544320583,9.082719803,-4.276994228,0.4937501252,70.6828781,0,0,-10.8111496,7.482316494,-16.71254921,0.1209999621,61.59245236,2.075679779,1.553275824,3.970514297,2700,3500,1200,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,18,none,0.97223125,1,1,0,0,-1.639971375,9.202056885,-4.052196503,0.4900000989,70.4806008,0,0,-11.48802757,7.793386459,-17.01584435,0.1277499646,61.8366117,2.107089281,1.573843002,4.001191616,2600,3500,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,19,none,0.97460625,1,1,0,0,-1.800004125,9.229895592,-4.488354683,0.4772500694,70.7696232,0,0,-11.98064327,7.754715919,-16.79103279,0.1202499643,59.02033224,2.148269653,1.582306862,3.970029593,2800,3200,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,20,none,0.9747416667,1,1,0,0,-2.02303791,9.223767281,-4.914250374,0.4780001044,70.59339838,0,0,-12.55889034,8.342410088,-17.68018913,0.1254999638,60.53603965,2.190354586,1.597570896,3.988307476,3000,3600,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,21,none,0.9742208333,1,1,0,0,-1.991854906,9.478741646,-5.417951584,0.4817501009,71.34509885,0,0,-11.74121475,8.211212158,-18.30328941,0.1269999444,62.74667366,2.215587139,1.6007514,3.968236208,2900,3900,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,22,none,0.9736520833,1,1,0,0,-1.977404833,9.518803596,-4.67244339,0.4810000658,71.66863017,0,0,-11.36718082,8.514787674,-18.38274193,0.1374999583,64.88618794,2.268829107,1.621980309,4.002354622,2600,3700,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,23,none,0.97461875,1,1,0,0,-2.019450665,9.437438965,-4.963072777,0.4825001061,71.65524958,0,0,-11.7046957,8.609114647,-18.16441727,0.1374999583,64.28895061,2.323677778,1.619247675,3.942405462,2700,3700,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,24,none,0.9734458333,1,1,0,0,-2.142981529,9.724536896,-4.710110188,0.4787501097,71.54692304,0,0,-11.799016,8.806537628,-18.97740364,0.1299999505,61.91479445,2.351623058,1.626727223,3.940013647,2800,3600,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,25,none,0.97420625,1,1,0,0,-2.06867075,9.376378059,-5.201911926,0.473500073,72.79890116,0,0,-11.88719273,9.08015728,-16.6477108,0.1449999511,64.84096855,2.384367228,1.639212847,3.945257902,2800,3900,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,26,none,0.97325625,1,1,0,0,-2.208257198,9.54074192,-5.795154572,0.4720001221,72.44511258,0,0,-11.71715641,9.286793709,-17.67546844,0.1397499591,65.14080695,2.410807371,1.628847003,3.938704252,2800,3600,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,27,none,0.9744229167,1,1,0,0,-2.25938201,10.10108948,-5.466830254,0.4750001132,72.24317409,0,0,-12.73301983,8.980610847,-17.84300423,0.1419999599,65.00641231,2.456308842,1.638791919,3.877441883,2700,3700,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,28,none,0.97265,1,1,0,0,-2.211607218,10.2388792,-5.271098137,0.4607500732,71.50135879,0,0,-13.04410172,9.594637871,-18.40150261,0.1397499442,62.68582418,2.477377176,1.65069592,3.872178793,2900,3500,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,29,none,0.97241875,1,1,0,0,-2.224263668,9.945863724,-5.469445705,0.4667500854,72.18078301,0,0,-12.41747379,9.242929459,-19.24854469,0.133749947,63.93084285,2.51568079,1.6651299,3.902136564,3000,3600,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,30,none,0.9729041667,1,1,0,0,-2.531836033,10.04110241,-5.843891144,0.4630000889,72.00091429,0,0,-13.16743183,9.222044945,-19.27520943,0.1292499602,63.10627578,2.558181047,1.671802282,3.868750811,2800,3800,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,31,none,0.97096875,1,1,0,0,-2.270273924,10.36045361,-5.483575821,0.463750124,72.84041577,0,0,-13.10319424,8.991140366,-19.64558029,0.1239999682,60.41934245,2.58743906,1.688539147,3.883971214,3000,4200,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,32,none,0.9706229167,1,1,0,0,-2.466871023,10.55000687,-5.938839912,0.4652501047,72.866788,0,0,-13.7756176,9.107099533,-18.45817757,0.119499974,61.1716176,2.630815268,1.694503069,3.920716524,3400,4600,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,33,none,0.9709604167,1,1,0,0,-2.270442247,10.56929398,-6.418956757,0.4607501328,72.63890774,0,0,-13.50416088,9.620858192,-19.56197739,0.123249948,61.62818738,2.649522781,1.692193985,3.907534122,3100,4300,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,34,none,0.9711020833,1,1,0,0,-2.769605398,10.3175869,-5.901181698,0.4615001082,72.59960618,0,0,-13.58821964,9.614372253,-21.61833954,0.1217499673,60.15230293,2.66915226,1.713045001,3.893657446,3000,3800,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,35,none,0.9709958333,1,1,0,0,-2.691135645,10.34997082,-5.893875122,0.4547501206,73.55110501,0,0,-12.90355015,9.888054848,-17.94675827,0.1389999688,63.46671796,2.701527834,1.723227978,3.960029125,3300,4800,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,36,none,0.97243125,1,1,0,0,-2.733151913,10.07127571,-6.062308788,0.4585001767,74.19936937,0,0,-13.21062183,10.08451176,-17.30621147,0.1419999599,64.64672366,2.728757143,1.714308619,3.868097067,3100,4000,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,37,none,0.9720333333,1,1,0,0,-2.693739891,10.28268242,-5.52185297,0.4562501013,73.96209108,0,0,-13.56789684,9.665787697,-19.68577003,0.1254999638,63.46563747,2.768080235,1.709552169,3.816450596,3100,4700,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,38,none,0.97206875,1,1,0,0,-2.81882,10.12777328,-5.926587582,0.4562501013,73.93587609,0,0,-13.43792629,9.398509026,-20.4038353,0.1337499619,64.16984204,2.790838242,1.727923155,3.879953623,3000,4900,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,39,none,0.97061875,1,1,0,0,-2.906610966,10.19244862,-6.300742149,0.4592500925,73.87909198,0,0,-14.35505867,9.824250221,-20.63889313,0.1194999591,61.04282015,2.815420628,1.74039197,3.883554459,3500,4800,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,40,none,0.9714083333,1,1,0,0,-2.82131052,10.4798584,-6.387953281,0.4570001364,73.60396127,0,0,-13.63758659,10.40635109,-20.24788857,0.1307499558,62.56383842,2.840468884,1.750158191,3.897327185,3200,4500,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,41,none,0.9715791667,1,1,0,0,-2.931940556,10.46391487,-6.91757822,0.4622501135,74.01770256,0,0,-13.56273842,9.694990158,-20.2238636,0.1322499663,64.46811063,2.869247437,1.730247855,3.832480192,3300,4100,1198,1,1196,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,42,none,0.9698104167,1,1,0,0,-3.018388748,10.66138458,-7.550702572,0.4577501118,73.88675935,0,0,-14.29215717,10.20810127,-19.61046982,0.124749966,62.7719626,2.900128603,1.765186667,3.881975889,3200,4100,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,43,none,0.9700041667,1,1,0,0,-3.109588623,10.80508614,-6.578084469,0.4592500925,73.80118301,0,0,-14.09882832,10.19990063,-20.20008087,0.1307499558,63.825007,2.924072027,1.775034666,3.867950201,3300,4700,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,44,none,0.9700270833,1,1,0,0,-2.915311813,10.52407265,-6.48993969,0.4577501118,74.33559488,0,0,-13.91047859,10.24135017,-19.0657711,0.1269999593,64.52207982,2.95364356,1.773388386,3.868701696,3200,3900,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,45,none,0.9712020833,1,1,0,0,-2.856573343,10.43835926,-6.586610317,0.4577501416,74.48630532,0,0,-13.66987991,10.18357944,-18.99953461,0.1344999522,65.37081753,2.979609251,1.784471154,3.841873169,3400,5100,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,46,none,0.96815625,1,1,0,0,-2.977120876,11.01279163,-6.849894524,0.4510001242,74.09305414,0,0,-15.23525238,10.09059143,-21.07190704,0.1224999502,61.22566408,3.002309322,1.797192454,3.785854816,3500,5100,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,47,none,0.9673020833,1,1,0,0,-3.140688896,10.78723049,-6.948660851,0.4487501085,73.57754295,0,0,-14.63341141,10.54823685,-20.97759628,0.1284999698,62.87711902,3.017435312,1.78658998,3.741802454,3600,4600,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,48,none,0.96808125,1,1,0,0,-3.255547047,10.89539623,-6.905056953,0.4600001276,75.23986606,0,0,-13.28701973,10.17723942,-18.11324501,0.1412499547,66.4739073,3.052809,1.78504014,3.787421942,3700,5000,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,49,none,0.9677875,1,1,0,0,-3.430043221,10.79998779,-7.603896618,0.4450001121,74.88052208,0,0,-12.928545,10.74008751,-17.504076,0.1502499431,68.20380903,3.074149847,1.787061453,3.723723412,3900,5200,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,7,7,0.001,50,none,0.9682395833,1,1,0,0,-3.387317419,10.76729202,-8.627099991,0.4465000927,74.70712378,0,0,-14.23601246,10.81529331,-18.15298653,0.1359999627,64.77903432,3.115412712,1.77791214,3.768470287,3900,5100,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,1,none,0.96168125,1,1,0,0,0.0951949209,3.237961292,-1.224729061,0.5620001554,66.50871122,0,0,1.824587822,1.72849381,-0.8799892664,0.8852500916,48.42875443,0.8699080348,0.8157701492,1.927170634,2900,3200,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,2,none,0.9831375,1,1,0,0,-0.2218294889,4.063337803,-1.471758485,0.5207501054,70.64417005,0,0,1.098880529,2.084299803,-1.615247488,0.7255001068,61.20948649,1.016649485,0.8949487805,2.217062473,1800,2400,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,3,none,0.9769208333,1,1,0,0,-0.4485687315,5.13186121,-2.051477432,0.5095001459,68.40943834,0,0,-0.1629434824,2.892344713,-3.327919245,0.5290001035,69.86706916,1.144789219,0.9822606444,2.534026384,2200,3100,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,4,none,0.97425625,1,1,0,0,-0.6683251858,5.91088438,-2.443575859,0.5095000863,67.57375093,0,0,-1.727050424,3.836685896,-5.731505871,0.4022501111,74.22768498,1.259949446,1.107007146,2.825935125,2600,3500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,5,none,0.9708875,1,1,0,0,-0.5461815596,6.542648315,-2.634071589,0.5147500634,67.10483502,0,0,-3.107083082,4.41364336,-9.685950279,0.3167500496,74.57304361,1.3595649,1.193317056,3.099658012,2800,3600,1200,1,1194,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,6,none,0.9700979167,1,1,0,0,-0.7421107888,6.861299992,-2.377629519,0.511750102,67.61406051,0,0,-4.568866253,5.155592918,-11.00852394,0.2747500539,73.37349434,1.453118086,1.254672766,3.290248156,3200,3800,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,7,none,0.9705645833,1,1,0,0,-0.758869648,7.49628067,-2.837409258,0.5132501125,67.39525206,0,0,-6.134755611,5.785124779,-12.59304047,0.2162500024,71.20651895,1.519218564,1.302434802,3.437619686,3100,4200,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,8,none,0.9690229167,1,1,0,0,-0.6487651467,7.494619846,-2.915388584,0.5125001073,68.95263143,0,0,-6.786892891,5.801687241,-13.83918858,0.1922499686,71.2010767,1.593251705,1.328842044,3.596710682,3000,3800,1197,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,9,none,0.9727145833,1,1,0,0,-0.5841204524,7.780912399,-3.134335518,0.5125001073,69.68736937,0,0,-8.103987694,5.891961575,-12.85982323,0.1637499481,67.33916806,1.655352831,1.379528522,3.685262203,2800,3400,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,10,none,0.9724958333,1,1,0,0,-0.8623862863,8.000898361,-3.272764683,0.5102500916,70.3232424,0,0,-8.570455551,6.185067654,-15.3599062,0.1584999561,68.74178788,1.728158236,1.436316252,3.792449474,2700,3200,1200,1,1196,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,11,none,0.9741083333,1,1,0,0,-0.9636884928,7.793324947,-3.461665154,0.5035000443,69.78879198,0,0,-8.93525219,6.546854496,-14.169034,0.1517499536,66.4938057,1.796158433,1.454067469,3.798655748,2500,3800,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,12,none,0.9744958333,1,1,0,0,-0.998067677,7.99601984,-3.327608824,0.500500083,69.43934897,0,0,-9.87699604,6.926306725,-14.79578781,0.1427499503,66.31144172,1.853315234,1.476842761,3.884111166,2600,3700,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,13,none,0.97233125,1,1,0,0,-1.131763697,8.215454102,-3.485528231,0.5012500882,70.51028971,0,0,-10.27516651,6.684536457,-15.39768887,0.1404999495,65.17252459,1.901843429,1.493488789,3.934618235,2800,3400,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,14,none,0.9736416667,1,1,0,0,-1.298766851,8.538244247,-3.42710948,0.4975001216,70.25409174,0,0,-10.32561588,7.20160532,-16.69312859,0.1412499696,63.90661226,1.938570499,1.496040583,3.913313627,2400,3600,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,15,none,0.9736541667,1,1,0,0,-1.379690409,8.661793709,-3.43716073,0.4975001216,70.393948,0,0,-10.74850941,7.430517197,-16.61982918,0.1307499558,62.48562045,1.990274549,1.536338449,3.959366083,2800,3600,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,16,none,0.97239375,1,1,0,0,-1.583328247,8.595462799,-3.867959023,0.4900000989,71.32386166,0,0,-10.06480503,7.598716259,-16.02192688,0.1487499475,65.07785451,2.025751829,1.538470507,3.940682888,3000,3700,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,17,none,0.974375,1,1,0,0,-1.421721578,8.860890388,-4.187242985,0.4967501462,70.817203,0,0,-10.46237373,7.886699677,-15.91769695,0.1434999555,66.49865047,2.077329636,1.574278712,3.964116812,2900,3900,1200,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,18,none,0.9728229167,1,1,0,0,-1.517783999,8.602819443,-4.059390068,0.4990001023,71.53091469,0,0,-10.90930176,7.764290333,-16.94497108,0.1479999572,65.71018124,2.118318319,1.558133721,3.958381891,2600,3600,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,19,none,0.9737770833,1,1,0,0,-1.594445229,9.258785248,-4.34667635,0.4922501147,71.52513715,0,0,-11.28882694,8.24539566,-17.47518158,0.1412499547,64.58404595,2.150618315,1.569238305,3.966999054,2700,3500,1198,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,20,none,0.97430625,1,1,0,0,-1.618039966,9.345883369,-4.274507999,0.4907500744,71.98306907,0,0,-11.70436096,8.194060326,-18.62354279,0.1284999698,61.91550272,2.206227541,1.590873122,4.018250465,2900,3200,1200,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,21,none,0.974,1,1,0,0,-1.943429828,9.220890999,-4.643806458,0.4787501097,72.95982493,0,0,-11.19886398,8.405795097,-17.86333656,0.1464999616,66.27919331,2.243407488,1.611887217,3.990374804,2600,3400,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,22,none,0.9743270833,1,1,0,0,-1.934550047,9.706558228,-4.404061317,0.4817501009,72.40209481,0,0,-12.70800018,8.407950401,-19.493927,0.1344999671,62.65117301,2.287477732,1.625803947,4.035678864,2700,4100,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,23,none,0.974025,1,1,0,0,-1.721828222,9.680516243,-5.193157673,0.4855000973,72.34894934,0,0,-12.14301586,8.657565117,-18.99977303,0.133749947,64.55233442,2.328388214,1.640620232,3.998201132,2700,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,24,none,0.9736958333,1,1,0,0,-1.906387568,9.563998222,-5.298952579,0.4810000658,72.69349074,0,0,-12.51847363,8.989373207,-20.58725548,0.1382499635,62.8621803,2.369315863,1.640084982,3.98032999,2800,3600,1200,1,1200,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,25,none,0.9724708333,1,1,0,0,-1.953173637,9.857441902,-5.480984211,0.4757501483,72.90584872,0,0,-12.5316782,8.696493149,-21.60506058,0.1284999698,63.677808,2.404024363,1.668563843,3.997870207,3100,4000,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,26,none,0.9734416667,1,1,0,0,-2.030841351,9.762954712,-5.239218235,0.4795001447,72.80789711,0,0,-13.27270699,9.138031006,-20.6818428,0.1232499704,62.06796085,2.44814539,1.676427722,3.982810259,3100,3800,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,27,none,0.97365625,1,1,0,0,-2.227233887,9.511360168,-5.338911057,0.4780001044,73.32197533,0,0,-12.63540268,9.257708549,-19.54470444,0.1374999583,64.07997777,2.479657888,1.678776979,3.991680861,2800,3900,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,28,none,0.9708541667,1,1,0,0,-2.02025795,9.946159363,-5.537317276,0.4720000923,72.99770096,0,0,-13.13194656,9.350749969,-21.07483864,0.1292499602,62.68753136,2.517554522,1.683918953,3.990276575,3800,5600,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,29,none,0.9723770833,1,1,0,0,-2.172823429,10.17873001,-5.84556675,0.48025015,72.20713248,0,0,-14.28251362,10.25055504,-20.03854561,0.1209999621,59.64447974,2.537417173,1.703282237,4.023023605,3300,4800,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,30,none,0.9735604167,1,1,0,0,-2.209695339,10.5214138,-5.931162357,0.4855000973,72.85429511,0,0,-14.14936924,9.504782677,-20.31849098,0.1209999472,60.87015115,2.561516523,1.692079306,3.973691225,3000,4600,1199,1,1198,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,31,none,0.9718854167,1,1,0,0,-2.203195572,10.34977531,-6.138935089,0.4720001221,73.19593399,0,0,-14.23819733,9.767554283,-21.08452034,0.1202499568,60.49554342,2.609839439,1.704020858,3.92818594,3400,4700,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,32,none,0.9733979167,1,1,0,0,-2.47087121,10.25886059,-6.195670605,0.4735001326,73.42557299,0,0,-13.03425407,9.74563694,-19.24098015,0.131499961,64.46477342,2.642585516,1.709369898,3.943417788,2800,3500,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,33,none,0.9734,1,1,0,0,-2.549157858,10.36487579,-6.013367653,0.4630000889,73.13268227,0,0,-14.93039608,9.421055794,-22.63781357,0.1187499613,61.28215653,2.693227291,1.715726495,3.990396023,2900,3400,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,34,none,0.9711979167,1,1,0,0,-2.379954576,10.06156635,-5.808247089,0.4727501571,74.25867018,0,0,-13.40039444,10.05422211,-21.33052444,0.1307499409,62.57318258,2.704204082,1.702490449,3.913372993,3300,4800,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,35,none,0.9719604167,1,1,0,0,-2.348986626,10.16859341,-6.136965275,0.4630000889,74.79987513,0,0,-13.86540031,9.073925018,-19.64130211,0.1217499599,62.72354284,2.734623194,1.708304763,3.868748188,3200,4900,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,36,none,0.9734666667,1,1,0,0,-2.476079702,10.18326664,-5.669532776,0.4652501047,74.04895757,0,0,-14.8728323,9.270494461,-20.85097694,0.1194999591,61.31926419,2.759201288,1.719366074,3.935723782,3200,4100,1199,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,37,none,0.97345,1,1,0,0,-2.408380985,10.27680397,-6.380132675,0.4705000818,73.62531677,0,0,-14.75511742,9.295073509,-21.56767654,0.1187499613,62.04928637,2.793542385,1.737040758,3.934026241,2700,3800,1200,1,1199,-1,0,nan,nan,nan,-1,1,1
LR,std,8,8,0.001,38,none,0.9706833333,1,1,0,0,-2.328571796,10.2921896,-6.456226826,0.4742500782,74.31614557,0,0,-14.48001385,9.665398598,-22.77111626,0.1194999591,60.94403057,2.82593751,1.726677299,3.843420029,3300,4100,1199,1,1197,-1,0,nan,nan,nan,-1,1,1
