run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,cos_spike,E_adelta,sign_v,cov_norm,cov_proj
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,52,1.2350391149520874,0.14745089411735535,0.3742271363735199,0.3747536838054657,0.8878579139709473,-0.39621269702911377,-1.0,1.1574807167053223,0.027387594804167747
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,53,1.2054846286773682,0.1746358424425125,0.42471006512641907,0.425375372171402,0.8696439266204834,-0.7408299446105957,-1.0,1.3800153732299805,0.019665440544486046
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,54,1.364032506942749,0.08283497393131256,0.8454516530036926,0.8449024558067322,-0.14448648691177368,-0.49047428369522095,-1.0,0.48097315430641174,-0.06251286715269089
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,55,1.2750529050827026,0.10010875761508942,-0.4154711961746216,-0.41599321365356445,-0.8352885246276855,-0.14683502912521362,1.0,0.8507293462753296,-0.0132758105173707
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,56,1.182842493057251,0.12670987844467163,-0.37665775418281555,-0.37734925746917725,-0.8756887912750244,-0.26723989844322205,1.0,1.0016942024230957,0.027176685631275177
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,57,1.7903224229812622,0.09772321581840515,0.5870698690414429,0.5864629149436951,-0.7088303565979004,-0.4983764588832855,-1.0,0.7413476705551147,-0.013047595508396626
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,58,1.4078924655914307,0.15997259318828583,-0.34587186574935913,-0.34657061100006104,-0.8996827602386475,-0.7884575724601746,1.0,1.3389101028442383,0.01140687894076109
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,59,1.1693090200424194,0.14663395285606384,-0.39949238300323486,-0.4001336395740509,-0.8757766485214233,-0.3570545017719269,1.0,1.133294701576233,0.025821808725595474
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,60,1.5146557092666626,0.08624710887670517,-0.6781435608863831,-0.6771476864814758,0.5786905884742737,-0.3992776870727539,1.0,0.6330044865608215,-0.0424518957734108
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,61,1.2832810878753662,0.14924409985542297,0.45257678627967834,0.4531039297580719,0.8317854404449463,-0.6985634565353394,-1.0,1.2399965524673462,-0.0003066722129005939
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,62,1.5913282632827759,0.10125511139631271,0.6132732033729553,0.6124086976051331,-0.6872270107269287,-0.5047446489334106,-1.0,0.7393025159835815,-0.011919342912733555
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,63,1.3390674591064453,0.09621879458427429,-0.8335204720497131,-0.8328579664230347,0.2902241349220276,-0.6549803614616394,1.0,0.5560691952705383,-0.03892621770501137
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,64,1.5196446180343628,0.07212729752063751,0.7960052490234375,0.7957843542098999,0.19827979803085327,-0.33923861384391785,-1.0,0.4313287138938904,-0.025714699178934097
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,65,1.258160948753357,0.10048232227563858,0.5007159113883972,0.49961742758750916,-0.79939204454422,-0.2400331199169159,-1.0,0.6842105388641357,0.03290021792054176
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,66,1.4562768936157227,0.1359611600637436,-0.40289372205734253,-0.4034709334373474,-0.8684651851654053,-0.35322868824005127,1.0,1.006396770477295,0.041653890162706375
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,67,1.5387624502182007,0.08150722831487656,0.8088077306747437,0.8081202507019043,-0.16999965906143188,-0.39285367727279663,-1.0,0.407394677400589,0.029989704489707947
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,68,1.4397368431091309,0.054841067641973495,-0.7216517329216003,-0.721930742263794,-0.15980491042137146,-0.14339876174926758,1.0,0.27322888374328613,0.03837622329592705
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,69,1.2888224124908447,0.054156314581632614,0.6382526755332947,0.6382885575294495,0.4190579652786255,-0.11325163394212723,-1.0,0.33102554082870483,0.02388050965964794
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,70,1.1569246053695679,0.08961030095815659,-0.392696738243103,-0.3931657671928406,-0.8331671357154846,-0.11267971992492676,1.0,0.6543877720832825,0.027982499450445175
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,71,1.2540462017059326,0.060024529695510864,0.2788374722003937,0.27802279591560364,-0.8882814645767212,-0.04793567955493927,-1.0,0.277350515127182,0.056905440986156464
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,72,1.2969955205917358,0.0697818174958229,-0.7586112022399902,-0.758025586605072,0.3153935968875885,-0.243325874209404,1.0,0.42212674021720886,0.0016443317290395498
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,73,1.3630812168121338,0.10551964491605759,0.810899555683136,0.8109841346740723,0.3540002703666687,-0.8660538196563721,-1.0,0.6788891553878784,-0.028739729896187782
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,74,1.4097522497177124,0.13592678308486938,0.30470314621925354,0.30536484718322754,0.9222874641418457,-0.2726885676383972,-1.0,1.0189311504364014,0.03709255903959274
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,75,1.1573253870010376,0.11330604553222656,-0.5442290902137756,-0.5431882739067078,0.7678942680358887,-0.4513914883136749,1.0,0.9156914353370667,-0.029029175639152527
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,76,1.1016786098480225,0.1307167261838913,0.4973006546497345,0.4962604343891144,-0.8181573152542114,-0.758158802986145,-1.0,1.0611019134521484,-0.02595677599310875
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,77,1.2773722410202026,0.07922009378671646,-0.7799645066261292,-0.7797225713729858,-0.32896894216537476,-0.3399827778339386,1.0,0.5032148957252502,-0.022443918511271477
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,78,1.472334623336792,0.09175360202789307,-0.4657503366470337,-0.46632978320121765,-0.7848453521728516,-0.1896640807390213,1.0,0.5831826329231262,0.050153542309999466
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,79,1.422240972518921,0.08987227827310562,-0.848443865776062,-0.8481488227844238,-0.19260120391845703,-0.5971182584762573,1.0,0.5204758048057556,-0.04454052820801735
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,80,1.4727232456207275,0.09002314507961273,0.7017978429794312,0.7009978294372559,-0.5479689836502075,-0.4220869243144989,-1.0,0.5990552306175232,-0.008519710972905159
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,81,1.4494253396987915,0.12782900035381317,0.4482773244380951,0.4472528398036957,-0.8562166690826416,-0.6067233681678772,-1.0,1.0290776491165161,-0.011077096685767174
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,82,1.33867347240448,0.16281946003437042,0.43733102083206177,0.4379385709762573,0.857052206993103,-0.6241781115531921,-1.0,1.274163842201233,0.021973971277475357
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,83,1.2847483158111572,0.15619565546512604,0.35897454619407654,0.3596510589122772,0.8882723450660706,-0.6895011067390442,-1.0,1.3426791429519653,-0.0019730948843061924
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,84,1.3169876337051392,0.15007439255714417,0.29160475730895996,0.29234108328819275,0.9287527799606323,-0.3933110535144806,-1.0,1.1834934949874878,0.03457443416118622
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,85,1.3598815202713013,0.14819227159023285,-0.3052675127983093,-0.3059932589530945,-0.9163252115249634,-0.4021590054035187,1.0,1.2265208959579468,0.012747852131724358
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,86,1.2372617721557617,0.12724724411964417,0.5243738293647766,0.5234511494636536,-0.8049865961074829,-0.514049768447876,-1.0,0.9546219706535339,0.003222457133233547
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,87,1.3383255004882812,0.11234981566667557,0.5051122903823853,0.5041544437408447,-0.8034316301345825,-0.44824761152267456,-1.0,0.8955397009849548,-0.015643835067749023
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,88,1.4359596967697144,0.1206861063838005,-0.42598381638526917,-0.42645367980003357,-0.8403030633926392,-0.3513733446598053,1.0,1.0304923057556152,-0.010857192799448967
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,89,1.3888263702392578,0.13010402023792267,0.389138400554657,0.3897818624973297,0.8664184808731079,-0.3618351221084595,-1.0,1.0649447441101074,0.012642226181924343
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,90,1.5327115058898926,0.1476525068283081,-0.4411011338233948,-0.4416651129722595,-0.8374663591384888,-0.8178828954696655,1.0,1.269181728363037,-0.026588119566440582
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,91,1.2329672574996948,0.10614334046840668,0.5175914168357849,0.5166645050048828,-0.7819517254829407,-0.3685515522956848,-1.0,0.8390644192695618,-0.010534469038248062
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,92,1.2256354093551636,0.08941124379634857,-0.6019228100776672,-0.6023737192153931,-0.64719557762146,-0.2336566150188446,1.0,0.67889803647995,-0.008758878335356712
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,93,1.3125877380371094,0.14233443140983582,-0.4431227147579193,-0.4436509311199188,-0.844538688659668,-0.43939852714538574,1.0,1.1190085411071777,0.017366454005241394
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,94,1.4020938873291016,0.11025956273078918,0.6162714958190918,0.6153596043586731,-0.6899130940437317,-0.6895856261253357,-1.0,0.8604184985160828,-0.03161252290010452
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,95,1.2419941425323486,0.08928117901086807,-0.842778742313385,-0.8426116704940796,-0.1652255654335022,-0.5076152086257935,1.0,0.5201182961463928,-0.051698796451091766
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,96,1.195618987083435,0.05079489201307297,-0.6807065010070801,-0.6812861561775208,-0.2011069655418396,-0.09922906756401062,1.0,0.24585819244384766,0.05505862459540367
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,97,1.254103422164917,0.10548015683889389,-0.6021913886070251,-0.6026929616928101,-0.6819825172424316,-0.31260737776756287,1.0,0.730503261089325,0.011189932934939861
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,98,1.2206392288208008,0.14951647818088531,0.32852092385292053,0.3291921615600586,0.9064871668815613,-0.40489691495895386,-1.0,1.2298897504806519,0.014358357526361942
B_w100_K10000_c2.0_k16_lr0.001_s2,50000,99,1.4449464082717896,0.15511128306388855,0.3666687607765198,0.36724695563316345,0.8906033039093018,-0.5733064413070679,-1.0,1.2503923177719116,0.02637479081749916
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,0,1.351114273071289,0.08455405384302139,0.48302263021469116,0.479999840259552,-0.7209905982017517,0.3257831633090973,1.0,0.6171159744262695,0.010493187233805656
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,1,1.5486444234848022,0.04696585237979889,0.36878901720046997,0.3660234212875366,-0.6525141596794128,0.06529649347066879,1.0,0.28131911158561707,-0.011461706832051277
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,2,1.5657225847244263,0.04804011434316635,-0.5248140692710876,-0.5250452160835266,-0.12892937660217285,0.12767009437084198,-1.0,0.35450872778892517,0.012594180181622505
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,3,1.3296780586242676,0.07855399698019028,0.3157835602760315,0.31266874074935913,-0.7408615946769714,0.253273069858551,1.0,0.657970130443573,0.013028636574745178
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,4,1.3691095113754272,0.08074643462896347,0.18607017397880554,0.18261916935443878,-0.847914457321167,0.1769011914730072,1.0,0.6451161503791809,0.015682050958275795
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,5,1.5334748029708862,0.07697825878858566,-0.3411911427974701,-0.34438320994377136,-0.8533740639686584,0.13193844258785248,-1.0,0.5087790489196777,-0.010869359597563744
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,6,1.3236291408538818,0.08751025050878525,0.3904384672641754,0.3873266875743866,-0.7550861239433289,0.4711611270904541,1.0,0.6953365206718445,0.017557360231876373
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,7,1.1461375951766968,0.09965917468070984,0.30586111545562744,0.3091406226158142,0.8887695074081421,0.2780598998069763,1.0,0.780565619468689,0.006006795447319746
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,8,1.3551617860794067,0.09840943664312363,-0.37947025895118713,-0.3826340436935425,-0.8612614870071411,0.351859986782074,-1.0,0.7436044812202454,0.004764293320477009
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,9,1.2376784086227417,0.10807935893535614,0.3013162314891815,0.30482909083366394,0.9300488233566284,0.20589937269687653,1.0,0.7320334911346436,-0.01497234869748354
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,10,1.3338608741760254,0.10019448399543762,0.13839000463485718,0.14188195765018463,0.9437476396560669,0.19523756206035614,1.0,0.7844676375389099,-0.000787678814958781
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,11,1.461411952972412,0.04071951285004616,-0.15286366641521454,-0.15096528828144073,0.3959994614124298,-0.011792684905230999,-1.0,0.303254097700119,0.005258559715002775
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,12,1.5825650691986084,0.06578701734542847,-0.4057910442352295,-0.408098965883255,-0.6570584774017334,0.1851823478937149,-1.0,0.5598427057266235,0.01790151558816433
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,13,1.3062961101531982,0.07044854015111923,-0.10179870575666428,-0.10504231601953506,-0.8818745613098145,0.020780270919203758,-1.0,0.5396149754524231,-0.001780424383468926
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,14,1.389756202697754,0.0416911356151104,-0.2610856294631958,-0.2617969512939453,-0.26848143339157104,-0.009515522047877312,-1.0,0.3436901271343231,0.008025478571653366
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,15,1.4038004875183105,0.0920078232884407,-0.18557216227054596,-0.18909722566604614,-0.9509720802307129,0.12951789796352386,-1.0,0.6449320316314697,-0.008392923511564732
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,16,1.2349812984466553,0.0787462443113327,0.7763528227806091,0.7774792313575745,0.3465019464492798,0.39345303177833557,1.0,0.43319109082221985,0.006469741929322481
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,17,1.3286985158920288,0.07637660950422287,-0.3742012679576874,-0.3711607754230499,0.7299912571907043,0.22971607744693756,-1.0,0.6031742691993713,0.010806586593389511
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,18,1.3138786554336548,0.061224307864904404,-0.049926746636629105,-0.05287906527519226,-0.8310039639472961,-0.044235289096832275,-1.0,0.4903462827205658,-0.0011602650629356503
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,19,1.443394660949707,0.0953100398182869,0.37621667981147766,0.37918621301651,0.8281143307685852,0.4852796494960785,1.0,0.7728322148323059,0.008162462152540684
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,20,1.2537628412246704,0.10221292078495026,0.332547128200531,0.3357979357242584,0.8938137292861938,0.28772208094596863,1.0,0.763511598110199,0.0001494071475462988
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,21,1.4270809888839722,0.10251252353191376,0.3113449811935425,0.31463518738746643,0.8997586965560913,0.3499000072479248,1.0,0.7727456092834473,-0.004802558105438948
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,22,1.4699759483337402,0.07778552919626236,-0.2652221620082855,-0.2620525062084198,0.7607511281967163,0.24179425835609436,-1.0,0.658482015132904,0.01575186476111412
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,23,1.4012247323989868,0.08827216923236847,0.4544890820980072,0.4575008749961853,0.8125715851783752,0.23269495368003845,1.0,0.5878327488899231,-0.008051342330873013
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,24,1.1492509841918945,0.08641302585601807,0.32277166843414307,0.3196427822113037,-0.7547270655632019,0.4607234597206116,1.0,0.7184473872184753,0.01735820434987545
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,25,1.4961425065994263,0.09335337579250336,-0.15063871443271637,-0.1539856344461441,-0.9147784113883972,0.15195751190185547,-1.0,0.7680513262748718,-2.085271080431994e-05
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,26,1.4521430730819702,0.06267464905977249,0.5872335433959961,0.586852490901947,-0.013239473104476929,0.5082321763038635,1.0,0.5464680194854736,0.022880814969539642
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,27,1.4161946773529053,0.08853666484355927,0.2878822982311249,0.28442463278770447,-0.857841968536377,0.27328723669052124,1.0,0.6746407151222229,0.011383851990103722
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,28,1.6718891859054565,0.05280601233243942,-0.43548232316970825,-0.43310225009918213,0.5689893960952759,0.11141243577003479,-1.0,0.3616778254508972,-0.002174833556637168
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,29,1.4091590642929077,0.10333441942930222,-0.22152011096477509,-0.2250332534313202,-0.9442505836486816,0.30685943365097046,-1.0,0.7703869938850403,-0.003419634187594056
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,30,1.586804747581482,0.07721832394599915,-0.23808971047401428,-0.23474645614624023,0.817122220993042,0.17519497871398926,-1.0,0.615730345249176,0.011302301660180092
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,31,1.4326732158660889,0.07698418200016022,-0.17445777356624603,-0.17102836072444916,0.8345190286636353,0.12262045592069626,-1.0,0.6205270290374756,0.011638190597295761
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,32,1.3986597061157227,0.09488198906183243,0.3766288161277771,0.3732835352420807,-0.8283238410949707,0.44882121682167053,1.0,0.7131695747375488,0.01190773956477642
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,33,1.3041030168533325,0.07498818635940552,0.4832964539527893,0.4806540906429291,-0.6202207803726196,0.3162578344345093,1.0,0.5842892527580261,0.016603048890829086
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,34,1.4040868282318115,0.07073304802179337,0.30564433336257935,0.3085688054561615,0.8324230909347534,0.11395149677991867,1.0,0.5025217533111572,-0.00971085112541914
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,35,1.4434973001480103,0.07728145271539688,0.039778079837560654,0.043009620159864426,0.9094463586807251,0.013160827569663525,1.0,0.6001119613647461,0.0005187327042222023
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,36,1.6393382549285889,0.07557397335767746,0.21772481501102448,0.22095730900764465,0.8743816614151001,0.11500184237957001,1.0,0.5845244526863098,-0.0009254912147298455
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,37,1.3539199829101562,0.1031629741191864,0.3820403218269348,0.38521960377693176,0.866559624671936,0.3436284065246582,1.0,0.7601744532585144,0.0020009351428598166
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,38,1.4489105939865112,0.09356749057769775,0.24400150775909424,0.24727576971054077,0.900103747844696,0.22648414969444275,1.0,0.7503938674926758,0.003784943139180541
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,39,1.2452654838562012,0.05600004270672798,0.39565855264663696,0.3935862183570862,-0.4780373275279999,0.10811448097229004,1.0,0.451088547706604,0.015517559833824635
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,40,1.2602918148040771,0.08270443975925446,0.3501771092414856,0.3470459282398224,-0.7648608684539795,0.2889252007007599,1.0,0.6713042259216309,0.015234886668622494
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,41,1.5452163219451904,0.10610853880643845,-0.2880381941795349,-0.2914963960647583,-0.9283504486083984,0.3212102949619293,-1.0,0.7646527290344238,-0.005405425559729338
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,42,1.499579906463623,0.08381948620080948,-0.5317383408546448,-0.528921902179718,0.6877734661102295,0.34945541620254517,-1.0,0.5896612405776978,0.007362506352365017
B_w100_K10000_c2.0_k16_lr0.001_s3,50000,43,1.157982587814331,0.07109136134386063,-0.1758645921945572,-0.1726265847682953,0.7710529565811157,0.0565926730632782,-1.0,0.5997661352157593,0.013608586974442005
