arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,4,0.001,22,l2init:1e-3,0.9664104167,1,1,0,0,-0.06483390182,1.127506614,-10.25902081,0.9754661322,60.37137897,0,0,-1.590169072,2.39219451,-6.855591774,0.6844020486,66.99036476,1.356186032,1.114612222,2.368577957,0.5405233502,0.1990248114,1.689974666,0,1.200000048,0.2553814948,0.1473549157,0.5736837387,0,1.200000048
SNA,4,0.001,23,l2init:1e-3,0.9663479167,1,1,0,0,-0.3015710413,1.208975315,-12.40791225,0.8547456264,61.51125072,0,0,-2.030404091,2.651209354,-6.089671135,0.6640248895,67.43981117,1.502823114,1.182627916,2.404907703,0.5139502287,0.1689591408,1.978525519,0,1.200000048,0.2366567403,0.1470015794,0.7339414358,0,1.200000048
SNA,4,0.001,24,l2init:1e-3,0.9658708333,1,1,0,0,-0.201927349,1.161820769,-13.93626308,0.9274029732,58.54426163,0,0,-2.299263239,2.840494394,-8.107985497,0.6139813662,65.95972943,1.46592176,1.211110711,2.425122976,0.5207664371,0.1514109224,1.959169745,0,1.200000048,0.2183685303,0.1265057921,0.8302138448,0,1.200000048
SNA,4,0.001,25,l2init:1e-3,0.96665625,0.9991666675,0.9991666675,0,0,-0.1482316554,1.08327961,-12.33859921,0.9281279445,58.76611526,0,0,-1.8714571,2.553073883,-5.787533283,0.6652467847,66.10387906,1.364734054,1.193876028,2.406130314,0.5549615026,0.1690946817,2.495023489,0,1.200000048,0.2416881621,0.144759357,0.7323279977,0,1.200000048
SNA,4,0.001,26,l2init:1e-3,0.9663395833,1,1,0,0,-0.4904155135,1.284760952,-12.38699245,0.7798474431,60.94428808,0,0,-1.63661027,2.329687834,-5.324584484,0.6860218644,67.53849443,1.519940138,1.168631911,2.347986698,0.4783013165,0.1656361371,1.993640542,0,1.200000048,0.2672119439,0.158096984,1.093722463,0,1.200000048
SNA,4,0.001,27,l2init:1e-3,0.9669166667,0.9941666722,0.9941666722,0,0,-0.1869297028,1.09852457,-11.82221508,0.974321723,58.06011006,0,0,-2.16772294,2.410709858,-6.256168365,0.6760808229,66.43039497,1.328740716,1.135884404,2.374631882,0.5559298396,0.1783956736,2.10030818,0,1.200000048,0.2582007945,0.1452697963,0.7678362727,0,1.200000048
SNA,4,0.001,28,l2init:1e-3,0.9674770833,0.9391666651,0.9391666651,0,0,-0.240330413,1.124260426,-12.6188755,0.9179567695,57.80475637,0,0,-2.017006397,2.534192085,-5.960510731,0.6189887524,64.70373934,1.334811568,1.140308857,2.37923646,0.5492675304,0.168255955,2.821889877,0,1.200000048,0.2430485338,0.1255592704,0.6588300467,0,1.200000048
SNA,4,0.001,29,l2init:1e-3,0.9669,1,1,0,0,-0.3787208498,1.188967228,-12.93216133,0.8627319336,60.55220993,0,0,-1.623644114,2.427434444,-5.636394978,0.6728109717,67.38940206,1.405091763,1.200248957,2.408794165,0.5144546628,0.159450233,2.016071558,0,1.200000048,0.2526248991,0.1609713137,0.6138948202,0,1.200000048
SNA,4,0.001,30,l2init:1e-3,0.9670583333,0.9508333802,0.9508333802,0,0,-0.4281004071,1.187836647,-13.45403862,0.8008121848,61.1012195,0,0,-1.911872983,2.625370741,-8.844359398,0.6761946082,67.57716518,1.492699862,1.215400577,2.407347679,0.5340242386,0.1504526883,1.788121581,0,1.200000048,0.235436216,0.1236666963,1.042034864,0,1.200000048
SNA,4,0.001,31,l2init:1e-3,0.9670083333,1,1,0,0,-0.1336932033,1.138242841,-13.29265213,0.9321804047,57.578713,0,0,-1.997285962,2.490300417,-9.551040649,0.6440047622,65.04905713,1.376427054,1.163598776,2.390339613,0.5364358425,0.1543863416,1.994309783,0,1.200000048,0.2464790791,0.1197401509,0.8124893308,0,1.200000048
SNA,4,0.001,32,l2init:1e-3,0.9665458333,0.9966666698,0.9966666698,0,0,0.06581849605,1.111392498,-14.29837894,1.037195206,56.51468447,0,0,-2.167309523,2.915677071,-7.154679298,0.6648597717,66.4636306,1.341492057,1.207903504,2.4181633,0.5529590249,0.1442416757,2.453648329,0,1.200000048,0.2127512246,0.1365324408,0.5599016547,0,1.200000048
SNA,4,0.001,33,l2init:1e-3,0.96756875,0.9625000358,0.9625000358,0,0,-0.3356247544,1.055860996,-10.65178871,0.8228325844,63.78381121,0,0,-1.374547958,2.171776772,-5.688507557,0.7184967399,68.23050141,1.426792622,1.172880411,2.350642443,0.5990602374,0.1797761321,2.068813562,0,1.200000048,0.2802802026,0.1735181808,0.9124275446,0,1.200000048
SNA,4,0.001,34,l2init:1e-3,0.9666583333,0.9900000095,0.9900000095,0,0,-0.3255913258,1.117006421,-10.50054741,0.8790338635,59.48392002,0,0,-1.529296994,2.141402006,-6.936499119,0.7216002345,66.51666132,1.33359015,1.147644281,2.364492178,0.5496181846,0.190662995,2.839772224,0,1.200000048,0.2845865786,0.1440713555,0.7118788958,0,1.200000048
SNA,4,0.001,35,l2init:1e-3,0.9674354167,1,1,0,0,-0.2990821004,1.135366678,-10.82785606,0.9232735634,59.93929705,0,0,-1.532372355,2.256360292,-7.752822399,0.7332645655,66.08477173,1.363183737,1.174436927,2.390029192,0.530995667,0.1881639063,2.361550808,0,1.200000048,0.2725487947,0.1335568875,0.678615272,0,1.200000048
SNA,4,0.001,36,l2init:1e-3,0.96755,1,1,0,0,-0.2238768637,1.127720833,-11.42617607,0.9470402002,61.71330918,0,0,-1.443689227,2.40793848,-5.547495842,0.6962282062,68.58070783,1.385147572,1.185814619,2.407622099,0.5400013328,0.177178055,1.979195952,0,1.200000048,0.2566097081,0.1522930861,0.5881460309,0,1.200000048
SNA,4,0.001,37,l2init:1e-3,0.9666291667,1,1,0,0,-0.09182463586,1.124800801,-11.80324364,0.9738901854,59.58650727,0,0,-1.941236258,2.580115557,-6.949669838,0.6764917374,66.3602583,1.384369969,1.185827136,2.410921097,0.5409439802,0.1744466275,1.720462322,0,1.200000048,0.2380467355,0.1210293919,0.4879508317,0,1.200000048
SNA,4,0.001,38,l2init:1e-3,0.9669770833,1,1,0,0,-0.150516659,1.114135385,-13.05037594,0.9665772915,57.88284849,0,0,-1.634806156,2.382808447,-7.273278236,0.6667855978,64.34631261,1.335838914,1.157110095,2.363491058,0.5501775146,0.1614341736,2.863095284,0,1.200000048,0.2606190145,0.1149173453,1.06654644,0,1.200000048
SNA,4,0.001,39,l2init:1e-3,0.9676708333,1,1,0,0,-0.1572729796,1.052918553,-10.36492538,0.896935463,60.85723695,0,0,-1.678255439,2.09635973,-5.363056183,0.6829938293,65.87736079,1.324433208,1.110681653,2.307347298,0.5796272755,0.1951562464,2.367696047,0,1.200000048,0.2941345274,0.1355199963,0.9080480337,0,1.200000048
SNA,4,0.001,40,l2init:1e-3,0.9680229167,1,1,0,0,-0.4461185932,1.120466232,-9.887422562,0.7874094844,64.8924151,0,0,-0.882184267,1.81840682,-6.119487286,0.7028018236,66.86560361,1.438153863,1.133238435,2.311065912,0.5457945466,0.202181384,1.964465141,0,1.200000048,0.3396396339,0.1888998002,1.079257607,0,1.200000048
SNA,4,0.001,41,l2init:1e-3,0.9660041667,0.8950000405,0.8950000405,0,0,-0.68671,1.159477711,-11.69791698,0.7395499945,62.46561198,0,0,-1.633783817,2.17885375,-5.220525742,0.6355025172,66.16405643,1.464700699,1.144766212,2.374956846,0.52342242,0.1752876341,1.721481204,0,1.200000048,0.2807650268,0.1524289548,0.6968829632,0,1.200000048
SNA,4,0.001,42,l2init:1e-3,0.96795625,0.9916666746,0.9916666746,0,0,-0.1587546468,1.120540023,-10.2134428,0.9416843653,61.22050634,0,0,-1.37690568,2.174812794,-4.62762928,0.7241867185,67.33473146,1.334222317,1.154381514,2.363055944,0.5451644659,0.1977806985,2.558493853,0,1.200000048,0.2732870281,0.1616497636,1.335987449,0,1.200000048
SNA,4,0.001,43,l2init:1e-3,0.9670916667,0.8433333635,0.8433333635,0,0,-0.4952985644,1.120264173,-12.53987217,0.7975144386,60.27559371,0,0,-2.074497938,2.160655022,-6.654530048,0.5897889733,65.75891892,1.379682302,1.157593369,2.371534586,0.5689166784,0.1695960313,1.961210132,0,1.200000048,0.2684673965,0.1549682766,0.9339908957,0,1.200000048
SNA,4,0.001,44,l2init:1e-3,0.9687291667,1,1,0,0,-0.03678175062,1.114640713,-11.90267563,0.991810143,58.16264753,0,0,-1.802833676,2.505904675,-6.440872192,0.6700381041,66.23783022,1.327285647,1.180645943,2.441476107,0.5507901311,0.1771703511,2.307781696,0,1.200000048,0.2435797602,0.1443627477,0.8963752389,0,1.200000048
SNA,4,0.001,45,l2init:1e-3,0.9669229167,1,1,0,0,-0.0215708036,1.190717101,-13.6787796,0.9843556881,57.76317455,0,0,-2.271895409,2.755642414,-5.966280937,0.6338396072,67.55133425,1.404297471,1.188377142,2.429219484,0.5116100907,0.1522545666,1.960799098,0,1.200000048,0.2232284099,0.1306965351,0.6840806007,0,1.200000048
SNA,4,0.001,46,l2init:1e-3,0.9675770833,1,1,0,0,-0.1395021677,1.160041332,-9.973705292,0.9887012839,58.89710069,0,0,-1.482802749,2.403129578,-5.96657753,0.7429919243,68.17913224,1.327031255,1.166679621,2.363272429,0.5237480998,0.2009499669,2.3598454,0,1.200000048,0.2433347851,0.1386084557,0.6053167582,0,1.200000048
SNA,4,0.001,47,l2init:1e-3,0.9662729167,0.9925000072,0.9925000072,0,0,-0.3748448789,1.197758436,-12.98273468,0.8387205005,60.16045558,0,0,-2.240897417,2.695710897,-7.099127769,0.6296911836,68.12851182,1.486247301,1.206422925,2.434144735,0.5253841281,0.1612067074,2.18892765,0,1.200000048,0.2282753736,0.141949594,0.5610442758,0,1.200000048
SNA,4,0.001,48,l2init:1e-3,0.9675520833,1,1,0,0,-0.01805913262,1.058641076,-13.54094887,1.002502203,57.12772425,0,0,-1.97593689,2.723644972,-7.102757454,0.6548352838,65.38161955,1.26531136,1.158099532,2.408223867,0.5752920508,0.1555927545,2.27500844,0,1.200000048,0.2259164304,0.1309158057,0.7889475226,0,1.200000048
SNA,4,0.001,49,l2init:1e-3,0.968125,1,1,0,0,-0.428565681,1.154396534,-10.36350346,0.787861228,62.72141674,0,0,-1.580371976,2.293182135,-5.426033497,0.6804427505,68.73972583,1.468338728,1.196291447,2.395951271,0.5379452705,0.1961887181,2.046359777,0,1.200000048,0.2739961445,0.1539361775,0.5815131068,0,1.200000048
SNA,4,0.001,50,l2init:1e-3,0.9658479167,1,1,0,0,-0.2935173512,1.224642277,-12.78456497,0.8647032976,60.37661341,0,0,-2.034474611,2.789724827,-6.62452507,0.6726093888,68.04301648,1.457360744,1.223533869,2.429341793,0.4986491501,0.1659296602,2.135040998,0,1.200000048,0.2230285704,0.1486043781,0.4960617423,0,1.200000048
SNA,5,0.001,1,l2init:1e-3,0.9539229167,1,1,0,0,-0.1874507666,0.6720430851,-1.419876695,0.8315550089,70.34882379,0,0,0.4458042383,0.4787810743,0.02374207787,1.415610433,56.7889127,1.215636611,0.8456483483,1.987134933,0.9113485217,0.5217468739,3,0.03999999911,1.200000048,1.263271689,0.697953701,2.053135157,0,1.200000048
SNA,5,0.001,2,l2init:1e-3,0.96239375,1,1,0,0,-0.5054004788,0.9443620443,-6.245042324,0.7323809266,65.99080534,0,0,0.2183136344,0.843914032,-4.656247616,1.162777066,62.29463635,1.281530976,0.9923520684,2.170090437,0.6492044926,0.3358581662,2.522527456,0,1.200000048,0.7184790373,0.2581436634,1.693040729,0,1.200000048
SNA,5,0.001,3,l2init:1e-3,0.9650875,1,1,0,0,-0.7376202941,1.094025135,-8.577740669,0.7027797699,66.13991574,0,0,-0.7284055352,1.435444355,-6.776363373,0.7731101513,65.79500095,1.441696286,1.06510675,2.239953756,0.5653726459,0.2500572503,1.603489757,0,1.200000048,0.4284805954,0.1842502207,1.270722389,0,1.200000048
SNA,5,0.001,4,l2init:1e-3,0.9650104167,0.9633333683,0.9633333683,0,0,-0.7003602982,1.1679492,-13.00700378,0.7637941241,61.87898767,0,0,-1.400971174,1.931254864,-6.217003822,0.6393401027,66.08163153,1.414922833,1.107885361,2.296446562,0.5414188504,0.1667091697,1.697870255,0,1.200000048,0.3221618533,0.1720102131,1.24048686,0,1.200000048
SNA,5,0.001,5,l2init:1e-3,0.96605,1,1,0,0,-0.4072844982,1.224260688,-10.72124481,0.8418939114,61.50130427,0,0,-1.694108725,2.24055171,-7.895927906,0.664504528,67.21613389,1.449014187,1.147532701,2.307884216,0.503952086,0.2008503675,1.866890788,0,1.200000048,0.2761179507,0.1335955113,0.7543871403,0,1.200000048
SNA,5,0.001,6,l2init:1e-3,0.96719375,1,1,0,0,-0.2961070836,1.139971495,-10.69291401,0.880480051,61.39112561,0,0,-1.616698742,2.269124985,-5.732805252,0.6590159535,66.82386839,1.365251303,1.179993272,2.32095933,0.5311675072,0.2006418705,1.997066617,0,1.200000048,0.2731389403,0.1585872024,0.8444468379,0,1.200000048
SNA,5,0.001,7,l2init:1e-3,0.9669625,1,1,0,0,-0.08663159609,1.110133171,-11.76598358,0.9517175555,58.50646751,0,0,-1.928065062,2.397180796,-9.354568481,0.6717278957,64.26407829,1.338597655,1.160329819,2.325060368,0.551864326,0.1873716861,2.188342094,0,1.200000048,0.257145226,0.1375105381,0.8628687263,0,1.200000048
SNA,5,0.001,8,l2init:1e-3,0.9682895833,1,1,0,0,-0.06127689034,1.105862617,-11.34082031,0.9721446037,60.43129348,0,0,-2.12443924,2.455052853,-8.152752876,0.6113526821,66.81613702,1.384815097,1.213331938,2.372308493,0.5512595177,0.1964796036,2.281882286,0,1.200000048,0.2533769906,0.1547973156,1.263899684,0,1.200000048
SNA,5,0.001,9,l2init:1e-3,0.9674604167,1,1,0,0,-0.2064480186,1.164100289,-11.37386703,0.9023641348,61.44362541,0,0,-2.188273191,2.772850275,-6.728812218,0.6225422025,69.04220465,1.428837299,1.218165398,2.42171526,0.5330066681,0.1976972073,1.473488331,0,1.200000048,0.2277679443,0.1311423928,0.4414132237,0,1.200000048
SNA,5,0.001,10,l2init:1e-3,0.9675666667,1,1,0,0,-0.1181230471,1.030059457,-9.113893509,0.9526739717,60.0342318,0,0,-1.331477642,2.118428946,-6.985442162,0.6949045062,66.22625046,1.293818712,1.119248509,2.352343321,0.5867272615,0.2386893034,2.609535456,0,1.200000048,0.286847502,0.1593008339,1.147600651,0,1.200000048
SNA,5,0.001,11,l2init:1e-3,0.9649083333,0.9866666794,0.9866666794,0,0,-0.4547379613,1.163037896,-12.25656605,0.7905477285,61.22173778,0,0,-2.291575909,2.309847832,-6.675606251,0.6088100076,66.66214632,1.409107566,1.156148076,2.383516312,0.5333763361,0.1806523502,1.907345533,0,1.200000048,0.2699489295,0.1371488571,0.5724449158,0,1.200000048
SNA,5,0.001,12,l2init:1e-3,0.9666333333,1,1,0,0,-0.3854493201,1.185310364,-9.283795357,0.8366445899,62.562223,0,0,-1.520421147,2.315724373,-6.680298805,0.6855566502,68.33220921,1.412933111,1.195323825,2.386102438,0.5161603093,0.2264672369,1.880628109,0,1.200000048,0.2671588957,0.1474753618,0.6762360334,0,1.200000048
SNA,5,0.001,13,l2init:1e-3,0.9665166667,0.9541667104,0.9541667104,0,0,-0.3748466671,1.226020813,-12.39228058,0.8258982897,60.96437187,0,0,-2.396953344,2.603793144,-6.561368942,0.6101565957,66.84276631,1.439748287,1.191775203,2.388534307,0.5103034377,0.1754914671,1.630823374,0,1.200000048,0.2337146699,0.1368562579,0.6273927689,0,1.200000048
SNA,5,0.001,14,l2init:1e-3,0.9661958333,1,1,0,0,-0.3222506344,1.141156554,-9.130403519,0.9103784561,61.38730852,0,0,-1.757890224,2.178184509,-6.44887495,0.6663060784,65.85108455,1.353764653,1.115350723,2.336685658,0.5376483202,0.2344832569,2.044456244,0,1.200000048,0.2836264074,0.1672887802,1.174430251,0,1.200000048
SNA,5,0.001,15,l2init:1e-3,0.9664375,0.9416666627,0.9416666627,0,0,-0.4794328809,1.164935589,-10.41472149,0.7709281445,63.48313015,0,0,-1.890458226,2.153896093,-4.739841461,0.6255085468,67.95002282,1.458511353,1.179563403,2.319585323,0.5349344015,0.203602165,1.936377168,0,1.200000048,0.2787570953,0.1488028914,0.6124687195,0,1.200000048
SNA,5,0.001,16,l2init:1e-3,0.9665916667,1,1,0,0,-0.2948330641,1.10874486,-8.816067696,0.9291465282,59.35645694,0,0,-1.558157206,2.272083282,-5.180884838,0.664424777,65.47134958,1.296257496,1.130606174,2.345089197,0.5522099137,0.2392656654,1.837997913,0,1.200000048,0.2699535489,0.1418773979,1.042526007,0,1.200000048
SNA,5,0.001,17,l2init:1e-3,0.9667875,1,1,0,0,-0.1528608799,1.146896839,-10.06533051,0.9564100504,60.71509003,0,0,-1.727936625,2.340755939,-5.672037125,0.6546930075,66.05037753,1.334057212,1.161542177,2.366591454,0.53450948,0.2143004835,2.11790657,0,1.200000048,0.2605211437,0.1413471252,0.698679328,0,1.200000048
SNA,5,0.001,18,l2init:1e-3,0.9673416667,1,1,0,0,0.02184935287,1.062110782,-11.33521652,1.044725537,57.56926634,0,0,-1.87381959,2.420331478,-7.378911495,0.6386656761,65.30711792,1.28177309,1.152561545,2.312507153,0.5748625994,0.1941291392,2.63082552,0,1.200000048,0.2554207444,0.1544285715,0.5655637383,0,1.200000048
SNA,5,0.001,19,l2init:1e-3,0.9669020833,1,1,0,0,-0.3706795573,1.164044738,-9.58225441,0.8950380683,63.68136983,0,0,-1.749940991,2.400684357,-5.843367577,0.6732054949,69.33182168,1.449668527,1.181518674,2.328310251,0.5233886242,0.2214253545,1.541320801,0,1.200000048,0.2602092922,0.1704197675,0.5806358457,0,1.200000048
SNA,5,0.001,20,l2init:1e-3,0.9658145833,1,1,0,0,-0.2929123044,1.20337832,-15.14588261,0.9232072234,57.53784047,0,0,-2.698355675,2.960357904,-8.08978653,0.6172609329,65.12337577,1.428221941,1.205324411,2.395249128,0.5087869167,0.1444346756,1.948885798,0,1.200000048,0.2095223367,0.1370124817,0.6939936876,0,1.200000048
SNA,5,0.001,21,l2init:1e-3,0.9667916667,0.9975000024,0.9975000024,0,0,-0.210891217,1.154027104,-10.53295231,0.9577257633,59.29210092,0,0,-1.696522832,2.274923325,-7.299159527,0.665623188,65.56914899,1.314168453,1.114199877,2.351080656,0.5317360759,0.2032960802,2.959999084,0,1.200000048,0.2720858753,0.1661316901,0.5936786532,0,1.200000048
SNA,5,0.001,22,l2init:1e-3,0.9662416667,1,1,0,0,-0.4328184128,1.221842647,-10.32623196,0.8282622695,62.42783249,0,0,-1.827028871,2.408339262,-5.923064709,0.6610175967,68.39962461,1.473716974,1.219991446,2.39495492,0.5006512403,0.204853192,2.240053415,0,1.200000048,0.2600834072,0.1358492821,0.7113733292,0,1.200000048
SNA,5,0.001,23,l2init:1e-3,0.9670270833,1,1,0,0,-0.3301028013,1.233610511,-10.65132713,0.8877154589,62.33399442,0,0,-2.218385696,2.490836859,-7.886468887,0.6267313361,68.27374092,1.455211401,1.237992644,2.399402857,0.5012697577,0.2078994811,1.635784745,0,1.200000048,0.2500111163,0.1404430717,1.385060072,0,1.200000048
SNA,5,0.001,24,l2init:1e-3,0.9666625,0.9550000429,0.9550000429,0,0,-0.5718012452,1.134892106,-10.4936409,0.7420476675,61.53524378,0,0,-1.788963675,2.318718195,-5.137734413,0.6313914657,67.46315456,1.454307675,1.201774955,2.384370089,0.5640772581,0.2088180631,1.645760298,0,1.200000048,0.264954865,0.1647500247,1.03255868,0,1.200000048
SNA,5,0.001,25,l2init:1e-3,0.967575,1,1,0,0,-0.240160957,1.125064611,-7.966386795,0.9586417675,63.56894727,0,0,-1.366711497,2.168344975,-6.294494629,0.7255219817,67.9682189,1.369697094,1.129588366,2.351601124,0.5389986634,0.259947598,2.002353907,0,1.200000048,0.2828197181,0.1695852876,0.8542852998,0,1.200000048
SNA,5,0.001,26,l2init:1e-3,0.9672083333,1,1,0,0,0.02982747741,1.124760032,-10.51191425,1.063619375,57.72994765,0,0,-2.134159088,2.70856595,-8.247120857,0.6445943117,64.72019333,1.328902245,1.16931808,2.339493752,0.5412529707,0.2071818411,2.521984339,0,1.200000048,0.2289731503,0.1381220967,0.6707434654,0,1.200000048
SNA,5,0.001,27,l2init:1e-3,0.9659833333,0.9975000024,0.9975000024,0,0,-0.2978724241,1.197396636,-9.991691589,0.8716532588,62.41611992,0,0,-1.638116479,2.32319212,-6.706463337,0.6893626451,69.45224349,1.450676322,1.184072614,2.390949011,0.5262444615,0.2129669338,1.989331603,0,1.200000048,0.2750563323,0.1659595221,0.8145425916,0,1.200000048
SNA,5,0.001,28,l2init:1e-3,0.96653125,0.9275000095,0.9275000095,0,0,-0.3533649445,1.196203589,-11.86278725,0.8471192718,60.69975692,0,0,-2.251297951,2.442213774,-6.576439857,0.6110485792,65.55814198,1.385164857,1.175761461,2.394187927,0.5266047716,0.1829833388,1.623990417,0,1.200000048,0.2403749526,0.1485833973,0.7874845862,0,1.200000048
SNA,5,0.001,29,l2init:1e-3,0.9677291667,1,1,0,0,-0.436083585,1.159124494,-9.914352417,0.8258587122,63.48871824,0,0,-1.518243194,2.167838573,-5.628664494,0.6756535769,68.36861475,1.423803329,1.171937227,2.36118412,0.5277326107,0.2126293927,2.046704054,0,1.200000048,0.2874057889,0.1450032443,0.8689797521,0,1.200000048
SNA,5,0.001,30,l2init:1e-3,0.96740625,1,1,0,0,-0.000782758405,1.145929933,-12.43340874,0.9876071215,59.04439433,0,0,-2.308533669,2.551438093,-5.941916466,0.6482527256,67.3989207,1.382117867,1.178695798,2.40994978,0.5332432389,0.1784582287,1.978453636,0,1.200000048,0.2426533401,0.1407150328,0.631896615,0,1.200000048
SNA,5,0.001,31,l2init:1e-3,0.9682416667,1,1,0,0,-0.3074314892,1.206143498,-12.05084705,0.9115763307,60.58874271,0,0,-1.841654539,2.459792852,-8.83581543,0.6761061549,67.26906293,1.43785584,1.180609941,2.383060932,0.507584691,0.1768314093,1.910362601,0,1.200000048,0.2514426112,0.1332300603,0.7911657095,0,1.200000048
SNA,5,0.001,32,l2init:1e-3,0.9663041667,1,1,0,0,-0.5073601007,1.13905549,-7.819850445,0.8128122091,65.90452524,0,0,-0.9944784045,1.967851758,-6.573523045,0.7901060581,69.58795567,1.465320587,1.146421313,2.353333712,0.5328599215,0.2531241775,1.964874625,0,1.200000048,0.3139389753,0.1564727277,0.8048084378,0,1.200000048
SNA,5,0.001,33,l2init:1e-3,0.96545625,1,1,0,0,-0.1194485351,1.186321735,-14.14560604,0.9580532312,56.93555147,0,0,-2.900002003,2.959166527,-7.903047085,0.6220574379,65.0183101,1.406115294,1.219551325,2.408471346,0.5208655,0.1561127454,1.775871396,0,1.200000048,0.209249571,0.12888363,0.4311821461,0,1.200000048
SNA,5,0.001,34,l2init:1e-3,0.9674229167,1,1,0,0,-0.1553390473,1.184957027,-12.26292038,0.9302667379,59.62108898,0,0,-2.330313444,2.671566248,-7.50011158,0.6347655654,67.51585721,1.408068895,1.214213967,2.428641319,0.513525486,0.1785340458,2.314201593,0,1.200000048,0.2293734998,0.1276182681,0.4539005458,0,1.200000048
SNA,5,0.001,35,l2init:1e-3,0.9676229167,1,1,0,0,-0.123055324,1.111610651,-11.189641,0.9547458887,60.1929149,0,0,-2.514894247,2.64487052,-8.097239494,0.6267468333,67.2696869,1.378515124,1.234952569,2.368022919,0.5471242666,0.1994338334,2.025678158,0,1.200000048,0.2339936644,0.1216950715,0.8586672544,0,1.200000048
SNA,5,0.001,36,l2init:1e-3,0.96664375,1,1,0,0,-0.2394850254,1.188717246,-11.67992973,0.8644561768,62.0781132,0,0,-2.058089733,2.744223595,-5.678323269,0.6504254937,68.43416427,1.472738147,1.235095978,2.418174267,0.524518311,0.183873266,1.319984674,0,1.200000048,0.2289621979,0.1475734562,0.7832298279,0,1.200000048
SNA,5,0.001,37,l2init:1e-3,0.9663875,1,1,0,0,-0.3519165218,1.15534091,-12.42201328,0.861569643,60.65953794,0,0,-2.255529404,2.566332102,-8.70561409,0.6320840716,66.25663786,1.440060973,1.206300259,2.378876209,0.5320887566,0.1742346734,1.822792411,0,1.200000048,0.2413316816,0.1329633892,0.6975806355,0,1.200000048
SNA,5,0.001,38,l2init:1e-3,0.9676395833,1,1,0,0,-0.3605360985,1.155167341,-9.514493942,0.8641568422,63.19820129,0,0,-1.54462707,2.089691401,-7.341463566,0.670769453,66.86771449,1.378472686,1.118494511,2.33506155,0.515688777,0.2229004353,2.007760048,0,1.200000048,0.291898191,0.1454626173,0.7302619219,0,1.200000048
SNA,5,0.001,39,l2init:1e-3,0.9665104167,1,1,0,0,-0.150518015,1.098623872,-10.52270699,0.9280083179,60.57700348,0,0,-1.712729931,2.4215734,-7.351212025,0.6657993793,65.63808432,1.414918542,1.16945219,2.313933611,0.5582341552,0.2107741833,1.709807158,0,1.200000048,0.2567332387,0.1508038789,0.9855697751,0,1.200000048
SNA,5,0.001,40,l2init:1e-3,0.9672770833,1,1,0,0,-0.3071197569,1.186421156,-10.71011448,0.8585809469,63.64155822,0,0,-1.967941284,2.396916628,-6.646361351,0.6409216523,67.41873519,1.455218315,1.201802254,2.38672471,0.5219385028,0.2013086826,1.798899174,0,1.200000048,0.2617589235,0.1473968178,1.062857985,0,1.200000048
SNA,5,0.001,41,l2init:1e-3,0.9678291667,1,1,0,0,0.009181926027,1.086652398,-10.24159813,1.009201527,59.4479125,0,0,-1.905602217,2.341001034,-6.93005228,0.6601473689,65.53695332,1.318114161,1.146180749,2.332329273,0.5589348078,0.2152233422,1.874044538,0,1.200000048,0.2620412409,0.1475439221,0.9419075847,0,1.200000048
SNA,5,0.001,42,l2init:1e-3,0.9671125,1,1,0,0,-0.1630423516,1.147422552,-10.83382797,0.9291220307,61.61116584,0,0,-1.927060604,2.434909821,-7.361637592,0.6277402043,65.28021658,1.399825573,1.185032606,2.348623991,0.5344955921,0.201450184,1.831327796,0,1.200000048,0.2554365098,0.1589515209,0.7556672692,0,1.200000048
SNA,5,0.001,43,l2init:1e-3,0.96726875,0.9975000024,0.9975000024,0,0,-0.501907289,1.248675108,-10.12562275,0.8022031188,63.91119461,0,0,-1.899996161,2.462497711,-5.547694683,0.6305969954,67.84078714,1.458273649,1.230714321,2.415170431,0.4994894266,0.2092476487,1.633901,0,1.200000048,0.2547856867,0.1468523145,1.235579491,0,1.200000048
SNA,5,0.001,44,l2init:1e-3,0.9674166667,1,1,0,0,-0.04649881646,1.07180059,-10.86778164,1.021090984,58.71103526,0,0,-1.742244959,2.380432844,-6.735568523,0.6548730731,65.59531037,1.270790696,1.12219429,2.395206928,0.5744082332,0.1955489665,2.044952154,0,1.200000048,0.2600088418,0.1591206044,0.702103734,0,1.200000048
SNA,5,0.001,45,l2init:1e-3,0.9680895833,0.9991666675,0.9991666675,0,0,-0.1067249924,1.074546099,-9.952356339,0.9953208566,60.27193732,0,0,-1.428281903,2.192050457,-6.877481461,0.6963979602,65.69302049,1.287199616,1.130495787,2.334588051,0.5611953139,0.208421737,2.674926996,0,1.200000048,0.2791140974,0.1533762664,1.118334532,0,1.200000048
