arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,7,0.001,17,l2:1e-3,0.9642229167,0.8466666937,0.8466666937,0,0,-0.4825227559,1.25870204,-11.06973648,0.8147912025,58.85666838,0,0,-1.589429736,2.078139782,-6.489009857,0.6347416043,60.55720735,1.284342647,0.9763303399,2.269088507,0.5066526532,0.2008201331,3,0.03999999911,1.200000048,0.288545996,0.1299246997,3,0.009999999776,1.200000048
SNA,7,0.001,18,l2:1e-3,0.9660083333,1,1,0,0,-0.3836236298,1.101314187,-9.0770998,0.7900188565,60.30810893,0,0,-0.8615398407,1.790713429,-6.090214729,0.7571226954,59.80868996,1.315649986,0.9466589093,2.214288473,0.5597677231,0.2304205894,2.80130744,0,1.200000048,0.3428587019,0.1626378745,3,0.009999999776,1.200000048
SNA,7,0.001,19,l2:1e-3,0.9651395833,1,1,0,0,-0.09127948433,1.18568182,-12.0166502,0.98453933,56.06673865,0,0,-1.177944183,2.166303635,-6.275436401,0.7169108391,56.29653081,1.236583948,0.9423002601,2.245218515,0.5139254928,0.1807811111,3,0.04999999702,1.200000048,0.2842603326,0.1558830142,3,0.08999999613,1.200000048
SNA,7,0.001,20,l2:1e-3,0.9656375,1,1,0,0,-0.3777084351,1.180282593,-10.44816399,0.8204279542,61.2463162,0,0,-1.123614788,1.893415689,-8.34528923,0.6400586963,56.70762245,1.353034735,0.9316883683,2.271154881,0.5246635079,0.2050011158,3,0.04999999702,1.200000048,0.3324004412,0.1516881287,3,0.0700000003,1.200000048
SNA,7,0.001,21,l2:1e-3,0.962975,1,1,0,0,-0.5371697545,1.210918307,-10.26140404,0.7195853591,60.26723831,0,0,-0.7723515034,1.730138898,-5.588188648,0.7290309072,58.41617996,1.358078837,0.9274882078,2.237021446,0.505181551,0.2009800524,3,0.01999999955,1.200000048,0.3571526706,0.1433041096,3,0.04999999702,1.200000048
SNA,7,0.001,22,l2:1e-3,0.9653270833,1,1,0,0,-0.207350865,1.105863929,-12.0483675,0.9005700946,57.1536741,0,0,-1.267851949,2.04101038,-5.99369669,0.6669451594,58.28503108,1.300719619,0.9200016856,2.221004963,0.5409348607,0.1714656204,3,0.01999999955,1.200000048,0.2971940041,0.1250928491,3,0.009999999776,1.200000048
SNA,7,0.001,23,l2:1e-3,0.9641541667,0.9733333588,0.9733333588,0,0,-0.5195860863,1.194430828,-8.046240807,0.7464654446,63.39064567,0,0,-0.8103318214,1.652097821,-4.676530838,0.6648236513,56.52064054,1.378365159,0.9091123939,2.170406103,0.5188806057,0.2496484667,3,0.01999999955,1.200000048,0.3740381002,0.1629921496,3,0.09999999404,1.200000048
SNA,7,0.001,24,l2:1e-3,0.9636791667,1,1,0,0,-0.3573181629,1.079466105,-9.415331841,0.8249471188,58.83049027,0,0,-0.3476831019,1.488463759,-6.165584564,0.7715086341,51.87284637,1.234026194,0.8150597215,2.168180466,0.5695266128,0.226120472,3,0.05999999866,1.200000048,0.4080916941,0.1583689749,3,0.1099999994,1.200000048
SNA,7,0.001,25,l2:1e-3,0.9635854167,1,1,0,0,-0.3169216216,1.109137893,-8.305756569,0.8362016082,58.9512931,0,0,-0.6608435512,1.524710059,-4.664451599,0.7440989017,56.16867052,1.219901204,0.8349769711,2.19102335,0.5510836244,0.2464376688,3,0.05999999866,1.200000048,0.3996570408,0.1733908653,3,0.05999999866,1.200000048
SNA,7,0.001,26,l2:1e-3,0.9654208333,1,1,0,0,-0.2778214216,1.117961884,-7.150467873,0.8756809831,59.86094723,0,0,-0.4544026852,1.55175972,-6.445070267,0.8030188084,55.53185416,1.212092042,0.8619918823,2.158805847,0.5469979644,0.2666830719,3,0.04999999702,1.200000048,0.3947621286,0.1460230947,3,0.09999999404,1.200000048
SNA,7,0.001,27,l2:1e-3,0.96459375,1,1,0,0,-0.4691432416,1.162094116,-7.874765873,0.7468816042,62.54469776,0,0,-0.3511960804,1.490626454,-7.272677422,0.7175363302,54.95711994,1.29909575,0.8929328322,2.104021549,0.5306863189,0.2545361519,3,0.009999999776,1.200000048,0.4197444022,0.1406324059,3,0.01999999955,1.200000048
SNA,7,0.001,28,l2:1e-3,0.9619875,1,1,0,0,-0.4207173884,1.22695899,-9.095542908,0.7857939601,60.25149372,0,0,-0.6680153012,1.661142349,-5.679560661,0.71235466,56.07479772,1.355250716,0.932341218,2.17707181,0.5018907189,0.2308198065,3,0.03999999911,1.200000048,0.3742507696,0.174899146,3,0.09999999404,1.200000048
SNA,7,0.001,29,l2:1e-3,0.9625375,1,1,0,0,-0.331384182,1.246268034,-12.73524857,0.8668989539,56.68661781,0,0,-1.631352544,2.187508583,-7.423217297,0.6550225019,54.53157927,1.317007899,1.001939774,2.226760387,0.49017483,0.1733543426,3,0.03999999911,1.200000048,0.2836846113,0.1207620203,3,0.04999999702,1.200000048
SNA,7,0.001,30,l2:1e-3,0.966375,0.9958333373,0.9958333373,0,0,-0.4429805577,1.229998231,-9.323115349,0.7698059678,62.7995954,0,0,-1.023513794,1.70062542,-4.82372427,0.6487278342,58.63864109,1.431934953,0.9360165,2.215510368,0.5138588548,0.229957357,2.243925095,0,1.200000048,0.3636066318,0.1802874207,3,0.01999999955,1.200000048
SNA,7,0.001,31,l2:1e-3,0.9654291667,0.9966666698,0.9966666698,0,0,-0.1834584922,1.127190113,-6.943784237,0.8832932711,55.61616888,0,0,-0.5776254535,1.722158909,-4.769061089,0.8423062563,57.01867641,1.219123244,0.8934320807,2.147860527,0.5414246321,0.2787105441,3,0.1099999994,1.200000048,0.3539275527,0.1525515318,3,0.08999999613,1.200000048
SNA,7,0.001,32,l2:1e-3,0.9653125,0.9950000048,0.9950000048,0,0,-0.3014630675,1.110098481,-7.756271362,0.8385290504,59.69784914,0,0,-0.3597772717,1.697690129,-6.706054211,0.8771048188,53.42973904,1.219016075,0.8529884815,2.163888454,0.5498923659,0.2674434781,3,0.04999999702,1.200000048,0.3582215905,0.1685708463,3,0.1299999952,1.200000048
SNA,7,0.001,33,l2:1e-3,0.9644479167,1,1,0,0,-0.3602853715,1.191528559,-10.39693737,0.8278009295,57.91925119,0,0,-0.7129533887,1.755738735,-7.717556953,0.6961913109,53.44216698,1.320982456,0.8590647578,2.161128044,0.5123933554,0.2079891115,3,0.0700000003,1.200000048,0.3445083797,0.1396145076,3,0.1099999994,1.200000048
SNA,7,0.001,34,l2:1e-3,0.9634,1,1,0,0,-0.4037287533,1.217810392,-9.59300518,0.8313278556,59.22141274,0,0,-1.158574224,1.974635124,-6.090456009,0.6978458166,57.93159242,1.366915464,0.9714421034,2.208507061,0.5010222197,0.2265443653,3,0.05999999866,1.200000048,0.314833492,0.1512189507,3,0.04999999702,1.200000048
SNA,7,0.001,35,l2:1e-3,0.9631895833,0.9483333826,0.9483333826,0,0,-0.124850668,1.125270128,-12.86623192,0.9700964689,54.41472933,0,0,-1.993103862,2.298123598,-7.573893547,0.6158785224,57.32580455,1.230121613,0.94778651,2.294444084,0.5421519876,0.173581481,3,0.0700000003,1.200000048,0.2634373605,0.115164347,3,0.03999999911,1.200000048
SNA,7,0.001,36,l2:1e-3,0.96549375,1,1,0,0,-0.2708307207,1.144649386,-7.697891712,0.8794346452,58.00349691,0,0,-0.685564518,1.968295693,-9.086096764,0.7948700786,57.49238026,1.268288493,0.9020341635,2.202217579,0.5290898085,0.2577726841,3,0.05999999866,1.200000048,0.3077468872,0.1178040206,3,0.08999999613,1.200000048
SNA,7,0.001,37,l2:1e-3,0.9650145833,1,1,0,0,-0.4325810969,1.203800678,-10.59490871,0.8576186299,58.80173116,0,0,-1.40897727,2.129876614,-5.586907864,0.7112379074,56.59634137,1.289505839,0.9171997905,2.223406792,0.5075574517,0.1929184794,3,0.03999999911,1.200000048,0.2844278514,0.1308736205,3,0.05999999866,1.200000048
SNA,7,0.001,38,l2:1e-3,0.96619375,0.9958333373,0.9958333373,0,0,-0.4664035738,1.1765939,-10.67248249,0.7739142179,62.43746158,0,0,-1.131833673,1.866105556,-7.598527908,0.6483556032,59.99809256,1.421912193,0.9586694241,2.232803583,0.5227233171,0.1936331987,2.051459789,0,1.200000048,0.3392513096,0.1400721073,3,0.01999999955,1.200000048
SNA,7,0.001,39,l2:1e-3,0.9648729167,1,1,0,0,-0.4116978943,1.170927405,-8.255327225,0.8730861545,61.03141085,0,0,-0.70119977,1.688757539,-5.79476881,0.7699147463,58.51049073,1.241747499,0.8903570175,2.205571413,0.5241855979,0.2431931347,3,0.04999999702,1.200000048,0.3590579629,0.1730171144,3,0.05999999866,1.200000048
SNA,7,0.001,40,l2:1e-3,0.9652270833,0.9975000024,0.9975000024,0,0,-0.4865247607,1.22153306,-10.2366581,0.7747736573,61.74818066,0,0,-1.129549265,1.969607711,-6.523575306,0.6770892739,57.85291829,1.365291953,0.911711216,2.214339733,0.5045590401,0.2016995698,3,0.009999999776,1.200000048,0.3122465909,0.1587508768,3,0.0700000003,1.200000048
SNA,7,0.001,41,l2:1e-3,0.9620395833,1,1,0,0,-0.2696521878,1.145835757,-11.87177849,0.8833669424,57.82821004,0,0,-1.033460498,1.76275444,-6.282248497,0.7371506691,56.39779258,1.270343065,0.8927459121,2.233017445,0.5319413543,0.1780257225,3,0.05999999866,1.200000048,0.3462180793,0.1546659768,3,0.009999999776,1.200000048
SNA,7,0.001,42,l2:1e-3,0.96456875,1,1,0,0,-0.5029985905,1.274043322,-9.830954552,0.7841144204,63.09168797,0,0,-1.458278537,1.965263963,-6.59977293,0.6664165854,62.18524429,1.403691053,0.9797611833,2.263981342,0.4852953553,0.2126895934,2.584165096,0,1.200000048,0.3085194528,0.1554489434,3,0.009999999776,1.200000048
SNA,7,0.001,43,l2:1e-3,0.9638166667,0.9125000238,0.9125000238,0,0,-0.5872539878,1.329257727,-10.98826218,0.7955102324,58.36586051,0,0,-1.825213432,2.180637836,-6.689435959,0.6339138746,60.23478434,1.403784037,0.9608564973,2.235322475,0.4819410443,0.2012049705,3,0.03999999911,1.200000048,0.284124285,0.1444299817,3,0.01999999955,1.200000048
SNA,7,0.001,44,l2:1e-3,0.9640708333,1,1,0,0,-0.07981881499,1.101847053,-11.61795616,0.9774385691,55.97555557,0,0,-1.592169285,2.113866568,-7.705676556,0.6520151496,55.96575373,1.196654797,0.9301120639,2.228089094,0.5523156524,0.1835678518,3,0.05999999866,1.200000048,0.2888787389,0.1475584507,3,0.04999999702,1.200000048
SNA,7,0.001,45,l2:1e-3,0.96505625,1,1,0,0,-0.3404917419,1.093517065,-8.806927681,0.8624812961,58.57873387,0,0,-0.5907683372,1.578958631,-5.252608299,0.8330026269,52.56278617,1.219851971,0.8797349334,2.151143312,0.5584943891,0.2176828384,3,0.05999999866,1.200000048,0.3860070407,0.1447628438,3,0.1299999952,1.200000048
SNA,7,0.001,46,l2:1e-3,0.9660083333,1,1,0,0,-0.2637927234,1.103694201,-10.49421692,0.9052342176,55.92365855,0,0,-1.142007947,2.002764463,-5.823954582,0.6763111353,54.93629179,1.236548662,0.8915162683,2.221345186,0.5561427474,0.2005459815,3,0.0700000003,1.200000048,0.3087857366,0.1520671099,3,0.08999999613,1.200000048
SNA,7,0.001,47,l2:1e-3,0.9639020833,1,1,0,0,-0.517688334,1.188876271,-11.34708977,0.770257175,60.1844987,0,0,-0.918841064,1.780301929,-6.346584797,0.665710032,54.38361532,1.34323585,0.8830404282,2.18235755,0.5117105842,0.1799278855,3,0.01999999955,1.200000048,0.3429529071,0.1323687434,3,0.04999999702,1.200000048
SNA,7,0.001,48,l2:1e-3,0.9642083333,0.9708333611,0.9708333611,0,0,-0.8369734883,1.1338166,-8.093426704,0.6698726416,66.16278933,0,0,-0.4410898387,1.063388705,-3.796450377,0.743532002,54.99767862,1.321891069,0.8064350486,2.14891696,0.5703113675,0.2397502512,3,0.009999999776,1.200000048,0.5873333216,0.2237527072,3,0.1099999994,1.200000048
SNA,7,0.001,49,l2:1e-3,0.96230625,1,1,0,0,-0.6020814776,1.237678528,-8.118099213,0.7637276649,63.23429642,0,0,-0.4994412363,1.738351107,-5.555631161,0.7165020704,54.62643665,1.292690158,0.8791846037,2.204262972,0.4964162111,0.2411602139,2.851185083,0,1.200000048,0.3525665104,0.1321432143,3,0.1299999952,1.200000048
SNA,7,0.001,50,l2:1e-3,0.9636416667,1,1,0,0,-0.5032503605,1.223181963,-9.073483467,0.7732853293,59.41660468,0,0,-0.9676298499,1.830246449,-6.394974709,0.7609372735,57.12023786,1.268129587,0.9287668467,2.201084137,0.4944278896,0.2266853899,3,0.03999999911,1.200000048,0.3334702253,0.1553939283,3,0.0700000003,1.200000048
SNA,8,0.001,1,l2:1e-3,0.9530520833,1,1,0,0,-0.2366669774,0.7618566751,-1.36568296,0.7557546496,64.53786196,0,0,0.3737337887,0.4091365039,-0.03826423362,1.431910992,38.16346944,1.249644399,0.6845679879,1.902644515,0.8038753867,0.4567152262,3,0.1299999952,1.200000048,1.468383074,0.8721929789,3,0.1099999994,1.200000048
SNA,8,0.001,2,l2:1e-3,0.9592145833,1,1,0,0,-0.4945787787,0.8327147961,-2.463394403,0.6522517204,67.29403253,0,0,0.2109782547,0.2948686779,-0.8806068897,1.381412148,34.74655029,1.109371781,0.4999116063,1.94669044,0.733107686,0.4806856215,3,0.1299999952,1.200000048,1.920892477,0.9139808416,3,0.3400000036,1.200000048
SNA,8,0.001,3,l2:1e-3,0.9588666667,0.9725000262,0.9725000262,0,0,-0.6293423772,0.9570864439,-3.354689598,0.6646115184,71.85363486,0,0,-0.0940336436,0.5670037866,-2.914116383,0.8584833741,49.26730801,1.342966795,0.6592303514,1.970659018,0.6764087081,0.4352031648,2.196956396,0,1.200000048,1.095238209,0.2543863058,3,0.1299999952,1.200000048
SNA,8,0.001,4,l2:1e-3,0.9602666667,1,1,0,0,-0.6022245288,0.9555860162,-3.787481308,0.682082355,65.97344881,0,0,-0.008551190607,0.5811238885,-4.652173519,0.9966139793,42.95985396,1.173065186,0.5933451056,2.012669802,0.6393398046,0.3703526855,3,0.0700000003,1.200000048,1.01788187,0.2260533422,3,0.2099999934,1.200000048
SNA,8,0.001,5,l2:1e-3,0.9616083333,1,1,0,0,-0.4817882478,1.028841257,-5.416862965,0.8088001013,61.84898298,0,0,-0.0247582756,1.003238201,-5.092773914,0.9314783812,47.74081843,1.225336671,0.7988864183,2.09164381,0.5961695313,0.3369438946,3,0.07999999821,1.200000048,0.5959249735,0.1942479312,3,0.2299999893,1.200000048
SNA,8,0.001,6,l2:1e-3,0.9631458333,1,1,0,0,-0.2928076386,1.145919681,-6.342378139,0.8830932975,58.56249993,0,0,-0.3093191981,1.501616836,-4.388607502,0.7994946241,53.21906019,1.236590505,0.8235572577,2.152842283,0.5290755033,0.3107945919,3,0.03999999911,1.200000048,0.4011454284,0.135936752,3,0.1199999973,1.200000048
SNA,8,0.001,7,l2:1e-3,0.9643583333,1,1,0,0,-0.264685154,1.172679424,-8.134937286,0.8971354365,60.49820462,0,0,-0.6955013275,1.654741049,-4.79043293,0.7579677701,58.02553972,1.278496265,0.9542879462,2.188194513,0.5210822821,0.2522993088,3,0.01999999955,1.200000048,0.3691173792,0.1760544628,3,0.0700000003,1.200000048
SNA,8,0.001,8,l2:1e-3,0.9637333333,0.9983333349,0.9983333349,0,0,-0.3710508943,1.071157694,-5.063210487,0.7735691071,62.78105938,0,0,-0.03793432191,1.057798982,-4.270820141,0.9537758827,51.55281067,1.199083328,0.8074749112,2.114863157,0.5744228959,0.3273034692,3,0.0700000003,1.200000048,0.5654475689,0.1738771349,3,0.1299999952,1.200000048
SNA,8,0.001,9,l2:1e-3,0.9624395833,0.8700000048,0.8700000048,0,0,-0.7904930711,1.153048635,-5.974408627,0.7065784335,65.02424834,0,0,-0.4554342628,1.1191746,-4.629711151,0.7301180363,52.81495919,1.377955317,0.833922565,2.085015297,0.549097538,0.3111152351,2.693030834,0,1.200000048,0.5652305484,0.2058179528,3,0.1899999976,1.200000048
SNA,8,0.001,10,l2:1e-3,0.9596520833,1,1,0,0,-0.6199005246,1.165486574,-8.442837715,0.6869179606,58.61666261,0,0,-0.3931625485,1.30658114,-8.635751724,0.6722403765,51.22952618,1.354969859,0.8488675356,2.190950871,0.5219914317,0.252892971,3,0.04999999702,1.200000048,0.4612350464,0.1534554362,3,0.09999999404,1.200000048
SNA,8,0.001,11,l2:1e-3,0.9624291667,0.9666666985,0.9666666985,0,0,-0.7889348269,1.187639475,-9.323389053,0.6817433834,64.03468601,0,0,-0.6120381355,1.261336446,-4.342451096,0.69678092,56.87129892,1.408373237,0.8032132387,2.110792637,0.5358408689,0.2227570564,2.074501753,0,1.200000048,0.5021765828,0.1856649071,3,0.07999999821,1.200000048
SNA,8,0.001,12,l2:1e-3,0.9632145833,1,1,0,0,-0.3852242529,1.164555907,-9.817634583,0.8504912257,58.8120245,0,0,-0.7496896386,1.781284571,-6.974499702,0.712980628,56.86731157,1.281689763,0.9025916457,2.190657377,0.5259427428,0.2112655789,3,0.03999999911,1.200000048,0.3445461988,0.1267460883,3,0.05999999866,1.200000048
SNA,8,0.001,13,l2:1e-3,0.96389375,0.9966666698,0.9966666698,0,0,-0.4791727364,1.108912945,-10.92865086,0.820664525,57.95036472,0,0,-0.9567617178,1.842032313,-5.501215458,0.6887072325,51.36007519,1.180415869,0.8148015738,2.165356874,0.5479061604,0.1968828291,3,0.03999999911,1.200000048,0.33615309,0.1540788114,3,0.1199999973,1.200000048
SNA,8,0.001,14,l2:1e-3,0.964525,1,1,0,0,-0.1651686132,1.10259223,-9.604688644,0.9166172743,58.0719636,0,0,-0.6610533595,1.656883717,-7.608145714,0.760079205,54.90790659,1.229859948,0.8473550081,2.18076086,0.5559887886,0.2171330005,3,0.05999999866,1.200000048,0.3733085394,0.1647220999,3,0.07999999821,1.200000048
SNA,8,0.001,15,l2:1e-3,0.9656479167,0.9900000095,0.9900000095,0,0,-0.5946627855,1.163832903,-9.217088699,0.7443211675,61.1344239,0,0,-0.7120382786,1.524449587,-5.415354729,0.6959980726,55.83635198,1.351360202,0.84590137,2.205415487,0.5373584032,0.2224245667,3,0.04999999702,1.200000048,0.3962420523,0.1650600582,3,0.0700000003,1.200000048
SNA,8,0.001,16,l2:1e-3,0.9632083333,1,1,0,0,-0.4607515037,1.047503233,-7.510551929,0.7592239976,58.59839391,0,0,-0.09725286067,1.063284039,-7.474635601,0.8807175159,47.89894217,1.194310904,0.7817950249,2.122380018,0.5876307487,0.2815766931,3,0.05999999866,1.200000048,0.5549473166,0.1714393198,3,0.1599999964,1.200000048
SNA,8,0.001,17,l2:1e-3,0.9637520833,1,1,0,0,-0.6953043938,1.154924273,-5.082449436,0.7267115712,65.38291143,0,0,-0.1003323272,1.091889381,-3.698488951,0.8664675355,50.77847261,1.337930083,0.8048595786,2.14487195,0.5346956253,0.3151823878,2.646079302,0,1.200000048,0.5635905266,0.1820703745,3,0.1799999923,1.200000048
SNA,8,0.001,18,l2:1e-3,0.9623541667,1,1,0,0,-0.4517844617,1.160194993,-5.981587887,0.8427272439,59.93811912,0,0,-0.1822655797,1.496434808,-7.476739883,0.7968766093,54.032756,1.227159739,0.8644809127,2.157788992,0.5230109096,0.3218147159,3,0.03999999911,1.200000048,0.4117876291,0.1171813011,3,0.1199999973,1.200000048
SNA,8,0.001,19,l2:1e-3,0.9632041667,1,1,0,0,-0.4279852509,1.086350322,-4.89054203,0.7959928513,61.1796096,0,0,-0.05844959244,1.331621885,-5.380888939,0.9010645747,52.51631435,1.246217966,0.8363568783,2.12211132,0.5668767095,0.3004793525,3,0.03999999911,1.200000048,0.464053005,0.1851528883,3,0.1499999911,1.200000048
SNA,8,0.001,20,l2:1e-3,0.96435,1,1,0,0,-0.1062935889,1.085457206,-6.635369301,1.013910294,57.9151432,0,0,-0.9007433057,2.040045738,-7.641785622,0.7559840679,55.19528025,1.263845682,0.9044046402,2.1894207,0.5655938387,0.292306602,3,0.03999999911,1.200000048,0.2990644276,0.1369771212,3,0.1099999994,1.200000048
SNA,8,0.001,21,l2:1e-3,0.9655854167,1,1,0,0,-0.1296321452,1.006101608,-6.89811039,0.9606737494,57.50022441,0,0,-0.8542991281,1.765223265,-6.496509552,0.7678520083,55.45590318,1.237339258,0.9142989516,2.175970793,0.606891036,0.3023763895,3,0.0700000003,1.200000048,0.3471385539,0.1478441209,3,0.08999999613,1.200000048
SNA,8,0.001,22,l2:1e-3,0.9641166667,1,1,0,0,-0.5325276852,1.167476892,-8.264299393,0.8015775681,61.36594725,0,0,-0.690325439,1.489692569,-4.796727657,0.719054997,58.60414452,1.299258947,0.9136882424,2.226550341,0.525970757,0.2570669949,3,0.009999999776,1.200000048,0.402577728,0.1548499465,3,0.0700000003,1.200000048
SNA,8,0.001,23,l2:1e-3,0.9646041667,0.9183333516,0.9183333516,0,0,-0.4578143358,1.153290868,-7.935263634,0.8506162167,59.1072468,0,0,-1.17119348,1.953728199,-5.472952843,0.6909709573,58.93050089,1.196421146,0.9162809253,2.198305607,0.5432339311,0.2609108686,3,0.01999999955,1.200000048,0.3137640953,0.1316040903,3,0.04999999702,1.200000048
SNA,8,0.001,24,l2:1e-3,0.9653395833,1,1,0,0,-0.1058446169,1.077618599,-7.815887928,0.9676800966,56.45570836,0,0,-0.797224462,1.775999784,-5.818086147,0.7426885366,56.15997834,1.22518301,0.9208367467,2.199573517,0.564963758,0.2554348707,3,0.08999999613,1.200000048,0.339146018,0.1404030025,3,0.07999999821,1.200000048
SNA,8,0.001,25,l2:1e-3,0.96568125,1,1,0,0,-0.2084136307,1.046909809,-9.62757206,0.9115538001,58.51024279,0,0,-0.8288421035,1.626616597,-6.534425735,0.7208772302,56.13048322,1.183559656,0.8724112511,2.18255806,0.5860719085,0.2220526487,3,0.02999999933,1.200000048,0.3688451648,0.1808497757,3,0.08999999613,1.200000048
SNA,8,0.001,26,l2:1e-3,0.96486875,1,1,0,0,-0.5904694796,1.190625668,-9.31247139,0.7352449894,63.9380909,0,0,-0.7203447223,1.424343586,-5.629897594,0.6555221677,55.36246252,1.373450756,0.8489518762,2.136723995,0.5142214298,0.2259206325,2.652907848,0,1.200000048,0.4395726025,0.182190299,3,0.01999999955,1.200000048
SNA,8,0.001,27,l2:1e-3,0.9623395833,1,1,0,0,-0.3044073582,1.165339708,-10.82703972,0.8152789474,59.75540545,0,0,-1.287177444,2.059199333,-7.097867966,0.650179863,56.5199006,1.322540164,0.9045357704,2.200414896,0.5259186029,0.1922736019,2.798224926,0,1.200000048,0.2948608398,0.1577055752,3,0.03999999911,1.200000048
SNA,8,0.001,28,l2:1e-3,0.9636041667,1,1,0,0,-0.2874622941,1.095924854,-7.966001987,0.919478178,60.14568625,0,0,-0.4968338013,1.408936262,-5.096754551,0.7838888764,54.63026893,1.261459351,0.7988648415,2.150932789,0.5469776392,0.2592594028,3,0.02999999933,1.200000048,0.4321029484,0.1747068167,3,0.1199999973,1.200000048
SNA,8,0.001,29,l2:1e-3,0.9642875,1,1,0,0,-0.5305373073,1.16031909,-9.092049599,0.7503474355,58.84601563,0,0,-0.5138291717,1.405636549,-7.455940723,0.7204160094,49.59641048,1.25163281,0.7723467946,2.186616659,0.5271670818,0.2314543873,3,0.04999999702,1.200000048,0.4263234735,0.1315886229,3,0.1599999964,1.200000048
SNA,8,0.001,30,l2:1e-3,0.9651479167,1,1,0,0,-0.1822671741,1.143932462,-6.969656944,0.9070840478,60.37725775,0,0,-0.5438943505,1.727869272,-7.302137375,0.8090258837,57.7165634,1.254085064,0.8828001618,2.166243553,0.525211215,0.2790426314,3,0.04999999702,1.200000048,0.3348163366,0.149545908,3,0.05999999866,1.200000048
SNA,8,0.001,31,l2:1e-3,0.96515,1,1,0,0,-0.3368216157,1.127705812,-6.803275585,0.8877702951,61.72435013,0,0,-1.002169371,1.804666638,-4.115696907,0.7048886418,57.10107505,1.343157768,0.9051864743,2.195795774,0.5408915281,0.287039876,3,0.02999999933,1.200000048,0.3388630748,0.1700484753,3,0.04999999702,1.200000048
SNA,8,0.001,32,l2:1e-3,0.96265,0.9966666698,0.9966666698,0,0,-0.3986162841,1.072651625,-7.258026123,0.8378497362,62.29692355,0,0,-0.482496798,1.343700528,-4.806502342,0.7641637921,56.0752494,1.218527913,0.8313570023,2.158116102,0.5659599304,0.2881619632,3,0.02999999933,1.200000048,0.4552592933,0.1579167396,3,0.05999999866,1.200000048
SNA,8,0.001,33,l2:1e-3,0.9628791667,0.9666666985,0.9666666985,0,0,-0.614510715,1.167764068,-9.73651886,0.7533488274,62.86323414,0,0,-1.128986597,1.820827484,-5.346213341,0.6278994083,57.13919125,1.41640532,0.9619559646,2.227281332,0.5390650034,0.2210477144,3,0.009999999776,1.200000048,0.3517189324,0.1693015695,3,0.1099999994,1.200000048
SNA,8,0.001,34,l2:1e-3,0.9645541667,1,1,0,0,-0.2073098272,1.139579177,-9.369955063,0.9397276044,56.97300588,0,0,-1.417029858,1.897052288,-6.527464867,0.663808465,56.07992094,1.215289831,0.9448332191,2.202358961,0.5308112502,0.2283416986,3,0.0700000003,1.200000048,0.3233516216,0.1623179913,3,0.0700000003,1.200000048
SNA,8,0.001,35,l2:1e-3,0.965575,0.9983333349,0.9983333349,0,0,-0.4822469056,1.128733754,-8.094946861,0.7456900477,63.11190854,0,0,-0.7213494778,1.43930912,-5.20285511,0.6812764406,55.95482576,1.378103018,0.8842195272,2.160021305,0.5553851128,0.2547840774,2.851195335,0,1.200000048,0.4353914559,0.1890375167,3,0.04999999702,1.200000048
SNA,8,0.001,36,l2:1e-3,0.9638875,0.9625000358,0.9625000358,0,0,-0.5720154643,1.121764421,-6.99001646,0.7700864673,62.16913425,0,0,-0.9455017447,1.650999069,-5.189378738,0.6848884821,60.07392796,1.357225895,0.9307692647,2.212142467,0.5500702858,0.2973447442,3,0.009999999776,1.200000048,0.3804270923,0.1509289443,3,0.0700000003,1.200000048
SNA,8,0.001,37,l2:1e-3,0.9634583333,1,1,0,0,-0.3783910573,1.176970601,-9.814972878,0.8047979474,59.68555495,0,0,-0.8006650209,1.825240135,-4.861102581,0.6319983006,57.12302461,1.302680135,0.929579556,2.223110676,0.5264088511,0.2189668864,3,0.05999999866,1.200000048,0.3351833224,0.1742410958,3,0.09999999404,1.200000048
SNA,8,0.001,38,l2:1e-3,0.9639333333,0.9950000048,0.9950000048,0,0,-0.6535019279,1.170391321,-7.697933197,0.7290949821,64.8567748,0,0,-0.595641315,1.504309177,-6.471632481,0.6981432438,58.72655061,1.421771169,0.9451619983,2.220242023,0.5245581865,0.2664717436,2.842373848,0,1.200000048,0.4213058949,0.1765289456,3,0.009999999776,1.200000048
SNA,8,0.001,39,l2:1e-3,0.9622770833,1,1,0,0,-0.4990239143,1.155192733,-8.383834839,0.7666028142,62.04815608,0,0,-0.7681841254,1.554576039,-6.268520832,0.7635806203,59.42343455,1.3606987,0.9117491841,2.202756643,0.5275373459,0.2481189817,3,0.01999999955,1.200000048,0.3953352869,0.180066973,3,0.009999999776,1.200000048
SNA,8,0.001,40,l2:1e-3,0.96394375,1,1,0,0,-0.4730746448,1.18638432,-9.672142982,0.7867752314,62.03453398,0,0,-0.8934035301,1.864045024,-6.274809361,0.6912875772,58.87739425,1.432070374,0.9594792128,2.231386662,0.5219477415,0.2162172049,3,0.009999999776,1.200000048,0.3228733242,0.1596120447,3,0.02999999933,1.200000048
