target_geometry_residual_signed,target_readout_residual_signed,model,condition,seed,update,valid,target_self_residual,total_self_residual,target_z_residual,prediction_residual,target_v_norm_ratio,loss,sham_loss,c_difference,rho
1.0,0.0,snake075,alone_plus,18,0,True,1.0,1.0000000000000002,1.0,1.0,1.0,60.508629976753255,0.5027927821127516,0.0,0.574175038464255
1.0023901719873727,-0.9013353432253003,snake075,alone_plus,18,1,True,0.10105482876207236,0.10105482876207235,0.9725479932722784,0.3774005120972459,0.20658755373874751,10.889361226121864,0.456036770579844,0.0,0.344633878950483
1.0305032083583874,-0.9628805511815003,snake075,alone_plus,18,2,True,0.06762265717688695,0.06762265717688701,0.972588155282015,0.35323271381899435,0.05856680909455796,9.053661759230998,0.4162150699494154,0.0,0.32987696303609026
1.1066335344654394,-1.0326263622341971,snake075,alone_plus,18,5,True,0.07400717223124245,0.07400717223124248,0.9774593376744487,0.36920239404398775,0.011479996831580358,8.935622302286024,0.32878858561522084,0.0,0.3285737633626431
1.1964057961621606,-1.109218833528435,snake075,alone_plus,18,10,True,0.08718696263372545,0.08718696263372555,0.9845203164236691,0.3844731522983136,0.010423960960547013,8.935545548223633,0.25063392660211625,0.0,0.32856736676698994
1.284849407561204,-1.1807098279131045,snake075,alone_plus,18,20,True,0.10413957964809946,0.10413957964809942,0.993623991665901,0.39917232485292253,0.010179605523722395,8.935448211076563,0.19867413282311536,0.0,0.3285681159219207
1.3236445079863788,-1.2047848396836576,snake075,alone_plus,18,50,True,0.11885966830272135,0.11885966830272145,1.001809661611402,0.4061328596589011,0.010311788732533503,8.935143684089418,0.18142868811717333,0.0,0.3285704821294883
1.319100710959135,-1.1976263855782965,snake075,alone_plus,18,100,True,0.12147432538083854,0.12147432538083855,1.0013645671010152,0.4061176468473661,0.01075700251566598,8.934590773907722,0.1783788275798646,0.0,0.3285747860049476
1.311282997928213,-1.1889260025084045,snake075,alone_plus,18,200,True,0.12235699541980849,0.12235699541980846,0.9962823443813139,0.4061371077346171,0.011725076698444947,8.933282504320033,0.1741320142206254,0.0,0.328585006449017
1.280103230674673,-1.156090586905301,snake075,alone_plus,18,500,True,0.12401264376937186,0.12401264376937181,0.9755726582047484,0.40606465424542115,0.01584181565411945,8.926700075632523,0.16658625189097548,0.0,0.32863707211045506
1.188874843498899,-1.0630567694925768,snake075,alone_plus,18,1000,True,0.1258180740063223,0.1258180740063223,0.9091736200855859,0.40484949269498466,0.03233165487650333,8.886192193752748,0.16194246001868748,0.0,0.32897465438905515
0.26185283078681987,-0.07249587851066491,snake075,alone_plus,18,2000,True,0.18935695227615496,0.189356952276155,0.20608268656658035,0.2431199278059028,0.6877982693795666,3.4807487091461233,0.16005857801427473,0.0,0.33209430069492085
1.0,0.0,snake075,alone_plus,19,0,True,1.0,1.0000000000000004,1.0,1.0,1.0,36.1361555642127,0.1817646826741548,0.0,0.0724997658912515
0.9908676190900595,-1.0228231935839898,snake075,alone_plus,19,1,True,0.03195557449393009,0.03195557449393015,0.9892985972022863,0.4908335059871407,0.2673650623766409,6.773519028001121,0.17851440287214104,0.0,0.3268690616162682
0.9830806163065536,-1.042472781911965,snake075,alone_plus,19,2,True,0.059392165605411266,0.05939216560541116,0.9887814458318964,0.22824731164131784,0.21404153638498002,2.408173933577657,0.17560394716460223,0.0,0.34292486283664003
0.9642768300568574,-1.0632979429451213,snake075,alone_plus,19,5,True,0.09902111288826385,0.09902111288826376,0.990072473523529,0.21428764129833905,0.08231737208196846,1.772769510167572,0.16845877781323249,0.0,0.36761005382866463
0.9444079559281162,-1.038597334895671,snake075,alone_plus,19,10,True,0.09418937896755485,0.09418937896755486,0.9924991501515347,0.21012363627646413,0.08905124323715799,1.7714653543239591,0.16001842273084332,0.0,0.3669948630817226
0.9299756272525511,-1.0199029885396174,snake075,alone_plus,19,20,True,0.08992736128706619,0.089927361287066,0.9965719025301266,0.20795854728408256,0.08984316785645294,1.7713748719947842,0.14936896840296193,0.0,0.366996390522379
0.9485850709481761,-1.0343519135013046,snake075,alone_plus,19,50,True,0.08576684255312846,0.08576684255312858,1.005147567083908,0.2094947825928475,0.08927222443321939,1.7711039147368772,0.1334629814734294,0.0,0.3669904735376157
0.9862711847357908,-1.0694701254837846,snake075,alone_plus,19,100,True,0.08319894074799386,0.08319894074799379,1.0128511139857304,0.2134164071753361,0.087893341067739,1.7706534892584895,0.12457712408717381,0.0,0.36698066547619895
1.0119411054841614,-1.0927029714908532,snake075,alone_plus,19,200,True,0.08076186600669177,0.0807618660066919,1.0176170367313968,0.21616157293985083,0.08713255284908475,1.7697565010533745,0.12143370471450587,0.0,0.3669612294810553
1.0151869403143243,-1.0947102479827249,snake075,alone_plus,19,500,True,0.07952330766840054,0.07952330766840063,1.0166066941651957,0.21681539275512743,0.08755609095970152,1.7670871955161909,0.1193146891548738,0.0,0.3669039576140571
1.0090103168841096,-1.0876449318731853,snake075,alone_plus,19,1000,True,0.07863461498907591,0.07863461498907594,1.012615986695342,0.21663327037204133,0.0886635186475539,1.762659703187825,0.11720324153045669,0.0,0.366809489436602
0.997083538050652,-1.0740028413486673,snake075,alone_plus,19,2000,True,0.07691930329801537,0.07691930329801541,1.004048429676659,0.2160232643758504,0.09097382850129844,1.753555085871152,0.1152952200213897,0.0,0.3666071587603412
1.0,-0.0,snake075,alone_minus,0,0,True,1.0,0.9999999999999996,1.0,1.0,1.0,20.813809363161518,0.2640670565892576,0.0,0.9602554855076262
0.9720909903492145,-1.0329995899522202,snake075,alone_minus,0,1,True,0.06090859960300555,0.06090859960300562,0.9822247635702842,0.29772805144363423,0.14682305661360465,1.994715282806732,0.2595620125007976,0.0,0.9457122423527974
0.9737885299586426,-1.0063961185682386,snake075,alone_minus,0,2,True,0.032607588609596075,0.032607588609596366,0.9810336587021034,0.3017548178917288,0.22220296348433274,1.8412255794400951,0.25538874493721764,0.0,0.9462599119361165
0.9757621481643717,-1.0135886265536656,snake075,alone_minus,0,5,True,0.03782647838929405,0.03782647838929417,0.9768781323730974,0.29997765001809307,0.2175858916376114,1.8402523320814375,0.24461304050073987,0.0,0.9462250028775068
0.9751419169735648,-1.0175520834051772,snake075,alone_minus,0,10,True,0.042410166431612564,0.042410166431612877,0.9707614011187455,0.2982449878874913,0.21723790322311246,1.8394589153873802,0.23125407970806716,0.0,0.9462255058349648
0.9659551063299883,-1.0148902797703465,snake075,alone_minus,0,20,True,0.04893517344035828,0.048935173440358325,0.9608433188808686,0.2947072782265287,0.21762438298757766,1.8377986402769295,0.2155059956696825,0.0,0.9462265373042239
0.9297386190627872,-0.987461850032736,snake075,alone_minus,0,50,True,0.057723230969948996,0.05772323096994885,0.9416951030034987,0.2870223895370678,0.22087336641087,1.8321346433275456,0.2014040637283761,0.0,0.946230011298237
0.8895908429252837,-0.9508907232127929,snake075,alone_minus,0,100,True,0.061299880287509274,0.0612998802875094,0.9217440580713552,0.281797922762513,0.22575257875907268,1.8196043730859337,0.19849175588658596,0.0,0.9462377306484041
0.8263582818893943,-0.8872771371366464,snake075,alone_minus,0,200,True,0.060918855247251893,0.060918855247251845,0.8807823903251787,0.27733716250614987,0.2371254350427143,1.7737977001270901,0.19707176043269925,0.0,0.9462707820277194
0.743527026267582,-0.7832527299012126,snake075,alone_minus,0,500,True,0.039725703633630594,0.03972570363363073,0.7179419640092211,0.26050736650546946,0.2967186477314678,1.5173208072731637,0.19379676771741483,0.0,0.9466853880318276
0.6597611748008174,-0.6875976124168791,snake075,alone_minus,0,1000,True,0.027836437616061804,0.02783643761606177,0.6128925879214865,0.24765577041879364,0.34047160842941404,1.4098489060143478,0.1900374477694508,0.0,0.9469470207308692
0.025220077815335282,-0.036996824354037464,snake075,alone_minus,0,2000,True,0.011776746538702185,0.011776746538702072,0.04892389108228958,0.061525344582169864,0.8661211093118757,0.2922956918990842,0.18629814794764293,0.0,0.910382301406341
0.9999999999999998,-0.0,snake075,alone_minus,1,0,True,1.0,0.9999999999999998,1.0,1.0,1.0,342.0446952778233,0.16960329029987387,0.0,0.2924925179825929
0.6648713231357389,-0.26044514390196327,snake075,alone_minus,1,1,True,0.40442617923377555,0.40442617923377555,0.9289258055838149,0.29901429709435723,0.6223910395237726,31.741924674539533,0.16505333720970994,0.0,0.10872227423542934
0.6660559559290659,-0.34745252083099437,snake075,alone_minus,1,2,True,0.31860343509807143,0.3186034350980715,0.9288957794603027,0.273263636401191,0.43141681618014877,26.406399082572015,0.16156124400532176,0.0,0.20682897415885587
0.6801955638487843,-0.3630666036442316,snake075,alone_minus,1,5,True,0.31712896020455283,0.31712896020455283,0.9353481056693139,0.27198787212011816,0.4215594094565952,26.11335899622712,0.1537719576641811,0.0,0.20807168850677682
0.7412387190711397,-0.41409984444736087,snake075,alone_minus,1,10,True,0.32713887462377883,0.32713887462377883,0.9505653991828462,0.2687397542501841,0.4186315982728831,25.34305388115181,0.14516128274515883,0.0,0.19622667045359476
0.9824506888537515,-0.6165847145471054,snake075,alone_minus,1,20,True,0.36586597430664614,0.36586597430664614,0.9907028456484478,0.25768491333658167,0.4110034864524916,23.03226800431507,0.13622591983838533,0.0,0.1519663047552241
1.1171942133931967,-0.7417076650021461,snake075,alone_minus,1,50,True,0.3754865483910507,0.37548654839105067,1.0350695445159965,0.24976857045312667,0.3898271560480076,21.389890497064524,0.12896838095070723,0.0,0.14337108296408138
1.0929154126164555,-0.721177708313354,snake075,alone_minus,1,100,True,0.3717377043031016,0.37173770430310155,1.03780858091203,0.2475781951938667,0.39069082730816074,20.959553903438355,0.12542090440128978,0.0,0.14675785086630128
1.0652996434832323,-0.6974351399139077,snake075,alone_minus,1,200,True,0.36786450356932454,0.3678645035693245,1.0376104620692437,0.24412034144141728,0.3956747525359854,20.404481087145513,0.1205297259737386,0.0,0.14726985737133033
1.055372547766786,-0.7025716003935395,snake075,alone_minus,1,500,True,0.35280094737324635,0.35280094737324635,1.082826168930903,0.23390445685559255,0.3849272529922737,18.841863426553385,0.11220527306970231,0.0,0.15553933982607698
0.6333873901887264,-0.36084430894765096,snake075,alone_minus,1,1000,True,0.27254308124107557,0.2725430812410755,1.2448408558800605,0.18992957209132308,0.3520409541412119,12.491358920139419,0.10633319017276441,0.0,0.24350846976312623
0.2277427885926708,-0.015278862689143965,snake075,alone_minus,1,2000,True,0.21246392590352683,0.2124639259035268,1.0218700090347557,0.18652309560431893,0.46866293186789687,12.056040891810586,0.10096818872576754,0.0,0.308970385703701
1.0,-0.0,snake075,alone_minus,2,0,True,1.0,0.9999999999999988,1.0,1.0,1.0,16.899860294042607,1.5476128248494192,0.0,0.5369215830744525
1.299639421139151,-0.9019498965468054,snake075,alone_minus,2,1,True,0.3976895245923458,0.39768952459234547,0.996164200582585,0.425863735236439,0.40662130941060576,2.679824223227957,1.3174318612176634,0.0,0.5199039862777597
1.585586158090138,-1.1027142209316896,snake075,alone_minus,2,2,True,0.4828719371584484,0.48287193715844806,0.9978949607457172,0.46496820546250833,0.40076637279304855,2.6680571385423573,1.1459064434134751,0.0,0.5207733311898434
2.3325763563033326,-1.6985384071049212,snake075,alone_minus,2,5,True,0.634037949198411,0.6340379491984118,1.0032122669239874,0.5128481332829985,0.33317356897657285,2.665168941316411,0.8492671180935121,0.0,0.5208025284345712
3.1598713611733134,-2.3272843105460166,snake075,alone_minus,2,10,True,0.8325870506272968,0.8325870506272983,1.011807019885792,0.5604225399842714,0.2888333954011222,2.6601919658463427,0.6768045263159607,0.0,0.5207954443637335
3.803823551946924,-2.7482956726474415,snake075,alone_minus,2,20,True,1.0555278792994829,1.055527879299482,1.0265611605617715,0.5887323238380758,0.2673359455391874,2.6495147223629125,0.5986200250814947,0.0,0.520787666161737
4.004968733014835,-2.7326346256572482,snake075,alone_minus,2,50,True,1.2723341073575871,1.272334107357589,1.0598708832539072,0.5778496556759543,0.2689968926825412,2.6115550226304567,0.5376277084599363,0.0,0.5208311619551304
4.149110327386784,-2.742648159417748,snake075,alone_minus,2,100,True,1.4064621679690366,1.4064621679690374,1.1036882169373154,0.5584821138238298,0.2763334462667062,2.533067715573657,0.5016533430607515,0.0,0.5211955111935243
4.729807536140408,-3.1981007193664457,snake075,alone_minus,2,200,True,1.5317068167739618,1.531706816773962,1.1693815140089163,0.5370859742977819,0.2797094488635727,2.4057833109985047,0.46849960371460364,0.0,0.5223903498618747
5.255800237315889,-3.6492605367926423,snake075,alone_minus,2,500,True,1.6065397005232465,1.6065397005232465,1.230880380633247,0.5227078294269284,0.27310362621813766,2.345804708074394,0.4067834890028166,0.0,0.5229940006274273
5.332089083274001,-3.740631266339974,snake075,alone_minus,2,1000,True,1.5914578169340263,1.5914578169340268,1.2394244324586143,0.5269680188495501,0.2677219549074313,2.331154431576313,0.3334319762889206,0.0,0.5228527790629919
5.019830209516608,-3.526557274944708,snake075,alone_minus,2,2000,True,1.493272934571901,1.4932729345719016,1.2542415915747096,0.5279546067003066,0.2708165949876075,2.301141586440379,0.25852174032549446,0.0,0.5225946333918537
1.0,-0.0,snake075,alone_minus,3,0,True,1.0,1.0,1.0,1.0,1.0,153.7733895176412,0.05627478136934709,0.0,0.4582279409580104
0.9413942366080063,-0.5205014680568403,snake075,alone_minus,3,1,True,0.42089276855116603,0.42089276855116603,0.958056458541882,1.234433889934581,0.74346680339112,237.80541500600415,0.05481725929059492,0.0,0.20045710425139368
0.9120517637511792,0.9974405271481556,snake075,alone_minus,3,2,True,1.9094922908993346,1.9094922908993346,0.9237109469516952,1.3651925556074245,1.3706518483412926,287.7813989343549,0.053744378393583855,0.0,0.6407493485487967
0.7807104066459309,-0.9221155597892544,snake075,alone_minus,3,5,True,0.14140515314332355,0.14140515314332355,0.7484716783692068,0.6341697483048296,0.28744640052423814,62.614577982486175,0.051769740954240404,0.0,0.48338973987621003
0.7607816721133218,-0.8880356879513949,snake075,alone_minus,3,10,True,0.12725401583807297,0.12725401583807297,0.7316439925713342,0.19401885835552196,0.3152798948149309,5.819574341203905,0.05012008761226635,0.0,0.45026038427750537
0.7494303373171302,-0.8838447962057583,snake075,alone_minus,3,20,True,0.1344144588886281,0.13441445888862813,0.7242874188314836,0.19211976089195504,0.30540852404723595,5.755020714903742,0.04860353277634062,0.0,0.4657817202827571
0.7179305902843249,-0.8496207434570545,snake075,alone_minus,3,50,True,0.1316901531727295,0.13169015317272947,0.7016035806346099,0.1884270893406762,0.3142391812432877,5.6028699189886515,0.04749366484989735,0.0,0.4610022506805143
0.6645011022895436,-0.7907662518459022,snake075,alone_minus,3,100,True,0.1262651495563587,0.12626514955635873,0.6575267427224039,0.18211488402921633,0.3320903095021521,5.244298713057299,0.047083742194329925,0.0,0.450251879905026
0.6012349579457381,-0.7153898967061898,snake075,alone_minus,3,200,True,0.1141549387604517,0.11415493876045171,0.5846643993750762,0.17215653511652104,0.36424516764777737,4.6911191214715044,0.0465680950107938,0.0,0.42595732016653853
0.4696511445962683,-0.5599141660743782,snake075,alone_minus,3,500,True,0.09026302147810998,0.09026302147811,0.4460527658021882,0.1517448642865204,0.4366598925251375,3.7057535831234922,0.04586148608654869,0.0,0.3804166062128007
0.11835401589875107,-0.11701142944042782,snake075,alone_minus,3,1000,True,0.0013425864583232517,0.001342586458323232,0.07302814432859127,0.06451055990209476,0.8094851350101526,0.7631528117416182,0.04559907088257518,0.0,0.22034043323884567
0.050537674662842244,-0.04587490814400794,snake075,alone_minus,3,2000,True,0.004662766518834294,0.004662766518834274,0.016668588000234366,0.03621239138640916,0.9114451142513514,0.28067607043477266,0.04554621712639264,0.0,0.210522490536728
1.0000000000000002,-0.0,snake075,alone_minus,4,0,True,1.0,1.0000000000000002,1.0,1.0,1.0,49.32791162808135,0.17677728020990102,0.0,0.35782141071743306
0.9924993894413433,-0.8903575912314106,snake075,alone_minus,4,1,True,0.10214179820993285,0.1021417982099329,0.9440032622141862,0.3643115765433229,0.39712513537658806,6.038490705070558,0.16607045780834,0.0,0.12640583709580616
