arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,6,0.001,1,l2init:1e-3,0.95205,0.9875000119,0.9875000119,0.1099999994,0.1099999994,-0.3702836633,0.8547334075,-2.698462725,0.3449999988,59.97215695,0,0,0.5852726698,0.4406870902,-0.5040842891,0.9116666913,38.48768249,1.447074771,1.130503774,2.857505083
R,6,0.001,2,l2init:1e-3,0.9556958333,1,1,0,0,-0.2752052248,0.7419471145,-0.9058483839,0.3158333302,51.77394782,0,0,0.7148284912,0.3865475655,0.3056437373,0.9825000167,30.40560193,1.258028388,1.07845521,2.885074139
R,6,0.001,3,l2init:1e-3,0.9620916667,1,1,0.09999999404,0.09999999404,-0.4006817937,0.8272262812,-2.301480055,0.276666671,50.25303487,0,0,0.6531381607,0.4023961425,-0.4814418554,0.9600000381,32.92512603,1.44890511,1.090578079,2.968642473
R,6,0.001,4,l2init:1e-3,0.9566083333,1,1,0.02999999933,0.02999999933,-0.3234516382,0.7204894423,-1.041278481,0.3000000119,51.26152456,0,0,0.7079101205,0.3647215962,-0.3797266781,0.9816666842,29.82484569,1.262808323,1.046445489,2.93966341
R,6,0.001,5,l2init:1e-3,0.9548416667,1,1,0.1299999952,0.1299999952,-0.4810540974,0.8303530216,-1.752843499,0.2816666663,51.33090531,0,0,0.6918651462,0.4174127877,-0.5495112538,0.9600000381,32.70869532,1.443647146,1.094890594,2.933680773
R,6,0.001,6,l2init:1e-3,0.9554,1,1,0.01999999955,0.01999999955,-0.2894850671,0.7120548487,-1.636975408,0.3183333278,53.74028787,0,0,0.6985315084,0.373049289,-0.2685674131,0.9775000215,31.67596822,1.243061781,1.04833436,2.883772612
R,6,0.001,7,l2init:1e-3,0.9575645833,1,1,0.1499999911,0.1499999911,-0.4058441222,0.840247035,-2.770481586,0.3008333445,54.08283682,0,0,0.6508648992,0.4106527567,-0.3441857994,0.9558333755,34.49092484,1.412425637,1.100788832,2.946736097
R,6,0.001,8,l2init:1e-3,0.9593395833,0.9983333349,0.9983333349,0.04999999702,0.04999999702,-0.4302468002,0.7220674753,-1.21397078,0.2650000155,51.87200786,0,0,0.6908010244,0.3504545987,-0.6100179553,0.9808333516,30.21463374,1.285259604,1.062919974,2.942361116
R,6,0.001,9,l2init:1e-3,0.9600541667,1,1,0.07999999821,0.07999999821,-0.4422970712,0.8344675899,-1.860298157,0.2691666782,49.34496098,0,0,0.6982842088,0.4010230601,0.2913273573,0.9733333588,31.26771059,1.353245497,1.100263476,2.939236879
R,6,0.001,10,l2init:1e-3,0.9589791667,1,1,0.04999999702,0.04999999702,-0.3090417683,0.7247464657,-0.9475549459,0.2950000167,47.06412503,0,0,0.7205407023,0.372741878,0.3534555733,0.9816666842,28.31398681,1.295520663,1.092900038,2.911934853
R,6,0.001,11,l2init:1e-3,0.9585104167,1,1,0.03999999911,0.03999999911,-0.4030924439,0.8258131742,-1.414610386,0.2716666758,49.00592813,0,0,0.7063022256,0.3964603841,-0.2732026279,0.9750000238,30.44403079,1.386450052,1.118131518,3.006942749
R,6,0.001,12,l2init:1e-3,0.9563604167,1,1,0.009999999776,0.009999999776,-0.2643487453,0.7264607549,-1.576263785,0.3300000131,50.23542431,0,0,0.6763449907,0.3718568683,-0.4273787141,0.9791666865,30.08690472,1.275795698,1.04331553,2.895614147
R,6,0.001,13,l2init:1e-3,0.9594104167,1,1,0.09999999404,0.09999999404,-0.4058208466,0.8174163103,-2.316868544,0.2483333349,48.7447505,0,0,0.6615693569,0.3800737858,-0.3548313975,0.9708333611,30.76223073,1.416292191,1.058238626,2.988708973
R,6,0.001,14,l2init:1e-3,0.95488125,1,1,0.03999999911,0.03999999911,-0.3401885629,0.778549552,-1.530208826,0.2966666818,50.05933246,0,0,0.7460138202,0.3848149776,-0.06931260973,0.9800000191,29.77130211,1.314177632,1.050303817,2.89945507
R,6,0.001,15,l2init:1e-3,0.9589645833,1,1,0.07999999821,0.07999999821,-0.3410668373,0.8253219128,-1.785867572,0.2916666865,51.41736388,0,0,0.7098765969,0.4038547277,-0.6093673706,0.9700000286,31.46511223,1.420377731,1.103250742,2.895346642
R,6,0.001,16,l2init:1e-3,0.9572875,0.9975000024,0.9975000024,0.1599999964,0.1599999964,-0.5027284026,0.8143162727,-2.899316072,0.2625000179,51.89324211,0,0,0.5809283853,0.4076037705,0.163291201,0.926666677,36.73179847,1.492234468,1.12764895,2.981608868
R,6,0.001,17,l2init:1e-3,0.9561166667,1,1,0.04999999702,0.04999999702,-0.3620159328,0.7816134691,-1.970814705,0.2916666865,51.43834325,0,0,0.7050119042,0.3630750775,-0.3583604693,0.9800000191,30.89921762,1.30554235,1.030356765,2.875781775
R,6,0.001,18,l2init:1e-3,0.9609145833,1,1,0.09999999404,0.09999999404,-0.4068622291,0.8627070785,-2.686576843,0.2950000167,51.38646427,0,0,0.6579093337,0.4023373723,-0.4869422913,0.9558333755,33.18052784,1.515087247,1.083122373,2.935398817
R,6,0.001,19,l2init:1e-3,0.9599375,0.9991666675,0.9991666675,0.1499999911,0.1499999911,-0.545036912,0.863263905,-2.463076115,0.2558333278,53.37070022,0,0,0.6394276023,0.4031123221,-0.5536785126,0.9450000525,34.84962397,1.490737677,1.123316884,2.984829903
R,6,0.001,20,l2init:1e-3,0.9601354167,1,1,0.01999999955,0.01999999955,-0.3134120405,0.7053393722,-0.7711166739,0.3166666627,52.92696038,0.009999999776,0.009999999776,0.7243794203,0.3678663671,-0.6902589202,0.9816666842,30.30127974,1.236849427,1.066478491,2.917166948
R,6,0.001,21,l2init:1e-3,0.9564604167,1,1,0.04999999702,0.04999999702,-0.2911974192,0.7593404055,-1.325199485,0.328333348,50.91147163,0.009999999776,0.009999999776,0.7445029616,0.3850883543,-0.738173306,0.9766666889,30.52348197,1.343853474,1.021543503,2.819333553
R,6,0.001,22,l2init:1e-3,0.9592083333,0.9991666675,0.9991666675,0.0700000003,0.0700000003,-0.3201196194,0.7540562749,-1.066141367,0.3100000024,50.64077754,0,0,0.6984965801,0.3630916476,-0.2801394463,0.9816666842,30.93503661,1.304921985,1.0569278,2.874785662
R,6,0.001,23,l2init:1e-3,0.9580395833,0.9816666842,0.9816666842,0.1599999964,0.1599999964,-0.4949671626,0.870623529,-2.888918877,0.2616666853,54.50896292,0,0,0.5342276096,0.404430002,-0.4944319725,0.9225000143,37.94742967,1.490760207,1.144772887,2.958610773
R,6,0.001,24,l2init:1e-3,0.95725,1,1,0.04999999702,0.04999999702,-0.3040318787,0.7763647437,-1.413060546,0.3125,52.86728692,0,0,0.6923675537,0.386190027,-0.4770799875,0.9775000215,31.13376811,1.351118088,1.061919212,2.84327817
R,6,0.001,25,l2init:1e-3,0.9577604167,0.9725000262,0.9725000262,0.1599999964,0.1599999964,-0.5602992773,0.8470986485,-2.740277052,0.2316666692,56.71465038,0,0,0.4437560141,0.3943759799,-0.4692240953,0.8758333325,40.58908561,1.481933713,1.125365257,2.968733072
R,6,0.001,26,l2init:1e-3,0.9578833333,1,1,0.02999999933,0.02999999933,-0.3229609132,0.7478222847,-0.8170800805,0.290833354,53.16062061,0,0,0.6951764822,0.3596180975,0.2760938108,0.9808333516,30.83924134,1.264209628,1.047261953,2.898034096
R,6,0.001,27,l2init:1e-3,0.959325,1,1,0.1199999973,0.1199999973,-0.5052832365,0.8513020277,-2.743913651,0.2583333254,49.4828349,0,0,0.6745212078,0.4090827405,-0.454762131,0.956666708,32.17278663,1.470807791,1.124186277,2.994486332
R,6,0.001,28,l2init:1e-3,0.9564979167,0.8791666627,0.8791666627,0.1899999976,0.1899999976,-0.6089421511,0.8656317592,-2.737345934,0.2199999988,57.34768168,0,0,0.4128830731,0.3659561574,-0.5807953477,0.8675000072,40.60410062,1.445072412,1.084827662,2.912232399
R,6,0.001,29,l2init:1e-3,0.9594125,1,1,0.03999999911,0.03999999911,-0.3309287131,0.7675225139,-0.9992584586,0.3000000119,49.98735073,0,0,0.726550281,0.3859303296,0.3426962793,0.9808333516,29.59161531,1.362571716,1.064654946,2.896881819
R,6,0.001,30,l2init:1e-3,0.9539666667,0.9825000167,0.9825000167,0.09999999404,0.09999999404,-0.4711830616,0.7554530501,-1.893859148,0.2208333313,47.8768672,0,0,0.5914824605,0.3637667596,-0.5541120768,0.9525000453,32.52237266,1.266611457,1.075380683,2.944308281
R,6,0.001,31,l2init:1e-3,0.9584083333,0.9800000191,0.9800000191,0.1199999973,0.1199999973,-0.5091261864,0.8754906654,-2.535581589,0.2600000203,57.41861094,0,0,0.5196310282,0.4108433723,-0.5511932373,0.8950000405,39.49915257,1.485179782,1.120966315,2.970520496
R,6,0.001,32,l2init:1e-3,0.9564604167,1,1,0.009999999776,0.009999999776,-0.3123052418,0.7695060372,-0.7291163802,0.3125,53.28203536,0,0,0.719352603,0.3882750273,-0.5977185369,0.9816666842,30.48007534,1.324807286,1.056056142,2.855356455
R,6,0.001,33,l2init:1e-3,0.9581541667,1,1,0.0700000003,0.0700000003,-0.3641768992,0.7993344069,-1.544257283,0.3058333397,52.41208407,0,0,0.7218074799,0.4022879004,0.2486828715,0.9741666913,31.84735926,1.390523195,1.107112646,2.924188137
R,6,0.001,34,l2init:1e-3,0.9604104167,1,1,0.1099999994,0.1099999994,-0.4109892249,0.8490765691,-2.732997656,0.2708333433,50.90823357,0,0,0.6700681448,0.4196069539,0.03311122209,0.9616667032,33.17491915,1.438108683,1.144073367,2.939613819
R,6,0.001,35,l2init:1e-3,0.9558979167,1,1,0.01999999955,0.01999999955,-0.3145345747,0.7928414941,-1.522019267,0.326666683,62.8158045,0,0,0.5097537637,0.3500545323,-0.2758658826,0.9383333325,36.99763147,1.389108539,1.039127827,2.910856247
R,6,0.001,36,l2init:1e-3,0.9576833333,1,1,0.01999999955,0.01999999955,-0.313372612,0.7766503692,-0.9950720668,0.3000000119,60.76914777,0,0,0.5110864639,0.354467839,0.2171693444,0.9358333349,37.35950978,1.302475929,1.045918822,2.907734156
R,6,0.001,37,l2init:1e-3,0.9577145833,0.9308333397,0.9308333397,0.1599999964,0.1599999964,-0.6693252325,0.8520351052,-2.890150309,0.2049999982,61.46028566,0,0,0.3981364667,0.3727444708,-0.2364788949,0.8508333564,42.75995489,1.447836637,1.085738778,2.984528303
R,6,0.001,38,l2init:1e-3,0.9566208333,1,1,0.1299999952,0.1299999952,-0.5805330276,0.8559865952,-2.079517365,0.2441666722,53.43807281,0,0,0.6102830172,0.397071749,-0.4417201877,0.9416666627,34.48475888,1.460649133,1.122514367,3.010385275
R,6,0.001,39,l2init:1e-3,0.9583875,1,1,0.05999999866,0.05999999866,-0.3379832506,0.7921464443,-1.984951258,0.2800000012,52.82255601,0,0,0.6834384203,0.3906995058,-0.1136845425,0.9758333564,31.10112743,1.358540654,1.074436426,2.926374197
R,6,0.001,40,l2init:1e-3,0.9613083333,1,1,0.02999999933,0.02999999933,-0.3316049874,0.7377665043,-1.162289023,0.2958333492,50.33622915,0.009999999776,0.009999999776,0.7122180462,0.3724270463,-0.6307349801,0.9800000191,29.6167792,1.224113941,1.078567982,2.934835434
R,6,0.001,41,l2init:1e-3,0.9588166667,0.9991666675,0.9991666675,0.03999999911,0.03999999911,-0.3146002889,0.6860179901,-1.513200879,0.290833354,48.32954808,0.009999999776,0.009999999776,0.6695349216,0.3744729757,-0.6020225286,0.9766666889,29.54621402,1.230674505,1.083603621,2.987746
R,6,0.001,42,l2init:1e-3,0.9607458333,1,1,0.01999999955,0.01999999955,-0.2695058286,0.7613045573,-0.9250994921,0.3066666722,46.60501833,0,0,0.7152770162,0.3757597208,-0.5533831716,0.9808333516,28.84657898,1.287381053,1.054787874,2.884729147
R,6,0.001,43,l2init:1e-3,0.96064375,0.9991666675,0.9991666675,0.03999999911,0.03999999911,-0.3106754124,0.7080900073,-1.33131814,0.3191666603,50.41244729,0,0,0.6672809124,0.3910948634,0.2962807715,0.9733333588,31.6269149,1.237566948,1.051578879,2.906933784
R,6,0.001,44,l2init:1e-3,0.9603875,1,1,0.01999999955,0.01999999955,-0.2875139415,0.716711998,-0.8258466721,0.2800000012,48.12327454,0.009999999776,0.009999999776,0.6702668071,0.382659018,-0.6253906488,0.978333354,29.666843,1.27254343,1.08653307,2.913785219
R,6,0.001,45,l2init:1e-3,0.9572895833,0.9808333516,0.9808333516,0.1799999923,0.1799999923,-0.5384583473,0.8544251919,-3.227272272,0.2633333504,53.07483084,0,0,0.5600752831,0.4161065519,0.01935767196,0.9216666818,37.35596248,1.442755461,1.140798211,2.924935341
R,6,0.001,46,l2init:1e-3,0.9589791667,1,1,0.0700000003,0.0700000003,-0.3100406528,0.7740191817,-0.8967779875,0.2833333313,51.11200329,0,0,0.7287323475,0.3854067922,0.2528219521,0.9775000215,31.10187938,1.331087112,1.028701305,2.883680344
R,6,0.001,47,l2init:1e-3,0.9575958333,1,1,0.04999999702,0.04999999702,-0.3095953465,0.7494774461,-0.9031364322,0.3158333302,48.37777762,0,0,0.7089905143,0.3799770474,-0.4515267611,0.9808333516,29.57200257,1.324885964,1.015097618,2.873026371
R,6,0.001,48,l2init:1e-3,0.9614166667,0.9958333373,0.9958333373,0.05999999866,0.05999999866,-0.3548485339,0.6997389197,-1.240000248,0.265833348,45.43839113,0,0,0.6799125075,0.3665384948,-0.4876326621,0.9733333588,29.55684754,1.277157664,1.064572692,2.932301044
R,6,0.001,49,l2init:1e-3,0.9590520833,0.9341666698,0.9341666698,0.1199999973,0.1199999973,-0.4341195822,0.7326182723,-1.548417091,0.2524999976,53.10401701,0,0,0.4883391559,0.3656477332,0.1085599437,0.9116666913,37.68516602,1.26665473,1.076539397,2.933855772
R,6,0.001,50,l2init:1e-3,0.9580291667,0.9975000024,0.9975000024,0.1700000018,0.1700000018,-0.5400973558,0.895778656,-2.948710918,0.2524999976,50.12587608,0,0,0.6439412832,0.4134031236,0.116256021,0.945833385,34.40453557,1.454759359,1.131117463,2.995101452
R,7,0.001,1,l2init:1e-3,0.9552208333,1,1,0,0,-0.1781598926,0.7469485402,-0.8825565577,0.4033333361,56.22680147,0,0,0.7571341395,0.3972239494,0.2891803682,0.9825000167,31.90646269,1.291107178,1.062991023,2.751712322
R,7,0.001,2,l2init:1e-3,0.9564395833,0.9991666675,0.9991666675,0.1199999973,0.1199999973,-0.5061082244,0.8568211198,-2.892803192,0.2616666853,55.5692846,0,0,0.6403824091,0.4015779197,-0.2758772969,0.9441666603,35.48013103,1.45424664,1.117570758,2.927519321
R,7,0.001,3,l2init:1e-3,0.956475,1,1,0.1099999994,0.1099999994,-0.3845142424,0.8024109006,-1.735012054,0.3058333397,51.41428766,0,0,0.7197662592,0.4064029753,0.2372295111,0.9616667032,32.4901744,1.424825907,1.092949629,2.943216324
R,7,0.001,4,l2init:1e-3,0.9567458333,1,1,0.05999999866,0.05999999866,-0.390234679,0.8360966444,-1.499893785,0.2916666865,53.84488839,0,0,0.7014654875,0.4174990356,-0.2758462131,0.9600000381,33.16480941,1.413674831,1.12717855,2.912791729
R,7,0.001,5,l2init:1e-3,0.9559333333,1,1,0.009999999776,0.009999999776,-0.2700222731,0.7384385467,-0.7338218093,0.3366666734,53.49342348,0,0,0.743158102,0.3769110143,-0.1976489276,0.9791666865,31.46125194,1.239337087,1.041911602,2.833865166
R,7,0.001,6,l2init:1e-3,0.9552208333,1,1,0.0700000003,0.0700000003,-0.4323784113,0.824749887,-2.368820906,0.2608333528,50.96801859,0,0,0.6565093994,0.4172315896,-0.1067977175,0.956666708,32.94359378,1.407165766,1.079251051,2.927322626
R,7,0.001,7,l2init:1e-3,0.9559854167,1,1,0.02999999933,0.02999999933,-0.3090424538,0.7735782266,-1.281645656,0.3058333397,51.60466547,0,0,0.7363811731,0.3972740471,0.2934736311,0.9775000215,30.65999134,1.351490259,1.065594435,2.876473665
R,7,0.001,8,l2init:1e-3,0.9581604167,0.9950000048,0.9950000048,0.02999999933,0.02999999933,-0.3171555996,0.7125229836,-0.9045434594,0.2849999964,46.7345221,0,0,0.6906120777,0.384819597,0.2451058775,0.9716666937,30.05599701,1.270823836,1.049350619,2.914665937
R,7,0.001,9,l2init:1e-3,0.9582041667,1,1,0.09999999404,0.09999999404,-0.3299690783,0.7720350623,-1.919121385,0.3025000095,47.94772748,0.009999999776,0.009999999776,0.7390049696,0.4180885851,-0.6539229751,0.9708333611,30.58410306,1.385216832,1.079227328,2.879590511
R,7,0.001,10,l2init:1e-3,0.9575708333,1,1,0.03999999911,0.03999999911,-0.3404247165,0.785887599,-1.496111631,0.3199999928,50.78338292,0,0,0.720465064,0.3875267208,-0.369586587,0.9766666889,30.88708204,1.330408335,1.067108512,2.867496252
R,7,0.001,11,l2init:1e-3,0.96189375,0.9016667008,0.9016667008,0.1999999881,0.1999999881,-0.6527457833,0.8354485631,-2.975044489,0.1791666746,53.39804381,0,0,0.2834472358,0.3919662535,-0.1126943082,0.7675000429,47.72028434,1.381410718,1.093605399,2.943582296
R,7,0.001,12,l2init:1e-3,0.9601645833,1,1,0.1400000006,0.1400000006,-0.442252934,0.8364337087,-1.944831014,0.2691666782,49.96505633,0,0,0.6828160882,0.3999408782,0.3743689656,0.9683333635,31.90281305,1.38815999,1.09168303,2.984516144
R,7,0.001,13,l2init:1e-3,0.95495,0.9975000024,0.9975000024,0.09999999404,0.09999999404,-0.4705620408,0.819154501,-2.345659494,0.2600000203,55.24730214,0,0,0.5621542335,0.4029097855,0.05971939862,0.9341666698,36.45873196,1.488376975,1.109738231,2.940621614
R,7,0.001,14,l2init:1e-3,0.9574,0.8616666794,0.8616666794,0.1899999976,0.1899999976,-0.7002696991,0.8539204597,-3.042538643,0.1858333349,56.71780143,0,0,0.2849302292,0.3548381925,-0.4699481726,0.7883333564,46.51958425,1.432203293,1.068857551,2.960935831
R,7,0.001,15,l2init:1e-3,0.9581395833,0.9983333349,0.9983333349,0.02999999933,0.02999999933,-0.3113829195,0.7199826241,-0.8424834609,0.3041666746,53.77669001,0,0,0.6842540503,0.3641751707,0.2548524141,0.9766666889,31.57203794,1.230317831,1.037544012,2.902678013
R,7,0.001,16,l2init:1e-3,0.9588020833,1,1,0.0700000003,0.0700000003,-0.3050649166,0.7230716348,-1.268212676,0.2950000167,45.77995524,0,0,0.7399645448,0.3877698481,-0.3804727197,0.9850000143,27.35194472,1.290322661,1.072877407,2.862719059
R,7,0.001,17,l2init:1e-3,0.95464375,1,1,0.009999999776,0.009999999776,-0.3223918378,0.7437063456,-1.95448792,0.2933333516,51.27050016,0,0,0.6883918643,0.355899781,0.1939688176,0.9775000215,29.60490269,1.265063167,1.035759568,2.90118432
R,7,0.001,18,l2init:1e-3,0.9600041667,0.9241666794,0.9241666794,0.2199999988,0.2199999988,-0.6475158334,0.8841882348,-3.162150383,0.2158333361,54.22731486,0,0,0.3962771297,0.3831065297,-0.4256525636,0.8583333492,41.84236265,1.442024708,1.114042044,2.972641706
R,7,0.001,19,l2init:1e-3,0.9583229167,1,1,0.03999999911,0.03999999911,-0.2909923792,0.7223782539,-0.985667944,0.3033333421,51.58034556,0.009999999776,0.009999999776,0.7504383326,0.3782506883,-0.6773531437,0.9850000143,29.20587752,1.267871737,1.034801722,2.846384525
R,7,0.001,20,l2init:1e-3,0.9586625,1,1,0.009999999776,0.009999999776,-0.2862218022,0.706027329,-0.8162463307,0.2941666842,50.3706098,0,0,0.7094480991,0.3786432147,-0.305456847,0.9800000191,29.1531692,1.219263434,1.039628029,2.887457371
R,7,0.001,21,l2init:1e-3,0.9558,1,1,0.1199999973,0.1199999973,-0.3537161946,0.8098887801,-2.189022541,0.3000000119,50.43041196,0,0,0.6830707788,0.4163955748,-0.465213418,0.9591667056,33.12287018,1.449440479,1.076291203,2.9282763
R,7,0.001,22,l2init:1e-3,0.9543354167,1,1,0.1400000006,0.1400000006,-0.4147907495,0.8134957552,-2.333083391,0.2616666853,53.68011583,0,0,0.644110024,0.4024289548,-0.5383448601,0.9491667151,34.57646538,1.435439587,1.060283065,2.897629023
R,7,0.001,23,l2init:1e-3,0.9568104167,1,1,0.04999999702,0.04999999702,-0.357911855,0.7929564714,-1.499961138,0.2933333516,51.10561133,0,0,0.7084377408,0.3850128651,0.231077224,0.9716666937,30.79523475,1.309313178,1.044648647,2.896929264
R,7,0.001,24,l2init:1e-3,0.9580145833,1,1,0.03999999911,0.03999999911,-0.2585729957,0.7033522129,-0.8257502317,0.3241666853,50.4495139,0,0,0.7218984962,0.3787088096,-0.5431730151,0.9808333516,29.55259936,1.211364746,1.038948894,2.849434137
R,7,0.001,25,l2init:1e-3,0.9581020833,0.9908333421,0.9908333421,0.1899999976,0.1899999976,-0.6046595573,0.8745284677,-2.946832657,0.2108333409,50.86749396,0,0,0.5524045825,0.3785939217,0.1333701313,0.9166666865,36.71640038,1.508756757,1.103131056,2.98222065
R,7,0.001,26,l2init:1e-3,0.9578916667,0.9350000024,0.9350000024,0.1799999923,0.1799999923,-0.6248828173,0.8872216344,-2.212438822,0.2408333421,57.302784,0,0,0.4237897098,0.3801401556,-0.07968565822,0.875,42.81151899,1.451641321,1.077492118,2.956644773
R,7,0.001,27,l2init:1e-3,0.9595208333,0.9975000024,0.9975000024,0.0700000003,0.0700000003,-0.3474886715,0.7115243673,-1.059350371,0.287499994,49.75044233,0,0,0.6752416492,0.3704646826,-0.2115664333,0.978333354,30.51931246,1.263800859,1.085719228,2.926295996
R,7,0.001,28,l2init:1e-3,0.9601729167,1,1,0.02999999933,0.02999999933,-0.2678384781,0.7117649913,-0.8455396891,0.3149999976,49.10885214,0,0,0.6994969249,0.3752699196,0.1769995987,0.9800000191,30.02265286,1.158212423,1.056016326,2.907581568
R,7,0.001,29,l2init:1e-3,0.95630625,1,1,0,0,-0.2932088673,0.7523649931,-0.824547112,0.3216666877,51.654173,0,0,0.7260804176,0.3701405227,0.3566708565,0.9825000167,30.7745787,1.280861974,1.042099237,2.870312691
R,7,0.001,30,l2init:1e-3,0.9584083333,1,1,0.02999999933,0.02999999933,-0.3059950471,0.7665189505,-1.680740952,0.3325000107,51.98826133,0,0,0.730625093,0.3826648593,0.335029304,0.978333354,31.41135508,1.351160884,1.060314536,2.852442026
R,7,0.001,31,l2init:1e-3,0.9622708333,1,1,0.01999999955,0.01999999955,-0.2954831123,0.7138574719,-0.9870365858,0.3075000048,50.60755813,0,0,0.7247029543,0.3765794039,-0.427343756,0.9808333516,29.60214434,1.228749394,1.048617125,2.875156641
R,7,0.001,32,l2init:1e-3,0.95934375,1,1,0.04999999702,0.04999999702,-0.2818854451,0.7126047611,-1.668885589,0.3258333504,46.90986475,0,0,0.6894261837,0.3735945523,0.3423343599,0.978333354,29.29665005,1.221310139,1.040664792,2.869918108
R,7,0.001,33,l2init:1e-3,0.9554833333,1,1,0.02999999933,0.02999999933,-0.3124918044,0.7408376932,-1.128846645,0.3241666853,52.83378698,0,0,0.6897969246,0.3666746616,-0.2870203853,0.9791666865,31.31645021,1.269414663,1.053305268,2.904338121
R,7,0.001,34,l2init:1e-3,0.95859375,1,1,0.01999999955,0.01999999955,-0.2961206138,0.7837260962,-0.7960860133,0.3075000048,51.27427727,0.009999999776,0.009999999776,0.7368809581,0.3700400293,-0.7573862672,0.9825000167,30.18524163,1.306594372,1.011189342,2.883925438
R,7,0.001,35,l2init:1e-3,0.9565020833,1,1,0.03999999911,0.03999999911,-0.3175530434,0.7738431096,-1.780446768,0.3075000048,51.65541402,0,0,0.7427088618,0.3923847377,0.179250285,0.9775000215,31.11517129,1.351689458,1.055539727,2.873000622
R,7,0.001,36,l2init:1e-3,0.9566,0.7308333516,0.7308333516,0.09999999404,0.09999999404,-0.5382549167,0.7986881137,-2.817320585,0.1983333379,50.93253268,0,0,0.43171826,0.3475114405,-0.3519416749,0.8983333707,37.33545393,1.296971679,1.078132391,2.947507381
R,7,0.001,37,l2init:1e-3,0.9539395833,1,1,0.0700000003,0.0700000003,-0.348179698,0.7650953531,-1.131913424,0.2950000167,50.07349675,0,0,0.6830180883,0.37248227,-0.2318152934,0.9791666865,30.22674324,1.317324042,1.03934443,2.863299608
R,7,0.001,38,l2init:1e-3,0.95836875,0.9958333373,0.9958333373,0.2099999934,0.2099999934,-0.5656321049,0.8465275764,-3.014524698,0.2166666687,49.92499197,0,0,0.5738346577,0.3975757658,-0.006993405055,0.9300000072,35.41358874,1.503246427,1.091120243,2.969338417
R,7,0.001,39,l2init:1e-3,0.9579708333,1,1,0.02999999933,0.02999999933,-0.3439591229,0.7993289828,-1.936348677,0.3075000048,52.45155262,0,0,0.6890001297,0.3845262229,0.3094153404,0.9708333611,32.00127193,1.389003396,1.074386477,2.927194357
R,7,0.001,40,l2init:1e-3,0.9577979167,1,1,0.03999999911,0.03999999911,-0.2991774976,0.7106597424,-1.085950136,0.3075000048,52.88708353,0,0,0.6688744426,0.3653635085,-0.1161649972,0.9775000215,31.48810904,1.265562177,1.062767744,2.901511669
R,7,0.001,41,l2init:1e-3,0.95258125,1,1,0.05999999866,0.05999999866,-0.3111501634,0.7639892101,-1.310577512,0.3125,52.04229303,0,0,0.6941392422,0.3780357838,0.311617583,0.9775000215,31.47356376,1.300246596,1.064549446,2.873071671
R,7,0.001,42,l2init:1e-3,0.9582,1,1,0,0,-0.3003714979,0.7414777279,-0.7727145553,0.3141666651,51.89162074,0,0,0.7116612792,0.3652223945,-0.4303970039,0.9833333492,30.31045172,1.294432998,1.040752649,2.858777523
R,7,0.001,43,l2init:1e-3,0.9608479167,1,1,0.04999999702,0.04999999702,-0.2944965661,0.7084985971,-1.422466278,0.2925000191,50.00013048,0,0,0.6957143545,0.3595126867,-0.3170350492,0.9800000191,30.15287747,1.216158152,1.072514653,2.924037457
R,7,0.001,44,l2init:1e-3,0.959725,0.7883333564,0.7883333564,0.1299999952,0.1299999952,-0.6319265962,0.8268818855,-2.808242321,0.2041666657,53.37247215,0,0,0.2980536222,0.3692497015,-0.1059336737,0.7833333611,45.81137513,1.358089566,1.103685617,2.939374924
R,7,0.001,45,l2init:1e-3,0.9582895833,1,1,0.1099999994,0.1099999994,-0.4493159056,0.8427567482,-1.901257157,0.2808333337,49.74329567,0,0,0.6772416234,0.4214758575,-0.6518771648,0.9525000453,33.45995378,1.464568019,1.100375652,2.959117889
R,7,0.001,46,l2init:1e-3,0.9584604167,1,1,0.04999999702,0.04999999702,-0.2732956111,0.7284063697,-1.011994243,0.3141666651,52.24776879,0,0,0.7022536993,0.3795552254,-0.101376839,0.9808333516,30.15818704,1.237438679,1.04620409,2.878952026
R,7,0.001,47,l2init:1e-3,0.95903125,1,1,0.01999999955,0.01999999955,-0.3404420912,0.7535684705,-0.9260573387,0.3000000119,51.45063996,0,0,0.7254818082,0.3844850957,0.3174053431,0.9816666842,30.88646658,1.326780081,1.043890715,2.861070871
R,7,0.001,48,l2init:1e-3,0.9578208333,1,1,0.03999999911,0.03999999911,-0.2865362763,0.7684679627,-1.492090702,0.3325000107,49.66559537,0,0,0.7185522914,0.3786482811,-0.2520979941,0.9800000191,30.38643429,1.332986474,1.03912425,2.84492445
R,7,0.001,49,l2init:1e-3,0.9523354167,1,1,0.01999999955,0.01999999955,-0.2443850487,0.7256829143,-0.8140028119,0.3400000036,52.11387262,0,0,0.6961534619,0.3862363398,-0.6098573208,0.9775000215,30.98263793,1.289774418,1.049744964,2.857400894
R,7,0.001,50,l2init:1e-3,0.9590125,1,1,0.05999999866,0.05999999866,-0.3355083764,0.7701129913,-1.697341204,0.3250000179,49.73855506,0,0,0.7124212384,0.4016813934,0.2617745101,0.9733333588,31.23425908,1.389106512,1.036462545,2.890069723
