activation,seed,test_ce,test_acc,train_probe_ce,train_probe_acc,cnorm,cnorm_min,cnorm_max,rowmean,bias,actual_train_mean,actual_train_mean_min,actual_train_mean_max,test_zmean,test_zsd,positive_frac,gate_mean,gate_low_frac,immobile_units,w2col,task_train_ce,task_train_acc,task,step,phase,cell,online_ce
ELU1,0,0.6148484945297241,79.833984375,0.6357212662696838,80.76171875,5.681204691198698,2.8561804461149882,6.491716443636368,-0.0458898938298548,-0.0720417606223782,-4.837176462110343,-29.985531463577516,4.494917229971309,-4.867307343823458,3.3054117235422056,0.1784423828125,0.2694429906792488,0.5137646484375,0,2.0072057801626717,,,52,100,adapt,ref,
ELU1,0,0.36369919776916504,88.37890625,0.39823293685913086,88.623046875,5.6970840929948245,2.867362391949485,6.496436350776399,-0.04555835751047945,-0.07275562399649062,-4.740685996150195,-30.776133440757306,4.976176191947497,-4.770213135396152,3.391260618736976,0.2001220703125,0.2914186482137164,0.4954052734375,0,2.0117290565019235,,,52,300,adapt,ref,
ELU1,0,0.2842358648777008,91.50390625,0.304100900888443,91.40625,5.7128763312266075,2.8673663162592096,6.489433521643767,-0.04566123611055496,-0.07314881284255534,-4.732566678177324,-31.152832013326915,5.067999542058317,-4.762733238147578,3.463369173632555,0.2049169921875,0.29504102421274964,0.49591796875,0,2.016162773433331,0.2102009803056717,93.51999759674072,52,625,adapt,ref,0.47856062303185465
ELU1,0,4.9262003898620605,8.69140625,4.742459297180176,9.521484375,5.7128763312266075,2.8673663162592096,6.489433521643767,-0.04566123611055496,-0.07314881284255534,-4.9240207000294784,-30.46514839935488,4.55193941775066,-4.958169430981521,3.2026554511533867,0.130009765625,0.24096384658639608,0.4925,0,2.016162773433331,,,53,-1,preprojection,ref,
ELU1,0,4.9262003898620605,8.69140625,4.742459297180176,9.521484375,5.7128763312266075,2.8673663162592096,6.489433521643767,-0.04566123611055496,-0.07314881284255534,-4.9240207000294784,-30.46514839935488,4.55193941775066,-4.958169430981521,3.2026554511533867,0.130009765625,0.24096384658639608,0.4925,0,2.016162773433331,,,53,0,postprojection,ref,
ELU1,0,1.5616048574447632,46.728515625,1.4990803003311157,49.0234375,5.7165995055801515,2.878050058091593,6.481796062777609,-0.046578120124778674,-0.07637427752837539,-5.129119261504737,-30.98449154255994,3.522913555638133,-5.166369872211053,3.249141486300765,0.138740234375,0.236280768172961,0.52607421875,0,2.0168778358198223,,,53,20,adapt,ref,
ELU1,0,0.5858591198921204,81.73828125,0.5889498591423035,81.201171875,5.73511379285227,2.883512408611753,6.4796382745399965,-0.04644929677422246,-0.07664240462705493,-5.064450703759654,-31.214604047601284,3.521880940342788,-5.101775104274824,3.3361605946824544,0.1672265625,0.25579477030147446,0.5338037109375,0,2.0199727227880984,,,53,100,adapt,ref,
ELU1,0,0.3784758150577545,88.37890625,0.37953898310661316,88.134765625,5.749635586928735,2.884412645692393,6.481181300741565,-0.046078009928201394,-0.07611482193227857,-5.00481347717361,-31.655501964515878,3.6401801891227032,-5.039492229497633,3.4078223956602103,0.1858251953125,0.2722298360720069,0.5260693359375,0,2.0239178562688505,,,53,300,adapt,ref,
ELU1,0,0.29311230778694153,91.6015625,0.2959862947463989,91.552734375,5.767628484772726,2.8881171449988856,6.481788309893781,-0.04556517152676386,-0.0746500808885321,-4.881614170492003,-31.926229187197762,3.9752681516627444,-4.914761784629829,3.4667280626034733,0.195771484375,0.2861463771618404,0.50671875,0,2.0320604434750105,0.23708854615688324,92.89000034332275,53,625,adapt,ref,0.5172148338317871
ELU1,0,4.756462574005127,9.619140625,4.509745121002197,11.62109375,5.767628484772726,2.8881171449988856,6.481788309893781,-0.04556517152676386,-0.0746500808885321,-4.775431313377792,-30.621340332105824,5.573926234985082,-4.784705421859601,3.209141202944234,0.1552197265625,0.26688102915539585,0.4716064453125,0,2.0320604434750105,,,54,-1,preprojection,ref,
ELU1,0,4.756462574005127,9.619140625,4.509745121002197,11.62109375,5.767628484772726,2.8881171449988856,6.481788309893781,-0.04556517152676386,-0.0746500808885321,-4.775431313377792,-30.621340332105824,5.573926234985082,-4.784705421859601,3.209141202944234,0.1552197265625,0.26688102915539585,0.4716064453125,0,2.0320604434750105,,,54,0,postprojection,ref,
ELU1,0,1.400621771812439,53.41796875,1.4143315553665161,54.98046875,5.772851918724552,2.891756865470423,6.481625735769201,-0.04617655072215377,-0.07704027354018762,-4.935973451647173,-31.348268250949804,4.655387530775597,-4.946662736179078,3.254443170778174,0.142763671875,0.25355343570047445,0.4805517578125,0,2.031439077461756,,,54,20,adapt,ref,
ELU1,0,0.5789608955383301,82.470703125,0.5672839283943176,82.32421875,5.787504545105054,2.894993116209278,6.487536816469338,-0.04613174215211635,-0.07732247794046998,-4.936357192709884,-31.604170665749663,4.801125424377995,-4.947033965851626,3.3523684574457286,0.1677685546875,0.2687012333292054,0.493916015625,0,2.032256247823794,,,54,100,adapt,ref,
ELU1,0,0.363332062959671,88.427734375,0.36305364966392517,88.8671875,5.8030955033918845,2.8961170827236975,6.489902057508374,-0.04617207860214179,-0.0781163830612786,-4.901879811657509,-31.676143670130713,4.602425985028632,-4.9156262006573375,3.426798792038118,0.17576171875,0.2784101621419341,0.4861376953125,0,2.036054369512646,,,54,300,adapt,ref,
ELU1,0,0.279278039932251,91.162109375,0.2797330617904663,91.552734375,5.8208771066918015,2.898113950366135,6.52053921145438,-0.04657172082490337,-0.08015398718649522,-4.942290884680659,-31.587667056498937,3.976114686347154,-4.9588095813420265,3.4907526976546612,0.1838818359375,0.2813715083264028,0.4966552734375,0,2.043416633046773,0.2212744653224945,93.08000206947327,54,625,adapt,ref,0.48650735379606486
ELU1,0,4.730592727661133,11.376953125,4.617729187011719,9.9609375,5.8208771066918015,2.898113950366135,6.52053921145438,-0.04657172082490337,-0.08015398718649522,-4.820271086106295,-31.66373350150372,3.9376606254112954,-4.826156346158875,3.2598764979624755,0.1752490234375,0.27877149029637727,0.48248046875,0,2.043416633046773,,,55,-1,preprojection,ref,
ELU1,0,4.730592727661133,11.376953125,4.617729187011719,9.9609375,5.8208771066918015,2.898113950366135,6.52053921145438,-0.04657172082490337,-0.08015398718649522,-4.820271086106295,-31.66373350150372,3.9376606254112954,-4.826156346158875,3.2598764979624755,0.1752490234375,0.27877149029637727,0.48248046875,0,2.043416633046773,,,55,0,postprojection,ref,
ELU1,0,1.393684983253479,50.0,1.4126895666122437,49.365234375,5.8256807874383165,2.9037786208622887,6.521453758034334,-0.04782151233990784,-0.08285088626318611,-5.095079889313032,-32.09306742694889,3.7357547081018248,-5.105255135209566,3.3075782994803076,0.15349609375,0.2492244357115389,0.520341796875,0,2.0432418608467127,,,55,20,adapt,ref,
ELU1,0,0.542862057685852,82.373046875,0.5831515192985535,80.859375,5.840314847273282,2.902708663757384,6.575326670820163,-0.04782526457549907,-0.08228077583014964,-5.051079408659396,-32.194638100488675,3.7770654403451207,-5.061827443556357,3.3947624107871324,0.1832666015625,0.26945221350617216,0.5288916015625,0,2.0463720604798388,,,55,100,adapt,ref,
ELU1,0,0.367136687040329,88.76953125,0.3939286172389984,88.57421875,5.854713431516513,2.899704633339092,6.647999910833815,-0.04739387670602515,-0.08046284986659885,-4.9347993648102655,-32.370883244884254,4.176088374253266,-4.943604892750269,3.457858470134019,0.19291015625,0.2825905405996991,0.5103173828125,0,2.0508912328228264,,,55,300,adapt,ref,
ELU1,0,0.28566235303878784,91.162109375,0.28747427463531494,91.650390625,5.869751896716419,2.90040897323155,6.677455620979553,-0.04739333816326632,-0.08049230698030442,-4.916440657691515,-32.72269703316104,4.482015930706159,-4.92486206121809,3.526330712849342,0.2007421875,0.2890446284771166,0.5069091796875,0,2.0566743558491614,0.2218925952911377,93.01000237464905,55,625,adapt,ref,0.48495847547352317
ELU1,0,3.8790416717529297,9.228515625,3.9219346046447754,10.107421875,5.869751896716419,2.90040897323155,6.677455620979553,-0.04739333816326632,-0.08049230698030442,-4.810893624019656,-31.252476873142697,4.616291952575737,-4.822024962290346,3.213479777323775,0.154072265625,0.2628454826025852,0.478642578125,0,2.0566743558491614,,,56,-1,preprojection,ref,
ELU1,0,3.8790416717529297,9.228515625,3.9219346046447754,10.107421875,5.869751896716419,2.90040897323155,6.677455620979553,-0.04739333816326632,-0.08049230698030442,-4.810893624019656,-31.252476873142697,4.616291952575737,-4.822024962290346,3.213479777323775,0.154072265625,0.2628454826025852,0.478642578125,0,2.0566743558491614,,,56,0,postprojection,ref,
ELU1,0,1.6020649671554565,44.62890625,1.7244282960891724,42.138671875,5.8729072155470545,2.898797710990196,6.678925757977282,-0.04845245527824222,-0.08160413526929915,-5.061362315912735,-31.56639829162812,4.46316512965141,-5.0763643299681,3.2561818227044057,0.140185546875,0.2407853124423488,0.5137646484375,0,2.0565967707472192,,,56,20,adapt,ref,
ELU1,0,0.5695815682411194,81.8359375,0.5824044346809387,81.0546875,5.885838895983138,2.899165474007314,6.676694630846067,-0.048508497625369615,-0.08194770902395249,-5.088481419865533,-31.858272374896597,4.555451024480625,-5.106440729206591,3.3710819840892703,0.1733154296875,0.2626515208809686,0.52908203125,0,2.0571550794356437,,,56,100,adapt,ref,
ELU1,0,0.370737224817276,88.525390625,0.38970765471458435,87.548828125,5.900520922382989,2.903533004127447,6.677751510887784,-0.04825692521424763,-0.08207657383289188,-5.0154442244340345,-32.38645045223326,4.152111544876419,-5.034330554260261,3.445649199831991,0.1933447265625,0.28371293520908153,0.51154296875,0,2.061243863953443,,,56,300,adapt,ref,
ELU1,0,0.27574101090431213,91.845703125,0.2811134457588196,91.89453125,5.914368320394903,2.9035550537286463,6.677965471864918,-0.048796410567171905,-0.08334048579912633,-5.1032048614540635,-32.45468330316661,4.369666753199583,-5.122790164324203,3.5160513873282393,0.1926611328125,0.27988071838657963,0.522587890625,0,2.067333434072437,0.21879741549491882,93.27999949455261,56,625,adapt,ref,0.5012271435111761
ELU1,0,4.072447776794434,10.64453125,3.9542205333709717,12.060546875,5.914368320394903,2.9035550537286463,6.677965471864918,-0.048796410567171905,-0.08334048579912633,-4.9994814925263515,-31.886946310441857,3.691516314340107,-5.0345501473959136,3.321574716509672,0.1585888671875,0.2668171541062958,0.4903271484375,0,2.067333434072437,,,57,-1,preprojection,ref,
ELU1,0,4.072447776794434,10.64453125,3.9542205333709717,12.060546875,5.914368320394903,2.9035550537286463,6.677965471864918,-0.048796410567171905,-0.08334048579912633,-4.9994814925263515,-31.886946310441857,3.691516314340107,-5.0345501473959136,3.321574716509672,0.1585888671875,0.2668171541062958,0.4903271484375,0,2.067333434072437,,,57,0,postprojection,ref,
ELU1,0,1.5872111320495605,49.462890625,1.602608323097229,49.90234375,5.916386126089264,2.9036174234479204,6.69678376993359,-0.04947317103838137,-0.08404216351918876,-5.117517031928954,-31.96546869257537,3.834921652836975,-5.154787551171437,3.3521098354251846,0.1403173828125,0.2423326658903202,0.5099267578125,0,2.0659634646829517,,,57,20,adapt,ref,
ELU1,0,0.555651068687439,81.8359375,0.5732294321060181,82.51953125,5.930779200382073,2.9040981715041623,6.71586528780097,-0.04921591236191773,-0.08338725069304928,-4.993689268446027,-32.21178164918417,3.7093488219013224,-5.030681808174004,3.439094069181874,0.1773291015625,0.2776414745957622,0.49384765625,0,2.0684061863906846,,,57,100,adapt,ref,
ELU1,0,0.3347823917865753,89.501953125,0.3620034456253052,89.501953125,5.947220147494936,2.9038909585427417,6.734263168795327,-0.04890838115773224,-0.08388944484759123,-4.9029051396805094,-32.49527633212762,3.6432519706135276,-4.936913311805622,3.5225504406815036,0.200693359375,0.29925547042305406,0.4831591796875,0,2.074662263542138,,,57,300,adapt,ref,
ELU1,0,0.2718287706375122,91.30859375,0.27502939105033875,92.28515625,5.964901430991344,2.904528110836395,6.753636182618883,-0.04861405060390617,-0.08366118119854946,-4.808759489135464,-32.66626145378165,3.3324742902523505,-4.842837276843125,3.5925294319463585,0.2144873046875,0.31261748632986913,0.4703759765625,0,2.0848210346655147,0.20725229382514954,94.06999945640564,57,625,adapt,ref,0.48300508656203744
ELU1,0,3.5272951126098633,17.041015625,3.424269437789917,17.1875,5.964901430991344,2.904528110836395,6.753636182618883,-0.04861405060390617,-0.08366118119854946,-5.123291010485405,-32.61747818360074,4.042662239837355,-5.139198372746641,3.3542436155358333,0.1458935546875,0.25724164926131954,0.4892724609375,0,2.0848210346655147,,,58,-1,preprojection,ref,
ELU1,0,3.5272951126098633,17.041015625,3.424269437789917,17.1875,5.964901430991344,2.904528110836395,6.753636182618883,-0.04861405060390617,-0.08366118119854946,-5.123291010485405,-32.61747818360074,4.042662239837355,-5.139198372746641,3.3542436155358333,0.1458935546875,0.25724164926131954,0.4892724609375,0,2.0848210346655147,,,58,0,postprojection,ref,
ELU1,0,1.381469488143921,53.22265625,1.428468942642212,52.783203125,5.967786788916501,2.9053891008081023,6.751812070997538,-0.049230301937522224,-0.08464929985813796,-5.251268958890422,-32.688904617659134,3.582026181178879,-5.269240943930834,3.384302618477732,0.1429296875,0.24211010470452313,0.51740234375,0,2.0845635658320405,,,58,20,adapt,ref,
ELU1,0,0.5837351083755493,79.98046875,0.5924500226974487,81.005859375,5.98089310315634,2.9053689148982085,6.763705362164564,-0.04926604322203358,-0.08466357014141977,-5.270896196950227,-32.75672078087845,4.570224239021209,-5.287185415411939,3.4749160859936086,0.167255859375,0.25971798953613506,0.5272802734375,0,2.086732494639883,,,58,100,adapt,ref,
ELU1,0,0.3566834330558777,88.57421875,0.3623405396938324,89.306640625,5.994832919944218,2.906426040361166,6.778588138972989,-0.049041700196400154,-0.08349520985386334,-5.186403991898062,-32.7983252209191,4.44503166314977,-5.201555764668135,3.5448796840509518,0.1911767578125,0.28077410186170143,0.519814453125,0,2.0918715655635736,,,58,300,adapt,ref,
ELU1,0,0.26642045378685,91.6015625,0.2684074938297272,91.69921875,6.007786925152004,2.9070485858338966,6.794703660222884,-0.04875237030122512,-0.08276673682034015,-5.089381236502832,-32.977611574199315,4.441401653531819,-5.105459790939338,3.6024313474929257,0.206484375,0.2943916788041239,0.5112353515625,0,2.097764436536404,0.21518781781196594,93.3899998664856,58,625,adapt,ref,0.47250956618785855
ELU1,0,3.570629119873047,11.328125,3.602795124053955,11.572265625,6.007786925152004,2.9070485858338966,6.794703660222884,-0.04875237030122512,-0.08276673682034015,-5.055723976207616,-32.72822665958773,4.739255314098603,-5.064377753320768,3.4037322312062672,0.1557373046875,0.26259634426996703,0.49220703125,0,2.097764436536404,,,59,-1,preprojection,ref,
ELU1,0,3.570629119873047,11.328125,3.602795124053955,11.572265625,6.007786925152004,2.9070485858338966,6.794703660222884,-0.04875237030122512,-0.08276673682034015,-5.055723976207616,-32.72822665958773,4.739255314098603,-5.064377753320768,3.4037322312062672,0.1557373046875,0.26259634426996703,0.49220703125,0,2.097764436536404,,,59,0,postprojection,ref,
ELU1,0,1.4361114501953125,50.537109375,1.496811032295227,47.75390625,6.0104141134922,2.9091735187844736,6.782285804425532,-0.04947482409419278,-0.08458260053768754,-5.2297502266107925,-33.108598319940455,3.9741389017789377,-5.24128657720083,3.448762107339096,0.146181640625,0.24668100608007162,0.513115234375,0,2.096750968643022,,,59,20,adapt,ref,
ELU1,0,0.6135199069976807,79.78515625,0.618259608745575,79.541015625,6.024482686690369,2.9100291654378143,6.783023996175974,-0.049091165539476844,-0.08375216262415051,-5.1446914676537014,-33.34043450639333,4.750746102362216,-5.161506436484018,3.5447685936707525,0.1767041015625,0.2711787447101864,0.5103759765625,0,2.0986521633394606,,,59,100,adapt,ref,
ELU1,0,0.4140976369380951,86.572265625,0.41103407740592957,87.451171875,6.037970285580529,2.9115145828461753,6.782200329835374,-0.0490461044831146,-0.08364591412246228,-5.101288660768151,-33.48123321103672,5.170527662886182,-5.122291520226114,3.6211654280856003,0.1844140625,0.2789993038924899,0.5023974609375,0,2.102008619083615,,,59,300,adapt,ref,
ELU1,0,0.28530511260032654,91.357421875,0.28008371591567993,92.08984375,6.054536606690903,2.90992427528302,6.7803823533958285,-0.04916270312505931,-0.08320541409775614,-5.074069966132778,-33.626953168435435,5.1446184232221235,-5.094470227283179,3.6895581439039566,0.1936572265625,0.2874178759285588,0.499501953125,0,2.109052146088345,0.21346597373485565,93.69999766349792,59,625,adapt,ref,0.4790042737275362
ELU1,0,4.35560417175293,11.865234375,4.306745529174805,13.232421875,6.054536606690903,2.90992427528302,6.7803823533958285,-0.04916270312505931,-0.08320541409775614,-4.91465807001514,-32.80837084382416,4.336759359350825,-4.94011345303032,3.3909877477200054,0.1704052734375,0.27495540887285513,0.4780419921875,0,2.109052146088345,,,60,-1,preprojection,ref,
ELU1,0,4.35560417175293,11.865234375,4.306745529174805,13.232421875,6.054536606690903,2.90992427528302,6.7803823533958285,-0.04916270312505931,-0.08320541409775614,-4.91465807001514,-32.80837084382416,4.336759359350825,-4.94011345303032,3.3909877477200054,0.1704052734375,0.27495540887285513,0.4780419921875,0,2.109052146088345,,,60,0,postprojection,ref,
ELU1,0,1.373701810836792,53.173828125,1.415259838104248,53.173828125,6.058348790380848,2.9150690359684823,6.770623615174652,-0.04988281039639266,-0.08517854046076537,-5.094184668614462,-33.271469175169614,4.670963771950885,-5.122086323867695,3.4370221071491356,0.166279296875,0.264494834969402,0.5003369140625,0,2.1095161869540906,,,60,20,adapt,ref,
