analysis_label,seed,branch,task,step,interval_window,population,unit_count,q_mean,sink_count_q_ge_0_95,response_gate_mean,effective_argument_mean,actual_activation_mean,actual_activation_std_mean,W2_row_norm_mean,interval_dW2_row_norm_mean,interval_db2_mean,interval_db2_abs_mean,interval_dW3_column_norm_mean,interval_realized_dz_mean,interval_realized_dz_abs_mean,interval_realized_dz_input_sd_mean
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,25,0,baseline_zero,all100,100,0.9997833371162415,100,0.00020168609626125544,-174.86053466796875,-0.9968745708465576,0.07274427264928818,4.070916652679443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,25,0,baseline_zero,selected20,20,0.9997499585151672,20,0.00023098231758922338,-112.63038635253906,-0.9976425170898438,0.07103116810321808,3.9948971271514893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,25,0,baseline_zero,all100,100,0.9997916221618652,100,0.0001746711932355538,-106.7826156616211,-0.9975894093513489,0.07249590754508972,4.024446487426758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,25,0,baseline_zero,selected20,20,0.4434583783149719,0,0.5292497873306274,-1.0676482915878296,-0.8426234126091003,2.561318874359131,4.507600784301758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,25,0,baseline_zero,all100,100,0.888291597366333,80,0.10618850588798523,-83.8554458618164,-0.9642350673675537,0.5988569259643555,4.152386665344238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,25,0,baseline_zero,selected20,20,0.999916672706604,20,8.360228093806654e-05,-115.66558837890625,-0.9987845420837402,0.04207563400268555,4.358794689178467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,25,0,baseline_zero,all100,100,0.9998165965080261,100,0.00017277484585065395,-110.617431640625,-0.9960029721260071,0.08762478828430176,4.4728193283081055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,25,0,baseline_zero,selected20,20,0.47312504053115845,0,0.4995015263557434,-3.3686130046844482,-0.9675965309143066,4.63742733001709,5.001721382141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,25,0,baseline_zero,all100,100,0.8939666748046875,80,0.10038828104734421,-77.19786834716797,-0.9879993200302124,1.0439567565917969,4.616016387939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,25,0,baseline_zero,selected20,20,0.9470416307449341,15,0.0474696159362793,-93.01133728027344,13.161969184875488,19.399282455444336,5.640284538269043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,25,0,baseline_zero,all100,100,0.9884832501411438,95,0.010290395468473434,-100.48963928222656,1.844353199005127,4.133530139923096,4.778620719909668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,25,0,baseline_zero,selected20,20,0.997249960899353,20,0.00240073399618268,-178.18328857421875,-0.958334743976593,0.6200248599052429,5.020503044128418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,25,0,baseline_zero,all100,100,0.9994166493415833,100,0.0005058447131887078,-157.13014221191406,-0.9911195635795593,0.14293569326400757,4.586439609527588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,25,0,baseline_zero,selected20,20,0.9997916221618652,20,0.00013037312601227313,-112.6135025024414,-0.9980826377868652,0.05257134884595871,4.36346960067749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,25,0,baseline_zero,all100,100,0.9996582865715027,100,0.0002816150081343949,-104.3337631225586,-0.9952729940414429,0.1317240297794342,4.520751953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,25,0,baseline_zero,selected20,20,0.44337502121925354,0,0.5289821028709412,-1.0673282146453857,-0.8763020634651184,2.1892948150634766,4.849550724029541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,25,0,baseline_zero,all100,100,0.8883999586105347,80,0.10603130608797073,-81.43984985351562,-0.9714558124542236,0.5516107082366943,4.606605052947998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,25,1,0_to_1,selected20,20,1.0,20,3.818863447691001e-09,-116.6656494140625,-1.0,1.3225331940702745e-07,4.205423831939697,1.4583257325284649e-05,-1.497566728403399e-07,2.615153675833426e-07,0.0007789880037307739,0.004522171802818775,0.011004704050719738,0.011977853253483772
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,25,1,0_to_1,all100,100,0.9995500445365906,100,0.0003969559329561889,-107.70616912841797,-0.991824746131897,0.1725701540708542,4.164057731628418,0.00010644847498042509,4.75358228868572e-06,1.0250397281197365e-05,0.0007785616908222437,0.007996344938874245,0.014915739186108112,0.012597691267728806
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,25,1,0_to_1,selected20,20,0.4945833683013916,0,0.4804977774620056,-5.020075798034668,-1.3185144662857056,5.226985454559326,4.893716812133789,0.011754633858799934,-0.00022739563428331167,0.0008530626073479652,0.0026985842268913984,-0.26770851016044617,0.5369846820831299,0.2247386872768402
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,25,1,0_to_1,all100,100,0.8979750871658325,80,0.09682761877775192,-78.23020935058594,-1.0583192110061646,1.1247133016586304,4.291501045227051,0.0032977592200040817,3.525059582898393e-05,0.00025702413404360414,0.0013813276309520006,-0.09505555033683777,0.23144979774951935,0.14348195493221283
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,25,1,0_to_1,selected20,20,0.9449999928474426,17,0.04587426781654358,-95.61033630371094,12.549328804016113,17.993640899658203,4.736045837402344,0.0010072242002934217,-5.813706593471579e-05,8.284467912744731e-05,0.0005129602504894137,-0.06329359114170074,0.14523431658744812,0.09440585970878601
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,25,1,0_to_1,all100,100,0.9876583814620972,97,0.01037264708429575,-94.69818115234375,1.7286354303359985,3.9169914722442627,4.3080058097839355,0.00036815903149545193,-1.6054394791353843e-06,3.1634801416657865e-05,0.0005393727333284914,-0.009540056809782982,0.07722117751836777,0.07280940562486649
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,25,1,0_to_1,selected20,20,0.9957916140556335,20,0.0035136479418724775,-172.40188598632812,-0.9391691088676453,0.8844348192214966,4.8701276779174805,0.003975040279328823,-0.00013376380957197398,0.0003820626006927341,0.0009215493919327855,-0.18109595775604248,0.3784133791923523,0.13951246440410614
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,25,1,0_to_1,all100,100,0.9991499185562134,100,0.0007110629230737686,-164.94412231445312,-0.9876553416252136,0.18306900560855865,4.272393703460693,0.0007950091385282576,-2.6752763005788438e-05,7.641252159373835e-05,0.000812117476016283,-0.07072219252586365,0.12443787604570389,0.06919059157371521
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,25,1,0_to_1,selected20,20,0.9998749494552612,20,0.0001261303259525448,-106.56105041503906,-0.9984544515609741,0.03170964494347572,4.215119361877441,0.001472662901505828,-0.0001526221603853628,0.0001526221603853628,0.0008171872468665242,-0.07056400924921036,0.07056500762701035,0.019654734060168266
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,25,1,0_to_1,all100,100,0.9998500347137451,100,0.0001306758786085993,-104.9640121459961,-0.9982384443283081,0.045624107122421265,4.172890663146973,0.00032637215917930007,-3.1464755011256784e-05,3.3694148442009464e-05,0.0008042169502004981,-0.014561126008629799,0.015672702342271805,0.004355249926447868
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,25,1,0_to_1,selected20,20,0.4505833685398102,0,0.5232779383659363,-1.6014209985733032,-1.0880708694458008,1.920159101486206,4.72678804397583,0.0022520001512020826,-2.707035673665814e-05,0.00014594270032830536,0.0007570674642920494,-0.014735919423401356,0.07432202249765396,0.020421568304300308
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,25,1,0_to_1,all100,100,0.8899749517440796,80,0.10477694869041443,-84.5121078491211,-1.015377402305603,0.42862632870674133,4.279356479644775,0.0004569419543258846,-5.098725523566827e-06,2.9709744922001846e-05,0.0007324519683606923,-0.0028463206253945827,0.015210604295134544,0.004180782474577427
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,25,1,0_to_1,selected20,20,0.999916672706604,20,8.33336089272052e-05,-127.2038803100586,-0.998731791973114,0.043914612382650375,3.9678280353546143,8.642335274089419e-07,2.607703164514419e-09,6.37024655247842e-08,0.0008923524874262512,-6.52476472851049e-08,4.737655399367213e-05,2.300898813700769e-05
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,25,1,0_to_1,all100,100,0.9999666810035706,100,3.333996210130863e-05,-120.5925521850586,-0.9990808367729187,0.03183003515005112,3.9951443672180176,2.461522115027037e-07,2.421438605182402e-09,1.7769634652609057e-08,0.0008923513232730329,-2.4204650799219962e-06,1.8174052456743084e-05,1.50988389577833e-05
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,25,1,0_to_1,selected20,20,0.46929168701171875,0,0.5045916438102722,-2.394758701324463,-0.6014471650123596,5.119807720184326,4.704805374145508,0.009207909926772118,-5.480500476551242e-05,0.00075638631824404,0.0021547055803239346,-0.10601279884576797,0.5504320859909058,0.22889085114002228
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,25,1,0_to_1,all100,100,0.8934917449951172,80,0.10120903700590134,-77.47521209716797,-0.9169714450836182,1.0972853899002075,4.157876491546631,0.0018616128945723176,-1.039498056343291e-05,0.00015266583068296313,0.001371986698359251,-0.08563675731420517,0.19252066314220428,0.1404719203710556
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,25,1,0_to_1,selected20,20,0.9596666097640991,15,0.036060880869627,-110.28083801269531,12.574788093566895,19.092937469482422,5.233881950378418,0.0012733244802802801,-2.9185786843299866e-05,0.00010223127901554108,0.0005817423807457089,-0.04384968429803848,0.10358617454767227,0.07178325951099396
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,25,1,0_to_1,all100,100,0.9917416572570801,95,0.007389992009848356,-113.41883087158203,1.7186206579208374,3.930011510848999,4.262757301330566,0.00030306223197840154,-6.17789919488132e-06,2.2717966203344986e-05,0.0006920356536284089,-0.02539530023932457,0.051710356026887894,0.04280596598982811
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,25,1,0_to_1,selected20,20,0.9989166259765625,20,0.0010085048852488399,-193.73553466796875,-0.9843673706054688,0.36382102966308594,4.434298515319824,4.688346598413773e-05,2.3731961391604273e-06,3.1331553600466577e-06,0.0009357136441394687,0.0036835074424743652,0.004177151247859001,0.0015759672969579697
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,25,1,0_to_1,all100,100,0.9997833371162415,100,0.0002017009974224493,-174.85914611816406,-0.9968734979629517,0.07276420295238495,4.070916175842285,9.376888556289487e-06,4.74639250569453e-07,6.266311061153829e-07,0.0009377304231747985,0.0013892649440094829,0.001670542173087597,0.0009449971257708967
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,25,1,0_to_1,selected20,20,0.9997499585151672,20,0.000230182777158916,-112.63752746582031,-0.9976498484611511,0.07083693891763687,3.994880199432373,0.00014330893463920802,-1.403074747940991e-05,1.4145858585834503e-05,0.0008994655800051987,-0.007146243005990982,0.007202073000371456,0.0020465690176934004
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,25,1,0_to_1,all100,100,0.9997916221618652,100,0.0001745583867887035,-106.78407287597656,-0.9975904822349548,0.07246490567922592,4.024445056915283,4.51239975518547e-05,-3.0035153031349182e-06,4.390813501231605e-06,0.0008988012559711933,-0.0014448640868067741,0.0020947970915585756,0.0005943590076640248
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,25,1,0_to_1,selected20,20,0.4429166913032532,0,0.5299564599990845,-1.0311416387557983,-0.8264819383621216,2.5648012161254883,4.507541656494141,0.002551112789660692,9.063743345905095e-05,0.00022155270562507212,0.0006792225758545101,0.036506615579128265,0.10208098590373993,0.029321417212486267
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,25,1,0_to_1,all100,100,0.8881750702857971,80,0.10633064061403275,-83.85043334960938,-0.9610068798065186,0.5995377898216248,4.152388095855713,0.0006548902601934969,1.413932113791816e-05,5.827406494063325e-05,0.0007368358201347291,0.005030463449656963,0.02775631472468376,0.00793203990906477
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,25,1,0_to_1,selected20,20,0.999916672706604,20,8.35886166896671e-05,-115.74271392822266,-0.9987887144088745,0.041932664811611176,4.358794689178467,3.895280315191485e-06,2.837739998540201e-07,3.605149743179936e-07,0.0008000692469067872,-0.0771237164735794,0.10150282084941864,0.06795471906661987
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,25,1,0_to_1,all100,100,0.9998165965080261,100,0.0001726550835883245,-110.69820404052734,-0.9961303472518921,0.08664434403181076,4.472724437713623,0.00024747970746830106,-2.5271008780691773e-05,2.5656092475401238e-05,0.0008024226990528405,-0.08074289560317993,0.10702662169933319,0.07202597707509995
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,25,1,0_to_1,selected20,20,0.4767916798591614,0,0.49655404686927795,-3.6099464893341064,-1.0636714696884155,4.621608257293701,5.001867294311523,0.010633325204253197,-0.00019976365729235113,0.0007623888668604195,0.0021167912054806948,-0.24133332073688507,0.4543025493621826,0.20194599032402039
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,25,1,0_to_1,all100,100,0.894766628742218,80,0.09976519644260406,-77.41133117675781,-1.0074751377105713,1.038135290145874,4.616031646728516,0.002980944002047181,-0.00012754405906889588,0.00024036475224420428,0.001069884980097413,-0.21347078680992126,0.2602560520172119,0.15948089957237244
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,25,1,0_to_1,selected20,20,0.9480000734329224,15,0.0466475784778595,-93.30549621582031,13.141555786132812,19.37198829650879,5.639886379241943,0.003469855757430196,-0.00025410522357560694,0.0002929018810391426,0.0006020445725880563,-0.29417023062705994,0.353828102350235,0.18833912909030914
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,25,1,0_to_1,all100,100,0.9887166619300842,95,0.010113971307873726,-100.70867156982422,1.839930534362793,4.123945713043213,4.778500080108643,0.0013020874466747046,-0.00010010375990532339,0.00012318043445702642,0.0007474207086488605,-0.21901676058769226,0.23721836507320404,0.13967861235141754
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,25,1,0_to_1,selected20,20,0.997249960899353,20,0.0023916761856526136,-178.2169647216797,-0.9584376215934753,0.6191573739051819,5.0205302238464355,0.0001942429516930133,-1.1411076229705941e-05,1.2505193808465265e-05,0.0008046361617743969,-0.03367293253540993,0.034526579082012177,0.01330519001930952
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,25,1,0_to_1,all100,100,0.9994166493415833,100,0.0005040311953052878,-157.14659118652344,-0.991139829158783,0.1427721232175827,4.586442947387695,7.548525172751397e-05,-1.965714545804076e-06,4.18844638261362e-06,0.0008092226926237345,-0.0164475180208683,0.02005685120820999,0.00955921970307827
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,25,1,0_to_1,selected20,20,0.9997916221618652,20,0.00013033466530032456,-112.61415100097656,-0.9980832934379578,0.05255601555109024,4.363469123840332,1.6811780369607732e-05,-1.8737279106062488e-06,1.964624971151352e-06,0.0008339270716533065,-0.0006550455000251532,0.0006960738683119416,0.0001930751750478521
REGISTERED_DESCRIPTIVE_SECONDARY,2,AF,25,1,0_to_1,all100,100,0.9996582865715027,100,0.00028118089539930224,-104.34455108642578,-0.995313286781311,0.13135619461536407,4.520669460296631,0.00024810279137454927,-2.516988206480164e-05,2.6277708457200788e-05,0.0008364670211449265,-0.010789389722049236,0.011173244565725327,0.003097929060459137
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,25,1,0_to_1,selected20,20,0.44316667318344116,0,0.5291063785552979,-1.0565708875656128,-0.8716551065444946,2.1905531883239746,4.8496294021606445,0.0019911793060600758,1.6703130313544534e-05,0.00011119623377453536,0.0006536976434290409,0.010757258161902428,0.05956399440765381,0.01741827465593815
REGISTERED_DESCRIPTIVE_SECONDARY,2,BF,25,1,0_to_1,all100,100,0.8883583545684814,80,0.10605596750974655,-81.44583892822266,-0.9705473184585571,0.5516334772109985,4.606576442718506,0.0005795751349069178,-1.3149315236660186e-05,3.9623930206289515e-05,0.0007087753619998693,-0.005985129624605179,0.020410239696502686,0.005869182758033276
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,25,20,10_to_20,selected20,20,1.0,20,6.212510506031776e-10,-118.00272369384766,-1.0,2.16387832097098e-08,4.205424785614014,8.722777420189232e-05,7.238239163598337e-07,1.6596168279647827e-06,0.005625286139547825,-0.9197985529899597,0.9276285171508789,0.5946915745735168
REGISTERED_DESCRIPTIVE_SECONDARY,0,A,25,20,10_to_20,all100,100,0.9995999932289124,100,0.00033414599602110684,-109.35916137695312,-0.9937787652015686,0.1348961740732193,4.1629638671875,0.01125763077288866,-0.0005979323759675026,0.001110475161112845,0.006221123971045017,-1.0998798608779907,1.3269039392471313,0.7115486264228821
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,25,20,10_to_20,selected20,20,0.5640833377838135,0,0.4150576591491699,-11.769646644592285,-3.601973056793213,5.296295166015625,4.874985218048096,0.10928908735513687,-0.002200692193582654,0.006628331728279591,0.046716950833797455,-4.3326849937438965,4.8911261558532715,2.218116521835327
REGISTERED_DESCRIPTIVE_SECONDARY,0,B,25,20,10_to_20,all100,100,0.9119750261306763,80,0.08370546996593475,-82.2735824584961,-1.5150036811828613,1.132428765296936,4.2876763343811035,0.03244684636592865,-0.0003751344920601696,0.0022850262466818094,0.01794138364493847,-2.6849308013916016,3.1578845977783203,1.6243137121200562
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,25,20,10_to_20,selected20,20,0.9657917022705078,18,0.029711002483963966,-98.95988464355469,12.153417587280273,17.62255859375,4.732619285583496,0.015609771013259888,-0.0013325128238648176,0.0013325195759534836,0.006359788589179516,-2.6335179805755615,2.6335179805755615,1.5458247661590576
REGISTERED_DESCRIPTIVE_SECONDARY,0,C,25,20,10_to_20,all100,100,0.9921583533287048,98,0.006861791480332613,-97.48099517822266,1.6437785625457764,3.7759475708007812,4.304225444793701,0.027450649067759514,-0.0017217446584254503,0.0028038686141371727,0.008224928751587868,-2.418168544769287,2.7722082138061523,1.437004804611206
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,25,20,10_to_20,selected20,20,0.9965416193008423,20,0.0031491792760789394,-178.95065307617188,-0.9521104097366333,0.7188584208488464,4.8705596923828125,0.06344084441661835,-0.0022718191612511873,0.00619738083332777,0.008519148454070091,-4.080332279205322,6.117023468017578,1.8305944204330444
REGISTERED_DESCRIPTIVE_SECONDARY,0,D,25,20,10_to_20,all100,100,0.9993000626564026,100,0.0006381691782735288,-167.8235321044922,-0.990288496017456,0.1484013795852661,4.2724785804748535,0.012718689627945423,-0.00045527011388912797,0.0012403824366629124,0.005995491053909063,-1.868515133857727,2.276798963546753,0.8495413064956665
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,25,20,10_to_20,selected20,20,0.9998749494552612,20,0.00012509137741290033,-106.84124755859375,-0.9991189241409302,0.01794692873954773,4.211954116821289,0.006934143602848053,0.000211147969821468,0.0004496559558901936,0.005881556309759617,0.1096872091293335,0.2369726151227951,0.06708522140979767
REGISTERED_DESCRIPTIVE_SECONDARY,0,AF,25,20,10_to_20,all100,100,0.999833345413208,100,0.00014285054930951446,-105.19733428955078,-0.9983673691749573,0.04084479436278343,4.171624183654785,0.006839415989816189,-0.0003162156790494919,0.0006073928088881075,0.0059926267713308334,-0.1577623337507248,0.2875632047653198,0.080255888402462
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,25,20,10_to_20,selected20,20,0.45333331823349,0,0.5208197236061096,-1.7751514911651611,-1.167243242263794,1.8849527835845947,4.724723815917969,0.02219513989984989,-0.00013605758431367576,0.0014348628465086222,0.008645446971058846,-0.08185750991106033,0.6276224851608276,0.1721373349428177
REGISTERED_DESCRIPTIVE_SECONDARY,0,BF,25,20,10_to_20,all100,100,0.8904916644096375,80,0.10429613292217255,-84.62763977050781,-1.0312353372573853,0.42035606503486633,4.278595447540283,0.008291010744869709,-0.00022324601013679057,0.0006372440839186311,0.006446548737585545,-0.10995007306337357,0.2740662693977356,0.07571134716272354
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,25,20,10_to_20,selected20,20,0.999916672706604,20,8.333363075507805e-05,-127.19932556152344,-0.9987298846244812,0.0439782552421093,3.9678432941436768,0.00011335161980241537,6.903242137923371e-06,7.927883416414261e-06,0.005713535472750664,0.004959035664796829,0.00561309140175581,0.0016479181358590722
REGISTERED_DESCRIPTIVE_SECONDARY,1,A,25,20,10_to_20,all100,100,0.9999666810035706,100,3.333998392918147e-05,-120.59101867675781,-0.9990803599357605,0.031842947006225586,3.9951469898223877,2.6100648028659634e-05,1.5079974673426477e-06,1.9042566918869852e-06,0.0057135093957185745,0.0011971780331805348,0.0014411478769034147,0.0004726496699731797
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,25,20,10_to_20,selected20,20,0.5476667284965515,0,0.4301023483276367,-9.256958961486816,-3.08610200881958,5.196413040161133,4.688971042633057,0.10832437127828598,-0.00272041792050004,0.006021260749548674,0.04333164915442467,-3.6306209564208984,4.495335578918457,1.8768352270126343
REGISTERED_DESCRIPTIVE_SECONDARY,1,B,25,20,10_to_20,all100,100,0.9092167019844055,80,0.08625355362892151,-81.40331268310547,-1.4143223762512207,1.1048213243484497,4.1552019119262695,0.029053399339318275,-0.0006337987724691629,0.0019121600780636072,0.019445275887846947,-1.978988528251648,2.3638925552368164,1.2378571033477783
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,25,20,10_to_20,selected20,20,0.9748333096504211,16,0.023443177342414856,-115.6352767944336,12.15051555633545,18.398799896240234,5.225389003753662,0.023548241704702377,-0.0026466946583241224,0.0026466946583241224,0.006601531058549881,-3.466418504714966,3.6379756927490234,1.7151057720184326
REGISTERED_DESCRIPTIVE_SECONDARY,1,C,25,20,10_to_20,all100,100,0.9948166608810425,96,0.004839390981942415,-115.93993377685547,1.6332716941833496,3.7788641452789307,4.260989665985107,0.007784433197230101,-0.0005632692482322454,0.0008238107548095286,0.0061031002551317215,-1.5979713201522827,1.8489179611206055,1.108527421951294
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,25,20,10_to_20,selected20,20,0.9989582896232605,20,0.0009427493205294013,-199.37973022460938,-0.988703727722168,0.2638358473777771,4.4595208168029785,0.045442767441272736,-0.0013741072034463286,0.004717915318906307,0.005827402230352163,-2.1238627433776855,4.688704013824463,1.3166189193725586
REGISTERED_DESCRIPTIVE_SECONDARY,1,D,25,20,10_to_20,all100,100,0.9997916221618652,100,0.00018854989320971072,-177.06753540039062,-0.9977408051490784,0.05276716873049736,4.075960636138916,0.009088599123060703,-0.0002748186234384775,0.0009435858810320497,0.005729615688323975,-0.8287996649742126,1.342381238937378,0.4414101541042328
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,25,20,10_to_20,selected20,20,0.9997916221618652,20,0.00020953264902345836,-112.77854919433594,-0.9978114366531372,0.06958381831645966,3.9922523498535156,0.004102008882910013,-0.00015763826377224177,0.00043674782500602305,0.0057881553657352924,-0.047738634049892426,0.1823619306087494,0.05078970640897751
REGISTERED_DESCRIPTIVE_SECONDARY,1,AF,25,20,10_to_20,all100,100,0.9998165965080261,100,0.00016466612578369677,-107.02632904052734,-0.9979180693626404,0.06641652435064316,4.023869514465332,0.005369607824832201,-0.0003679746005218476,0.000552138895727694,0.006001822184771299,-0.1757049709558487,0.25652191042900085,0.07353418320417404
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,25,20,10_to_20,selected20,20,0.4515416622161865,0,0.5218633413314819,-1.5690436363220215,-1.0557454824447632,2.5370306968688965,4.506207466125488,0.02899966575205326,-0.0004698968550655991,0.0016143206739798188,0.01023244857788086,-0.28085681796073914,0.8062819242477417,0.24420645833015442
REGISTERED_DESCRIPTIVE_SECONDARY,1,BF,25,20,10_to_20,all100,100,0.8899917006492615,80,0.10465554893016815,-84.20816040039062,-1.00778067111969,0.5847207903862,4.152134895324707,0.010363864712417126,-0.0005603282479569316,0.0008038257947191596,0.008393561467528343,-0.28176242113113403,0.39369237422943115,0.11480668187141418
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,25,20,10_to_20,selected20,20,0.999916672706604,20,8.368928683921695e-05,-116.43509674072266,-0.9989097714424133,0.037739623337984085,4.358799934387207,3.559562173904851e-05,2.5863760129141156e-06,2.6027671538031427e-06,0.006537819746881723,-0.35327383875846863,0.43249621987342834,0.34558120369911194
REGISTERED_DESCRIPTIVE_SECONDARY,2,A,25,20,10_to_20,all100,100,0.9998500347137451,100,0.00014247583749238402,-111.50076293945312,-0.9968304634094238,0.07537376135587692,4.471138954162598,0.0023840952198952436,-0.000237894564634189,0.00023983100254554302,0.0066584874875843525,-0.35903000831604004,0.45799463987350464,0.36972811818122864
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,25,20,10_to_20,selected20,20,0.5679999589920044,0,0.40997999906539917,-11.625330924987793,-3.722219467163086,5.1327009201049805,4.984861373901367,0.11369071900844574,-0.003221072955057025,0.005838198121637106,0.04814859852194786,-3.8966357707977295,4.427826881408691,1.9141380786895752
REGISTERED_DESCRIPTIVE_SECONDARY,2,B,25,20,10_to_20,all100,100,0.913308322429657,80,0.08223842829465866,-82.58174896240234,-1.5412743091583252,1.1096436977386475,4.612199306488037,0.029729953035712242,-0.0012147239176556468,0.0018298364011570811,0.020237380638718605,-2.415832281112671,2.525912284851074,1.3884282112121582
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,25,20,10_to_20,selected20,20,0.9764167070388794,15,0.021795669570565224,-102.5684585571289,12.292901992797852,18.3013916015625,5.62898063659668,0.03297681733965874,-0.0041252486407756805,0.004126301035284996,0.007805061526596546,-5.451878070831299,5.451878070831299,2.2497029304504395
REGISTERED_DESCRIPTIVE_SECONDARY,2,C,25,20,10_to_20,all100,100,0.9948083758354187,95,0.004792862106114626,-106.51729583740234,1.6643476486206055,3.8129141330718994,4.774337291717529,0.021343709900975227,-0.0017142959404736757,0.0023275241255760193,0.0073423669673502445,-2.933100938796997,3.1399810314178467,1.5478886365890503
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,25,20,10_to_20,selected20,20,0.9985416531562805,20,0.0012315099593251944,-188.26937866210938,-0.9816791415214539,0.36179307103157043,5.0301923751831055,0.05540119856595993,-0.002659676130861044,0.005494231823831797,0.008565963245928288,-6.740084171295166,7.629025936126709,2.3068859577178955
REGISTERED_DESCRIPTIVE_SECONDARY,2,D,25,20,10_to_20,all100,100,0.9996916055679321,100,0.0002630308736115694,-162.2351837158203,-0.9960266351699829,0.08306453377008438,4.5888991355896,0.014847862534224987,-0.0005491289775818586,0.001423058332875371,0.007147424388676882,-3.3598010540008545,3.699472427368164,1.2934001684188843
