arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,dm20,dm100,gpos20,gneg20,split_identity
LR,21,82,-0.02911712748883307,-0.0029434722559462745,3.6465761173848343,0.9418579579593008,-2.919646042370578,0.013671875,1.2466147246703656,-0.759438864383863,0.48717586028650217,-0.09326343635730683,0.008011834543680934,2.8954349692168323e-06,0.001045287779208815,-0.0028414647735263876,0.007255688513309432,-0.004127529935862192,1.2434497875801753e-14
LR,21,83,-0.01583688785802558,-0.007538824264707841,3.459338642679046,0.9143414980477627,-1.9150976456453601,0.033203125,0.5367172027565026,-0.216355446540823,0.3203617562156822,-0.04268467716092262,0.03331363553543325,-0.009168429456181428,0.003412607814972981,-0.004793156156136655,0.008458384365265652,-0.012841447753700812,1.2434497875801753e-14
LR,21,84,-0.04839377835967484,0.0025802090170178133,3.850041379996802,0.771138423841751,-4.901727218810349,0.0,0.5231134117530059,-0.22383379066534395,0.29927962108766337,-0.040191325493468676,0.0011778666635435867,-0.005475344541761111,0.003474422326427642,0.004603817224067694,0.0,-0.007758551303272044,1.2434497875801753e-14
LR,21,85,0.010797373357574394,-0.0010982169538943257,4.107408226170517,1.271672887680646,1.8126486943964808,0.931640625,2.4255951919482306,-0.886370321954725,1.5392248699935074,-0.06928004809783922,0.014712406298787036,-0.0014241696168241498,0.0011167498623484678,-0.0004976618687931247,0.005333024508349573,0.0005495001685637506,1.2434497875801753e-14
LR,21,86,-0.008804688180672962,-0.00033043018818864717,3.7587218356797623,0.6691917358854074,-1.9282325528827968,0.0234375,0.23628936936800565,-0.11852255017769703,0.1177668191903134,-0.032434612457438075,0.006185788229467425,-0.006365778928713153,0.003019512075984586,0.0008698188798174382,-0.008350134449542017,-0.007379728661786001,1.2434497875801753e-14
LR,21,87,-0.035866939753940626,0.0025901498372511906,3.54763480419807,0.8137005859319402,-2.793811603116286,0.0,1.7719080748568556,-0.5166660313722075,1.2552420434846443,-0.05470416749889921,-0.019353100791338992,0.007051884150569444,0.00470052219107782,0.007152724834979232,-0.002728670901582526,-0.007920188938966696,1.2434497875801753e-14
LR,21,88,-0.0207777004298229,0.007829658837567354,3.6429203947649906,0.6963181018618094,-2.695425891632354,0.005859375,0.9791848796758891,-0.3156350141470891,0.6635498655288004,-0.04377973701698515,0.0014671324269608002,-0.006672050222256635,0.003540888007866649,0.003993939117408756,0.0010622114639832246,-0.008958479147513047,1.2434497875801753e-14
LR,21,89,-0.027924523829924233,-0.004800083059013576,3.5843166318431057,1.1466117648185827,-1.9400904135026042,0.033203125,0.2639355763368264,-0.14698131276256068,0.11695426357425731,-0.03990954643283743,0.012793597130493068,-0.0013436390182799795,-0.003653330613214426,-0.002758934961457737,0.005965637913220474,0.001633774930984192,1.2434497875801753e-14
LR,21,90,-0.024653754077894056,0.002831433120723069,3.7174471291690936,0.7386613789149823,-3.0660456288820805,0.0,0.45179740549563974,-0.09772168012194837,0.354075725373697,-0.019554389548870295,-0.004173051220111189,-7.257036739759271e-05,-0.0018066277301776216,0.0009844107762314615,0.0,0.004138178188044975,1.2434497875801753e-14
LR,21,91,-0.02393887144501846,0.0008503760732217372,3.8407394655258003,0.7503474878913804,-2.1100406416610027,0.056640625,0.7581676370739231,-0.2894575827581992,0.46871005431572144,-0.04327703175826449,-0.0012195365265820872,0.000509870113935478,0.0005237491682144502,-0.0013615819063711476,0.00023851505906548082,5.669437956730525e-05,1.2434497875801753e-14
LR,21,92,-0.03081557200952449,0.00949433668504252,3.450989514534199,1.1235550868607276,-2.640807073469893,0.013671875,2.0217046922585187,-0.4641317726335702,1.5575729196249526,-0.04729430029503826,-0.013524149697559319,0.005254403315282405,0.0016897239502213779,0.0070724220558800776,0.001909192174647439,-0.004366079498562648,1.2434497875801753e-14
LR,21,93,-0.012172051565951789,0.0023210728541759027,3.9577450935579614,1.3716985500347374,-1.6209363834386972,0.06640625,0.8968425857302973,-0.5405152997686274,0.3563272859616724,-0.07210610981626578,-0.01853413566271002,0.00038170835146256285,-0.0005582806636307302,0.002776068946257844,0.004368452224218,-0.0035333555925472562,1.2434497875801753e-14
LR,21,94,-0.028661892484669063,-0.0011600378255173646,3.6418579993117475,1.0850669044309627,-2.385541163916316,0.029296875,1.2433381062386328,-0.3967651065880083,0.846572999650629,-0.04885239335641574,0.01301294421897086,0.0013989698994415572,0.0037101328028683726,0.0019254633596351674,0.010462261844580392,-0.004183010122835636,1.2434497875801753e-14
LR,21,95,-0.005040572489582589,-0.008153124394887213,3.967312137538889,0.7695490594619786,-0.09186904137090063,0.46484375,0.20397517127538106,-0.27720058298857525,-0.07322541171318875,-0.07735334870072326,0.05258233152608888,-0.006670039654822706,-0.0069717110453643245,-0.00905247993365283,0.05289732731089528,-0.005457818353568155,1.2434497875801753e-14
LR,21,96,-0.029436697580505856,-0.00025414523311062656,3.923135224054383,0.7824280842944915,-3.000383466934843,0.001953125,0.6829717441114056,-0.546454271273891,0.1365174728375127,-0.084273141410745,0.009624336374901045,-0.005179185453375241,0.0020890489814259384,0.003016764940620844,-0.002934070375559631,-0.0028288682878874964,1.2434497875801753e-14
LR,21,97,-0.029607225900133705,0.0011934856897916853,3.690693271271134,0.774325782520784,-3.38507247994169,0.009765625,1.9060621458298637,-0.393541515540755,1.5125206302891012,-0.03861749303239046,0.018636271277558694,-0.006308126482871458,0.00608021504330263,0.009706314199747244,-0.00162702350229578,-0.01191379657797962,1.2434497875801753e-14
LR,21,98,-0.012918402840847304,-0.010444616122659128,3.7989193641977237,1.30635338073561,-0.28266635432988585,0.46875,0.4702621282841013,-0.5055009875714619,-0.03523885928735737,-0.09702014846826716,0.06070059392689155,-0.005953878442180645,-0.009345742117268541,-0.009484016599762243,0.057985487915592236,-0.0038547515275730846,1.2434497875801753e-14
LR,21,99,-0.036791479628047866,0.0042823875097123395,3.420134609131655,0.5252834380463913,-3.675696810757212,0.0,0.9099716729834744,-0.5169660779157413,0.3930055950677378,-0.07922731082734803,-0.0034625062490788758,0.00034355085097157346,0.003606288359893666,0.002929399603795454,-0.0010417878409648624,-0.001936936556861299,1.2434497875801753e-14
LR,22,0,-0.0362079647938284,-0.0033121474078291885,3.506335088456206,0.6434589050195479,-3.721815466968787,0.0,1.0043513343545276,-0.41432316762395294,0.5900281667305745,-0.05895395891522868,0.013583196329468729,-0.00011879817504628714,0.004185902474796885,0.0034876720667351927,-0.0019900390245818364,-0.003968987922002617,1.0269562977782698e-14
LR,22,1,-0.030120562558146716,-0.003525001775526511,3.891966524844077,1.2085613839939298,-2.9242428377588685,0.0234375,0.3042284976045728,-0.06909615499980869,0.2351323426047589,-0.016093660761406305,0.012236203855394296,0.004211101107737507,0.0019733403990228127,-0.0014833328091624152,0.003638428873702068,-0.004437136629871442,1.0269562977782698e-14
LR,22,2,-0.029083069500525107,-0.0031041964537934686,4.061613570853359,0.8539410646011185,-3.2908611784979094,0.005859375,0.38796796559082475,-0.15085758750989126,0.23711037808093138,-0.029815399121635774,0.005796733808250582,0.004446561526174116,0.0019063455507903758,-0.0011133063802362254,0.00262650212102684,-0.008058241675495332,1.0269562977782698e-14
LR,22,3,-0.027911885713996415,0.00431253760507389,3.3909028881767282,0.5737729581315444,-2.2802057063393573,0.015625,1.8890802139649652,-0.1994501118044434,1.6896301021605193,-0.021397534563140065,-0.02984260081078601,0.012166305024467089,-0.0011133712470131733,0.0026796528741493708,-0.00448994821420691,0.004628372624910449,1.0269562977782698e-14
LR,22,4,-0.014329332788274397,-0.00867621939308876,3.9650128734893038,1.4476887361228472,-1.0353684825317588,0.201171875,0.18447705529540873,-0.10234570131983325,0.08213135397557281,-0.030048571469081013,0.04854308036128702,0.0006840349949724303,-0.0060459717182200215,-0.006110360048637634,0.03412546883676236,0.010344871366268273,1.0269562977782698e-14
LR,22,5,-0.020384216582971598,-0.004956436366989458,3.698635549907355,0.6140351441291426,-1.3368143949502858,0.044921875,0.6807400627838184,-0.3299973495507548,0.35074271323305695,-0.05406899052044697,0.022927985642698986,-5.5076607293831e-05,0.0016931097425742555,-0.004896810562986876,0.024792624830263805,-0.009949669931140914,1.0269562977782698e-14
LR,22,6,-0.05491908276638112,-0.00041419967730540867,3.8897345716513443,1.0236128545257246,-5.118891312897215,0.0,0.7726453091523702,-0.6630042303502217,0.10964107880214868,-0.09695634844151817,0.004191110525514554,-0.002624055586147415,0.004550748319959485,0.00289950480823698,0.0,-0.005770176891621637,1.0269562977782698e-14
LR,22,7,-0.006042800733666809,-0.004300724152685408,3.7608196524051167,0.7630431696814863,-0.29710288701759247,0.4140625,0.17925075275816027,-0.27458281674386964,-0.09533206398571004,-0.08622443523778302,0.035490015622628455,-0.006710477348001972,-0.0034449284035055865,-0.004897846547112061,0.03502505475341121,-0.0067788989614723195,1.0269562977782698e-14
LR,22,8,-0.02146578949971311,0.0026321687654282354,3.9240340096365633,1.2555920747735216,-1.7909387469956433,0.080078125,1.4094888343080305,-0.5109220940340702,0.8985667402739601,-0.054835411280488966,-0.021918335632321897,0.005169088088228182,0.0032449666212656034,0.0032938152442103285,-0.018070458459934356,-0.002301899862097157,1.0269562977782698e-14
LR,22,9,-0.020422331674943017,-0.0033379899797757965,3.8137134452915937,0.7712125401312188,-1.6919788869337669,0.046875,0.5847778136972585,-0.42587605475204804,0.15890175894521263,-0.07301460245932062,0.006837343411227993,0.005489248534102013,-0.0008564937291023909,-0.0015321601400798072,-0.0022966137500083786,0.0015029027273517318,1.0269562977782698e-14
LR,22,10,-0.010071291053241204,-0.0031098874292647665,4.013567710697784,0.9684604886192217,-0.4683115088351117,0.31640625,0.9033367489161279,-0.2397605213124608,0.6635762276036594,-0.0314262271527466,0.014920789243995402,0.0011291530011231531,-0.006172176160046603,-0.003152584602661108,0.016863137036372027,0.011902656166781055,1.0269562977782698e-14
LR,22,11,-0.020464850042711133,0.012464028821489843,3.66966881041374,0.6243230065736716,-2.4272622968934736,0.01171875,2.4981238287260554,-0.595840637151211,1.9022831915748473,-0.05136487930992048,-0.06654750706675351,0.004204688412546161,0.002206161418997704,0.012331970088891881,-0.005974143644551594,-0.005364439648239832,1.0269562977782698e-14
LR,22,12,-0.0100039140585736,0.004836381515126366,3.3747581017660537,0.8746346112612903,-1.6051253609713245,0.041015625,1.2275041985404733,-0.30525299413563756,0.9222512044048372,-0.04082026267975227,-0.004543871005185857,0.00033038120854050277,0.005503291965234374,-0.0031788764396869567,0.0023667485116818533,-0.005548371222342012,1.0269562977782698e-14
LR,22,13,-0.019881290326858498,-0.009513021256120907,4.110163246107959,1.1767424300424625,-0.9799197547811841,0.16015625,0.2674470576407497,-0.3166799461119585,-0.04923288847120233,-0.07449250575317083,0.058650840099375906,-0.0021837849979595533,-0.006920465907569452,-0.009298671624742851,0.05660694135787629,-0.0010425122252301982,1.0269562977782698e-14
LR,22,14,-0.020001662347530494,0.011405991151243185,3.7779375445487617,0.779832043340637,-1.8562282065550293,0.01953125,2.0383148040605317,-0.4180528119681747,1.6202619920923595,-0.038753483781723115,-0.01139337057822884,0.0006916866147058755,0.01205701750527345,0.010393621718544546,-0.030437342884483725,-0.009682118537395078,1.0269562977782698e-14
LR,22,15,-0.036862891205489676,0.0032845106450956588,3.4430449346884258,0.9749779464348728,-4.758205521188069,0.0,3.645356625582534,-0.6882483669260071,2.9571082586565254,-0.05234828911909652,0.0007566431212660246,-0.00041653319527499454,0.010815627344323283,0.008855135540290243,0.00019049805151749127,-0.011720467343541572,1.0269562977782698e-14
LR,22,16,-0.011444797862161384,-0.0006718747296515289,3.851480813392872,0.8570099841491179,0.3085187583055253,0.640625,1.9034714416258964,-0.65797588999143,1.245495551634475,-0.061912602948394804,-0.010429269615459667,0.011328639358004109,-0.0015327995688564015,0.00048745312772655134,0.0016760710616305447,0.0003064645586343163,1.0269562977782698e-14
LR,22,17,-0.011409738885931244,-0.004831467966243734,3.7958064616582003,0.630377671502463,-1.2405627700538697,0.0859375,0.26881220198360106,-0.2965213290101948,-0.027709127026595226,-0.07533510402966449,0.026622085385230927,-0.004713782400265618,-0.004226197657512136,-0.005549775991637166,0.01789066749372871,0.0036887928364658807,1.0269562977782698e-14
LR,22,18,-0.01642404999379045,-0.0024825681263736265,3.6873363396426084,1.1385850682648941,-0.9367052990448135,0.220703125,0.3299863396918732,-0.20840192562285254,0.12158441406902476,-0.04919387093390122,0.02007595209125586,-0.0019097380776289708,-0.006948379624822227,-0.006654712551338965,0.032575277017404605,0.005537067714548003,1.0269562977782698e-14
LR,22,19,-0.010474204630591719,0.0034939920715816915,4.012298975032026,1.3451597259456505,-1.833341635825255,0.0703125,0.5422988825734931,-0.19224039692192058,0.35005848565157294,-0.03253134483151915,-0.025867360872861022,0.0026069804898418837,0.001075264272393334,-0.001803014487459409,0.011599455094140227,-0.015004446481922114,1.0269562977782698e-14
LR,22,20,-0.015832774814117906,-0.004674671597132725,3.7513152610456637,0.7053932735454209,-1.2337176905310956,0.08203125,0.48853241971648714,-0.022606077570451466,0.4659263421460338,-0.004310870327100374,0.012411939458654415,0.0003686902141965133,-0.004854810659708165,-0.0024009862100238238,0.0068514628628985885,0.005924290071604398,1.0269562977782698e-14
LR,22,21,-0.011617996003725256,-0.005662151866108987,3.9393830464769053,1.1272248004818919,-0.7759908041217253,0.248046875,0.3356908300047668,-0.3890958463187357,-0.0534050163139792,-0.08523709668033318,0.03277116644813965,-0.012347668782489784,-0.002807418674096045,-0.004787379353580705,0.014935642250030415,-0.0050710051184807625,1.0269562977782698e-14
LR,22,22,-0.01446182797863745,-0.002041254237722069,3.6394656736198434,0.5772122580500929,-1.7785971766562119,0.0234375,0.44380814503381694,-0.021117354796929666,0.42269079023689216,-0.004354860614869671,0.012729961806764275,-0.005291144513573156,0.0011761035029849154,-0.00037600005937431995,0.004978991869195356,-0.004760729096647038,1.0269562977782698e-14
LR,22,23,0.0032914250676890798,0.0058495696364249845,3.921629561595606,0.8997959069543868,-0.3230192616853106,0.359375,1.5802881490375156,-0.4915880596420662,1.0887000893954486,-0.049858202901220984,-0.021972388152521713,0.0017642014532539916,0.008398217132819309,0.004557131793875186,-0.04117325022610141,-0.006486962979448073,1.0269562977782698e-14
LR,22,24,-0.025702905759428584,-0.002622106177735691,3.6166135483565562,0.9011566850934984,-2.084860893618441,0.037109375,0.37795140431730934,-0.4587974231495727,-0.08084601883225595,-0.10317414718345948,0.009754362684991457,-0.005813032095760929,-0.0006890383126435099,-0.001167207475154267,0.006192597639523193,-0.0048978510504388666,1.0269562977782698e-14
LR,22,25,-0.02233938904548119,0.005256807876767016,3.3973811191078696,0.9191293007526107,-2.419718235948055,0.01953125,1.9789934480776377,-0.671413213803479,1.3075802342741518,-0.07024144567741585,-0.013597150754033007,0.004377531243837889,0.0030708873947537085,0.0034717035112741858,0.0004107879661315398,-0.002348297544807705,1.0269562977782698e-14
LR,22,26,-0.0035145744822497067,-0.005300279147442274,3.8418870801776226,0.7997717689092602,-1.6261014769146114,0.037109375,0.32658520137364433,-0.19878373519142578,0.12780146618221266,-0.04526974043321099,0.037589685964030645,-0.008593156099616427,0.0010967024203525908,-0.0040662986442357016,0.03273796629254833,-0.01919154042737819,1.0269562977782698e-14
LR,22,27,-0.013206087021750804,0.008051604090761263,3.8514654293182446,0.906555094018543,-2.157718492904698,0.02734375,1.1702929015220769,-0.4862833681443772,0.6840095333777008,-0.05835608269294708,-0.019459589626206013,-0.005482354457422642,-0.0023199611705654296,-0.0007854463557884395,0.009504608403920565,-0.0022661357546664906,1.0269562977782698e-14
