arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,dm20,dm100,gpos20,gneg20,split_identity
R,96,61,-0.05913840237910187,-0.0012023382355715617,5.698379999008581,1.4000623762128477,-5.645095040212995,0.0,0.04084768611368547,-0.10138142691693823,-0.06053374080324403,-0.044014246031488534,0.0016442929439968138,0.0,0.0007446687253535374,0.0008488872800644832,0.0,0.0,4.810041254188491e-14
R,96,62,-0.049926925143933786,0.0,3.4144912691644094,0.7393266167287422,-6.184302964855035,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,4.810041254188491e-14
R,96,63,-0.0014811376266300855,-0.008268280554612092,6.85375001715563,4.192072138858864,-1.1926314099224005,0.271484375,0.2667492331018352,-0.2502812962695457,0.016467936832306407,-0.035352371327111665,0.051027092330412305,0.0,-0.0057410919258213,-0.010587685411727365,0.05053552142812767,0.0,4.810041254188491e-14
R,96,64,-0.05210707507537837,-0.0008360061691542333,6.887118370210928,2.516527720532484,-5.919270584403761,0.001953125,0.046369662163562766,0.02383633694816429,0.0702059991117352,0.008036279019685195,0.0017731536371812825,0.0,-0.0003395800559534406,-0.0026918354710594897,0.0029580597578120057,0.0,4.810041254188491e-14
R,96,65,-0.02955554275330523,-0.00849875425675069,6.964727054773826,3.3530653100002525,-2.30346040417447,0.087890625,0.29297639290144323,-0.2298795413367566,0.06309685156470124,-0.030489472535396182,0.03625943250208248,0.0,-0.0037093592922506757,-0.006567744463869271,0.022335103999118214,0.0,4.810041254188491e-14
R,96,66,-0.02758435178935654,-0.0018524409253809515,7.054567608038182,3.1979335860972755,-4.94398120263826,0.001953125,0.014723398666055014,-0.04831596984320761,-0.03359257117715231,-0.028221901393503713,0.005102558579862377,0.0,-6.833294203400385e-05,-0.0007289815194057228,0.0,0.0,4.810041254188491e-14
R,96,67,-0.0356637074652767,0.002436556032284433,6.64946663893896,1.8114544706757871,-4.854575211295175,0.0,0.04421078374705748,0.13050114791617656,0.17471193166322507,0.0466695289832364,-0.002300523961840739,0.0,0.00050950317708324,0.0009693949413099757,0.0,0.0,4.810041254188491e-14
R,96,68,-0.028770783071547845,0.0,1.7281054923349664,0.1396420624718166,-3.2982470244407995,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,4.810041254188491e-14
R,96,69,-0.03643460289297262,-0.0017282585089820428,6.668068136613222,2.7468695134960117,-2.791074922667035,0.095703125,1.0086742767328274,-0.6604851006460214,0.34818917608681943,-0.04931255759177764,0.0014799490664390408,0.0,-3.12743251776497e-05,-0.000723220639438482,-0.0041327953022139265,0.0,4.810041254188491e-14
R,96,70,-0.028489656178343075,0.003280484043434442,6.5819757483208505,2.2528550461644623,-2.3451605132559297,0.080078125,3.6000592480391984,-0.8526279598422316,2.7474312881969283,-0.03413645924983625,-0.03947493461938847,0.0,1.6329625377322243e-05,0.0036035963836481204,-0.0021651942581454413,0.0,4.810041254188491e-14
R,96,71,-0.03838358198390779,-0.004589929550816953,6.308304257422984,3.618089139039895,-5.233310114417136,0.00390625,0.10273128798421738,-0.13870740804364876,-0.03597612005943773,-0.03430091161455394,0.002386146864309411,0.0,-0.0012568088068848958,-0.0024049934082188184,0.0005791321411403651,0.0,4.810041254188491e-14
R,96,72,-0.029367179083121708,0.0,1.9873864938811214,0.22033098673954504,-2.9278835905138014,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,4.810041254188491e-14
R,96,73,-0.05786877730839033,-0.00271670990287949,5.650212701423666,1.6514754795613868,-5.039665930813143,0.00390625,3.7936673548082034,-1.121957658379103,2.6717096964290903,-0.050974391590943725,-0.013581388868798297,0.0,0.0017981113520289336,0.0015427647367687362,-0.002910260644891894,0.0,4.810041254188491e-14
R,96,74,-0.0143258188471343,0.0018022282137262291,7.052039154131009,2.5643724809833928,0.12415846854140399,0.505859375,2.6992285941079293,-1.942495565687645,0.756733028420264,-0.08382923298996921,0.0021456499444512268,0.0,-0.0017265882986753332,0.0009253935083822332,0.01972205069000884,0.0,4.810041254188491e-14
R,96,75,-0.030759383742647792,0.0,1.9017590965380784,0.17658877783839122,-3.740346597743557,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,4.810041254188491e-14
R,96,76,0.0018586717784756376,-0.021817144817240255,6.88964344852496,2.1129288304558886,1.194419035678744,0.8125,0.698043929523573,-0.4818904250806113,0.2161535044429712,-0.0418581641933484,0.17001528583127248,0.0,-0.013542033570975408,-0.02014808648891631,0.1325754037168503,0.0,4.810041254188491e-14
R,96,77,-0.035456620189395424,-0.007400156698854613,6.845526643117944,3.5753115119665377,-2.493774373003512,0.171875,0.2612385180790454,-0.154694294635984,0.10654422344304493,-0.0221064410284884,0.025682928024873517,0.0,-0.008032946618669132,-0.009429982636735376,0.03334124331880422,0.0,4.810041254188491e-14
R,96,78,-0.006024033296250068,-0.004689642481406166,6.359960057269757,2.5771795579940386,-2.618151932824726,0.052734375,0.12444901930744424,0.009479178433985186,0.13392819774142595,0.0021124701226976315,0.02583750929487088,0.0,-0.0016102039394168893,-0.0018736974694380773,0.0023754980838975445,0.0,4.810041254188491e-14
R,96,79,-0.005802122559766665,0.011331690347495683,7.042120351777951,3.55080597351716,-0.10751624968117499,0.46484375,3.1721128832930674,-2.436518077420864,0.7355948058722177,-0.09713189961618814,-0.08841751786898056,0.0,0.00736246534402848,0.007358621901533164,-0.07147432859433633,0.0,4.810041254188491e-14
R,96,80,-0.025519057897234198,-0.0014721530240570499,6.567455169489276,2.246497525828297,-2.386321257105256,0.037109375,0.9580702284639022,-0.23437844793982127,0.7236917805240637,-0.01823021913136656,0.004488076127182635,0.0,-0.0010072217326115628,0.00015451094188801047,0.0005851163937205233,0.0,4.810041254188491e-14
R,96,81,-0.06044859322463132,-0.0017280100232803348,6.113532322730962,1.6044008130864984,-5.786300779248496,0.001953125,0.060593262962929995,-0.0394164289116049,0.02117683405133164,-0.013096127564546648,0.00643337019396405,0.0,0.00019594556701753267,-0.0017275687280985323,0.00643337019396405,0.0,4.810041254188491e-14
R,96,82,-0.04198916333211391,-0.003031622948787563,7.053703545348142,2.358367255052135,-5.773971004051706,0.0,0.03664479129122948,-0.21483826607948445,-0.17819347478825875,-0.07955332088085279,0.0034905119256310145,0.0,-4.7276588869566226e-07,-5.301100122314706e-07,0.0,0.0,4.810041254188491e-14
R,96,83,-0.012611758112092392,0.0,0.6790761684980138,0.051218766079675376,-1.3325426295801328,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,4.810041254188491e-14
R,96,84,0.04389143297707125,0.0008430327530843383,7.397580071855572,3.8258690210475668,3.0122639618152913,0.912109375,3.5951027210085003,-2.5933521053627646,1.0017506156457472,-0.09244558258693801,0.0046553276413198895,0.0,-0.006225335566619946,0.00042366495368436653,0.0657073894559252,0.0,4.810041254188491e-14
R,96,85,-0.08200057661177161,0.0,5.989424660181004,2.108241807972322,-8.583519065113725,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,4.810041254188491e-14
R,96,86,-0.03071355538825127,0.003662912602104202,6.157211948321405,3.2428360827018605,-3.7632718611251743,0.0234375,0.2624082533786911,-0.0046856343313686315,0.2577226190473141,-0.0007427891454685308,-0.013731243387374338,0.0,0.0002624454585420422,0.001150578230301701,-0.0023394510975546577,0.0,4.810041254188491e-14
R,96,87,-0.046985305187077685,0.000742780386607761,6.323366583632863,2.0101522392244324,-5.973584274171846,0.0,0.044215436385762384,0.09681538108395069,0.14103081746970503,0.03640650977649085,-0.002665816190887976,0.0,-0.00020364151937335876,-0.0002321367709165705,0.0,0.0,4.810041254188491e-14
R,96,88,-0.03338702871616654,-0.006813793352425919,6.37449590312481,2.093821271270852,-2.3867948016248945,0.064453125,0.16012749939597617,-0.257631428960111,-0.09750392956411247,-0.050499844349618794,0.02029337533513879,0.0,-0.0027952270930116504,-0.005438894018146928,0.012558853442137453,0.0,4.810041254188491e-14
R,96,89,0.015330397857148771,-0.0004368289329268331,7.408757192276697,2.7663962679807015,1.4828009507877764,0.79296875,2.6167852053666913,-1.8845876260639292,0.7321975793027633,-0.07862432679181189,0.01013991201610321,0.0,-0.008698046919135423,-0.005804179632015836,0.09780479491937101,0.0,4.810041254188491e-14
R,96,90,-0.022817291139550173,-0.010621014014694615,7.213221439762981,3.385575319565266,-1.5249781605412465,0.19140625,0.4455802595485679,-0.46923880378415106,-0.023658544235594547,-0.04872722592422986,0.05296575821035092,0.0,0.0016581357276478155,-0.0098274467677491,0.009515737668501821,0.0,4.810041254188491e-14
R,96,91,-0.054562157773702616,-0.0022006344327249318,6.580731731076235,2.5386995974754027,-6.409092796212662,0.0,0.14879384445214225,-0.043109610424065636,0.10568423402807525,-0.00849136351217665,0.0033323235811794096,0.0,0.0,0.0,0.0,0.0,4.810041254188491e-14
R,96,92,0.030102514447653262,0.0030467339513831695,7.520315545176014,4.248821645425202,4.228107637214261,0.9765625,4.657408131245935,-2.299460386152499,2.3579477450934476,-0.07084149609481519,-0.03753015116796376,0.0,-0.00018480118375677868,-0.000254279344294539,0.0013887247543977873,0.0,4.810041254188491e-14
R,96,93,-0.049418128593673345,-0.005176902790221257,5.868225700866179,1.7755268332097773,-4.001218315797269,0.00390625,0.11268261616340287,-0.3581078193375638,-0.2454252031741717,-0.09089678832460359,0.0048894906154318685,0.0,-0.0007040381687129039,-0.002438471059391229,0.0018287425686981014,0.0,4.810041254188491e-14
R,96,94,-0.04858579557686444,0.0005323315776970097,6.032393087483818,1.6311653617422075,-5.494036667252739,0.0,0.0023906305793646968,0.008699462056845523,0.011090092636230509,0.01474743646336227,-0.00016367917866925646,0.0,0.00014829241159272245,0.0001690382813816244,0.0,0.0,4.810041254188491e-14
R,96,95,-0.04423601477291023,-0.00184942675055862,6.502241795274619,2.1354279247325274,-5.17936177176833,0.001953125,0.03725116362553198,-0.06516839748082398,-0.027917233855305312,-0.02596414398760874,0.0032926416717939037,0.0,1.8096628137959207e-07,1.9937207832058157e-07,0.0,0.0,4.810041254188491e-14
R,96,96,-0.01913040771392955,-0.0029234583443472463,6.36143318948724,2.1246403245833316,-3.4601397267295155,0.015625,0.05684981826401009,-0.08101399338806015,-0.024164175124056442,-0.02670610386942944,0.010567932043937328,0.0,-0.0002966593288475655,-0.0010721127048745236,0.0009709054760166678,0.0,4.810041254188491e-14
R,96,97,-0.0348519977785472,-0.002917721343315368,6.668221996521313,3.079848384003223,-5.00455794326633,0.00390625,0.09139199746821468,-0.0040424631308402376,0.08734953433738468,-0.0010026559548469063,0.008075359868219202,0.0,-0.00010747684074412604,-0.0013127117261874164,0.0009207323173459199,0.0,4.810041254188491e-14
R,96,98,0.017238364379854643,-0.005865705581211897,7.566838354273286,4.121006183775921,3.146738391923423,0.9296875,2.281007606323473,-1.4277245479301874,0.8532830583933091,-0.06246498036842551,0.027851329333611702,0.0,-0.0064848035916541865,-0.004038827392656568,0.04733691964538311,0.0,4.810041254188491e-14
R,96,99,-0.02961674562475866,-0.005679980554769094,6.75833616005317,3.6838888690983707,-0.980837191729238,0.294921875,0.9065967784404778,-0.15444497256403333,0.7521518058764443,-0.012000432671288084,0.019592552082598476,0.0,-0.008387503298559303,-0.009587203285895048,0.03690971663620401,0.0,4.810041254188491e-14
R,97,0,-0.04246305863630461,0.006105039296647993,6.663069740864639,3.369458603143922,-5.228935062317857,0.0078125,0.5230295483682512,0.16856890426242696,0.6915984526306715,0.01749081300505857,-0.010913788538414073,0.0,-6.691475484368144e-07,0.0037869104981298873,0.0,0.0,3.752553823233029e-14
R,97,1,-0.05225859352049156,0.0009066129358295582,6.846061537408624,2.8187865569033788,-6.629874055480025,0.0,0.03266120308608334,-0.06649931144470475,-0.03383810835861567,-0.026873873295236918,-0.0014193080004367962,0.0,-2.172164664555065e-06,0.0019451007311563815,0.0,0.0,3.752553823233029e-14
R,97,2,-0.026606086474928084,-0.006665164294941175,5.083574308680572,1.3397010733799517,-2.7221877875565434,0.01171875,0.13489290045188518,0.01098742366896429,0.14588032412083862,0.0029424029863109762,0.015659128965870087,0.0,-0.004466084962901426,-0.005923708687039749,0.014080283958932717,0.0,3.752553823233029e-14
R,97,3,-0.030431093320365626,0.004066415838646464,7.19593640719977,2.517924814466174,-1.3595772324552298,0.216796875,1.6819453506346456,-1.1454975174981745,0.5364478331364637,-0.061372088075352334,-0.024021695732728637,0.0,-0.002230087186030594,-0.0018255472330110936,0.02247218737375597,0.0,3.752553823233029e-14
R,97,4,-0.03437948772228324,-0.0032957915564668094,7.28563682898221,2.892712396866069,-4.499988431937789,0.005859375,0.03723268532588068,-0.030723476234246348,0.006509209091625223,-0.010927244439099955,0.007723110713034791,0.0,-0.0017110451271389825,-0.003084154168762473,0.006949966506424959,0.0,3.752553823233029e-14
R,97,5,-0.036820309359603814,-0.007072357517050217,6.2604878656728,2.047587286744973,-2.8362100627243114,0.076171875,0.190363997414913,-0.26646620588161607,-0.07610220846670046,-0.048776603614946665,0.018595111728497486,0.0,-0.00408590096070356,-0.004741963266895958,0.014401655976608103,0.0,3.752553823233029e-14
R,97,6,-0.06404042630895544,-7.387418454341893e-06,7.167973393362689,3.122295589594278,-7.3731678492867765,0.0,3.0688509496101135e-07,-0.0002317440003819532,-0.00023143711529627353,-0.02918060026270281,0.0,0.0,-6.488548729530707e-06,-7.387417563408308e-06,0.0,0.0,3.752553823233029e-14
R,97,7,0.03933941428299569,-0.0038779129864470103,7.447735205212721,3.778355357822901,3.394011488732982,0.9453125,1.9317174370424284,-1.100585833010916,0.8311316040314765,-0.053161581837412264,0.02534632843193652,0.0,0.0021878048767167476,-0.006431788760567414,-0.038404706142703054,0.0,3.752553823233029e-14
R,97,8,-0.04946832227662006,0.016577920824379446,6.521489180378754,2.0020012401046374,-3.701924952537659,0.015625,3.7494650474323254,-1.3344865239097095,2.4149785235226133,-0.05283877786172324,-0.046202218225876925,0.0,0.002296356129776615,0.01258064409445552,-0.00428420426180391,0.0,3.752553823233029e-14
R,97,9,-0.051552276832288566,0.007516193077820824,4.307205280387448,1.1253640642203628,-5.64314031122338,0.0,3.567449258727531,-0.21980184581491927,3.3476474129126075,-0.013509113997313771,-0.011649689860286765,0.0,0.0023763850802016365,0.010088257400787611,-0.002783317703335588,0.0,3.752553823233029e-14
R,97,10,-0.010905210575308919,-0.01014695986743985,6.867073369971768,3.162503606434989,-2.3224087408444642,0.1171875,0.3353904627657084,-0.45116098858566034,-0.11577052581993996,-0.056722387445200605,0.041429759735368304,0.0,-0.0008829441011566441,-0.00603491194088951,0.006444525052733975,0.0,3.752553823233029e-14
R,97,11,0.0016706265858523026,0.0070679670529619895,7.032275323846174,3.4088355625877,2.0882490556200377,0.853515625,3.2757858248870297,-3.020660295595796,0.25512552929123444,-0.11866380667135928,-0.04744503465710139,0.0,-0.0030447447541296336,0.0027281001903433286,0.03703420533986987,0.0,3.752553823233029e-14
R,97,12,-0.04430017676305415,-0.00010304188643723804,7.189271529121208,2.9272620811833385,-3.3401392834443797,0.046875,0.778924857560646,-0.8218774899512782,-0.042952632390644396,-0.06476560425981173,0.0020270630273260364,0.0,0.0014313207626697956,-0.00013994326901429775,-0.007687093832200255,0.0,3.752553823233029e-14
R,97,13,-0.01217482497702349,0.0,0.6439484570367167,0.027192233051140675,-1.240587547205902,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.752553823233029e-14
R,97,14,-0.04410349063979009,0.0067206927061325035,6.089485163011004,1.9322394439362098,-4.412655271277508,0.001953125,1.2824304352836053,-0.9136871663765803,0.3687432689070178,-0.06624758397959155,-0.011976790717184414,0.0,0.0,-0.001296014854790197,0.0,0.0,3.752553823233029e-14
R,97,15,-0.015685971079594182,0.0,0.8622441507448655,0.03057180379826015,-1.7405027172934115,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.752553823233029e-14
R,97,16,-0.07204659080533168,0.0,6.052201510782342,2.143715334521852,-7.437172187575088,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.752553823233029e-14
R,97,17,-0.041857500745821626,-0.004898940500276447,6.546383954041662,2.549175725283292,-4.4396990784059955,0.013671875,0.10570924185266106,-0.23854917004136295,-0.13283992818873003,-0.05603894641425329,0.00891723673081895,0.0,-0.0009471722523070343,-0.0010628943680191637,0.002964185597183891,0.0,3.752553823233029e-14
R,97,18,-0.03159735116562898,0.0,1.852068432648664,0.20151559319699922,-3.4711819927921583,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.752553823233029e-14
R,97,19,-0.04321001610596146,-0.00030312236784696655,7.064275492737044,1.8518532734339184,-5.910589112093471,0.0,0.006511887509777091,0.042975775312508145,0.04948766282228689,0.037694036987219126,0.00025970387721365216,0.0,-6.835606562125743e-06,0.0001090583833195765,0.0,0.0,3.752553823233029e-14
R,97,20,-0.042826131128057734,0.0009192774331476876,7.626413744990447,3.31490138217259,-3.195599192568884,0.072265625,3.1561746804003006,-0.6361578023815219,2.5200168780187866,-0.02347653424267862,-0.027549546375328592,0.0,0.0016517105912647154,0.0012645934999009304,0.0020940651696016886,0.0,3.752553823233029e-14
R,97,21,-0.028490767590037835,0.0,1.520751903361907,0.2279668606892237,-2.6226339340862674,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.752553823233029e-14
R,97,22,-0.07684077962334859,0.0,6.109685463213494,2.1056066266503057,-7.492181046531404,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.752553823233029e-14
R,97,23,-0.03535122321354071,0.0,2.310979182889151,0.32892430915688253,-3.32822682753636,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.0,0.0,3.752553823233029e-14
R,97,24,-0.03510857426772418,-0.00477009863011423,6.918725954426679,2.7504889322498176,-2.764107590844612,0.0625,0.18520912579268828,-0.16722624437894407,0.017982881413750818,-0.02808129428981869,0.013999292978802508,0.0,-0.0033234155934947847,-0.005019926645255341,0.015538330925793787,0.0,3.752553823233029e-14
R,97,25,0.07856674913785597,-0.002209663467715014,7.544433429180642,3.304209686517255,6.333693345338637,1.0,1.9187449992533288,-1.5935096194984038,0.3252353797549361,-0.07624114897728246,-0.001394919909965312,0.0,-0.005809495196519158,-0.004490540943750754,0.03428828070361584,0.0,3.752553823233029e-14
