arm,task,unit,m0,dm,cnorm0,fossil,zbar0,pos0,dep_task,align_task,dnorm2,cos_task,gpos,gneg,split_identity
ELU1,24,42,0.010189601431044807,-0.011520968348048308,4.450921329523844,0.981540450153692,2.5930934303943487,0.994140625,1.3637025057356593,-0.984785028797976,0.3789174769376764,-0.09473309026360748,0.09502779983551811,0.003787126314609941,1.2656542480726785e-14
ELU1,24,43,-0.12114194194710225,-0.006323003861548299,2.748852810832326,0.37590469116389696,-13.341418539924224,0.0,0.16874022810858275,-0.02621513873110265,0.14252508937748143,-0.011608105937166123,0.0,6.160481359504676e-05,1.2656542480726785e-14
ELU1,24,44,-0.0263805423713314,0.006368796214450858,3.796651007970536,0.6177810273946011,-3.004949116925043,0.001953125,1.557286937298749,-0.12184256848455793,1.4354443688141956,-0.012858314718950907,-0.02261135858107621,0.011036856231743336,1.2656542480726785e-14
ELU1,24,45,-0.03165372586093382,0.0011425466894864691,3.7477280756314384,0.816673199908891,-3.821901832649392,0.0,1.0347129039867815,-0.16181463355465409,0.872898270432124,-0.02122314755734264,-0.02617523457210969,0.02084176379631835,1.2656542480726785e-14
ELU1,24,46,-0.035224268645945314,0.0035962109705924786,4.081571148193177,1.2280852337283714,-3.158505079133375,0.013671875,0.8020055878136472,-0.19535993280718503,0.6066456550064601,-0.026723259757055636,-0.0024778553471566218,-0.006357131465295993,1.2656542480726785e-14
ELU1,24,47,-0.006666012688500053,0.0029741244377744077,4.236347271859737,1.2891351234022579,-1.1894493413297842,0.181640625,2.1032410222930795,-0.6502430545168825,1.4529979677761844,-0.05291875894957946,-0.02677030696653026,-9.256169779842008e-06,1.2656542480726785e-14
ELU1,24,48,-0.03166161106532762,-0.007018172903724699,4.391806685933518,0.8824830813027497,-3.314296180461425,0.001953125,0.24231671358043666,-0.1512888972211332,0.09102781635930413,-0.03498985646278153,0.0,0.014351234287791965,1.2656542480726785e-14
ELU1,24,49,-0.03692264739205414,0.005515920087956907,3.5874457743513566,1.671877121149578,-3.375671384042467,0.0,1.1934776952804442,-0.5969407566316574,0.596536938648784,-0.07615680876722193,0.018601451598669848,-0.026147635775731246,1.2656542480726785e-14
ELU1,24,50,-0.03316050672316235,0.0022832868020189936,3.760678492423443,0.7597670952401117,-3.443413366390703,0.00390625,2.134746864759578,-0.5239542847290828,1.6107925800304947,-0.047678655705739904,-0.015541921013039622,0.010485297765520893,1.2656542480726785e-14
ELU1,24,51,-0.0856386623778903,-0.0009191264527581382,2.74588730680801,0.6323734305688964,-9.519599968452653,0.0,0.11472119774329305,0.07840005678279754,0.19312125452608875,0.042148472088235966,0.0,8.615367889773435e-05,1.2656542480726785e-14
ELU1,24,52,0.0035638309579544324,-0.0032081208997410855,4.112918431645318,0.8168156187809874,0.8540927863420733,0.82421875,0.7486298255894667,-0.35461326142111743,0.3940165641683535,-0.04982431284649011,0.017361640799812905,-0.002651314188854112,1.2656542480726785e-14
ELU1,24,53,0.02570862983257215,-0.0029869131672707536,3.9101759459536076,1.0115682529911059,2.6008584349503385,0.97265625,0.7850089657340753,-0.503920143589943,0.2810888221441292,-0.07272740893495674,0.018227684213848263,-0.002726872736554952,1.2656542480726785e-14
ELU1,24,54,0.012269020770427418,0.002806373255466776,4.129885086803024,1.5704423022779899,0.8020408652162109,0.80078125,1.1413310339887293,-0.5158188503994632,0.6255121835892687,-0.058455237949873166,-0.015539178640885134,-0.009944436636523493,1.2656542480726785e-14
ELU1,24,55,-0.03363044443406635,-0.003509508603786212,4.010682591210959,1.3981611344971487,-3.8770385234001727,0.0,0.15441440281562668,-0.14219613087985,0.012218271935779512,-0.04511236421234197,0.0,0.005138912007350089,1.2656542480726785e-14
ELU1,24,56,-0.018381045775492325,0.0024074873554869843,4.228598430788743,1.0633710614269023,-2.3001233164186528,0.01171875,0.588918943772003,-0.031088641341316933,0.5578303024306912,-0.004790132651959799,0.016379399572570903,-0.021566923917406715,1.2656542480726785e-14
ELU1,24,57,-0.021719548772752,-0.0016068189622589623,4.163225270582744,0.6918707536701707,-2.262283454406048,0.037109375,1.2642413993043742,-0.5212114995118736,0.7430298997925,-0.05567228905817445,-0.0011672358579704043,0.007961642459252804,1.2656542480726785e-14
ELU1,24,58,-0.019415357478632062,0.0003935866837365433,3.7973941108688636,1.1457376095571619,-2.2760986683857505,0.017578125,0.37361296113196846,-0.26559782082638705,0.10801514030558756,-0.057213415147653,-0.004913692621188975,0.0042788051068006,1.2656542480726785e-14
ELU1,24,59,-0.015277241873709314,-0.005870087765603747,4.1916953158954,0.9029607408896925,0.32314351512206185,0.68359375,0.9676449695432804,-0.28164914676025116,0.6859958227830276,-0.034153146050318356,0.019492069427496247,0.012582595697160722,1.2656542480726785e-14
ELU1,24,60,-0.08946320735613343,-0.005767563450383607,2.708529202413614,0.41319946417608877,-9.602632520548761,0.0,0.12669812155732516,-0.02036377512288599,0.1063343464344415,-0.01056111292718656,0.0,0.0001437136231708848,1.2656542480726785e-14
ELU1,24,61,-0.034856460873280246,0.0009268555921069629,4.377417738555524,1.5815923415991522,-3.756356718024522,0.005859375,1.345863221835376,-0.6007308846356829,0.7451323371996814,-0.059146834786677926,-1.2571020006449472e-05,-0.0009102738520973746,1.2656542480726785e-14
ELU1,24,62,-0.10910479849577796,-0.005868431233429126,2.2707682335072787,0.21651220746518915,-11.708785681163196,0.0,0.1428592528369618,-0.05586054120432796,0.08699871163263229,-0.03254229262982585,0.0,8.407933317363081e-05,1.2656542480726785e-14
ELU1,24,63,-0.11315618438920308,-0.00595471880597517,2.3970045933788477,0.2798198587971439,-11.664825309700293,0.0,0.16607900308007095,-0.0887607742354409,0.07731822884463035,-0.0454323137894655,0.0,7.906741539916376e-05,1.2656542480726785e-14
ELU1,24,64,0.005531086759939004,0.0011769939815491988,4.279342851359036,1.0200617888791164,0.05656787449586019,0.53125,0.9868254289342708,-0.31537116403385723,0.6714542649004116,-0.037093237208794656,0.0006953134781266948,-0.009919598651948608,1.2656542480726785e-14
ELU1,24,65,-0.028460809596161162,-0.010087773348032552,3.9163742038481804,1.0972459603770857,-2.9551678474360714,0.005859375,0.32737920749601557,0.11136984067165752,0.43874904816767746,0.024850084786138923,6.999110470121215e-06,0.009682110707257115,1.2656542480726785e-14
ELU1,24,66,-0.01643541056936166,-0.010538926950458704,3.9448321859734126,1.0114029115018328,-1.2095220985690538,0.10546875,0.3488446374673061,-0.34258632535370226,0.0062583121135944,-0.07351830226301369,0.011131080684844518,0.02562329936175967,1.2656542480726785e-14
ELU1,24,67,-0.025410688274600295,0.008567127898310658,3.759731658357762,0.6430649814254583,-2.54317985892986,0.01171875,1.0462626505449173,-0.5229145944428868,0.523348056102023,-0.06798663667606156,0.046357820207045694,-0.07219962438112586,1.2656542480726785e-14
ELU1,24,68,0.011781329803889837,0.006123479923598085,3.9324933137447426,0.9288925910773421,-0.306080661956542,0.369140625,0.626935046115828,0.015100425800235157,0.642035471916067,0.0024248223769173585,-0.008278330627318493,-0.011795939728050679,1.2656542480726785e-14
ELU1,24,69,-0.013210482871170602,0.008419323067310136,4.122175159098596,1.364207864782187,-1.7663198576987988,0.056640625,1.7100056971926305,-0.683838313793346,1.026167383399276,-0.06343051148564531,-0.032656437555114784,-0.0095016133746957,1.2656542480726785e-14
ELU1,24,70,0.01548740208562201,-0.00016684233486910358,4.12397581104125,0.9743890969383006,0.9692474118477095,0.814453125,1.47402047824646,-0.7150765341557743,0.7589439440906851,-0.07140928144570584,-0.0006454440313252443,-0.0026425054888294715,1.2656542480726785e-14
ELU1,24,71,0.005648951106232577,0.0045750004021881206,4.087067902678873,0.7405517266198836,0.36770388384025066,0.65625,1.8703402074000026,-0.9060525025595149,0.9642877048404976,-0.08104966242822056,-0.0516347821228547,0.03328978177163761,1.2656542480726785e-14
ELU1,24,72,-0.11237437857822183,-0.005707304780543731,2.467883458516061,0.31088552369616435,-11.664296853575923,0.0,0.14194737881463879,-0.06613536431894178,0.07581201449569885,-0.03556439449046395,0.0,6.582722825243643e-05,1.2656542480726785e-14
ELU1,24,73,-0.015887786956264624,-0.005860632394494447,4.111647779142441,0.9360852661045985,-1.273007525332833,0.140625,1.1508981096369482,-0.10814497545901627,1.0427531341779321,-0.012258632011720234,0.013559045777901268,0.011141241449976337,1.2656542480726785e-14
ELU1,24,74,-0.05235042053628924,0.0021050073725330854,3.954575096443572,0.9499223166738168,-5.550020584952229,0.0,0.09714082671577723,0.04236512924299922,0.1395059559587679,0.01718611902629877,0.0,-0.0010971028054083448,1.2656542480726785e-14
ELU1,24,75,-0.015454536053265638,0.004888462365299202,4.310954028624125,1.4587785259507915,-3.2374960892905955,0.0078125,0.614478104300668,-0.07831442588378476,0.5361636784168837,-0.011587378012014038,-0.026396738465113877,0.006470642202948503,1.2656542480726785e-14
ELU1,24,76,-0.009693757476400475,-0.0029663300405334274,3.847433489017303,0.6130508163564801,-1.7419337564485757,0.017578125,0.3606966686177322,-0.09149269998442323,0.26920396863330076,-0.01979767824892313,-0.0028104549074913472,0.012321853173197408,1.2656542480726785e-14
ELU1,24,77,-0.03178306439986045,0.003180641208816777,3.745762129801135,0.8064285604294019,-2.324416214129572,0.0078125,1.3444139953064584,-0.2979948972987807,1.046419098007675,-0.034306161272466,-0.012872757691840887,0.009271815769533318,1.2656542480726785e-14
ELU1,24,78,-0.013619431475286102,-0.009073538488652898,4.154672581463073,0.9129436935053713,-2.59479973479372,0.0078125,0.16711351062135982,0.09025327730237923,0.2573667879237327,0.02656992938450953,0.002720055274665064,0.017831892341343792,1.2656542480726785e-14
ELU1,24,79,-0.0037967460417274532,-0.006869770279109255,4.298429127490886,1.6636425273456574,0.4187857046620177,0.626953125,1.1250005407047676,-1.0125661331632378,0.11243440754153156,-0.11104711137657426,0.09595548046893922,-0.057019465097536394,1.2656542480726785e-14
ELU1,24,80,-0.03652764499442388,0.0021700369612721753,4.229430969226565,0.9958098594597755,-3.4772164341097076,0.001953125,1.3586591753220665,0.07304363833195325,1.4317028136540202,0.007408242632112426,-0.02653537141021389,0.009130785418616689,1.2656542480726785e-14
ELU1,24,81,-0.01845254792581783,-0.0018300404545716794,4.460798659068259,1.5083617335638282,-1.8481999559080846,0.046875,0.48038810087449324,-0.4747273583067599,0.005660742567734189,-0.0767724716449217,0.015561558822504373,-0.006997771565862883,1.2656542480726785e-14
ELU1,24,82,-0.017622992052528555,-0.01018713819479559,3.9420768198401857,1.234337213363302,-2.4495336577220588,0.017578125,0.21854149791256977,-0.1226349274545463,0.09590657045801798,-0.03327301393688733,0.013803178079850773,0.02378188063437859,1.2656542480726785e-14
ELU1,24,83,-0.01781964688906061,0.0011565133556971148,3.813613318735461,0.9776351108237006,-0.970502866817585,0.150390625,1.9831035145750726,-0.6573947949334945,1.3257087196415753,-0.06120500217504409,-0.023202304646590233,0.017198283526403083,1.2656542480726785e-14
ELU1,24,84,-0.030733208859192947,-0.006214598155937137,4.350990659905547,1.1256733944575152,-3.6493053688785375,0.001953125,0.2268255700374651,-0.08254819335233338,0.14427737668512464,-0.019917894173696018,-0.0004186079780567427,0.008702161157079698,1.2656542480726785e-14
ELU1,24,85,0.004847496430872469,-0.007778299473399358,4.159817122222911,0.6797015363133747,-0.15557200027836482,0.466796875,1.2170299177674178,-0.3326066791663527,0.8844232386010624,-0.03623899166290042,0.03135941275337576,0.0056304619858537725,1.2656542480726785e-14
ELU1,24,86,-0.019064011039814914,-0.005193161852359338,3.853016883215487,0.5852351476657242,-1.8973997592079985,0.0078125,0.3191106963301424,-0.04394869247044019,0.2751620038597018,-0.010095884426166187,0.0013928447744783064,0.0077227221692536974,1.2656542480726785e-14
ELU1,24,87,-0.02770851798016579,0.0032232843597498405,4.097657687784661,0.9856539505215731,-3.0708729102563423,0.00390625,1.143103253278345,-0.40301529374629025,0.7400879595320546,-0.04599526505403912,0.007031186526824468,-0.020353278805863007,1.2656542480726785e-14
ELU1,24,88,-0.022570549185286615,-0.00965611394309434,3.9013909553561423,0.6373410416909887,-1.7731912451957232,0.0234375,1.663352714520611,-0.2696545950112291,1.393698119509386,-0.02679576628071312,-0.0026828323750405485,0.016259724015546356,1.2656542480726785e-14
ELU1,24,89,-0.11019983590015225,-0.004893584531378203,2.355497528948308,0.2512509481364157,-11.278480837321144,0.0,0.11058936949445472,-0.010823577955363324,0.09976579153909171,-0.006908782328345471,0.0,7.088482049187955e-05,1.2656542480726785e-14
ELU1,24,90,-0.02311246278912556,-0.0025737862838932607,4.047471967127106,1.2043509493640263,-2.3810732006557136,0.013671875,0.40082509773909303,-0.2776788096751773,0.12314628806391426,-0.0541815519057651,-0.0013889582763001208,0.01053571615617904,1.2656542480726785e-14
ELU1,24,91,-0.003092927928654327,-0.003036878286830148,4.139133013770978,0.7692839865958728,-0.20757890446792682,0.40625,0.9070306891187324,-0.3230445257600695,0.5839861633586629,-0.04097434469341484,-0.005296582024829243,0.0210641116587694,1.2656542480726785e-14
ELU1,24,92,-0.024012848225297326,-0.0025055612637070435,4.094486718728492,1.2484838652469672,-2.6629205074009747,0.060546875,0.2709795377827572,-0.27756710398817164,-0.006587566205411122,-0.06511338645437419,0.0054658585664547794,0.001500558577322951,1.2656542480726785e-14
ELU1,24,93,-0.0038985944291207676,-0.0015097748365006918,4.14526477451777,1.3250767671588846,-0.1494765956907291,0.48046875,1.0520389661466991,-0.4397008505019928,0.6123381156446968,-0.05170816443363546,0.003206388930031906,0.004265438806941772,1.2656542480726785e-14
ELU1,24,94,-0.029445389375333825,-0.0008622252408453565,4.293285073576331,0.684350227150113,-3.251391209883295,0.0,0.0706557550322697,-0.0641844974666752,0.006471257565593191,-0.028121381503313236,0.0025483324868184895,-0.0022502016204621754,1.2656542480726785e-14
ELU1,24,95,-0.020390745895365027,0.011631983947172938,4.121889414479596,0.9411636401628442,-2.362995583734018,0.017578125,1.9186382635718622,-0.545775104187857,1.372863159384007,-0.04779592146752595,-0.05461405830871376,0.006654461676815941,1.2656542480726785e-14
ELU1,24,96,0.005800530931379881,-0.0021283251160834206,4.29504931391786,0.9227978098985817,0.5068571924952237,0.72265625,1.2856342058054515,-0.8077196444788408,0.47791456132661025,-0.08292849537946258,0.0822052588976494,-0.0571400303782938,1.2656542480726785e-14
ELU1,24,97,-0.004373385122952251,0.002039021855663884,4.196234710629388,0.7519834511680016,-0.03146152387977805,0.48828125,1.5144818696086964,-0.4610693559686464,1.0534125136400547,-0.044642083129767154,-0.05609811667588237,0.041597297372898134,1.2656542480726785e-14
ELU1,24,98,-0.04393371927780932,0.014047088652669317,3.421516339614929,1.590371793806136,-4.937653332154906,0.0,2.2919514209992053,0.1333272211401536,2.425278642139361,0.012869672913131819,0.0026126343863988937,-0.004404648683068322,1.2656542480726785e-14
ELU1,24,99,-0.01809762321088746,0.0024215936519506004,3.9075471386524514,0.7313131333581089,-2.0922765537993793,0.017578125,1.5557753905533533,-0.5812740727215175,0.9745013178318374,-0.05963116330393054,0.0008788155047360413,-0.003335815562754238,1.2656542480726785e-14
ELU1,25,0,-0.019859270656812738,0.004903400077461013,4.256139096136402,1.2060589028220672,-2.5939604753803014,0.025390625,0.7776161884444321,-0.3650010492639266,0.4126151391805166,-0.048625676655486644,-0.010102706843380686,-0.014420871450389557,1.4432899320127035e-14
ELU1,25,1,-0.028759130944234462,-0.00217661625319292,3.8400231478223685,0.6294483152332974,-3.1723133682948688,0.005859375,0.19708342358870284,-0.00512313537243711,0.19196028821626498,-0.0015026123181028474,0.0004306156608440592,0.002955539236185758,1.4432899320127035e-14
ELU1,25,2,-0.03194583900281426,0.003549917019938672,4.220784932939011,1.1559418103090797,-4.080176291922998,0.005859375,0.6090865160601926,0.02152350904974981,0.6306100251099416,0.00326700925989944,-0.0007959946233759104,-0.008262058270297214,1.4432899320127035e-14
ELU1,25,3,-0.0008114728217726818,-0.006687041702815219,4.336511023483733,1.1741031599903133,-0.7789187033009136,0.21875,0.7413482905334837,-0.5634406041029245,0.17790768643055443,-0.07545126846636208,0.08510979530374348,-0.03983598953468547,1.4432899320127035e-14
ELU1,25,4,-0.008894311073451105,-0.004632969711695166,3.9780334175161887,1.2223757190769609,-0.7631859780812855,0.28125,1.1717256805812817,-0.09595488304529161,1.0757707975359896,-0.011141808338883114,-0.05021744286059777,0.06876743330100439,1.4432899320127035e-14
ELU1,25,5,-0.12573826022368423,-0.007268025067490702,2.221774586882485,0.2802171856397264,-13.22900056278715,0.0,0.17337227497908686,-0.050009404529985486,0.1233628704491041,-0.0270291176593055,0.0,4.438537836603139e-05,1.4432899320127035e-14
