registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,G_b3_1216,5,6,14000,13,-0.23347064011243646,-0.03669269396813002,0.13581670544970306,1,1,-0.10554748331964348,-0.012155909564705025,12,0.10327577877596973,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,8,225000,224,-2.3525060711592367,-0.2455385746639438,0.09450898969680556,1,1,-0.16419630794620943,0.03944137730999983,202,-0.3161508495805466,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,9,11000,10,-0.48258545459730584,-0.04528207973549159,0.08578303606552778,1,1,-0.040579214676448316,0.001349448994183211,9,-0.03439859939803991,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,10,71000,70,-0.43765496443763574,-0.091301177834891,0.17260632883973803,1,1,-0.3320671038070375,-0.03775252155372255,63,0.10208360769630563,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,12,21000,20,-1.0176437235209868,-0.22015333934953385,0.17785899316886886,1,1,0.07411346954384967,-0.0743131744340253,18,372.1149460520145,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,13,11000,10,-0.5195622549793804,-0.018269032502076676,0.03396796156584056,1,1,-0.12240214393695581,-0.01696834319268259,9,0.12174990230822058,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,16,21000,20,-0.6510696986829476,-0.1089847717273773,0.1433907383881849,1,1,-0.2278580331763287,-0.05708811723455498,18,0.20034703803590836,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,17,81000,80,-1.20699277958418,-0.1706608932411271,0.12387793580307734,1,1,-0.27780334151640407,-0.04262399398509764,72,0.13302234005218908,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,18,21000,20,-1.167793818177966,-0.05837836915643635,0.04761025389374239,1,1,-0.43241905480816456,-0.051485225236756804,18,0.10639547398088187,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,19,61000,60,-0.6236182963944188,-0.09402716028006441,0.13102174535567943,1,1,-0.1950132463019867,-0.01838055331493349,54,0.08613443009089229,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,20,161000,160,-0.9496943589468765,-0.08736744939258223,0.08424517101104592,1,1,-0.4659844876863819,-0.051419788034916626,144,0.09938029206123929,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,21,31000,30,-0.631300447278317,-0.04476222538358332,0.06621017132529805,1,1,-0.2774151372063063,-0.026525650220763808,27,0.08727242712407783,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,23,31000,30,-0.761014125868265,0.07250176354647064,-0.10530205049910932,0,0,-0.24640392458016835,0.011159326085432297,27,-0.047437119308318586,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,25,11000,10,-0.7287155515859105,-0.12375140556344966,0.14516856580256549,1,1,-0.18389745240027722,-0.031637440876451484,9,0.14678570321248016,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,26,11000,10,-0.5486555509985749,0.0030658542834183233,-0.005619340507852288,0,0,0.02823675388011182,0.0058221474524193795,9,0.1709434897965538,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,27,314000,313,-1.3535414303689173,-0.30520446538455115,0.1839971186460209,1,1,0.41140464970230717,0.05117829430369038,282,0.11063593019769193,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,28,105000,104,-1.519085647383907,-0.16429817205906616,0.09759994729748082,1,1,0.15475809784549188,-0.049442881048673615,94,-0.46947518651613657,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,29,61000,60,-1.838276155945202,-0.2814635656214488,0.13278213488089263,1,1,-0.16443563911702963,-0.03446103557159752,54,0.17326099405908263,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,30,11000,10,-1.5399990722110086,-0.1748458936141386,0.10196017546694458,1,1,-0.2283150712606119,-0.05119842346209946,9,0.18316977329803114,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,32,41000,40,-0.6278669270366298,-0.09034523396351268,0.12579184657316705,1,1,-0.2067528429067883,-0.040161151684752205,36,0.16265239137696152,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,33,121000,120,-1.0955052446423572,-0.0959635348134733,0.08054221517856466,1,1,-0.20336923717484,-0.028520115545223046,108,0.12299018997932408,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,34,101000,100,-2.2788872660295905,-0.24888178859114268,0.09845906932683965,1,1,-0.3462151783763838,-0.034779514846802556,90,0.09128608735352843,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,35,42000,41,-0.3095215966398497,-0.052348498873919125,0.14466102483433124,1,1,-0.06813100966929345,-0.006733241108328042,37,0.08993933737918006,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,36,71000,70,-1.5062421734193663,-0.3616368257840695,0.19360827223727606,1,1,-0.13025052338092724,-0.06494532024677924,63,0.33271876613647716,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,39,21000,20,-0.49405554710999766,-0.05820490856346905,0.10539394585565562,1,1,0.09664373609330745,0.007838739131348249,18,0.0750244394047287,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,40,21000,20,-1.0162628017666435,-0.07182668942130288,0.06601174811722928,1,1,-0.13379065701904658,-0.04347395186542924,18,0.24524890861752002,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,41,51000,50,-1.590126426238644,-0.07963914357222218,0.047694805194266214,1,1,-0.19448048513028837,0.04343857672280316,45,-0.2875928752542858,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,42,11000,10,-0.9322846599196759,-0.15932036955577455,0.1459505638521406,1,1,-0.648704016205047,-0.0706103639346427,9,0.09816342601260145,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,44,42000,41,-0.9412564223833506,-0.07209791494532247,0.07114778344501042,1,1,-0.5498332067133795,-0.050104332528198015,37,0.083515914992648,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,45,51000,50,-0.6627049228658315,-0.0057107307633823545,0.008543681962526618,1,1,-0.07923716058409269,-0.008072762385241683,45,0.09246099539083384,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,46,51000,50,-1.1781547310070692,-0.0534789213259792,0.04342112707352191,1,1,0.05444680435145166,-0.009664730377514696,45,-0.21581694459125633,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,47,251000,250,-1.4117576657808808,-0.31554057849712214,0.1826786888381373,1,1,0.25652243518886997,0.02119114775324052,225,0.0763057662817228,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,49,71000,70,-1.9536109656404275,-0.3336180660804744,0.1458612414645076,1,1,0.27827771498283127,-0.05484440076288832,63,-0.2454620563382087,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,50,21000,20,-0.5663711678274055,-0.05937571360825311,0.09488774993496843,1,1,-0.024446505008921093,-0.022498022045476854,18,0.4792469635364907,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,51,51000,50,-1.5879835760482504,-0.24562574757474387,0.13395751450991564,1,1,-0.40728088704641635,-0.09219613282864625,45,0.18458533457997298,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,52,832000,831,-3.904326393385844,-0.6780969378426693,0.14797780319019033,1,1,0.9946501213376626,-0.11944129928472136,748,-0.13647177253601356,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,53,131000,130,-0.9293017593718362,-0.1225076344430247,0.11647322714878552,1,1,0.36612191945598926,0.017481504729017286,117,0.0455718161696758,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,54,11000,10,-0.4168885899115722,-0.015583793376273691,0.03603419311494255,1,1,0.2829498025061348,0.034256618168237996,9,0.10799471869267116,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,55,81000,80,-0.9236253254922424,-0.12318745292045641,0.1176785911108649,1,1,-0.3552328533004836,-0.0675121113886048,72,0.15969938622038277,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,56,11000,10,-0.5269412112621854,-0.019078610548376895,0.03494124166612413,1,1,-0.2359203858675034,-0.023109727287888182,9,0.08921637336437678,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,57,21000,20,-1.2250919137843823,-0.04629449985840317,0.03641261174544082,1,1,-0.5829648511830534,-0.052029616664084344,18,0.08193711803582111,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,58,231000,230,-1.3300529907113603,-0.15159664449517285,0.10231612176926104,1,1,0.606148575748509,0.1056628842064007,207,0.148442235269848,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,59,281000,280,-1.1779095941158264,-0.48095119711736833,0.2899286062212791,1,1,0.15364292641552535,-0.04819293689502668,252,-0.45702173242661487,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,60,21000,20,-1.5508731963327378,-0.29016855399352215,0.15761106663773375,1,1,0.05043188751395178,-0.10778797477719904,18,1.8792769855880254,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,61,41000,40,-1.1809474948129957,-0.15326610797498874,0.11487374109716955,1,1,0.2923492494883462,0.03759375386741104,36,0.11394014567684592,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,62,61000,60,-2.4446577994118712,-0.28187550582004506,0.10338238131152006,1,1,0.26790657397935735,0.06413545195185377,54,0.19315462183434776,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,63,101000,100,-0.6492654652298313,-0.10916940770996385,0.14394038513393853,1,1,-0.16538792555712334,-0.025620137658101547,90,0.1341311839240691,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,64,51000,50,-0.9872523168177878,-0.0014600821911820994,0.001476751169142416,1,1,-0.20563473027670431,-0.009922712173198622,45,0.046032797849254174,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,65,31000,30,-0.9957419283505988,-0.043130381526991,0.04151653780441318,1,1,-0.41635562916853086,-0.04101827064628649,27,0.08968214116042492,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,66,11000,10,-0.9805897407368462,-0.05392716709772499,0.052127874072743954,1,1,-0.32543900181403274,-0.021009396956642667,9,0.06064221116677586,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,68,7000,6,-0.2990814684398444,-0.027283570995943696,0.08359832610475333,1,1,-0.2990814684398444,-0.027283570995943696,6,0.08359832610475333,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,69,21000,20,-0.8865517170053998,-0.010401756742479673,0.01159676287223283,1,1,-0.13297222683250265,-0.01269904955981982,18,0.08717607118110703,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,70,12000,11,-0.5421286441961053,-0.11809016504544256,0.17886519346684965,1,1,-0.320197838988304,-0.055436342050778076,10,0.14758066451096025,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,71,31000,30,-0.20978986772389163,0.004593595089206509,-0.022386347618431526,0,0,0.11117917486956586,0.011058473362953763,27,0.0904670003297054,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,73,91000,90,-2.025942545510702,-0.300079825986284,0.12900986235706668,1,1,-0.2087464764476552,-0.031323806089250006,81,0.13047764912108478,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,74,31000,30,-2.1568911487836857,-0.023654683223072404,0.010848055966474679,1,1,-0.19093094761207485,0.023320214131173245,27,-0.1391331786864978,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,76,21000,20,-1.1720126005926392,-0.12079459941276371,0.09343589625139687,1,1,-0.16796788874920487,-0.027671308077896917,18,0.14144051154714016,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,77,11000,10,-0.7125454976410168,-0.04599913928303789,0.060641308426577556,1,1,-0.18832551995706126,-0.005774213035835807,9,0.029748691287726343,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,78,51000,50,-2.49647785335301,-0.1564219943873626,0.058962645921441854,1,1,-0.19040028964148625,-0.013785846728874951,45,0.06751607613491259,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,79,51000,50,-1.2905682214971819,-0.059804422845870064,0.04428734771575927,1,1,-0.1277970458930371,0.005196201262297251,45,-0.04238307882745534,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,81,51000,50,-1.055723405203512,-0.10654977073301009,0.0916736038815967,1,1,0.21248830926461437,0.038133664798121414,45,0.15215611057542697,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,82,201000,200,-2.680566497613235,-0.5638496087981526,0.17379078093093933,1,1,0.4800171500283326,-0.0021395623858561086,180,-0.0044772185203563455,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,84,82000,81,-1.3273623266892,-0.16369638654403307,0.10978533916284991,1,1,-0.46151396693830243,-0.0391646856997451,73,0.0782231986392641,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,86,91000,90,-1.899145713120845,-0.15259216375472562,0.07437215322412245,1,1,-0.17640691984026402,0.0026981487616888344,81,-0.01553259944754521,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,87,81000,80,-1.3798401277199508,-0.21104651201385383,0.13265967966716172,1,1,-0.033574040149802586,-0.08181761892924722,72,0.7090427469562383,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,88,81000,80,-2.582807031753334,-0.19941548533410858,0.07167488729221623,1,1,0.2883261991799517,0.09481329980553851,72,0.24746417442365856,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,89,141000,140,-0.6111442185926919,-0.12854845118989966,0.17378629860923495,1,1,0.1662976262490073,-0.0014255672355929297,126,-0.008646505927829423,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,90,31000,30,-0.879472143825982,-0.07921024317795311,0.08262407263525534,1,1,-0.302778811207812,-0.05092286288812975,27,0.1439712238238287,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,91,91000,90,-1.5672919477979832,-0.10335604629718986,0.06186584287204543,1,1,0.3680767315234128,0.032397352554360936,81,0.08089750084319872,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,92,31000,30,-1.0207962291064483,-0.15986082077899333,0.13539987822416724,1,1,-0.23548041562434552,-0.03451871426948472,27,0.12784750189031446,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,93,22000,21,-0.917676995081127,-0.10584400443069297,0.10341165885328829,1,1,-0.6144661440164514,-0.06479945770063056,19,0.09539634796289877,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,94,151000,150,-0.9354389668365393,-0.1568492044736569,0.14359690839233094,1,1,-0.020309276844229007,-0.01606970270588426,135,0.44173044171697295,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,95,121000,120,-2.0534944784064937,-0.446221679834403,0.17850893925029418,1,1,-0.05966653652093279,-0.05310289202402929,108,0.4708979437885219,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,96,171000,170,-1.8016566934425926,-0.3489747948343691,0.16226619796865338,1,1,0.3646091967564755,-0.008595088665622086,153,-0.024142550731244203,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,98,51000,50,-0.7766931172761912,-0.12433201159136698,0.13798950507366212,1,1,-0.10624644309182227,-0.016563424946241745,45,0.13487047263260662,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,5,99,111000,110,-2.9312768045437654,-0.18432116858617376,0.05916076790902652,1,1,-0.5085124339796447,-0.03346637438794331,99,0.061748492507930866,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,0,101000,100,-2.316525770314162,-0.29612246321252345,0.11334188024723185,1,1,-0.18557349152113023,0.098166109465623,90,-1.1230871713247692,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,3,11000,10,-0.8030225618725797,-0.06460983904234219,0.07446683523368981,1,1,-0.5607935454541202,-0.06370763389452083,9,0.10201363264192444,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,4,41000,40,-1.4151568497527887,-0.25905774759267086,0.15473389612264657,1,1,0.2380596638181487,-0.046069436852708034,36,-0.2399571977223653,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,5,61000,60,-2.2393542627439054,-0.4108657493495479,0.15503080781017803,1,1,0.3792549045213689,-0.018137974679218183,54,-0.05022742823812372,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,6,81000,80,-2.2992800086819756,-0.28417999130316485,0.10999976438760399,1,1,-0.3272387311633942,-0.046409857435790514,72,0.12420723335201642,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,8,72000,71,-1.1474585427800648,-0.13757927744362197,0.10706243448902814,1,1,0.26461584627916235,0.02963800254505372,64,0.10072256544300676,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,G_b3_1216,6,9,32000,31,-1.7564873783435564,-0.322115508950076,0.1549673152669746,1,1,-0.1328431442457374,-0.10150374704155607,28,0.43313460009639865,0.09758305318051957,0.09758305318051957,0.09758305318051957
