arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,5000000,neg,3,3,80,natural,50,0.0025,0.0362187245897469,0.03776544228524573,0.9999997014233064,0.9952549546957256,0.9590440995284435,0.9952549546957229,0.9590440995284413,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,50,0.0025,0.020569543977719516,0.021047538191734997,0.9999999342006282,0.9978562046336218,0.977289780417019,0.9978562046336225,0.9772897804170194,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,50,0.0025,0.009726506625678392,0.009833300399796054,0.9999999910712236,0.9988651794176123,0.9891395798179952,0.9988651794176129,0.9891395798179957,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,50,0.0025,0.012407785785542663,0.012580265930619831,0.9999999763079441,0.9986955312932696,0.9862896264651005,0.9986955312932672,0.9862896264650981,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,50,0.0025,0.013018054963852404,0.013200926126326165,0.9999999744789502,0.999163219150822,0.9861470959897983,0.9991632191508226,0.986147095989799,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,50,0.0025,0.03663550905131561,0.0382047324497437,0.9999999237298258,0.9955594634581177,0.958925941949932,0.9955594634581175,0.958925941949932,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,50,0.0025,0.014327400869030721,0.014557100673458955,0.9999999780048136,0.9985466644464508,0.984220772420223,0.9985466644464511,0.9842207724202233,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,100,0.0025,0.023245884967535244,0.02382600256821434,0.9999999950888122,0.9988975913411259,0.9756519122744906,0.9988975913411234,0.9756519122744882,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,100,0.0025,0.08723609154531461,0.0960875605863614,0.9999996329982649,0.9951135087326151,0.9078812180574479,0.9951135087326156,0.9078812180574486,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,100,0.0025,0.04796566495661382,0.05053368855457424,0.9999999622595921,0.9971468685370903,0.9491819482920377,0.9971468685370903,0.9491819482920377,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,100,0.0025,0.07512625804322312,0.08167975733822463,0.999999151151081,0.9948818490109673,0.9197659308919788,0.9948818490109651,0.9197659308919764,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,100,0.0025,0.0426193963521411,0.04462318003492936,0.9999998379786214,0.9977112266825053,0.9550954530533284,0.9977112266825058,0.955095453053329,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,100,0.0025,0.020427358888734138,0.020878392173556446,0.9999999737433722,0.9988232282828498,0.9783971255510008,0.9988232282828503,0.9783971255510013,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,100,0.0025,0.025892605859037302,0.02661747243175924,0.9999999264066938,0.9986571095895082,0.9727672650143503,0.9986571095895057,0.9727672650143481,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,100,0.0025,0.026552101831093865,0.027303321612155106,0.9999999151160567,0.9990351352606569,0.9724861395352422,0.9990351352606576,0.9724861395352429,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,100,0.0025,0.075732120861205,0.08235876830378626,0.9999999026822415,0.9952702048165718,0.9195392600076485,0.9952702048165718,0.9195392600076485,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,100,0.0025,0.029790908582820293,0.03075379243828619,0.9999999524172895,0.9984799290016337,0.9686905653213951,0.998479929001634,0.9686905653213954,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,200,0.0025,0.046951765890387374,0.04932443008813745,0.9999999507122351,0.9988475419795079,0.9518967742047829,0.9988475419795056,0.9518967742047807,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,200,0.0025,0.17044826336768906,0.2067920358762844,0.9999987895873669,0.9946920918931894,0.8242496508408168,0.9946920918931901,0.8242496508408175,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,200,0.0025,0.09602686533313988,0.10658440772520256,0.9999998938667053,0.9969725249289734,0.9009466523538576,0.9969725249289734,0.9009466523538576,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,200,0.0025,0.14870434461328966,0.1757795341532847,0.9999973898254452,0.9946603255729292,0.8459707515416174,0.9946603255729267,0.8459707515416153,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,200,0.0025,0.08538413771278072,0.09360162292564111,0.9999994244426563,0.9975858801131813,0.9122078767866181,0.9975858801131817,0.9122078767866187,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,200,0.0025,0.04143348100363124,0.043283368725945646,0.9999999205406938,0.998692651582317,0.9572610040122522,0.9986926515823178,0.9572610040122527,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,200,0.0025,0.05233218053362965,0.05530327704463519,0.9999997963187331,0.9986048053394442,0.9462763027838735,0.9986048053394418,0.9462763027838713,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,200,0.0025,0.05321712947296181,0.05627098569363696,0.9999996999242399,0.9989412721000481,0.9457294699385286,0.9989412721000486,0.9457294699385292,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,200,0.0025,0.14874753670469498,0.17591732723761522,0.9999991324520269,0.9942962750040418,0.8455536418182308,0.9942962750040416,0.8455536418182306,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,200,0.0025,0.05992409251042457,0.06386034472225474,0.9999998468023503,0.9982832547314371,0.9383615570985413,0.9982832547314374,0.9383615570985416,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,500,0.0025,0.11450250699358108,0.12952091936488908,0.9999992717411387,0.998543327111205,0.8840464347770897,0.9985433271112026,0.8840464347770873,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,500,0.0025,0.37759728660860403,0.6121741559420465,0.99998853211988,0.9943921628577315,0.6168135046922015,0.9943921628577324,0.6168135046922021,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,500,0.0025,0.22607515888919855,0.29342964248390613,0.9999987142050184,0.9965285992151922,0.7704578071099215,0.9965285992151922,0.7704578071099214,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,500,0.0025,0.3362468148772372,0.510814365813682,0.9999835472091535,0.9944711616734325,0.6582563791870376,0.9944711616734301,0.658256379187036,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,500,0.0025,0.20268888401457832,0.2550311062477463,0.9999957641774474,0.9974337364040532,0.7947614194861358,0.9974337364040535,0.7947614194861362,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,500,0.0025,0.10203139713739236,0.11380403678595759,0.9999995100466419,0.9985805069120425,0.8965534089910432,0.9985805069120431,0.8965534089910437,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,500,0.0025,0.12739093703227894,0.1462490528958238,0.9999987996732589,0.9984375251644559,0.8710547829873613,0.9984375251644537,0.8710547829873593,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,500,0.0025,0.12894557651170943,0.14824787637445566,0.9999982556209184,0.9987309482848866,0.8697971240141678,0.9987309482848873,0.8697971240141684,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,500,0.0025,0.33687092181787803,0.5123949442746079,0.999990862573736,0.9942970733179951,0.6574438830476415,0.994297073317995,0.6574438830476413,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,500,0.0025,0.14518039151002188,0.17020875480397032,0.9999990070781855,0.9981294692048017,0.8529549004528373,0.9981294692048023,0.8529549004528375,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,1000,0.0025,0.21708200922920406,0.2777614733764675,0.9999967662766679,0.9986114894362531,0.7815411064405583,0.9986114894362508,0.7815411064405562,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,1000,0.0025,0.6136427037797452,1.6127513067123906,0.999914129007842,0.994084086500967,0.38049431504145664,0.9940840865009679,0.380494315041457,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,1000,0.0025,0.4031895998965345,0.6792136431126986,0.999990892096768,0.9967885730332968,0.5936123397769194,0.9967885730332968,0.5936123397769194,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,1000,0.0025,0.5605172731574544,1.293489260494599,0.9999042336598601,0.9937810916123224,0.43333740006710697,0.99378109161232,0.43333740006710586,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,1000,0.0025,0.3656638713015054,0.5788938327039489,0.9999781681475166,0.9972859009837397,0.6316596423104562,0.9972859009837403,0.6316596423104565,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,1000,0.0025,0.19460552559733224,0.2421039678417127,0.99999784605447,0.9984063751667753,0.8038097323731808,0.9984063751667759,0.8038097323731813,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,1000,0.0025,0.2396451835323916,0.31584616204832755,0.999994757115058,0.9983688212185926,0.7587402106716863,0.9983688212185899,0.7587402106716844,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,1000,0.0025,0.24202805966126908,0.31990956255058545,0.9999932801361865,0.9985585842982466,0.7565515007792197,0.9985585842982474,0.7565515007792204,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,1000,0.0025,0.5612147207153616,1.2983165921120265,0.9999286611866111,0.9934235140274652,0.432263381770705,0.9934235140274652,0.432263381770705,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,1000,0.0025,0.2705225515177401,0.3718340516690451,0.9999952267828687,0.9980454513248228,0.7275357119754099,0.9980454513248234,0.7275357119754101,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,3,0,3,natural,2000,0.0025,0.3878289265775651,0.6349330254309203,0.9999814566921896,0.9986183998919679,0.6108186392011203,0.9986183998919654,0.6108186392011189,0.00024648924296503125,5.524060072005943e-06,6,0,-0.7284805178642273,0.1
LR_a0p1_q0,5000000,neg,3,1,3,natural,2000,0.0025,0.8491730476010426,5.858492306353147,0.9988408327895077,0.9939237353227723,0.14494736925406057,0.9939237353227731,0.14494736925406068,0.000966028924716209,2.3054050855087878e-05,6,0,-1.44318687915802,0.1
LR_a0p1_q0,5000000,neg,3,2,43,natural,2000,0.0025,0.644199784177779,1.8280070523766754,0.9999179079204263,0.9965605536672303,0.35240552455212115,0.9965605536672303,0.3524055245521211,0.0005214408964781629,1.2953613390695314e-05,6,0,-1.0608090162277222,0.1
LR_a0p1_q0,5000000,neg,3,3,80,natural,2000,0.0025,0.8059106315345416,4.28796286447812,0.9990908413675906,0.9936471292611027,0.1879472040699745,0.9936471292611002,0.18794720406997406,0.0008361029971474299,1.8737869154321923e-05,6,0,-1.3416796922683716,0.1
LR_a0p1_q0,5000000,neg,3,4,57,natural,2000,0.0025,0.5982795465178038,1.499252345714021,0.9998585203470474,0.9972373659491284,0.39905193293719504,0.9972373659491289,0.3990519329371952,0.00045939865142902094,9.33562015029688e-06,6,0,0.9935038685798645,0.1
LR_a0p1_q0,5000000,neg,3,5,71,natural,2000,0.0025,0.3522626556209993,0.5451994877306922,0.9999891584822305,0.9983597989742932,0.6461169967111262,0.9983597989742937,0.6461169967111265,0.00021838895699447184,5.211800590980458e-06,6,0,-0.6861875653266907,0.1
LR_a0p1_q0,5000000,neg,3,6,0,natural,2000,0.0025,0.4226592184857038,0.7341632040676711,0.9999728606119873,0.9983243036472766,0.5757019912519961,0.9983243036472742,0.5757019912519947,0.00027609481498254163,6.187549303112182e-06,6,0,-0.7709888219833374,0.1
LR_a0p1_q0,5000000,neg,3,7,66,natural,2000,0.0025,0.42613078733702375,0.74447856759618,0.999966512950521,0.9984741269151817,0.5723882538525482,0.9984741269151826,0.5723882538525485,0.0002789892392780116,5.985804403495049e-06,6,0,-0.7746573090553284,0.1
LR_a0p1_q0,5000000,neg,3,8,62,natural,2000,0.0025,0.8078475801412429,4.320170365679339,0.9992783165694645,0.9946757829554262,0.18699438025847628,0.9946757829554262,0.18699438025847623,0.0008385527171908792,1.9460617405677615e-05,6,0,-1.3441669940948486,0.1
LR_a0p1_q0,5000000,neg,3,9,58,natural,2000,0.0025,0.46863282810099893,0.8853436972098289,0.9999724504577269,0.9979248265584373,0.5293230522540578,0.9979248265584377,0.529323052254058,0.00031807416848954513,7.590764487928719e-06,6,0,0.8281170129776001,0.1
LR_a0p1_q0,5000000,neg,4,0,56,sgd_wonly,1,0.0025,3.075935412660873e-05,3.076197207819378e-05,0.9999999995411036,0.9999202347270688,0.9999148964969349,0.9999202347270663,0.9999148964969324,8.511212796200188e-05,1.907444325207554e-06,6,0,-0.4280698895454407,0.1
LR_a0p1_q0,5000000,neg,4,1,39,sgd_wonly,1,0.0025,0.00020127164902370985,0.00020137941721390832,0.9999999800335033,0.9994399300187026,0.9994648500244492,0.9994399300187033,0.9994648500244498,0.0005351895180023155,1.2772170738841992e-05,6,0,1.0741904973983765,0.1
LR_a0p1_q0,5000000,neg,4,2,31,sgd_wonly,1,0.0025,0.00019012020311387322,0.00019021072922335275,0.9999999836495344,0.9994651017094132,0.9995240746415874,0.9994651017094132,0.9995240746415874,0.00047595065148627513,1.1823546588009073e-05,6,0,-1.0134810209274292,0.1
LR_a0p1_q0,5000000,neg,4,3,4,sgd_wonly,1,0.0025,1.1262567987462308e-05,1.1262880729763364e-05,0.9999999999664566,0.9999799630635751,0.9999722324768805,0.9999799630635726,0.999972232476878,2.777033716706276e-05,6.223598599492528e-07,6,0,-0.2445172667503357,0.1
LR_a0p1_q0,5000000,neg,4,4,49,sgd_wonly,1,0.0025,0.00028748029914469947,0.0002876976440468694,0.9999999710958215,0.9994023811758155,0.9992445370802742,0.999402381175816,0.9992445370802747,0.0007555639675889884,1.5354111682131993e-05,6,0,1.2741199731826782,0.1
LR_a0p1_q0,5000000,neg,4,5,32,sgd_wonly,1,0.0025,5.709732025786998e-05,5.710632482432167e-05,0.9999999984023433,0.999850429298544,0.999842319279355,0.9998504292985445,0.9998423192793554,0.00015769236959086737,3.763290948120584e-06,6,0,-0.5830863118171692,0.1
LR_a0p1_q0,5000000,neg,4,6,2,sgd_wonly,1,0.0025,4.485102099655443e-05,4.485634184584052e-05,0.9999999990157581,0.9998747763999432,0.9998813802225698,0.9998747763999406,0.9998813802225671,0.00011863179926358317,2.658652270984309e-06,6,0,-0.50538170337677,0.1
LR_a0p1_q0,5000000,neg,4,7,1,sgd_wonly,1,0.0025,0.0002413286721631279,0.00024144356077679226,0.9999999844473565,0.9993593294486874,0.9995241595456317,0.9993593294486881,0.9995241595456323,0.00047589623007143164,1.0210507605741855e-05,6,0,1.0117472410202026,0.1
LR_a0p1_q0,5000000,neg,4,8,98,sgd_wonly,1,0.0025,4.432719918850784e-05,4.433193372609956e-05,0.9999999991716416,0.9998756364750934,0.9998932025473788,0.9998756364750931,0.9998932025473788,0.00010680672254541682,2.4787049415017054e-06,6,0,-0.47971946001052856,0.1
LR_a0p1_q0,5000000,neg,4,9,85,sgd_wonly,1,0.0025,0.00019008715725511393,0.00019018327819540437,0.9999999821919994,0.9994710515676448,0.9994945878459847,0.9994710515676452,0.999494587845985,0.0005054494985847304,1.2062432238738868e-05,6,0,1.0439180135726929,0.1
LR_a0p1_q0,5000000,neg,4,0,56,sgd_wonly,2,0.0025,5.574659814099152e-05,5.575608781387246e-05,0.999999998445811,0.9998304014670136,0.999829800237911,0.9998304014670112,0.9998298002379086,8.511212796200188e-05,1.907444325207554e-06,6,0,-0.4280698895454407,0.1
LR_a0p1_q0,5000000,neg,4,1,39,sgd_wonly,2,0.0025,0.0004024096453542756,0.0004028406903410717,0.9999999200950126,0.998880254178899,0.9989299864757178,0.9988802541788998,0.9989299864757186,0.0005351895180023155,1.2772170738841992e-05,6,0,1.0741904973983765,0.1
LR_a0p1_q0,5000000,neg,4,2,31,sgd_wonly,2,0.0025,0.00032880693439094,0.0003291201330704579,0.9999999488438251,0.9989708890128797,0.9990483758116043,0.9989708890128797,0.9990483758116042,0.00047595065148627513,1.1823546588009073e-05,6,0,-1.0134810209274292,0.1
LR_a0p1_q0,5000000,neg,4,3,4,sgd_wonly,2,0.0025,1.6987201034016896e-05,1.6988144458303844e-05,0.9999999999005671,0.9999539377455232,0.9999444657249492,0.9999539377455209,0.9999444657249468,2.777033716706276e-05,6.223598599492528e-07,6,0,-0.2445172667503357,0.1
LR_a0p1_q0,5000000,neg,4,4,49,sgd_wonly,2,0.0025,0.0004830590644768943,0.0004837897587413158,0.9999999329120529,0.9988051333844308,0.9984896450343996,0.9988051333844312,0.9984896450344002,0.0007555639675889884,1.5354111682131993e-05,6,0,1.2741199731826782,0.1
LR_a0p1_q0,5000000,neg,4,5,32,sgd_wonly,2,0.0025,7.316899882101174e-05,7.319207896047126e-05,0.9999999973217523,0.9996854251537423,0.9996846634255054,0.9996854251537427,0.999684663425506,0.00015769236959086737,3.763290948120584e-06,6,0,-0.5830863118171692,0.1
LR_a0p1_q0,5000000,neg,4,6,2,sgd_wonly,2,0.0025,4.061448351496859e-05,4.062412059153322e-05,0.9999999992621039,0.9997495660560183,0.999762774518579,0.9997495660560158,0.9997627745185764,0.00011863179926358317,2.658652270984309e-06,6,0,-0.50538170337677,0.1
LR_a0p1_q0,5000000,neg,4,7,1,sgd_wonly,2,0.0025,0.0004070144125161824,0.00040740203699014517,0.9999999507327686,0.998789047537717,0.9990485455673553,0.9987890475377178,0.999048545567356,0.00047589623007143164,1.0210507605741855e-05,6,0,1.0117472410202026,0.1
LR_a0p1_q0,5000000,neg,4,8,98,sgd_wonly,2,0.0025,4.960910687239382e-05,4.961970482250031e-05,0.9999999987691346,0.9997857954175343,0.9997864165023875,0.9997857954175342,0.9997864165023873,0.00010680672254541682,2.4787049415017054e-06,6,0,-0.47971946001052856,0.1
