arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,200000,neg,4,0,53,natural,1,0.01,1.3342673211357186e-06,1.3342722467174416e-06,0.9999999999991366,0.9999965399541288,0.9999963084132679,0.999996539954132,0.9999963084132708,3.6919608446129162e-06,8.274037943322695e-08,6,0,0.04457768425345421,0.1
LR_a0p1_q0,200000,neg,4,1,90,natural,1,0.01,0.0004067222683621413,0.0004071602420956168,0.9999999188980475,0.9988645082542025,0.9989243209719562,0.9988645082542063,0.9989243209719599,0.0010757880966250507,2.4109441852392713e-05,6,0,0.7609433531761169,0.1
LR_a0p1_q0,200000,neg,4,2,73,natural,1,0.01,8.677647166821526e-08,8.677648950924874e-08,0.9999999999999968,0.9999997571641088,0.999999794402452,0.9999997571641063,0.9999997944024496,2.0561838369492253e-07,4.608104961402549e-09,6,0,0.01052010152488947,0.1
LR_a0p1_q0,200000,neg,4,3,25,natural,1,0.01,0.00024355232345861134,0.00024370490454760576,0.9999999809648383,0.9995198197434484,0.9993739104706257,0.9995198197434487,0.9993739104706262,0.0006261357934418542,1.494258200233485e-05,6,0,0.5809406638145447,0.1
LR_a0p1_q0,200000,neg,4,4,44,natural,1,0.01,0.0005975184115114357,0.0005985037399831015,0.9999998349656396,0.9985209833716551,0.9983536803434284,0.9985209833716544,0.9983536803434276,0.0016463829717655327,4.196258234039439e-05,6,0,0.9427724480628967,0.1
LR_a0p1_q0,200000,neg,4,5,64,natural,1,0.01,0.00016534773354519145,0.00016542341081134343,0.9999999867303367,0.9995712303132325,0.9995425238436276,0.9995712303132303,0.9995425238436252,0.0004575225281801003,1.0253518163960866e-05,6,0,-0.4962439239025116,0.1
LR_a0p1_q0,200000,neg,4,6,95,natural,1,0.01,4.975782059993191e-06,4.975847889614799e-06,0.9999999999878103,0.9999861536197255,0.9999867701700157,0.9999861536197259,0.999986770170016,1.3230807292850838e-05,3.1575007370804914e-07,6,0,-0.08444825559854507,0.1
LR_a0p1_q0,200000,neg,4,7,46,natural,1,0.01,9.226310852089682e-07,9.226330752861037e-07,0.9999999999996615,0.999997425751535,0.999997843045964,0.9999974257515349,0.999997843045964,2.1570513472906186e-06,5.4354188918200806e-08,6,0,0.0341201089322567,0.1
LR_a0p1_q0,200000,neg,4,8,11,natural,1,0.01,1.5515808650287583e-05,1.5516388687249516e-05,0.9999999998985256,0.9999564689564432,0.9999626177860309,0.9999564689564441,0.9999626177860318,3.73854586020981e-05,8.676188049672968e-07,6,0,-0.14190882444381714,0.1
LR_a0p1_q0,200000,neg,4,9,60,natural,1,0.01,3.361122416085873e-05,3.3614212239614725e-05,0.9999999994472885,0.9999061576132571,0.9999111066850327,0.99990615761326,0.999911106685036,8.890232396309654e-05,1.9923862486070053e-06,6,0,0.21874871850013733,0.1
LR_a0p1_q0,200000,neg,4,0,53,natural,2,0.01,5.199837080345512e-06,5.199875471857235e-06,0.9999999999993634,0.9999976927869771,0.9999926168401665,0.9999976927869799,0.9999926168401695,3.6919608446129162e-06,8.274037943322695e-08,6,0,0.04457768425345421,0.1
LR_a0p1_q0,200000,neg,4,1,90,natural,2,0.01,0.0022219297125765005,0.00222671760241568,0.9999999993468598,1.0000714356113163,0.9978497992587901,1.00007143561132,0.9978497992587938,0.0010757880966250507,2.4109441852392713e-05,6,0,0.7609433531761169,0.1
LR_a0p1_q0,200000,neg,4,2,73,natural,2,0.01,2.79684978963778e-07,2.796850939689054e-07,0.9999999999999981,0.9999998614983789,0.9999995888049458,0.9999998614983763,0.9999995888049436,2.0561838369492253e-07,4.608104961402549e-09,6,0,0.01052010152488947,0.1
LR_a0p1_q0,200000,neg,4,3,25,natural,2,0.01,0.0009751978900556492,0.0009764201601323924,0.9999999801550703,0.9997028765532281,0.9987482129859164,0.9997028765532286,0.9987482129859168,0.0006261357934418542,1.494258200233485e-05,6,0,0.5809406638145447,0.1
LR_a0p1_q0,200000,neg,4,4,44,natural,2,0.01,0.0018466234623589393,0.0018527187751069096,0.9999998284989374,0.9984618333421983,0.996710071258592,0.9984618333421978,0.9967100712585915,0.0016463829717655327,4.196258234039439e-05,6,0,0.9427724480628967,0.1
LR_a0p1_q0,200000,neg,4,5,64,natural,2,0.01,0.0005964526073258761,0.0005969987077068943,0.999999985103192,0.9996562207450235,0.9990852570131755,0.999656220745021,0.999085257013173,0.0004575225281801003,1.0253518163960866e-05,6,0,-0.4962439239025116,0.1
LR_a0p1_q0,200000,neg,4,6,95,natural,2,0.01,8.468060968715193e-06,8.46828503517534e-06,0.9999999999918346,0.9999809821545422,0.9999735405150846,0.9999809821545427,0.9999735405150849,1.3230807292850838e-05,3.1575007370804914e-07,6,0,-0.08444825559854507,0.1
LR_a0p1_q0,200000,neg,4,7,46,natural,2,0.01,2.559968920304393e-06,2.5599799638107112e-06,0.9999999999997605,0.9999981507051571,0.9999956860965812,0.9999981507051571,0.9999956860965812,2.1570513472906186e-06,5.4354188918200806e-08,6,0,0.0341201089322567,0.1
LR_a0p1_q0,200000,neg,4,8,11,natural,2,0.01,7.660413610403227e-05,7.660986368959037e-05,0.9999999997367184,0.9999983237045256,0.9999252369697288,0.9999983237045263,0.9999252369697297,3.73854586020981e-05,8.676188049672968e-07,6,0,-0.14190882444381714,0.1
LR_a0p1_q0,200000,neg,4,9,60,natural,2,0.01,7.33188980729799e-05,7.333193493097252e-05,0.9999999994703583,0.9998879227543319,0.9998222212736527,0.999887922754335,0.9998222212736558,8.890232396309654e-05,1.9923862486070053e-06,6,0,0.21874871850013733,0.1
LR_a0p1_q0,200000,neg,4,0,53,natural,5,0.01,1.3394962767039018e-05,1.3395210013110975e-05,0.9999999999987271,0.9999948417970553,0.9999815422026446,0.9999948417970583,0.9999815422026475,3.6919608446129162e-06,8.274037943322695e-08,6,0,0.04457768425345421,0.1
LR_a0p1_q0,200000,neg,4,1,90,natural,5,0.01,0.004338329617484098,0.004361738345025591,0.9999998914840786,0.9989465707409446,0.9946331655661578,0.9989465707409484,0.9946331655661617,0.0010757880966250507,2.4109441852392713e-05,6,0,0.7609433531761169,0.1
LR_a0p1_q0,200000,neg,4,2,73,natural,5,0.01,8.645825860284082e-07,8.645834748092557e-07,0.9999999999999981,0.9999998347082049,0.9999989720126818,0.9999998347082022,0.9999989720126794,2.0561838369492253e-07,4.608104961402549e-09,6,0,0.01052010152488947,0.1
LR_a0p1_q0,200000,neg,4,3,25,natural,5,0.01,0.0024136425104521885,0.0024212125031419607,0.9999999667936768,0.9992733689416287,0.9968734703459738,0.9992733689416291,0.9968734703459745,0.0006261357934418542,1.494258200233485e-05,6,0,0.5809406638145447,0.1
LR_a0p1_q0,200000,neg,4,4,44,natural,5,0.01,0.0073054407627342515,0.00736587435252848,0.999999892540883,0.9990863135899629,0.9917954628463784,0.9990863135899622,0.9917954628463779,0.0016463829717655327,4.196258234039439e-05,6,0,0.9427724480628967,0.1
LR_a0p1_q0,200000,neg,4,5,64,natural,5,0.01,0.002056532575437854,0.0020612431105730637,0.9999999838757624,0.9997634084393892,0.9977147115199331,0.9997634084393867,0.9977147115199309,0.0004575225281801003,1.0253518163960866e-05,6,0,-0.4962439239025116,0.1
LR_a0p1_q0,200000,neg,4,6,95,natural,5,0.01,4.965999061612052e-05,4.9663275712655034e-05,0.9999999999843032,0.9999831955190124,0.9999338526005912,0.9999831955190127,0.9999338526005918,1.3230807292850838e-05,3.1575007370804914e-07,6,0,-0.08444825559854507,0.1
LR_a0p1_q0,200000,neg,4,7,46,natural,5,0.01,1.0038939428945994e-05,1.0039047697301131e-05,0.9999999999999784,0.9999992520476537,0.9999892152763488,0.9999992520476537,0.9999892152763485,2.1570513472906186e-06,5.4354188918200806e-08,6,0,0.0341201089322567,0.1
LR_a0p1_q0,200000,neg,4,8,11,natural,5,0.01,0.00013144909491512763,0.0001314736669613807,0.9999999998840322,0.9999436670117802,0.9998131029063008,0.9999436670117812,0.9998131029063017,3.73854586020981e-05,8.676188049672968e-07,6,0,-0.14190882444381714,0.1
LR_a0p1_q0,200000,neg,4,9,60,natural,5,0.01,0.00030464090485986787,0.0003047763436713075,0.9999999994542703,0.9998584577300422,0.9995556124540108,0.9998584577300456,0.9995556124540139,8.890232396309654e-05,1.9923862486070053e-06,6,0,0.21874871850013733,0.1
LR_a0p1_q0,200000,neg,4,0,53,natural,10,0.01,3.434820371663856e-05,3.4349471736110874e-05,0.9999999999987987,0.9999973979646245,0.9999630847460463,0.9999973979646276,0.9999630847460493,3.6919608446129162e-06,8.274037943322695e-08,6,0,0.04457768425345421,0.1
LR_a0p1_q0,200000,neg,4,1,90,natural,10,0.01,0.009645136700281444,0.009749503775403966,0.9999998891887367,0.998928916128268,0.9892951397807733,0.9989289161282718,0.9892951397807771,0.0010757880966250507,2.4109441852392713e-05,6,0,0.7609433531761169,0.1
LR_a0p1_q0,200000,neg,4,2,73,natural,10,0.01,1.7924581795407693e-06,1.792461864795005e-06,0.9999999999999989,0.9999997357237442,0.999997944026421,0.9999997357237418,0.9999979440264185,2.0561838369492253e-07,4.608104961402549e-09,6,0,0.01052010152488947,0.1
LR_a0p1_q0,200000,neg,4,3,25,natural,10,0.01,0.005531928256683475,0.005566682630079868,0.9999999472202793,0.9992791628976194,0.9937567172936002,0.9992791628976199,0.9937567172936008,0.0006261357934418542,1.494258200233485e-05,6,0,0.5809406638145447,0.1
LR_a0p1_q0,200000,neg,4,4,44,natural,10,0.01,0.01582921980929471,0.016092194506039582,0.9999996197956673,0.9994638334108782,0.983658245204147,0.9994638334108777,0.9836582452041464,0.0016463829717655327,4.196258234039439e-05,6,0,0.9427724480628967,0.1
LR_a0p1_q0,200000,neg,4,5,64,natural,10,0.01,0.004180155889238431,0.004199327302330265,0.9999999733185808,0.9996084464286065,0.9954346466203776,0.9996084464286042,0.9954346466203752,0.0004575225281801003,1.0253518163960866e-05,6,0,-0.4962439239025116,0.1
LR_a0p1_q0,200000,neg,4,6,95,natural,10,0.01,0.00011478675492002593,0.00011480194211747635,0.9999999999873177,0.9999823858083987,0.999867709577292,0.999982385808399,0.9998677095772925,1.3230807292850838e-05,3.1575007370804914e-07,6,0,-0.08444825559854507,0.1
LR_a0p1_q0,200000,neg,4,7,46,natural,10,0.01,1.9695449964346602e-05,1.9695874791188957e-05,0.9999999999998089,0.9999981164191716,0.9999784306690178,0.9999981164191714,0.9999784306690174,2.1570513472906186e-06,5.4354188918200806e-08,6,0,0.0341201089322567,0.1
LR_a0p1_q0,200000,neg,4,8,11,natural,10,0.01,0.0003190301075442578,0.0003191493925821708,0.9999999998833093,0.9999449050372233,0.9996262407490488,0.9999449050372241,0.9996262407490497,3.73854586020981e-05,8.676188049672968e-07,6,0,-0.14190882444381714,0.1
LR_a0p1_q0,200000,neg,4,9,60,natural,10,0.01,0.0007428596824451314,0.0007435203579599428,0.9999999996891233,0.9998538639384116,0.9991114224274583,0.9998538639384149,0.9991114224274615,8.890232396309654e-05,1.9923862486070053e-06,6,0,0.21874871850013733,0.1
LR_a0p1_q0,200000,neg,4,0,53,natural,20,0.01,6.979520715002736e-05,6.980036045095334e-05,0.9999999999945415,0.9999958878148743,0.9999261708550977,0.9999958878148774,0.9999261708551008,3.6919608446129162e-06,8.274037943322695e-08,6,0,0.04457768425345421,0.1
LR_a0p1_q0,200000,neg,4,1,90,natural,20,0.01,0.0202186318566164,0.02065855798636536,0.9999998021351761,0.9989139586669318,0.9787048965354064,0.9989139586669358,0.9787048965354102,0.0010757880966250507,2.4109441852392713e-05,6,0,0.7609433531761169,0.1
LR_a0p1_q0,200000,neg,4,2,73,natural,20,0.01,3.425570412370511e-06,3.4255844981784683e-06,0.9999999999999959,0.9999993124384235,0.9999958880570703,0.9999993124384211,0.9999958880570678,2.0561838369492253e-07,4.608104961402549e-09,6,0,0.01052010152488947,0.1
LR_a0p1_q0,200000,neg,4,3,25,natural,20,0.01,0.01161596822304532,0.011762381420634049,0.9999997545180442,0.9991475159959027,0.9875524188212529,0.9991475159959031,0.9875524188212532,0.0006261357934418542,1.494258200233485e-05,6,0,0.5809406638145447,0.1
LR_a0p1_q0,200000,neg,4,4,44,natural,20,0.01,0.02854081860021144,0.02949700643090341,0.9999932978742275,0.9958971965267278,0.9675835636768145,0.9958971965267271,0.9675835636768141,0.0016463829717655327,4.196258234039439e-05,6,0,0.9427724480628967,0.1
LR_a0p1_q0,200000,neg,4,5,64,natural,20,0.01,0.008721395385294796,0.008801576516546979,0.9999999291486569,0.9996034848549372,0.9908901398401251,0.9996034848549348,0.9908901398401226,0.0004575225281801003,1.0253518163960866e-05,6,0,-0.4962439239025116,0.1
LR_a0p1_q0,200000,neg,4,6,95,natural,20,0.01,0.00025088667548633036,0.00025095306846884376,0.9999999999829203,0.9999862552648647,0.999735436657864,0.9999862552648653,0.9997354366578646,1.3230807292850838e-05,3.1575007370804914e-07,6,0,-0.08444825559854507,0.1
LR_a0p1_q0,200000,neg,4,7,46,natural,20,0.01,4.056114351794337e-05,4.056289332801399e-05,0.999999999999641,0.9999974140909338,0.9999568618033121,0.9999974140909336,0.999956861803312,2.1570513472906186e-06,5.4354188918200806e-08,6,0,0.0341201089322567,0.1
LR_a0p1_q0,200000,neg,4,8,11,natural,20,0.01,0.0006863374027615397,0.000686850740431497,0.9999999997417258,0.9999385825139789,0.9992526212177704,0.9999385825139798,0.9992526212177713,3.73854586020981e-05,8.676188049672968e-07,6,0,-0.14190882444381714,0.1
LR_a0p1_q0,200000,neg,4,9,60,natural,20,0.01,0.001678109004689045,0.0016810952441457853,0.9999999998027667,0.9999016262693632,0.9982236345815981,0.9999016262693663,0.9982236345816013,8.890232396309654e-05,1.9923862486070053e-06,6,0,0.21874871850013733,0.1
LR_a0p1_q0,200000,neg,4,0,53,natural,50,0.01,9.827677693675513e-05,9.829491850643415e-05,0.9999999999671761,0.9999133796637765,0.9998154373597875,0.9999133796637794,0.9998154373597906,3.6919608446129162e-06,8.274037943322695e-08,6,0,0.04457768425345421,0.1
LR_a0p1_q0,200000,neg,4,1,90,natural,50,0.01,0.050996413868468746,0.053815843989513015,0.9999997112586195,0.9986007202490818,0.9476096645145304,0.9986007202490855,0.947609664514534,0.0010757880966250507,2.4109441852392713e-05,6,0,0.7609433531761169,0.1
LR_a0p1_q0,200000,neg,4,2,73,natural,50,0.01,4.492346280231306e-06,4.492392461242403e-06,0.9999999999997987,0.99998527286501,0.9999897201743848,0.9999852728650076,0.9999897201743824,2.0561838369492253e-07,4.608104961402549e-09,6,0,0.01052010152488947,0.1
LR_a0p1_q0,200000,neg,4,3,25,natural,50,0.01,0.0353341435431012,0.03645811054233533,0.9999979804811622,1.004449462830903,0.9691710024871153,1.0044494628309035,0.969171002487116,0.0006261357934418542,1.494258200233485e-05,6,0,0.5809406638145447,0.1
LR_a0p1_q0,200000,neg,4,4,44,natural,50,0.01,0.07771755352956755,0.08439133236705126,0.9999962600148261,0.9985919557550479,0.9209186696039255,0.9985919557550472,0.920918669603925,0.0016463829717655327,4.196258234039439e-05,6,0,0.9427724480628967,0.1
LR_a0p1_q0,200000,neg,4,5,64,natural,50,0.01,0.022336477270375372,0.022853404142588775,0.9999996736208628,0.9997029450615504,0.977380749537874,0.999702945061548,0.9773807495378718,0.0004575225281801003,1.0253518163960866e-05,6,0,-0.4962439239025116,0.1
LR_a0p1_q0,200000,neg,4,6,95,natural,50,0.01,0.0006471178388972466,0.0006475460462713607,0.999999999967935,0.9999857912161099,0.9993387228961094,0.9999857912161104,0.9993387228961098,1.3230807292850838e-05,3.1575007370804914e-07,6,0,-0.08444825559854507,0.1
LR_a0p1_q0,200000,neg,4,7,46,natural,50,0.01,0.00010440346048785836,0.00010441472078041084,0.9999999999997118,0.9999965586964137,0.9998921579977582,0.9999965586964137,0.9998921579977581,2.1570513472906186e-06,5.4354188918200806e-08,6,0,0.0341201089322567,0.1
LR_a0p1_q0,200000,neg,4,8,11,natural,50,0.01,0.001521965851060567,0.0015248132867520538,0.9999999953087132,0.9996514875990024,0.9981326004198506,0.9996514875990031,0.9981326004198516,3.73854586020981e-05,8.676188049672968e-07,6,0,-0.14190882444381714,0.1
LR_a0p1_q0,200000,neg,4,9,60,natural,50,0.01,0.004262346751967742,0.004281334460066475,0.9999999994079517,0.9998272108775048,0.9955650023898299,0.9998272108775081,0.9955650023898331,8.890232396309654e-05,1.9923862486070053e-06,6,0,0.21874871850013733,0.1
LR_a0p1_q0,200000,neg,4,0,53,natural,100,0.01,0.0011237245145675492,0.0011241394245483083,0.9999999750991688,0.9985295247928252,0.9996309087896942,0.9985295247928283,0.9996309087896971,3.6919608446129162e-06,8.274037943322695e-08,6,0,0.04457768425345421,0.1
LR_a0p1_q0,200000,neg,4,1,90,natural,100,0.01,0.1020231584640476,0.11361600766027297,0.9999971326787551,0.9999625685556833,0.8979646492166004,0.9999625685556871,0.8979646492166036,0.0010757880966250507,2.4109441852392713e-05,6,0,0.7609433531761169,0.1
LR_a0p1_q0,200000,neg,4,2,73,natural,100,0.01,0.0007970575594374388,0.0007970739469155409,0.999999994873638,0.999188835270746,0.9999794404544703,0.9991888352707433,0.9999794404544678,2.0561838369492253e-07,4.608104961402549e-09,6,0,0.01052010152488947,0.1
LR_a0p1_q0,200000,neg,4,3,25,natural,100,0.01,0.05623614549758549,0.059870744319080633,0.9999832982304268,0.9952503912330605,0.939292573312191,0.995250391233061,0.9392925733121915,0.0006261357934418542,1.494258200233485e-05,6,0,0.5809406638145447,0.1
LR_a0p1_q0,200000,neg,4,4,44,natural,100,0.01,0.14832692551062557,0.17489491399074317,0.9999969237657237,0.9964011020652823,0.8480917033326436,0.9964011020652818,0.848091703332643,0.0016463829717655327,4.196258234039439e-05,6,0,0.9427724480628967,0.1
LR_a0p1_q0,200000,neg,4,5,64,natural,100,0.01,0.04169547630115074,0.04364769665079833,0.9999509742852285,0.9958347541162241,0.9552732331956425,0.9958347541162217,0.9552732331956401,0.0004575225281801003,1.0253518163960866e-05,6,0,-0.4962439239025116,0.1
LR_a0p1_q0,200000,neg,4,6,95,natural,100,0.01,0.0013014911983004942,0.0013032141997626329,0.9999999999045772,0.9999793011193859,0.9986778831427309,0.9999793011193864,0.9986778831427312,1.3230807292850838e-05,3.1575007370804914e-07,6,0,-0.08444825559854507,0.1
LR_a0p1_q0,200000,neg,4,7,46,natural,100,0.01,0.0002048158531571373,0.00020486003580730776,0.9999999999989091,0.9999891381550473,0.9997843276264383,0.999989138155047,0.9997843276264383,2.1570513472906186e-06,5.4354188918200806e-08,6,0,0.0341201089322567,0.1
LR_a0p1_q0,200000,neg,4,8,11,natural,100,0.01,0.0015481938930113264,0.001553992322258311,0.9999998765849336,0.9977355055948862,0.996268688613237,0.9977355055948871,0.9962686886132379,3.73854586020981e-05,8.676188049672968e-07,6,0,-0.14190882444381714,0.1
LR_a0p1_q0,200000,neg,4,9,60,natural,100,0.01,0.008541990723422136,0.008618265145929735,0.9999999961246604,0.9996912190819416,0.9911496778973407,0.9996912190819446,0.9911496778973439,8.890232396309654e-05,1.9923862486070053e-06,6,0,0.21874871850013733,0.1
LR_a0p1_q0,200000,neg,4,0,53,natural,200,0.01,0.0024146776366355655,0.0024164610964813897,0.9999999881871502,0.9968521542286692,0.9992619538347126,0.9968521542286721,0.9992619538347158,3.6919608446129162e-06,8.274037943322695e-08,6,0,0.04457768425345421,0.1
LR_a0p1_q0,200000,neg,4,1,90,natural,200,0.01,0.18563236257497115,0.23021519099272855,0.999987291756071,0.9919204026840683,0.8063428037676038,0.9919204026840723,0.8063428037676069,0.0010757880966250507,2.4109441852392713e-05,6,0,0.7609433531761169,0.1
LR_a0p1_q0,200000,neg,4,2,73,natural,200,0.01,0.0013065196891563354,0.0013065734137151191,0.9999999932985817,0.9986574938395831,0.9999588813317188,0.9986574938395807,0.9999588813317164,2.0561838369492253e-07,4.608104961402549e-09,6,0,0.01052010152488947,0.1
LR_a0p1_q0,200000,neg,4,3,25,natural,200,0.01,0.11531995515915813,0.13070807235109205,0.9999767464255911,0.997413476892211,0.8822711029614129,0.9974134768922114,0.8822711029614133,0.0006261357934418542,1.494258200233485e-05,6,0,0.5809406638145447,0.1
LR_a0p1_q0,200000,neg,4,4,44,natural,200,0.01,0.2763207494831577,0.3841728247589364,0.9999933559312134,0.9955651021971407,0.719261571030032,0.99556510219714,0.7192615710300315,0.0016463829717655327,4.196258234039439e-05,6,0,0.9427724480628967,0.1
LR_a0p1_q0,200000,neg,4,5,64,natural,200,0.01,0.14540633401320613,0.15934113635420008,0.9988784223053608,1.050362188524933,0.9125473643540596,1.0503621885249304,0.9125473643540574,0.0004575225281801003,1.0253518163960866e-05,6,0,-0.4962439239025116,0.1
LR_a0p1_q0,200000,neg,4,6,95,natural,200,0.01,0.002616614061400369,0.0026235467455531115,0.9999999997476555,0.9999740324085524,0.9973575145308565,0.9999740324085529,0.9973575145308569,1.3230807292850838e-05,3.1575007370804914e-07,6,0,-0.08444825559854507,0.1
LR_a0p1_q0,200000,neg,4,7,46,natural,200,0.01,0.00040315639760104573,0.0004033303532678955,0.9999999999933129,0.9999718415894403,0.9995687017715372,0.9999718415894402,0.999568701771537,2.1570513472906186e-06,5.4354188918200806e-08,6,0,0.0341201089322567,0.1
