arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p1_q0,5000000,1,8,74,False,0.005,10,-3.367804705160424,0,0.9991807748427561,0.9991807826128962,-1.942535021726144e-11,0.004999597126025046,-0.004999597129925926,-3.6932518105146917e-06,3.693216861998555e-06,3.7409248789928e-05,3.7408965605711815e-05,0,0,0,3.454998451342221e-05,3.0196784063050983e-05,0.5881617069244385
LR_a0p1_q0,5000000,1,9,74,False,0.005,10,-0.8778596028717841,12,0.7634918860589979,0.7634249876962373,1.6724590690131436e-07,0.004884751411713517,-0.004884718224320017,-0.0010672919814186783,0.0010675932858388673,0.0011089610592841612,0.0011094972869074653,12,12,12,0.0005818681229457868,0.0003677838614146016,0.9382534623146057
LR_a0p1_q0,5000000,1,0,63,False,0.005,20,-2.725664144498311,0,0.9981990753836989,0.9981991066773332,-7.823430792086583e-11,0.0049990884953292625,-0.004999088510728694,-8.093118410631124e-06,8.09297734192971e-06,5.5745787159870444e-05,5.5745646757012376e-05,0,0,0,5.0645474283721896e-05,4.18786112017151e-05,-1.0037716627120972
LR_a0p1_q0,5000000,1,1,62,False,0.005,20,-2.5010083931500375,5,0.9911409065318288,0.9911412399024044,-8.33426661017711e-10,0.004995563102035083,-0.004995563261690261,-3.985856937561525e-05,3.9857062179143095e-05,0.000450102404895701,0.00045026632873829543,5,5,5,0.00010788148371661692,6.597958284417418e-05,-0.3230960965156555
LR_a0p1_q0,5000000,1,2,62,False,0.005,20,0.4805561062480018,19,0.7389747738474783,0.7388221734240585,3.815010585217493e-07,0.004870285928738741,-0.004870209141547205,-0.0011754120595009558,0.0011760982744271978,0.001546821007785031,0.0014854003291053888,19,19,18,0.0005309534538821892,0.00026120470370498194,-0.9877065420150757
LR_a0p1_q0,5000000,1,3,74,False,0.005,20,-3.737698284262552,0,0.9968401860619203,0.9968402940258692,-2.699098722303006e-10,0.004998369397811342,-0.004998369449924822,-1.4168467502154031e-05,1.4167979795271799e-05,5.202847906059952e-05,5.202943731324811e-05,0,0,0,4.850707124271526e-05,6.577966190322442e-05,1.036697506904602
LR_a0p1_q0,5000000,1,4,63,False,0.005,20,-5.712832273009747,0,0.998213311434526,0.9982133852016517,-1.844178143528552e-10,0.004999073150351641,-0.004999073186587766,-8.006593179223266e-06,8.006260578164699e-06,4.767658029590693e-05,4.767575116705469e-05,0,0,0,4.924309005780214e-05,4.842333148498626e-05,0.8374077081680298
LR_a0p1_q0,5000000,1,5,62,False,0.005,20,-4.694631692162222,0,0.9969888510399372,0.9969889022515943,-1.2802914284293365e-10,0.004998508433308402,-0.0049985084597703455,-1.3564178109113855e-05,1.3563948511374284e-05,5.167502313761044e-05,5.167356477096596e-05,0,0,0,6.204706512112273e-05,5.60067896933959e-05,1.0860841274261475
LR_a0p1_q0,5000000,1,6,62,False,0.005,20,-0.7140654722245217,12,0.9780708115439074,0.9780524803145285,4.582807344721829e-08,0.004989743412683212,-0.004989734960303416,-9.938935496415125e-05,9.947255873031557e-05,0.00048144660042747544,0.00048099748890241534,12,12,12,0.00016212852258301518,0.00012350497824203615,0.2550773620605469
LR_a0p1_q0,5000000,1,7,74,False,0.005,20,-4.363434609814585,0,0.999984819648958,0.9999848199239381,-6.874500968478969e-13,0.00499999229992909,-0.004999992300068756,-6.820168470777965e-08,6.820044851409411e-08,8.54922772951933e-06,8.549154774197372e-06,0,0,0,5.154755923996891e-06,3.678269034580295e-06,-0.10224307328462601
LR_a0p1_q0,5000000,1,8,74,False,0.005,20,-3.367804705160424,0,0.9991375129455804,0.9991375234996269,-2.638511631403162e-11,0.004999582125747248,-0.004999582130699065,-3.8945610188446585e-06,3.894513201323416e-06,3.0416297158893637e-05,3.0415835043553408e-05,0,0,0,3.388230359907287e-05,3.160361707990519e-05,0.5881617069244385
LR_a0p1_q0,5000000,1,9,74,False,0.005,20,-0.8778596028717841,12,0.654668169174677,0.6544908270766925,4.433552449611966e-07,0.004832886142187964,-0.004832801238213669,-0.0015595452963144294,0.0015603471028304006,0.0009253904452501349,0.0009179190141571355,13,13,12,0.0007242822847783568,0.0004233023831839086,0.9382534623146057
LR_a0p1_q0,5000000,1,0,63,False,0.005,50,-2.725664144498311,0,0.9978837776488447,0.9978838075001661,-7.462830353688332e-11,0.00499896621836543,-0.0049989662321002215,-9.547330120551914e-06,9.547194599611275e-06,3.4936801849088476e-05,3.4936477513851755e-05,0,0,0,5.31158550435614e-05,4.650249474392685e-05,-1.0037716627120972
LR_a0p1_q0,5000000,1,1,62,False,0.005,50,-2.5010083931500375,5,0.9766132111310277,0.9765964345597844,4.194142810831636e-08,0.004988308153063781,-0.004988299743258706,-0.00010524209740894039,0.00010531757045944388,0.0004386872270221788,0.00043888765370444306,5,5,5,0.00017517971161586294,0.0001303601523211643,-0.3230960965156555
LR_a0p1_q0,5000000,1,2,62,False,0.005,50,0.4805561062480018,19,0.5966311499621568,0.5962578059425905,9.333600489158655e-07,0.004798185150469092,-0.004797990968593485,-0.001815029400658152,0.0018167019388806607,0.0008579451914958859,0.000858254020585814,18,18,18,0.0007559253180776591,0.00042064907729410855,-0.9877065420150757
LR_a0p1_q0,5000000,1,3,74,False,0.005,50,-3.737698284262552,0,0.9966007991828896,0.9966009085595751,-2.7344171371623816e-10,0.004998185064345212,-0.004998185122831705,-1.5181068430692505e-05,1.5180580033482278e-05,3.717060057258062e-05,3.716994872407909e-05,0,0,0,5.142991331823713e-05,6.924031973838028e-05,1.036697506904602
LR_a0p1_q0,5000000,1,4,63,False,0.005,50,-5.712832273009747,0,0.9983473766453699,0.9983474439362539,-1.6822720994014162e-10,0.004999143968212216,-0.004999144000499611,-7.407084986298708e-06,7.406780817605563e-06,4.291315787735888e-05,4.2914566945380646e-05,0,0,0,4.040156778649312e-05,4.4450167979961426e-05,0.8374077081680298
LR_a0p1_q0,5000000,1,5,62,False,0.005,50,-4.694631692162222,0,0.9966767808910149,0.9966768635962353,-2.0676260703567095e-10,0.004998351530885348,-0.004998351574139859,-1.4967626431273637e-05,1.4967256158387822e-05,4.063735423143607e-05,4.0636208253451385e-05,0,0,0,6.384925211244579e-05,6.12988144496593e-05,1.0860841274261475
LR_a0p1_q0,5000000,1,6,62,False,0.005,50,-0.7140654722245217,12,0.9656306157933114,0.9652747760232172,8.895994252355877e-07,0.004983840836919495,-0.0049836882544763705,-0.00015568775795335034,0.00015731437435958313,0.00030208463499098817,0.0002997956893113729,12,12,12,0.0001564157737244183,0.00014101350619143626,0.2550773620605469
LR_a0p1_q0,5000000,1,7,74,False,0.005,50,-4.363434609814585,0,0.9999815568098924,0.9999815570813197,-6.785683126508957e-13,0.004999990077143801,-0.004999990077311001,-8.229309395524866e-08,8.229190524917648e-08,8.779969328939613e-06,8.779838983364849e-06,0,0,0,5.1950088907774484e-06,4.371831778949145e-06,-0.10224307328462601
LR_a0p1_q0,5000000,1,8,74,False,0.005,50,-3.367804705160424,0,0.9990398364406516,0.9990398468958439,-2.6138202713354985e-11,0.004999537228801976,-0.004999537233707052,-4.338046598411998e-06,4.337999227787695e-06,2.296876574916846e-05,2.296766599772939e-05,0,0,0,3.276668799727179e-05,3.504094025915951e-05,0.5881617069244385
LR_a0p1_q0,5000000,1,9,74,False,0.005,50,-0.8778596028717841,12,0.587369469450949,0.5870801064553399,7.23407489022776e-07,0.004799851809675293,-0.004799712526026179,-0.0018630044624202975,0.0018643119937495041,0.0005970388679330774,0.0005974424253577014,12,12,12,0.0007567519350099928,0.00042432927816183805,0.9382534623146057
LR_a0p1_q0,5000000,1,0,63,False,0.005,100,-2.725664144498311,0,0.9977135947582205,0.9977136286331678,-8.468736822919709e-11,0.004998910319576194,-0.004998910334752693,-1.0342345784751622e-05,1.034219158635755e-05,1.869275086600828e-05,1.8692713311793018e-05,0,0,0,5.1626621632696134e-05,4.8708340262468255e-05,-1.0037716627120972
LR_a0p1_q0,5000000,1,1,62,False,0.005,100,-2.5010083931500375,5,0.9452459990690443,0.9451838559002113,1.5535792208254406e-07,0.004973362469646303,-0.0049733321459933255,-0.00024713247430094667,0.0002474128664923236,0.00031983194132088574,0.0003200919585100302,5,5,5,0.0002379797674150083,0.00019679629600536725,-0.3230960965156555
LR_a0p1_q0,5000000,1,2,62,False,0.005,100,0.4805561062480018,19,0.49880825613953794,0.4984002769450213,1.0199479862915695e-06,0.004752759386414673,-0.004752546503170196,-0.002258718105716699,0.002260545118445622,0.0006018701440990028,0.0006017551305289156,18,18,18,0.0008770065971471775,0.0003641548236081578,-0.9877065420150757
LR_a0p1_q0,5000000,1,3,74,False,0.005,100,-3.737698284262552,0,0.9962407386476357,0.9962408243174181,-2.141744559480685e-10,0.0049979507590085515,-0.004997950809498164,-1.6747065770521015e-05,1.6746687911038353e-05,2.177930208126077e-05,2.1779496330545273e-05,0,0,0,5.54551431019842e-05,7.454572960701573e-05,1.036697506904602
LR_a0p1_q0,5000000,1,4,63,False,0.005,100,-5.712832273009747,0,0.9981479794820558,0.9981480523174824,-1.8208812235798177e-10,0.004999035421558662,-0.004999035455590328,-8.29552414848041e-06,8.29519400289028e-06,2.3493880777897868e-05,2.3493957686048e-05,0,0,0,4.203353281236344e-05,4.9397599965373404e-05,0.8374077081680298
LR_a0p1_q0,5000000,1,5,62,False,0.005,100,-4.694631692162222,0,0.9965133448137209,0.9965134333011605,-2.212185989947102e-10,0.004998247577523429,-0.0049982476254482044,-1.5680853455097537e-05,1.5680458941332033e-05,3.7572490734097996e-05,3.756999636286495e-05,0,0,0,6.083079879928307e-05,6.368949943714304e-05,1.0860841274261475
LR_a0p1_q0,5000000,1,6,62,False,0.005,100,-0.7140654722245217,12,0.9491130609504683,0.9489685409474369,3.6130000757861325e-07,0.004976081678506605,-0.004976022743244712,-0.00023051637375451686,0.00023118003850794772,0.0002583005804432769,0.0002586694609991117,12,12,12,0.0001997836301058047,0.00017704450139835855,0.2550773620605469
LR_a0p1_q0,5000000,1,7,74,False,0.005,100,-4.363434609814585,0,0.9999773107075782,0.9999773110724419,-9.121592370320286e-13,0.004999987552192886,-0.004999987552438689,-1.0099865378630564e-07,1.0099707744800372e-07,4.859446934287008e-06,4.859220482811355e-06,0,0,0,5.405884145502913e-06,5.1867617741843335e-06,-0.10224307328462601
LR_a0p1_q0,5000000,1,8,74,False,0.005,100,-3.367804705160424,0,0.9990066262531627,0.9990066431301514,-4.21924717386446e-11,0.004999521801226092,-0.0049995218091970495,-4.488669960499462e-06,4.488593546157865e-06,1.580525951422079e-05,1.58050555528177e-05,0,0,0,3.085686444498143e-05,3.5853155100874497e-05,0.5881617069244385
LR_a0p1_q0,5000000,1,9,74,False,0.005,100,-0.8778596028717841,12,0.47641750233844427,0.47609142272553306,8.151990322780023e-07,0.004747736644491907,-0.0047475819108414585,-0.0023656491328002136,0.00236712479721333,0.0004771276785429378,0.000476835523753454,13,13,13,0.0009081956757736952,0.0004380755439624554,0.9382534623146057
LR_a0p1_q0,5000000,1,0,63,False,0.005,200,-2.725664144498311,0,0.9976525877408271,0.9976526246867401,-9.236478248908497e-11,0.0049988753123540175,-0.004998875328886182,-1.061237365011843e-05,1.0612205452340544e-05,1.2462199047999307e-05,1.2462105232110266e-05,0,0,0,5.119111938664999e-05,4.951307359321939e-05,-1.0037716627120972
LR_a0p1_q0,5000000,1,1,62,False,0.005,200,-2.5010083931500375,5,0.9074473466154309,0.9061344245255398,3.282305224505677e-06,0.004954911274478169,-0.004954303723940845,-0.0004176745414014483,0.0004236316013127953,0.00029724954270735917,0.00029696598612274276,5,5,5,0.00030519610236537397,0.00021806086713242493,-0.3230960965156555
LR_a0p1_q0,5000000,1,2,62,False,0.005,200,0.4805561062480018,19,0.35375640956929466,0.3533384053731825,1.0450104902526292e-06,0.004683999314651036,-0.004683778064384678,-0.0029152172668046967,0.0029170860375185917,0.00036557126748392577,0.0003654001230983673,18,18,18,0.0010663346280727788,0.00030931308775957795,-0.9877065420150757
LR_a0p1_q0,5000000,1,3,74,False,0.005,200,-3.737698284262552,0,-8.409147132334027,0.9960889409976303,-0.023513090183329144,7.13343414879275e-06,-0.004997788811978182,-0.042052869095819886,1.73441069894548e-05,0.005811078578455441,1.2583586874706745e-05,0,0,0,0.014851383817309568,0.00019762802938344285,1.036697506904602
LR_a0p1_q0,5000000,1,4,63,False,0.005,200,-5.712832273009747,0,0.9979780954084916,0.9979781596003434,-1.6047962958509743e-10,0.004998940859953449,-0.004998940890916903,-9.050382910653929e-06,9.050092914718147e-06,1.4253665567077406e-05,1.4253453547404476e-05,0,0,0,4.043701253426731e-05,5.345836076362217e-05,0.8374077081680298
LR_a0p1_q0,5000000,1,5,62,False,0.005,200,-4.694631692162222,0,0.9961304047683583,0.9961305273904486,-3.065556697379179e-10,0.004998063690328847,-0.004998063754989568,-1.741166648854801e-05,1.7411118036968495e-05,2.2669806128690726e-05,2.2668558374282992e-05,0,0,0,6.0753781329827104e-05,7.013994350550841e-05,1.0860841274261475
LR_a0p1_q0,5000000,1,6,62,False,0.005,200,-0.7140654722245217,12,0.922593423535556,0.9224463406380057,3.677072438756923e-07,0.004963050755067533,-0.004962987077362202,-0.0003500836373898668,0.0003507553741722525,0.0003145633413607929,0.00031532951134366076,12,12,12,0.00025719133032234737,0.00019246108168224156,0.2550773620605469
LR_a0p1_q0,5000000,1,7,74,False,0.005,200,-4.363434609814585,0,0.9999740945289659,0.999974095086209,-1.3926637620897964e-12,0.0049999855866604825,-0.004999985587022859,-1.1511401546079836e-07,1.1511159171930194e-07,2.613470114563552e-06,2.613518487240898e-06,0,0,0,5.126205822846348e-06,5.712314594068011e-06,-0.10224307328462601
LR_a0p1_q0,5000000,1,8,74,False,0.005,200,-3.367804705160424,0,0.9989237192985279,0.9989237329991241,-3.425171257731563e-11,0.004999478237312283,-0.004999478244618771,-4.8596408197943e-06,4.859579623606712e-06,9.383243461409795e-06,9.383134563955513e-06,0,0,0,3.10379113100729e-05,3.819362428231742e-05,0.5881617069244385
LR_a0p1_q0,5000000,1,9,74,False,0.005,200,-0.8778596028717841,12,0.41336908688538454,0.40470001510410913,2.1672679453188515e-05,0.004721922232788278,-0.004715251380032148,-0.0026550767983607258,0.0026917513045116082,0.000607569168205104,0.0003003143078853119,12,12,12,0.0010006689133756266,0.0003451084449753317,0.9382534623146057
LR_a0p1_q0,5000000,1,0,63,False,0.005,500,-2.725664144498311,0,0.9975439304271916,0.9974944912331196,1.2359798517991294e-07,0.004998828982201692,-0.004998807427282315,-1.1109330065792757e-05,1.1334971116532368e-05,1.058551918009447e-05,7.947297588707727e-06,0,0,0,5.9167983721613355e-05,5.1322241142920276e-05,-1.0037716627120972
LR_a0p1_q0,5000000,1,1,62,False,0.005,500,-2.5010083931500375,5,0.8531612088440887,0.8581620123555567,-1.2502008778891849e-05,0.004928463337647904,-0.004930994655451992,-0.0006626572934274265,0.0006401845936740274,0.0008210280265356545,0.00021119321672841238,5,5,5,0.0008107298670146875,0.00038387450533760724,-0.3230960965156555
LR_a0p1_q0,5000000,1,2,62,False,0.005,500,0.4805561062480018,19,0.20425023197071512,0.16385780200245392,0.00010098107492062525,0.0046118498132189795,-0.004593221630944583,-0.0035905986533656753,0.0037739326209321393,0.00016267104754715103,0.0002816914757698493,18,19,18,0.0012566724658377027,0.00030254645786525585,-0.9877065420150757
LR_a0p1_q0,5000000,1,3,74,False,0.005,500,-3.737698284262552,0,-8.366178549514824,0.995565120535602,-0.023404359175125844,3.004696834416065e-05,-0.004997465722748534,-0.04186093971591825,1.9640120071018356e-05,8.558290751212446e-05,6.620192458924202e-06,0,0,0,0.014792728393977835,0.000651258233551242,1.036697506904602
LR_a0p1_q0,5000000,1,4,63,False,0.005,500,-5.712832273009747,0,0.9977765087203494,0.9977766133349775,-2.615365701785777e-10,0.00499880333210978,-0.004998803384373529,-9.920788506885172e-06,9.920317699109489e-06,8.068208989907573e-06,8.068118215000734e-06,0,0,0,4.098864044170289e-05,5.889670821752816e-05,0.8374077081680298
LR_a0p1_q0,5000000,1,5,62,False,0.005,500,-4.694631692162222,0,0.9902133380402134,0.9958135492025733,-1.4000527905899673e-05,0.004994829321859351,-0.004997877216023738,-4.376263165789281e-05,1.8809470010507967e-05,0.0010330599721175952,1.2267449189883856e-05,0,0,0,0.0023233231959916725,0.0005251972264170954,1.0860841274261475
LR_a0p1_q0,5000000,1,6,62,False,0.005,500,-0.7140654722245217,12,0.873886691569159,0.8721302659823627,4.391063966990849e-06,0.004939028011018198,-0.004938170824839494,-0.0005695945531728687,0.000577519494927462,0.00013746595334396822,0.0001439812179121472,12,12,12,0.00037870179490174166,0.00023472510880056684,0.2550773620605469
LR_a0p1_q0,5000000,1,7,74,False,0.005,500,-4.363434609814585,0,0.9999700546892143,0.9999700555885838,-2.248867758680717e-12,0.004999983191894319,-0.00499998319249273,-1.3291844757837954e-07,1.3291455041156715e-07,1.611413210967155e-06,1.6114544322317048e-06,0,0,0,5.286773937129416e-06,6.287240811695225e-06,-0.10224307328462601
LR_a0p1_q0,5000000,1,8,74,False,0.005,500,-3.367804705160424,0,0.998894707624931,0.9988947300262119,-5.6003202075771696e-11,0.004999456067209307,-0.004999456079096798,-4.982529084238195e-06,4.982428966087234e-06,5.06318731175207e-06,5.063078696278712e-06,0,0,0,3.091621184607453e-05,3.854381093968148e-05,0.5881617069244385
LR_a0p1_q0,5000000,1,9,74,False,0.005,500,-0.8778596028717841,12,0.2870860210482995,0.300681237960565,-3.3988042280608255e-05,0.004662282689865016,-0.0046661083429409556,-0.0032268525846236174,0.003162702153138273,0.0002889069828146066,0.0002889435840040966,12,12,12,0.0011859441628233704,0.00033466029144771543,0.9382534623146057
LR_a0p1_q0,5000000,1,0,63,False,0.005,1000,-2.725664144498311,0,0.9974820601279966,0.9970541986938031,1.0696535857057654e-06,0.004998793114603162,-0.004998620423075278,-1.1382813962931135e-05,1.3349429605768467e-05,6.894827893506282e-06,4.220710782487946e-05,0,0,0,5.667809392570296e-05,5.321441849230499e-05,-1.0037716627120972
LR_a0p1_q0,5000000,1,1,62,False,0.005,1000,-2.5010083931500375,5,0.8171901087126621,0.8045374122593429,3.1631741133075764e-05,0.004912068947921344,-0.004905128779162604,-0.0008261184043579189,0.0008824417178663285,0.0007734588650227584,0.00013895250027516019,5,5,5,0.0007185602287961254,0.0003465223207145926,-0.3230960965156555
LR_a0p1_q0,5000000,1,2,62,False,0.005,1000,0.4805561062480018,19,-0.20537913901914617,0.0782754837692079,-0.0007091365569709129,0.004424326653199417,-0.004554234729869877,-0.005451222348295108,0.00416285731102416,0.0003364415760871924,0.00010838900987933758,18,18,18,0.0019316379996591258,0.00018491311536540864,-0.9877065420150757
