arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,200,0.02,0.01446854494890133,0.09569030129685555,0.9954567466668667,0.15195537839334794,0.1512017911200451,0.15195537839334755,0.1512017911200447,0.009411313874894908,0.00021091655999283524,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,200,0.02,0.011553562593314253,0.04488992900561367,0.9990146830306997,0.2588567820968341,0.2573753812769326,0.25885678209683344,0.257375381276932,0.006766526689084101,0.00015164434544770314,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,500,0.02,0.011974445945932664,0.9403314079184657,0.768676519311884,0.01856584410513463,0.012734282663640377,0.018565844105134628,0.01273428266364036,0.009411313874894908,0.00021091655999283524,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,500,0.02,0.013731339235572144,0.3940232291443833,0.9282914102023694,0.036891070556082546,0.03484906020741361,0.03689107055608247,0.03484906020741353,0.006766526689084101,0.00015164434544770314,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,1000,0.02,0.010461420930506293,1.2687809661924594,0.7115509814360905,0.01457770766614263,0.008245253679916425,0.014577707666142631,0.008245253679916426,0.009411313874894908,0.00021091655999283524,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,1000,0.02,0.012832101878359573,1.4547982346720878,0.48979408796048635,0.014592807325330885,0.008820537152529563,0.014592807325330888,0.008820537152529567,0.006766526689084101,0.00015164434544770314,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,sgd_wonly,2000,0.02,0.008206605521702088,1.2291040255515842,0.7212148633353063,0.01159458166926599,0.006676900694405598,0.011594581669265993,0.0066769006944056,0.009411313874894908,0.00021091655999283524,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,sgd_wonly,2000,0.02,0.010620661228314864,1.4128111280730467,0.4981636287232008,0.012130084195215251,0.00751739635771452,0.012130084195215251,0.007517396357714522,0.006766526689084101,0.00015164434544770314,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,1,0.02,0.00397182695612472,0.0040095583265149426,0.9999934191052546,0.9888919093912149,0.9905896442157462,0.9888919093912122,0.9905896442157438,0.009411313874894908,0.00021091655999283524,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,1,0.02,0.0024454093145176584,0.0024620672646066327,0.9999970628923713,0.9936614056795317,0.9932341612560958,0.9936614056795294,0.9932341612560933,0.006766526689084101,0.00015164434544770314,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,2,0.02,0.03397494161585534,0.03462351409676161,0.9999728147696416,1.0144367385703055,0.9812678609371159,1.014436738570303,0.9812678609371134,0.009411313874894908,0.00021091655999283524,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,2,0.02,0.01739938053645575,0.017637234370531607,0.99998956091108,1.0033091571484785,0.9865141082168039,1.0033091571484758,0.9865141082168016,0.006766526689084101,0.00015164434544770314,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,5,0.02,0.06251815700032624,0.06554463804226333,0.9982881378586619,0.9239733596872267,0.9538256502387639,0.9239733596872244,0.9538256502387615,0.009411313874894908,0.00021091655999283524,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,5,0.02,0.03249760934575455,0.03361964565513916,0.9995747503361304,0.9823881631865764,0.966625575983336,0.982388163186574,0.9666255759833335,0.006766526689084101,0.00015164434544770314,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,10,0.02,2.1694713616692605,2.3846009676621014,-0.3956783450176659,1.6421386885906375,0.9097838133464496,1.6421386885906364,0.9097838133464475,0.009411313874894908,0.00021091655999283524,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,10,0.02,0.3278457622208228,0.35087538675175234,0.9551400405926963,1.0682643976798254,0.9343652322149824,1.068264397679823,0.9343652322149799,0.006766526689084101,0.00015164434544770314,6,0,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,20,0.02,1.9054226180304281,2.3020458881429597,-0.5434072664626781,1.3244322289449342,0.8277083562254773,1.324432228944933,0.8277083562254752,0.009411313874894908,0.00021091655999283524,6,0,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,20,0.02,4.053679226706463,4.643180703371596,-0.9733651395136732,3.1989488367959305,0.8730392990656014,3.1989488367959233,0.8730392990655991,0.006766526689084101,0.00015164434544770314,6,1,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,50,0.02,1.9219038611242463,3.0833957118961544,0.6511355558654932,2.2686305464958436,0.6233075611116937,2.2686305464958414,0.6233075611116922,0.009411313874894908,0.00021091655999283524,6,1,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,50,0.02,4.750672294487157,6.670624537580761,-0.9755826724763591,4.053307994215184,0.712178037861817,4.053307994215174,0.7121780378618153,0.006766526689084101,0.00015164434544770314,6,3,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,100,0.02,2.2369113179395073,5.756943415383057,0.727925028496108,2.5038310637789136,0.38855885085864905,2.5038310637789105,0.38855885085864805,0.009411313874894908,0.00021091655999283524,6,4,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,100,0.02,2.2223501262717513,4.381424745943972,-0.6499660734781092,1.8589884252967357,0.5072208825060965,1.8589884252967348,0.5072208825060953,0.006766526689084101,0.00015164434544770314,6,9,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,200,0.02,2.111152048363687,13.962480422520654,-0.022848273133148033,2.1022786462178704,0.1512017911200451,2.1022786462178704,0.1512017911200447,0.009411313874894908,0.00021091655999283524,6,8,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,200,0.02,4.029137231680317,15.654711074891104,-0.9253169647353998,3.7898012552666525,0.2573753812769326,3.789801255266644,0.257375381276932,0.006766526689084101,0.00015164434544770314,6,19,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,500,0.02,4.6044672133462745,361.5804152434281,-0.4439863533423819,4.5987992275973175,0.012734282663640377,4.5987992275973095,0.01273428266364036,0.009411313874894908,0.00021091655999283524,6,22,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,500,0.02,4.911292026642061,140.9304009178778,0.19889984981426284,4.918104750101786,0.03484906020741361,4.918104750101786,0.03484906020741353,0.006766526689084101,0.00015164434544770314,6,52,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,1000,0.02,7.135390385976561,865.3936753161107,-0.07809881202528837,7.13474170664016,0.008245253679916425,7.134741706640145,0.008245253679916426,0.009411313874894908,0.00021091655999283524,6,56,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,1000,0.02,10.491608664240237,1189.4523522562843,0.06572619689577289,10.492184712804296,0.008820537152529563,10.492184712804299,0.008820537152529567,0.006766526689084101,0.00015164434544770314,6,103,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,1,2,51,natural,2000,0.02,6.330578445987092,948.131286614959,-0.37450891140885845,6.3280748599477326,0.006676900694405598,6.32807485994773,0.0066769006944056,0.009411313874894908,0.00021091655999283524,6,142,-0.1591472327709198,1.0
LR_a0p1_q0,200000,pos,1,5,65,natural,2000,0.02,17.523750483206772,2331.0930605945114,0.2800135026650297,17.52585396969882,0.00751739635771452,17.52585396969882,0.007517396357714522,0.006766526689084101,0.00015164434544770314,6,155,-0.13494502007961273,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,1,0.02,0.02522514662386707,0.02711773292145697,0.9996468841023033,0.9349121683837107,0.9302085353863639,0.9349121683837083,0.9302085353863617,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,2,0.02,0.03128564735003788,0.036156300291240936,0.9993475348546254,0.8661654154033573,0.8652889565035778,0.8661654154033551,0.8652889565035758,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,5,0.02,0.04814456044511332,0.06912570375459472,0.997754493576447,0.6830050443455005,0.6964784129508872,0.6830050443454988,0.6964784129508855,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,10,0.02,0.05470344519977623,0.1127653058443356,0.9942795066487466,0.4998766813344731,0.48510882660390603,0.4998766813344719,0.4851088266039049,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,20,0.02,0.05557473817617445,0.23603710829578967,0.9718030123055332,0.23133083935915316,0.23544915703055902,0.23133083935915266,0.23544915703055838,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,50,0.02,0.04972217794477857,1.7479748398063455,0.5135066493921793,0.05792567722468358,0.028445591328012013,0.057925677224683544,0.028445591328011954,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,100,0.02,0.04461819561473942,5.107678096070051,0.2100791892133372,0.045628322113659164,0.008735514410955056,0.04562832211365916,0.008735514410955056,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,200,0.02,0.036553282349882,4.910304649533244,0.21668850640952825,0.03743664495864959,0.007444198468084179,0.03743664495864958,0.00744419846808418,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,500,0.02,0.021102808961519035,4.534051678860498,0.23447315749471206,0.0217033676618106,0.004654293875808361,0.021703367661810597,0.004654293875808361,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,1000,0.02,0.008036697610810538,3.7771485101687516,0.28405709703504384,0.00837784917711215,0.002127715547634499,0.008377849177112148,0.0021277155476344995,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,sgd_wonly,2000,0.02,0.0012927077646148226,2.907148785804546,0.3693424867484794,0.001389116987333463,0.0004446651547134588,0.001389116987333463,0.0004446651547134589,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,1,0.02,0.02522514662386707,0.02711773292145697,0.9996468841023033,0.9349121683837107,0.9302085353863639,0.9349121683837083,0.9302085353863617,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,2,0.02,0.17502962041583395,0.20227880998630335,0.9989558593804861,1.0348924700211342,0.8652889565035778,1.0348924700211317,0.8652889565035758,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,5,0.02,0.33942348821740354,0.48734243862535664,0.9477985203560562,0.9168041567894497,0.6964784129508872,0.9168041567894476,0.6964784129508855,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,10,0.02,3.046469390838069,6.27997105755721,-0.524604709449499,2.763855285532504,0.48510882660390603,2.763855285532503,0.4851088266039049,0.06979879681208491,0.0015642579039377984,6,0,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,20,0.02,13.774188577499086,58.50175363214967,0.9600225878932371,14.000067406589638,0.23544915703055902,14.000067406589608,0.23544915703055838,0.06979879681208491,0.0015642579039377984,6,2,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,50,0.02,13.687698566024098,481.1887511209877,0.8839927053249886,13.712837801232844,0.028445591328012013,13.712837801232814,0.028445591328011954,0.06979879681208491,0.0015642579039377984,6,8,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,100,0.02,15.017611391512489,1719.1444813689695,0.14154098184838432,15.018845335040679,0.008735514410955056,15.018845335040645,0.008735514410955056,0.06979879681208491,0.0015642579039377984,6,26,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,200,0.02,14.503844608198591,1948.3420102757236,0.11676615777732126,14.504711954305105,0.007444198468084179,14.504711954305076,0.00744419846808418,0.06979879681208491,0.0015642579039377984,6,55,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,500,0.02,14.016724664165201,3011.5684652015584,0.19162374214414646,14.017615793013443,0.004654293875808361,14.017615793013416,0.004654293875808361,0.06979879681208491,0.0015642579039377984,6,106,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,1000,0.02,12.17946972280718,5724.2001809629965,0.2929058554817565,12.180092773242244,0.002127715547634499,12.18009277324223,0.0021277155476344995,0.06979879681208491,0.0015642579039377984,6,197,-0.4334090054035187,1.0
LR_a0p1_q0,200000,pos,2,5,83,natural,2000,0.02,13.402611601452916,30140.908185372715,0.40167382223114123,13.402790205618908,0.0004446651547134588,13.402790205618897,0.0004446651547134589,0.06979879681208491,0.0015642579039377984,6,308,-0.4334090054035187,1.0
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,1,0.02,0.0015166114416401049,0.001523002090625556,0.9999988757500998,0.9960682026411798,0.9958039131890973,0.9960682026411829,0.9958039131891006,0.0041965129256276296,9.404787493061173e-05,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,1,0.02,0.0002077496223400584,0.00020786383228829357,0.9999999788635093,0.9994199818579371,0.9994505540142418,0.9994199818579409,0.9994505540142455,0.0005495016825409374,1.2314859129390541e-05,6,0,0.38455501198768616,0.1
LR_a0p1_q0,200000,neg,0,2,72,sgd_wonly,1,0.02,1.2495362622647889e-05,1.2495732558577651e-05,0.9999999999363048,0.9999650329543879,0.9999703950186172,0.9999650329543854,0.9999703950186145,2.960798164686537e-05,6.635432332085065e-07,6,0,-0.089264415204525,0.1
LR_a0p1_q0,200000,neg,0,3,75,sgd_wonly,1,0.02,3.219138941641238e-05,3.219405357182923e-05,0.9999999996677336,0.9999365303833985,0.9999172469719944,0.999936530383399,0.9999172469719951,8.275914130983577e-05,1.9750272519436773e-06,6,0,0.14934493601322174,0.1
LR_a0p1_q0,200000,neg,0,4,39,sgd_wonly,1,0.02,0.001312000265734515,0.0013167602276610096,0.9999992014888005,0.9967528762359966,0.9963850959145768,0.996752876235996,0.9963850959145762,0.0036150432436271437,9.213928495149315e-05,6,0,-0.987832248210907,0.1
LR_a0p1_q0,200000,neg,0,5,86,sgd_wonly,1,0.02,0.0006382106485322836,0.0006393395754374125,0.9999998018208262,0.9983451760029167,0.9982342295886243,0.9983451760029143,0.9982342295886216,0.0017659495123792312,3.957662035538166e-05,6,0,0.6893870234489441,0.1
LR_a0p1_q0,200000,neg,0,6,1,sgd_wonly,1,0.02,4.494911886148805e-06,4.494965606701121e-06,0.9999999999900528,0.9999874917623242,0.9999880487289524,0.9999874917623247,0.9999880487289527,1.1952153906468641e-05,2.8523531432406393e-07,6,0,-0.0567551925778389,0.1
LR_a0p1_q0,200000,neg,0,7,71,sgd_wonly,1,0.02,2.6547836387965425e-05,2.6549484163412205e-05,0.9999999997196519,0.9999259287165695,0.9999379356888202,0.9999259287165694,0.9999379356888202,6.206711130187845e-05,1.56399035078453e-06,6,0,-0.12941837310791016,0.1
LR_a0p1_q0,200000,neg,0,8,24,sgd_wonly,1,0.02,3.6413992529056356e-06,3.641431199974061e-06,0.9999999999944112,0.9999897836971614,0.9999912267823636,0.9999897836971623,0.9999912267823646,8.773979107655487e-06,2.0362112845032394e-07,6,0,-0.04861176013946533,0.1
LR_a0p1_q0,200000,neg,0,9,71,sgd_wonly,1,0.02,0.002032496792420265,0.002043481417006698,0.9999979561411906,0.9943272951321558,0.9946245537174871,0.9943272951321587,0.9946245537174903,0.0053759924788771875,0.00012048114166257062,6,0,1.2028273344039917,0.1
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,2,0.02,0.002742734505377706,0.00276589768976081,0.9999961756460443,0.9916600084896303,0.9916254370257971,0.9916600084896332,0.9916254370258001,0.0041965129256276296,9.404787493061173e-05,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,2,0.02,0.00041535499190621607,0.00041581179859867784,0.9999999154112045,0.998840385396873,0.9989014099792233,0.9988403853968769,0.998901409979227,0.0005495016825409374,1.2314859129390541e-05,6,0,0.38455501198768616,0.1
LR_a0p1_q0,200000,neg,0,2,72,sgd_wonly,2,0.02,2.1145418805976056e-05,2.114667088103376e-05,0.9999999998009811,0.9999337808587567,0.999940790913863,0.9999337808587543,0.9999407909138607,2.960798164686537e-05,6.635432332085065e-07,6,0,-0.089264415204525,0.1
LR_a0p1_q0,200000,neg,0,3,75,sgd_wonly,2,0.02,4.9212343264634364e-05,4.922048921656585e-05,0.9999999990657966,0.9998580384733845,0.9998345007930407,0.9998580384733848,0.9998345007930414,8.275914130983577e-05,1.9750272519436773e-06,6,0,0.14934493601322174,0.1
LR_a0p1_q0,200000,neg,0,4,39,sgd_wonly,2,0.02,0.0020818042166388844,0.002096937266971942,0.9999980758697893,0.9935168739856621,0.9927832603428761,0.9935168739856616,0.9927832603428756,0.0036150432436271437,9.213928495149315e-05,6,0,-0.987832248210907,0.1
LR_a0p1_q0,200000,neg,0,5,86,sgd_wonly,2,0.02,0.0008179380965928809,0.0008208343467727764,0.9999996632003753,0.9964842302721865,0.9964715777412549,0.996484230272184,0.9964715777412525,0.0017659495123792312,3.957662035538166e-05,6,0,0.6893870234489441,0.1
LR_a0p1_q0,200000,neg,0,6,1,sgd_wonly,2,0.02,4.043662837622855e-06,4.0437594931766975e-06,0.9999999999924445,0.9999749836567531,0.9999760976007587,0.9999749836567534,0.999976097600759,1.1952153906468641e-05,2.8523531432406393e-07,6,0,-0.0567551925778389,0.1
LR_a0p1_q0,200000,neg,0,7,71,sgd_wonly,2,0.02,4.602511268198202e-05,4.603082624770485e-05,0.9999999991217965,0.9998568391149357,0.9998758752299581,0.9998568391149357,0.9998758752299578,6.206711130187845e-05,1.56399035078453e-06,6,0,-0.12941837310791016,0.1
LR_a0p1_q0,200000,neg,0,8,24,sgd_wonly,2,0.02,4.0754900096985835e-06,4.075561520961265e-06,0.9999999999916962,0.9999824025625462,0.9999824536417093,0.9999824025625473,0.9999824536417102,8.773979107655487e-06,2.0362112845032394e-07,6,0,-0.04861176013946533,0.1
LR_a0p1_q0,200000,neg,0,9,71,sgd_wonly,2,0.02,0.0024856791395110114,0.0025126194233258165,0.9999968443125782,0.9893179116073214,0.9892780086133596,0.9893179116073246,0.9892780086133627,0.0053759924788771875,0.00012048114166257062,6,0,1.2028273344039917,0.1
LR_a0p1_q0,200000,neg,0,0,61,sgd_wonly,5,0.02,0.005379059285455315,0.005493348763510484,0.9999857548632676,0.9804527377284997,0.9791949350067967,0.9804527377285026,0.9791949350067997,0.0041965129256276296,9.404787493061173e-05,6,0,-1.0627185106277466,0.1
LR_a0p1_q0,200000,neg,0,1,1,sgd_wonly,5,0.02,0.0006023956476932299,0.0006040532980507065,0.9999998183120723,0.9972942890019044,0.9972557879199966,0.9972942890019084,0.9972557879200002,0.0005495016825409374,1.2314859129390541e-05,6,0,0.38455501198768616,0.1
LR_a0p1_q0,200000,neg,0,2,72,sgd_wonly,5,0.02,1.85550683009878e-05,1.8557815157170665e-05,0.9999999998400314,0.9998470392075135,0.9998519838591128,0.9998470392075111,0.9998519838591103,2.960798164686537e-05,6.635432332085065e-07,6,0,-0.089264415204525,0.1
