arm,step,group,rank,seed,unit,mode,t,lr,rel_err,rel_err_vs_pred,cos,surv_emp,surv_pred,surv_PA_emp,surv_PA_pred,eta_lam_max,eta_lam_min_pos,rank_HA,gate_mismatch,v_u,k_u
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,500,0.00125,0.03603522610210971,0.03604436383150346,0.9999769602186517,1.0351138729506089,0.9997464865953395,1.0351138729506093,0.9997464865953398,5.071284293438968e-07,1.2102499522557877e-08,6,33,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,1000,0.00125,1.113758159862287e-06,1.1138744872387739e-06,0.999999999999402,0.9998953531399712,0.9998955650947933,0.999895353139971,0.9998955650947933,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,1000,0.00125,9.323598981541101e-07,9.324341028242128e-07,0.9999999999995656,0.9999204014399252,0.9999204183224553,0.9999204014399259,0.9999204183224558,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,1000,0.00125,0.33594173674097144,0.3361121329986177,0.9998429182294702,1.3348103712377333,0.9994930374689956,1.3348103712377337,0.9994930374689962,5.071284293438968e-07,1.2102499522557877e-08,6,387,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,sgd_wonly,2000,0.00125,1.5242747665774256e-06,1.52459319143835e-06,0.9999999999988549,0.9997909567886404,0.9997911410973679,0.9997909567886402,0.9997911410973679,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,sgd_wonly,2000,0.00125,1.5395030383674425e-06,1.5397481000880635e-06,0.9999999999988638,0.9998411567751443,0.9998408429790516,0.9998411567751448,0.9998408429790521,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,sgd_wonly,2000,0.00125,0.4305217185305096,0.43095856744565364,0.9998972502564826,1.4291671715328327,0.9989863319860809,1.4291671715328331,0.9989863319860814,5.071284293438968e-07,1.2102499522557877e-08,6,521,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,1,0.00125,4.1721292463743154e-08,4.172129682113015e-08,0.9999999999999992,0.9999998826145554,0.9999998955596462,0.9999998826145554,0.9999998955596462,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,1,0.00125,2.8818241955473488e-08,2.8818244248968883e-08,0.9999999999999996,0.9999999245076614,0.9999999204151587,0.9999999245076621,0.9999999204151592,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,1,0.00125,1.9071856199073584e-07,1.9071865870244546e-07,0.9999999999999821,0.9999994692765971,0.9999994929090301,0.9999994692765974,0.9999994929090306,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,2,0.00125,7.344272179715051e-07,7.344273713792065e-07,0.9999999999999798,1.0000004977942527,0.9999997911193029,1.0000004977942525,0.9999997911193027,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,2,0.00125,9.064689871785552e-06,9.064691314609536e-06,0.9999999999953969,1.0000083826214738,0.9999998408303234,1.0000083826214745,0.9999998408303239,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,2,0.00125,3.950815364477328e-06,3.950819371325966e-06,0.9999999999991884,1.0000027256355704,0.9999989858183175,1.0000027256355706,0.9999989858183178,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,5,0.00125,2.1313244112513265e-05,2.1313255242330554e-05,0.9999999999848294,1.0000200669424366,0.9999994777983391,1.0000200669424366,0.999999477798339,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,5,0.00125,1.954395928777952e-05,1.954396706479591e-05,0.9999999999721519,1.000017665002221,0.9999996020758548,1.0000176650022214,0.9999996020758554,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,5,0.00125,1.2424243355330584e-05,1.2424274856486575e-05,0.9999999999842769,1.0000085512566992,0.9999974645477216,1.0000085512566994,0.9999974645477222,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,10,0.00125,2.7037689189731464e-05,2.7037717428005996e-05,0.999999999638969,0.9999959591567905,0.9999989555969505,0.9999959591567905,0.9999989555969505,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,10,0.00125,1.843636015397026e-05,1.843637482652471e-05,0.9999999999170108,1.000012391974121,0.9999992041518687,1.0000123919741217,0.9999992041518692,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,10,0.00125,6.767121381131897e-05,6.767155696689046e-05,0.9999999998843936,1.0000608697388846,0.9999949291018727,1.0000608697388853,0.9999949291018729,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,20,0.00125,3.5042816576601084e-05,3.504288977436474e-05,0.9999999994598939,0.9999857537078195,0.9999979111949917,0.9999857537078195,0.9999979111949915,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,20,0.00125,1.7291886443734996e-05,1.7291913967198884e-05,0.9999999998505004,0.9999983045223445,0.9999984083043704,0.9999983045223448,0.999998408304371,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,20,0.00125,0.00015527234729032654,0.000155273922042814,0.9999999987587765,1.0001369185587556,0.9999898582294648,1.0001369185587559,0.9999898582294652,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,50,0.00125,4.672133024343978e-05,4.6721574223703027e-05,0.999999999068337,0.9999769003747686,0.9999947779956625,0.9999769003747686,0.9999947779956625,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,50,0.00125,5.185745402934356e-05,5.185766038312564e-05,0.9999999995212883,0.9999544056369246,0.9999960207656776,0.9999544056369252,0.9999960207656783,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,50,0.00125,0.00015143014633877728,0.00015143398583140736,0.9999999954830847,1.0000925298270176,0.9999746457665432,1.000092529827018,0.9999746457665435,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,100,0.00125,8.118380298742418e-05,8.118465087840815e-05,0.9999999981623537,0.9999355579405615,0.9999895560185972,0.9999355579405615,0.9999895560185972,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,100,0.00125,6.970844258175159e-05,6.970899735751745e-05,0.999999999259094,0.9999339247336366,0.9999920415471906,0.9999339247336371,0.9999920415471912,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,100,0.00125,0.00014629907839547402,0.00014630649727958529,0.9999999895576073,0.9999721017560023,0.9999492921760195,0.9999721017560026,0.9999492921760198,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,200,0.00125,0.00018048323151418182,0.0001804870015002673,0.9999999991341838,0.9998034905609808,0.9999791121462811,0.9998034905609807,0.9999791121462811,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,200,0.00125,0.00015241052477818284,0.00015241295071108027,0.999999999415325,0.9998355576411821,0.999984083157723,0.9998355576411828,0.9999840831577234,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,200,0.00125,0.0003163559508092261,0.00031638803669333356,0.99999997684131,0.9996666734877825,0.9998985869236939,0.9996666734877832,0.9998985869236943,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,500,0.00125,0.0006657950924748407,0.0006658298613219554,0.9999999977624612,0.9992853527280676,0.9999477811838513,0.9992853527280676,0.9999477811838511,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,500,0.00125,0.0003543745356903096,0.00035438863739205664,0.9999999988198497,0.9996091784173209,0.9999602083694027,0.9996091784173214,0.9999602083694032,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,500,0.00125,0.0007138062124382449,0.0007139872177687055,0.9999999590052965,0.9990925561178419,0.9997464865953395,0.9990925561178421,0.9997464865953398,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,1000,0.00125,0.0013010717479985808,0.0013012076394950656,0.999999997584079,0.998596348739705,0.9998955650947933,0.9985963487397048,0.9998955650947933,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,1000,0.00125,0.000825282601836763,0.0008253482844377973,0.9999999987785014,0.9990966156901356,0.9999204183224553,0.9990966156901362,0.9999204183224558,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,1000,0.00125,0.0012942728712818398,0.0012949293519435728,0.9999999391694846,0.9982465399230996,0.9994930374689956,0.9982465399231002,0.9994930374689962,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,1,2,88,natural,2000,0.00125,0.002664752339032285,0.0026653090125478215,0.9999999871663434,0.9971311943507404,0.9997911410973679,0.9971311943507404,0.9997911410973679,1.0444590320835222e-07,2.5946408491180463e-09,6,0,-0.003033173969015479,0.7
LR_a0p7_q0,5000000,neg,1,5,35,natural,2000,0.00125,0.0015951193118917068,0.0015953732267417757,0.9999999990123087,0.9982463417985838,0.9998408429790516,0.9982463417985842,0.9998408429790521,7.959072058435281e-08,1.8994136438345196e-09,6,0,0.0026465230621397495,0.7
LR_a0p7_q0,5000000,neg,1,9,27,natural,2000,0.00125,0.002689746535987237,0.002692475812596717,0.999999940228929,0.996318794718337,0.9989863319860809,0.9963187947183373,0.9989863319860814,5.071284293438968e-07,1.2102499522557877e-08,6,0,0.006680415011942387,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,1,0.00125,1.8198720983550008e-08,1.8198721812622168e-08,0.9999999999999999,0.9999999487967681,0.9999999544433851,0.9999999487967681,0.999999954443385,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,1,0.00125,1.5032830794738343e-07,1.5032837035600505e-07,0.9999999999999891,0.9999996061995996,0.9999995848513392,0.9999996061996,0.9999995848513399,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,1,0.00125,6.747847503089056e-08,6.747848713752727e-08,0.9999999999999977,0.9999998122238012,0.999999820585238,0.9999998122238016,0.9999998205852385,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,2,0.00125,3.1483861292318976e-08,3.1483864160915444e-08,0.9999999999999992,0.999999901459082,0.9999999088867728,0.9999999014590819,0.9999999088867728,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,2,0.00125,1.9265723630064885e-07,1.9265739626353568e-07,0.9999999999999813,0.999999171703538,0.9999991697028511,0.9999991717035384,0.9999991697028516,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,2,0.00125,8.326067113958946e-08,8.326070101598445e-08,0.9999999999999964,0.9999996420351429,0.9999996411705087,0.9999996420351432,0.9999996411705091,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,5,0.00125,2.791562695538252e-08,2.7915633314090705e-08,0.9999999999999994,0.999999766873722,0.999999772216947,0.9999997668737218,0.999999772216947,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,5,0.00125,3.2826605219336093e-07,3.282667335902692e-07,0.9999999999999513,0.9999978255200844,0.9999979242584198,0.9999978255200851,0.9999979242584205,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,5,0.00125,1.321124713811763e-07,1.3211258989587806e-07,0.9999999999999913,0.9999991138818444,0.9999991029265123,0.9999991138818447,0.9999991029265128,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,10,0.00125,5.838450517369777e-08,5.8384531771708566e-08,0.9999999999999982,0.9999995487545676,0.9999995444339453,0.9999995487545675,0.9999995444339453,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,10,0.00125,4.281365670674128e-07,4.281383444746952e-07,0.9999999999999154,0.9999959686075437,0.999995848521149,0.9999959686075442,0.9999958485211495,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,10,0.00125,2.7742571196177613e-07,2.77426209704948e-07,0.9999999999999624,0.9999982444873633,0.9999982058538289,0.9999982444873639,0.9999982058538293,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,20,0.00125,5.8035815095853e-08,5.803586797418386e-08,0.9999999999999982,0.9999990934921109,0.9999990888680965,0.9999990934921108,0.9999990888680965,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,20,0.00125,5.57544474684771e-07,5.575491039817868e-07,0.9999999999998654,0.9999914935821133,0.9999916970595365,0.9999914935821138,0.999991697059537,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,20,0.00125,3.6542819871074914e-07,3.654295099774851e-07,0.9999999999999333,0.999996412575593,0.9999964117108767,0.9999964125755934,0.999996411710877,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,50,0.00125,1.0025580885836507e-07,1.0025603722439352e-07,0.9999999999999949,0.9999977156543027,0.9999977221718036,0.9999977156543025,0.9999977221718035,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,50,0.00125,7.55275531410095e-07,7.552912091573082e-07,0.9999999999997209,0.9999793548598347,0.9999792427781191,0.9999793548598352,0.9999792427781194,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,50,0.00125,3.5414064754182134e-07,3.5414382445935393e-07,0.9999999999999385,0.9999909834562763,0.9999910293013369,0.9999909834562767,0.9999910293013374,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,100,0.00125,0.0003397036144295655,0.00033970516200779643,0.9999999939720686,1.0003169080592742,0.9999954443487943,1.000316908059274,0.9999954443487943,4.5559035257483715e-08,1.1317756876463459e-09,6,3,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,100,0.00125,1.2326503557739927e-06,1.2327015301611392e-06,0.9999999999992406,0.9999584659815649,0.9999584859871636,0.9999584659815653,0.9999584859871641,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,100,0.00125,5.735157189542745e-07,5.73526008766114e-07,0.9999999999998369,0.9999820093801466,0.9999820586831595,0.9999820093801469,0.99998205868316,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,200,0.00125,0.0005661430741388568,0.0005661482324748636,0.9999999832745518,1.000526658979083,0.999990888718341,1.000526658979083,0.9999908887183409,4.5559035257483715e-08,1.1317756876463459e-09,6,5,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,200,0.00125,1.1321446860276588e-06,1.1322386916192228e-06,0.9999999999994025,0.999917268545927,0.9999169736979845,0.9999172685459274,0.999916973697985,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,200,0.00125,9.230875922912769e-07,9.231207159965838e-07,0.9999999999995802,0.9999642312861368,0.999964117688258,0.9999642312861372,0.9999641176882583,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,500,0.00125,0.005073423228670831,0.0050735387939833025,0.9999990173643738,1.0048521436133395,0.9999772219515483,1.0048521436133395,0.9999772219515483,4.5559035257483715e-08,1.1317756876463459e-09,6,62,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,500,0.00125,3.5142149786914394e-06,3.5149445153668896e-06,0.9999999999938806,0.9997921069962236,0.999792447171709,0.999792106996224,0.9997924471717096,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,500,0.00125,1.504373441302286e-06,1.5045084007683283e-06,0.9999999999989129,0.9999105955964659,0.9999102966351179,0.9999105955964662,0.999910296635118,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,1000,0.00125,0.03846596424403064,0.03846771666309812,0.999987368518413,1.03807801551963,0.9999544444219858,1.0380780155196299,0.9999544444219856,4.5559035257483715e-08,1.1317756876463459e-09,6,365,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,1000,0.00125,0.018233876476296245,0.018241447818548362,0.9999932082820057,1.0174359797259274,0.9995849374278055,1.0174359797259278,0.9995849374278061,4.1517932824120215e-07,9.908156062786359e-09,6,61,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,1000,0.00125,0.1051371078728364,0.10515597271573685,0.9999792007923495,1.1047389710427638,0.9998206013180874,1.1047389710427644,0.9998206013180877,1.7942801553345845e-07,4.282006976293225e-09,6,223,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,sgd_wonly,2000,0.00125,0.14820817454435684,0.14822167888522714,0.9999852737937911,1.1480029644860679,0.9999088909195208,1.1480029644860679,0.9999088909195206,4.5559035257483715e-08,1.1317756876463459e-09,6,1345,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,sgd_wonly,2000,0.00125,0.3397636973166192,0.3400459193940335,0.9998702613884198,1.3384227082243576,0.9991700471574039,1.3384227082243585,0.9991700471574044,4.1517932824120215e-07,9.908156062786359e-09,6,880,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,sgd_wonly,2000,0.00125,0.4285650310423931,0.4287188404323338,0.999922069763077,1.4279466226522057,0.9996412348247031,1.4279466226522062,0.9996412348247035,1.7942801553345845e-07,4.282006976293225e-09,6,861,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,natural,1,0.00125,1.8198720983550008e-08,1.8198721812622168e-08,0.9999999999999999,0.9999999487967681,0.9999999544433851,0.9999999487967681,0.999999954443385,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,natural,1,0.00125,1.5032830794738343e-07,1.5032837035600505e-07,0.9999999999999891,0.9999996061995996,0.9999995848513392,0.9999996061996,0.9999995848513399,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,natural,1,0.00125,6.747847503089056e-08,6.747848713752727e-08,0.9999999999999977,0.9999998122238012,0.999999820585238,0.9999998122238016,0.9999998205852385,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,natural,2,0.00125,7.368055814807872e-07,7.368056486135277e-07,0.999999999999974,1.0000006096070457,0.9999999088867728,1.0000006096070455,0.9999999088867728,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,natural,2,0.00125,9.082044541188248e-06,9.082052081990198e-06,0.9999999999956405,1.0000077583452829,0.9999991697028511,1.0000077583452833,0.9999991697028516,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,natural,2,0.00125,3.926697507562844e-06,3.9266989165782185e-06,0.9999999999991045,1.0000033327954823,0.9999996411705087,1.000003332795483,0.9999996411705091,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,natural,5,0.00125,2.1225418418685453e-05,2.1225423253477162e-05,0.9999999999848501,1.0000202714331918,0.999999772216947,1.0000202714331918,0.999999772216947,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,natural,5,0.00125,1.9868005578486383e-05,1.986804681941728e-05,0.9999999999724896,1.0000163556368884,0.9999979242584198,1.0000163556368888,0.9999979242584205,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,natural,5,0.00125,1.2029453145248178e-05,1.2029463936561348e-05,0.999999999984267,1.0000097444190623,0.9999991029265123,1.0000097444190625,0.9999991029265128,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,natural,10,0.00125,2.7079268489768364e-05,2.7079280826169494e-05,0.9999999996388788,0.9999962206997204,0.9999995444339453,0.9999962206997205,0.9999995444339453,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,natural,10,0.00125,1.96208308155631e-05,1.9620912271365433e-05,0.9999999999165867,1.0000106183972453,0.999995848521149,1.000010618397246,0.9999958485211495,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,natural,10,0.00125,6.60703358614103e-05,6.607045440146307e-05,0.9999999998827963,1.0000624776762106,0.9999982058538289,1.000062477676211,0.9999982058538293,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,natural,20,0.00125,3.535005521570826e-05,3.53500874243007e-05,0.999999999459905,0.9999860714717836,0.9999990888680965,0.9999860714717838,0.9999990888680965,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,natural,20,0.00125,1.7778016086910536e-05,1.777816369794527e-05,0.9999999998517478,0.9999961194048395,0.9999916970595365,0.99999611940484,0.999991697059537,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,natural,20,0.00125,0.00015087462961506492,0.0001508751709988,0.9999999987530337,1.0001387805420412,0.9999964117108767,1.0001387805420416,0.999996411710877,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,natural,50,0.00125,4.777725477498153e-05,4.7777363603607496e-05,0.9999999990690417,0.9999772088518557,0.9999977221718036,0.9999772088518557,0.9999977221718035,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,natural,50,0.00125,4.1079523090722075e-05,4.1080375805197616e-05,0.9999999995228244,0.9999521643405819,0.9999792427781191,0.9999521643405824,0.9999792427781194,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,natural,50,0.00125,0.0001404476319322598,0.00014044889185694623,0.9999999954838008,1.0000944332024913,0.9999910293013369,1.0000944332024917,0.9999910293013374,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,natural,100,0.00125,8.497893310202533e-05,8.497932023816804e-05,0.9999999981640296,0.9999358647329238,0.9999954443487943,0.9999358647329238,0.9999954443487943,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,natural,100,0.00125,4.6839251851249386e-05,4.6841196417278724e-05,0.9999999992609476,0.999931728314043,0.9999584859871636,0.9999317283140435,0.9999584859871641,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
LR_a0p7_q0,5000000,neg,2,9,26,natural,100,0.00125,0.0001445548633774791,0.00014455745692861551,0.9999999895837143,0.9999740304963,0.9999820586831595,0.9999740304963004,0.99998205868316,1.7942801553345845e-07,4.282006976293225e-09,6,0,0.003973649814724922,0.7
LR_a0p7_q0,5000000,neg,2,2,79,natural,200,0.00125,0.00019167675225676743,0.00019167849869355702,0.9999999991335645,0.9998037859063247,0.999990888718341,0.9998037859063246,0.9999908887183409,4.5559035257483715e-08,1.1317756876463459e-09,6,0,-0.0020032671745866537,0.7
LR_a0p7_q0,5000000,neg,2,5,18,natural,200,0.00125,9.041986615648608e-05,9.042737400695085e-05,0.9999999994132166,0.9998332928881191,0.9999169736979845,0.9998332928881197,0.999916973697985,4.1517932824120215e-07,9.908156062786359e-09,6,0,0.0060445270501077175,0.7
