arm,step,rank,seed,unit,ok,delta,t,zbar0,npos0,s_plus,s_minus,pair_mean,db_plus,db_minus,dwmu_plus,dwmu_minus,dyhat_plus,dyhat_minus,npos_A,npos_P,npos_M,dW_other_plus,dv_plus,v_u
LR_a0p1_q0,5000000,3,1,73,False,0.05,50,-4.666396469910985,1,0.9987924865310838,0.9987929301082765,-1.1089429818866847e-08,0.049994194062310426,-0.04999419611111272,-5.456973575663446e-05,5.454960569815442e-05,0.005399000209336971,0.002397325907117806,1,1,0,0.0003193646466490985,0.00040098264407238904,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.05,50,-0.9686213244676398,7,-0.0018947900461885325,0.6040049869929853,-0.015147494425979291,0.04533834764618218,-0.04801679984851363,-0.0454330871484914,0.01781655049886429,0.003316334747545334,0.010955033457042254,7,7,6,0.015857831657706673,0.0009873322911411065,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.05,50,-3.578392752804752,0,0.35355644869554226,0.9995993662673452,-0.016151072939294853,0.04635709016740515,-0.049997906981307905,-0.028679267732627554,1.7938667941208748e-05,0.00018390111566353548,0.00010675355205613289,0,0,0,0.010141566414948415,0.0003579985288001064,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.05,50,-2.9563845760198997,2,0.75045711874691,0.7525452540013688,-5.22033813612488e-05,0.04863576229252296,-0.048646558684029534,-0.01111290635517747,0.01101929598396068,0.010287581653157475,0.011281014399447082,2,2,2,0.007099167676686936,0.0028222211929871937,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.05,50,-2.3684953901033596,0,0.9992656456415183,0.9992657849484932,-3.482674593158208e-09,0.04999635682571979,-0.04999635753523046,-3.3074543644089803e-05,3.3068287805763314e-05,0.00019031886619153753,0.00019029924292390286,0,0,0,0.0002993090957660917,0.0002876232855582232,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.05,50,-4.850911730151707,0,0.9920451551622733,0.9923370705938517,-7.297885789903091e-06,0.0499587982484786,-0.049960224387852525,-0.00035654049036535544,0.00034337085816001566,0.0006021542592551284,0.00048244383419398135,0,0,0,0.0010287609374155793,0.00095156594153786,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.05,50,-2.097157655649624,6,0.7471911241278573,0.742432124636121,0.00011897498729318556,0.04874323007181766,-0.04872013028759384,-0.011383673865424986,0.011598524055788265,0.007840070100488566,0.00780519025952087,6,6,6,0.006279429320109862,0.003712735551168532,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.05,50,-3.5828329776941863,0,1.320860198478524,0.9978532598234224,0.008075173466377539,0.051458534483187934,-0.04998965339857597,0.01458447544073783,9.699040740495765e-05,0.003565795470649936,0.0003447738882921328,0,1,0,0.0052182446185737395,0.0011240835008463023,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.05,50,-3.2109707519988238,0,0.9979700429786043,0.9979704039972148,-9.025465264045351e-09,0.04998995096674896,-0.04998995267489416,-9.144881781888268e-05,9.143247503325575e-05,0.0003342762063518674,0.0003342490487563107,0,0,0,0.0005078393048453639,0.0004626764954073717,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.05,100,-6.108296812257576,0,0.9978695084924283,0.9978703268130218,-2.045801483774312e-08,0.049989846828590034,-0.049989850439643935,-9.637140396861495e-05,9.633409899205795e-05,0.00018028578281578062,0.00018024628268227717,0,0,0,0.0004983930354203448,0.00046999944940339365,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.05,100,-4.666396469910985,1,0.9987355373257145,0.9987360356379149,-1.2457804565713104e-08,0.04999385894158109,-0.04999386125366423,-5.708207529505236e-05,5.705947176866396e-05,0.005439972581150944,0.0024279540283593886,1,1,0,0.0003218659826258785,0.0004085916355673716,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.05,100,-0.9686213244676398,7,-0.025076890489783565,0.4961328364552897,-0.013030243173626777,0.04521809500293683,-0.04744037923271063,-0.046471939527425864,0.02263373740994627,0.0018120662442711328,0.006926078584342503,7,7,6,0.016091445927389928,0.0009847597130852313,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.05,100,-3.578392752804752,0,0.35350072397348775,0.9995152483922265,-0.01615036311046847,0.04635694706769973,-0.04999745819522013,-0.028681910869025214,2.1695775609436368e-05,0.00011228217821852503,8.404946955348447e-05,0,0,0,0.010141548927339676,0.0003253732782377115,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.05,100,-2.9563845760198997,2,0.6505062281205998,0.6514713467582123,-2.4127965940312635e-05,0.04813980206075098,-0.04814496068309054,-0.01561449065472175,0.01557139334517957,0.007720571692008851,0.007085831104985958,2,2,2,0.024369660246952914,0.0024452689714778513,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.05,100,-2.3684953901033596,0,0.9992278741884331,0.9992279974525964,-3.081604305066321e-09,0.0499961193201236,-0.04999611994018127,-3.4725610702017375e-05,3.472006755147145e-05,0.00017602892450505804,0.00017597683497965977,0,0,0,0.0002847781116552675,0.00029801605862476776,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.05,100,-4.850911730151707,0,0.9922038028298097,0.992167418163401,9.096166602162725e-07,0.04995972683921157,-0.04995951020650313,-0.0003495366977222254,0.00035113929833224615,0.00033744323809355354,0.00036154662178548803,0,0,0,0.0009620066787795505,0.0009290987335532976,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.05,100,-2.097157655649624,6,0.6369055954861036,0.6292052554432015,0.00019250850107255246,0.048189863703981387,-0.04815382853010325,-0.016344583929676852,0.01669356575794267,0.008349813282844717,0.00858230743026954,6,6,6,0.00755969576323491,0.004323048058484311,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.05,100,-3.5828329776941863,0,1.7581363248576842,0.9977815085225838,0.01900887040837773,0.05344925966280889,-0.04998932090060948,0.03445755658007614,0.00010024547448047059,0.0071945470268453444,0.00023570530347930173,0,1,0,0.012379004635634917,0.0025813508081402913,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.05,100,-3.2109707519988238,0,0.9978955053419281,0.9978958552672257,-8.748132440672407e-09,0.04998954802496076,-0.049989549686647955,-9.477275786434956e-05,9.475692328649024e-05,0.00027546322402274213,0.00027541908399522836,0,0,0,0.0004707557528765904,0.00047983588777074495,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.05,200,-6.108296812257576,0,0.9978133363650521,0.9978433988815283,-7.515629114607236e-07,0.04998952360683037,-0.049989375203001896,-9.885678857771686e-05,9.72052589247567e-05,0.00012019660662927668,0.0005614154430767531,0,0,0,0.0004940698385886105,0.0004776950262729714,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.05,200,-4.666396469910985,1,0.9017233806379821,0.951153107421927,-0.0012357431695981802,0.04950869376468414,-0.04975597376890184,-0.004422524732785563,0.0021983183978057036,0.003770443802345802,0.0019486958940845693,1,1,0,0.0034826519318869415,0.0019002647161543093,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.05,200,-0.9686213244676398,7,-0.01794723817136079,0.3388970766843502,-0.008921107871392775,0.04524349819842412,-0.04664980735812146,-0.04614086010699174,0.029704953523903933,0.0015327298529813358,0.004406163073870397,8,7,7,0.01592680553929303,0.0010464053524836417,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.05,200,-3.578392752804752,0,0.3535797005354713,0.9994017648538644,-0.016145551607959607,0.046357499235061994,-0.04999684187214533,-0.028678514208288652,2.6753629452469083e-05,7.086952618136382e-05,3.574119498495976e-05,0,0,0,0.010139745842936558,0.00033733287205248147,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.05,200,-2.9563845760198997,2,0.4193777346551464,0.4422702990534333,-0.0005723141099571727,0.046949969287965646,-0.047080546760801395,-0.02598108255520875,0.024967031808129724,0.003329130216310763,0.004565960209313151,2,2,2,0.0257120485081795,0.003340209453135087,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.05,200,-2.3684953901033596,0,0.9991388566366055,0.9991390108432352,-3.855165964239404e-09,0.04999569148115912,-0.04999569222302935,-3.8748649328868956e-05,3.874168086697957e-05,0.0001058480479294171,0.00010581718331667314,0,0,0,0.00028440462587545203,0.0003282382855666845,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.05,200,-4.850911730151707,0,0.9918758196722699,0.9919677743134159,-2.298866028205282e-06,0.04995849100720373,-0.04995895125326033,-0.00036470002358872215,0.000360562537591083,0.00037438276956862853,0.00034872788012535265,0,0,0,0.000927732483325826,0.0009642612473441504,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.05,200,-2.097157655649624,6,0.5841767511134321,0.5724219276982545,0.000293870585379441,0.04793895594030444,-0.04788405743811827,-0.01873011838463249,0.019262961053205626,0.0042872706020121755,0.0043905870532004974,6,6,6,0.008033125101942724,0.0036320764486109736,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.05,200,-3.5828329776941863,0,2.136888320389172,0.9975018176302264,0.02848466256897364,0.05517030197705819,-0.04998781205539271,0.05167411404240023,0.00011272117388113114,0.00835704500622865,0.00027597945158422887,0,1,0,0.01833213692058197,0.0027774961492174764,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.05,200,-3.2109707519988238,0,0.9976067583316439,0.9976072129505553,-1.1365473007174387e-08,0.04998811337137855,-0.049988115554690814,-0.00010777545479714591,0.00010775490716239891,0.0001849498448198131,0.00018493021961857943,0,0,0,0.0004829918988751334,0.0005478999166873126,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.05,500,-6.108296812257576,0,0.997635508079906,0.9975560478959444,1.9865045990385966e-06,0.04998875051730978,-0.04998829845535929,-0.00010697511331326605,0.00011049606056225579,0.00013368762878617543,7.420407616270301e-05,0,0,0,0.000513439388170172,0.0005157354082760224,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.05,500,-4.666396469910985,1,0.8331309599320669,1.003572823035217,-0.004261046577578753,0.04916767674361938,-0.050018159515999305,-0.007511128747017019,-0.0001604816357607817,0.0015597103297454462,0.0012814213897456058,1,1,0,0.004700003566580293,0.002511089369143339,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.05,500,-0.9686213244676398,7,0.12267980694948166,0.33759906520299143,-0.0053729814563378,0.045732126597520115,-0.04663772136669451,-0.03959813625004637,0.029757768106544756,0.0014443491112152895,0.003996726126181194,7,7,7,0.013533589262136367,0.0019208374854077482,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.05,500,-3.578392752804752,0,5.303182335936185e-05,0.9989975843600618,-0.02497361381341756,0.044365374853474845,-0.04999475278701673,-0.044362723262306794,4.487356901363103e-05,4.587126016722447e-05,1.842147604014319e-05,0,0,0,0.01568451859644097,0.0002931189295072971,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.05,500,-2.9563845760198997,2,0.31144985929893565,0.3416584209918039,-0.0007552140423214837,0.046408551142579205,-0.04657601917674006,-0.030836058177632738,0.029493098127149852,0.002519081316407774,0.0019331983905526901,2,2,2,0.026405930802871153,0.0035810240226803527,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.05,500,-2.3684953901033596,0,0.9987923688057254,0.9990534206296786,-6.526295598607845e-06,0.04999378485198114,-0.049995205856156244,-5.416641169514588e-05,4.25348246720171e-05,0.0010135746472669273,5.9119980295292126e-05,0,0,0,0.002314311294306725,0.0006833814310446561,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.05,500,-4.850911730151707,0,0.9911124587281073,0.9911652026915974,-1.3185990876962705e-06,0.049954366512523496,-0.04995468552165638,-0.00039874357611768406,0.00039642538707616913,0.00011412921533845497,0.0001212530333152398,0,0,0,0.0009421098519789513,0.0010702915238773529,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.05,500,-2.097157655649624,6,0.423471085153162,0.41627669399963985,0.00017985977883805404,0.04711153126349499,-0.047084400856160474,-0.025937977005837047,0.026270566156178517,0.00272778398163501,0.002672860138468324,6,6,6,0.009966240739866522,0.004076902295693721,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.05,500,-3.5828329776941863,0,3.118389366521308,0.9974584896136296,0.05302327192269196,0.059636756204219266,-0.049987355718846826,0.0962827121218465,0.00011443123816593743,0.013437084133073398,0.00011192919694392583,0,1,0,0.034588396978430934,0.005801274309038735,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.05,500,-3.2109707519988238,0,0.9974473562609276,0.9974133973824273,8.489719625082159e-07,0.049987390028449125,-0.04998719508298763,-0.00011502221540279683,0.00011652521386686078,6.117841203908666e-05,0.0002518513581835644,0,0,0,0.00047941859439473966,0.000580881205471932,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.05,1000,-6.108296812257576,0,0.997533322758386,0.997395146683715,3.4544018667759246e-06,0.04998827887375104,-0.04998741850293359,-0.00011161273583241497,0.00011766116874698746,4.290914323902931e-05,0.00031288287287020624,0,0,0,0.0005098954799608609,0.0005333867215048836,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.05,1000,-4.666396469910985,1,0.7751711236288905,1.0220617396076825,-0.006172265399469801,0.04887855886294534,-0.05011041768886604,-0.010120002681500461,-0.000992669291517765,0.0009301200676109765,0.000925569297012849,1,1,0,0.006006256977443233,0.003098279402959121,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.05,1000,-0.9686213244676398,7,0.2391529812246529,0.08559550149925155,0.003838936993135089,0.04611147395615159,-0.04569329335290721,-0.03415382489491901,0.04141351827794523,0.003612753102090756,0.001805520798009057,7,7,7,0.012969870150035968,0.003304095485629586,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.05,1000,-3.578392752804752,0,8.275409841829173e-05,0.9984961004737603,-0.02496033365938377,0.044365623311855604,-0.04999231481541301,-0.04436148560693447,6.750979172512515e-05,1.0886245414324473e-05,1.970422815740797e-05,0,0,0,0.015683817806079824,0.0002849002015420611,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.05,1000,-2.9563845760198997,2,0.27242953656209323,0.3284087375198652,-0.0013994800239442995,0.04621755638132344,-0.046525215024033034,-0.03259607955321855,0.03010477814803976,0.0014485891214417292,0.002331575727700396,2,2,2,0.015988010091477805,0.0035284823067892926,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.05,1000,-2.3684953901033596,0,0.998862930458797,0.9989782281394,-2.8824420152950836e-06,0.049994333380304457,-0.049994816110805695,-5.118685736447711e-05,4.590470383563615e-05,0.00021870297007752483,2.6678822449934157e-05,0,0,0,0.002077650142503294,0.0006067967981374903,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.05,1000,-4.850911730151707,0,0.9908173644635276,0.9907612828154555,1.402041202247517e-06,0.049952748074658215,-0.04995247589280294,-0.0004118798514829537,0.00041441175203012323,5.813338130565802e-05,5.9082723360543076e-05,0,0,0,0.0009551386016825806,0.001107090694205463,-1.6871832609176636
LR_a0p1_q0,5000000,3,7,72,False,0.05,1000,-2.097157655649624,6,0.3359611529221418,0.33450418225311473,3.64242667254544e-05,0.046663337609178776,-0.04666496830861594,-0.029865279963071912,0.02993975919596029,0.001281348835877246,0.0009821759928691771,6,6,6,0.011223565280270425,0.004298827467785878,0.8913389444351196
LR_a0p1_q0,5000000,3,8,72,False,0.05,1000,-3.5828329776941863,0,4.36629161458578,0.9976402148429919,0.0842162849935697,0.06532688726914193,-0.04998833222382859,0.15298769346014646,0.00010632148167955346,0.01779483253430212,0.00024704729875758185,0,1,0,0.05978176951726655,0.01735892502615527,0.878950297832489
LR_a0p1_q0,5000000,3,9,73,False,0.05,1000,-3.2109707519988238,0,0.9973720063078506,0.9972311948103219,3.5202874379969273e-06,0.04998700428765661,-0.04998625816338104,-0.0001184039722643154,0.00012469842286461026,3.205976773321313e-05,0.00014099574342242102,0,0,0,0.0004834819495934679,0.0005972520180007073,0.9016664028167725
LR_a0p1_q0,5000000,3,0,73,False,0.05,2000,-6.108296812257576,0,0.9966954068490175,0.9972963958629144,-1.5024725347423384e-05,0.04998429392195963,-0.04998697644761407,-0.0001495235795080605,0.0001221566544675611,0.0007623791887327151,7.899452465563556e-05,0,0,0,0.0007343872959320212,0.0007151976784256906,0.968550980091095
LR_a0p1_q0,5000000,3,1,73,False,0.05,2000,-4.666396469910985,1,0.7461915768026017,1.0709837737420713,-0.00811980492348674,0.04873411168926983,-0.05035463809802476,-0.011424532849139114,-0.003194550589078108,0.0009617758239920349,0.0009683752944833439,1,1,0,0.00663856681244012,0.003313874507152828,-0.6864072680473328
LR_a0p1_q0,5000000,3,2,73,False,0.05,2000,-0.9686213244676398,7,-0.01678134448284574,0.1208581198155323,-0.0034409866074595064,0.04505337557299986,-0.04574213895546757,-0.04589244279714236,0.03969923296469061,0.0011812777572886297,0.0010992057669258687,7,7,6,0.015525886413167555,0.0017356403736481468,1.3626759052276611
LR_a0p1_q0,5000000,3,3,72,False,0.05,2000,-3.578392752804752,0,0.00011277767200112976,0.9973203768753791,-0.02493018998008445,0.044365777439615534,-0.04998658837904943,-0.04436013855601548,0.0001205695352799341,6.329644985399458e-06,1.37327049615218e-05,0,0,0,0.015683363241510626,0.00028324999118920397,-0.3331819772720337
LR_a0p1_q0,5000000,3,4,73,False,0.05,2000,-2.9563845760198997,2,0.26614566603176293,0.17736139895254688,0.0022196066769804013,0.04617309525527266,-0.04572173344246308,-0.03286581195368461,0.036853663494835695,0.007102371834944035,0.008009865205593901,2,2,2,0.016753813455458975,0.005088658933874717,1.3316521644592285
LR_a0p1_q0,5000000,3,5,73,False,0.05,2000,-2.3684953901033596,0,0.9987711779996822,0.9988902492249885,-2.976780632657494e-06,0.04999385003749712,-0.04999436313693251,-5.529113751257061e-05,4.9850675683246745e-05,5.460468136153434e-05,2.2627356532436375e-05,0,0,0,0.001496241739405391,0.0005485657490509258,0.5089095830917358
LR_a0p1_q0,5000000,3,6,73,False,0.05,2000,-4.850911730151707,0,0.990647571255856,0.9906289539171631,4.6543346776672934e-07,0.04995180669685051,-0.04995174060541352,-0.0004194281340569663,0.00042029290955572144,2.9092216038488516e-05,3.142941485651175e-05,0,0,0,0.0009636312627938761,0.0011294122647846992,-1.6871832609176636
