arm,step,group,rank,seed,unit,ok,eps,t,q_mu,q_mu0,q_PA,q_PA0,q_NA_dev,dW_other,db,dv,dv_u,dc,dyhat_rms,dyhat_rms0,gate_mismatch_sup,gate_mismatch_stream,gn_q_mu,gn_q_PA,v_u,k_u,ntk_J2_mean,ntk_J2_max,ntk_Jv2_mean,ntk_JW2_mean,ntk_share_mean,ntk_K_cond
LR_a0p7_q0,200000,neg,4,3,71,False,0.001,100,0.0009746290188383717,0.0009999999999999998,0.0009746306414737823,0.0010000000000000005,3.1700067960200735e-16,3.285308202502476e-05,1.3394221484193876e-05,3.396271105941181e-05,-2.8054947007111197e-05,-5.134105579784887e-06,4.879290700493637e-05,nan,0,0,0.0009517148677986784,0.000951727436957407,0.10533669590950012,0.7,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0009932444206246598,13936.184918475294
LR_a0p7_q0,200000,neg,4,4,71,False,0.001,100,0.0009536874965032373,0.001,0.0009537111559775536,0.0009999999999999994,8.1227188972126925e-16,8.803579168465892e-05,3.035584464042402e-05,5.231105793839177e-05,2.5388056686864724e-05,-1.574617339084039e-05,6.802181902646971e-05,nan,0,0,0.000919185257801457,0.000919245755813042,0.19488193094730377,0.7,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,0.004054209191055803,14545.692052482043
LR_a0p7_q0,200000,neg,4,5,71,False,0.001,100,0.0004379743765842748,0.0010000000000000002,0.0004851028581175747,0.0009999999999999976,4.758431857948101e-16,9.569430138007648e-06,0.0001903245977399562,2.0950682934758584e-05,-2.0513916439243718e-05,-1.5867980504014056e-06,8.704617629971569e-06,nan,0,1,0.0009807666821814256,0.0009807679001628375,0.07131615281105042,0.7,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.0005475957306615162,8384.102248137797
LR_a0p7_q0,200000,neg,4,6,71,False,0.001,100,0.0009818405286896067,0.001,0.000981849197863293,0.0010000000000000005,4.865851374120411e-16,0.0016071069162425062,0.0005257609899798434,7.273666131822448e-05,-2.8798565144899646e-05,5.310981281647642e-06,0.00012381373276581072,nan,0,2,0.000675871371183814,0.0006782696948391272,0.28801631927490234,0.7,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.007040403432526404,11312.851500828985
LR_a0p7_q0,200000,neg,4,7,71,False,0.001,100,0.0009944685223050584,0.0009999999999999998,0.0009944687936993392,0.0009999999999999996,6.29237264922441e-16,1.9414434146678186e-05,6.55298319608113e-06,1.8866358489501155e-05,-1.4814238878460562e-05,-3.740954523046014e-06,1.102689636144327e-05,nan,0,0,0.0009874246547808972,0.000987435410376061,0.07025385648012161,0.7,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.00041897743371695066,13761.71777485856
LR_a0p7_q0,200000,neg,4,8,71,False,0.001,100,-0.000737562004778088,0.001,0.0009917448059456222,0.001000000000000001,7.878673808921716e-16,0.0001368235464336313,0.0005889868107717208,8.900632486758221e-05,-1.3406831834372746e-05,2.2815976503998137e-05,0.00014171177242082512,nan,0,5,0.0007267647007953476,0.0007278851346639486,0.38954684138298035,0.7,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.014127932513634364,11814.734090778617
LR_a0p7_q0,200000,neg,4,9,71,False,0.001,100,-0.0007886779756557247,0.001,0.001034196247349726,0.0010000000000000033,4.816839341579881e-16,0.0017826018527425402,0.0007168315051377298,0.0001813483368104129,6.160994961418309e-05,-9.505856719882466e-06,0.000398123360667388,nan,0,3,0.0007112649622507479,0.0007136819455010664,0.3070155382156372,0.7,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.007145696966578588,13691.366201602947
LR_a0p7_q0,200000,neg,4,0,71,False,0.001,200,0.000939801601006595,0.001,0.000939840053543536,0.001000000000000003,1.2021910285998197e-15,0.0018962059589159197,0.00015140949635689428,0.00012563733285715832,-1.9473622847709926e-05,1.9766633628792718e-05,0.00014417038413796143,nan,0,2,0.0006388403901272354,0.0006429983742302075,-0.4588296711444855,0.7,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.012454784198584562,14417.90918947691
LR_a0p7_q0,200000,neg,4,1,71,False,0.001,200,0.0003742232538149554,0.001,0.00041535292019322426,0.001000000000000004,9.059424438419406e-16,3.075638996729735e-05,0.00017989663915643421,6.162693306332759e-05,5.907390509590771e-05,5.802134412480342e-06,2.263110966187853e-05,nan,0,2,0.0009298676397557242,0.0009299367103303038,-0.15818284451961517,0.7,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.00281246561970164,10841.939372988458
LR_a0p7_q0,200000,neg,4,2,71,False,0.001,200,0.0007729052345298288,0.001,0.0007771204751861725,0.0009999999999999976,8.972501018804903e-16,1.015006328162937e-05,7.690093597401341e-05,2.256076513361456e-05,2.1706229872256455e-05,1.8437060607112699e-06,1.630515836878877e-05,nan,0,2,0.0009860210464983827,0.0009860216675668966,-0.04654741659760475,0.7,81.28197619103516,110.56322525432435,35.2264241811343,41.13068987035378,0.00020507293667546114,10535.287416824005
LR_a0p7_q0,200000,neg,4,3,71,False,0.001,200,0.0009516550009986368,0.0009999999999999998,0.0009516642075311234,0.0010000000000000005,6.593026337301014e-16,2.666222342769633e-05,1.7714126835365507e-05,2.3006700364107176e-05,1.5891808942403163e-05,-4.528687897742412e-06,2.7065027841292276e-05,nan,0,0,0.0009517148677986784,0.000951727436957407,0.10533669590950012,0.7,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0009932444206246598,13936.184918475294
LR_a0p7_q0,200000,neg,4,4,71,False,0.001,200,0.0009210314976238098,0.001,0.0009210597225846547,0.0009999999999999994,6.432702652440246e-16,6.994520292293373e-05,3.324396492219206e-05,5.068204079484609e-05,-3.915256132669409e-05,-1.3101478843369208e-05,5.165465749221051e-05,nan,0,0,0.000919185257801457,0.000919245755813042,0.19488193094730377,0.7,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,0.004054209191055803,14545.692052482043
LR_a0p7_q0,200000,neg,4,5,71,False,0.001,200,-0.000169927110936951,0.0010000000000000002,0.00047102659408636836,0.0009999999999999976,6.274389258627985e-16,8.253845141884804e-06,0.00039638258105234174,3.446431637683075e-05,-3.2984239976024954e-05,1.018243275363595e-06,8.912323761516202e-06,nan,0,2,0.0009807666821814256,0.0009807679001628375,0.07131615281105042,0.7,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.0005475957306615162,8384.102248137797
LR_a0p7_q0,200000,neg,4,6,71,False,0.001,200,-0.001116561093613196,0.001,0.0013686310617342158,0.0010000000000000005,1.371868529696536e-15,0.000640101753311563,0.0007375649681013165,7.54921697021554e-05,-1.6025588490842235e-05,2.1711764968790348e-05,0.00012241868151598048,nan,0,6,0.000675871371183814,0.0006782696948391272,0.28801631927490234,0.7,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.007040403432526404,11312.851500828985
LR_a0p7_q0,200000,neg,4,7,71,False,0.001,200,0.0003093827693631965,0.0009999999999999998,0.0003957657775187198,0.0009999999999999996,8.443032743099223e-16,5.607881989085812e-06,0.00022299371696607895,1.8075108010594526e-05,-1.7587202826754855e-05,-1.0978811841866332e-06,4.581383087540731e-06,nan,0,1,0.0009874246547808972,0.000987435410376061,0.07025385648012161,0.7,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.00041897743371695066,13761.71777485856
LR_a0p7_q0,200000,neg,4,8,71,False,0.001,200,-0.000718276473888624,0.001,0.0009771285912466903,0.001000000000000001,1.861074781300475e-15,0.0001279437819269212,0.0005821294558350519,8.051361383753705e-05,2.328927265560221e-05,2.1858882263026125e-05,0.00012479497362079297,nan,0,5,0.0007267647007953476,0.0007278851346639486,0.38954684138298035,0.7,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.014127932513634364,11814.734090778617
LR_a0p7_q0,200000,neg,4,9,71,False,0.001,200,3.1345842900110385e-05,0.001,0.0006809960481831707,0.0010000000000000033,1.0107957591390137e-15,0.0017600152213620099,0.0004968104641089276,0.00015913590509590025,9.501942822692788e-05,-2.903507468288158e-05,0.00015532423204322432,nan,0,4,0.0007112649622507479,0.0007136819455010664,0.3070155382156372,0.7,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.007145696966578588,13691.366201602947
LR_a0p7_q0,200000,neg,4,0,71,False,0.001,500,0.0008484451243144049,0.001,0.0008500790286449876,0.001000000000000003,1.258094181727337e-15,0.010959992009785204,0.001860623137176217,0.0012242067217477452,-0.00030917356079451785,0.00020519654862227732,0.0007669451852652622,nan,0,78,0.0006388403901272354,0.0006429983742302075,-0.4588296711444855,0.7,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.012454784198584562,14417.90918947691
LR_a0p7_q0,200000,neg,4,1,71,False,0.001,500,0.000588676054338789,0.001,0.0006145034408705406,0.001000000000000004,1.466619306833824e-15,0.0005960711376250178,0.00021900665300671773,9.119250178832445e-05,5.3156112623797824e-05,2.146965135318979e-05,8.72182415117498e-05,nan,0,5,0.0009298676397557242,0.0009299367103303038,-0.15818284451961517,0.7,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.00281246561970164,10841.939372988458
LR_a0p7_q0,200000,neg,4,2,71,False,0.001,500,0.0007520913876746733,0.001,0.0007563607945651577,0.0009999999999999976,3.5185732783101934e-15,1.1127422772266155e-05,8.359048320945916e-05,7.160977772840971e-06,1.419050829544466e-06,1.9139601021844754e-06,8.33707164279401e-06,nan,0,2,0.0009860210464983827,0.0009860216675668966,-0.04654741659760475,0.7,81.28197619103516,110.56322525432435,35.2264241811343,41.13068987035378,0.00020507293667546114,10535.287416824005
LR_a0p7_q0,200000,neg,4,3,71,False,0.001,500,0.000819980871262509,0.0009999999999999998,0.0008202829590081163,0.0010000000000000005,7.4238155408099e-16,2.7869842233978856e-05,5.883487017914693e-05,6.736693962099086e-05,-6.478564870573966e-05,-4.649277888957304e-06,2.1151207125717356e-05,nan,0,1,0.0009517148677986784,0.000951727436957407,0.10533669590950012,0.7,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0009932444206246598,13936.184918475294
LR_a0p7_q0,200000,neg,4,4,71,False,0.001,500,0.0008111076981345588,0.001,0.0008113976349231755,0.0009999999999999994,9.47150766932139e-16,0.00587783087499745,0.0012732072052790008,0.0005882377661021091,6.199620867516908e-05,-0.00010660536884421479,0.001087957128794219,nan,0,25,0.000919185257801457,0.000919245755813042,0.19488193094730377,0.7,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,0.004054209191055803,14545.692052482043
LR_a0p7_q0,200000,neg,4,5,71,False,0.001,500,7.063863621469234e-05,0.0010000000000000002,0.0002485315681654509,0.0009999999999999976,1.787212079707619e-15,8.364864916155522e-05,0.0003100163798688861,3.560560541672665e-05,-3.495389400912097e-05,-8.376798349418735e-07,5.892498554669858e-06,nan,0,5,0.0009807666821814256,0.0009807679001628375,0.07131615281105042,0.7,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.0005475957306615162,8384.102248137797
LR_a0p7_q0,200000,neg,4,6,71,False,0.001,500,-0.001041025273576872,0.001,0.001306431531419139,0.0010000000000000005,3.080120553975622e-15,0.000613142060384852,0.0007109194371482413,8.295722657401268e-05,4.7378630821715007e-05,2.197701052986112e-05,0.00016437480307624465,nan,0,6,0.000675871371183814,0.0006782696948391272,0.28801631927490234,0.7,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.007040403432526404,11312.851500828985
LR_a0p7_q0,200000,neg,4,7,71,False,0.001,500,0.0003286777416502568,0.0009999999999999998,0.00041014720452399597,0.0009999999999999996,7.867746331184856e-16,5.360289498896457e-06,0.00021678521672686892,1.9940181712726892e-05,-1.951060882926514e-05,-1.0643121894915453e-06,2.8708490821400184e-06,nan,0,3,0.0009874246547808972,0.000987435410376061,0.07025385648012161,0.7,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.00041897743371695066,13761.71777485856
LR_a0p7_q0,200000,neg,4,8,71,False,0.001,500,0.0009362515939876836,0.001,0.0012379687203629718,0.001000000000000001,1.842059098569649e-15,0.0002075428342089545,6.987157367616307e-05,7.660917050022106e-05,6.068402585546195e-06,-1.949310545945604e-05,0.00015051182629679825,nan,0,7,0.0007267647007953476,0.0007278851346639486,0.38954684138298035,0.7,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.014127932513634364,11814.734090778617
LR_a0p7_q0,200000,neg,4,9,71,False,0.001,500,-2.880070124492596e-05,0.001,0.0006726054012596946,0.0010000000000000033,3.2797827273175863e-15,0.004637845694710797,0.00138072869319487,0.0006058691759182562,0.00013845389647643147,-0.00012142815011040309,0.001223394422384046,nan,0,7,0.0007112649622507479,0.0007136819455010664,0.3070155382156372,0.7,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.007145696966578588,13691.366201602947
LR_a0p7_q0,200000,neg,4,0,71,False,0.001,1000,0.0005628137701405619,0.001,0.0005874842973917976,0.001000000000000003,2.31327001403133e-15,0.01665041940958918,0.0031756238724931197,0.002349520319130093,0.00038147876711525086,0.0001893832657205996,0.006826552260791096,nan,0,242,0.0006388403901272354,0.0006429983742302075,-0.4588296711444855,0.7,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.012454784198584562,14417.90918947691
LR_a0p7_q0,200000,neg,4,1,71,False,0.001,1000,0.0004722655213454049,0.001,0.0005050478406737168,0.001000000000000004,1.5751317115227947e-15,0.0017956521774621938,0.0006560546574452473,0.00013102696908920639,2.283528428334569e-05,4.0759912041110624e-05,9.43759302265128e-05,nan,0,8,0.0009298676397557242,0.0009299367103303038,-0.15818284451961517,0.7,67.04631110430712,88.50472315372123,31.292183797973944,31.725022079328205,0.00281246561970164,10841.939372988458
LR_a0p7_q0,200000,neg,4,2,71,False,0.001,1000,0.0001901611796636808,0.001,0.00034629120490243625,0.0009999999999999976,5.326509735733851e-15,6.676227842938172e-06,0.00027388487753574975,1.7692632695183973e-05,-1.686513727838096e-05,5.154708968557742e-07,1.620733337544984e-06,nan,0,3,0.0009860210464983827,0.0009860216675668966,-0.04654741659760475,0.7,81.28197619103516,110.56322525432435,35.2264241811343,41.13068987035378,0.00020507293667546114,10535.287416824005
LR_a0p7_q0,200000,neg,4,3,71,False,0.001,1000,0.0008142736162248803,0.0009999999999999998,0.0008604396916981567,0.0010000000000000005,1.1959184647778792e-15,0.003887937978699861,0.0010991329707432172,0.00024281656414234195,-4.848004597554634e-05,-4.209962449763793e-05,0.00027074178521685173,nan,0,13,0.0009517148677986784,0.000951727436957407,0.10533669590950012,0.7,84.59218457684352,109.93041894980401,31.493599304422307,47.58110420657944,0.0009932444206246598,13936.184918475294
LR_a0p7_q0,200000,neg,4,4,71,False,0.001,1000,0.0006688898240270508,0.001,0.000670173264558423,0.0009999999999999994,8.949335647990646e-16,0.011552452632001881,0.0025605289425948306,0.001137723221876888,0.00012003176130284676,-0.0001528857796145866,0.0012257214409072735,nan,0,82,0.000919185257801457,0.000919245755813042,0.19488193094730377,0.7,71.8905367579643,105.19401175726429,29.58811713036716,37.71334793079413,0.004054209191055803,14545.692052482043
LR_a0p7_q0,200000,neg,4,5,71,False,0.001,1000,7.080365859440122e-05,0.0010000000000000002,0.0002487880489605901,0.0009999999999999976,2.606667131713874e-15,7.700430975167246e-05,0.0003096219091608096,3.9366411395497836e-05,-3.864976857212432e-05,-7.999452523721473e-07,5.56071380304591e-06,nan,0,5,0.0009807666821814256,0.0009807679001628375,0.07131615281105042,0.7,75.71373894213141,100.20708566119032,30.584564381668798,40.29284290862273,0.0005475957306615162,8384.102248137797
LR_a0p7_q0,200000,neg,4,6,71,False,0.001,1000,0.00020863276952373682,0.001,0.00040885259668100996,0.0010000000000000005,3.1166902824009953e-15,0.004289911448249012,0.0008723625193883634,0.00023760274831145212,9.582393762586072e-06,4.078494513137798e-05,0.00082552224325409,nan,0,21,0.000675871371183814,0.0006782696948391272,0.28801631927490234,0.7,84.65190519888064,117.33847682417868,34.25938702968766,45.09843724916528,0.007040403432526404,11312.851500828985
LR_a0p7_q0,200000,neg,4,7,71,False,0.001,1000,2.0998618953745524e-05,0.0009999999999999998,0.0002723065421158073,0.0009999999999999996,1.3951409872178419e-15,4.402309392585871e-06,0.00031612601763066506,2.1119662458603987e-05,-2.0691911204032132e-05,5.49760010848388e-08,2.391763648089879e-06,nan,0,6,0.0009874246547808972,0.000987435410376061,0.07025385648012161,0.7,70.84191349103747,101.57819818069024,33.95926522839195,32.75699197609562,0.00041897743371695066,13761.71777485856
LR_a0p7_q0,200000,neg,4,8,71,False,0.001,1000,-0.0014160080591411246,0.001,0.001725728596694505,0.001000000000000001,2.3489850945783835e-15,0.006019602158371674,0.0016128000363907326,0.0003925986283457927,-0.00010344845460802388,-6.371413738470721e-05,0.0007726487733081232,nan,0,50,0.0007267647007953476,0.0007278851346639486,0.38954684138298035,0.7,79.43756735750407,101.00530942819312,27.491025270592573,46.51497236092111,0.014127932513634364,11814.734090778617
LR_a0p7_q0,200000,neg,4,9,71,False,0.001,1000,6.961180618879124e-05,0.001,0.000681264879754796,0.0010000000000000033,4.7177511890464545e-15,0.005288445326865894,0.0013669887998170307,0.0004422898076251406,6.160887277328886e-05,3.1485852461266006e-05,0.0006899863125739717,nan,0,59,0.0007112649622507479,0.0007136819455010664,0.3070155382156372,0.7,89.82475373815436,129.57907281998448,34.47854202586932,49.615376240057756,0.007145696966578588,13691.366201602947
LR_a0p7_q0,200000,neg,4,0,71,False,0.001,2000,0.00023756660738819574,0.001,0.00029155446133968035,0.001000000000000003,3.1595405852080407e-15,0.018873371156631385,0.0028328819715125846,0.0024699846248883196,0.00026735741854788664,0.0001482901320721819,0.0025267439474432,nan,0,699,0.0006388403901272354,0.0006429983742302075,-0.4588296711444855,0.7,114.78795620004739,149.6971572568919,39.59405414510445,67.75391420336652,0.012454784198584562,14417.90918947691
