act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,3,22,b3,1,10,0.180253357,0.4245625478,0.1811964486,2.343106342,0.03009656004,0.4565686146,0.000180253357,0.0002084548999,5.922705828e-05,0.0001492278416,0,ref
R,none,0,3,23,W1,2,78400,2606.487727,51.05377289,5.794584074,8.810601804,0.1353687289,50.59615808,2.606487727,2.559971213,2.048394173,0.5115770401,0,ref
R,none,0,3,23,b1,1,100,3.677387416,1.917651537,0.2171849749,8.829577358,0.2204724605,1.881730517,0.003677387416,0.003540909739,0.002891586528,0.0006493232118,0,ref
R,none,0,3,23,W2,2,10000,1230.475776,35.07813814,5.770519974,6.078852219,0.297248333,33.81474824,1.230475776,1.143437198,0.8589364828,0.2845007154,0,ref
R,none,0,3,23,b2,1,100,126.232639,11.23532995,0.5856544058,19.18423192,0.0219020077,11.23776663,0.126232639,0.1262873988,0.1134155892,0.01287180965,0,ref
R,none,0,3,23,W3,2,1000,1822.949021,42.69600708,1.829540451,23.3370118,0.3977382706,42.00188481,1.822949021,1.764158327,1.670068095,0.09409023223,0,ref
R,none,0,3,23,b3,1,10,0.1592014808,0.3990006025,0.1811964486,2.202033239,-0.3571957313,0.4936419198,0.0001592014808,0.0002436823449,4.743864948e-05,0.0001962436955,0,ref
R,none,0,3,24,W1,2,78400,2606.487727,51.05377289,5.794584074,8.810601804,0.1353687289,50.59615808,2.606487727,2.559971213,2.048394173,0.5115770401,0,ref
R,none,0,3,24,b1,1,100,3.677387416,1.917651537,0.2171849749,8.829577358,0.2204724605,1.881730517,0.003677387416,0.003540909739,0.002891586528,0.0006493232118,0,ref
R,none,0,3,24,W2,2,10000,1230.475776,35.07813814,5.770519974,6.078852219,0.297248333,33.81474824,1.230475776,1.143437198,0.8589364828,0.2845007154,0,ref
R,none,0,3,24,b2,1,100,126.232639,11.23532995,0.5856544058,19.18423192,0.0219020077,11.23776663,0.126232639,0.1262873988,0.1134155892,0.01287180965,0,ref
R,none,0,3,24,W3,2,1000,1822.949021,42.69600708,1.829540451,23.3370118,0.3977382706,42.00188481,1.822949021,1.764158327,1.670068095,0.09409023223,0,ref
R,none,0,3,24,b3,1,10,0.1170553147,0.3421334749,0.1811964486,1.888190843,0.2499210036,0.3448196294,0.0001170553147,0.0001189005769,2.590072646e-05,9.299985039e-05,0,ref
R,none,0,3,25,W1,2,78400,2606.487727,51.05377289,5.794584074,8.810601804,0.1353687289,50.59615808,2.606487727,2.559971213,2.048394173,0.5115770401,0,ref
R,none,0,3,25,b1,1,100,3.677387416,1.917651537,0.2171849749,8.829577358,0.2204724605,1.881730517,0.003677387416,0.003540909739,0.002891586528,0.0006493232118,0,ref
R,none,0,3,25,W2,2,10000,1230.475776,35.07813814,5.770519974,6.078852219,0.297248333,33.81474824,1.230475776,1.143437198,0.8589364828,0.2845007154,0,ref
R,none,0,3,25,b2,1,100,126.232639,11.23532995,0.5856544058,19.18423192,0.0219020077,11.23776663,0.126232639,0.1262873988,0.1134155892,0.01287180965,0,ref
