step,run_id,loss
32000,B_w20_K10000_c0.0_lr0.003_s0,0.236934
32000,B_w20_K10000_c0.0_lr0.003_s1,0.26219
32000,B_w20_K10000_c0.0_lr0.01_s0,0.184752
32000,B_w20_K10000_c0.0_lr0.01_s1,0.154172
32000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.305708
32000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.253173
32000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.157419
32000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.204533
33000,B_w20_K10000_c0.0_lr0.003_s0,0.184535
33000,B_w20_K10000_c0.0_lr0.003_s1,0.196247
33000,B_w20_K10000_c0.0_lr0.01_s0,0.137957
33000,B_w20_K10000_c0.0_lr0.01_s1,0.134379
33000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.24233
33000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.198283
33000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.129214
33000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.166686
34000,B_w20_K10000_c0.0_lr0.003_s0,0.16611
34000,B_w20_K10000_c0.0_lr0.003_s1,0.177025
34000,B_w20_K10000_c0.0_lr0.01_s0,0.120478
34000,B_w20_K10000_c0.0_lr0.01_s1,0.113796
34000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.201668
34000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.180182
34000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.116109
34000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.162082
35000,B_w20_K10000_c0.0_lr0.003_s0,0.158822
35000,B_w20_K10000_c0.0_lr0.003_s1,0.171641
35000,B_w20_K10000_c0.0_lr0.01_s0,0.120263
35000,B_w20_K10000_c0.0_lr0.01_s1,0.0939465
35000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.184164
35000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.170658
35000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.103323
35000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.147294
36000,B_w20_K10000_c0.0_lr0.003_s0,0.148096
36000,B_w20_K10000_c0.0_lr0.003_s1,0.144359
36000,B_w20_K10000_c0.0_lr0.01_s0,0.106428
36000,B_w20_K10000_c0.0_lr0.01_s1,0.0904987
36000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.169276
36000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.163335
36000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0976633
36000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.128718
37000,B_w20_K10000_c0.0_lr0.003_s0,0.133339
37000,B_w20_K10000_c0.0_lr0.003_s1,0.137341
37000,B_w20_K10000_c0.0_lr0.01_s0,0.0846273
37000,B_w20_K10000_c0.0_lr0.01_s1,0.0768899
37000,B_w20_K10000_c0.0_k16_lr0.003_s0,0.167259
37000,B_w20_K10000_c0.0_k16_lr0.003_s1,0.154789
37000,B_w20_K10000_c0.0_k16_lr0.01_s0,0.0995605
37000,B_w20_K10000_c0.0_k16_lr0.01_s1,0.116741
38000,B_w20_K10000_c0.0_lr0.003_s0,0.135017
38000,B_w20_K10000_c0.0_lr0.003_s1,0.127487
38000,B_w20_K10000_c0.0_lr0.01_s0,0.0756709
38000,B_w20_K10000_c0.0_lr0.01_s1,0.0711214
