step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
52000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.62584,3.29328,0.336044,0.485714,0,0.102441,6.62077,0.0154726,4.38719,0.469311,2.13079,2.13079,0,0.209868,0.255991,0.255991,0.255973,nan,0.255991,0.46931,1.24835,0.953804
52000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.73142,3.93795,0.282677,0.466667,0,0.0273381,3.75798,0.00727468,4.42428,0.480058,2.08308,2.08308,0,0.203666,0.0712632,0.0712632,0.0776668,nan,0.0712632,0.480058,1.45499,0.979354
53000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.12821,4.41263,0.137369,0.466667,0,0.0738672,16.964,0.00435434,4.85071,0.29937,3.34034,3.34034,0,0.241723,nan,nan,nan,nan,nan,0.29937,1.02254,0.997883
53000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.48627,4.40494,0.195791,0.523809,0,0.0272036,7.53444,0.00361057,4.78508,0.336016,2.97605,2.97605,0,0.296656,nan,nan,nan,nan,nan,0.336016,1.19384,0.983267
53000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.17899,3.40844,0.248331,0.514286,0,0.00909481,3.83244,0.00237311,4.8032,0.449145,2.22645,2.22645,0,0.144809,nan,nan,nan,nan,nan,0.449145,1.11355,0.994557
53000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.81176,2.93989,0.239884,0.457143,0,0.0130049,3.89669,0.00333744,4.79163,0.393544,2.54101,2.54101,0,0.141725,nan,nan,nan,nan,nan,0.393544,1.08016,0.990973
53000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.41327,2.78152,0.181615,0.495238,0,0.0500607,12.91,0.00387765,4.85128,0.380603,2.62741,2.62741,0,0.207116,0.104347,0.104347,0.113757,nan,-0.104347,0.380603,1.14085,0.994908
53000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.65567,3.40978,0.186487,0.457143,0,0.0142033,4.30129,0.00330211,4.80835,0.325079,3.07618,3.07618,0,0.177978,0.004464,0.004464,0.00649945,nan,-0.004464,0.325079,1.23144,0.99261
53000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.67725,3.52344,0.311745,0.457143,0,0.171155,6.39782,0.0267521,4.49217,0.446386,2.24021,2.24021,0,0.19523,0.222802,0.222802,0.222818,nan,0.222802,0.446386,1.26004,0.983977
53000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.71082,3.86704,0.274967,0.466667,0,0.0276571,3.49422,0.00791509,4.45351,0.482534,2.07239,2.07239,0,0.177145,0.0872669,0.0872669,0.0959645,nan,0.0872669,0.482534,1.45375,0.988696
54000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.11059,4.44613,0.141184,0.466667,0,0.0400641,16.4525,0.00243513,4.8786,0.295879,3.37976,3.37976,0,0.217091,nan,nan,nan,nan,nan,0.295879,1.03307,0.992866
54000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.49216,4.36217,0.202098,0.514286,0,0.0172923,7.69544,0.00224709,4.79155,0.345789,2.89194,2.89194,0,0.256432,nan,nan,nan,nan,nan,0.345789,1.18593,0.959715
54000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.16093,3.36794,0.234199,0.485714,0,0.0148212,4.23269,0.00350159,4.7949,0.447644,2.23392,2.23392,0,0.14242,nan,nan,nan,nan,nan,0.447644,1.12091,0.99048
54000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.79024,2.91219,0.237654,0.447619,0,0.0461554,5.65371,0.00816373,4.77519,0.397962,2.5128,2.5128,0,0.160647,nan,nan,nan,nan,nan,0.397962,1.08309,0.989332
54000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.37216,2.61414,0.193286,0.495238,0,0.0514492,11.1022,0.00463414,4.8505,0.387536,2.58041,2.58041,0,0.189939,0.109516,0.109516,0.117084,nan,-0.109516,0.387536,1.15046,0.995518
54000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.67011,3.50151,0.179517,0.447619,0,0.0639115,5.25763,0.012156,4.81805,0.322187,3.10379,3.10379,0,0.163487,0.0416791,0.0416791,0.0455577,nan,-0.0416791,0.322187,1.23931,0.992945
54000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.72041,3.86927,0.274153,0.47619,0,0.0426581,6.89362,0.00618805,4.60035,0.403243,2.47989,2.47989,0,0.161043,0.187833,0.187833,0.190948,nan,0.187833,0.403243,1.28492,0.957784
54000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.67604,3.73198,0.273795,0.466667,0,0.0753292,4.45124,0.0169232,4.50181,0.477837,2.09277,2.09277,0,0.158718,0.112569,0.112569,0.121839,nan,0.112569,0.477837,1.45802,0.993176
55000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.11229,4.49304,0.118486,0.466667,0,0.051685,14.6276,0.00353339,4.8876,0.299286,3.34128,3.34128,0,0.210622,nan,nan,nan,nan,nan,0.299286,1.03404,0.995521
55000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.47399,4.30466,0.214808,0.514286,0,0.0212491,7.50693,0.0028306,4.78155,0.356133,2.80794,2.80794,0,0.244975,nan,nan,nan,nan,nan,0.356133,1.17093,0.999043
55000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.19608,3.51365,0.226312,0.457143,0,0.0089968,3.85367,0.00233461,4.79064,0.4231,2.36351,2.36351,0,0.134737,nan,nan,nan,nan,nan,0.4231,1.12987,0.99336
55000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.782,2.90778,0.222757,0.428571,0,0.0329417,5.25292,0.00627112,4.74972,0.385286,2.59547,2.59547,0,0.22215,nan,nan,nan,nan,nan,0.385287,1.07982,0.987942
55000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.39175,2.70452,0.192376,0.476191,0,0.0173312,10.264,0.00168855,4.84581,0.384578,2.60026,2.60026,0,0.178275,0.0961055,0.0961055,0.104824,nan,-0.0961055,0.384578,1.15166,0.994575
55000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.67895,3.59487,0.163752,0.447619,0,0.0078113,4.33131,0.00180345,4.84322,0.321208,3.11325,3.11325,0,0.145688,0.0289468,0.0289468,0.031664,nan,-0.0289468,0.321208,1.2361,0.99758
55000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.75813,4.01356,0.233322,0.447619,0,0.0309003,5.40743,0.00571441,4.69122,0.375059,2.66624,2.66624,0,0.152335,0.185798,0.185798,0.188366,nan,0.185798,0.375059,1.29198,0.9822
55000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.65635,3.6625,0.288502,0.485714,0,0.0423419,4.28917,0.00987182,4.45804,0.492398,2.03088,2.03088,0,0.149839,0.104435,0.104435,0.123671,nan,0.104435,0.492398,1.4609,0.990408
56000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.12008,4.46154,0.131525,0.466667,0,0.0346155,13.6926,0.00252805,4.88321,0.301142,3.32069,3.32069,0,0.224228,nan,nan,nan,nan,nan,0.301142,1.03555,0.99775
56000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.4717,4.29466,0.217226,0.504762,0,0.0133669,6.55004,0.00204073,4.78266,0.369454,2.7067,2.7067,0,0.227313,nan,nan,nan,nan,nan,0.369453,1.16213,0.997382
56000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.18621,3.34545,0.224416,0.447619,0,0.0211138,4.60651,0.00458347,4.79162,0.429862,2.32633,2.32633,0,0.149361,nan,nan,nan,nan,nan,0.429862,1.14021,0.994586
56000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.7672,2.90385,0.198286,0.438095,0,0.0164872,4.09084,0.00403028,4.76996,0.373407,2.67804,2.67804,0,0.126691,nan,nan,nan,nan,nan,0.373407,1.08146,0.976227
56000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.40413,2.77062,0.186348,0.485714,0,0.0526498,9.68894,0.00543401,4.84057,0.380638,2.62717,2.62717,0,0.179456,0.106073,0.106073,0.116491,nan,-0.106073,0.380638,1.1562,0.997562
56000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.66785,3.52963,0.16345,0.466667,0,0.0114255,4.06445,0.00281108,4.84331,0.315257,3.17201,3.17201,0,0.140748,0.0336882,0.0336882,0.0253214,nan,-0.0336882,0.315257,1.23625,0.997944
56000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.74224,3.81822,0.22123,0.457143,0,0.0273359,4.8901,0.00559005,4.71617,0.365658,2.7348,2.7348,0,0.144086,0.158442,0.158442,0.185983,nan,0.158442,0.365658,1.3021,0.657735
56000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.60409,3.34442,0.306995,0.485714,0,0.040536,5.34317,0.0075865,4.48985,0.479408,2.08591,2.08591,0,0.14754,0.100875,0.100875,0.122568,nan,0.100875,0.479408,1.46358,0.994709
57000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.12362,4.36657,0.139499,0.466667,0,0.0404083,12.9007,0.00313226,4.87862,0.296788,3.36941,3.36941,0,0.209675,nan,nan,nan,nan,nan,0.296788,1.04296,0.992309
57000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.47043,4.30904,0.215652,0.514286,0,0.0111837,6.43703,0.0017374,4.77908,0.383218,2.60948,2.60948,0,0.216686,nan,nan,nan,nan,nan,0.383218,1.15277,0.995165
57000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.17602,3.34241,0.217608,0.447619,0,0.0203162,3.90145,0.00520735,4.81446,0.409803,2.4402,2.4402,0,0.174558,nan,nan,nan,nan,nan,0.409803,1.13368,0.990374
57000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.75749,2.91809,0.208779,0.438095,0,0.0189192,4.23222,0.00447028,4.77968,0.375796,2.66102,2.66102,0,0.126203,nan,nan,nan,nan,nan,0.375796,1.07687,0.987156
57000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.43548,2.90946,0.198441,0.485714,0,0.144187,10.0851,0.0142971,4.82064,0.38278,2.61247,2.61247,0,0.174098,0.0652756,0.0652756,0.0800902,nan,-0.0652756,0.38278,1.15499,0.98986
57000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.6692,3.59262,0.155854,0.466667,0,0.00769644,4.1113,0.00187202,4.84795,0.314268,3.18199,3.18199,0,0.137151,0.0595723,0.0595723,0.0493534,nan,-0.0595723,0.314268,1.23621,0.996949
57000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.74594,3.85087,0.209853,0.428571,0,0.0178123,4.35086,0.00409398,4.71597,0.368963,2.7103,2.7103,0,0.134532,0.1785,0.1785,0.188636,nan,0.1785,0.368963,1.30923,0.897963
57000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.59574,3.40524,0.311159,0.466667,0,0.0106962,4.63847,0.00230598,4.52426,0.486532,2.05536,2.05536,0,0.13703,0.0924661,0.0924661,0.119764,nan,0.0924661,0.486532,1.46391,0.996375
58000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.11335,4.35233,0.127619,0.47619,0,0.0261575,13.2864,0.00196875,4.89401,0.296486,3.37284,3.37284,0,0.202902,nan,nan,nan,nan,nan,0.296486,1.05313,0.982061
58000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.45676,4.26662,0.223994,0.504762,0,0.0149153,6.64106,0.00224592,4.77341,0.384467,2.601,2.601,0,0.216317,nan,nan,nan,nan,nan,0.384467,1.15242,0.997444
58000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.20494,3.51939,0.210387,0.466667,0,0.0149685,3.66958,0.00407908,4.80801,0.399909,2.50057,2.50057,0,0.156532,nan,nan,nan,nan,nan,0.399909,1.14567,0.994332
58000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.78007,2.83063,0.191339,0.428571,0,0.0107117,3.53336,0.0030316,4.79217,0.348764,2.86727,2.86727,0,0.114168,nan,nan,nan,nan,nan,0.348764,1.09535,0.994068
58000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.42556,2.85942,0.204053,0.485714,0,0.0198231,9.10648,0.00217681,4.79688,0.388631,2.57314,2.57314,0,0.160564,0.0960248,0.0960248,0.109043,nan,-0.0960248,0.388631,1.15699,0.994495
58000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.64552,3.45483,0.152126,0.466667,0,0.0578324,4.25171,0.0136021,4.85665,0.312881,3.1961,3.1961,0,0.144813,0.00658705,0.00658705,0.00244382,nan,-0.00658705,0.312881,1.2352,0.984154
58000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.77412,4.03798,0.226461,0.457143,0,0.0887609,4.00456,0.022165,4.73001,0.369613,2.70553,2.70553,0,0.147315,0.142568,0.142568,0.147798,nan,0.142568,0.369613,1.31025,0.915605
58000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.61485,3.44631,0.311147,0.476191,0,0.0353423,4.87011,0.00725698,4.5481,0.47327,2.11296,2.11296,0,0.158835,0.0963634,0.0963634,0.123055,nan,0.0963634,0.47327,1.45645,0.996654
59000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.11705,4.27283,0.123356,0.466667,0,0.0138583,11.4657,0.00120868,4.89369,0.297203,3.36471,3.36471,0,0.184611,nan,nan,nan,nan,nan,0.297203,1.06008,0.990138
59000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.46388,4.30981,0.213264,0.504762,0,0.0157762,5.97696,0.00263951,4.77902,0.392096,2.5504,2.5504,0,0.209135,nan,nan,nan,nan,nan,0.392096,1.14334,0.998778
59000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.19327,3.46971,0.219451,0.457143,0,0.0155555,4.07694,0.00381549,4.79162,0.396077,2.52476,2.52476,0,0.137344,nan,nan,nan,nan,nan,0.396077,1.15473,0.991051
59000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.76809,2.85545,0.186913,0.438095,0,0.0116488,3.4868,0.00334081,4.79929,0.342161,2.9226,2.9226,0,0.110658,nan,nan,nan,nan,nan,0.342161,1.08901,0.992778
59000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.40587,2.78488,0.225525,0.495238,0,0.0361605,8.70656,0.00415325,4.75757,0.395002,2.53163,2.53163,0,0.156178,0.106703,0.106703,0.12522,nan,-0.106703,0.395002,1.16417,0.997675
59000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.6489,3.49459,0.150091,0.457143,0,0.017294,4.40419,0.00392672,4.85767,0.308936,3.23692,3.23692,0,0.139767,0.0370674,0.0370674,0.0236276,nan,-0.0370674,0.308936,1.23704,0.995105
59000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.76085,3.88428,0.241079,0.428571,0,0.0265591,4.12822,0.00643354,4.70274,0.385441,2.59443,2.59443,0,0.131639,0.18118,0.18118,0.177494,nan,0.18118,0.385441,1.32553,0.991445
59000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.60269,3.40206,0.308776,0.485714,0,0.0167907,3.01059,0.0055772,4.54698,0.489659,2.04224,2.04224,0,0.148137,0.0857231,0.0857231,0.112168,nan,0.0857231,0.489659,1.44932,0.988363
60000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.12252,4.23952,0.126548,0.47619,0,0.00978028,10.5585,0.000926294,4.88553,0.301787,3.31359,3.31359,0,0.181724,nan,nan,nan,nan,nan,0.301787,1.06245,0.99669
60000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.46278,4.35062,0.211274,0.504762,0,0.00832796,5.95975,0.00139737,4.79172,0.380814,2.62595,2.62595,0,0.19409,nan,nan,nan,nan,nan,0.380814,1.14672,0.996701
60000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.19394,3.64417,0.214133,0.428571,0,0.00656845,3.47628,0.0018895,4.79255,0.395691,2.52722,2.52722,0,0.127104,nan,nan,nan,nan,nan,0.395692,1.14654,0.988732
60000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.76029,2.95074,0.185865,0.438095,0,0.0183833,3.97605,0.00462351,4.80534,0.341293,2.93003,2.93003,0,0.117206,nan,nan,nan,nan,nan,0.341293,1.08053,0.984573
60000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.45143,2.95387,0.228181,0.476191,0,0.0456058,9.09352,0.00501519,4.73636,0.407335,2.45498,2.45498,0,0.164103,0.0912871,0.0912871,0.106884,nan,-0.0912871,0.407335,1.16603,0.997981
60000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.64228,3.46555,0.14861,0.466667,0,0.00966918,4.08345,0.00236789,4.85679,0.308883,3.23747,3.23747,0,0.13611,0.032887,0.032887,0.00242365,nan,-0.032887,0.308883,1.23554,0.999259
60000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.74039,3.73776,0.226488,0.447619,0,0.0547832,5.27185,0.0103916,4.73677,0.363411,2.75171,2.75171,0,0.136834,0.159768,0.159768,0.165463,nan,0.159768,0.363411,1.33538,0.978364
60000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.60913,3.44314,0.31345,0.47619,0,0.104317,3.93986,0.0264774,4.54852,0.497093,2.0117,2.0117,0,0.148064,0.123971,0.123971,0.146584,nan,0.123971,0.497093,1.44913,0.99556
61000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.11371,4.4812,0.133297,0.457143,0,0.0351389,8.21801,0.00427584,4.80688,0.323675,3.08952,3.08952,0,0.203317,nan,nan,nan,nan,nan,0.323675,1.00635,0.996118
61000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.50647,4.53202,0.146197,0.485714,0,0.0687541,9.12804,0.00753218,4.79835,0.377045,2.6522,2.6522,0,0.24255,nan,nan,nan,nan,nan,0.377045,1.10544,0.99125
61000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.28042,3.1796,0.226132,0.476191,0,0.018646,5.84909,0.00318784,4.69854,0.342457,2.92007,2.92007,0,0.239783,nan,nan,nan,nan,nan,0.342457,1.1584,0.404291
61000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.67268,2.5062,0.256107,0.504762,0,0.0291765,4.65955,0.00626166,4.74039,0.417007,2.39804,2.39804,0,0.232437,nan,nan,nan,nan,nan,0.417007,1.09174,0.494028
61000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.45405,3.15972,0.115873,0.504762,0,0.0715628,16.7535,0.00427152,4.90046,0.316547,3.15909,3.15909,0,0.275245,0.296638,0.296638,0.259368,nan,0.296638,0.316547,1.12269,0.665432
61000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.70853,4.43543,0.12032,0.514286,0,0.148312,13.2188,0.0112198,4.91533,0.313299,3.19184,3.19184,0,0.50204,0.00418995,0.00418995,0.00288222,nan,0.00418995,0.313299,1.21895,0.97864
61000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.68027,4.05807,0.196641,0.495238,0,0.560093,13.4088,0.0417707,4.82166,0.324517,3.0815,3.0815,0,0.342533,0.126025,0.126025,0.182294,nan,-0.126025,0.324517,1.29027,0.0746131
61000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.71741,3.68176,0.232146,0.457143,0,0.181793,9.042,0.0201054,4.65893,0.4026,2.48386,2.48386,0,0.322248,0.165808,0.165808,0.169421,nan,-0.165808,0.4026,1.42872,0.910486
62000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.09628,4.55126,0.133424,0.457143,0,0.0140808,7.31102,0.00192597,4.83392,0.325953,3.06793,3.06793,0,0.184591,nan,nan,nan,nan,nan,0.325953,1.00544,0.998144
62000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.48727,4.4937,0.147648,0.47619,0,0.0148837,8.30946,0.00179118,4.79842,0.364524,2.74331,2.74331,0,0.201652,nan,nan,nan,nan,nan,0.364524,1.10404,0.995292
62000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.29297,2.84752,0.243386,0.447619,0,0.0143503,5.32975,0.00269248,4.66431,0.38625,2.589,2.589,0,0.19357,nan,nan,nan,nan,nan,0.38625,1.18654,0.926495
62000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.58816,2.29359,0.251671,0.495238,0,0.0498656,8.48756,0.00587514,4.70062,0.441503,2.26499,2.26499,0,0.249752,nan,nan,nan,nan,nan,0.441503,1.07263,0.97603
62000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.47668,3.46704,0.104539,0.504762,0,0.155343,16.1868,0.00959684,4.91705,0.292078,3.42375,3.42375,0,0.246617,0.28942,0.28942,0.237282,nan,0.28942,0.292078,1.10941,0.981484
62000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.67816,4.43437,0.125751,0.52381,0,0.0460007,12.9006,0.00356577,4.92564,0.297722,3.35884,3.35884,0,0.281567,0.0342482,0.0342482,0.0241047,nan,-0.0342482,0.297722,1.23379,0.938426
62000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.58103,3.28178,0.192461,0.466667,0,0.288734,11.706,0.0246654,4.76625,0.370333,2.70027,2.70027,0,0.290189,0.255211,0.255211,0.312157,nan,-0.255211,0.370333,1.28747,0.966113
62000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.63545,3.36239,0.289118,0.438095,0,0.0407942,6.90276,0.00590984,4.517,0.398918,2.50678,2.50678,0,0.225772,0.219094,0.219094,0.240325,nan,-0.219094,0.398918,1.41665,0.404923
63000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.07792,4.61221,0.125777,0.476191,0,0.0203449,8.346,0.00243768,4.85243,0.330066,3.0297,3.0297,0,0.193992,nan,nan,nan,nan,nan,0.330066,1.00455,0.998945
63000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.47757,4.4507,0.153368,0.447619,0,0.0119869,6.64389,0.00180419,4.78883,0.362632,2.75762,2.75762,0,0.194189,nan,nan,nan,nan,nan,0.362632,1.0936,0.997566
63000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.26711,2.67062,0.256418,0.447619,0,0.0165234,5.0668,0.00326111,4.64273,0.417817,2.39339,2.39339,0,0.184895,nan,nan,nan,nan,nan,0.417817,1.18805,0.983274
63000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.58739,2.32309,0.228476,0.52381,0,0.0208262,5.78704,0.00359876,4.71684,0.42571,2.34901,2.34901,0,0.199635,nan,nan,nan,nan,nan,0.42571,1.06537,0.974278
63000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.47854,3.53451,0.116854,0.504762,0,0.24265,15.9068,0.0152545,4.90797,0.293369,3.40867,3.40867,0,0.252781,0.280553,0.280553,0.267057,nan,0.280553,0.293369,1.1043,0.944006
63000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.63812,4.31203,0.131846,0.552381,0,0.019274,13.1876,0.00146152,4.90938,0.304552,3.28352,3.28352,0,0.249536,0.0654896,0.0654896,0.0263139,nan,-0.0654896,0.304552,1.23567,0.926868
63000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.52094,3.1105,0.223378,0.47619,0,0.248727,7.63018,0.0325978,4.67735,0.444162,2.25143,2.25143,0,0.225614,0.215198,0.215198,0.262017,nan,-0.215198,0.444162,1.27619,0.977406
63000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.65155,3.56129,0.292242,0.457143,0,0.0370445,5.4491,0.00679829,4.56039,0.443643,2.25406,2.25406,0,0.18806,0.150055,0.150055,0.171074,nan,-0.150055,0.443643,1.41077,0.980757
64000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.06562,4.64726,0.115316,0.466667,0,0.0122661,6.81663,0.00179944,4.85866,0.332753,3.00523,3.00523,0,0.184138,nan,nan,nan,nan,nan,0.332753,0.996589,0.999106
64000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.4507,4.3652,0.166896,0.457143,0,0.00767623,6.20412,0.00123728,4.76849,0.365757,2.73406,2.73406,0,0.190407,nan,nan,nan,nan,nan,0.365757,1.08487,0.999386
64000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.26237,2.69727,0.253595,0.447619,0,0.00945652,3.74549,0.00252477,4.67764,0.412104,2.42657,2.42657,0,0.169473,nan,nan,nan,nan,nan,0.412104,1.19029,0.98282
64000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.57628,2.30009,0.216682,0.533333,0,0.0186346,5.171,0.00360368,4.72589,0.420705,2.37696,2.37696,0,0.202326,nan,nan,nan,nan,nan,0.420705,1.0626,0.980144
64000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.4627,3.52602,0.123157,0.485714,0,0.0996452,16.0393,0.00621255,4.90104,0.306723,3.26027,3.26027,0,0.230649,0.285368,0.285368,0.277659,nan,0.285368,0.306723,1.10297,0.978225
64000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.62678,4.23129,0.131903,0.561905,0,0.119783,14.0561,0.00852179,4.91609,0.300649,3.32614,3.32614,0,0.249625,0.0773344,0.0773344,0.030878,nan,-0.0773344,0.300649,1.22925,0.985676
64000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.5349,3.02076,0.247425,0.457143,0,0.123821,7.22609,0.0171352,4.58397,0.455722,2.19432,2.19432,0,0.196875,0.226916,0.226916,0.262695,nan,-0.226916,0.455722,1.27945,0.988484
64000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.57165,3.20332,0.267449,0.47619,0,0.0168885,4.66578,0.00361966,4.54197,0.440562,2.26983,2.26983,0,0.187799,0.174933,0.174933,0.196679,nan,-0.174933,0.440562,1.39017,0.986709
65000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.05895,4.60271,0.128587,0.457143,0,0.0105909,7.26021,0.00145876,4.85247,0.336165,2.97473,2.97473,0,0.181285,nan,nan,nan,nan,nan,0.336166,0.996725,0.99907
65000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.43354,4.24838,0.186196,0.447619,0,0.00924932,6.51753,0.00141914,4.74609,0.363671,2.74973,2.74973,0,0.186272,nan,nan,nan,nan,nan,0.363671,1.08585,0.998994
65000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.29203,2.79477,0.238922,0.47619,0,0.0107088,3.93531,0.00272121,4.70015,0.416055,2.40353,2.40353,0,0.165713,nan,nan,nan,nan,nan,0.416055,1.21577,0.977674
65000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,3.54577,2.34064,0.206971,0.533333,0,0.0220629,5.21718,0.00422889,4.73813,0.414738,2.41116,2.41116,0,0.202211,nan,nan,nan,nan,nan,0.414738,1.04072,0.981274
