arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3
ref,raw,6,6,0.001,31,none,0.118125,0.1183333397,0.1183333397,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,32,none,0.10848125,0.1091666669,0.1091666669,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,33,none,0.1164979167,0.1166666672,0.1166666672,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,34,none,0.1140395833,0.1141666695,0.1141666695,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,35,none,0.1197395833,0.1200000048,0.1200000048,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,36,none,0.112275,0.1125000045,0.1125000045,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,37,none,0.1163,0.1166666672,0.1166666672,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,38,none,0.1145083333,0.1150000021,0.1150000021,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,39,none,0.11641875,0.1166666672,0.1166666672,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,40,none,0.1096916667,0.1099999994,0.1099999994,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,41,none,0.11320625,0.113333337,0.113333337,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,42,none,0.1147791667,0.1150000021,0.1150000021,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,43,none,0.1129229167,0.113333337,0.113333337,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,44,none,0.1170729167,0.1183333397,0.1183333397,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,45,none,0.11604375,0.1166666672,0.1166666672,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,46,none,0.1188604167,0.1191666722,0.1191666722,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,47,none,0.1180708333,0.1183333397,0.1183333397,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,48,none,0.1097895833,0.1099999994,0.1099999994,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,49,none,0.1170541667,0.1174999997,0.1174999997,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,6,6,0.001,50,none,0.1229791667,0.1233333349,0.1233333349,1,1,-6.604883671,1.759224534,-33.92649078,0,0,1,-3.787695408,0,0,1,-0.2933534384,0.005428615957,-4159281152,33.92649078,1,1,-0.01722822338,0,-0.1252991706,0,0,1,-1.722822246e+10,0,0,1,100974152,3.354948403e+10,-3.354948403e+10,0.1252991706,nan,0.6558916569,0.5772161484,0.5318893194
ref,raw,7,7,0.001,1,none,0.1165395833,0.1166666672,0.1166666672,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,0.9899999499,0.9899999499,-0.01866559312,0,-0.1101446077,0,1,0.9900000095,-1.866559283e+10,0,0,1,-1577721.125,3.242774938e+10,-3.203446374e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.525777638
ref,raw,7,7,0.001,2,none,0.11796875,0.1183333397,0.1183333397,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,3,none,0.1141666667,0.1141666695,0.1141666695,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,4,none,0.1061666667,0.1125000045,0.1125000045,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,5,none,0.1204979167,0.1208333373,0.1208333373,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,6,none,0.1141666667,0.1141666695,0.1141666695,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,7,none,0.1145708333,0.1150000021,0.1150000021,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,8,none,0.1133333333,0.113333337,0.113333337,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,9,none,0.1123541667,0.1125000045,0.1125000045,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,10,none,0.1100333333,0.1116666719,0.1116666719,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,11,none,0.1098,0.1116666719,0.1116666719,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,12,none,0.11248125,0.1125000045,0.1125000045,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,13,none,0.1058041667,0.1075000018,0.1075000018,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,14,none,0.1140708333,0.1141666695,0.1141666695,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,15,none,0.1179791667,0.1183333397,0.1183333397,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,16,none,0.1080479167,0.1083333343,0.1083333343,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,17,none,0.1264375,0.1266666651,0.1266666651,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,18,none,0.11483125,0.1166666672,0.1166666672,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,19,none,0.1247479167,0.125,0.125,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,20,none,0.1133333333,0.113333337,0.113333337,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,21,none,0.10950625,0.1108333394,0.1108333394,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,22,none,0.11159375,0.1116666719,0.1116666719,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,23,none,0.1180645833,0.1183333397,0.1183333397,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,24,none,0.11880625,0.1191666722,0.1191666722,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,25,none,0.1098,0.1116666719,0.1116666719,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,26,none,0.1205020833,0.1208333373,0.1208333373,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,27,none,0.1089791667,0.1091666669,0.1091666669,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,28,none,0.1096666667,0.1099999994,0.1099999994,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,29,none,0.11060625,0.1108333394,0.1108333394,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,30,none,0.1110854167,0.1116666719,0.1116666719,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,31,none,0.1114875,0.1116666719,0.1116666719,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,32,none,0.1114979167,0.1116666719,0.1116666719,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,33,none,0.1087479167,0.1091666669,0.1091666669,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,34,none,0.1156395833,0.1158333346,0.1158333346,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,35,none,0.1221708333,0.1225000024,0.1225000024,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,36,none,0.1087229167,0.1091666669,0.1091666669,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,37,none,0.1090541667,0.1091666669,0.1091666669,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,38,none,0.1098875,0.1099999994,0.1099999994,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,39,none,0.1270083333,0.1274999976,0.1274999976,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,40,none,0.11380625,0.1141666695,0.1141666695,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,41,none,0.1139708333,0.1141666695,0.1141666695,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,42,none,0.1147708333,0.1150000021,0.1150000021,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,43,none,0.1071770833,0.1075000018,0.1075000018,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,44,none,0.1130479167,0.113333337,0.113333337,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
ref,raw,7,7,0.001,45,none,0.11565625,0.1158333346,0.1158333346,1,1,-7.521239758,1.928914428,-9.835292816,0,0,1,-3.894021988,0,0,1,-0.2059342265,0.004897443578,-4782542848,9.835292816,1,1,-0.01866559312,0,-0.1101446077,0,0,1,-1.866559283e+10,0,0,1,-1577721.125,3.22528215e+10,-3.22528215e+10,0.1101446077,nan,0.6578461528,0.5692883134,0.5189701915
