act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,5,20,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,20,W2,2,10000,861.3037245,29.3479765,5.806093449,5.054685522,0.02478166076,29.77530856,0.8613037245,0.8865689997,0.5542202575,0.3323487422,0,l2wt
R,none,0,5,20,b2,1,100,27.75093986,5.267916083,0.5604771568,9.398984454,0.459559606,5.035010643,0.02775093986,0.02535133218,0.02215998125,0.003191350926,0,l2wt
R,none,0,5,20,W3,2,1000,3849.199844,62.04192006,1.793709022,34.58862016,0.4917694061,61.17976765,3.849199844,3.74296397,3.629846933,0.1131170375,0,l2wt
R,none,0,5,20,b3,1,10,0.1900402836,0.4359361003,0.1578484049,2.761739027,0.07968067677,0.4516530284,0.0001900402836,0.000203990458,7.733276633e-05,0.0001266576917,0,l2wt
R,none,0,5,21,W1,2,78400,27.9460894,5.286406095,5.759716966,0.9178239358,-0.003487563296,7.831526607,0.0279460894,0.061332809,0.0002240231809,0.06110878582,0,l2wt
R,none,0,5,21,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,21,W2,2,10000,861.2845214,29.34764933,5.806093449,5.054629174,0.02477748011,29.77501159,0.8612845214,0.8865513155,0.5542048535,0.332346462,0,l2wt
R,none,0,5,21,b2,1,100,27.75016871,5.26784289,0.5604771568,9.398853862,0.4605609794,5.034350565,0.02775016871,0.02534468561,0.02215929215,0.003185393464,0,l2wt
R,none,0,5,21,W3,2,1000,3846.883886,62.02325278,1.793709022,34.57821308,0.4915604369,61.16148658,3.846883886,3.740727441,3.627597942,0.1131294991,0,l2wt
R,none,0,5,21,b3,1,10,0.1414561661,0.3761065888,0.1578484049,2.382707566,0.2860190989,0.3638840768,0.0001414561661,0.0001324116214,4.763663482e-05,8.477498656e-05,0,l2wt
R,none,0,5,22,W1,2,78400,27.94476934,5.286281239,5.759716966,0.9178022583,-0.003487230202,7.831440713,0.02794476934,0.06133146364,0.0002241413881,0.06110732225,0,l2wt
R,none,0,5,22,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,22,W2,2,10000,861.2631437,29.34728512,5.806093449,5.054566444,0.0247765034,29.77465995,0.8612631437,0.8865303754,0.5541877051,0.3323426703,0,l2wt
R,none,0,5,22,b2,1,100,27.75016871,5.26784289,0.5604771568,9.398853862,0.4605609794,5.034350565,0.02775016871,0.02534468561,0.02215929215,0.003185393464,0,l2wt
R,none,0,5,22,W3,2,1000,3846.883886,62.02325278,1.793709022,34.57821308,0.4915604369,61.16148658,3.846883886,3.740727441,3.627597942,0.1131294991,0,l2wt
R,none,0,5,22,b3,1,10,0.1272439885,0.3567127535,0.1578484049,2.25984389,0.3185224181,0.3410136617,0.0001272439885,0.0001162903175,3.954702914e-05,7.674328831e-05,0,l2wt
R,none,0,5,23,W1,2,78400,27.9432795,5.286140322,5.759716966,0.9177777923,-0.003485447529,7.831338301,0.0279432795,0.06132985959,0.0002242748384,0.06110558475,0,l2wt
R,none,0,5,23,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,23,W2,2,10000,861.3702132,29.34910924,5.806093449,5.054880618,0.02477690211,29.7764468,0.8613702132,0.8866367842,0.5542735925,0.3323631916,0,l2wt
R,none,0,5,23,b2,1,100,27.75016871,5.26784289,0.5604771568,9.398853862,0.4605609794,5.034350565,0.02775016871,0.02534468561,0.02215929215,0.003185393464,0,l2wt
R,none,0,5,23,W3,2,1000,3846.883886,62.02325278,1.793709022,34.57821308,0.4915604369,61.16148658,3.846883886,3.740727441,3.627597942,0.1131294991,0,l2wt
R,none,0,5,23,b3,1,10,0.08993877712,0.2998979445,0.1578484049,1.89991115,0.4857627404,0.2624203163,8.993877712e-05,6.88644224e-05,2.017807169e-05,4.868635071e-05,0,l2wt
R,none,0,5,24,W1,2,78400,27.94726684,5.286517459,5.759716966,0.9178432707,-0.003479330387,7.831570057,0.02794726684,0.06133348955,0.0002239177738,0.06110957178,0,l2wt
R,none,0,5,24,b1,1,100,1.257129533,1.121217879,0.2150081985,5.214768027,0.1208777077,1.115830556,0.001257129533,0.00124507783,0.0008212159856,0.0004238618443,0,l2wt
R,none,0,5,24,W2,2,10000,861.1776629,29.34582871,5.806093449,5.054315603,0.02477272311,29.77325313,0.8611776629,0.8864466019,0.5541191364,0.3323274655,0,l2wt
R,none,0,5,24,b2,1,100,27.75016871,5.26784289,0.5604771568,9.398853862,0.4605609794,5.034350565,0.02775016871,0.02534468561,0.02215929215,0.003185393464,0,l2wt
