step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
269000,A_w5_T10000_centered_lr0.01_s2,0.2,0.1,0.2,2.87322,1.90885,0.293835,0.53,0,0.00327882,0.0948508,0.0345682,4.36334,0.53059,1.88469,1.77132,0.2,0.16033,nan,nan,nan,0.436837,nan,0.564549,3.64898,0.999326
269000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0,2.84427,1.42121,0.366509,0.52,0,0.131748,5.45324,0.0241596,4.39847,0.487339,2.05196,1.56672,0.4,0.454611,nan,nan,nan,0.078978,nan,0.638276,3.34013,0.972827
269000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.41533,2.10286,0.392378,0.48,0,0.0424968,2.56134,0.0165917,3.67057,0.805382,1.24165,1.13178,0.4,0.478793,nan,nan,nan,0.115024,nan,0.883564,4.16328,0.999963
270000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.6,1.04768,1.00041,0.262494,0.51,0,4.82307,9.3286,0.517019,4.70265,0.4103,2.43724,1,0.8,1.39568,nan,nan,nan,nan,nan,nan,nan,nan
270000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.258507,0.52,0,0.350127,5.99268,0.0584258,4.22876,0.518015,1.93044,1,0.8,1.13075,nan,nan,nan,nan,nan,nan,nan,nan
270000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.65948,1.17456,0.36823,0.6,0,0.0213709,4.79287,0.0044589,4.38364,0.551167,1.81433,1.31563,0.6,1.41235,nan,nan,nan,0.0887085,nan,0.760094,6.26232,0.999914
270000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.8,1,1,0.275466,0.52,0,0.00825071,6.47607,0.00127403,4.64522,0.409294,2.44323,1,0.8,0.447991,nan,nan,nan,nan,nan,nan,nan,nan
270000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,2.68406,nan,nan,nan,nan,nan,nan,nan,nan
270000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,2.89625,2.17323,0.362451,0.53,0,0.243289,8.204,0.0296549,4.00994,0.659777,1.51566,1.4976,0.2,0.799462,nan,nan,nan,0.10994,nan,0.667736,3.61841,0.99975
270000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.9909,1.73698,0.372376,0.45,0,0.00979387,1.49497,0.00655121,4.23306,0.54074,1.84932,1.38297,0.6,0.306711,nan,nan,nan,0.0100623,nan,0.72308,3.43876,0.999488
270000,A_w5_T10000_centered_lr0.01_s2,0.2,0.1,0.2,2.72381,1.80288,0.287573,0.53,0,0.00581195,0.16735,0.0347293,4.35969,0.532713,1.87718,1.7666,0.2,0.163186,nan,nan,nan,0.436559,nan,0.566058,3.65845,0.999528
270000,A_w5_T10000_centered_lr0.01_s3,0.4,0,0,2.88348,1.42003,0.375173,0.52,0,0.0332173,4.86798,0.00682364,4.38557,0.492503,2.03044,1.55457,0.4,0.379971,nan,nan,nan,0.0657421,nan,0.643265,3.37632,0.998509
270000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.39511,1.91748,0.393101,0.48,0,0.105142,5.33053,0.0197246,3.66504,0.803373,1.24475,1.13467,0.4,0.605307,nan,nan,nan,0.113817,nan,0.881315,4.17293,0.999988
271000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.328563,0.53,0,7.56273,41.4205,0.182584,4.63299,0.44906,2.22687,1,0.8,1.89392,nan,nan,nan,nan,nan,nan,nan,nan
271000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.260306,0.52,0,0.148716,1.22235,0.121664,4.22781,0.526249,1.90024,1,0.8,1.12786,nan,nan,nan,nan,nan,nan,nan,nan
271000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.8816,1.43514,0.334312,0.61,0,0.0539622,6.70653,0.00804621,4.40725,0.505851,1.97687,1.36662,0.6,1.42461,nan,nan,nan,0.0600454,nan,0.731732,6.19183,0.988632
271000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.33797,1.0475,0.272724,0.5,0,0.459203,23.8034,0.0192915,4.64724,0.399759,2.50151,1,0.8,1.02388,nan,nan,nan,nan,nan,nan,nan,nan
271000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.15791,nan,nan,nan,nan,nan,nan,nan,nan
271000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,2.81294,1.88097,0.428702,0.52,0,0.0402802,2.27897,0.0176747,4.11761,0.674,1.48368,1.46011,0.2,0.22497,nan,nan,nan,0.123536,nan,0.684879,3.59438,0.993053
271000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.98564,1.42767,0.346211,0.48,0,0.0141254,4.20428,0.00335977,4.36415,0.549662,1.8193,1.24784,0.6,0.501131,nan,nan,nan,0.0515631,nan,0.801388,3.41665,0.965699
271000,A_w5_T10000_centered_lr0.01_s2,0.2,0.1,0.2,2.52466,1.99286,0.291803,0.53,0,0.00315937,0.190675,0.0165694,4.3006,0.548248,1.82399,1.71273,0.2,0.515257,nan,nan,nan,0.437594,nan,0.583863,3.61914,0.998334
271000,A_w5_T10000_centered_lr0.01_s3,0.6,0.1,0.2,2.21264,1.23555,0.378102,0.51,0,0.0134408,4.30143,0.00312473,4.3261,0.54279,1.84233,1.22862,0.6,0.416619,nan,nan,nan,0.173708,nan,0.813924,3.66333,0.978805
271000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.47078,1.82135,0.417039,0.49,0,0.0571252,4.19135,0.0136293,3.8183,0.786461,1.27152,1.16205,0.4,0.485044,nan,nan,nan,0.104249,nan,0.860545,4.3065,0.999087
272000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.323355,0.51,0,2.66391,23.447,0.113614,4.62685,0.461998,2.16451,1,0.8,1.70137,nan,nan,nan,nan,nan,nan,nan,nan
272000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.259425,0.52,0,0.0023722,1.71351,0.00138441,4.22752,0.522875,1.9125,1,0.8,1.14386,nan,nan,nan,nan,nan,nan,nan,nan
272000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.65421,1.14865,0.326345,0.63,0,0.183599,7.64262,0.024023,4.40682,0.485059,2.06161,1.45968,0.6,1.30123,nan,nan,nan,0.0490941,nan,0.68508,6.1753,0.996551
272000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.30754,1.0447,0.266945,0.5,0,0.107301,17.6535,0.0060782,4.64483,0.395832,2.52632,1,0.8,0.9787,nan,nan,nan,nan,nan,nan,nan,nan
272000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.1686,nan,nan,nan,nan,nan,nan,nan,nan
272000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,2.67801,1.83506,0.43744,0.52,0,0.100588,3.12204,0.0322185,4.12296,0.68056,1.46938,1.44384,0.2,0.222295,nan,nan,nan,0.121462,nan,0.692599,3.61148,0.999182
272000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.98295,1.43366,0.335289,0.48,0,0.0130547,4.43267,0.0029451,4.38488,0.546427,1.83007,1.25293,0.6,0.499052,nan,nan,nan,0.061954,nan,0.798128,3.45331,0.99862
272000,A_w5_T10000_centered_lr0.01_s2,0.4,0.1,0.2,2.33081,1.93037,0.301928,0.53,0,0.00151436,0.222651,0.00680149,4.28557,0.555904,1.79887,1.51847,0.4,0.490909,nan,nan,nan,0.427027,nan,0.658556,3.95815,0.997839
272000,A_w5_T10000_centered_lr0.01_s3,0.6,0.1,0.2,2.28036,1.29505,0.374611,0.53,0,0.0770123,4.45401,0.0172906,4.34932,0.534393,1.87128,1.26056,0.6,0.476398,nan,nan,nan,0.166541,nan,0.793295,3.6653,0.999765
272000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.46507,1.92531,0.413103,0.49,0,0.0352622,4.40071,0.00801283,3.83516,0.781808,1.27909,1.16974,0.4,0.484379,nan,nan,nan,0.104545,nan,0.854894,4.33072,0.999955
273000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.33214,0.53,0,2.49698,16.2037,0.154099,4.62875,0.465524,2.14812,1,0.8,1.95626,nan,nan,nan,nan,nan,nan,nan,nan
273000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.262086,0.52,0,0.0606781,1.59363,0.0380755,4.21662,0.532464,1.87806,1,0.8,1.12263,nan,nan,nan,nan,nan,nan,nan,nan
273000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.40422,1.03536,0.334127,0.61,0,0.193981,6.29855,0.0307978,4.40322,0.484283,2.06491,1.55219,0.6,1.23062,nan,nan,nan,0.0418461,nan,0.64425,6.1586,0.99821
273000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.41105,1.07487,0.273199,0.51,0,2.79216,16.3016,0.171282,4.64649,0.395587,2.52789,1,0.8,1.14654,nan,nan,nan,nan,nan,nan,nan,nan
273000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.14363,nan,nan,nan,nan,nan,nan,nan,nan
273000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,2.64889,1.76417,0.453846,0.52,0,0.0558844,2.66313,0.0209845,4.11322,0.685303,1.45921,1.43283,0.2,0.236872,nan,nan,nan,0.124298,nan,0.697922,3.60042,0.999839
273000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.99373,1.40662,0.347833,0.48,0,0.0427538,4.12068,0.0103754,4.34279,0.561959,1.77949,1.22529,0.6,0.519509,nan,nan,nan,0.0544661,nan,0.816132,3.47163,0.999262
273000,A_w5_T10000_centered_lr0.01_s2,0.4,0.1,0.4,2.24442,1.94457,0.315023,0.53,0,0.00319905,0.15964,0.0200391,4.27121,0.56878,1.75815,1.4877,0.4,0.496048,nan,nan,nan,0.426711,nan,0.67218,3.95712,0.999012
273000,A_w5_T10000_centered_lr0.01_s3,0.6,0.1,0.2,2.30781,1.31901,0.363714,0.53,0,0.0345573,4.12896,0.0083695,4.34917,0.530236,1.88595,1.25226,0.6,0.442599,nan,nan,nan,0.187737,nan,0.798554,3.68118,0.998305
273000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.4734,1.92851,0.412726,0.49,0,0.00918595,3.00497,0.00305692,3.83759,0.781171,1.28013,1.17073,0.4,0.440853,nan,nan,nan,0.104005,nan,0.854171,4.3312,0.999996
274000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.341137,0.53,0,1.57622,19.9078,0.0791757,4.58567,0.484316,2.06477,1,0.8,1.61666,nan,nan,nan,nan,nan,nan,nan,nan
274000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.261039,0.52,0,0.0560637,0.660597,0.0848682,4.22041,0.531756,1.88056,1,0.8,1.08993,nan,nan,nan,nan,nan,nan,nan,nan
274000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.53809,1.0868,0.345454,0.61,0,0.712437,9.48596,0.0751043,4.37402,0.49666,2.01345,1.634,0.6,1.22195,nan,nan,nan,0.0409987,nan,0.611997,6.18646,0.998214
274000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.42744,1.07823,0.267412,0.51,0,4.47316,14.6711,0.304897,4.66341,0.390879,2.55834,1,0.8,1.28491,nan,nan,nan,nan,nan,nan,nan,nan
274000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.18131,nan,nan,nan,nan,nan,nan,nan,nan
274000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,2.68683,1.7573,0.457107,0.52,0,0.0194764,1.80819,0.0107712,4.11135,0.687086,1.45542,1.42762,0.2,0.193737,nan,nan,nan,0.125515,nan,0.700469,3.58341,0.999866
274000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.9923,1.44237,0.341366,0.48,0,0.0880241,3.87028,0.0227436,4.37766,0.554489,1.80346,1.23178,0.6,0.608056,nan,nan,nan,0.0638827,nan,0.81183,3.43479,0.998946
274000,A_w5_T10000_centered_lr0.01_s2,0.4,0.1,0.4,2.25774,1.97634,0.319512,0.53,0,0.00722219,0.277317,0.0260431,4.26677,0.573819,1.74271,1.4785,0.4,0.481214,nan,nan,nan,0.426055,nan,0.676362,3.96531,0.999741
274000,A_w5_T10000_centered_lr0.01_s3,0.6,0.1,0.2,2.2257,1.29213,0.364096,0.51,0,0.124547,4.80183,0.0259375,4.3459,0.528628,1.89169,1.268,0.6,0.49633,nan,nan,nan,0.181819,nan,0.788642,3.69945,0.999638
274000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.4756,1.92594,0.423712,0.49,0,0.01486,3.60197,0.00412551,3.84185,0.779317,1.28317,1.1742,0.4,0.447463,nan,nan,nan,0.10315,nan,0.851647,4.36096,0.99996
275000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.336268,0.55,0,3.32986,27.5019,0.121077,4.61822,0.482972,2.07051,1,0.8,1.8405,nan,nan,nan,nan,nan,nan,nan,nan
275000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.261663,0.52,0,0.0396704,1.56545,0.0253412,4.21603,0.534845,1.8697,1,0.8,1.08606,nan,nan,nan,nan,nan,nan,nan,nan
275000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.5965,1.11867,0.350276,0.61,0,0.17933,6.36891,0.028157,4.3708,0.502499,1.99005,1.67733,0.6,1.08625,nan,nan,nan,0.0457428,nan,0.596185,6.1773,0.998819
275000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.38923,1.06449,0.28282,0.51,0,1.53602,33.4988,0.045853,4.62477,0.401671,2.4896,1,0.8,1.14017,nan,nan,nan,nan,nan,nan,nan,nan
275000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.21692,nan,nan,nan,nan,nan,nan,nan,nan
275000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,2.62323,1.70674,0.454868,0.52,0,0.110902,2.92253,0.0379471,4.10979,0.689338,1.45067,1.42164,0.2,0.222013,nan,nan,nan,0.123649,nan,0.703413,3.59676,0.999705
275000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.9773,1.34443,0.345732,0.48,0,0.0323662,3.90508,0.00828822,4.3512,0.5611,1.78221,1.21887,0.6,0.530402,nan,nan,nan,0.0587405,nan,0.820433,3.45108,0.999904
275000,A_w5_T10000_centered_lr0.01_s2,0.4,0.1,0.4,2.29705,1.95359,0.323663,0.53,0,0.00923765,0.281948,0.0327636,4.26468,0.57857,1.7284,1.467,0.4,0.487191,nan,nan,nan,0.425758,nan,0.681663,3.96247,0.999934
275000,A_w5_T10000_centered_lr0.01_s3,0.6,0.1,0.2,2.29311,1.356,0.353144,0.51,0,0.0210115,3.73045,0.00563242,4.35423,0.52065,1.92068,1.27919,0.6,0.428489,nan,nan,nan,0.185236,nan,0.781747,3.68523,0.998282
275000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.47527,1.90231,0.423024,0.49,0,0.02264,2.90457,0.00779464,3.83158,0.783432,1.27643,1.16718,0.4,0.453208,nan,nan,nan,0.104097,nan,0.856764,4.33414,0.999991
276000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.32977,0.53,0,2.46189,12.6245,0.195008,4.61936,0.483776,2.06707,1,0.8,2.18329,nan,nan,nan,nan,nan,nan,nan,nan
276000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.261362,0.52,0,0.00189996,0.452201,0.00420157,4.2167,0.534211,1.87192,1,0.8,1.09099,nan,nan,nan,nan,nan,nan,nan,nan
276000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.49037,1.07671,0.338312,0.61,0,0.475781,10.7239,0.0443665,4.38469,0.507038,1.97224,1.71366,0.6,1.05351,nan,nan,nan,0.037231,nan,0.583546,6.17181,0.997813
276000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.31242,1.05341,0.273997,0.5,0,2.39512,22.3189,0.107313,4.64157,0.393042,2.54426,1,0.8,1.09868,nan,nan,nan,nan,nan,nan,nan,nan
276000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.28633,nan,nan,nan,nan,nan,nan,nan,nan
276000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,2.57154,1.76364,0.45537,0.52,0,0.00948798,1.6865,0.00562584,4.12225,0.686231,1.45724,1.4274,0.2,0.188887,nan,nan,nan,0.122746,nan,0.700572,3.5917,0.9999
276000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.98548,1.42862,0.341434,0.48,0,0.0459108,4.0301,0.011392,4.36576,0.550797,1.81555,1.2474,0.6,0.5579,nan,nan,nan,0.0631345,nan,0.80167,3.46747,0.99934
276000,A_w5_T10000_centered_lr0.01_s2,0.4,0.1,0.4,2.26275,1.9289,0.330224,0.53,0,0.00756038,0.374297,0.0201989,4.25884,0.586106,1.70618,1.44912,0.4,0.492855,nan,nan,nan,0.424876,nan,0.690072,3.97039,0.999682
276000,A_w5_T10000_centered_lr0.01_s3,0.6,0.1,0.2,2.24049,1.34412,0.357532,0.53,0,0.0482722,3.74725,0.012882,4.37126,0.512419,1.95153,1.31295,0.6,0.445238,nan,nan,nan,0.176087,nan,0.761641,3.65464,0.996398
276000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.45899,1.84535,0.427138,0.49,0,0.00370187,2.87435,0.0012879,3.83665,0.780243,1.28165,1.17239,0.4,0.436479,nan,nan,nan,0.103104,nan,0.852958,4.35133,0.999984
277000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.329913,0.51,0,1.87596,33.1543,0.0565827,4.61305,0.489276,2.04384,1,0.8,1.57944,nan,nan,nan,nan,nan,nan,nan,nan
277000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.261085,0.52,0,0.00217853,1.28516,0.00169514,4.21673,0.533356,1.87492,1,0.8,1.09009,nan,nan,nan,nan,nan,nan,nan,nan
277000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.51627,1.08375,0.341104,0.61,0,0.713205,6.42014,0.111089,4.38599,0.508797,1.96542,1.71945,0.6,1.09263,nan,nan,nan,0.0410868,nan,0.581582,6.14389,0.999048
277000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.35383,1.06707,0.27611,0.51,0,3.46285,26.1585,0.13238,4.63771,0.396538,2.52182,1,0.8,1.12477,nan,nan,nan,nan,nan,nan,nan,nan
277000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.16088,nan,nan,nan,nan,nan,nan,nan,nan
277000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,2.52923,1.77396,0.453193,0.52,0,0.0106759,1.58555,0.00673323,4.13127,0.684174,1.46162,1.43194,0.2,0.193495,nan,nan,nan,0.124537,nan,0.698352,3.5707,0.999987
277000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.98156,1.39847,0.341091,0.48,0,0.0410132,3.62831,0.0113037,4.3799,0.552714,1.80925,1.24807,0.6,0.542011,nan,nan,nan,0.0565435,nan,0.801237,3.454,0.999502
277000,A_w5_T10000_centered_lr0.01_s2,0.4,0.1,0.4,2.23801,1.91443,0.332702,0.53,0,0.00218248,0.252243,0.00865229,4.2561,0.593036,1.68624,1.43189,0.4,0.490576,nan,nan,nan,0.42475,nan,0.698379,3.97706,0.999917
277000,A_w5_T10000_centered_lr0.01_s3,0.6,0.1,0.2,2.17243,1.37125,0.348582,0.51,0,0.0285303,3.62257,0.00787571,4.37258,0.503245,1.9871,1.32905,0.6,0.436109,nan,nan,nan,0.180436,nan,0.752416,3.6498,0.997916
277000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.47349,1.90847,0.42506,0.49,0,0.0126522,2.76539,0.0045752,3.83472,0.780752,1.28082,1.17173,0.4,0.445322,nan,nan,nan,0.102808,nan,0.853438,4.35843,0.999988
278000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.332206,0.53,0,2.29357,26.6983,0.085907,4.61604,0.486048,2.05741,1,0.8,1.62966,nan,nan,nan,nan,nan,nan,nan,nan
278000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.261037,0.52,0,0.074274,1.59088,0.0466874,4.21708,0.533209,1.87544,1,0.8,1.08802,nan,nan,nan,nan,nan,nan,nan,nan
278000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.51755,1.08382,0.336586,0.61,0,0.491766,6.25594,0.0786078,4.39277,0.510076,1.96049,1.70318,0.6,1.03927,nan,nan,nan,0.0323095,nan,0.587137,6.10663,0.99864
278000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.35035,1.06294,0.271329,0.5,0,0.414619,16.5651,0.0250296,4.64973,0.391425,2.55477,1,0.8,0.980709,nan,nan,nan,nan,nan,nan,nan,nan
278000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.55194,nan,nan,nan,nan,nan,nan,nan,nan
278000,A_w5_T10000_centered_lr0.01_s0,0.4,0,0.2,2.48302,1.76259,0.454155,0.52,0,0.0187236,2.01305,0.00930114,4.1237,0.684766,1.46035,1.21007,0.4,0.215389,nan,nan,nan,0.139582,nan,0.8264,3.7197,0.992399
278000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.95844,1.36342,0.332169,0.48,0,0.0327964,3.44473,0.00952076,4.38718,0.547304,1.82714,1.25067,0.6,0.529243,nan,nan,nan,0.0477225,nan,0.799574,3.4335,0.998185
278000,A_w5_T10000_centered_lr0.01_s2,0.4,0.1,0.4,2.25905,1.95172,0.333687,0.53,0,0.00526249,0.226813,0.0232019,4.25832,0.597161,1.67459,1.42056,0.4,0.503113,nan,nan,nan,0.424786,nan,0.703948,3.96816,0.999993
278000,A_w5_T10000_centered_lr0.01_s3,0.6,0.1,0.2,2.24546,1.37051,0.345733,0.51,0,0.0310552,3.32323,0.00934489,4.38272,0.501494,1.99404,1.32597,0.6,0.437919,nan,nan,nan,0.188975,nan,0.754164,3.65203,0.99903
278000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.458,1.89867,0.421434,0.49,0,0.00416415,2.78188,0.00149688,3.83805,0.779317,1.28317,1.17392,0.4,0.437014,nan,nan,nan,0.103262,nan,0.851848,4.35492,0.999994
279000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.331755,0.53,0,2.32005,19.9469,0.116312,4.6317,0.482321,2.07331,1,0.8,1.72915,nan,nan,nan,nan,nan,nan,nan,nan
279000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.261171,0.52,0,0.200695,2.12462,0.0944616,4.21691,0.532624,1.8775,1,0.8,1.10762,nan,nan,nan,nan,nan,nan,nan,nan
279000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.41697,1.05607,0.338917,0.59,0,12.7084,33.9614,0.3742,4.37741,0.511279,1.95588,1.69949,0.6,1.92326,nan,nan,nan,0.0195925,nan,0.588413,6.10082,0.999428
279000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.35939,1.06912,0.26863,0.51,0,0.336112,16.59,0.02026,4.64009,0.391659,2.55324,1,0.8,0.996439,nan,nan,nan,nan,nan,nan,nan,nan
279000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.14282,nan,nan,nan,nan,nan,nan,nan,nan
279000,A_w5_T10000_centered_lr0.01_s0,0.2,0,0.2,2.4955,1.78585,0.451003,0.52,0,0.0287326,1.57264,0.0182703,4.12843,0.684823,1.46023,1.43005,0.2,0.212328,nan,nan,nan,0.121072,nan,0.699276,3.5822,0.993642
279000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.98951,1.44841,0.33374,0.48,0,0.0243904,3.29708,0.00739757,4.37725,0.541745,1.84589,1.27687,0.6,0.508141,nan,nan,nan,0.0415492,nan,0.783167,3.45539,0.998323
279000,A_w5_T10000_centered_lr0.01_s2,0.4,0.1,0.4,2.23829,1.94495,0.335644,0.53,0,0.00130464,0.19905,0.00655436,4.25552,0.600523,1.66522,1.41291,0.4,0.47959,nan,nan,nan,0.424527,nan,0.70776,3.96939,0.999978
279000,A_w5_T10000_centered_lr0.01_s3,0.6,0.1,0.2,2.22278,1.45194,0.342644,0.51,0,0.0228816,3.01694,0.00758437,4.3874,0.492465,2.0306,1.3624,0.6,0.441111,nan,nan,nan,0.18256,nan,0.733999,3.64206,0.999826
279000,A_w5_T10000_centered_lr0.01_s4,0.4,0,0.4,2.45663,1.91673,0.416872,0.49,0,0.00890774,2.8963,0.00307555,3.84272,0.77666,1.28756,1.17839,0.4,0.439278,nan,nan,nan,0.103695,nan,0.848614,4.36297,0.999996
280000,A_w5_T10000_std_lr0.01_s0,0.8,0,0.8,1,1,0.339219,0.53,0,0.243985,16.4158,0.0148628,4.60744,0.492289,2.03133,1,0.8,1.56115,nan,nan,nan,nan,nan,nan,nan,nan
280000,A_w5_T10000_std_lr0.01_s1,0.8,0,0.8,1,1,0.261048,0.52,0,0.00300805,0.593029,0.00507235,4.21648,0.535584,1.86712,1,0.8,1.09492,nan,nan,nan,nan,nan,nan,nan,nan
280000,A_w5_T10000_std_lr0.01_s2,0.6,0,0.6,1.49443,1.07935,0.338914,0.59,0,0.548876,11.8646,0.0462618,4.38836,0.514014,1.94547,1.69153,0.6,1.03976,nan,nan,nan,0.0186068,nan,0.59118,6.05201,0.998677
280000,A_w5_T10000_std_lr0.01_s3,0.8,0,0.6,1.35484,1.05123,0.275472,0.51,0,1.00553,17.7903,0.0565215,4.6289,0.396586,2.52152,1,0.8,1.03632,nan,nan,nan,nan,nan,nan,nan,nan
280000,A_w5_T10000_std_lr0.01_s4,1,0,1,1,0,0.259735,0.64,0,0,0,0,4.48958,0.483722,2.0673,nan,1,4.21642,nan,nan,nan,nan,nan,nan,nan,nan
280000,A_w5_T10000_centered_lr0.01_s0,0.4,0,0.2,2.40798,1.74492,0.458435,0.52,0,0.046222,2.31582,0.0199592,4.11576,0.688055,1.45337,1.20308,0.4,0.218297,nan,nan,nan,0.142019,nan,0.831197,3.69366,0.994055
280000,A_w5_T10000_centered_lr0.01_s1,0.6,0,0.6,1.96369,1.39402,0.330626,0.48,0,0.0172818,3.24721,0.00532204,4.38749,0.5375,1.86047,1.27267,0.6,0.511456,nan,nan,nan,0.043962,nan,0.785748,3.42698,0.999748
