step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
257000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.54151,2.31879,0.163387,0.571429,0,0.0503259,6.89409,0.00729986,4.83001,0.371305,2.69321,2.69321,0,0.143911,nan,0.220787,nan,0.220787,nan,0.371305,1.27669,0.98986
257000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.33921,1.9595,0.213435,0.438095,0,0.403438,7.27662,0.0554431,4.72876,0.365922,2.73282,2.73282,0,0.207662,nan,0.289499,nan,0.289499,nan,0.365922,1.18869,0.983697
257000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,3.91079,2.40819,0.127341,0.447619,0,0.0469079,5.56266,0.00843264,4.93903,0.302597,3.30473,3.30473,0,0.180172,0.194836,0.0400961,0.186519,0.0400961,-0.194836,0.302597,1.21346,0.986905
257000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,3.56915,2.6151,0.230097,0.476191,0,0.0879362,7.98645,0.0110107,4.72948,0.448934,2.2275,2.2275,0,0.179463,0.354666,0.0515468,0.355479,0.0515468,0.354666,0.448934,1.21446,0.988879
257000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.49309,3.43364,0.201951,0.457143,0,0.032738,3.02067,0.010838,4.75908,0.407724,2.45264,2.45264,0,0.120554,0.424046,0.199339,0.462268,0.199339,0.424046,0.407724,1.27584,0.990093
257000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.38513,2.78877,0.218814,0.514286,0,0.0327388,6.04863,0.00541261,4.42288,0.594728,1.68144,1.68144,0,0.177214,0.316105,0.10826,0.320312,0.10826,-0.316105,0.594728,1.40214,0.99188
257000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,3.14546,2.18866,0.238907,0.419048,0,0.0583663,6.55334,0.00890634,4.74449,0.435742,2.29493,2.29493,0,0.190784,0.109564,0.482329,0.108119,0.482329,0.109564,0.435742,1.26032,0.987225
257000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,3.90024,2.81205,0.169938,0.514286,0,0.111373,6.68915,0.0166498,4.84793,0.38275,2.61267,2.61267,0,0.169067,0.148148,0.148148,0.246138,0.0587954,-0.148148,0.38275,1.26809,0.969728
257000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,3.96798,2.95267,0.245082,0.457143,0,0.594773,11.9401,0.0498129,4.74679,0.43796,2.28331,2.28331,0,0.20324,0.266402,0.266402,0.351673,0.210443,-0.266402,0.43796,1.42625,0.990482
257000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,4.32693,3.13276,0.240648,0.47619,0,0.0488121,7.37923,0.00661479,4.66381,0.413206,2.4201,2.4201,0,0.202226,0.0373342,0.0373342,0.0369023,0.0200935,0.0373342,0.413206,1.53872,0.992556
257000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.27067,2.29927,0.231848,0.457143,0,0.427164,9.43029,0.045297,4.73227,0.448331,2.23049,2.23049,0,0.187638,0.216386,0.216386,0.203768,0.114219,-0.216386,0.448331,1.31216,0.990883
257000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.72201,2.807,0.224854,0.47619,0,0.0472529,3.92084,0.0120517,4.41658,0.546555,1.82964,1.7038,0.2,0.109737,0.0595638,0.0595638,0.0595171,0.179369,-0.0595638,0.586922,1.44018,0.995435
258000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.86752,2.31734,0.209358,0.438095,0,0.00943448,4.3757,0.00215611,4.83859,0.387496,2.58067,2.58067,0,0.171997,nan,nan,nan,nan,nan,0.387496,1.24617,0.972629
258000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.41864,3.19099,0.157028,0.457143,0,0.0108254,2.85768,0.00378819,4.8641,0.36093,2.77062,2.77062,0,0.125446,nan,nan,nan,nan,nan,0.36093,1.29093,0.987543
258000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.8456,4.16148,0.229499,0.428571,0,0.00610323,2.8675,0.00212842,4.51384,0.399033,2.50606,2.50606,0,0.133815,nan,nan,nan,nan,nan,0.399033,1.33649,0.992956
258000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.46227,3.26403,0.244553,0.447619,0,0.00249143,1.94961,0.00127791,4.52964,0.467045,2.14112,2.14112,0,0.157119,nan,nan,nan,nan,nan,0.467045,1.27827,0.98935
258000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.62812,3.29263,0.265746,0.447619,0,0.00566499,2.34089,0.00242002,4.50496,0.469514,2.12986,2.12986,0,0.154705,nan,nan,nan,nan,nan,0.469514,1.27924,0.994336
258000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.75112,3.77548,0.37406,0.438095,0,0.00903469,2.67745,0.00337436,4.46465,0.529182,1.88971,1.88971,0,0.118915,0.170761,0.170761,0.163145,nan,0.170761,0.529182,1.37477,0.993197
258000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.56025,3.39555,0.298217,0.485714,0,0.019641,3.94412,0.00497981,4.62059,0.453443,2.20535,2.20535,0,0.184649,0.100104,0.100104,0.130982,nan,0.100104,0.453443,1.29901,0.986903
258000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.73635,3.81294,0.256233,0.457143,0,0.0225779,5.75151,0.00392556,4.65537,0.480188,2.08252,2.08252,0,0.159307,0.0471972,0.0471972,0.0605726,nan,-0.0471972,0.480188,1.37878,0.992417
258000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.54574,3.04714,0.161009,0.438095,0,0.0194351,3.30902,0.00587339,4.75802,0.438218,2.28197,2.28197,0,0.164659,0.371499,0.371499,0.372494,nan,0.371499,0.438218,1.33926,0.990782
258000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.43751,3.20495,0.176057,0.447619,0,0.0106924,4.33579,0.00246607,4.87781,0.347031,2.88159,2.88159,0,0.182235,0.207921,0.207921,0.236501,nan,0.207921,0.347031,1.29355,0.981538
258000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.57989,3.23117,0.114959,0.504762,0,0.0231807,8.63929,0.00268317,4.93079,0.284463,3.51539,3.51539,0,0.176136,0.311568,0.311568,0.302086,nan,-0.311568,0.284463,1.51681,0.98849
258000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.42646,3.30378,0.308795,0.447619,0,0.0986749,4.34633,0.022703,4.59811,0.424712,2.35454,2.35454,0,0.127042,0.0650173,0.0650173,0.0296991,nan,0.0650173,0.424712,1.26124,0.991583
258000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.74698,3.76388,0.306439,0.428571,0,0.0297878,4.75647,0.00626258,4.51062,0.47633,2.09939,2.09939,0,0.148292,0.0660371,0.0660371,0.0660278,nan,-0.0660371,0.47633,1.39963,0.988993
258000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.62378,3.12676,0.329074,0.419048,0,0.00646303,4.2954,0.00150464,4.36025,0.552805,1.80896,1.80896,0,0.125147,0.153848,0.153848,0.152343,nan,0.153848,0.552804,1.4207,0.99724
258000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.32793,2.48929,0.207765,0.466667,0,0.10305,6.23362,0.0165314,4.55514,0.391159,2.55651,2.55651,0,0.159701,0.0793966,0.0793966,0.00113497,nan,-0.0793966,0.391159,1.23936,0.987312
258000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,2.74127,1.71053,0.248284,0.457143,0,0.090187,5.71242,0.0157879,4.77371,0.346603,2.88515,2.88515,0,0.172065,nan,0.392893,nan,0.392893,nan,0.346603,1.23557,0.709814
258000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.9093,2.7801,0.194542,0.466667,0,0.0500189,6.46638,0.00773523,4.71958,0.414345,2.41345,2.41345,0,0.178387,nan,0.0950298,nan,0.0950298,nan,0.414345,1.16944,0.984081
258000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.09385,2.33757,0.278218,0.485714,0,0.117654,5.36014,0.0219497,4.66093,0.467902,2.1372,2.1372,0,0.187457,nan,0.457841,nan,0.457841,nan,0.467902,1.27376,0.994295
258000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.67157,2.35109,0.143919,0.552381,0,1.16679,16.7066,0.0698396,4.81703,0.377327,2.65022,2.65022,0,0.289184,nan,0.190792,nan,0.190792,nan,0.377327,1.32864,0.984799
258000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.26796,1.9062,0.209321,0.466667,0,0.014389,4.29019,0.00335394,4.75471,0.366119,2.73135,2.73135,0,0.142517,nan,0.311229,nan,0.311229,nan,0.366119,1.16877,0.978765
258000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,4.01882,2.83686,0.117661,0.495238,0,0.0199859,4.89882,0.00407974,4.94601,0.292488,3.41895,3.41895,0,0.159778,0.201762,0.00929319,0.18269,0.00929319,0.201762,0.292488,1.22123,0.969019
258000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,3.60691,2.62296,0.222008,0.495238,0,0.0242771,4.82393,0.00503265,4.73047,0.440803,2.26859,2.26859,0,0.153797,0.300333,0.066249,0.300124,0.066249,0.300333,0.440803,1.22456,0.991026
258000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.436,3.43534,0.184477,0.466667,0,0.0159577,3.16192,0.00504683,4.79727,0.392899,2.54518,2.54518,0,0.114846,0.398527,0.243874,0.445289,0.243874,0.398527,0.392899,1.27215,0.994192
258000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.35112,2.58359,0.208672,0.485714,0,0.0132521,5.89354,0.00224858,4.43545,0.588461,1.69935,1.69935,0,0.176332,0.332913,0.0702518,0.333853,0.0702518,-0.332913,0.588461,1.40848,0.995083
258000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,3.15664,2.16009,0.229058,0.419048,0,0.17301,6.59271,0.0262426,4.76515,0.42811,2.33585,2.33585,0,0.215513,0.10971,0.483153,0.110197,0.483153,0.10971,0.42811,1.26222,0.994714
258000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,4.05145,2.91852,0.162631,0.495238,0,0.0502324,5.84875,0.00858858,4.8507,0.384594,2.60015,2.60015,0,0.162402,0.23942,0.23942,0.37974,0.0941858,-0.23942,0.384594,1.26625,0.975476
258000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.02515,3.05213,0.236427,0.466667,0,0.150319,10.5707,0.0142204,4.75681,0.442233,2.26125,2.26125,0,0.171132,0.248974,0.248974,0.326347,0.17884,-0.248974,0.442233,1.40209,0.99127
258000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,4.34638,3.07908,0.218019,0.47619,0,0.34953,8.88121,0.0393561,4.70107,0.398068,2.51213,2.51213,0,0.235345,0.117517,0.117517,0.116778,0.0220767,0.117517,0.398068,1.54078,0.976288
258000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.31171,2.38865,0.247423,0.47619,0,0.0215514,4.99781,0.00431217,4.68914,0.47589,2.10133,2.10133,0,0.141855,0.198877,0.198877,0.192951,0.1035,-0.198877,0.47589,1.30313,0.993152
258000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.67552,2.75473,0.226632,0.457143,0,0.0838342,4.11678,0.020364,4.40152,0.545923,1.83176,1.70717,0.2,0.11757,0.0989225,0.0989225,0.0992612,0.166106,-0.0989225,0.585763,1.45135,0.996582
259000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.88209,2.31293,0.201645,0.438095,0,0.00984608,4.41227,0.00223152,4.83928,0.385479,2.59418,2.59418,0,0.166467,nan,nan,nan,nan,nan,0.385479,1.25896,0.985227
259000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.4136,3.11724,0.166697,0.447619,0,0.0073516,2.47651,0.00296853,4.84882,0.377784,2.64701,2.64701,0,0.119783,nan,nan,nan,nan,nan,0.377784,1.29091,0.97451
259000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.85724,4.23978,0.226931,0.419048,0,0.00513947,2.56,0.00200761,4.56251,0.366968,2.72503,2.72503,0,0.13426,nan,nan,nan,nan,nan,0.366968,1.33631,0.991853
259000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.45568,3.2945,0.235799,0.428571,0,0.0316322,4.92774,0.00641921,4.53474,0.468077,2.1364,2.1364,0,0.22141,nan,nan,nan,nan,nan,0.468077,1.28495,0.990571
259000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.62713,3.31442,0.266235,0.438095,0,0.00355346,2.44747,0.00145189,4.52281,0.470614,2.12488,2.12488,0,0.144214,nan,nan,nan,nan,nan,0.470614,1.28083,0.990838
259000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.75866,3.82892,0.358281,0.438095,0,0.00735913,2.52595,0.00291341,4.48239,0.522845,1.91261,1.91261,0,0.116767,0.132491,0.132491,0.122526,nan,0.132491,0.522845,1.37476,0.992547
259000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.57819,3.41164,0.285753,0.504762,0,0.0300815,4.08747,0.00735945,4.60694,0.448871,2.22781,2.22781,0,0.196685,0.139927,0.139927,0.160455,nan,0.139927,0.448871,1.30241,0.988151
259000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.7527,3.86803,0.238342,0.457143,0,0.0118843,4.05574,0.00293023,4.66816,0.460277,2.17261,2.17261,0,0.142398,0.106491,0.106491,0.117688,nan,-0.106491,0.460277,1.3858,0.992606
259000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.55233,3.04236,0.163509,0.466667,0,0.00754037,3.68823,0.00204444,4.71869,0.450278,2.22085,2.22085,0,0.137129,0.362406,0.362406,0.362537,nan,0.362406,0.450278,1.34868,0.983892
259000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.46751,3.3243,0.156961,0.447619,0,0.0388346,3.93172,0.00987726,4.9033,0.33274,3.00535,3.00535,0,0.21192,0.180986,0.180986,0.230392,nan,0.180986,0.33274,1.30458,0.981092
259000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.61136,3.39165,0.0903953,0.504762,0,0.374872,11.3953,0.032897,4.94343,0.278949,3.58488,3.58488,0,0.252272,0.275549,0.275549,0.27454,nan,-0.275549,0.278949,1.52469,0.931432
259000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.43039,3.23947,0.302133,0.476191,0,0.0415487,3.9807,0.0104375,4.61436,0.4151,2.40906,2.40906,0,0.12746,0.0432486,0.0432486,0.00400407,nan,0.0432486,0.4151,1.27853,0.992708
259000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.79604,4.03475,0.310993,0.438095,0,0.0213786,5.08254,0.00420628,4.49819,0.495774,2.01705,2.01705,0,0.143388,0.0572208,0.0572208,0.0564479,nan,-0.0572208,0.495774,1.40937,0.994572
259000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.65682,3.2353,0.308406,0.419048,0,0.0567837,7.13646,0.00795685,4.42002,0.544751,1.8357,1.8357,0,0.148387,0.148599,0.148599,0.146662,nan,0.148599,0.544751,1.43373,0.996655
259000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.29455,2.41637,0.20217,0.47619,0,0.0784156,6.03235,0.0129992,4.57313,0.379712,2.63357,2.63357,0,0.1407,0.00812509,0.00812509,0.0759203,nan,-0.00812509,0.379712,1.25174,0.984774
259000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,2.80121,1.66899,0.240898,0.457143,0,0.121593,7.47102,0.0162753,4.78228,0.332272,3.00958,3.00958,0,0.184418,nan,0.342542,nan,0.342542,nan,0.332272,1.24995,0.388884
259000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.84634,2.88613,0.197805,0.485714,0,0.0914063,5.6104,0.0162923,4.69645,0.449158,2.22639,2.22639,0,0.212453,nan,0.0763138,nan,0.0763138,nan,0.449158,1.16078,0.992426
259000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.15253,2.37134,0.259414,0.466667,0,0.059663,5.48802,0.0108715,4.65755,0.457384,2.18634,2.18634,0,0.170348,nan,0.449825,nan,0.449825,nan,0.457384,1.2921,0.987702
259000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.79545,2.42814,0.145764,0.542857,0,0.536118,11.8393,0.0452831,4.83191,0.365059,2.73928,2.73928,0,0.213218,nan,0.116064,nan,0.116064,nan,0.365059,1.34931,0.994105
259000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.23546,1.90249,0.216915,0.466667,0,0.172169,5.57222,0.0308977,4.75322,0.37173,2.69013,2.69013,0,0.169812,nan,0.316299,nan,0.316299,nan,0.37173,1.17392,0.979712
259000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,4.07432,2.74214,0.144393,0.466667,0,0.0183993,4.94922,0.00371761,4.9204,0.314974,3.17487,3.17487,0,0.146478,0.195564,0.0537229,0.185294,0.0537229,0.195564,0.314974,1.23524,0.975964
259000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,3.61148,2.56385,0.211122,0.466667,0,0.0763886,4.9939,0.0152964,4.74008,0.440743,2.26889,2.26889,0,0.181361,0.307384,0.0743019,0.308193,0.0743019,0.307384,0.440743,1.2424,0.989037
259000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.48961,3.53708,0.179236,0.466667,0,0.0410964,2.60181,0.0157953,4.78842,0.388574,2.57351,2.57351,0,0.127439,0.336948,0.183955,0.407882,0.183955,0.336948,0.388574,1.26321,0.980789
259000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.27199,2.43148,0.220094,0.495238,0,0.049244,6.43536,0.0076521,4.45706,0.587077,1.70335,1.70335,0,0.19726,0.325012,0.114551,0.324496,0.114551,-0.325012,0.587077,1.41336,0.985698
259000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,3.16005,2.0784,0.236294,0.428571,0,0.0675147,6.36484,0.0106074,4.71342,0.434839,2.2997,2.2997,0,0.183268,0.0447539,0.47234,0.0435586,0.47234,0.0447539,0.434839,1.26344,0.983377
259000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,3.94086,2.79627,0.170457,0.514286,0,0.176769,9.11749,0.0193879,4.84462,0.379422,2.63559,2.63559,0,0.189798,0.148516,0.148516,0.297694,0.0997717,-0.148516,0.379422,1.27602,0.982875
259000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.02872,3.06464,0.220161,0.447619,0,0.266409,10.2224,0.0260613,4.81226,0.415051,2.40934,2.40934,0,0.197419,0.286931,0.286931,0.33292,0.222398,-0.286931,0.415051,1.40424,0.99281
259000,B_w5_K10000_c2.0_k16_lr0.01_s2,0,0,0,4.36036,3.12297,0.236009,0.495238,0,0.128073,7.24051,0.0176885,4.68419,0.402874,2.48216,2.48216,0,0.191571,0.0245967,0.0245967,0.0285323,0.014358,0.0245967,0.402874,1.55422,0.984317
259000,B_w5_K10000_c2.0_k16_lr0.01_s3,0,0,0,4.44256,2.71744,0.246824,0.476191,0,0.432631,9.41097,0.0459709,4.68327,0.474313,2.10831,2.10831,0,0.186706,0.163085,0.163085,0.160811,0.121323,-0.163085,0.474313,1.31496,0.991443
259000,B_w5_K10000_c2.0_k16_lr0.01_s4,0.2,0,0.2,3.63845,2.74082,0.224557,0.466667,0,0.0263756,3.88883,0.0067824,4.34184,0.561878,1.77974,1.66092,0.2,0.103809,0.087437,0.087437,0.0874451,0.166263,-0.087437,0.602078,1.46436,0.997058
260000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,3.92498,2.37415,0.203657,0.428571,0,0.0125484,4.92466,0.00254807,4.84243,0.385642,2.59308,2.59308,0,0.161885,nan,nan,nan,nan,nan,0.385642,1.277,0.991131
260000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.4156,3.05264,0.178693,0.447619,0,0.00658305,1.86108,0.00353723,4.80813,0.388522,2.57386,2.57386,0,0.12459,nan,nan,nan,nan,nan,0.388522,1.28711,0.991785
260000,B_w5_K10000_c0.0_lr0.01_s2,0,0,0,4.85832,4.24438,0.228572,0.428571,0,0.0064557,2.46484,0.00261911,4.55069,0.363423,2.75161,2.75161,0,0.137165,nan,nan,nan,nan,nan,0.363424,1.3406,0.994972
260000,B_w5_K10000_c0.0_lr0.01_s3,0,0,0,4.46463,3.29977,0.237449,0.457143,0,0.0331669,5.04826,0.00656996,4.56046,0.459699,2.17534,2.17534,0,0.197432,nan,nan,nan,nan,nan,0.459699,1.29316,0.99075
260000,B_w5_K10000_c0.0_lr0.01_s4,0,0,0,4.67371,3.42302,0.235648,0.419048,0,0.00563445,2.47058,0.00228062,4.54208,0.462645,2.16148,2.16148,0,0.149806,nan,nan,nan,nan,nan,0.462645,1.28924,0.986968
260000,B_w5_K10000_c0.0_k4_lr0.01_s0,0,0,0,4.746,3.77903,0.370629,0.447619,0,0.0290167,3.68997,0.00786368,4.46734,0.533481,1.87448,1.87448,0,0.130993,0.177683,0.177683,0.167367,nan,0.177683,0.533481,1.38679,0.985976
260000,B_w5_K10000_c0.0_k4_lr0.01_s1,0,0,0,4.58264,3.39414,0.263361,0.52381,0,0.0158309,3.95301,0.00400477,4.64682,0.416594,2.40042,2.40042,0,0.180663,0.117107,0.117107,0.149975,nan,0.117107,0.416594,1.31164,0.988881
260000,B_w5_K10000_c0.0_k4_lr0.01_s2,0,0,0,4.7797,3.9955,0.233498,0.466667,0,0.0187912,5.10644,0.00367991,4.67637,0.45073,2.21863,2.21863,0,0.148398,0.0737495,0.0737495,0.0848973,nan,-0.0737495,0.45073,1.40733,0.991862
260000,B_w5_K10000_c0.0_k4_lr0.01_s3,0,0,0,4.53994,3.03897,0.162323,0.466667,0,0.0124426,3.59974,0.00345653,4.74745,0.435958,2.2938,2.2938,0,0.146138,0.373329,0.373329,0.373667,nan,-0.373329,0.435958,1.35286,0.993645
260000,B_w5_K10000_c0.0_k4_lr0.01_s4,0,0,0,4.52889,3.33824,0.136758,0.457143,0,0.0173812,4.65626,0.00373287,4.91277,0.318899,3.13579,3.13579,0,0.183026,0.194702,0.194702,0.227977,nan,0.194702,0.318899,1.33715,0.952913
260000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.58462,3.3153,0.119664,0.504762,0,0.568507,13.2932,0.0427667,4.9179,0.27311,3.66153,3.66153,0,0.236597,0.260416,0.260416,0.278313,nan,-0.260416,0.27311,1.55194,0.973481
260000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.47413,3.31175,0.288048,0.466667,0,0.161565,6.61265,0.0244327,4.5918,0.417351,2.39607,2.39607,0,0.133524,0.0490793,0.0490793,0.0238782,nan,0.0490793,0.41735,1.29726,0.988378
260000,B_w5_K10000_c0.0_k16_lr0.01_s2,0,0,0,4.7441,3.68119,0.30918,0.438095,0,0.220498,6.90446,0.0319355,4.4795,0.485747,2.05868,2.05868,0,0.165484,0.0715593,0.0715593,0.0726859,nan,-0.0715593,0.485747,1.41283,0.991068
260000,B_w5_K10000_c0.0_k16_lr0.01_s3,0,0,0,4.63591,3.16031,0.312458,0.438095,0,0.291418,8.83096,0.0329995,4.39006,0.551855,1.81207,1.81207,0,0.152672,0.146495,0.146495,0.143385,nan,0.146495,0.551856,1.43969,0.996025
260000,B_w5_K10000_c0.0_k16_lr0.01_s4,0,0,0,4.39044,2.63174,0.217549,0.476191,0,0.0170793,5.68387,0.00300487,4.59286,0.376071,2.65907,2.65907,0,0.127885,0.0358989,0.0358989,0.035943,nan,0.0358989,0.376071,1.27,0.988176
260000,B_w5_K10000_c2.0_lr0.01_s0,0,0,0,2.80176,1.82385,0.261711,0.438095,0,0.0267045,5.29264,0.00504559,4.76812,0.358777,2.78725,2.78725,0,0.156366,nan,0.339716,nan,0.339716,nan,0.358777,1.23291,0.81233
260000,B_w5_K10000_c2.0_lr0.01_s1,0,0,0,3.87045,2.86009,0.207674,0.466667,0,0.0366299,5.87101,0.00623912,4.70228,0.435558,2.29591,2.29591,0,0.162228,nan,0.0106876,nan,0.0106876,nan,0.435558,1.17353,0.984481
260000,B_w5_K10000_c2.0_lr0.01_s2,0,0,0,4.07566,2.25118,0.267773,0.476191,0,0.0215131,5.63819,0.00381561,4.64171,0.463,2.15983,2.15983,0,0.152854,nan,0.461723,nan,0.461723,nan,0.463,1.28039,0.993789
260000,B_w5_K10000_c2.0_lr0.01_s3,0,0,0,3.85934,2.7166,0.154564,0.561905,0,0.0625603,6.59183,0.00949058,4.85256,0.341389,2.92921,2.92921,0,0.149641,nan,0.177875,nan,0.177875,nan,0.341389,1.35243,0.986394
260000,B_w5_K10000_c2.0_lr0.01_s4,0,0,0,3.32879,1.92968,0.197369,0.466667,0,0.0461287,5.11177,0.00902403,4.75709,0.349038,2.86502,2.86502,0,0.141483,nan,0.306041,nan,0.306041,nan,0.349038,1.18244,0.978845
260000,B_w5_K10000_c2.0_k4_lr0.01_s0,0,0,0,4.13339,2.82119,0.162873,0.457143,0,0.0556977,5.06031,0.0110068,4.8996,0.329264,3.03708,3.03708,0,0.149514,0.193949,0.0903151,0.192198,0.0903151,0.193949,0.329264,1.23585,0.956545
260000,B_w5_K10000_c2.0_k4_lr0.01_s1,0,0,0,3.564,2.54055,0.207204,0.485714,0,0.0834764,6.24418,0.0133687,4.75655,0.434277,2.30268,2.30268,0,0.161643,0.3188,0.0802391,0.318916,0.0802391,0.3188,0.434277,1.25149,0.98981
260000,B_w5_K10000_c2.0_k4_lr0.01_s2,0,0,0,4.47874,3.57983,0.175293,0.457143,0,0.0944293,4.93863,0.0191205,4.78123,0.386191,2.58939,2.58939,0,0.132252,0.224979,0.184634,0.322649,0.184634,0.224979,0.386191,1.27248,0.976158
260000,B_w5_K10000_c2.0_k4_lr0.01_s3,0,0,0,4.23872,2.38347,0.200819,0.504762,0,0.0253606,5.2997,0.0047853,4.46276,0.597386,1.67396,1.67396,0,0.172696,0.308028,0.103035,0.308668,0.103035,-0.308028,0.597386,1.42478,0.989329
260000,B_w5_K10000_c2.0_k4_lr0.01_s4,0,0,0,3.21028,2.12299,0.247666,0.428571,0,0.147428,8.474,0.0173977,4.70762,0.43234,2.313,2.313,0,0.200498,0.0395063,0.444482,0.0355222,0.444482,0.0395063,0.43234,1.27715,0.99164
260000,B_w5_K10000_c2.0_k16_lr0.01_s0,0,0,0,4.04299,3.07642,0.179361,0.504762,0,0.137462,7.22881,0.0190158,4.84126,0.386779,2.58545,2.58545,0,0.171876,0.158773,0.158773,0.279282,0.179676,-0.158773,0.386779,1.28914,0.972682
260000,B_w5_K10000_c2.0_k16_lr0.01_s1,0,0,0,4.03553,3.10679,0.22165,0.495238,0,0.738665,22.4259,0.0329381,4.79761,0.428627,2.33303,2.33303,0,0.263362,0.218011,0.218011,0.258627,0.231439,-0.218011,0.428627,1.43357,0.986171
