step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
200000,A_w100_T10000_centered_lr0.01_s4,0.14,0.00181818,0.1,20.6932,8.18348,0.180452,0.498646,0,0.00462382,0.079704,0.0580123,19.2378,0.140292,7.12798,6.79071,0.14,0.0017307,nan,nan,nan,0.0981109,nan,0.14726,1.68487,0.999989
201000,A_w100_T10000_std_lr0.01_s0,0.82,0,0.76,11.5052,4.78016,0.217869,0.540152,0,3.37613,15.5694,0.216844,17.6526,0.183102,5.46144,2.88192,0.82,0.168435,nan,nan,nan,0.154066,nan,0.346991,2.47707,0.965918
201000,A_w100_T10000_std_lr0.01_s1,0.81,0,0.78,13.0015,4.60018,0.215777,0.526657,0.00020202,2.08114,33.7275,0.0617045,17.8841,0.161919,6.17591,3.34079,0.81,0.254078,nan,nan,nan,0.138567,nan,0.299331,2.54841,0.731086
201000,A_w100_T10000_std_lr0.01_s2,0.61,0.00020202,0.56,15.7174,6.25718,0.201415,0.52205,0,0.256384,4.53309,0.0565584,18.5826,0.142192,7.03273,5.24949,0.61,0.0418995,nan,nan,nan,0.087723,nan,0.190495,1.74354,0.424924
201000,A_w100_T10000_std_lr0.01_s3,0.99,0.00020202,0.97,1.71228,1.17939,0.214645,0.529889,0.00020202,0.0115922,0.472287,0.0245449,17.565,0.195339,5.1193,1,0.99,1.64506,nan,nan,nan,nan,nan,nan,nan,nan
201000,A_w100_T10000_std_lr0.01_s4,0.95,0,0.92,4.46968,2.14863,0.21678,0.539737,0.00040404,13.408,77.8548,0.172219,17.4174,0.260148,3.84396,2.08649,0.95,1.50927,nan,nan,nan,0.0229735,nan,0.479274,2.94613,0.902989
201000,A_w100_T10000_centered_lr0.01_s0,0.08,0.0020202,0.07,18.4617,7.11256,0.183599,0.499747,0,0.0805747,2.15113,0.037457,19.276,0.124367,8.04074,7.68509,0.08,0.0508197,nan,nan,nan,0.0623775,nan,0.130122,1.55934,0.971319
201000,A_w100_T10000_centered_lr0.01_s1,0.2,0.00020202,0.14,19.7695,7.3472,0.188823,0.501182,0,0.0139865,0.927348,0.0150823,19.0653,0.130944,7.63687,7.09339,0.2,0.0288147,nan,nan,nan,0.177866,nan,0.140976,1.62732,0.914441
201000,A_w100_T10000_centered_lr0.01_s2,0.19,0.0010101,0.09,19.5181,7.68538,0.178577,0.498687,0,0.0166817,0.943651,0.0176778,19.4027,0.107733,9.28217,8.86764,0.19,0.0214501,nan,nan,nan,0.180395,nan,0.11277,1.56659,0.976669
201000,A_w100_T10000_centered_lr0.01_s3,0.23,0.00121212,0.15,17.7854,6.30784,0.188105,0.502071,0,0.0325901,0.88422,0.0368574,19.2191,0.119467,8.37054,7.54779,0.23,0.0152171,nan,nan,nan,0.139785,nan,0.132489,1.59491,0.977753
201000,A_w100_T10000_centered_lr0.01_s4,0.14,0.0010101,0.1,19.9117,6.89378,0.180381,0.49902,0,0.0105855,0.380407,0.0278267,19.2278,0.143445,6.9713,6.43591,0.14,0.00858743,nan,nan,nan,0.12819,nan,0.155378,1.68152,0.993567
202000,A_w100_T10000_std_lr0.01_s0,0.8,0,0.76,11.9872,5.02222,0.218254,0.540475,0,1.21196,17.8562,0.0678736,17.6429,0.180725,5.53327,3.22495,0.8,0.0980429,nan,nan,nan,0.118531,nan,0.310082,2.5101,0.989507
202000,A_w100_T10000_std_lr0.01_s1,0.8,0,0.79,12.9786,4.58662,0.216539,0.526263,0.00020202,3.66987,25.9082,0.141649,17.8401,0.163677,6.10959,3.36042,0.8,0.161906,nan,nan,nan,0.152999,nan,0.297582,2.54451,0.999543
202000,A_w100_T10000_std_lr0.01_s2,0.61,0.00020202,0.56,15.6358,6.2456,0.201932,0.522404,0,0.0111824,0.576918,0.0193831,18.5729,0.142198,7.03245,5.28487,0.61,0.00435571,nan,nan,nan,0.0813936,nan,0.189219,1.7699,0.996738
202000,A_w100_T10000_std_lr0.01_s3,0.99,0.00020202,0.97,1.67047,1.14355,0.21465,0.529889,0.00020202,0.0257983,0.460302,0.0560465,17.5628,0.195541,5.11402,1,0.99,1.63495,nan,nan,nan,nan,nan,nan,nan,nan
202000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.92,5.34225,3.01084,0.217082,0.538636,0.00040404,1.37767,50.7677,0.0271367,17.3799,0.26594,3.76024,2.08608,0.94,0.739976,nan,nan,nan,0.0315695,nan,0.479369,2.86171,0.988866
202000,A_w100_T10000_centered_lr0.01_s0,0.08,0.00181818,0.07,18.5915,7.17768,0.183596,0.499899,0,0.00823704,0.320602,0.0256924,19.2687,0.126028,7.93473,7.58034,0.08,0.00708838,nan,nan,nan,0.0607221,nan,0.13192,1.5635,0.999658
202000,A_w100_T10000_centered_lr0.01_s1,0.21,0.00040404,0.12,19.6143,7.27209,0.188967,0.500838,0,0.0105735,0.388185,0.0272382,19.0603,0.131566,7.60074,6.95814,0.21,0.0107988,nan,nan,nan,0.187889,nan,0.143716,1.63286,0.998778
202000,A_w100_T10000_centered_lr0.01_s2,0.19,0.00161616,0.07,19.3805,7.51282,0.178734,0.498798,0,0.0119177,0.490303,0.0243069,19.3924,0.106877,9.35657,8.8692,0.19,0.00959914,nan,nan,nan,0.18609,nan,0.11275,1.57275,0.998662
202000,A_w100_T10000_centered_lr0.01_s3,0.24,0.00141414,0.15,17.5755,6.27104,0.188126,0.502071,0,0.00900786,0.249574,0.0360929,19.217,0.119779,8.3487,7.53208,0.24,0.00391707,nan,nan,nan,0.150541,nan,0.132765,1.60045,0.998221
202000,A_w100_T10000_centered_lr0.01_s4,0.15,0.0010101,0.1,19.7106,6.94313,0.180337,0.49903,0,0.00635449,0.104643,0.0607255,19.2269,0.143015,6.99225,6.40064,0.15,0.00256093,nan,nan,nan,0.131637,nan,0.156234,1.68385,0.999927
203000,A_w100_T10000_std_lr0.01_s0,0.81,0,0.76,12.162,5.01582,0.218601,0.53997,0,1.02233,7.12545,0.143475,17.6333,0.178953,5.58807,2.96662,0.81,0.0499627,nan,nan,nan,0.150363,nan,0.337084,2.45279,0.983029
203000,A_w100_T10000_std_lr0.01_s1,0.8,0,0.79,13.0435,4.77081,0.216919,0.526919,0.00020202,0.989658,13.8845,0.0712779,17.8152,0.165487,6.04278,3.31641,0.8,0.0714368,nan,nan,nan,0.158038,nan,0.301531,2.57761,0.999807
203000,A_w100_T10000_std_lr0.01_s2,0.62,0.00020202,0.56,15.6957,6.23269,0.202122,0.522404,0,0.105399,0.321885,0.327444,18.569,0.142419,7.02155,5.2114,0.62,0.00260897,nan,nan,nan,0.0774086,nan,0.191887,1.78161,0.999053
203000,A_w100_T10000_std_lr0.01_s3,0.99,0,0.98,1.68905,1.15942,0.214649,0.530283,0.00020202,0.0390388,0.410439,0.0951149,17.5623,0.195713,5.10953,1,0.99,1.69691,nan,nan,nan,nan,nan,nan,nan,nan
203000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.92,5.38251,3.35741,0.217187,0.538263,0.00040404,7.51631,74.8534,0.100414,17.3526,0.268829,3.71984,2.01993,0.94,0.820513,nan,nan,nan,0.0413277,nan,0.495067,2.95256,0.998932
203000,A_w100_T10000_centered_lr0.01_s0,0.09,0.00181818,0.07,18.6784,7.16102,0.183676,0.499899,0,0.0231113,0.353705,0.0653408,19.2624,0.127345,7.85265,7.45377,0.09,0.00739434,nan,nan,nan,0.0558861,nan,0.13416,1.56471,0.998524
203000,A_w100_T10000_centered_lr0.01_s1,0.19,0.00020202,0.14,19.9767,7.44652,0.189081,0.500687,0,0.00216588,0.0815154,0.0265702,19.0559,0.13193,7.57979,7.04775,0.19,0.00216143,nan,nan,nan,0.175759,nan,0.141889,1.6303,0.999443
203000,A_w100_T10000_centered_lr0.01_s2,0.19,0.0010101,0.08,19.5046,7.64088,0.178739,0.498929,0,0.00892355,0.189639,0.0470555,19.3896,0.10665,9.37645,8.88987,0.19,0.00401803,nan,nan,nan,0.184918,nan,0.112488,1.57484,0.999894
203000,A_w100_T10000_centered_lr0.01_s3,0.23,0.0010101,0.16,18.229,6.50063,0.18813,0.502071,0,0.00861986,0.180746,0.0476904,19.216,0.119894,8.34068,7.58563,0.23,0.00314064,nan,nan,nan,0.15438,nan,0.131828,1.60067,0.998571
203000,A_w100_T10000_centered_lr0.01_s4,0.14,0.0010101,0.1,19.6492,6.82671,0.180333,0.49902,0,0.0137294,0.200684,0.0684132,19.227,0.143109,6.98767,6.47578,0.14,0.00434844,nan,nan,nan,0.133574,nan,0.154421,1.68619,0.999842
204000,A_w100_T10000_std_lr0.01_s0,0.8,0,0.76,12.3292,5.0363,0.218903,0.540263,0,0.978304,4.01966,0.24338,17.6248,0.178353,5.60685,3.27676,0.8,0.0356773,nan,nan,nan,0.123536,nan,0.305179,2.53379,0.991203
204000,A_w100_T10000_std_lr0.01_s1,0.81,0,0.8,12.8968,4.58126,0.217169,0.526798,0.00020202,0.747954,8.03217,0.0931199,17.8003,0.167084,5.98501,3.25282,0.81,0.0503694,nan,nan,nan,0.164142,nan,0.307426,2.64724,0.999664
204000,A_w100_T10000_std_lr0.01_s2,0.63,0.00020202,0.56,15.7152,6.23977,0.202203,0.522404,0,0.00744218,0.0380427,0.195627,18.5669,0.142537,7.0157,5.02796,0.63,0.000313651,nan,nan,nan,0.0889778,nan,0.198888,1.77361,0.998165
204000,A_w100_T10000_std_lr0.01_s3,0.99,0,0.98,1.66897,1.14289,0.214649,0.530283,0.00020202,0.00189533,0.0216676,0.0874728,17.5618,0.195742,5.10878,1,0.99,1.63146,nan,nan,nan,nan,nan,nan,nan,nan
204000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.92,5.80668,3.48934,0.217312,0.539071,0.00040404,2.75556,41.3404,0.0666554,17.3386,0.269365,3.71243,2.03241,0.94,0.744212,nan,nan,nan,0.05839,nan,0.492027,3.00274,0.994391
204000,A_w100_T10000_centered_lr0.01_s0,0.08,0.00181818,0.06,18.4635,7.03708,0.183732,0.499899,0,0.0126729,0.384591,0.0329516,19.2604,0.127538,7.84079,7.48781,0.08,0.00741065,nan,nan,nan,0.0615331,nan,0.13355,1.56677,0.998717
204000,A_w100_T10000_centered_lr0.01_s1,0.19,0.00040404,0.14,20.0149,7.45816,0.189184,0.500687,0,0.00401756,0.0924582,0.0434527,19.0531,0.132024,7.57435,6.90082,0.19,0.00200904,nan,nan,nan,0.214879,nan,0.14491,1.6389,0.995495
204000,A_w100_T10000_centered_lr0.01_s2,0.18,0.000808081,0.08,19.5399,7.68996,0.178755,0.498899,0,0.0212251,0.241164,0.0880111,19.387,0.106563,9.38415,8.74832,0.18,0.00481018,nan,nan,nan,0.182969,nan,0.114308,1.57468,0.995832
204000,A_w100_T10000_centered_lr0.01_s3,0.23,0.0010101,0.17,18.1043,6.42772,0.188178,0.502071,0,0.0405596,0.496212,0.0817384,19.2155,0.119939,8.33754,7.58735,0.23,0.00888865,nan,nan,nan,0.154827,nan,0.131798,1.6009,0.999938
204000,A_w100_T10000_centered_lr0.01_s4,0.15,0.0010101,0.11,19.7514,7.14438,0.180332,0.49903,0,0.0147354,0.522814,0.0281848,19.2272,0.14299,6.99349,6.39128,0.15,0.012844,nan,nan,nan,0.130969,nan,0.156463,1.683,0.9999
205000,A_w100_T10000_std_lr0.01_s0,0.8,0,0.76,12.4412,5.00761,0.219056,0.53997,0,0.275703,2.66243,0.103553,17.6214,0.17817,5.61261,3.2754,0.8,0.0188057,nan,nan,nan,0.124541,nan,0.305306,2.53945,0.999916
205000,A_w100_T10000_std_lr0.01_s1,0.81,0,0.8,12.9377,4.72137,0.217291,0.526798,0.00020202,0.0782489,3.29971,0.0237138,17.7924,0.167413,5.97324,3.25613,0.81,0.0187839,nan,nan,nan,0.162992,nan,0.307113,2.65917,0.999992
205000,A_w100_T10000_std_lr0.01_s2,0.62,0.00020202,0.57,15.7485,6.24552,0.202245,0.522404,0,0.0051607,0.0179934,0.28681,18.5662,0.142626,7.01134,5.19428,0.62,0.000150545,nan,nan,nan,0.0788098,nan,0.192519,1.78402,0.997704
205000,A_w100_T10000_std_lr0.01_s3,0.99,0,0.98,1.55809,1.07663,0.214647,0.530697,0.00020202,0.000243519,0.00817296,0.0297957,17.5621,0.195488,5.1154,1,0.99,1.64215,nan,nan,nan,nan,nan,nan,nan,nan
205000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.92,5.68759,3.18706,0.217465,0.53798,0.00040404,2.98267,43.1362,0.0691455,17.3248,0.271285,3.68616,2.00211,0.94,0.681475,nan,nan,nan,0.0611501,nan,0.499473,3.06586,0.999098
205000,A_w100_T10000_centered_lr0.01_s0,0.09,0.00161616,0.07,18.3342,7.09309,0.183703,0.499899,0,0.019287,0.35223,0.0547567,19.2605,0.12734,7.85301,7.50112,0.09,0.00742597,nan,nan,nan,0.0622157,nan,0.133313,1.5657,0.996537
205000,A_w100_T10000_centered_lr0.01_s1,0.2,0.00040404,0.13,19.869,7.3375,0.189209,0.500687,0,0.0148585,0.255433,0.0581698,19.0519,0.132126,7.56852,6.81442,0.2,0.00550362,nan,nan,nan,0.218533,nan,0.146747,1.63983,0.999952
205000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00141414,0.1,19.5758,7.69918,0.178813,0.498788,0,0.00469144,0.166788,0.0281283,19.3857,0.106368,9.40136,8.90335,0.2,0.00346514,nan,nan,nan,0.18225,nan,0.112317,1.57905,0.99333
205000,A_w100_T10000_centered_lr0.01_s3,0.24,0.00121212,0.15,17.7136,6.33442,0.188136,0.502071,0,0.00771318,0.174859,0.0441108,19.2152,0.119766,8.3496,7.53804,0.24,0.00303191,nan,nan,nan,0.152812,nan,0.132661,1.60171,0.998956
205000,A_w100_T10000_centered_lr0.01_s4,0.13,0.0010101,0.1,19.9105,6.96508,0.180292,0.49903,0,0.0054534,0.137017,0.0398009,19.2282,0.142914,6.99721,6.53969,0.13,0.00290739,nan,nan,nan,0.131877,nan,0.152912,1.68389,0.999922
206000,A_w100_T10000_std_lr0.01_s0,0.8,0,0.76,12.464,4.9134,0.219219,0.53997,0,0.339985,3.0116,0.112892,17.6181,0.178376,5.60615,3.27343,0.8,0.0170991,nan,nan,nan,0.122382,nan,0.30549,2.54326,0.999951
206000,A_w100_T10000_std_lr0.01_s1,0.81,0,0.8,12.9981,4.8037,0.217312,0.526525,0.00020202,0.55551,5.41679,0.102553,17.7888,0.16828,5.94247,3.25734,0.81,0.0374035,nan,nan,nan,0.159302,nan,0.306999,2.66516,0.999732
206000,A_w100_T10000_std_lr0.01_s2,0.62,0.00020202,0.57,15.757,6.24457,0.202269,0.522404,0,0.000361207,0.00357871,0.100932,18.5657,0.142671,7.00912,5.19166,0.62,2.55635e-05,nan,nan,nan,0.0790822,nan,0.192617,1.78439,0.999996
206000,A_w100_T10000_std_lr0.01_s3,0.99,0,0.98,1.64051,1.12223,0.214649,0.530283,0.00020202,0.00414072,0.0368423,0.11239,17.5617,0.195676,5.1105,1,0.99,1.62953,nan,nan,nan,nan,nan,nan,nan,nan
206000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.92,5.43243,3.19028,0.217839,0.539586,0.00040404,1.5505,27.7746,0.0558243,17.309,0.271571,3.68228,2.02503,0.94,0.652892,nan,nan,nan,0.0705639,nan,0.493819,3.12617,0.99934
206000,A_w100_T10000_centered_lr0.01_s0,0.08,0.00181818,0.07,18.6951,7.16697,0.183748,0.499899,0,0.0214395,0.385182,0.0556608,19.259,0.127718,7.82975,7.47587,0.08,0.00678619,nan,nan,nan,0.0618474,nan,0.133764,1.56758,0.996889
206000,A_w100_T10000_centered_lr0.01_s1,0.19,0.00040404,0.13,19.7289,7.34729,0.189244,0.500687,0,0.00957571,0.182043,0.0526013,19.0506,0.132337,7.55648,7.02783,0.19,0.00434107,nan,nan,nan,0.177133,nan,0.142291,1.63233,0.995468
206000,A_w100_T10000_centered_lr0.01_s2,0.19,0.0010101,0.07,19.5597,7.71131,0.178799,0.498788,0,0.0122506,0.255299,0.0479854,19.3844,0.106569,9.38359,8.74106,0.19,0.00503299,nan,nan,nan,0.180038,nan,0.114403,1.57853,0.994719
206000,A_w100_T10000_centered_lr0.01_s3,0.24,0.000808081,0.18,17.9698,6.33941,0.188165,0.502071,0,0.00904718,0.128174,0.0705853,19.2144,0.119844,8.34417,7.52234,0.24,0.0022525,nan,nan,nan,0.15869,nan,0.132937,1.60281,0.998984
206000,A_w100_T10000_centered_lr0.01_s4,0.14,0.00121212,0.1,19.6226,6.87282,0.180262,0.499061,0,0.00634324,0.0973656,0.0651486,19.2292,0.142683,7.00853,6.49588,0.14,0.00213161,nan,nan,nan,0.132151,nan,0.153944,1.68529,0.999966
207000,A_w100_T10000_std_lr0.01_s0,0.8,0,0.76,12.5153,4.99467,0.219307,0.53997,0,0.099866,1.3231,0.075479,17.6175,0.178369,5.60635,3.27292,0.8,0.0095003,nan,nan,nan,0.121836,nan,0.305538,2.54552,0.999978
207000,A_w100_T10000_std_lr0.01_s1,0.81,0,0.8,12.946,4.74855,0.217344,0.527192,0.00020202,0.358683,4.42478,0.0810622,17.7819,0.168271,5.94278,3.2672,0.81,0.0256182,nan,nan,nan,0.162816,nan,0.306072,2.6748,0.999813
207000,A_w100_T10000_std_lr0.01_s2,0.62,0.00020202,0.57,15.7696,6.24674,0.202283,0.522404,0,7.85816e-05,0.00169988,0.0462277,18.5655,0.142695,7.00797,5.1901,0.62,1.23312e-05,nan,nan,nan,0.0792205,nan,0.192675,1.78457,0.999999
207000,A_w100_T10000_std_lr0.01_s3,0.99,0,0.98,1.59123,1.09309,0.21465,0.530697,0.00020202,0.0473117,0.56299,0.0840365,17.5619,0.195609,5.11225,1,0.99,1.66562,nan,nan,nan,nan,nan,nan,nan,nan
207000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.92,5.49933,3.00647,0.217907,0.538727,0.00040404,8.08681,43.1576,0.187378,17.3039,0.27121,3.68718,2.03892,0.94,0.778556,nan,nan,nan,0.0666576,nan,0.490457,3.17279,0.998191
207000,A_w100_T10000_centered_lr0.01_s0,0.08,0.00181818,0.07,18.8238,7.23345,0.183763,0.499899,0,0.016765,0.266804,0.0628364,19.2576,0.127466,7.84522,7.49012,0.08,0.00521397,nan,nan,nan,0.0613831,nan,0.133509,1.56784,0.99995
207000,A_w100_T10000_centered_lr0.01_s1,0.17,0.00020202,0.14,19.8764,7.34682,0.189253,0.500687,0,0.00964447,0.194965,0.0494677,19.0499,0.132206,7.56396,6.96748,0.17,0.00373556,nan,nan,nan,0.199268,nan,0.143524,1.63334,0.995086
207000,A_w100_T10000_centered_lr0.01_s2,0.19,0.0010101,0.08,19.648,7.77077,0.178831,0.498788,0,0.00219768,0.0396512,0.0554252,19.3839,0.106442,9.39479,8.78673,0.19,0.000860713,nan,nan,nan,0.179477,nan,0.113808,1.58023,0.999325
207000,A_w100_T10000_centered_lr0.01_s3,0.24,0.000808081,0.18,18.2021,6.41701,0.18818,0.502071,0,0.00486064,0.129062,0.0376612,19.2147,0.119975,8.33508,7.51438,0.24,0.00234068,nan,nan,nan,0.158197,nan,0.133078,1.60275,0.999977
207000,A_w100_T10000_centered_lr0.01_s4,0.12,0.00121212,0.1,19.8198,6.70757,0.180265,0.49902,0,0.00918829,0.230371,0.0398848,19.2298,0.142837,7.00098,6.59226,0.12,0.00484885,nan,nan,nan,0.121696,nan,0.151693,1.68225,0.999611
208000,A_w100_T10000_std_lr0.01_s0,0.8,0,0.76,12.4793,4.95441,0.21941,0.53997,0,0.230821,1.65264,0.139668,17.6156,0.178385,5.60586,3.27485,0.8,0.0119653,nan,nan,nan,0.123095,nan,0.305357,2.54816,0.999961
208000,A_w100_T10000_std_lr0.01_s1,0.81,0,0.8,12.9637,4.76623,0.217405,0.527192,0.00020202,0.182829,3.38868,0.053953,17.7774,0.168788,5.9246,3.26298,0.81,0.0190287,nan,nan,nan,0.162087,nan,0.306468,2.68007,0.999985
208000,A_w100_T10000_std_lr0.01_s2,0.61,0.00020202,0.57,15.7722,6.24698,0.202291,0.522404,0,1.08632e-05,0.000546418,0.0198807,18.5653,0.142717,7.0069,5.24747,0.61,3.76277e-06,nan,nan,nan,0.084889,nan,0.190568,1.77636,0.999432
208000,A_w100_T10000_std_lr0.01_s3,0.99,0,0.98,1.62016,1.10858,0.214645,0.530697,0.00020202,0.00493142,0.0455884,0.108173,17.562,0.195533,5.11423,1,0.99,1.63196,nan,nan,nan,nan,nan,nan,nan,nan
208000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.92,5.14217,2.76559,0.217988,0.538859,0.00040404,5.29299,37.3938,0.141547,17.2962,0.271414,3.6844,2.05667,0.94,1.02171,nan,nan,nan,0.0798315,nan,0.486222,3.21218,0.998559
208000,A_w100_T10000_centered_lr0.01_s0,0.08,0.00181818,0.07,18.5746,7.14789,0.18376,0.499899,0,0.0228805,0.363284,0.0629824,19.2574,0.127606,7.83662,7.48191,0.08,0.00598274,nan,nan,nan,0.0629861,nan,0.133656,1.56826,0.999968
208000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00040404,0.14,19.8625,7.37241,0.189249,0.500687,0,0.00931215,0.193507,0.0481231,19.0504,0.132236,7.56223,7.08814,0.18,0.00430571,nan,nan,nan,0.174458,nan,0.141081,1.62778,0.995054
208000,A_w100_T10000_centered_lr0.01_s2,0.17,0.0010101,0.07,19.5775,7.72272,0.178851,0.498788,0,0.00277191,0.0554292,0.0500081,19.3838,0.106245,9.41221,8.57673,0.17,0.00119159,nan,nan,nan,0.195595,nan,0.116594,1.58851,0.984728
208000,A_w100_T10000_centered_lr0.01_s3,0.23,0.000808081,0.17,17.7132,6.24926,0.1882,0.502071,0,0.00513795,0.132899,0.0386604,19.215,0.120063,8.32899,7.45047,0.23,0.00216332,nan,nan,nan,0.15888,nan,0.13422,1.6017,0.990969
208000,A_w100_T10000_centered_lr0.01_s4,0.14,0.00141414,0.1,19.7951,6.95207,0.1803,0.499061,0,0.00749704,0.169687,0.0441815,19.2289,0.142816,7.002,6.49035,0.14,0.00334104,nan,nan,nan,0.130931,nan,0.154075,1.6855,0.999663
209000,A_w100_T10000_std_lr0.01_s0,0.8,0,0.76,12.5213,5.0377,0.219473,0.53997,0,0.564391,2.63793,0.213952,17.6137,0.178526,5.60141,3.278,0.8,0.0165185,nan,nan,nan,0.120122,nan,0.305064,2.55099,0.999986
209000,A_w100_T10000_std_lr0.01_s1,0.81,0,0.8,12.9443,4.79452,0.217457,0.527192,0.00020202,0.641258,5.10073,0.125719,17.7737,0.169082,5.91428,3.25427,0.81,0.030935,nan,nan,nan,0.161959,nan,0.307288,2.68535,0.999992
209000,A_w100_T10000_std_lr0.01_s2,0.61,0.00020202,0.57,15.7759,6.24768,0.202297,0.522404,0,9.20303e-06,0.000269979,0.0340879,18.5652,0.142728,7.00634,5.24679,0.61,1.8973e-06,nan,nan,nan,0.0849556,nan,0.190593,1.77643,1
209000,A_w100_T10000_std_lr0.01_s3,0.99,0,0.98,1.56607,1.08087,0.214652,0.530283,0.00020202,0.00377741,0.0960423,0.0393306,17.5617,0.195639,5.11146,1,0.99,1.63405,nan,nan,nan,nan,nan,nan,nan,nan
209000,A_w100_T10000_std_lr0.01_s4,0.94,0,0.92,5.7558,3.12791,0.218074,0.53903,0.00040404,3.67803,40.744,0.0902715,17.2832,0.272822,3.66539,2.05143,0.94,0.69631,nan,nan,nan,0.0651047,nan,0.487464,3.2674,0.997529
209000,A_w100_T10000_centered_lr0.01_s0,0.09,0.00181818,0.07,18.681,7.16321,0.183757,0.499899,0,0.0215066,0.331524,0.0648719,19.259,0.127418,7.84817,7.44809,0.09,0.00733768,nan,nan,nan,0.0555317,nan,0.134263,1.56645,0.998396
209000,A_w100_T10000_centered_lr0.01_s1,0.2,0.00040404,0.12,19.9588,7.41463,0.189224,0.500758,0,0.00484925,0.0829432,0.0584647,19.0515,0.132063,7.57212,6.8191,0.2,0.00194044,nan,nan,nan,0.22013,nan,0.146647,1.64058,0.994655
209000,A_w100_T10000_centered_lr0.01_s2,0.18,0.0010101,0.08,19.6987,7.84839,0.178826,0.498899,0,0.00488314,0.0907377,0.0538159,19.3841,0.106269,9.41007,8.56204,0.18,0.00193916,nan,nan,nan,0.20853,nan,0.116795,1.58624,0.993901
209000,A_w100_T10000_centered_lr0.01_s3,0.23,0.000808081,0.16,17.85,6.38663,0.188234,0.502071,0,0.00892538,0.153742,0.0580542,19.2145,0.120192,8.31999,7.57646,0.23,0.00259477,nan,nan,nan,0.158011,nan,0.131988,1.59857,0.994164
209000,A_w100_T10000_centered_lr0.01_s4,0.14,0.0010101,0.1,19.8727,6.9026,0.180305,0.499061,0,0.00376534,0.0884406,0.0425748,19.2293,0.142901,6.99783,6.48639,0.14,0.00200497,nan,nan,nan,0.130326,nan,0.154169,1.6854,0.999997
210000,A_w100_T10000_std_lr0.01_s0,0.8,0,0.76,12.5824,5.17222,0.219551,0.540242,0,0.0551273,0.735817,0.0749199,17.6116,0.178851,5.59125,3.28164,0.8,0.00535855,nan,nan,nan,0.114853,nan,0.304726,2.55365,0.999937
210000,A_w100_T10000_std_lr0.01_s1,0.81,0,0.8,12.775,4.73831,0.217527,0.527192,0.00020202,2.96682,11.8243,0.250908,17.7702,0.169119,5.913,3.26273,0.81,0.0768472,nan,nan,nan,0.16231,nan,0.306492,2.69083,0.99999
210000,A_w100_T10000_std_lr0.01_s2,0.62,0.00020202,0.57,15.7771,6.24804,0.202301,0.522404,0,1.02833e-05,0.000149141,0.0689503,18.5651,0.142736,7.00596,5.18785,0.62,9.91306e-07,nan,nan,nan,0.0794129,nan,0.192758,1.78483,0.999411
210000,A_w100_T10000_std_lr0.01_s3,0.99,0,0.98,1.72318,1.19059,0.214644,0.530303,0.00020202,0.000907202,0.0194013,0.04676,17.5616,0.195747,5.10863,1,0.99,1.63149,nan,nan,nan,nan,nan,nan,nan,nan
210000,A_w100_T10000_std_lr0.01_s4,0.95,0,0.92,5.12509,2.84842,0.218077,0.539899,0.00040404,1.42462,26.6367,0.0534835,17.2742,0.271405,3.68452,1.91561,0.95,0.674628,nan,nan,nan,0.0862621,nan,0.522028,3.46382,0.992622
210000,A_w100_T10000_centered_lr0.01_s0,0.11,0.00181818,0.07,18.7292,7.1648,0.183802,0.50001,0,0.00737012,0.160621,0.0458851,19.2571,0.127537,7.84087,7.31983,0.11,0.0036393,nan,nan,nan,0.0566531,nan,0.136615,1.56279,0.996149
210000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00040404,0.14,20.0424,7.42626,0.189247,0.500758,0,0.00378687,0.0905462,0.0418225,19.0511,0.132096,7.57024,6.94646,0.18,0.00214775,nan,nan,nan,0.21516,nan,0.143958,1.63584,0.999891
210000,A_w100_T10000_centered_lr0.01_s2,0.19,0.0010101,0.07,19.4535,7.56021,0.178833,0.498788,0,0.00920183,0.118126,0.0778984,19.3827,0.106252,9.41159,8.79863,0.19,0.00229922,nan,nan,nan,0.173194,nan,0.113654,1.58098,0.9695
210000,A_w100_T10000_centered_lr0.01_s3,0.23,0.000808081,0.16,17.9146,6.37987,0.188208,0.502071,0,0.0128889,0.238141,0.0541229,19.2145,0.120118,8.32516,7.54757,0.23,0.00402704,nan,nan,nan,0.153503,nan,0.132493,1.59812,0.998733
