registered,arm,seed,unit,t_sub,win_len,d_wmu,d_b,share_unit,routes_same_sign,share_in_unit_interval,d_wmu_ff,d_b_ff,n_ff_intervals,share_unit_ff,pred,pred_meanrecip,pred_ff
0,E_a0p01_1216,8,50,71000,71,-1.6241065888939978,-0.16676574967988422,0.09311984226228213,1,1,-0.09949508297107812,-0.03283164966160837,64,0.24811048386377604,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,54,31000,31,-1.6848727520145417,-0.1573826079160554,0.08542931199395964,1,1,-1.1462164657846472,-0.13103203236055627,28,0.10258930235646278,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,56,91000,91,-2.385205387079722,-0.3998125591129309,0.1435583421139197,1,1,-1.4429017352597464,-0.18574036954912643,82,0.11404615476948125,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,57,51000,51,-1.0092011303893145,-0.07547841348674966,0.06958591033903913,1,1,-0.1480868935248405,-0.026350641738257602,46,0.1510606171917864,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,58,21000,21,-0.7807117536117811,-0.04759999225874445,0.057466277034039386,1,1,0.6585474744754318,0.034852694566384734,19,0.05026346419059337,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,59,21000,21,-1.8114428747461133,-0.18066924133133355,0.09069230585629837,1,1,-1.164622062381242,-0.13745881962421613,19,0.10556857221688316,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,61,41000,41,-1.4463179512279396,-0.25136897276880177,0.14806556451352174,1,1,-0.29858389494930476,-0.025438557170196052,37,0.07850862495421831,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,62,51000,51,-1.584158194935636,-0.09464780247315963,0.056378046432551863,1,1,-0.8974096283580941,-0.09556974270965135,46,0.09624544627436289,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,63,31000,31,-2.2123099793045125,-0.18745179147372681,0.07811266674730653,1,1,-1.597266671893749,-0.17159467634862846,28,0.09700855102019888,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,65,31000,31,-1.664573693631425,-0.21645802880081177,0.11507409801729676,1,1,-1.2841744972826206,-0.14204211413095535,28,0.09959364727225563,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,67,11000,11,-0.542844967564605,-0.03491853556073865,0.06043742010675812,1,1,-0.26889266039623294,-0.02199342715907271,10,0.07560838451887507,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,68,51000,51,-1.0169501286027263,-0.13223776780913088,0.11507062354382666,1,1,-0.28243714744199444,0.008953844823456871,46,-0.03274000546916735,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,69,101000,101,-1.9405962897148683,-0.28055553221905427,0.12631083091599696,1,1,-0.07858611385568404,-0.034361689734815404,91,0.3042262765852113,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,71,31000,31,-1.8250524167334952,-0.18012751335260369,0.0898310972745819,1,1,-0.7368704158769381,-0.042133425030017824,28,0.054086286636230115,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,72,21000,21,-2.96921742469398,-0.2549200362884676,0.0790661190391024,1,1,-1.9255492798902998,-0.2136452011901886,19,0.09987179897840719,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,74,11000,11,-0.6413935226761396,-0.0311697517345344,0.046344712713977054,1,1,-0.33035232729302066,-0.031226268747723607,10,0.08636094362235118,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,75,11000,11,-1.025159457158992,-0.07612370882085484,0.06912273897615165,1,1,-0.5719807364308451,-0.07612053063353486,10,0.11745159977595496,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,76,61000,61,-1.7677374480086314,-0.13917146655253987,0.07298275522749172,1,1,-0.1738351896656738,0.0469504356486358,55,-0.37002424769118697,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,77,12000,12,-1.2216408189387309,-0.13714504020838802,0.1009320484792733,1,1,-0.8461772255811639,-0.0945196843908871,11,0.10047836172194438,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,78,31000,31,-1.1692720471022326,-0.1528102736109176,0.11558302476088594,1,1,-0.5342665045924022,-0.06474293551672838,28,0.10808333088195268,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,79,61000,61,-0.46501028149649315,-0.16333571139445002,0.259945496975261,1,1,-0.3506127412833004,-0.043512111938246,55,0.11040184749218764,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,80,173000,173,-2.6428801930369943,-0.48550911915818773,0.1551945971895382,1,1,-1.7424655222739744,-0.3229672274395998,156,0.15636782533073884,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,81,32000,32,-1.8528118155434328,-0.2061086006361279,0.10010518085909006,1,1,-1.4741412549978263,-0.16221586696622392,29,0.0991323133494986,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,82,64000,64,-1.3470258771438743,-0.22038433250532563,0.14060411955250027,1,1,-1.3070021632914777,-0.13665456690524658,58,0.09465862905416922,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,83,31000,31,-1.353618773599281,-0.15012224878378078,0.09983251540605956,1,1,-0.7954426638543852,-0.052600110166762415,28,0.062025303178222385,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,84,31000,31,-0.46703430702276805,-0.13222711224910633,0.22065013364245498,1,1,0.32825973987479173,0.028159866969655223,28,0.07900762592430864,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,85,101000,101,-2.2751295529048576,-0.4178801566217061,0.15517216857534843,1,1,-0.4933631905563898,-0.09846059024748532,91,0.16636808698992486,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,86,21000,21,-0.8421363092456424,-0.07668529156605342,0.08346047970390431,1,1,-0.18150742912265727,-0.01484375021840284,19,0.07559796823333252,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,87,64000,64,-1.8360006107388358,-0.11604182024945597,0.05944636161966296,1,1,-0.8919026217041046,-0.05456069660584484,58,0.05764692149218318,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,88,91000,91,-0.6280084625213611,-0.056313227050024395,0.08229057752837753,1,1,0.32080036428889347,0.019709022025143047,82,0.05788099481923327,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,90,31000,31,-1.192380150437181,-0.1287807992538461,0.09747548115463403,1,1,-0.5669776554863937,-0.044679162448340914,28,0.07304612838159895,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,92,51000,51,-2.5154535745637148,-0.2372110009398778,0.0861750476432388,1,1,-0.9149618866785802,-0.12091618142442373,46,0.11672819914592521,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,93,201000,201,-3.158622916244198,-0.8058491320139964,0.2032677043007654,1,1,-1.6234180961166844,-0.3355745141458435,181,0.17129953037488618,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,94,121000,121,-3.2829052774785055,-0.5179376465198224,0.13626915315273636,1,1,-1.0084008229560038,-0.10219119470314286,109,0.09201506320794259,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,95,31000,31,-0.11251756486741371,-0.0024451978774367444,0.021269477342534312,1,1,-0.012140455475165624,-0.0015608790591585542,28,0.11392168078578668,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,96,265000,265,-3.545738700746648,-0.4147037673883567,0.10471147371158332,1,1,-0.5411386608642657,-0.06308728890941173,239,0.10441009515238811,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,97,41000,41,-1.123130331508582,-0.058523524045761555,0.04952679142937903,1,1,-0.4186230412286174,-0.06262657189093379,37,0.13013324101182439,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,98,11000,11,-0.6286647949681003,-0.0309942153990983,0.04698520737531561,1,1,-0.23214060234473122,-0.011780913447252739,10,0.048297967520419524,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,8,99,82000,82,-2.543580515410426,-0.35365843347511117,0.12206740269426199,1,1,-1.2178252462104742,-0.17166994181619533,74,0.1235484248491693,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,0,21000,21,-0.8481267510158421,-0.024206646890029493,0.027749306570332057,1,1,-0.04901467997291853,-0.007967356476851206,19,0.1398222487866771,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,1,1000,1,-0.3930490559888895,-0.04633792918996216,0.10546040450219614,1,1,-0.3930490559888895,-0.04633792918996216,1,0.10546040450219614,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,2,21000,21,-0.8763123310355994,-0.014904706880626284,0.01672399230099473,1,1,-0.0017520689308305748,0.01871860743635148,19,1.103266139422632,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,3,61000,61,-1.6997309396792124,-0.3890524333441192,0.1862579137543592,1,1,-0.4549406669368272,-0.14130596549054708,55,0.23699247560573655,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,4,41000,41,-1.328800996176362,-0.1996529710209458,0.1306241308575652,1,1,-0.8873665468918165,-0.08256473730755065,37,0.08512431617844349,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,5,71000,71,-1.608175781100318,-0.32285614815974384,0.1671935835278792,1,1,-0.0011733578612567186,-0.05104884421496031,64,0.9775314365421773,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,6,31000,31,-2.245196967080794,-0.13594634507955394,0.05709288659161529,1,1,-0.6099002194889049,0.07061710879121874,28,-0.13094626438395102,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,7,41000,41,-0.5261135303943547,-0.0333041796674598,0.05953365270430883,1,1,0.23419256638717845,0.059711675759147154,37,0.2031671109034847,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,9,11000,11,-2.308358198154963,-0.25025845003028735,0.09781006084197418,1,1,-0.8968610604756222,-0.15173037963880098,10,0.14469923540692267,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,10,41000,41,-1.376965059796511,-0.07184147721989875,0.049586660043545235,1,1,-0.2746427696749656,0.03598332474115051,37,-0.1507726826027329,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,12,62000,62,-1.6544534698865387,-0.27868996148843195,0.14416414062468735,1,1,0.3437447225368242,-0.022119012005012983,56,-0.06877252433718369,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,13,21000,21,-1.3003025219342428,-0.13287764703378357,0.09271524258493143,1,1,-0.4349244612960641,-0.05970481255141191,19,0.12070618483010065,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,14,61000,61,-1.742672140191214,-0.12397221694348737,0.06641448140329458,1,1,-0.9896228573215486,-0.09040487304523914,55,0.08370606652343711,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,16,21000,21,-1.550145877986001,-0.16712689782040435,0.0973211129734029,1,1,-0.36314481202533955,-0.08038866110398946,19,0.18124598474340875,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,17,51000,51,-1.9407014900923514,-0.17790023162100255,0.08397058767474767,1,1,-0.6592342776582045,-0.056587932703846766,46,0.07905305519260922,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,18,24000,24,-1.1494109217468118,-0.14830017253547467,0.11427826516154871,1,1,-0.3599820532173643,-0.027629512851879534,22,0.07128144583524562,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,21,51000,51,-1.360281362910996,-0.1995215919924629,0.1279146134229576,1,1,-0.7543810490051053,-0.03048862961643862,46,0.038845467530336235,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,22,31000,31,-2.878738229210697,-0.36648459214518425,0.11293048653961577,1,1,-1.9682670892152339,-0.27957273805056104,28,0.12437395879341855,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,24,41000,41,-0.7673751738204473,-0.11440530408004523,0.12974352114535664,1,1,0.2957590870265143,0.032238416454590246,37,0.09828860315227202,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,25,21000,21,-1.390706966720586,-0.1549365944521348,0.10024083064440828,1,1,-0.7889274273190416,-0.07260326192448296,19,0.08427240356142503,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,26,41000,41,-1.1202587490804676,-0.2500357474656951,0.18246862123135724,1,1,-0.21756862594116655,-0.05372278033202671,37,0.1980261043651612,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,27,51000,51,-1.5038117314943933,-0.19361583344714894,0.1140642684530794,1,1,-0.5021778490006334,-0.06625297718394074,46,0.11655415950722534,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,30,21000,21,-2.205001120708488,-0.3076822960900891,0.12245167617737882,1,1,-0.5721340008256846,-0.10829429235393828,19,0.1591560689633907,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,31,65000,65,-4.6204516406743465,-0.3526030699708613,0.07090271281674967,1,1,-2.2459151950651375,-0.168384750691708,59,0.06974475188455592,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,32,31000,31,-1.908361240132173,-0.20878697444166505,0.09861707980784515,1,1,-0.48088967948043404,-0.036336805451410825,28,0.07025318020247734,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,34,31000,31,-0.43689624013277495,-0.057810007798707375,0.11685724213192909,1,1,0.3972753347318516,0.038616193481549654,28,0.08859129159914335,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,36,31000,31,-1.0668983501037559,-0.13573656056749783,0.11286597400680488,1,1,-0.3017415812471347,-0.0009884826862832097,28,0.003265228016800523,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,39,31000,31,-0.05626380949341225,-0.01746026242084553,0.23683258354411135,1,1,0.02925653615558632,0.005796520134038641,28,0.16536418639633146,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,40,23000,23,-1.7838580512123912,-0.24084857971712026,0.11895480364310873,1,1,-0.30283754779015837,-0.06949991676964151,21,0.18665840369249054,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,41,11000,11,-0.7837643963484417,-0.052666118640060766,0.0629653243112307,1,1,0.2046274739729732,0.0483260634531133,10,0.1910471936658892,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,42,11000,11,-1.841959718509944,-0.18561698098571178,0.09154621920437465,1,1,-0.689021495513515,-0.10316291111276144,10,0.13022587954250142,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,44,51000,51,-0.909724292575703,-0.27613447377476774,0.2328561221709251,1,1,-0.03705957438859464,-0.09262947726082515,46,0.7142428453500035,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,45,61000,61,-2.593924380289735,-0.4292854365383789,0.14199657402170512,1,1,-0.5574196437326369,-0.09001963182450456,55,0.13903949794679957,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,48,21000,21,-1.4099240173285825,-0.0682849524609539,0.04619438378233906,1,1,-0.5814604190980408,-0.032584303866609876,19,0.05306503361724304,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,49,81000,81,-2.471567632133116,-0.389192445585401,0.1360451191334387,1,1,-0.5566334004440527,-0.14943763042954655,73,0.21164673792755964,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,51,42000,42,-1.4159444466075826,-0.23005984518113642,0.13976867881135932,1,1,-0.15654290103540158,0.0077260945307866535,38,-0.051916814452990304,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,52,11000,11,-0.9438659057358016,-0.019811284308822508,0.020558008961387913,1,1,-0.3079627849102984,0.008778486532598606,10,-0.029341401203870552,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,53,21000,21,-1.7889845669258833,-0.18622145229288734,0.09427950830493179,1,1,-1.2454253756969145,-0.13190686853658384,19,0.09576982539168795,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,54,31000,31,-1.6900798577820257,-0.16861592455163077,0.09071733317214917,1,1,-1.1542908102673515,-0.15137276182379011,28,0.11593550211510655,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,55,42000,42,-1.4436256589358543,-0.23311863389116105,0.1390305217607866,1,1,-1.1212035319694609,-0.12450070953031922,38,0.09994403597793418,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,57,11000,11,-0.9366877157083637,-0.16673445160959943,0.15110667208623613,1,1,-0.2109335564600867,-0.08713702433263482,10,0.2923368824286284,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,58,51000,51,-1.9342591227808867,-0.11240293110388944,0.05492012268978997,1,1,-0.8193900305149064,-0.07456749016568134,46,0.08341278913220801,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,60,21000,21,-0.8903806056050136,-0.029627688254199036,0.03220371865335913,1,1,-0.31737800146616024,-0.02094884079739101,19,0.061918943992839315,0.09758305318051957,0.09758305318051957,0.09758305318051957
0,E_a0p01_1216,9,62,71000,71,-1.240423136163038,-0.29521326492156064,0.19224164308234398,1,1,-0.4141473941343241,-0.0905968106931736,64,0.17949054159846398,0.09758305318051957,0.09758305318051957,0.09758305318051957
