step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,sign_match_mean,sign_clone_frac,eval_loss,w_D_all,w_D_alive,n_alive,w_paircos_all,w_paircos_alive,w_rnorm_mean,w_rnorm_alive
220000,B_w100_K10000_c0.0_lr0.01_s10,0,0,0,79.1079,33.3336,0.49949,0,0.0422955,0.989693,0.989693,100,0.00031021,0.00031021,0.755655,0.755655
220000,B_w100_K10000_c0.0_lr0.01_s11,0,0,0,78.8126,33.3042,0.499048,0,0.0418958,0.994547,0.994547,100,-0.00459315,-0.00459315,0.752298,0.752298
220000,B_w100_K10000_c0.0_lr0.01_s0_nfix,0,0,0,86.8141,45.3479,0.499327,0,0.0738007,0.994035,0.994035,100,-0.00407615,-0.00407615,1.4081,1.4081
220000,B_w100_K10000_c0.0_lr0.01_s1_nfix,0,0,0,86.2623,43.9594,0.497816,0,0.0855931,0.996967,0.996967,100,-0.00703735,-0.00703735,1.39076,1.39076
220000,B_w100_K10000_c0.0_lr0.01_s2_nfix,0,0,0,86.8218,43.8676,0.499298,0,0.0870171,0.994886,0.994886,100,-0.00493578,-0.00493578,1.39991,1.39991
220000,B_w100_K10000_c0.0_lr0.01_s3_nfix,0,0,0,85.9997,42.2203,0.498855,0,0.080577,0.993425,0.993425,100,-0.00345937,-0.00345937,1.40773,1.40773
220000,B_w100_K10000_c0.0_lr0.01_s4_nfix,0,0,0,86.2707,43.095,0.501481,0,0.0854451,0.993116,0.993116,100,-0.00314789,-0.00314789,1.44607,1.44607
220000,B_w100_K10000_c0.0_lr0.01_s5_nfix,0,0,0,86.1663,43.0492,0.497768,0,0.0826101,0.99056,0.99056,100,-0.000565531,-0.00056553,1.387,1.387
220000,B_w100_K10000_c0.0_lr0.01_s6_nfix,0,0,0,86.1151,42.7156,0.501126,0,0.0784414,0.991384,0.991384,100,-0.00139831,-0.00139831,1.40427,1.40427
220000,B_w100_K10000_c0.0_lr0.01_s7_nfix,0,0,0,87.0865,45.7947,0.498413,0,0.0691084,0.993449,0.993449,100,-0.00348357,-0.00348357,1.42361,1.42361
220000,B_w100_K10000_c0.0_lr0.01_s8_nfix,0,0,0,86.4244,43.9326,0.497287,0,0.0723204,0.995761,0.995761,100,-0.00581939,-0.00581939,1.42256,1.42256
220000,B_w100_K10000_c0.0_lr0.01_s9_nfix,0,0,0,85.9778,42.7022,0.497691,0,0.0722886,0.996394,0.996394,100,-0.00645896,-0.00645896,1.37715,1.37715
220000,B_w100_K10000_c0.0_lr0.01_s10_nfix,0,0,0,86.2839,43.7321,0.496864,0,0.109872,0.996456,0.996456,100,-0.00652101,-0.00652101,1.42328,1.42328
220000,B_w100_K10000_c0.0_lr0.01_s11_nfix,0,0,0,86.848,44.4684,0.498903,0,0.115385,0.99194,0.99194,100,-0.00195989,-0.00195989,1.41655,1.41655
220000,B_w100_K10000_c0.25_lr0.01_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220000,B_w100_K10000_c0.25_lr0.01_s1,0,0,0,78.9139,33.0962,0.498345,0,0.0458582,0.995884,0.995884,100,-0.00594329,-0.00594329,0.754885,0.754885
220000,B_w100_K10000_c0.25_lr0.01_s2,0,0,0,79.231,34.3378,0.499471,0,0.0475152,0.994116,0.994116,100,-0.0041575,-0.0041575,0.767044,0.767044
220000,B_w100_K10000_c0.25_lr0.01_s3,0,0,0,78.7505,31.7731,0.497739,0,0.0438413,0.994912,0.994912,100,-0.00496127,-0.00496127,0.758465,0.758465
220000,B_w100_K10000_c0.25_lr0.01_s4,0,0,0,79.3048,32.5476,0.49722,0,0.0450008,0.997256,0.997256,100,-0.00732889,-0.00732889,0.748606,0.748606
220000,B_w100_K10000_c0.25_lr0.01_s5,0,0,0,78.3695,32.6444,0.500375,0,0.0622947,0.992664,0.992664,100,-0.00269047,-0.00269047,0.75849,0.75849
220000,B_w100_K10000_c0.25_lr0.01_s6,0,0,0,78.9378,32.8809,0.497922,0,0.0433126,0.991618,0.991618,100,-0.00163435,-0.00163435,0.750155,0.750155
220000,B_w100_K10000_c0.25_lr0.01_s7,0,0,0,78.9012,32.7446,0.49847,0,0.0539783,0.989053,0.989053,100,0.000956254,0.000956254,0.797781,0.797781
220000,B_w100_K10000_c0.25_lr0.01_s8,0,0,0,79.1359,34.0278,0.499952,0,0.0397581,0.993034,0.993034,100,-0.00306487,-0.00306487,0.75058,0.75058
220000,B_w100_K10000_c0.25_lr0.01_s9,0,0,0,79.4174,34.482,0.499394,0,0.039422,0.990333,0.990333,100,-0.000336004,-0.000336005,0.750294,0.750294
220000,B_w100_K10000_c0.25_lr0.01_s10,0,0,0,79.4268,33.477,0.500221,0,0.04135,0.989501,0.989501,100,0.000503968,0.000503966,0.814634,0.814634
220000,B_w100_K10000_c0.25_lr0.01_s11,0,0,0,78.6228,32.4993,0.499827,0,0.0512015,0.991581,0.991581,100,-0.00159675,-0.00159675,0.78706,0.78706
220000,B_w100_K10000_c0.25_lr0.01_s0_nfix,0,0,0,86.5409,43.8526,0.498778,0,0.0734232,0.993227,0.993227,100,-0.00325912,-0.00325912,1.41336,1.41336
220000,B_w100_K10000_c0.25_lr0.01_s1_nfix,0,0,0,86.7107,43.8575,0.500885,0,0.0864795,0.983749,0.983749,100,0.00631433,0.00631433,1.41918,1.41918
220000,B_w100_K10000_c0.25_lr0.01_s2_nfix,0,0,0,86.6664,45.1853,0.50202,0,0.0817408,0.985566,0.985566,100,0.00447916,0.00447916,1.38728,1.38728
220000,B_w100_K10000_c0.25_lr0.01_s3_nfix,0,0,0,85.5779,40.0104,0.499221,0,0.0830369,0.986314,0.986314,100,0.00372277,0.00372277,1.41181,1.41181
220000,B_w100_K10000_c0.25_lr0.01_s4_nfix,0,0,0,87.0214,45.7808,0.499269,0,0.078379,0.990108,0.990108,100,-0.000109063,-0.000109063,1.42256,1.42256
220000,B_w100_K10000_c0.25_lr0.01_s5_nfix,0,0,0,86.8201,45.3323,0.497759,0,0.0841022,0.993223,0.993223,100,-0.00325531,-0.00325531,1.38656,1.38656
220000,B_w100_K10000_c0.25_lr0.01_s6_nfix,0,0,0,86.2181,43.2674,0.499644,0,0.0946075,0.989636,0.989636,100,0.000368054,0.000368053,1.39933,1.39933
220000,B_w100_K10000_c0.25_lr0.01_s7_nfix,0,0,0,86.3852,43.1203,0.499952,0,0.0731119,0.989937,0.989937,100,6.39047e-05,6.39035e-05,1.41063,1.41063
220000,B_w100_K10000_c0.25_lr0.01_s8_nfix,0,0,0,85.9343,41.925,0.501655,0,0.0771672,0.987899,0.987899,100,0.00212232,0.00212232,1.40873,1.40873
220000,B_w100_K10000_c0.25_lr0.01_s9_nfix,0,0,0,86.4883,44.8218,0.501328,0,0.0778407,0.985476,0.985476,100,0.00456988,0.00456988,1.41344,1.41344
220000,B_w100_K10000_c0.25_lr0.01_s10_nfix,0.07,0,0,83.9682,41.3719,0.505099,0.00020202,0.0797468,0.982056,0.987564,93,0.00802458,0.00170157,1.42811,1.42728
220000,B_w100_K10000_c0.25_lr0.01_s11_nfix,0,0,0,85.6717,41.8371,0.501462,0,0.0842828,0.988497,0.988497,100,0.00151814,0.00151814,1.38969,1.38969
220000,B_w100_K10000_c0.5_lr0.01_s0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220000,B_w100_K10000_c0.5_lr0.01_s1,0,0,0,77.8522,30.3707,0.50229,0,0.0365188,0.983158,0.983158,100,0.00691082,0.00691083,0.749703,0.749703
220000,B_w100_K10000_c0.5_lr0.01_s2,0,0,0,78.2559,31.805,0.49925,0,0.042877,0.991147,0.991147,100,-0.00115873,-0.00115873,0.758142,0.758142
220000,B_w100_K10000_c0.5_lr0.01_s3,0,0,0,78.3901,29.9409,0.502732,0,0.0487736,0.982839,0.982839,100,0.00723384,0.00723384,0.792644,0.792644
220000,B_w100_K10000_c0.5_lr0.01_s4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
220000,B_w100_K10000_c0.5_lr0.01_s5,0,0,0,78.9638,33.5644,0.498259,0,0.0350862,0.988552,0.988552,100,0.00146248,0.00146248,0.752563,0.752563
220000,B_w100_K10000_c0.5_lr0.01_s6,0,0,0,79.949,35.3218,0.499914,0,0.0351276,0.987059,0.987059,100,0.002971,0.002971,0.768732,0.768732
220000,B_w100_K10000_c0.5_lr0.01_s7,0,0,0,77.6925,29.9408,0.499365,0,0.0466911,0.987198,0.987198,100,0.00282983,0.00282983,0.769238,0.769238
220000,B_w100_K10000_c0.5_lr0.01_s8,0,0,0,77.916,30.6399,0.500241,0,0.0462199,0.990655,0.990655,100,-0.000661422,-0.000661422,0.7639,0.7639
220000,B_w100_K10000_c0.5_lr0.01_s9,0,0,0,78.0901,30.9924,0.498855,0,0.0372629,0.990993,0.990993,100,-0.00100263,-0.00100263,0.766056,0.766056
220000,B_w100_K10000_c0.5_lr0.01_s10,0,0,0,78.6393,32.9682,0.500039,0,0.0351059,0.989192,0.989192,100,0.000815712,0.000815712,0.761962,0.761962
220000,B_w100_K10000_c0.5_lr0.01_s11,0,0,0,78.6201,31.9499,0.500981,0,0.0473504,0.987489,0.987489,100,0.00253593,0.00253593,0.76747,0.76747
220000,B_w100_K10000_c0.5_lr0.01_s0_nfix,0,0,0,85.1543,41.4199,0.508129,0.00020202,0.0693536,0.964494,0.964494,100,0.0257635,0.0257635,1.42931,1.42932
220000,B_w100_K10000_c0.5_lr0.01_s1_nfix,0,0,0,85.2557,41.0414,0.503992,0,0.0814087,0.971607,0.971607,100,0.0185786,0.0185786,1.39061,1.39061
220000,B_w100_K10000_c0.5_lr0.01_s2_nfix,0,0,0,85.482,40.905,0.507254,0,0.0845654,0.970678,0.970678,100,0.0195176,0.0195176,1.42722,1.42722
220000,B_w100_K10000_c0.5_lr0.01_s3_nfix,0,0,0,86.216,44.2389,0.513285,0,0.0864787,0.96143,0.96143,100,0.0288584,0.0288584,1.41905,1.41905
220000,B_w100_K10000_c0.5_lr0.01_s4_nfix,0,0,0,84.6386,39.8528,0.506128,0,0.100996,0.968252,0.968252,100,0.0219674,0.0219674,1.388,1.388
220000,B_w100_K10000_c0.5_lr0.01_s5_nfix,0.13,0,0.02,78.3129,35.9588,0.508167,0,0.0874473,0.965084,0.979732,87,0.0251676,0.00887609,1.42454,1.42707
220000,B_w100_K10000_c0.5_lr0.01_s6_nfix,0,0,0,85.3909,40.7198,0.503781,0,0.0938267,0.971646,0.971646,100,0.0185389,0.0185389,1.41166,1.41166
220000,B_w100_K10000_c0.5_lr0.01_s7_nfix,0,0,0,85.0834,39.6963,0.507023,0,0.0866483,0.970167,0.970167,100,0.020033,0.020033,1.38293,1.38293
220000,B_w100_K10000_c0.5_lr0.01_s8_nfix,0,0,0,84.3734,38.1355,0.511996,0,0.0758347,0.96295,0.96295,100,0.0273236,0.0273236,1.4301,1.4301
220000,B_w100_K10000_c0.5_lr0.01_s9_nfix,0,0,0,85.5034,41.2157,0.504406,0,0.0677333,0.975576,0.975576,100,0.0145692,0.0145692,1.41423,1.41423
220000,B_w100_K10000_c0.5_lr0.01_s10_nfix,0,0,0,84.6901,39.7077,0.506484,0,0.107975,0.970946,0.970946,100,0.019246,0.019246,1.4031,1.4031
220000,B_w100_K10000_c0.5_lr0.01_s11_nfix,0,0,0,85.8902,43.3929,0.504185,0,0.120609,0.979147,0.979147,100,0.0109621,0.0109621,1.4085,1.4085
220000,B_w100_K10000_c0.75_lr0.01_s0,0,0,0,78.8397,32.7955,0.500981,0,0.0441441,0.986472,0.986472,100,0.00356342,0.00356342,0.784448,0.784448
220000,B_w100_K10000_c0.75_lr0.01_s1,0,0,0,79.1418,33.1454,0.502174,0,0.0473391,0.984675,0.984675,100,0.00537913,0.00537913,0.782966,0.782966
220000,B_w100_K10000_c0.75_lr0.01_s2,0,0,0,78.9744,32.1108,0.500394,0,0.0395178,0.984834,0.984834,100,0.00521843,0.00521843,0.773047,0.773047
220000,B_w100_K10000_c0.75_lr0.01_s3,0,0,0,79.7555,33.5174,0.50785,0.00020202,0.0454695,0.972612,0.972612,100,0.0175634,0.0175634,0.822377,0.822377
220000,B_w100_K10000_c0.75_lr0.01_s4,0,0,0,78.186,31.287,0.501424,0,0.0397018,0.983139,0.983139,100,0.0069299,0.0069299,0.774893,0.774893
220000,B_w100_K10000_c0.75_lr0.01_s5,0,0,0,79.627,33.6267,0.505281,0,0.0463137,0.980415,0.980415,100,0.00968155,0.00968155,0.818762,0.818762
220000,B_w100_K10000_c0.75_lr0.01_s6,0,0,0,79.9857,35.3512,0.499211,0,0.0452909,0.990004,0.990004,100,-3.63543e-06,-3.63591e-06,0.775416,0.775416
220000,B_w100_K10000_c0.75_lr0.01_s7,0,0,0,78.8349,32.1347,0.498769,0,0.0459972,0.98869,0.98869,100,0.00132319,0.00132319,0.776127,0.776127
220000,B_w100_K10000_c0.75_lr0.01_s8,0,0,0,78.2269,30.6884,0.501453,0,0.0427335,0.98129,0.98129,100,0.00879773,0.00879773,0.803037,0.803037
220000,B_w100_K10000_c0.75_lr0.01_s9,0,0,0,79.6566,33.9038,0.504762,0,0.0346235,0.983796,0.983796,100,0.00626691,0.00626691,0.798146,0.798146
220000,B_w100_K10000_c0.75_lr0.01_s10,0,0,0,79.2098,34.2101,0.501789,0,0.0533245,0.986382,0.986382,100,0.00365444,0.00365444,0.777916,0.777916
220000,B_w100_K10000_c0.75_lr0.01_s11,0,0,0,79.1915,33.2184,0.502655,0,0.0459411,0.980262,0.980262,100,0.00983654,0.00983654,0.782172,0.782172
220000,B_w100_K10000_c0.75_lr0.01_s0_nfix,0,0,0,84.6919,38.263,0.508206,0,0.0979718,0.960624,0.960624,100,0.0296731,0.0296731,1.3857,1.3857
220000,B_w100_K10000_c0.75_lr0.01_s1_nfix,0,0,0,83.8933,38.786,0.513199,0,0.0935732,0.940309,0.940309,100,0.0501929,0.0501929,1.41725,1.41725
220000,B_w100_K10000_c0.75_lr0.01_s2_nfix,0,0,0,83.6679,37.172,0.516912,0,0.0782626,0.942553,0.942553,100,0.0479268,0.0479268,1.40252,1.40252
220000,B_w100_K10000_c0.75_lr0.01_s3_nfix,0,0,0,84.8917,41.0802,0.510467,0,0.0753965,0.956147,0.956147,100,0.0341948,0.0341948,1.42472,1.42472
220000,B_w100_K10000_c0.75_lr0.01_s4_nfix,0,0,0,84.3677,38.2465,0.512727,0,0.0848739,0.950174,0.950174,100,0.0402279,0.0402279,1.40105,1.40105
220000,B_w100_K10000_c0.75_lr0.01_s5_nfix,0,0,0,84.3641,39.4635,0.514719,0,0.075473,0.94286,0.94286,100,0.0476161,0.0476161,1.41894,1.41894
220000,B_w100_K10000_c0.75_lr0.01_s6_nfix,0,0,0,84.6292,40.124,0.514998,0,0.0904236,0.943196,0.943196,100,0.0472767,0.0472767,1.4102,1.4102
220000,B_w100_K10000_c0.75_lr0.01_s7_nfix,0,0,0,84.5748,39.8227,0.507927,0,0.0828219,0.962444,0.962444,100,0.0278343,0.0278343,1.40666,1.40666
220000,B_w100_K10000_c0.75_lr0.01_s8_nfix,0,0,0,85.3126,41.5337,0.505503,0,0.0850338,0.956368,0.956368,100,0.0339718,0.0339718,1.40357,1.40357
220000,B_w100_K10000_c0.75_lr0.01_s9_nfix,0,0,0,83.1684,36.094,0.515123,0,0.0708754,0.941534,0.941534,100,0.0489556,0.0489556,1.39406,1.39406
220000,B_w100_K10000_c0.75_lr0.01_s10_nfix,0,0,0,85.2265,41.3549,0.512121,0,0.0776945,0.958066,0.958066,100,0.032257,0.032257,1.38918,1.38918
220000,B_w100_K10000_c0.75_lr0.01_s11_nfix,0,0,0,84.3788,40.284,0.509966,0,0.0778694,0.952335,0.952335,100,0.0380451,0.038045,1.39302,1.39302
220000,B_w100_K10000_c1.0_lr0.01_s0,0,0,0,77.6534,31.1233,0.504945,0,0.0552379,0.978255,0.978255,100,0.0118635,0.0118635,0.793522,0.793522
220000,B_w100_K10000_c1.0_lr0.01_s1,0,0,0,77.9014,30.8973,0.503925,0,0.055649,0.979294,0.979294,100,0.0108138,0.0108138,0.814809,0.814809
220000,B_w100_K10000_c1.0_lr0.01_s2,0,0,0,79.6804,34.0338,0.502665,0,0.0414008,0.98462,0.98462,100,0.00543443,0.00543443,0.780756,0.780756
220000,B_w100_K10000_c1.0_lr0.01_s3,0,0,0,78.5447,31.0715,0.506186,0,0.0475607,0.975968,0.975968,100,0.0141736,0.0141736,0.803925,0.803925
220000,B_w100_K10000_c1.0_lr0.01_s4,0,0,0,78.7851,32.3658,0.506368,0,0.0429997,0.980602,0.980602,100,0.00949308,0.00949308,0.802607,0.802607
220000,B_w100_K10000_c1.0_lr0.01_s5,0,0,0,77.1181,28.2115,0.502088,0,0.0481042,0.979109,0.979109,100,0.0110014,0.0110014,0.782544,0.782544
220000,B_w100_K10000_c1.0_lr0.01_s6,0,0,0,80.3283,34.9965,0.500058,0,0.0472635,0.986187,0.986187,100,0.00385198,0.00385198,0.834387,0.834387
220000,B_w100_K10000_c1.0_lr0.01_s7,0,0,0,78.0663,29.7891,0.508004,0,0.0425707,0.970918,0.970918,100,0.0192744,0.0192744,0.822324,0.822324
220000,B_w100_K10000_c1.0_lr0.01_s8,0,0,0,78.7319,32.2828,0.506368,0,0.0390168,0.979703,0.979703,100,0.0104015,0.0104015,0.790712,0.790712
220000,B_w100_K10000_c1.0_lr0.01_s9,0,0,0,78.5764,31.1341,0.504974,0,0.0680702,0.97395,0.97395,100,0.0162117,0.0162117,0.812468,0.812468
220000,B_w100_K10000_c1.0_lr0.01_s10,0,0,0,78.7635,31.0003,0.506474,0,0.0454214,0.974629,0.974629,100,0.0155265,0.0155265,0.797321,0.797321
220000,B_w100_K10000_c1.0_lr0.01_s11,0.05,0,0,78.5192,33.2619,0.516489,0,0.0434975,0.936569,0.948072,95,0.0539708,0.0418421,0.98915,0.980804
220000,B_w100_K10000_c1.0_lr0.01_s0_nfix,0,0,0,82.0619,36.022,0.526898,0,0.0816806,0.910272,0.910272,100,0.0805333,0.0805333,1.4021,1.4021
220000,B_w100_K10000_c1.0_lr0.01_s1_nfix,0,0,0,82.1142,35.3759,0.526821,0,0.0959096,0.902142,0.902142,100,0.0887456,0.0887456,1.39509,1.39509
220000,B_w100_K10000_c1.0_lr0.01_s2_nfix,0.01,0,0,81.3649,32.9304,0.536306,0,0.0854539,0.892851,0.896515,99,0.0981299,0.0943371,1.42005,1.42098
220000,B_w100_K10000_c1.0_lr0.01_s3_nfix,0,0,0,82.5864,36.4574,0.520404,0,0.0739566,0.928816,0.928816,100,0.0618016,0.0618016,1.39838,1.39838
220000,B_w100_K10000_c1.0_lr0.01_s4_nfix,0,0,0,83.4928,38.8986,0.515988,0,0.0758629,0.919072,0.919072,100,0.0716442,0.0716442,1.38685,1.38685
220000,B_w100_K10000_c1.0_lr0.01_s5_nfix,0,0,0,82.4628,35.5334,0.523877,0,0.0892774,0.918496,0.918496,100,0.0722258,0.0722258,1.38674,1.38674
220000,B_w100_K10000_c1.0_lr0.01_s6_nfix,0,0,0,83.1559,36.6322,0.524117,0,0.0797304,0.917964,0.917964,100,0.0727641,0.0727641,1.40324,1.40324
220000,B_w100_K10000_c1.0_lr0.01_s7_nfix,0,0,0,81.7967,34.9145,0.533939,0.00020202,0.0859948,0.885492,0.885492,100,0.105564,0.105564,1.40761,1.40761
220000,B_w100_K10000_c1.0_lr0.01_s8_nfix,0,0,0,81.848,34.1051,0.523588,0,0.0725549,0.912829,0.912829,100,0.0779501,0.0779501,1.40118,1.40118
220000,B_w100_K10000_c1.0_lr0.01_s9_nfix,0,0,0,82.354,35.8192,0.51975,0,0.105814,0.921055,0.921055,100,0.0696417,0.0696417,1.42601,1.42601
220000,B_w100_K10000_c1.0_lr0.01_s10_nfix,0,0,0,82.8329,36.7121,0.526186,0.00020202,0.086468,0.910411,0.910411,100,0.0803933,0.0803933,1.40198,1.40198
220000,B_w100_K10000_c1.0_lr0.01_s11_nfix,0,0,0,82.8582,37.1112,0.525272,0,0.0686253,0.912704,0.912704,100,0.0780769,0.0780769,1.41006,1.41006
220000,B_w100_K10000_c1.25_lr0.01_s0,0,0,0,78.9719,32.3959,0.508581,0,0.0446593,0.975852,0.975852,100,0.0142913,0.0142913,0.827971,0.827971
220000,B_w100_K10000_c1.25_lr0.01_s1,0,0,0,78.3408,31.5987,0.503848,0,0.0476944,0.97589,0.97589,100,0.0142525,0.0142525,0.807887,0.807887
220000,B_w100_K10000_c1.25_lr0.01_s2,0,0,0,77.8962,30.837,0.502761,0,0.0426765,0.976835,0.976835,100,0.0132975,0.0132975,0.818485,0.818485
220000,B_w100_K10000_c1.25_lr0.01_s3,0,0,0,78.4199,30.0556,0.507667,0,0.0474315,0.965583,0.965583,100,0.0246637,0.0246637,0.822068,0.822068
220000,B_w100_K10000_c1.25_lr0.01_s4,0,0,0,79.1187,32.9278,0.506782,0,0.0500315,0.96968,0.96968,100,0.0205255,0.0205255,0.808285,0.808286
220000,B_w100_K10000_c1.25_lr0.01_s5,0,0,0,78.6819,30.0574,0.502915,0,0.0469765,0.974075,0.974075,100,0.0160858,0.0160858,0.832029,0.832029
220000,B_w100_K10000_c1.25_lr0.01_s6,0,0,0,79.1643,32.4619,0.506407,0,0.0500979,0.971118,0.971118,100,0.0190724,0.0190724,0.835946,0.835946
220000,B_w100_K10000_c1.25_lr0.01_s7,0,0,0,79.2644,30.6097,0.506975,0,0.0423112,0.974068,0.974068,100,0.0160932,0.0160933,0.833071,0.833071
220000,B_w100_K10000_c1.25_lr0.01_s8,0,0,0,77.2493,30.0167,0.510746,0,0.046683,0.962928,0.962928,100,0.0273455,0.0273455,0.805466,0.805466
220000,B_w100_K10000_c1.25_lr0.01_s9,0,0,0,76.9022,29.3266,0.503069,0,0.0552396,0.976041,0.976041,100,0.0140999,0.0140999,0.832739,0.832739
220000,B_w100_K10000_c1.25_lr0.01_s10,0,0,0,78.8971,32.6271,0.504387,0,0.0424208,0.971541,0.971541,100,0.0186457,0.0186457,0.811414,0.811414
220000,B_w100_K10000_c1.25_lr0.01_s11,0,0,0,78.193,30.1088,0.507359,0,0.0413668,0.963882,0.963882,100,0.0263816,0.0263816,0.83716,0.83716
220000,B_w100_K10000_c1.25_lr0.01_s0_nfix,0.03,0,0,80.9179,34.9897,0.534257,0,0.0783281,0.904446,0.912501,97,0.0864181,0.0779935,1.41177,1.40814
220000,B_w100_K10000_c1.25_lr0.01_s1_nfix,0,0,0,80.9731,34.4212,0.530236,0,0.0988078,0.893165,0.893165,100,0.0978133,0.0978133,1.41703,1.41703
220000,B_w100_K10000_c1.25_lr0.01_s2_nfix,0,0,0,80.5565,30.1658,0.526984,0,0.0787162,0.899936,0.899936,100,0.0909741,0.0909741,1.40686,1.40686
220000,B_w100_K10000_c1.25_lr0.01_s3_nfix,0.03,0,0,81.4291,34.3426,0.533333,0.00040404,0.0704628,0.891189,0.899296,97,0.0998091,0.091336,1.40223,1.40026
220000,B_w100_K10000_c1.25_lr0.01_s4_nfix,0,0,0,81.1383,35.0898,0.536181,0,0.0870398,0.89562,0.89562,100,0.0953332,0.0953332,1.40555,1.40555
220000,B_w100_K10000_c1.25_lr0.01_s5_nfix,0.02,0,0,81.7813,33.835,0.537364,0,0.0903952,0.879721,0.885833,98,0.111393,0.105035,1.42962,1.42996
220000,B_w100_K10000_c1.25_lr0.01_s6_nfix,0.01,0,0,79.8873,31.6724,0.537614,0,0.0752884,0.884989,0.887356,99,0.106072,0.103589,1.40514,1.4026
220000,B_w100_K10000_c1.25_lr0.01_s7_nfix,0.01,0,0,81.5649,35.4583,0.529072,0,0.0921254,0.901677,0.903724,99,0.0892152,0.0870548,1.39159,1.39159
220000,B_w100_K10000_c1.25_lr0.01_s8_nfix,0.68,0.000606061,0.5,38.2169,16.2809,0.558336,0.00121212,0.0964858,0.856654,0.964899,32,0.134693,0.00397476,1.43081,1.41872
220000,B_w100_K10000_c1.25_lr0.01_s9_nfix,0,0,0,81.1801,35.3134,0.526176,0,0.0693047,0.910601,0.910601,100,0.0802015,0.0802015,1.4191,1.4191
220000,B_w100_K10000_c1.25_lr0.01_s10_nfix,0.01,0,0,80.1809,33.0576,0.536296,0,0.0833258,0.881097,0.884331,99,0.110003,0.106646,1.41627,1.41557
220000,B_w100_K10000_c1.25_lr0.01_s11_nfix,0,0,0,82.7792,38.3963,0.515738,0,0.0864868,0.913903,0.913903,100,0.0768655,0.0768655,1.40382,1.40382
220000,B_w100_K10000_c1.5_lr0.01_s0,0,0,0,77.3008,27.6922,0.504646,0,0.0487459,0.967098,0.967098,100,0.0231333,0.0231333,0.835378,0.835378
220000,B_w100_K10000_c1.5_lr0.01_s1,0,0,0,75.7809,26.5297,0.506176,0,0.0496237,0.962626,0.962626,100,0.0276509,0.0276509,0.853096,0.853096
220000,B_w100_K10000_c1.5_lr0.01_s2,0,0,0,78.2637,29.2568,0.509043,0,0.051539,0.958667,0.958667,100,0.0316495,0.0316495,0.85712,0.85712
220000,B_w100_K10000_c1.5_lr0.01_s3,0,0,0,76.5275,28.2312,0.510794,0,0.0450732,0.950537,0.950537,100,0.0398616,0.0398616,0.858281,0.858281
220000,B_w100_K10000_c1.5_lr0.01_s4,0,0,0,76.7068,25.9824,0.512852,0,0.0558897,0.960838,0.960838,100,0.0294564,0.0294564,0.861329,0.861329
220000,B_w100_K10000_c1.5_lr0.01_s5,0,0,0,76.6033,27.687,0.512602,0,0.0430782,0.969068,0.969068,100,0.0211431,0.0211431,0.843726,0.843726
220000,B_w100_K10000_c1.5_lr0.01_s6,0.01,0,0,78.2434,29.2981,0.507292,0,0.0455342,0.964144,0.96673,99,0.0261169,0.0234052,0.866884,0.865745
220000,B_w100_K10000_c1.5_lr0.01_s7,0,0,0,78.8784,29.6331,0.509418,0,0.0466913,0.962454,0.962454,100,0.0278237,0.0278237,0.860166,0.860166
220000,B_w100_K10000_c1.5_lr0.01_s8,0,0,0,78.7074,31.9511,0.513949,0,0.0489927,0.957209,0.957209,100,0.033122,0.033122,0.853119,0.853119
220000,B_w100_K10000_c1.5_lr0.01_s9,0,0,0,78.5462,30.7777,0.507734,0,0.0504275,0.961984,0.961984,100,0.0282991,0.0282991,0.859761,0.859761
220000,B_w100_K10000_c1.5_lr0.01_s10,0,0,0,78.7002,30.3033,0.514699,0,0.053392,0.952855,0.952855,100,0.0375205,0.0375205,0.867808,0.867808
220000,B_w100_K10000_c1.5_lr0.01_s11,0,0,0,79.4674,32.8261,0.511698,0,0.0408832,0.959688,0.959688,100,0.0306182,0.0306182,0.833034,0.833034
220000,B_w100_K10000_c1.5_lr0.01_s0_nfix,0.07,0,0,78.8263,29.3329,0.539596,0.00020202,0.0860238,0.870363,0.889838,93,0.120845,0.10049,1.408,1.39934
220000,B_w100_K10000_c1.5_lr0.01_s1_nfix,0.03,0,0,80.5647,33.7559,0.539105,0,0.0786639,0.872061,0.878729,97,0.119131,0.112117,1.39455,1.38969
220000,B_w100_K10000_c1.5_lr0.01_s2_nfix,0.06,0,0,81.0725,32.7714,0.536883,0,0.0827403,0.876082,0.889335,94,0.115068,0.101102,1.40752,1.405
220000,B_w100_K10000_c1.5_lr0.01_s3_nfix,0.1,0,0,79.8914,31.8574,0.551919,0.00020202,0.0948852,0.838292,0.864396,90,0.15324,0.125892,1.42013,1.40625
220000,B_w100_K10000_c1.5_lr0.01_s4_nfix,0.03,0,0,80.5856,32.6412,0.534901,0,0.0745301,0.87964,0.887882,97,0.111475,0.102869,1.39314,1.39247
220000,B_w100_K10000_c1.5_lr0.01_s5_nfix,0.04,0,0,79.9881,32.8421,0.542261,0,0.0866211,0.875668,0.885738,96,0.115486,0.104938,1.39978,1.39469
