task,unit,pos0,e_0_0,eS_0_0,n_0_0,e_0_1,eS_0_1,n_0_1,e_0_2,eS_0_2,n_0_2,e_1_0,eS_1_0,n_1_0,e_1_1,eS_1_1,n_1_1,e_1_2,eS_1_2,n_1_2
99,77,0.001953125,-0.09073671120495419,-29.68131553706662,319.0,0.22777413718624118,24.69409125866541,1280.0,-0.11529651748767727,-48.791745436440095,8383.0,-0.0012073628604412079,-0.04364024946129782,1.0,0.0,0.0,0.0,0.026722899695187152,0.41517204990689627,17.0
99,78,0.009765625,0.4974052080724505,58.26592288232631,315.0,-0.5590279847962529,-33.12601711011017,1273.0,-0.027944299283876206,16.388785536589797,8356.0,0.02548837219364941,1.3110471599123863,5.0,0.04858490452170372,4.000665343093523,7.0,0.03169972681280342,2.3078617940279855,44.0
99,79,0.083984375,-0.7678980989103366,-58.34136108243537,305.0,0.5699393728346323,59.13148418574342,1259.0,-0.44103022418904625,-46.17489033321712,8256.0,0.13620945741422474,17.22359684266703,15.0,0.01790871620191581,3.9196529807949223,21.0,0.07206354040556562,6.700179371524775,144.0
99,80,0.0,-0.5538094520188679,-14.804041804094908,320.0,0.23352483594810813,30.12700006892832,1280.0,-0.11664580015422737,8.515010882012694,8398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017102597394114127,0.06733084997912249,2.0
99,81,0.0,-0.5072006920072454,1.0587065897260892,320.0,-0.20960493419518755,-40.86320456426075,1280.0,0.7765510008557903,57.2419325902672,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,82,0.00390625,0.5471090152668694,63.76641826097804,319.0,-0.46585259210539043,-78.48177182131474,1276.0,0.6632303074361265,-6.673131540586677,8398.0,0.012697608210146427,0.5199048185802625,1.0,0.022217624820768833,1.5621157246051132,4.0,-0.0035381194320507348,-0.28574554644676736,2.0
99,83,0.0,0.08661883734930598,7.811555935384924,320.0,0.13145668580781605,10.953359366442077,1280.0,-0.11185598014747405,-9.28263946411106,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,84,0.81640625,-0.09457178354205098,-6.154856375954508,52.0,-0.053210019969014866,-3.2481213560107465,288.0,-0.1257023964672097,-7.137467403844787,1332.0,0.20746648476188057,17.696282840834336,268.0,0.20161535649098394,-7.80244727881416,992.0,-0.25366131194794006,-34.296342635211325,7068.0
99,85,0.0,0.2803194012703898,8.261847436987214,320.0,-0.38554182259624525,-58.29417500700972,1280.0,0.10081097811934425,-34.387219039235035,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,86,0.267578125,-0.08437527892601793,-2.089946638729473,252.0,-0.11249707729269787,-18.398021999906366,1033.0,0.13510581164248625,-19.337725815981873,5133.0,0.17961675266269594,16.250467961568056,68.0,-0.12099810749350581,-10.313380764354525,247.0,-0.1681012351243023,-11.276574857208974,3267.0
99,87,0.06640625,0.043725266186811496,-19.502094242091314,309.0,-0.020767978931223396,19.353526194071346,1250.0,-0.3380202318111916,-40.71533563269667,8316.0,0.05904488964006305,1.004614164967315,11.0,0.17620451921538915,10.694400630099222,30.0,-0.10980207651482488,-3.930172356705236,84.0
99,88,0.01953125,0.20441864634995,65.4624934748752,313.0,0.3469283706583166,17.996689954563273,1158.0,-0.40857218881144697,16.278955397517954,7796.0,-0.0741228440310806,-5.6313638153672,7.0,-0.11533981976708674,-6.258178682201211,122.0,-0.14746401328558534,-6.892421624430024,604.0
99,89,0.7265625,0.10477809819656159,10.411231046086272,138.0,-0.5798339388853719,-64.25697360907621,665.0,0.2840025841951659,14.569340529345459,2921.0,0.07988968343306624,33.60641120886773,182.0,0.11488428083650071,4.185010130024558,615.0,-0.14809001589316018,-35.76067122254719,5479.0
99,90,0.208984375,-0.29069220517385475,-33.98694506992898,242.0,0.1555401427954166,21.43676237078698,1023.0,0.5736488351550896,31.584916336546886,6839.0,-0.3349078754836228,-15.183339878009107,78.0,0.1939441686216714,26.514140154930665,257.0,0.2675388088991749,-6.9993915065517935,1561.0
99,91,0.0078125,-0.6634356349568762,-71.67836474335702,319.0,0.6404234944640823,56.19343462244983,1278.0,0.13166774686030902,-19.714092095710534,8398.0,0.02024250291287899,1.4157051021530092,1.0,0.02610098011791706,1.9315943404785234,2.0,-0.01186077983584255,-0.4959525741501741,2.0
99,92,1.0,-0.02975193178281188,-1.972678642294743,2.0,0.02824407172101928,3.7957123390482597,49.0,0.5125653126758039,44.44647172268898,397.0,0.7606924128579067,90.97774888332661,318.0,-0.089430210840316,-27.771652089110358,1231.0,-0.35373619172290394,-9.379011648629055,8003.0
99,93,0.0,-0.41077575535382493,-18.345475257350444,320.0,0.24748416782294314,34.7557990542424,1280.0,0.39376610776959653,31.979022576801512,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,94,0.001953125,-0.016450473477107153,11.371594595373,320.0,-0.11947748931875068,-22.254876478754163,1277.0,0.11201930982755748,-11.424457061260442,7998.0,0.0,0.0,0.0,-0.0264412388423807,-1.7021248379710965,3.0,-0.043112752231238005,-4.415458479784901,402.0
99,95,0.08203125,-0.485713045834018,-61.200735786974676,283.0,0.6118597265670909,74.1660834755124,956.0,1.0669343545574073,78.71727127365675,3313.0,0.12710921932011843,4.782076728252445,37.0,-0.3522688039829276,-19.407752521092284,324.0,-0.12887873205044942,-34.14496232766938,5087.0
99,96,0.0,-0.12614390513044782,17.463308118894506,318.0,-0.30506839341219383,-22.907602820237695,1279.0,0.6135258724915391,53.32796590342704,8392.0,0.0011841388186439872,0.07757352818703497,2.0,0.008701085112988949,0.5507616336126947,1.0,0.01655609374938649,1.180479048348518,8.0
99,97,0.048828125,-0.32030693649358,-41.928203841002414,310.0,0.10304782014623726,31.200158497242505,1233.0,0.5495357775380385,49.47741517356295,6383.0,0.12324709398671985,9.448394559948243,10.0,-0.11544962325206143,-11.223013876188247,47.0,0.012036558001249809,-17.191632504832537,2017.0
99,98,0.8203125,-0.07315968442708254,-17.670712289779868,143.0,-0.5698114432482662,-54.712233367009624,1029.0,-0.1956988264357704,-43.87039225489195,7418.0,0.7696214571296878,77.60399770482822,177.0,0.24916946959172037,19.21686413979368,251.0,0.24514780921445656,23.02852045446786,982.0
99,99,0.0625,-0.23691268191760173,27.056078813254967,302.0,-0.5972755142284587,-53.709357151138825,1249.0,0.5907196516250106,57.17588682840787,8369.0,0.0347119509242475,7.718855822641265,18.0,0.15377561469358625,12.58239841694391,31.0,-0.011048473056462171,0.7807967331954526,31.0
100,0,0.583984375,-0.9233216670781985,-98.08097167015342,187.0,1.0260410388437435,125.70985376641855,1179.0,-0.3271852750972615,-15.46178815787368,7773.0,0.5318890875350917,68.1535659967334,133.0,0.1478699318904546,14.372953722902043,101.0,0.08972444470469493,3.76933232733821,627.0
100,1,0.00390625,-0.9369643974914652,-29.71852718527581,319.0,-0.044179380469017815,12.348933755282605,1242.0,0.587382503736896,-8.271749836415708,7926.0,-0.01686002127826214,-0.8735474648903062,1.0,-0.08620685788946503,-4.956308415747113,38.0,0.07422776778608586,12.848750469688097,474.0
100,2,0.005859375,0.3688368346338393,13.52917673246581,315.0,-0.8936707614242323,-90.33528049393195,1278.0,0.09061736989353686,19.216413354649575,8374.0,-0.007588593289256096,0.3490900408918629,5.0,0.004322631284594536,0.9488926523320453,2.0,-0.053065616924868664,-2.0455384949249558,26.0
100,3,0.119140625,0.02629545385570964,43.58947803697723,291.0,0.7920867167354686,82.81656652522035,1257.0,-0.03359998421979382,-33.816525368763436,8346.0,0.2084188216831535,23.919644259945812,29.0,0.13413011037846445,9.907612240466884,23.0,0.0771917616742428,8.487964983866433,54.0
100,4,0.408203125,0.3509933721870766,4.487513777189398,230.0,0.047769052782115295,8.622378441282272,658.0,0.26218124986836105,26.79702309485604,3422.0,0.29516870368024684,18.476685308830746,90.0,-0.6649505720220077,-58.88174579947011,622.0,-0.30883453993890797,7.3732870036647835,4978.0
100,5,0.0390625,-0.05327417798980605,4.282609967062048,312.0,0.7691422337939002,73.19532988025709,1264.0,0.5509482261245418,24.912247469021484,8369.0,0.08297549467533827,6.167271795334872,8.0,0.017950634646695107,1.4624850781975138,16.0,0.08300984985362447,5.837434259704044,31.0
100,6,0.0,-0.35057022720502573,-47.73450558037237,320.0,-0.4588558663907065,-54.5683295031871,1280.0,-0.39409632809605,-31.952242350473938,8398.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029029231518507004,0.060817617078016195,2.0
100,7,0.95703125,-0.06024170550517738,-6.098022033730329,23.0,-0.11469652884591142,-4.4011688374180755,398.0,0.15249832149710452,11.08513189854403,2478.0,0.2998938152641131,17.506747839984552,297.0,0.07530436570959864,6.520583279072173,882.0,-0.28834283968123575,3.4324731376670217,5922.0
100,8,0.162109375,-0.4324089918882237,-25.908981018092927,289.0,0.7145368307019062,81.29547113523735,1223.0,-0.329025581870935,-39.85322358135519,8228.0,0.14145195980381686,9.042004376583236,31.0,0.08986365484270209,6.945173903920055,57.0,0.06865432463837351,3.986962715567506,172.0
100,9,0.0,-0.12679789208777947,-29.119066156705905,320.0,-0.04404071073306426,10.880618412401315,1280.0,0.1755051462862523,42.39366266181382,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,10,0.056640625,0.442153470525227,78.05743337277498,282.0,0.728608907363963,82.94502545730039,859.0,0.634629707590984,29.347680395026465,5152.0,-0.24616232997504994,-19.75451279382996,38.0,0.1316546561602081,26.006785042641216,421.0,-0.09488784828879382,13.031307677874866,3248.0
100,11,0.724609375,0.36915633076569065,21.518254674449807,123.0,0.6664557681583574,46.55879808231998,477.0,0.6139957196057857,55.073399825541415,2080.0,-0.22547012603172334,-20.370146078959777,197.0,0.4138604378892978,39.125620335017196,803.0,-0.5534405766162117,-45.496139122148676,6320.0
100,12,0.00390625,-0.654753245828033,-35.30538781434974,320.0,0.25945203089173674,63.67512274686339,1276.0,-0.14324936681903822,-2.518480957109327,8396.0,0.0,0.0,0.0,0.032260228879749775,1.825816357099326,4.0,0.032281318213790655,1.6382995162987508,4.0
100,13,0.0,-0.1534822407811589,-8.508242970768244,320.0,0.08345972360653064,11.065595341026787,1280.0,0.05497548163360676,-4.6195528161673165,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,14,0.115234375,0.7637537684749987,59.71776571908066,301.0,-1.435391005896804,-135.61339454826282,1202.0,-0.2478333666783465,-4.597230541820864,7910.0,0.13388503750320524,7.481232733394209,19.0,-0.08828558967059053,-5.701095545087054,78.0,0.17246764037841444,12.80049206862215,490.0
100,15,0.0,0.0936389585640427,13.55540983978336,320.0,-0.08187338927461368,-9.288440446013622,1280.0,0.08034484558276207,1.9255553394979192,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,16,0.0,0.37415265956224175,25.64811647909155,320.0,0.05838325977570946,2.2259438309126365,1280.0,-0.3594568313638026,-62.87795819685203,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17,0.041015625,-0.5935027520463336,-2.909364321615153,307.0,0.2306378717480584,19.35753824556579,1263.0,0.5347742517736603,-30.64490152234892,8357.0,0.07138607697561383,4.065408696873033,13.0,0.06951210630359128,5.846015306892952,17.0,0.13580999288319617,8.398677776834177,43.0
100,18,0.001953125,-0.08758906239245334,-12.251347651254564,320.0,-0.06854367200395473,-16.737813651062098,1280.0,0.08772453792768414,3.7744306002566503,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,19,0.01171875,0.10129109225454158,-3.4899723830879683,317.0,-0.7551542125544302,-61.1787087244866,1278.0,-0.26299296160144103,4.764222664827795,8394.0,0.08158791065216064,4.932364400063007,3.0,0.006092036492191255,0.5207607163072697,2.0,0.030904298251698492,2.0648312653189755,6.0
100,20,0.0078125,0.017882127343909815,-16.15903890319204,315.0,0.2545407666165147,24.60384243026201,1276.0,0.30318002530632315,30.936301640593904,8273.0,0.005545184714719653,0.6529353080739158,5.0,-0.0007923528028186411,-0.030529961450992384,4.0,-0.09659196247175394,1.0899500923738432,127.0
100,21,0.0,0.1750578361807129,12.285514885072592,320.0,0.06726024546148324,11.88942622976631,1280.0,0.017844847566914124,11.322461375943345,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,22,0.0,0.20660773220788542,7.058682824653928,320.0,-0.8661039895069393,-74.57016550596138,1280.0,-0.10265657077582813,3.24846417530907,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,23,0.0,0.11178068380831974,7.214157304718249,320.0,0.041466868687482616,5.682047932573195,1280.0,0.012392785709532367,7.535076560984293,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,24,0.017578125,0.22200798418998602,14.399968735733234,306.0,0.1831068548459598,67.92646329475663,1169.0,-0.5849100284579939,30.499598538406975,7905.0,-0.047404757933691144,-2.9650716874042478,14.0,-0.06496866402039814,3.0565856976156085,111.0,0.11507408279284093,12.261783455389546,495.0
100,25,1.0,0.0,0.0,0.0,0.00676108750280946,0.31380063500961136,6.0,0.0017564934842084767,0.0778248370918812,7.0,0.6448514879230061,58.30124869374513,320.0,-0.49983886298014113,-51.461865157273216,1274.0,-0.2513865524954155,-8.588194508112956,8393.0
100,26,0.40234375,-0.7458330850349739,-78.5269589853761,232.0,0.2288453866690361,46.95590406320985,1252.0,-0.5990298034566534,41.40024802356199,8036.0,1.0585639087948948,81.6916904645964,88.0,-0.05119499154170626,-8.135553027289102,28.0,-0.019075768326302978,-15.820403412418347,364.0
100,27,0.0,-0.5949548003372911,-9.723929731527448,320.0,1.5915403879058658,177.257548572578,1280.0,0.5526977298902229,37.44708214363702,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05938821658492088,4.218426590196221,1.0
100,28,0.65625,-0.5335047244443558,-31.837155052753708,120.0,0.5169936708778096,59.27991188698749,337.0,0.5870720318354188,16.986595801409898,1709.0,-0.2236409633042058,18.790963328118767,200.0,-0.23726623294339788,-1.8368830328929944,943.0,-0.2977632795813444,-41.86650237083585,6691.0
100,29,0.001953125,0.11544692659663269,-27.682363580511133,320.0,-3.59680898895931e-05,13.87602662770819,1280.0,-0.5852452588383712,24.305397464059,8386.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027504411958034325,-3.1398495244523055,14.0
100,30,0.0,-0.4510077262784762,-63.1244546216363,320.0,-0.27977075041039257,-20.584939103265686,1280.0,-0.27799048055652503,-4.457199061332517,8399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009333919733762741,0.5629268765880556,1.0
100,31,0.748046875,-0.2895813714949327,-42.513664410559805,136.0,0.3299172304596141,12.072200767222448,610.0,0.5545818451985071,37.58629835408105,1805.0,0.2150519618880935,25.5255655064201,184.0,-0.24902638489687945,-28.233433052372817,670.0,0.1130496609087756,-11.200244032313755,6595.0
100,32,0.734375,-0.05234882410150021,-3.493440161650175,104.0,1.2771279315016955,148.3572225779214,546.0,1.2579799024755989,125.8671080268311,3088.0,0.4366088505485095,42.62137990279823,216.0,-0.17801295057117272,-21.877656556078914,734.0,-1.0019487748819804,-49.61439211919921,5312.0
100,33,0.0,-0.03376486729393946,-2.224052487452166,320.0,0.007994224381491222,7.220112206584599,1280.0,0.12654175499704137,13.966196017510823,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,34,0.0,-0.14733704999980546,-15.437536658200388,319.0,0.10881851404451481,25.12603023361556,1280.0,0.6073041949781238,67.0648367512131,8389.0,-0.004376363940536976,-0.15418531124077403,1.0,0.0,0.0,0.0,0.016912507271626964,1.50028133565591,11.0
100,35,0.009765625,0.16082397380887414,47.30875409520469,315.0,0.2017244857451317,33.01214951590142,1275.0,0.2425181052590104,23.33731180252489,8375.0,0.06704049278050661,5.458251870323944,5.0,0.015527405746979639,1.1068663353872417,5.0,-0.008293553223438721,-0.7353939129084575,25.0
100,36,0.01171875,0.8121249350188009,59.267678476630046,319.0,0.40554362331009486,34.350873834547755,1277.0,-0.2857878097577453,3.232245849089669,8382.0,0.01808965392410755,1.829112314593282,1.0,0.03296998795121908,2.7799231090258374,3.0,-0.018347273449762724,-1.0491928599747795,18.0
100,37,0.0546875,0.0960596735967556,58.116958370429735,310.0,0.3685529875283464,28.706859971332076,1220.0,0.6234123155638881,38.376068170113186,7790.0,0.014465575106441975,-0.9384271064508677,10.0,0.05306988424740666,7.0386356714591525,60.0,-0.06958345911395014,-12.547654050601983,610.0
100,38,0.0,0.11419675357865344,-3.156140762040634,320.0,-0.6706073992231723,-67.25370432359199,1280.0,0.22208814086989176,30.207719667735763,8400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,39,0.0234375,0.11278826982015744,43.65223822558097,313.0,1.0369583071535868,114.90315008195515,1260.0,0.19596220957911503,28.429081391617927,8323.0,0.050992613192647696,3.0815044760952386,7.0,0.06045246946314364,5.0506331865773815,20.0,0.12282775898688669,6.578298435546807,77.0
100,40,0.318359375,-0.030104309204034507,-35.81473912562026,261.0,-0.03435035541018294,-15.576509010833117,1210.0,0.05462192754832365,40.84426435842905,6845.0,0.26600432350460324,24.366267873351212,59.0,0.058072165798876085,4.408320329662759,70.0,-0.18862869805224125,-19.563382405725037,1555.0
100,41,0.033203125,0.026199264688330004,22.13494984182227,311.0,0.666397292108968,54.57507564751296,1269.0,0.06601805652383891,-47.568047972709664,8269.0,0.05095924739725888,6.48674626849625,9.0,0.04374018477392383,3.02090218330243,11.0,0.0914058261617896,7.456183840216138,131.0
100,42,0.001953125,-0.16929562601580983,-34.15944049817254,318.0,0.22991107301288594,25.104474972691666,1273.0,-0.336010799355672,-8.372013694985235,8362.0,-0.010746101383119822,-0.9187539554252693,2.0,0.03732662272523157,2.4293513712280688,7.0,0.012790278937245603,0.8198814188942292,38.0
100,43,0.119140625,0.40527733383714803,72.70859708736945,291.0,1.0975822159220172,115.62960593886412,892.0,-0.24389031713589837,8.314349225862411,4691.0,-0.12275028857402503,-16.60659527110226,29.0,-0.13701415234061187,-34.618740331074434,388.0,0.7687296511154189,1.8819672874576299,3709.0
100,44,0.0078125,-0.062061608319879724,15.01692835093062,319.0,0.01730464731887338,17.98365805220314,1278.0,0.10137569646240707,-1.8505276560237416,8394.0,0.029149672016501427,1.2178847372707868,1.0,0.02260283287614584,0.8545593954631034,2.0,0.015288722706827684,1.1962153124818093,6.0
100,45,0.0078125,-0.26985167324892245,30.123370498172942,319.0,1.026741203705825,151.2380481708494,1266.0,0.732562451412101,79.9479312148642,7439.0,-0.014568028971552849,-0.7886159783458994,1.0,-0.10820825870905537,-10.540229454293218,14.0,-0.10006201220191852,-10.695971229324968,961.0
100,46,0.212890625,-0.43597787455655634,-35.7557632565038,229.0,0.11339156063422706,7.605443282071372,1018.0,0.25357453264002683,-10.40002435189255,6934.0,-0.13728790721506812,9.642006439514024,91.0,-0.06002020818687015,7.1202050441115015,262.0,0.30567278317798596,1.6055661177664524,1466.0
100,47,0.1484375,0.5171881436090189,28.61984525320105,245.0,0.01610322503597672,9.865529893477955,836.0,0.42428235090529187,80.3415454975862,5550.0,-0.06874829625303391,-9.268418770126983,75.0,0.12047483096688438,4.277746262248007,444.0,0.22686956744925624,7.4266312421712595,2850.0
100,48,0.05859375,0.22794157037424156,49.17543390357609,291.0,0.27895450625828744,37.43784234980785,896.0,0.6263801100813168,39.54607827976076,4903.0,-0.4292935844277963,-18.54518723260886,29.0,-0.2981299384923659,-28.632032139417465,384.0,0.20803339405529808,9.526005880729192,3497.0
