arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB,raw,7,7,0.001,33,none,0.98758125,1,1,0,0,-2.543131572e-08,19.74188805,-7.629394531e-06,0.5033333302,79.94363169,0.496116668,-1.958262885e-09,0.5033333302,0.488383323,0,-0.03975462541,0,0,7.629394531e-06,0,0,-0.05415868387,39.2947197,-0.4310072958,0.5074999928,85.08848359,0.4938416779,-0.001623103512,0.5074999928,0.4825916588,0,-0.1514725089,0.001418227097,-5.016114381e+10,0.4591254294,0.003300738288,25.76781273,3.714655399,1.167766452,8.980202675,16.85586929
CHB,raw,7,7,0.001,34,none,0.98761875,1,1,0,0,1.017252629e-07,19.65241051,-7.222493878e-06,0.5033333302,80.06293907,0.4970000088,6.129210028e-09,0.5033333302,0.4885999858,0,-0.04574384168,0,0,7.222493878e-06,0,0,-0.08878482133,37.58102036,-0.5035122037,0.5024999976,84.68272584,0.4960583448,-0.002296194201,0.5024999976,0.4843583703,0,-0.08159489185,0.002160610864,-7.336835482e+10,0.5035122037,0.004319548607,25.98944664,3.701867819,1.195150614,8.873924255,16.14514923
CHB,raw,7,7,0.001,35,none,0.98693125,1,1,0,0,5.086263144e-08,18.89261818,-4.475911737e-06,0.5016666651,82.13351563,0.4978833497,3.581676067e-09,0.5016666651,0.489950031,0,-0.0357555449,0,0,4.475911737e-06,0,0,-0.0625596866,37.65358353,-0.3906512558,0.5008333325,84.45460296,0.496116668,-0.00158328074,0.5008333325,0.4843333364,0,-0.05639077723,0.001607982325,-5.704454963e+10,0.3906512558,0.003993106075,26.05000687,3.693441629,1.235327721,8.451663971,15.98025799
CHB,raw,7,7,0.001,36,none,0.98783125,1,1,0,0,1.017252629e-07,18.66952896,-5.340576081e-06,0.5,83.29115206,0.4980583489,5.785989021e-09,0.5,0.4890583456,0,-0.0542823486,0,0,5.340576081e-06,0,0,-0.1137099713,35.12068939,-0.7458917499,0.5,83.89290829,0.4988083243,-0.003079739632,0.5,0.4852916598,0,-0.04928040877,0.002799069043,-9.059272294e+10,0.7458917499,0.003623813856,26.02769661,3.569754362,1.283299327,8.06215477,15.05179119
CHB,raw,7,7,0.001,37,none,0.98800625,1,1,0,0,8.900960324e-08,19.75479698,-3.255208412e-06,0.5,83.95212726,0.4974499941,5.972714323e-09,0.5,0.4887499809,0,-0.04476876929,0,0,3.649393875e-06,0,0,-0.1092212349,33.30496597,-0.5376836658,0.4991666675,82.71718401,0.4987666607,-0.003594351001,0.4991666675,0.4866166711,0,-0.04417803138,0.00280942535,-8.691177882e+10,0.5376836658,0.00369943399,26.02539635,3.503817081,1.317730069,7.952763557,14.94012165
CHB,raw,7,7,0.001,38,none,0.988475,1,1,0,0,5.086263144e-08,19.58959198,-3.534952839e-06,0.5,84.4582384,0.4997999966,2.377783082e-09,0.5,0.4896833301,0,-0.05323813856,0,0,3.534952839e-06,0,0,-0.06957453489,34.45330811,-0.8582884073,0.5,82.80623483,0.4995750189,-0.002209650353,0.5,0.48589167,0,-0.04215038568,0.001845920226,-6.05705175e+10,0.8582884073,0.00322139659,25.98809814,3.510510206,1.360179305,7.736393929,14.7955904
CHB,raw,7,7,0.001,39,none,0.98856875,1,1,0,0,-3.81469718e-08,19.3676281,-3.693898634e-06,0.5008333325,84.96273239,0.4990499914,-2.312929848e-09,0.5008333325,0.4894166589,0,-0.0501457341,0,0,3.693898634e-06,0,0,-0.08437746763,32.03500748,-0.3316854239,0.5,83.14788808,0.499391675,-0.00252648443,0.5,0.4854916334,0,-0.03583078086,0.002346087713,-7.332254515e+10,1.007373333,0.003463656409,26.12077332,3.407517195,1.397952676,7.604878902,14.25936985
CHB,raw,7,7,0.001,40,none,0.9888145833,1,1,0,0,-2.034505258e-07,18.39321709,-5.366007827e-06,0.4991666675,85.16002271,0.4997666776,-1.199640209e-08,0.4991666675,0.4899166822,0,-0.02244219556,0,0,5.366007827e-06,0,0,-0.1819064319,30.12429047,-0.9524079561,0.4958333373,81.75031373,0.5023833513,-0.005590691231,0.4958333373,0.4866999984,0,-0.01366797183,0.004362010397,-1.260146524e+11,0.9524079561,0.004606517032,26.00959396,3.254582405,1.453975916,7.480092525,13.7247076
CHB,raw,7,7,0.001,41,none,0.98829375,1,1,0,0,-2.034505258e-07,18.16486168,-3.992716756e-06,0.5,84.98947377,0.4999416769,-1.130376504e-08,0.5,0.4892250001,0,-0.032824561,0,0,3.992716756e-06,0,0,-0.09959513694,29.98921776,-0.5790180564,0.4983333349,81.75459272,0.5009499788,-0.003449772485,0.4983333349,0.4877499938,0,-0.06529080868,0.002889639931,-8.27174912e+10,0.7175065875,0.003871980589,26.11988831,3.257604122,1.488775849,7.449565411,13.44787216
CHB,raw,7,7,0.001,42,none,0.9890375,1,1,0,0,-2.797444836e-07,18.09706306,-3.407796385e-06,0.4991666675,85.18367168,0.5002999902,-1.474289579e-08,0.4991666675,0.4897499681,0,-0.0265525002,0,0,3.509521548e-06,0,0,-0.08200418204,29.91399193,-0.4284601808,0.5,80.31568669,0.4997999966,-0.002983976156,0.5,0.4877499938,0,-0.06382351369,0.00307264505,-8.629110374e+10,0.4284601808,0.003433872946,26.27216721,3.163952589,1.53862071,7.348826885,13.24246407
CHB,raw,7,7,0.001,43,none,0.9888208333,1,1,0,0,-1.271565786e-08,17.43717575,-3.20434583e-06,0.5008333325,85.35194539,0.4992250204,-6.996673241e-10,0.5008333325,0.4887750149,0,-0.04521872476,0,0,3.20434583e-06,0,0,-0.1208418459,27.05252457,-0.7112461329,0.4975000024,79.0994795,0.5006833673,-0.004812397528,0.4975000024,0.4871500432,0,-0.02528187819,0.004303751979,-1.144954634e+11,0.7112461329,0.003757253988,26.23764992,3.066943645,1.602245212,7.264026165,12.75932598
CHB,raw,7,7,0.001,44,none,0.988725,1,1,0,0,-1.653035469e-07,17.4610405,-3.94185372e-06,0.5024999976,85.35795649,0.4969583452,-8.576540367e-09,0.5024999976,0.4900749922,0,-0.0679031387,0,0,3.94185372e-06,0,0,-0.1013865396,26.69116211,-0.3726915121,0.4983333349,78.41517349,0.5001749992,-0.003643899458,0.4983333349,0.4878249764,0,-0.03029101156,0.003322475823,-8.516919296e+10,1.070792317,0.003567160107,26.22041512,2.978169441,1.623744011,7.217097759,12.4725523
CHB,raw,7,7,0.001,45,none,0.9896375,1,1,0,0,-1.907348661e-07,16.55598259,-4.717509e-06,0.5,84.96457031,0.498724997,-1.423009e-08,0.5,0.4896749854,0,-0.05449670926,0,0,4.717509e-06,0,0,-0.172361359,24.33783531,-0.3904231191,0.4966666698,77.14769584,0.5031833649,-0.006211326923,0.4966666698,0.4847999811,0,-0.02195791341,0.005856923293,-1.386272031e+11,0.3904231191,0.004995598923,26.0096283,2.866573334,1.708580852,7.105688095,11.90725899
CHB,raw,7,7,0.001,46,none,0.9892375,1,1,0,0,-1.017252629e-07,16.28969574,-2.64485675e-06,0.4991666675,84.36436353,0.4981833398,-7.329851837e-09,0.4991666675,0.4891999662,0,-0.06541718543,0,0,2.64485675e-06,0,0,-0.1487501562,24.35636902,-1.794667959,0.4966666698,76.88784255,0.5022416711,-0.006163298152,0.4966666698,0.4853250086,0,-0.03696032986,0.004585156683,-1.080531108e+11,1.794667959,0.004129926674,25.97107697,2.8306005,1.758247256,7.15379858,11.76691055
CHB,raw,7,7,0.001,47,none,0.9888145833,1,1,0,0,5.086263144e-08,16.48493958,-4.386901765e-06,0.5033333302,84.15605296,0.497508347,2.206752114e-09,0.5033333302,0.4892583489,0,-0.05850699171,0,0,4.386901765e-06,0,0,-0.04714287072,25.20972061,-0.392133683,0.4991666675,76.84965999,0.4996500015,-0.001771790208,0.4991666675,0.4864833653,0,-0.07433573902,0.001807886641,-4.54765609e+10,0.392133683,0.00402002316,26.09749031,2.856633663,1.729123712,7.16828537,11.96890354
CHB,raw,7,7,0.001,48,none,0.9893833333,1,1,0,0,-1.080830927e-07,15.99755192,-2.892812063e-06,0.5016666651,84.12719344,0.498241663,-6.151242182e-09,0.5016666651,0.4895750284,0,-0.04607081413,0,0,2.892812063e-06,0,0,-0.1207153872,24.22624969,-0.3374513686,0.4966666698,76.11437423,0.503583312,-0.004609721247,0.4966666698,0.484950006,0,-0.05688355863,0.00425223168,-1.013831762e+11,0.3374513686,0.00416892115,26.02236748,2.785743475,1.739260077,7.111827374,11.70039177
CHB,raw,7,7,0.001,49,none,0.9895333333,1,1,0,0,0,16.38681412,-3.738403393e-06,0.5016666651,84.22055565,0.4980500042,0,0.5016666651,0.4896833003,0,-0.07633550465,0,0,3.738403393e-06,0,0,-0.1411955208,22.68976402,-0.8748423457,0.4925000072,75.84531314,0.5040666461,-0.006231454667,0.4925000072,0.4839833379,0,-0.033087641,0.005603478756,-1.256710717e+11,0.8748423457,0.003135970095,26.0333271,2.705214977,1.822574615,6.958047867,11.24875069
CHB,raw,7,7,0.001,50,none,0.9892125,1,1,0,0,1.271565786e-08,15.70046234,-3.255208412e-06,0.5041666627,84.30393218,0.4974333346,8.376670468e-10,0.5041666627,0.48998335,0,-0.08627400547,0,0,3.840128556e-06,0,0,-0.1338513196,22.24713516,-0.5425736904,0.4983333349,75.22828727,0.500666678,-0.005653040018,0.4983333349,0.4846999943,0,-0.04490662366,0.00573243387,-1.229890929e+11,0.5425736904,0.003188860137,26.22253799,2.650223255,1.881103277,6.780850887,10.99729347
CHB,raw,8,8,0.001,1,none,0.98529375,1,1,0,0,5.086263144e-08,4.509934902,-5.84920258e-07,0.4933333397,73.31069615,0.506099999,1.615721423e-08,0.4933333397,0.4871999919,0,0.01436730102,0,0,1.780192065e-06,0,0,0.0920104906,6.672851086,-0.06549435109,0.5358333588,69.19842493,0.466258347,0.01298571751,0.5358333588,0.4596083462,0,-0.4766176939,0.01070465893,0.6995480657,0.3938174546,0.005173559301,3.894128799,1.554433227,2.353422642,1.868545175,2.910276413
CHB,raw,8,8,0.001,2,none,0.9567666667,1,1,0,0,-1.271565786e-08,22.91588783,-1.139322922e-05,0.4975000024,47.93061417,0.5018749833,-8.770230098e-10,0.4975000024,0.483558327,0,-0.02925200202,0,0,1.139322922e-05,0,0,-0.003347498598,36.81528854,-0.189564243,0.5550000072,62.1494734,0.4465333521,-9.584912186e-05,0.5550000072,0.4447000027,0,-0.8286802769,0.0005212615943,-9.980476379,0.2069048136,0.001891533728,10.65280533,1.919535518,1.728663564,12.0507288,15.58349705
CHB,raw,8,8,0.001,3,none,0.9399145833,1,1,0,0,0,31.54920006,-1.871744826e-05,0.4983333349,42.79863562,0.5013833642,0,0.4983333349,0.483099997,0,-0.04390582815,0,0,1.871744826e-05,0,0,-0.2869983613,53.57154083,-1.36291182,0.5483333468,67.17275898,0.4551333487,-0.005108627025,0.5483333468,0.4514333308,0,-0.789552629,0.0005729399272,-2.863707341e+10,1.36291182,0.003717853921,15.41597748,2.368678093,1.31595242,18.47820473,23.52479362
CHB,raw,8,8,0.001,4,none,0.95055,1,1,0,0,0,31.44195366,-2.522786599e-05,0.4966666698,39.67790306,0.5024166703,0,0.4966666698,0.4848499894,0,-0.01200503018,0,0,2.522786599e-05,0,0,0.006957397796,57.56645203,-0.5050401092,0.5433333516,73.24277657,0.4545583427,6.666493573e-05,0.5433333516,0.4544250071,0,-0.6599981785,0.0007309096982,-3.957333606e+10,0.6280294657,0.004858194385,17.75336838,2.618183374,0.9771434069,21.88088608,24.06803894
CHB,raw,8,8,0.001,5,none,0.96113125,1,1,0,0,-1.017252629e-07,29.44536591,-2.441406286e-05,0.4966666698,39.10921695,0.500575006,-2.404119126e-09,0.4966666698,0.4859416485,0,0.002638308331,0,0,3.499348895e-05,0,0,0.07151591033,52.94937134,-0.3156609237,0.5400000215,78.71296946,0.4604333341,0.001269922941,0.5400000215,0.459400028,0,-0.5343372822,0.0003140412446,-0.2090283781,0.4801502228,0.004364226945,18.85767746,2.815830708,0.8275354505,23.24357414,21.62905502
CHB,raw,8,8,0.001,6,none,0.9762104167,1,1,0,0,-3.814697322e-07,30.63023949,-3.662109521e-05,0.4975000024,39.88299516,0.5008000135,-1.121025583e-08,0.4975000024,0.4862333238,0,0.0006959915045,0,0,3.662109521e-05,0,0,0.1021793932,53.85871887,-0.2742059529,0.5325000286,81.12371807,0.4637500048,0.00190059538,0.5325000286,0.4620166719,0,-0.5143704414,0.0003933765402,-0.162204951,0.7836254239,0.003131067147,19.7396431,2.971038342,0.8241150975,23.1838131,22.1086998
CHB,raw,8,8,0.001,7,none,0.9770729167,1,1,0,0,-7.311503225e-08,27.90690422,-3.336588634e-05,0.5,40.64532773,0.4993000031,-4.126340603e-09,0.5,0.4867666662,0,-0.02842629887,0,0,3.743489651e-05,0,0,-0.05978144333,55.59156418,-0.4541386962,0.5308333635,82.37096139,0.4674333334,-0.001001824741,0.5308333635,0.464166671,0,-0.4349038899,0.0004259359848,-2.063012864e+10,0.534278214,0.003426134354,20.61804962,3.120247126,0.8304983974,22.64381218,22.46069527
CHB,raw,8,8,0.001,8,none,0.9772354167,1,1,0,0,-3.051757744e-07,26.49206352,-3.255208503e-05,0.5,41.53503454,0.5002583265,-1.450835807e-08,0.5,0.4858750105,0,-0.01450155117,0,0,3.743489651e-05,0,0,0.133129701,53.37316895,-0.4903520346,0.5275000334,83.51682081,0.4706416726,0.002240772825,0.5275000334,0.4685916901,0,-0.3930851221,0.0004829273967,-0.2616626918,0.6863777041,0.003364485921,21.25119209,3.235054016,0.8430114985,21.68642235,21.68942833
CHB,raw,8,8,0.001,9,none,0.9802354167,1,1,0,0,-2.034505258e-07,25.96178246,-2.278645843e-05,0.4983333349,42.77602603,0.5005249977,-1.107166625e-08,0.4983333349,0.486675024,0,0.01101552323,0,0,4.313151294e-05,0,0,0.0159578193,54.48939133,-0.5084405541,0.5241667032,83.81419043,0.4760916829,0.0003813503718,0.5241667032,0.4725583196,0,-0.341720432,0.0005052773049,-1.931099546e+10,0.7155240774,0.003546815598,21.64492226,3.357791185,0.8471355438,20.64170837,22.02976036
CHB,raw,8,8,0.001,10,none,0.979425,1,1,0,0,-1.653035469e-07,25.60393715,-2.441406286e-05,0.4983333349,43.80129448,0.499633342,-9.615776619e-09,0.4983333349,0.4870166779,0,-0.008621190675,0,0,2.522786599e-05,0,0,0.01679799519,54.28800201,-0.3505686522,0.5216667056,84.41525388,0.4773750007,0.000356027711,0.5216667056,0.4720916748,0,-0.2930441201,0.0005625719205,-0.3375407755,0.688164711,0.004205296282,22.32982445,3.480171442,0.8524981141,19.81905556,22.01342201
CHB,raw,8,8,0.001,11,none,0.98179375,1,1,0,0,-3.051757744e-07,24.31427002,-1.302083365e-05,0.4983333349,44.08876421,0.5004333258,-1.069636912e-08,0.4983333349,0.4882166684,0,-0.01224102359,0,0,2.766927173e-05,0,0,-0.01893012971,54.70289612,-0.5717291236,0.5241667032,85.06410105,0.4763250053,-0.0003586428065,0.5241667032,0.4714249969,0,-0.30259794,0.0004362563777,-2.056596275e+10,0.5717291236,0.001443844289,22.57185745,3.627865791,0.8570028543,19.06107903,22.23518753
CHB,raw,8,8,0.001,12,none,0.9810416667,1,1,0,0,1.017252629e-07,22.91983604,-2.237955778e-05,0.5,44.89602695,0.4995166659,3.924405245e-09,0.5,0.4891833365,0,-0.02961940877,0,0,3.662109521e-05,0,0,-0.07056391239,53.79918289,-0.8110203147,0.5158333182,85.38107984,0.4828999937,-0.001549439505,0.5158333182,0.4762666523,0,-0.2673608065,0.0005426992429,-2.334842675e+10,0.8110203147,0.003629354062,22.82928467,3.67658782,0.830163002,18.3872757,21.85153198
CHB,raw,8,8,0.001,13,none,0.9808791667,1,1,0,0,5.086263144e-08,23.20855331,-1.220703143e-05,0.5,45.67574132,0.4992000163,2.678691047e-09,0.5,0.4887166619,0,-0.04235716537,0,0,1.953124956e-05,0,0,0.1617417932,54.18916702,-0.6748781204,0.5174999833,85.08536917,0.4828416705,0.00296447915,0.5174999833,0.4766916633,0,-0.2243010998,0.0006007679622,-0.1933051348,0.6748781204,0.003991914447,23.3687973,3.771545887,0.8428859711,17.8980751,22.11213303
CHB,raw,8,8,0.001,14,none,0.98186875,1,1,0,0,0,23.32092667,-1.627604252e-05,0.4991666675,46.34509384,0.4995666742,0,0.4991666675,0.4883666933,0,-0.05065399408,0,0,3.336588634e-05,0,0,-0.08585774899,53.98041534,-0.5512221456,0.5116666555,85.82874673,0.486100018,-0.001544383354,0.5116666555,0.4782833457,0,-0.1540148407,0.0005513661308,-2.616158208e+10,0.5512221456,0.002891055774,23.54184151,3.832329273,0.8403009772,17.37260437,22.17222786
CHB,raw,8,8,0.001,15,none,0.9817895833,1,1,0,0,1.907348661e-07,23.03080559,-1.546223939e-05,0.4983333349,47.2037876,0.4994416833,1.060003463e-08,0.4983333349,0.487008363,0,-0.05103343353,0,0,2.929687616e-05,0,0,0.0553807579,53.57956696,-0.4861687422,0.519166708,85.515953,0.4800499976,0.00104217534,0.519166708,0.4729500115,0,-0.2488325089,0.0004857905733,-0.4667643607,0.7855432034,0.002766679274,23.9791832,3.871851683,0.8466110229,17.22022629,22.49668121
CHB,raw,8,8,0.001,16,none,0.981275,1,1,0,0,1.780192065e-07,23.56150436,-8.748372238e-06,0.5,48.566111,0.4988999963,1.101196023e-08,0.5,0.4869500101,0,-0.07329381257,0,0,2.278645843e-05,0,0,-0.05742823333,55.57448196,-1.092686415,0.5133333206,85.42056367,0.4867916703,-0.001081099617,0.5133333206,0.4759250283,0,-0.1943074912,0.0004858019529,-1.964385485e+10,1.092686415,0.002719388111,24.15634918,3.974936485,0.852530241,16.62842941,22.82488632
CHB,raw,8,8,0.001,17,none,0.982475,1,1,0,0,-7.629394361e-08,23.61770248,-1.2613933e-05,0.5016666651,49.23572188,0.4991416633,-4.028859024e-09,0.5016666651,0.4868749976,0,-0.04819922149,0,0,2.726237108e-05,0,0,-0.001326700905,55.12532043,-0.5048621893,0.5149999857,83.95770159,0.4856083393,-2.420750207e-05,0.5149999857,0.4768749774,0,-0.2572775185,0.0005613233079,-11.36067867,1.61951828,0.003574474249,24.20433807,4.024416924,0.8535339832,15.99954033,23.14962387
CHB,raw,8,8,0.001,18,none,0.9833041667,1,1,0,0,1.780192065e-07,22.78486061,-6.103515716e-06,0.4991666675,49.54531809,0.5001249909,1.059080024e-08,0.4991666675,0.4882082939,0,-0.01959926076,0,0,1.505533874e-05,0,0,-0.05666819215,54.93351364,-0.4859034419,0.5149999857,82.01054654,0.483191669,-0.0008920289692,0.5149999857,0.4760749638,0,-0.2397043407,0.0007196433144,-2.689633075e+10,0.5320067406,0.004627766088,24.57323074,4.098708153,0.8800494671,15.56628418,24.00922775
CHB,raw,8,8,0.001,19,none,0.9831770833,1,1,0,0,2.543131643e-07,22.62524414,-1.464843808e-05,0.5016666651,51.37735294,0.4989583492,1.124023985e-08,0.5016666651,0.4887916446,0,-0.06381934136,0,0,2.970377682e-05,0,0,-0.02804341726,53.81755447,-0.474583447,0.5091666579,79.22484095,0.4881833494,-0.0003803725704,0.5091666579,0.4768333435,0,-0.1825760603,0.00064765563,-2.221160858e+10,0.5317972898,0.001991349738,24.72509766,4.167713165,0.8711898327,14.99244595,24.78133774
CHB,raw,8,8,0.001,20,none,0.9831958333,1,1,0,0,4.069010515e-07,22.36007118,-1.912434891e-05,0.5008333325,52.22857284,0.498691678,1.621224222e-08,0.5008333325,0.4890083075,0,-0.06790398061,0,0,3.051757812e-05,0,0,-0.0342832692,55.07855225,-1.034733057,0.5174999833,77.39297063,0.4860250056,-0.000734707166,0.5174999833,0.4755583107,0,-0.2122822851,0.0005549865891,-2.405661491e+10,1.034733057,0.003292582231,25.07102966,4.200644016,0.8870046735,14.60217953,25.38241196
CHB,raw,8,8,0.001,21,none,0.98336875,1,1,0,0,3.306070937e-07,21.91789246,-1.180013078e-05,0.5,53.95318919,0.5000583529,1.286934914e-08,0.5,0.4888416827,0,-0.0517959781,0,0,1.180013078e-05,0,0,0.007446289062,54.06174088,-0.6639330983,0.5116666555,73.16906845,0.4887833297,9.7773569e-05,0.5116666555,0.4800833464,0,-0.189767465,0.0006992398994,-1.076703548,1.244840503,0.002263658447,25.32184029,4.229936123,0.9128885865,14.06345654,25.96345711
CHB,raw,8,8,0.001,22,none,0.9844291667,1,1,0,0,8.900960324e-08,21.65768623,-6.510416824e-06,0.4975000024,55.96029766,0.499725014,5.479766418e-09,0.4975000024,0.4881916642,0,-0.04941283539,0,0,2.400716221e-05,0,0,-0.003465271089,54.0773468,-0.3572269678,0.5066666603,64.59623082,0.4896333516,-6.513084372e-05,0.5066666603,0.4800666571,0,-0.1716353446,0.0007201958215,-0.2319070548,6.935107708,0.003994164988,25.44009781,4.24368,0.9295338988,13.37387466,27.75094223
CHB,raw,8,8,0.001,23,none,0.98388125,1,1,0,0,2.543131643e-07,21.24576569,-1.871744826e-05,0.5,57.96163802,0.4990999997,1.070925926e-08,0.5,0.4878000021,0,-0.03918612748,0,0,1.993815204e-05,0,0,-0.01875142381,53.63446045,-0.7558927536,0.5066666603,59.50089652,0.4894583523,-0.0003268649452,0.5066666603,0.480224967,0,-0.1639481336,0.0008413417381,-0.5562269092,9.285595894,0.00473978091,25.5555439,4.298643112,0.9541742802,12.92614937,28.88356781
CHB,raw,8,8,0.001,24,none,0.9841208333,1,1,0,0,1.525878872e-07,21.17911911,-2.156575647e-05,0.5016666651,58.99985769,0.4987333417,5.891795052e-09,0.5016666651,0.4893833101,0,-0.03120997548,0,0,2.156575647e-05,0,0,0.0009111531544,53.27299881,-0.4124763012,0.510833323,58.63425401,0.4869083464,2.129012319e-05,0.510833323,0.479008317,0,-0.1455848366,0.0005718400935,-0.3451811671,4.575882435,0.002950257156,25.84050751,4.306416035,0.9495798349,12.7556324,29.19963264
CHB,raw,8,8,0.001,25,none,0.9836458333,1,1,0,0,-7.629394361e-08,21.30792236,-1.017252634e-05,0.5,61.09833614,0.4999083281,-4.947482868e-09,0.5,0.4882083535,0,-0.03440094739,0,0,1.647949284e-05,0,0,-0.05202285945,52.50457001,-0.4961610138,0.5083333254,54.96923606,0.4894333482,-0.0009137536399,0.5083333254,0.4793666601,0,-0.1671234369,0.0008684363565,-2.785368678e+10,0.4961610138,0.00184683234,25.91061592,4.303924561,0.965225935,12.28324223,29.99724007
CHB,raw,8,8,0.001,26,none,0.9839104167,1,1,0,0,1.080830927e-07,21.41449356,-9.765624782e-06,0.4991666675,62.71180756,0.4998583496,8.131999962e-09,0.4991666675,0.4886416495,0,-0.02091276832,0,0,1.139322922e-05,0,0,-0.1131391153,52.74388504,-4.916253567,0.5083333254,55.32868767,0.4892583489,-0.002122383565,0.5083333254,0.4784416854,0,-0.1984659433,0.0006866480689,-2.659382477e+10,4.916253567,0.004682430066,26.04381752,4.299329758,0.9561075568,11.90119839,30.53469658
CHB,raw,8,8,0.001,27,none,0.9842979167,1,1,0,0,0,21.67845345,-8.138021258e-06,0.5008333325,64.21353635,0.4978583455,0,0.5008333325,0.4873249829,0,-0.0462959446,0,0,1.017252634e-05,0,0,-0.02556315251,52.66306686,-0.5457248092,0.5099999905,57.31330952,0.4899750054,-0.0005533529329,0.5099999905,0.48012501,0,-0.1420907676,0.0004160510434,-18.18919182,3.479091883,0.002141498029,26.23070335,4.333217621,0.933609426,11.66344929,29.5485096
CHB,raw,8,8,0.001,28,none,0.98386875,1,1,0,0,-5.086263144e-08,20.76952744,-9.765624782e-06,0.5,66.82588421,0.5003916621,-1.964321816e-09,0.5,0.4883916676,0,-0.04361253977,0,0,1.154581696e-05,0,0,0.02086794563,52.91270828,-0.5851532817,0.5058333278,56.82825301,0.489741683,0.000332408672,0.5058333278,0.4804083407,0,-0.1381013542,0.0006253384636,-0.4979965091,3.541787148,0.002255263971,26.21649933,4.331552982,0.9449611306,11.31132889,30.42114639
CHB,raw,8,8,0.001,29,none,0.98426875,1,1,0,0,1.017252629e-07,21.5264492,-1.2613933e-05,0.4991666675,69.61346659,0.5005500317,5.405238035e-09,0.4991666675,0.4895499945,0,-0.03137456998,0,0,1.2613933e-05,0,0,-0.06047617644,52.0577774,-6.801784039,0.5074999928,57.18372429,0.4924666584,-0.0013381975,0.5074999928,0.4815666974,0,-0.1247415841,0.0008073649369,-2.646219162e+10,6.801784039,0.002851226833,26.43844223,4.338829517,0.9879433513,10.83969593,29.79786873
CHB,raw,8,8,0.001,30,none,0.9841208333,1,1,0,0,1.780192065e-07,20.66924095,-5.289713499e-06,0.4975000024,70.68840622,0.5011416674,9.466201156e-09,0.4975000024,0.4888583124,0,-0.04403260723,0,0,2.014160236e-05,0,0,-0.05284769833,51.59625626,-1.161794424,0.5083333254,56.14122223,0.4913083315,-0.0007800635649,0.5083333254,0.4808750153,0,-0.1488126963,0.0008412434836,-0.8848986626,8.678821564,0.003245724132,26.58760452,4.301151752,0.986985445,10.75207043,30.50210953
CHB,raw,8,8,0.001,31,none,0.9848166667,1,1,0,0,3.56038413e-07,21.19456482,-2.848307304e-06,0.5,72.7801998,0.4989166856,1.838565034e-08,0.5,0.4892999828,0,-0.04001018777,0,0,1.200358111e-05,0,0,-0.07570876926,52.27011871,-17.67087555,0.5066666603,55.28964532,0.4908333421,-0.001522095525,0.5066666603,0.4819166362,0,-0.1277236193,0.000732792716,-2.216600781e+10,17.67087555,0.004895672202,26.67685699,4.313527584,1.037611127,10.46441841,30.92883492
CHB,raw,8,8,0.001,32,none,0.98564375,1,1,0,0,4.831949809e-07,21.31015968,-4.069010629e-06,0.5008333325,75.15491911,0.4992416799,2.574020996e-08,0.5008333325,0.4901250005,0,-0.05484413356,0,0,6.408691661e-06,0,0,-0.05512420833,50.4937439,-12.97154045,0.5033333302,56.93604415,0.4908666611,-0.001170126605,0.5033333302,0.4828999937,0,-0.1402284503,0.0008971885545,-2.685698458e+10,12.97154045,0.004707619548,26.73005104,4.320995808,1.036746383,9.984910011,29.92757988
CHB,raw,8,8,0.001,33,none,0.98465,1,1,0,0,2.670288097e-07,21.64268303,-2.848307304e-06,0.4991666675,76.49716464,0.4997500181,1.412333805e-08,0.4991666675,0.489950031,0,-0.02790652588,0,0,7.934570931e-06,0,0,-0.009161199443,50.18318176,-2.576666832,0.5049999952,60.0404815,0.4910083413,-0.0001380432659,0.5049999952,0.4837916493,0,-0.1334158331,0.0005166062037,-2.002134835e+10,2.576666832,0.003367688041,26.81442833,4.334504128,1.007332563,9.923179626,28.70982933
CHB,raw,8,8,0.001,34,none,0.9847354167,1,1,0,0,2.797444836e-07,22.07456779,-2.899169885e-06,0.5,78.1383932,0.4992250204,1.41849581e-08,0.5,0.490991652,0,-0.0457483381,0,0,8.646647075e-06,0,0,-0.03044901602,49.52182007,-1.608610034,0.5058333278,59.18339016,0.4926249981,-0.0006743031554,0.5058333278,0.4826916456,0,-0.1374320835,0.0008692351985,-2.892517581e+10,1.608610034,0.00285804132,27.0426712,4.360246181,1.054896116,9.757158279,28.60720062
