arm,seed,step,task,window,layer,centered,unfit,eval_loss_exact,dose,mu_norm,sigma_rms,submerged_count,submerged_frac,mobility_mean,eff_rank,w_norm_median,preact_sd_median,median_M,median_B,median_s,finite_s_count,total_units
LR_A1,2,2230000,223,task_end_t1_500,1,1,0.00084758208947069,0.001141511761897997,0.24904478336412683,0.06226119584103171,0.25,11,0.11,0.37787503004074097,18.71959449220946,1.8223445848377482,0.4160570133818746,0.00295300263896966,-0.6597801022599575,-0.6794638009741902,100,100
LR_A1,2,2230000,223,task_end_t1_500,2,0,0.00084758208947069,0.001141511761897997,6.87546090457354,1.5397516292404747,0.22394885966353698,93,0.93,0.11096878349781036,10.821973106942608,2.0962634963716766,0.4545656340851004,-1.8447081942070482,-1.1206676832021052,-3.0457862317562103,100,100
LR_A1,2,2240000,224,task_end_t1_500,1,1,0.0009012945019349209,0.0013187941072897323,0.30435868336835326,0.07608967084208831,0.25,9,0.09,0.37028130888938904,19.066153376496093,1.8233680321045325,0.4266383414813345,0.012495549524881966,-0.7096596225265266,-0.6836884766817093,100,100
LR_A1,2,2240000,224,task_end_t1_500,2,0,0.0009012945019349209,0.0013187941072897323,6.537286354224015,1.3992612154371988,0.2140431273188878,91,0.91,0.11237502098083496,11.375862795799165,2.0956808790334613,0.45522544592052183,-1.6793281740556567,-1.1830349647516227,-2.965282618999481,100,100
LR_A1,2,2250000,225,task_end_t1_500,1,1,0.003295859726946629,0.0015123096480846685,0.2868599137315317,0.07171497843288292,0.25,9,0.09,0.3539687693119049,19.42889910334854,1.8331308150714078,0.4224676052354712,0.009739860643210852,-0.7269461277457769,-0.7182863131165504,100,100
LR_A1,2,2250000,225,task_end_t1_500,2,0,0.003295859726946629,0.0015123096480846685,5.844606946579633,1.2128678906921724,0.20751915428666493,88,0.88,0.11912502348423004,12.042662712042956,2.0982234345410338,0.4581394741034064,-1.4267797263413349,-1.2118628715437896,-2.650169551372528,100,100
LR_A1,2,2260000,226,task_end_t1_500,1,1,0.007969654016056833,0.008564255278242075,0.3727341157369415,0.09318352893423537,0.25,12,0.12,0.347218781709671,19.396065161820744,1.8283690535638781,0.42773332784555274,-0.022580028775678336,-0.6874119915829722,-0.6714620254933834,100,100
LR_A1,2,2260000,226,task_end_t1_500,2,0,0.007969654016056833,0.008564255278242075,6.11612885581754,1.2568596525419433,0.20549921072157323,86,0.86,0.119687519967556,12.802907925391649,2.108492693805098,0.4214061377145112,-1.4792197315473659,-1.2664059226628819,-2.89003324508667,100,100
LR_A1,2,2270000,227,task_end_t1_500,1,1,0.0017760075223821998,0.002360938120251463,0.44856229290166166,0.11214057322541542,0.25,11,0.11,0.34806251525878906,19.276952748167773,1.8475502903003536,0.4183004714542874,-0.01612933101280185,-0.7647836846575711,-0.7500495342537761,100,100
LR_A1,2,2270000,227,task_end_t1_500,2,0,0.0017760075223821998,0.002360938120251463,6.321987267035767,1.3138579166717756,0.20782356261970347,84,0.84,0.11940626800060272,14.264506673635815,2.111447592632267,0.43027724743225926,-1.4961071729577533,-1.2389782154986144,-2.746342360973358,100,100
LR_A1,2,2280000,228,task_end_t1_500,1,1,0.005372884086795839,0.004478862696021591,0.2978506582399671,0.07446266455999177,0.25,12,0.12,0.34271878004074097,19.14601146452253,1.838408433925714,0.40639687267616065,-0.005812570241380714,-0.7364107736658346,-0.7106150053441525,100,100
LR_A1,2,2280000,228,task_end_t1_500,2,0,0.005372884086795839,0.004478862696021591,6.062516800412627,1.2345539717840388,0.20363720422185264,79,0.79,0.12137500941753387,15.644031208370052,2.1153406353072097,0.4471323910730777,-1.3057073992179569,-1.253882871033288,-2.6122007966041565,100,100
LR_A1,2,2290000,229,task_end_t1_500,1,1,0.0011758875236882412,0.0016777353483750212,0.36735849852645563,0.09183962463161391,0.25,11,0.11,0.3522811830043793,19.520903922277974,1.8357763232343298,0.41451965306314503,0.011510166971425543,-0.7211966344914887,-0.6663624495267868,100,100
LR_A1,2,2290000,229,task_end_t1_500,2,0,0.0011758875236882412,0.0016777353483750212,6.0205849817935775,1.2494665701389083,0.20753241984247897,83,0.83,0.1261562705039978,14.87184309228873,2.112169679332535,0.43468166658461793,-1.4209346475614408,-1.2438462618057629,-2.6742769181728363,100,100
LR_A1,2,2300000,230,task_end_t1_500,1,1,0.0027634130769381097,0.0027788710153753404,0.46387466579843606,0.11596866644960901,0.25,11,0.11,0.3449687659740448,19.15319314029109,1.8397021420528379,0.4195335656763557,-0.010413637992532379,-0.6332779349388007,-0.8063507601618767,100,100
LR_A1,2,2300000,230,task_end_t1_500,2,0,0.0027634130769381097,0.0027788710153753404,6.030812345833252,1.2242609672189442,0.2030010050080232,82,0.82,0.11912501603364944,14.172746814862677,2.099335109769032,0.4272100191593512,-1.3944913629471558,-1.293855761342488,-2.7358301281929016,100,100
LR_A1,2,2310000,231,task_end_t1_500,1,1,0.005300698917573855,0.009293205881619845,0.3142939709493747,0.07857349273734368,0.25,14,0.14,0.347218781709671,19.487321275412594,1.8438607632307873,0.41685180708911906,-0.006184889775419782,-0.7208701325199862,-0.7304757758975029,100,100
LR_A1,2,2310000,231,task_end_t1_500,2,0,0.005300698917573855,0.009293205881619845,5.791732657787545,1.2163013646399055,0.21000647586943963,81,0.81,0.1196875125169754,15.69897566587198,2.1142182923708326,0.4573849713552792,-1.357018677735098,-1.203476476527812,-2.605700522661209,100,100
LR_A1,2,2320000,232,task_end_t1_500,1,1,0.003497569730457928,0.0017863303048626438,0.38218766237752694,0.09554691559438173,0.25,13,0.13,0.34018751978874207,19.6949347304525,1.8335376477734138,0.4281110932170642,-0.002569949215847601,-0.7651834708802191,-0.7522974009625614,100,100
LR_A1,2,2320000,232,task_end_t1_500,2,0,0.003497569730457928,0.0017863303048626438,5.955605402941712,1.1822745129901742,0.19851458130624325,81,0.81,0.11659377068281174,13.623664854595125,2.1239590931965973,0.422144030074789,-1.269473606666458,-1.2572232309596652,-2.59575617313385,100,100
LR_A1,2,2330000,233,task_end_t1_500,1,1,0.0018834335624563576,0.0032061417340318267,0.31955513482252756,0.07988878370563189,0.25,12,0.12,0.35199999809265137,19.403179361082834,1.853629240535593,0.42174954530940806,0.002383656641204392,-0.6888687098354598,-0.7138861250132322,100,100
LR_A1,2,2330000,233,task_end_t1_500,2,0,0.0018834335624563576,0.0032061417340318267,5.985115243042501,1.214960364834724,0.20299698760973323,88,0.88,0.11546877026557922,12.605504438131952,2.126068378986388,0.4434824525191333,-1.3593736489787955,-1.2593670861528616,-2.6080898344516754,100,100
LR_A1,2,2340000,234,task_end_t1_500,1,1,0.007154441596593439,0.0039186373118530815,0.3816378467450843,0.09540946168627107,0.25,13,0.13,0.33906251192092896,19.585489660524466,1.8547019686193522,0.42233963786233797,-0.010260708842358962,-0.7679882431812035,-0.750880166888237,100,100
LR_A1,2,2340000,234,task_end_t1_500,2,0,0.007154441596593439,0.0039186373118530815,6.217395258427221,1.2173356409731715,0.19579511843374647,85,0.85,0.11462501436471939,12.911996591801373,2.129926770815466,0.4047744314865201,-1.3293973402215,-1.3049400713436996,-2.677124708890915,100,100
LR_A1,2,2350000,235,task_end_t1_500,1,1,0.005941420112536517,0.007599836945361914,0.44931981327205117,0.11232995331801279,0.25,15,0.15,0.3542499840259552,19.494252985054533,1.8615232779832334,0.4155642579616698,0.012893610620572258,-0.7280903273161508,-0.7560635916888714,100,100
LR_A1,2,2350000,235,task_end_t1_500,2,0,0.005941420112536517,0.007599836945361914,6.382716118983822,1.3328010790033893,0.20881409327281528,87,0.87,0.11125002056360245,14.0156627642313,2.145563758564255,0.45629215034265114,-1.360971084919926,-1.244062524268844,-2.6377408504486084,100,100
LR_A1,2,2360000,236,task_end_t1_500,1,1,0.0014203717827161232,0.0026207922174584326,0.2959620364578092,0.0739905091144523,0.25,15,0.15,0.3542499542236328,19.38524925740562,1.8552622086468182,0.4019937668623239,0.019583870718274214,-0.7604210700002758,-0.7343518156558275,100,100
LR_A1,2,2360000,236,task_end_t1_500,2,0,0.0014203717827161232,0.0026207922174584326,6.534063499400338,1.348499875284041,0.2063799770858975,89,0.89,0.11209377646446228,12.845896328464846,2.128286941080592,0.4125210662305663,-1.4702613217478615,-1.3426901093226542,-2.8856812715530396,100,100
LR_A1,2,2370000,237,task_end_t1_500,1,1,0.0008228499946109775,0.001317393026592366,0.24238772144466358,0.060596930361165896,0.25,14,0.14,0.362125039100647,18.907071418907588,1.8730398009545963,0.41735100571369343,-0.0003609613728749835,-0.6038289528383514,-0.5727627165615559,100,100
LR_A1,2,2370000,237,task_end_t1_500,2,0,0.0008228499946109775,0.001317393026592366,5.992478339457385,1.3411222591727672,0.22380093563996176,85,0.85,0.111812524497509,13.32897816446533,2.1360675847843797,0.5003743237645123,-1.3760483091132052,-1.1407679935289599,-2.546278953552246,100,100
LR_A1,2,2380000,238,task_end_t1_500,1,1,0.0011196110008024234,0.0011124910641210155,0.2855805770279822,0.07139514425699554,0.25,15,0.15,0.3624061942100525,19.083685717224984,1.8698946313546472,0.4229980261649762,0.004341476085851369,-0.603677271829455,-0.6585217993706465,100,100
LR_A1,2,2380000,238,task_end_t1_500,2,0,0.0011196110008024234,0.0011124910641210155,6.469102155912689,1.422311593106349,0.2198622867326916,89,0.89,0.10956253111362457,13.142232789913544,2.129446345361588,0.4577681425383846,-1.5733676716354488,-1.208370403285872,-2.8481090366840363,100,100
LR_A1,2,2390000,239,task_end_t1_500,1,1,0.004018023302636819,0.006640252491825405,0.5591303483926294,0.13978258709815736,0.25,14,0.14,0.3663436770439148,17.951534097984887,1.8731958217671876,0.4246863929238749,-0.003390609871736648,-0.639522695898614,-0.6753415446728468,100,100
LR_A1,2,2390000,239,task_end_t1_500,2,0,0.004018023302636819,0.006640252491825405,6.578703454596289,1.5516937161898008,0.2358661895765634,87,0.87,0.11350002139806747,10.881406034068744,2.143681676625564,0.534326466744155,-1.5332169838608032,-1.0290031434061624,-2.526070684194565,100,100
LR_A1,2,2400000,240,task_end_t1_500,1,1,0.008811583073265725,0.006997391988846673,0.389379218484311,0.09734480462107775,0.25,17,0.17,0.3764687776565552,17.467389330050928,1.8796546944475572,0.42168825490486184,-0.03376129515791633,-0.5283523365918092,-0.517710036598146,100,100
LR_A1,2,2400000,240,task_end_t1_500,2,0,0.008811583073265725,0.006997391988846673,6.925819179777493,1.7178652018117158,0.24803783599024107,90,0.9,0.11153127998113632,11.355311521279907,2.145742192867707,0.5454973766751419,-1.78149275563654,-0.9928598491806799,-2.7644781172275543,100,100
LR_A1,2,2410000,241,task_end_t1_500,1,1,0.0018856953597814227,0.002844357649025644,0.2935526664925088,0.0733881666231272,0.25,16,0.16,0.36915624141693115,16.93196920787639,1.8811700161088751,0.4202423787826377,0.004992491040128085,-0.6611321073323678,-0.6566781084984541,100,100
LR_A1,2,2410000,241,task_end_t1_500,2,0,0.0018856953597814227,0.002844357649025644,7.479786687294564,1.8485092692445044,0.24713395535523078,93,0.93,0.11096878349781036,9.303703427290204,2.145415187416206,0.5877090551693571,-1.8410747584558462,-0.954218514549535,-2.750652700662613,100,100
LR_A1,2,2420000,242,task_end_t1_500,1,1,0.0015130173146159754,0.0015600776998010426,0.24843161931526617,0.06210790482881654,0.25,17,0.17,0.36803123354911804,17.835187904603288,1.8818963896498495,0.4243162101993536,0.008215964244670908,-0.6157900001449874,-0.6467871554195881,100,100
LR_A1,2,2420000,242,task_end_t1_500,2,0,0.0015130173146159754,0.0015600776998010426,7.094369938829162,1.6488475240234584,0.23241634397988276,89,0.89,0.11490627378225327,13.26495183605966,2.1598076525277765,0.5139143905084769,-1.5911288335284746,-1.10520107094063,-2.7304461002349854,100,100
LR_A1,2,2430000,243,task_end_t1_500,1,1,0.002131377369892668,0.0036918006952130823,0.22012618148437432,0.05503154537109358,0.25,15,0.15,0.3621250092983246,18.292629718491412,1.8944195865926492,0.4329825246320019,0.014655738240924834,-0.6896680145022107,-0.6813968792557716,100,100
LR_A1,2,2430000,243,task_end_t1_500,2,0,0.002131377369892668,0.0036918006952130823,6.871385653405721,1.5554901780869932,0.22637212587770167,89,0.89,0.11265626549720764,12.711591382781245,2.1352316004928307,0.48473451697371034,-1.4946766217348135,-1.173334037838051,-2.6474220752716064,100,100
LR_A1,2,2440000,244,task_end_t1_500,1,1,0.0014215078633139369,0.0032062945671727503,0.380330624240422,0.0950826560601055,0.25,18,0.18,0.35790619254112244,17.74265976317999,1.8818331892846838,0.4385229201614025,0.0032327706898186695,-0.6580814442039569,-0.6185762598179281,100,100
LR_A1,2,2440000,244,task_end_t1_500,2,0,0.0014215078633139369,0.0032062945671727503,6.856156246816223,1.6787470271883316,0.24485250434131914,87,0.87,0.11125002801418304,13.613837902566186,2.175538968612993,0.5289782139260757,-1.6924067253798825,-1.0349500191541363,-2.7056236267089844,100,100
LR_A1,2,2450000,245,task_end_t1_500,1,1,0.002597842774435332,0.0053968070466062215,0.5649758941517893,0.14124397353794732,0.25,20,0.2,0.33653122186660767,18.23602930676019,1.8824651429702484,0.429217984187723,-0.01657639818774618,-0.7835196415969321,-0.7677049867343158,100,100
LR_A1,2,2450000,245,task_end_t1_500,2,0,0.002597842774435332,0.0053968070466062215,6.114866829232336,1.4194803370703428,0.2321359363517889,80,0.8,0.12137502431869507,12.299248695165799,2.1678913639558512,0.5299681884422385,-1.2884442136736287,-1.044818188690608,-2.277822971343994,100,100
LR_A1,2,2460000,246,task_end_t1_500,1,1,0.0028635984381825226,0.0021716526641246694,0.23372255219338062,0.058430638048345154,0.25,21,0.21,0.3413124978542328,17.635119969865233,1.8864481059186005,0.4226147310960965,0.005025954945839422,-0.7154035226122946,-0.6746588661335409,100,100
LR_A1,2,2460000,246,task_end_t1_500,2,0,0.0028635984381825226,0.0021716526641246694,6.503123219709548,1.5768095044259216,0.2424695721045168,89,0.89,0.11490627378225327,12.111385936172152,2.1816514317790494,0.5226443206799962,-1.5773794932884815,-1.0878371569377956,-2.6897626519203186,100,100
LR_A1,2,2470000,247,task_end_t1_500,1,1,0.0027453450487949877,0.0032293364785958407,0.3765259509210933,0.09413148773027333,0.25,18,0.18,0.3522811830043793,17.92933062476084,1.8896058763206685,0.4235724072858914,0.02217285559706754,-0.706081455946161,-0.7072107903659344,100,100
LR_A1,2,2470000,247,task_end_t1_500,2,0,0.0027453450487949877,0.0032293364785958407,6.680000659568524,1.5893179803562123,0.2379218298548596,82,0.82,0.11884376406669617,13.127194567420025,2.17354987675769,0.49833017717487116,-1.5029164923573726,-1.109797813721833,-2.5097070038318634,100,100
LR_A1,2,2480000,248,task_end_t1_500,1,1,0.006915284433445418,0.009292828048838698,0.5516870975276433,0.13792177438191083,0.25,19,0.19,0.35087499022483826,17.56231429058175,1.92009438167559,0.4299166847829151,0.0361608023262726,-0.675536720805505,-0.7323109656572342,100,100
LR_A1,2,2480000,248,task_end_t1_500,2,0,0.006915284433445418,0.009292828048838698,6.995257311307837,1.6292037430383666,0.23290118869605525,85,0.85,0.11546877026557922,12.842570868796333,2.1702042760740854,0.4891719897986436,-1.4966528079696961,-1.1764243119473465,-2.6695795953273773,100,100
LR_A1,2,2490000,249,task_end_t1_500,1,1,0.003977425338670369,0.004221326580651822,0.3163957630944308,0.0790989407736077,0.25,17,0.17,0.339906245470047,18.31346089983795,1.8910651167524186,0.4483309538182422,-0.02789659190960578,-0.6789209531512469,-0.6717176977545023,100,100
LR_A1,2,2490000,249,task_end_t1_500,2,0,0.003977425338670369,0.004221326580651822,6.322595784350706,1.4678131686723803,0.23215356773327495,82,0.82,0.12081252038478851,14.514994808820315,2.1724047378600293,0.47421019687930344,-1.3892294201508035,-1.1421904184677518,-2.5880936980247498,100,100
LR_A1,2,2500000,250,task_end_t1_500,1,1,0.0004123097977340996,0.0005905135736059317,0.15019036868889768,0.03754759217222442,0.25,20,0.2,0.34074991941452026,18.033850664343376,1.8893763464206308,0.4455733157755112,-0.005468020507370533,-0.7131542389964758,-0.6960898058023304,100,100
LR_A1,2,2500000,250,task_end_t1_500,2,0,0.0004123097977340996,0.0005905135736059317,6.6561276354257455,1.5090858093331179,0.22672128480549972,82,0.82,0.11518751829862595,13.681162355998078,2.168810045696487,0.4659245035750284,-1.4078702920393722,-1.1606528718836595,-2.625282734632492,100,100
LR_A1,2,2510000,251,task_end_t1_500,1,1,0.004118801918019694,0.0025830196321303747,0.3676136600315739,0.09190341500789348,0.25,19,0.19,0.3413124978542328,18.234328191455063,1.8817776797634678,0.4391384156522834,0.019905205757063962,-0.7308201682532369,-0.6699147261679173,100,100
LR_A1,2,2510000,251,task_end_t1_500,2,0,0.004118801918019694,0.0025830196321303747,6.325701653100794,1.4501782349698413,0.22925175964613803,82,0.82,0.1157500296831131,13.278455349058179,2.1652248339004485,0.4755091560508351,-1.5015025479297268,-1.2005356763076784,-2.6482934653759003,100,100
LR_A1,2,2520000,252,task_end_t1_500,1,1,0.007514291117602745,0.007416640719700102,0.3433868840162437,0.08584672100406092,0.25,19,0.19,0.3382187783718109,18.464781163415317,1.8929039612238676,0.4423001879128914,0.0036335986279346327,-0.7158618828909025,-0.720996268093586,100,100
LR_A1,2,2520000,252,task_end_t1_500,2,0,0.007514291117602745,0.007416640719700102,6.325328716821228,1.410789052400382,0.22303806103366738,80,0.8,0.1222187727689743,12.613479552800806,2.1596730286943355,0.4659745208094309,-1.2750637033562404,-1.1947648138520717,-2.4455277025699615,100,100
LR_A1,2,2530000,253,task_end_t1_500,1,1,0.0014382089025476244,0.0017649541568674327,0.20630298744987072,0.05157574686246768,0.25,19,0.19,0.3387812376022339,18.154252449538433,1.8905487046155294,0.43269211229694327,-0.011408153571510819,-0.7074665077200006,-0.6994753452017903,100,100
LR_A1,2,2530000,253,task_end_t1_500,2,0,0.0014382089025476244,0.0017649541568674327,6.402056710225573,1.4676639281638846,0.22924881715272594,83,0.83,0.1157500147819519,13.171014664223597,2.1686884242745417,0.467067574237097,-1.3612885206154788,-1.1475570477595451,-2.587925672531128,100,100
