arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
KKA23,std,8,17,0.001,28,none,0.9879041667,1,1,0,0,-7.009958744,36.8841629,-20.86493874,0.6071539521,86.28708347,0,0,-50.42013931,58.37110519,-88.02853394,0.3919746876,80.80410342,14.58169556,2.194745302,0.8427681923,0.01679616049,0.01165267173,0.02241748571,0,1.200000048,0.0105940355,0.006452578586,0.01398718636,0,1.200000048
KKA23,std,8,17,0.001,29,none,0.9880333333,1,1,0,0,-7.5349617,37.42648697,-18.33808517,0.6012248397,86.30237406,0,0,-49.29672241,58.75806427,-83.820755,0.4004406333,80.19191301,14.81428528,2.192731142,0.8371427059,0.01651807502,0.01118241716,0.02146722376,0,1.200000048,0.01052923314,0.006615745369,0.01516578346,0,1.200000048
KKA23,std,8,17,0.001,30,none,0.9880770833,1,1,0,0,-7.724261284,37.78185272,-20.09374046,0.5989218354,86.13121801,0,0,-51.53049088,59.97780609,-98.85201263,0.4028834999,77.51552082,14.98333836,2.206889153,0.8415874839,0.01636343263,0.01027695648,0.02178482711,0,1.200000048,0.01032918971,0.005294257775,0.01444630139,0,1.200000048
KKA23,std,8,17,0.001,31,none,0.98753125,1,1,0,0,-7.272046089,38.63499832,-19.09514427,0.6141174436,85.84057901,0,0,-51.99981308,60.27539444,-96.18653107,0.3952622116,78.79558466,15.1825285,2.209426641,0.8250787258,0.01597491466,0.01024427172,0.02145974524,0,1.200000048,0.01022721827,0.005539794918,0.01315582357,0,1.200000048
KKA23,std,8,17,0.001,32,none,0.9877083333,1,1,0,0,-7.315648079,37.80014801,-20.82251358,0.6083415151,86.68057401,0,0,-54.11643219,59.85861969,-87.08802032,0.3929228783,77.36375953,15.34800816,2.224707127,0.82840693,0.01636551507,0.0114943441,0.02124036662,0,1.200000048,0.01024898794,0.005511128344,0.0129347872,0,1.200000048
KKA23,std,8,17,0.001,33,none,0.9881916667,1,1,0,0,-7.554727554,38.4248085,-20.1164875,0.6055047512,86.33940295,0,0,-54.87221527,61.83060837,-97.60501862,0.3909277916,79.6413062,15.48074818,2.240123987,0.8228618503,0.01609248295,0.01024587918,0.02035675757,0,1.200000048,0.009969971143,0.006754921284,0.01277455222,0,1.200000048
KKA23,std,8,17,0.001,34,none,0.9871979167,1,1,0,0,-8.589523315,37.93473816,-24.36891747,0.5903112292,86.42911815,0,0,-51.24855423,60.80511093,-95.7687912,0.4029162228,79.94641914,15.66965961,2.228003502,0.8219667673,0.01628532261,0.01021172851,0.02095732838,0,1.200000048,0.01018286962,0.005974783096,0.01443727873,0,1.200000048
KKA23,std,8,17,0.001,35,none,0.98741875,1,1,0,0,-8.26807785,38.29876328,-22.87868309,0.597111702,86.54307011,0,0,-53.82824326,61.05244827,-94.65702057,0.3973680735,79.63453262,15.80780029,2.240572929,0.8169023395,0.01612538844,0.00965410471,0.02123768069,0,1.200000048,0.01012350246,0.006028079893,0.01377446111,0,1.200000048
KKA23,std,8,17,0.001,36,none,0.98721875,1,1,0,0,-8.604754448,37.73476791,-22.28957367,0.5885106921,86.96026965,0,0,-49.54512024,59.68412399,-83.71273041,0.4004228413,80.44241829,15.90572929,2.222267151,0.8200941682,0.01642617956,0.01143637206,0.02085922472,0,1.200000048,0.01037090551,0.005267511588,0.01299215015,0,1.200000048
KKA23,std,8,17,0.001,37,none,0.98749375,1,1,0,0,-9.425683975,38.78218079,-23.47212791,0.5880756378,86.82895717,0,0,-50.73625183,60.29289627,-94.04066467,0.4059625566,79.66129692,16.0902977,2.231226444,0.8142832518,0.01596668921,0.01179846283,0.02077878639,0,1.200000048,0.01026757807,0.005457665771,0.01363336761,0,1.200000048
KKA23,std,8,17,0.001,38,none,0.9871104167,1,1,0,0,-8.398735046,39.66384506,-20.8815918,0.5981703997,86.6255355,0,0,-51.9088707,62.26114655,-93.30084229,0.4027680159,77.92143037,16.23674583,2.237528324,0.8219803572,0.01562284119,0.01134598348,0.02103376947,0,1.200000048,0.009927626699,0.005693321116,0.01344736386,0,1.200000048
KKA23,std,8,17,0.001,39,none,0.98803125,1,1,0,0,-9.235045433,39.3432312,-23.79777145,0.5868418813,86.42176463,0,0,-52.20674515,61.65497589,-88.73247528,0.3974653184,78.3927474,16.38881874,2.254478455,0.8224913478,0.01564705558,0.009850598872,0.01936842874,0,1.200000048,0.009959923103,0.005548162386,0.0138030909,0,1.200000048
KKA23,std,8,17,0.001,40,none,0.9880833333,1,1,0,0,-7.986075878,39.73828125,-22.70405006,0.5987970233,87.03499125,0,0,-49.63243103,62.70510864,-87.03294373,0.4081601501,76.56369915,16.57234001,2.25831604,0.8418123126,0.01561561506,0.01207430754,0.02118473873,0,1.200000048,0.009861186147,0.004999999888,0.01409261022,0.009999999776,1.200000048
KKA23,std,8,17,0.001,41,none,0.98734375,1,1,0,0,-9.149242401,38.10245514,-20.92208099,0.5892565846,87.08479803,0,0,-50.02728653,60.08469772,-89.6889267,0.4082602262,78.37582081,16.61703682,2.217504501,0.8345779777,0.01626759022,0.00851670932,0.01955353469,0,1.200000048,0.01031674445,0.005247283727,0.0140003413,0,1.200000048
KKA23,std,8,17,0.001,42,none,0.9881208333,1,1,0,0,-8.495759964,38.85304642,-23.10252762,0.5910134315,86.97655958,0,0,-50.32608032,59.43661118,-98.44442749,0.408013165,79.17314623,16.73635483,2.203813314,0.830614984,0.01571246237,0.01156109571,0.02002442256,0,1.200000048,0.01045215875,0.005853443407,0.01434741355,0,1.200000048
KKA23,std,8,17,0.001,43,none,0.98701875,1,1,0,0,-10.0064249,39.277668,-23.39542961,0.5839748383,87.04880176,0,0,-49.90110397,58.6022377,-101.7175293,0.4028225839,79.84480539,16.8797493,2.222240925,0.8394725919,0.01571288891,0.01035708375,0.02066814899,0,1.200000048,0.01057114918,0.005740354303,0.01478521433,0,1.200000048
KKA23,std,8,17,0.001,44,none,0.9879833333,1,1,0,0,-9.752367973,39.22393799,-23.939785,0.5875344276,86.77629538,0,0,-54.87611389,61.9947052,-94.08750153,0.3911322355,77.10847227,17.12411118,2.262018681,0.8415830731,0.01579313539,0.01120328531,0.01900207438,0,1.200000048,0.009974059649,0.00512433704,0.01340098027,0,1.200000048
KKA23,std,8,17,0.001,45,none,0.98785625,1,1,0,0,-9.61619091,40.12874222,-22.70393944,0.5788829923,86.93925705,0,0,-50.43530655,61.97914505,-81.30600739,0.4057787061,77.87037273,17.21809006,2.27528286,0.8364050984,0.01545210183,0.01091860514,0.02020537853,0,1.200000048,0.00996223744,0.005278694443,0.0132436892,0,1.200000048
KKA23,std,8,17,0.001,46,none,0.9870291667,1,1,0,0,-9.361556053,39.42962265,-22.56870079,0.5921912789,87.26339495,0,0,-52.07830811,63.43507385,-87.49937439,0.4050496221,75.30996865,17.40062141,2.262128115,0.8511508107,0.01565410756,0.01158537716,0.02078122832,0,1.200000048,0.009761116467,0.004999999888,0.01342065819,0.009999999776,1.200000048
KKA23,std,8,17,0.001,47,none,0.987825,1,1,0,0,-9.293802261,40.59878159,-23.85706902,0.5910500288,86.71114033,0,0,-56.62655258,64.87756348,-90.97984314,0.392965138,77.44910534,17.51932335,2.27406168,0.8443118334,0.01520572323,0.009809147567,0.02096621133,0,1.200000048,0.009525337256,0.005537469406,0.01304307207,0,1.200000048
KKA23,std,8,17,0.001,48,none,0.9875979167,1,1,0,0,-9.31315136,40.17747879,-22.151577,0.5839534998,87.79533042,0,0,-52.3527298,63.65834427,-80.76845551,0.4085980952,78.29782097,17.6697731,2.274183035,0.8423645496,0.01546171028,0.01156525873,0.01886507683,0,1.200000048,0.009771340527,0.005093544256,0.01328590233,0,1.200000048
KKA23,std,8,17,0.001,49,none,0.9867916667,1,1,0,0,-10.29135513,39.60447311,-23.47465134,0.5884141922,87.34366424,0,0,-56.80338669,64.04734039,-97.81373596,0.3927068412,77.76020947,17.78782463,2.284936666,0.8432154655,0.0155838402,0.01035138406,0.01906425506,0,1.200000048,0.009655683301,0.005257885437,0.01235173922,0,1.200000048
KKA23,std,8,17,0.001,50,none,0.987875,1,1,0,0,-9.47931385,40.56793594,-24.07127571,0.5803021789,87.45087489,0,0,-53.31232452,62.01379395,-87.1643219,0.3998939991,82.00484794,17.87069321,2.271868229,0.8336365819,0.01525639277,0.01019778475,0.02177966759,0,1.200000048,0.00999227725,0.00733190449,0.01308240928,0,1.200000048
KKA23,raw,9,18,0.001,1,none,0.891025,1,1,0,0,-0.1819738001,6.276531219,-26.16641998,0.7030934691,60.61341794,0,0,-1.873307586,8.617218018,-48.8415947,0.5881766677,66.09819193,5.695309639,1.229628801,1.191285372,0.09785081446,0.03334660456,0.1766453385,0,1.200000048,0.07162940502,0.02196741477,0.1405556053,0,1.200000048
KKA23,raw,9,18,0.001,2,none,0.94105,1,1,0,0,-0.7370654345,9.170624733,-72.29515076,0.7021469474,59.55693106,0,0,-11.61287308,17.76200867,-51.85124969,0.4452753663,71.89798444,7.823364735,1.710774899,1.522527933,0.06751810759,0.03188858181,0.1221322119,0,1.200000048,0.0346651338,0.0165087264,0.05928635597,0,1.200000048
KKA23,raw,9,18,0.001,3,none,0.9404020833,1,1,0,0,-4.040168762,10.6176033,-130.5871124,0.5518565774,61.68771434,0,0,-18.49103737,20.88186455,-56.43452072,0.3953169882,73.892186,9.648731232,2.029094696,1.583166361,0.05798377469,0.01958902739,0.08773254603,0,1.200000048,0.0295521263,0.01558763068,0.05144057795,0,1.200000048
KKA23,raw,9,18,0.001,4,none,0.9350104167,1,1,0,0,-7.18870306,11.6188345,-124.7819824,0.5417947769,63.61300485,0,0,-22.38485718,24.93159294,-58.81158829,0.3776780367,74.20702629,10.97868061,2.270219803,1.561084509,0.05198198184,0.02104237489,0.1023956016,0,1.200000048,0.02497000434,0.01600919105,0.04083459079,0,1.200000048
KKA23,raw,9,18,0.001,5,none,0.94189375,1,1,0,0,-9.344270706,12.04939365,-103.8303833,0.5077492595,68.70110445,0,0,-23.47786522,23.91693115,-77.34294891,0.3819514215,74.99390313,11.98345661,2.42198205,1.452009916,0.05067275465,0.02547445521,0.09304290265,0,1.200000048,0.02595270984,0.01416900475,0.05130142346,0,1.200000048
KKA23,raw,9,18,0.001,6,none,0.9456583333,1,1,0,0,-8.171390533,12.82427406,-117.4254227,0.5283198953,67.29351102,0,0,-24.73586082,28.15134048,-98.88813782,0.3868998587,74.00351358,12.84932709,2.590004444,1.478735209,0.04770246893,0.02247502096,0.07264461368,0,1.200000048,0.02199120447,0.009778626263,0.03538211435,0,1.200000048
KKA23,raw,9,18,0.001,7,none,0.9476479167,1,1,0,0,-6.698814392,13.11730194,-122.4206009,0.5324031711,67.87000505,0,0,-26.19756317,29.4614315,-91.62995911,0.3793842793,76.58565932,13.4493885,2.680158854,1.464587212,0.04691601917,0.02204534784,0.06992726028,0,1.200000048,0.02098776959,0.01049671043,0.03141786531,0,1.200000048
KKA23,raw,9,18,0.001,8,none,0.9420604167,1,1,0,0,-10.19362545,13.72945595,-116.7956314,0.4804182053,70.3133943,0,0,-29.48520279,31.37185478,-88.44195557,0.3694834411,74.99344097,14.39522076,2.804241657,1.472045183,0.04485305771,0.02302307636,0.06080343574,0,1.200000048,0.01979131438,0.01138157304,0.03356868029,0,1.200000048
KKA23,raw,9,18,0.001,9,none,0.94641875,1,1,0,0,-8.979763985,13.95323658,-108.216835,0.4959246516,71.27047857,0,0,-29.08136559,32.2636261,-86.09780121,0.3721083403,76.49798744,14.95260334,2.919508219,1.487658381,0.04423779249,0.02448839881,0.06045546383,0,1.200000048,0.01917948015,0.01086194534,0.02980834804,0,1.200000048
KKA23,raw,9,18,0.001,10,none,0.9408833333,1,1,0,0,-9.731056213,15.12969303,-177.5576935,0.546715498,64.4547548,0,0,-38.63742447,39.02074051,-105.2262192,0.3666481376,73.0157707,15.69175339,3.034616709,1.477725387,0.04099003226,0.01469485555,0.05768527463,0,1.200000048,0.01597563922,0.009074580856,0.02654737048,0,1.200000048
KKA23,raw,9,18,0.001,11,none,0.9465416667,1,1,0,0,-8.919171333,14.75663471,-135.4461975,0.5281251073,68.99855081,0,0,-35.38259125,36.35267258,-88.46173859,0.3822377026,76.4328976,16.32640457,3.097767353,1.525465608,0.04177430272,0.01919094101,0.05691349134,0,1.200000048,0.01699421741,0.008332548663,0.02677461877,0,1.200000048
KKA23,raw,9,18,0.001,12,none,0.9397541667,1,1,0,0,-14.00594807,15.32206154,-138.7842255,0.4132536948,70.71699066,0,0,-36.98199463,33.84810257,-93.11833191,0.3613157868,77.09954983,16.83409882,3.199282408,1.543886423,0.04045735672,0.01890577935,0.05717998743,0,1.200000048,0.01833141409,0.01179383788,0.02599921823,0,1.200000048
KKA23,raw,9,18,0.001,13,none,0.9454416667,1,1,0,0,-12.44927597,14.87139034,-125.7462006,0.4212942123,73.05813286,0,0,-31.59404373,34.57202148,-89.5322876,0.3778655231,78.78231079,17.45620155,3.248737097,1.558639169,0.0415012911,0.0204658974,0.05848864466,0,1.200000048,0.01786342077,0.01318860799,0.02614005283,0,1.200000048
KKA23,raw,9,18,0.001,14,none,0.9443333333,1,1,0,0,-10.66785526,15.98189163,-133.7421112,0.5001600981,70.42883449,0,0,-40.56544876,42.32407761,-106.4965668,0.372394979,76.42483491,18.09420967,3.363652468,1.625949264,0.03871885687,0.01921799779,0.05821777508,0,1.200000048,0.01451879647,0.01027629431,0.02358699031,0,1.200000048
KKA23,raw,9,18,0.001,15,none,0.94135,1,1,0,0,-16.11153984,16.33799744,-143.0315399,0.4078771472,70.82293351,0,0,-41.21604156,38.44042969,-93.91350555,0.3646381199,76.62660639,18.81567383,3.427160263,1.688806891,0.03785869852,0.01839034818,0.05722986162,0,1.200000048,0.0159867648,0.01044438779,0.02272575349,0,1.200000048
KKA23,raw,9,18,0.001,16,none,0.9441833333,1,1,0,0,-13.37350273,16.38613701,-143.712204,0.4363857508,71.67281972,0,0,-38.43678665,39.93694305,-81.44028473,0.374145627,79.05077589,19.10524559,3.477742672,1.712612748,0.03771843016,0.01834923029,0.05700990185,0,1.200000048,0.01537320763,0.01092935167,0.02326536551,0,1.200000048
KKA23,raw,9,18,0.001,17,none,0.9433708333,1,1,0,0,-12.80108643,16.76119232,-166.3578186,0.4620059431,67.92027327,0,0,-51.40838623,46.91410065,-131.8317261,0.3603296876,75.10902524,19.64983559,3.509973288,1.752456307,0.03679121286,0.01606503874,0.05777540058,0,1.200000048,0.01323963981,0.008519975469,0.02153177932,0,1.200000048
KKA23,raw,9,18,0.001,18,none,0.9463958333,1,1,0,0,-12.05257797,16.53313446,-156.2941589,0.4745350182,70.62484852,0,0,-39.71934891,42.53322601,-86.8341217,0.3837364316,78.91715298,19.98651314,3.554829597,1.833190918,0.03746457025,0.01698534377,0.05562363937,0,1.200000048,0.01454807352,0.009698336944,0.01958137192,0,1.200000048
KKA23,raw,9,18,0.001,19,none,0.9463625,1,1,0,0,-13.29054546,16.33631706,-129.0221405,0.4353632629,73.89490256,0,0,-34.04331589,39.72352219,-96.52935028,0.3868824542,79.01602361,20.19923401,3.537198782,1.838602662,0.03791186959,0.019747179,0.05522144958,0,1.200000048,0.01568908989,0.01032438688,0.02187752537,0,1.200000048
KKA23,raw,9,18,0.001,20,none,0.9435520833,1,1,0,0,-14.11899757,16.8437252,-164.5813904,0.4608680308,69.97161528,0,0,-43.07164001,43.55364609,-108.0938721,0.3665943146,77.21244775,20.61107635,3.593010187,1.876297832,0.03663847968,0.01634315215,0.04962452129,0,1.200000048,0.01427355688,0.009181899019,0.02204542793,0,1.200000048
KKA23,raw,9,18,0.001,21,none,0.950225,1,1,0,0,-11.88440132,16.77581787,-115.9107056,0.4791573286,74.37419935,0,0,-35.88624573,41.76488876,-116.7932434,0.379404515,78.46965756,20.84027863,3.595127821,1.914918661,0.03698578104,0.02122469433,0.04921820387,0,1.200000048,0.01479178574,0.008675037883,0.01970824599,0,1.200000048
KKA23,raw,9,18,0.001,22,none,0.9439,1,1,0,0,-11.96740055,16.68912125,-147.6322021,0.4481426179,73.25687596,0,0,-48.72054672,43.83271408,-109.4876862,0.3554320037,77.71082017,21.4282341,3.710778236,1.985660195,0.03710337356,0.01748475432,0.04803307354,0,1.200000048,0.01412105188,0.00973684527,0.02088808641,0,1.200000048
KKA23,raw,9,18,0.001,23,none,0.9504729167,1,1,0,0,-12.66994762,16.58542633,-127.8553696,0.4601931274,75.07804458,0,0,-34.05418777,42.29251862,-98.94637299,0.3921550512,80.51167404,21.43247795,3.652045012,2.009591818,0.03736242279,0.01928143203,0.05082627013,0,1.200000048,0.01458565239,0.01013255492,0.01947819442,0,1.200000048
KKA23,raw,9,18,0.001,24,none,0.9505708333,1,1,0,0,-14.66320038,16.83612442,-142.5835419,0.4313062727,72.54677797,0,0,-41.59672165,43.60643005,-115.5924149,0.3781819344,78.48906223,21.80265999,3.7339921,2.099060774,0.03685551882,0.01816896349,0.04963915795,0,1.200000048,0.01409616973,0.01010816544,0.02079959586,0,1.200000048
KKA23,raw,9,18,0.001,25,none,0.9471979167,1,1,0,0,-15.45142937,16.99842453,-139.7176971,0.4378873706,72.1152591,0,0,-48.94273376,46.11189651,-144.7763824,0.3637127876,76.2848584,22.05384254,3.730918884,2.117936373,0.03643515334,0.01808120497,0.04883501679,0,1.200000048,0.01344766561,0.00773530826,0.02107782476,0,1.200000048
KKA23,raw,9,18,0.001,26,none,0.94803125,1,1,0,0,-16.07722473,16.58119202,-115.2170715,0.3880586922,76.98051075,0,0,-38.50072861,39.22550201,-104.2098618,0.3742253184,78.98674437,22.29402924,3.703134537,2.181291342,0.03738737851,0.02009033039,0.0493542701,0,1.200000048,0.01568184607,0.01073708106,0.02322001383,0,1.200000048
KKA23,raw,9,18,0.001,27,none,0.9567708333,1,1,0,0,-13.18840981,16.64340973,-121.0430527,0.4676340818,77.50657376,0,0,-41.2943573,42.78615189,-139.4265289,0.3812205791,79.53799918,22.55991554,3.758313656,2.203697205,0.03707664087,0.01778342947,0.05040981248,0,1.200000048,0.01444926765,0.008102224208,0.01987035945,0,1.200000048
KKA23,raw,9,18,0.001,28,none,0.9544791667,1,1,0,0,-17.06620407,16.81926346,-100.0835724,0.381165117,80.21447795,0,0,-33.70068359,39.5417366,-81.88948059,0.3879195154,81.52913991,22.79290771,3.813599825,2.268590212,0.03681019694,0.01838369481,0.05065929145,0,1.200000048,0.01573562063,0.01128076483,0.02193878219,0,1.200000048
KKA23,raw,9,18,0.001,29,none,0.95109375,1,1,0,0,-17.08480072,17.23065567,-101.3584671,0.4323933125,78.80645097,0,0,-37.5969429,43.32184601,-98.0114975,0.380846411,79.87172473,23.0695858,3.83406949,2.313171625,0.03572370112,0.01748039015,0.05131052807,0,1.200000048,0.01431376021,0.0102650132,0.02105228975,0,1.200000048
KKA23,raw,9,18,0.001,30,none,0.9532604167,1,1,0,0,-16.19640923,16.766119,-65.03012848,0.4332523644,80.23555318,0,0,-32.57146072,40.77141571,-78.69845581,0.3944042921,80.68193909,23.21134377,3.815870285,2.340818167,0.03686833382,0.01963597909,0.04865550622,0,1.200000048,0.01521035656,0.01129856519,0.02193871886,0,1.200000048
KKA23,raw,9,18,0.001,31,none,0.9537791667,1,1,0,0,-15.18520832,17.15871239,-74.26015472,0.4829041064,78.59011802,0,0,-39.4555397,44.89159775,-96.67514038,0.3871166706,80.360849,23.41174316,3.826739073,2.447452307,0.03599045798,0.01925469935,0.04782286659,0,1.200000048,0.01380291115,0.00920784194,0.0174423214,0,1.200000048
KKA23,raw,9,18,0.001,32,none,0.9511541667,1,1,0,0,-15.74011135,17.39233398,-48.66792297,0.4477096796,80.23846018,0,0,-40.32139587,43.29637909,-94.74900818,0.3751975,80.60321559,23.53615379,3.854696989,2.513374329,0.03556546196,0.01963604428,0.05227832869,0,1.200000048,0.01428617351,0.01000314765,0.02090315893,0,1.200000048
KKA23,raw,9,18,0.001,33,none,0.9503041667,1,1,0,0,-17.62548637,17.27157021,-56.33140945,0.4027022421,81.96871796,0,0,-33.91830444,40.64231873,-92.29677582,0.3821965158,80.78673787,23.92780876,3.885612965,2.555947304,0.03574022651,0.02144118398,0.04590496793,0,1.200000048,0.01508181449,0.01045354456,0.02148223482,0,1.200000048
KKA23,raw,9,18,0.001,34,none,0.95183125,1,1,0,0,-15.17752171,17.72655106,-64.08820343,0.4603582919,80.58342326,0,0,-45.17597961,45.65286636,-94.94155121,0.3704252839,79.74006513,24.1729393,3.95796442,2.618473291,0.03493289649,0.0224051699,0.04781274125,0,1.200000048,0.01359473262,0.009688288905,0.01869749464,0,1.200000048
KKA23,raw,9,18,0.001,35,none,0.95156875,1,1,0,0,-14.06344128,17.08792686,-57.89182281,0.4286380112,81.58245548,0,0,-36.90460205,43.56396866,-100.5722656,0.3812840879,80.68833069,24.31984138,3.931455612,2.655843019,0.03624908254,0.02260227501,0.05102385208,0,1.200000048,0.0141859483,0.009555909783,0.01906963065,0,1.200000048
KKA23,raw,9,18,0.001,36,none,0.946475,1,1,0,0,-18.78385544,17.31293678,-48.48809433,0.3965291977,82.71842834,0,0,-41.87273407,41.19885635,-85.85372162,0.3567336798,80.63990466,24.60495186,4.007291794,2.701034546,0.0355360359,0.02535318583,0.04847329482,0,1.200000048,0.0150342891,0.01117125154,0.0186578352,0,1.200000048
KKA23,raw,9,18,0.001,37,none,0.9501041667,1,1,0,0,-17.47767258,17.53630829,-47.51433563,0.4409141243,81.539891,0,0,-44.89930725,44.36540985,-101.3693771,0.3550080955,79.66851361,24.76449776,4.052455902,2.738580465,0.03524935246,0.02467113174,0.05207031593,0,1.200000048,0.01384714805,0.009384543635,0.01776857302,0,1.200000048
KKA23,raw,9,18,0.001,38,none,0.9480520833,1,1,0,0,-19.1709404,17.90857697,-59.94005203,0.4303654134,79.17050648,0,0,-43.88906097,47.12049103,-104.5962448,0.3661064804,79.73636082,25.03248024,4.060918808,2.758065462,0.0343350023,0.02717238478,0.04935827479,0,1.200000048,0.01309916843,0.01025239192,0.01810601912,0,1.200000048
KKA23,raw,9,18,0.001,39,none,0.9481854167,1,1,0,0,-17.00713539,17.09922409,-48.26202774,0.4021650553,83.13336402,0,0,-40.96024704,42.27460861,-94.78090668,0.3668242395,79.97092411,25.24578667,4.079360008,2.819241285,0.03592882305,0.02422067337,0.05277830735,0,1.200000048,0.01460860483,0.01010979153,0.01941806078,0,1.200000048
KKA23,raw,9,18,0.001,40,none,0.9494541667,1,1,0,0,-16.90691376,16.63764191,-42.9321022,0.3920251131,83.89842837,0,0,-37.70159149,39.50973129,-86.8972168,0.3669816554,81.44490715,25.16389275,4.010160923,2.840127945,0.0372672379,0.02539233305,0.05046308786,0,1.200000048,0.01563412324,0.01171492133,0.01879590936,0,1.200000048
