task,f,shock_ce,shock_acc,gate_corr,gate_l1,N,N2,D2,cos,arm,k,act,param,seed,actname,gw2,g2,e2,xi,R,graw,phi2_batch,alive,addgap,S2,rho,sigma,zbar,nz,acc
103,1.0,0.017342781648039818,0.99365234375,0.9999999999997276,0.0,6.585760991424679,43.64756256447752,0.15477909257545813,0.03898079616340857,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
104,1.0,0.016648635268211365,0.994873046875,0.999999999999079,0.0,6.618256780074911,44.079265357195766,0.16358779658941855,0.049943950209623916,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
105,1.0,0.013315027579665184,0.995361328125,1.0000000000010094,0.0,6.6425135220931795,44.40385617458976,0.14400550004898816,0.03481292959960651,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
106,1.0,0.009573760442435741,0.997314453125,0.9999999999993799,0.0,6.678619194177081,44.88639254104721,0.20488984357223475,0.047279067615010245,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
107,1.0,0.03147077187895775,0.99072265625,1.000000000000224,0.0,6.7043501623888115,45.23059243237312,0.164514877776256,0.033980505241788944,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
108,1.0,0.014123043045401573,0.996826171875,0.9999999999997912,0.0,6.729332382821514,45.56093120302155,0.11005932777744257,0.052406559609721556,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
109,1.0,0.00879589095711708,0.996337890625,0.9999999999992322,0.0,6.754759536816575,45.899769608826475,0.20163285510942308,0.023078365082257468,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
110,1.0,0.027081193402409554,0.99072265625,1.000000000000619,0.0,6.769810819592236,46.10688770776804,0.10078355594663392,0.02362982140462945,K000_LR,0.0,leaky,0.1,2,LR,6.119857153286393e-09,0.19160370250591857,2.200812574052901e-09,0.20127903973419892,72.10340556152579,0.007598773679127544,0.254282500224486,1.0,7.105427357601002e-15,0.0067706305140846305,14.885401845068717,4.818996138580839,-3.1028410263283757,1.0,0.9793999791145325
111,1.0,0.010158680379390717,0.996826171875,0.9999999999995429,0.0,6.804611242538977,46.57885811605678,0.20533687269529863,0.04238116063033628,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
112,1.0,0.033278707414865494,0.990234375,0.9999999999998624,0.0,6.835908517221953,47.01549604378663,0.19107485467306728,0.0396432962573891,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
113,1.0,0.008187809959053993,0.99755859375,1.0000000000001046,0.0,6.860813696004312,47.3558448951345,0.15814774316397565,0.03342657076663234,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
114,1.0,0.00877723004668951,0.996337890625,0.9999999999997181,0.0,6.887083080486181,47.71662278467855,0.15098476777971334,0.037540569785096733,K000_LR,0.0,leaky,0.1,2,LR,,,,,,,,,,,,,,,
