arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
CHB0,raw,1,1,0.001,4,none,0.96993125,1,1,0,0,3.24249271e-07,22.65666199,-2.197265712e-05,0.4983333349,43.50758614,0.4992666841,1.663442006e-08,0.4983333349,0.4805833399,0,-0.009011110291,0,0,2.197265712e-05,0,0,-0.05854209885,38.48790359,-0.2969889343,0.5400000215,73.04671682,0.456433326,-0.001451195916,0.5400000215,0.4551500082,0,-0.6084468961,0,0,0.2969889343,0.003862724174,13.26040745,2.153834343,0.9871727824,15.97829533,15.86468792
CHB0,raw,1,1,0.001,5,none,0.9778958333,1,1,0,0,2.415974905e-07,22.16561508,-1.34277343e-05,0.4975000024,42.91376733,0.4991250038,1.094509372e-08,0.4975000024,0.480158329,0,-0.04316702113,0,0,1.993815204e-05,0,0,0.1095375568,35.80591965,-0.1620517075,0.5366666913,77.59335739,0.4612166584,0.002703934675,0.5366666913,0.4586666822,0,-0.4855391681,0,0,0.532834053,0.003254157491,14.46631527,2.291578054,0.9060713053,16.78277206,14.88873291
CHB0,raw,1,1,0.001,6,none,0.9801270833,1,1,0,0,3.051757744e-07,22.48311996,-1.464843808e-05,0.4958333373,44.63529208,0.5011749864,1.556546181e-08,0.4958333373,0.4805583358,0,0.0153466193,0,0,1.790364695e-05,0,0,-0.08737488091,37.86181259,-0.4626300037,0.5350000262,80.49252975,0.4621916711,-0.002288272372,0.5350000262,0.4592083693,0,-0.5017179847,0,0,0.4626300037,0.002344554057,15.60470772,2.529833078,0.9540423155,16.57146454,15.68408203
CHB0,raw,1,1,0.001,7,none,0.9808145833,1,1,0,0,2.543131643e-07,22.90404701,-1.546223939e-05,0.4941666722,46.98216769,0.5021416545,9.130228129e-09,0.4941666722,0.4821916819,0,0.00407036487,0,0,2.60416673e-05,0,0,-0.002893778495,40.12103271,-0.3492224216,0.5341666937,82.38606689,0.4647083282,-7.10985114e-05,0.5341666937,0.4632916451,0,-0.4283138216,0,0,0.3492224216,0.002065903507,16.5883503,2.734852314,0.9041797519,15.92257023,15.90199947
CHB0,raw,1,1,0.001,8,none,0.9826270833,1,1,0,0,8.900960324e-08,21.52405357,-1.464843808e-05,0.4966666698,47.56472264,0.501308322,2.16865903e-09,0.4966666698,0.4828416705,0,0.004620565102,0,0,1.464843808e-05,0,0,0.0008058166713,40.88456726,-0.3946956396,0.5291666985,82.78220765,0.471208334,1.794856325e-05,0.5291666985,0.4678583443,0,-0.4048587978,0,0,0.3946956396,0.002269439632,17.29841995,2.839165211,0.9084125757,15.71116161,16.59122086
CHB0,raw,1,1,0.001,9,none,0.9827020833,1,1,0,0,2.543131643e-07,21.52824783,-2.68554686e-05,0.4966666698,48.37507772,0.5001000166,7.678597314e-09,0.4966666698,0.4836166203,0,-0.01376791019,0,0,2.68554686e-05,0,0,0.03232269362,41.61571884,-0.234595418,0.5325000286,83.62620099,0.4698583484,0.0008710580878,0.5325000286,0.4676249921,0,-0.3946427405,0,0,0.461052984,0.00283647608,17.80639458,2.944696903,0.9210661054,15.20998096,16.86356163
CHB0,raw,1,1,0.001,10,none,0.9831666667,1,1,0,0,3.81469718e-08,23.73080063,-1.83105476e-05,0.4958333373,49.16191851,0.502974987,1.706243369e-09,0.4958333373,0.4833916724,0,-0.001227340777,0,0,1.83105476e-05,0,0,0.02352523804,42.01672363,-0.5034487247,0.5241667032,84.04335501,0.4722166657,0.0005291307461,0.5241667032,0.4687666893,0,-0.3246269524,0,0,0.5034487247,0.004520006943,18.49718475,3.065582037,0.9161807299,15.17611408,17.28491974
CHB0,raw,1,1,0.001,11,none,0.9836,1,1,0,0,1.271565822e-07,22.32928467,-2.929687616e-05,0.4966666698,49.9132512,0.5016083121,5.279058968e-09,0.4966666698,0.4846083224,0,-0.00252883276,0,0,2.929687616e-05,0,0,-0.0001459757477,42.48529053,-0.2961299419,0.5225000381,84.94792008,0.4769500196,-3.709957582e-06,0.5225000381,0.4722166657,0,-0.3285140991,0,0,0.2961299419,0.002193467459,19.04505157,3.172189713,0.929744184,14.80903053,17.0856266
CHB0,raw,1,1,0.001,12,none,0.9838145833,1,1,0,0,0,20.55473709,-2.970377682e-05,0.4966666698,50.22555004,0.5033416748,0,0.4966666698,0.4854250252,0,0.01892377809,0,0,2.970377682e-05,0,0,-0.04559868574,43.47318649,-0.5865625143,0.5250000358,84.57406914,0.474725008,-0.00108621188,0.5250000358,0.4715916812,0,-0.3111118972,0,0,0.5865625143,0.003159090644,19.61840439,3.300079107,0.9219505191,14.33401489,17.84679413
CHB0,raw,1,1,0.001,13,none,0.9827854167,1,1,0,0,0,21.35251427,-1.464843808e-05,0.4958333373,50.89352218,0.502366662,0,0.4958333373,0.4859999716,0,0.005592487752,0,0,1.464843808e-05,0,0,-0.01092951465,42.80759811,-0.3505288661,0.5241667032,85.23576361,0.4760999978,-0.0002954850497,0.5241667032,0.4724500179,0,-0.3099695444,0,0,0.5470103025,0.002719687065,20.03603554,3.354038477,0.9358507395,14.06854916,17.61884308
CHB0,raw,1,1,0.001,14,none,0.9843354167,1,1,0,0,-1.271565786e-08,21.66345406,-2.563476664e-05,0.4975000024,52.02721428,0.5027250051,-7.743630737e-10,0.4975000024,0.4855249822,0,0.0203376133,0,0,2.563476664e-05,0,0,0.03289090469,44.24282074,-0.5778118968,0.5250000358,83.93529917,0.4763083458,0.0006831455976,0.5250000358,0.4711416662,0,-0.3067504466,0,0,1.42819345,0.005039193202,20.44257927,3.413877249,0.9488566518,13.95048809,18.58016968
CHB0,raw,1,1,0.001,15,none,0.9839625,1,1,0,0,-1.780192065e-07,20.47185135,-1.83105476e-05,0.4908333421,52.50840132,0.5057083368,-1.025942531e-08,0.4908333421,0.4864916503,0,0.03259044886,0,0,2.400716221e-05,0,0,0.01775599271,43.38591766,-0.5233011842,0.5225000381,83.99589036,0.4750750065,0.0005333569134,0.5225000381,0.4711083472,0,-0.3216438293,0,0,0.7083646655,0.002900271909,20.63102531,3.502691269,0.9371294379,13.61191273,18.58408165
CHB0,raw,1,1,0.001,16,none,0.9849479167,1,1,0,0,-1.271565822e-07,19.74385262,-2.156575647e-05,0.4950000048,52.89988239,0.5037083626,-6.638746441e-09,0.4950000048,0.4866916537,0,0.0377073288,0,0,2.156575647e-05,0,0,0.05945648253,44.03591156,-0.5477185249,0.5200000405,83.16851569,0.4793249965,0.001349477912,0.5200000405,0.4725416601,0,-0.2541871667,0,0,2.138690233,0.003763866844,20.98121834,3.544197798,0.9495345354,13.50861263,18.81359291
CHB0,raw,1,1,0.001,17,none,0.9852291667,1,1,0,0,-1.525878872e-07,20.83580589,-2.319335908e-05,0.4916666746,55.35572193,0.5044083595,-7.601329344e-09,0.4916666746,0.4857749939,0,0.02485257201,0,0,2.319335908e-05,0,0,0.06410003453,42.6296463,-0.8691048622,0.5166666508,77.95390463,0.4817833304,0.001447014394,0.5166666508,0.4748833477,0,-0.1852480769,0,0,0.8691048622,0.004807406571,21.35171127,3.600117683,0.9807761312,13.09145641,19.87934494
CHB0,raw,1,1,0.001,18,none,0.9845979167,1,1,0,0,-2.543131572e-08,20.62642479,-2.156575647e-05,0.4975000024,56.55290561,0.5016499758,-1.84909954e-09,0.4975000024,0.4866999984,0,0.0004307365452,0,0,2.156575647e-05,0,0,0.02843505889,43.50778961,-0.2424913347,0.5116666555,73.50282282,0.4823166728,0.0004668207257,0.5116666555,0.4755000174,0,-0.2134622484,0,0,1.460795879,0.001911815372,21.60419846,3.617121458,0.9919065833,12.92172623,21.30153465
CHB0,raw,1,1,0.001,19,none,0.9844145833,1,1,0,0,5.086263144e-08,20.20383263,-2.197265712e-05,0.4983333349,58.16635862,0.5004583597,2.259783471e-09,0.4983333349,0.4863250256,0,-0.01375221927,0,0,2.197265712e-05,0,0,-0.001137441024,43.61435699,-0.4757593274,0.5149999857,70.20222842,0.4826583266,-3.559326433e-05,0.5149999857,0.4764916897,0,-0.2294228673,0,0,3.704435349,0.005464958958,22.00805283,3.68301034,0.9862364531,12.57017994,22.30392075
CHB0,raw,1,1,0.001,20,none,0.9850270833,1,1,0,0,1.144409225e-07,20.05356407,-9.562174455e-06,0.4966666698,60.02511143,0.501308322,5.375564438e-09,0.4966666698,0.4866083562,0,0.02485629544,0,0,1.586914186e-05,0,0,0.004356994759,42.59141541,-1.178639293,0.5124999881,66.13985979,0.4871750176,9.677017079e-05,0.5124999881,0.4759583175,0,-0.1720105112,0,0,1.178639293,0.001816719188,22.12726974,3.726282835,0.9997684956,12.09082222,22.8091011
CHB0,raw,1,1,0.001,21,none,0.98525625,1,1,0,0,2.543131643e-07,19.84109306,-9.765624782e-06,0.5,61.994013,0.5004249811,1.260818649e-08,0.5,0.4884416759,0,-0.01795987412,0,0,1.34277343e-05,0,0,-0.01506650355,42.88542938,-1.068222165,0.5116666555,63.63434144,0.4857333302,-0.0003480551532,0.5116666555,0.4797999859,0,-0.1735969931,0,0,1.930818677,0.003247001674,22.32111168,3.771205187,1.003531456,11.53847504,22.99987793
CHB0,raw,1,1,0.001,22,none,0.9855208333,1,1,0,0,0,19.81486511,-4.069010629e-06,0.4975000024,62.90093767,0.5014500022,0,0.4975000024,0.488383323,0,-0.02130687051,0,0,1.546223939e-05,0,0,-0.02696088143,42.51786041,-7.647491932,0.5116666555,62.83483394,0.486708343,-0.0007727550692,0.5116666555,0.4808250368,0,-0.1550652683,0,0,7.647491932,0.003209221875,22.58156586,3.779299736,1.029451728,11.35728455,23.23432159
CHB0,raw,1,1,0.001,23,none,0.9859520833,1,1,0,0,5.086263144e-08,20.00149345,-9.155273801e-06,0.5,64.10987597,0.4998250008,3.264876147e-09,0.5,0.4884916842,0,-0.02373469993,0,0,2.034505269e-05,0,0,-0.1008093506,42.25801468,-5.759337902,0.5091666579,64.49572682,0.4876250029,-0.002380454447,0.5091666579,0.4827416837,0,-0.1573745459,0,0,5.759337902,0.004644251429,22.8823204,3.790249348,1.014089584,11.08253193,22.92591667
CHB0,raw,1,1,0.001,24,none,0.9860166667,1,1,0,0,0,19.84301376,-6.815592769e-06,0.4966666698,65.95602188,0.5010333657,0,0.4966666698,0.4881166816,0,-0.01150724757,0,0,1.098632856e-05,0,0,0.03323403746,41.99734497,-0.7594791651,0.510833323,64.48568368,0.4880999923,0.000841255649,0.510833323,0.4801333547,0,-0.1648449153,0,0,0.7594791651,0.003443497,23.03401566,3.845275402,1.048877835,10.8477211,22.26398849
CHB0,raw,1,1,0.001,25,none,0.9854458333,1,1,0,0,2.543131572e-08,20.33550072,-5.798339771e-06,0.4991666675,67.3019668,0.5009250045,9.741630835e-10,0.4991666675,0.4881416559,0,0.007303055376,0,0,2.370198672e-05,0,0,-0.002032267395,43.44215775,-3.59996438,0.5091666579,64.25845264,0.4887666702,-5.007828804e-05,0.5091666579,0.4795833528,0,-0.1523983181,0,0,3.59996438,0.002679579193,23.26015663,3.818029404,1.051237464,10.79644394,23.1491909
CHB0,raw,1,1,0.001,26,none,0.9856479167,1,1,0,0,-2.034505258e-07,19.91322899,-5.594889444e-06,0.4966666698,68.58306788,0.5019666553,-1.277216377e-08,0.4966666698,0.4885999858,0,-0.02625723928,0,0,1.485188841e-05,0,0,-0.03234720975,43.34088516,-0.4499257505,0.5058333278,60.01883081,0.4917833507,-0.0007636457449,0.5058333278,0.4814999998,0,-0.1113998666,0,0,0.9294596314,0.003317023627,23.61329842,3.782285929,1.068114996,10.311656,23.66942787
CHB0,raw,1,1,0.001,27,none,0.98570625,1,1,0,0,5.086263144e-08,19.95495796,-5.900065389e-06,0.4983333349,69.22046602,0.5001166463,1.649998249e-09,0.4983333349,0.4887333512,0,-0.01097842213,0,0,5.900065389e-06,0,0,-0.01847991906,41.79368973,-3.152295113,0.5058333278,59.07122926,0.4894583523,-0.0004639974795,0.5058333278,0.4797249734,0,-0.1329883039,0,0,3.152295113,0.002351443516,23.70334435,3.788485527,1.067034602,10.17300415,23.62783623
CHB0,raw,1,1,0.001,28,none,0.986775,1,1,0,0,5.086263144e-08,19.7976532,-6.306966498e-06,0.4958333373,69.56600147,0.5007583499,2.459704218e-09,0.4958333373,0.4863249958,0,0.007141965441,0,0,1.139322922e-05,0,0,-0.002984008752,40.99335098,-2.46692872,0.5066666603,62.56127978,0.4927250147,-8.711713599e-05,0.5066666603,0.4825083315,0,-0.1142752469,0,0,2.46692872,0.002444753423,23.76920319,3.801117659,1.084535599,9.936867714,22.36080933
CHB0,raw,1,1,0.001,29,none,0.9864833333,1,1,0,0,-2.543131572e-08,19.104496,-5.696614608e-06,0.4991666675,70.82404218,0.5013833642,-8.752433223e-10,0.4991666675,0.4867333174,0,-0.02059974149,0,0,1.668294317e-05,0,0,-0.02208363824,41.44260025,-0.8265462518,0.5008333325,65.11009618,0.495416671,-0.0005325941602,0.5008333325,0.4814833403,0,-0.08840852976,0,0,0.8265462518,0.002757406095,24.11198425,3.788067818,1.108590841,9.712384224,21.64278793
CHB0,raw,1,1,0.001,30,none,0.9862729167,1,1,0,0,-7.629394361e-08,19.31385422,-5.798339771e-06,0.4983333349,71.71683412,0.4998916686,-4.260124253e-09,0.4983333349,0.4868916869,0,-0.04015585035,0,0,1.078287823e-05,0,0,0.02460815571,40.13204193,-1.29703939,0.5033333302,67.25698549,0.4939666688,0.000668312714,0.5033333302,0.482283324,0,-0.09149766713,0,0,1.29703939,0.003300361568,24.21671104,3.797258139,1.11931324,9.59056282,20.95309067
CHB0,raw,1,1,0.001,31,none,0.9865645833,1,1,0,0,-1.017252629e-07,19.0994339,-4.069010629e-06,0.4983333349,72.74704951,0.4992833436,-5.441158191e-09,0.4983333349,0.486499995,0,-0.0436161235,0,0,8.951823474e-06,0,0,0.003777771024,39.81573486,-0.3075112998,0.5024999976,71.00690104,0.4944750071,9.315372881e-05,0.5024999976,0.4829916656,0,-0.07574340701,0,0,0.8915771842,0.002901957836,24.27236938,3.784331083,1.115338206,9.436893463,19.83223915
CHB0,raw,1,1,0.001,32,none,0.987275,1,1,0,0,7.629394361e-08,18.49054527,-6.306966498e-06,0.4991666675,73.2402343,0.4986000061,5.266816316e-09,0.4991666675,0.4870166779,0,-0.04561391473,0,0,1.139322922e-05,0,0,0.01125376392,39.16283417,-1.128094077,0.5066666603,68.03396018,0.4917500019,0.0003714257909,0.5066666603,0.4839833081,0,-0.09508135915,0,0,1.128094077,0.002410258166,24.25713348,3.768368483,1.144518614,9.536422729,20.38337898
CHB0,raw,1,1,0.001,33,none,0.9868645833,1,1,0,0,-1.525878872e-07,19.34097862,-3.306070994e-06,0.4975000024,73.35687005,0.4999583364,-6.674898412e-09,0.4975000024,0.4872250259,0,-0.01289417967,0,0,4.069010629e-06,0,0,0.01380605064,40.07594299,-0.3405082226,0.5058333278,67.27037666,0.4925583303,0.000354301912,0.5058333278,0.4841083288,0,-0.1131040454,0,0,0.458910495,0.00297604315,24.43257332,3.797811508,1.139787912,9.644392014,20.47865486
CHB0,raw,1,1,0.001,34,none,0.9869604167,1,1,0,0,5.086263144e-08,19.2225666,-4.39961741e-06,0.4958333373,73.72842436,0.4998416603,4.529212116e-09,0.4958333373,0.4867750108,0,-0.01092615817,0,0,6.510416824e-06,0,0,0.002843322931,41.25878143,-0.3514843881,0.5074999928,67.23088074,0.4914833307,7.768615615e-05,0.5074999928,0.4827166498,0,-0.1053263173,0,0,0.496424377,0.00332337874,24.53616142,3.78662324,1.126683831,9.562205315,20.83222771
CHB0,raw,1,1,0.001,35,none,0.9866020833,1,1,0,0,1.017252629e-07,19.28268433,-2.422332727e-06,0.4991666675,74.60411992,0.4990499914,6.112268913e-09,0.4991666675,0.4878333509,0,-0.03128388897,0,0,4.781087227e-06,0,0,0.01120768301,40.60299301,-1.054812074,0.5033333302,70.85751942,0.4925999939,0.0003022023011,0.5033333302,0.4832833409,0,-0.09607197344,0,0,1.054812074,0.003017152194,24.56946182,3.790412188,1.104804277,9.523144722,19.86482048
CHB0,raw,1,1,0.001,36,none,0.98731875,1,1,0,0,1.525878872e-07,19.08482742,-3.10262044e-06,0.4991666675,74.88048648,0.4986500144,8.628854964e-09,0.4991666675,0.4880333245,0,-0.04763306305,0,0,6.815592769e-06,0,0,0.02523361333,41.76750946,-0.5008992553,0.5049999952,69.91179918,0.4941000044,0.0003793168871,0.5049999952,0.4822166264,0,-0.09118005633,0,0,1.014944673,0.002807400888,24.82604408,3.796279192,1.129227996,9.544939041,20.18896294
CHB0,raw,1,1,0.001,37,none,0.9874520833,1,1,0,0,1.271565822e-07,19.14888,-4.475911737e-06,0.5,76.76968873,0.4985000193,6.756526005e-09,0.5,0.4874999821,0,-0.06766155362,0,0,6.306966498e-06,0,0,0.008682086132,40.96271896,-0.3070388734,0.5083333254,72.80349732,0.4914166629,0.0002118690463,0.5083333254,0.4811666906,0,-0.1082379594,0,0,0.6111928225,0.003825316904,24.9090538,3.80531621,1.12925303,9.446329117,19.52513504
CHB0,raw,1,1,0.001,38,none,0.9875,1,1,0,0,4.577636901e-07,19.61779213,-3.153483249e-06,0.5008333325,76.57605245,0.4968583286,1.957587514e-08,0.5008333325,0.4867583215,0,-0.06997725368,0,0,7.120768259e-06,0,0,0.01611195877,41.21772385,-0.308815062,0.5049999952,72.97417261,0.4938583374,0.00051485718,0.5049999952,0.4829083085,0,-0.1227663234,0,0,0.5911767483,0.003488425398,25.11637497,3.811303616,1.123626351,9.408286095,18.83087158
CHB0,raw,1,1,0.001,39,none,0.987725,1,1,0,0,5.84920258e-07,19.10133553,-4.781087227e-06,0.5033333302,76.1838594,0.4971333444,2.681346345e-08,0.5033333302,0.4875833392,0,-0.0874453485,0,0,7.934570931e-06,0,0,0.01845021546,42.30189896,-0.3785988688,0.5074999928,72.43036794,0.491050005,0.0004648400354,0.5074999928,0.4834833443,0,-0.1476989239,0,0,3.873337507,0.002939337865,25.26579094,3.790576935,1.122047663,9.60097599,19.44473648
CHB0,raw,1,1,0.001,40,none,0.9864854167,1,1,0,0,5.21341974e-07,19.27505875,-3.700256457e-06,0.5016666651,76.00924958,0.4959000051,2.684074651e-08,0.5016666651,0.4865833521,0,-0.0872566849,0,0,8.544921911e-06,0,0,0.01662760414,41.62831497,-3.612612486,0.5074999928,71.19159304,0.4894250035,0.0003891279339,0.5074999928,0.4816916585,0,-0.1420877427,0,0,3.612612486,0.002972331597,25.32626915,3.811412334,1.156018019,9.784090042,19.6880722
CHB0,raw,1,1,0.001,41,none,0.9866875,1,1,0,0,4.450480162e-07,18.82043076,-3.814697266e-06,0.5016666651,76.05753317,0.4959500134,2.502822838e-08,0.5016666651,0.4866999686,0,-0.06403210759,0,0,9.155273801e-06,0,0,0.02416976914,40.28487015,-0.3913553953,0.5049999952,70.20270445,0.491533339,0.0004520043149,0.5049999952,0.4847666919,0,-0.1002938449,0,0,3.07137537,0.004700007383,25.32871819,3.747679472,1.148918271,9.734518051,19.11602402
CHB0,raw,1,1,0.001,42,none,0.98633125,1,1,0,0,7.120768259e-07,19.70952225,-3.967285465e-06,0.5041666627,74.93761771,0.4944166839,3.280026206e-08,0.5041666627,0.4854833186,0,-0.06550661474,0,0,9.969076018e-06,0,0,-0.01286336314,41.65932846,-0.8133158684,0.5066666603,69.68526407,0.4913000166,-0.0003008381464,0.5066666603,0.483833313,0,-0.1126209944,0,0,3.089092255,0.002827563556,25.56855965,3.733074665,1.167913198,10.05904675,19.48490715
CHB0,raw,1,1,0.001,43,none,0.9863604167,1,1,0,0,4.069010515e-07,19.21655655,-3.356933576e-06,0.5016666651,74.52465928,0.4960083365,2.325556103e-08,0.5016666651,0.4860583246,0,-0.09193586558,0,0,1.017252634e-05,0,0,0.04280916974,40.56396103,-0.4318656921,0.5116666555,68.80748715,0.4867750108,0.001065985183,0.5116666555,0.4801416695,0,-0.1713868529,0,0,2.241035223,0.002713412745,25.80309868,3.728658676,1.180808187,9.999089241,19.48893929
CHB0,raw,1,1,0.001,44,none,0.9860354167,1,1,0,0,6.357828966e-07,19.50804138,-5.035400591e-06,0.5033333302,74.2327677,0.495541662,3.075370358e-08,0.5033333302,0.4870749414,0,-0.1017634124,0,0,7.120768259e-06,0,0,-0.04374878109,41.16913223,-5.990846634,0.5091666579,65.99563813,0.4875166714,-0.001200745697,0.5091666579,0.4799999893,0,-0.1950122863,0,0,5.990846634,0.005330997985,25.95256615,3.727466345,1.197166204,10.28237152,20.41995621
CHB0,raw,1,1,0.001,45,none,0.9861458333,1,1,0,0,5.086263286e-07,19.51242447,-4.577636901e-06,0.5041666627,73.89116444,0.4952083528,2.676902255e-08,0.5041666627,0.487858355,0,-0.08472493291,0,0,9.256998965e-06,0,0,-0.06325849146,40.37425995,-4.620833397,0.5124999881,65.08092228,0.4858666658,-0.001731626107,0.5124999881,0.4786666632,0,-0.2091908753,0,0,4.620833397,0.004924252164,26.02793121,3.693381071,1.180771589,10.2632637,20.63342667
CHB0,raw,1,1,0.001,46,none,0.9856625,1,1,0,0,5.340576195e-07,18.80322266,-4.069010629e-06,0.5008333325,73.41070469,0.4966833293,2.828145362e-08,0.5008333325,0.487683326,0,-0.06032069027,0,0,1.0579427e-05,0,0,0.01324610412,39.85472488,-0.3213559985,0.5099999905,60.24998178,0.4865583479,0.0004142492253,0.5099999905,0.4804750085,0,-0.1803716123,0,0,2.911285877,0.002160323318,26.08272171,3.686333179,1.179304242,10.23831367,21.22692871
CHB0,raw,1,1,0.001,47,none,0.9858104167,1,1,0,0,8.392333939e-07,19.76250648,-4.043579338e-06,0.5033333302,73.42708384,0.4949083328,4.244845186e-08,0.5033333302,0.4875916839,0,-0.08796726167,0,0,1.0579427e-05,0,0,0.06723480672,41.7571373,-0.4253750741,0.510833323,56.8314321,0.4832749963,0.001732677571,0.510833323,0.4778583348,0,-0.1867009997,0,0,6.207685471,0.005405535921,26.30999947,3.723618269,1.212126374,10.51020241,22.25914955
CHB0,raw,1,1,0.001,48,none,0.9863583333,1,1,0,0,5.84920258e-07,19.79361725,-5.391439117e-06,0.5033333302,73.65257536,0.4947749972,2.627250417e-08,0.5033333302,0.4867916405,0,-0.08102001995,0,0,1.017252634e-05,0,0,-0.008941892534,40.1747818,-0.7969141006,0.5133333206,55.86542964,0.4844916761,-0.000222830713,0.5133333206,0.4803083241,0,-0.1909657866,0,0,0.7969141006,0.002568030497,26.47517776,3.69897294,1.226990104,10.41533947,22.53074646
CHB0,raw,1,1,0.001,49,none,0.9850833333,1,1,0,0,7.120768259e-07,20.8338604,-4.679362064e-06,0.5049999952,73.61655678,0.49575001,3.205815347e-08,0.5049999952,0.4857000113,0,-0.1026812941,0,0,1.0579427e-05,0,0,-0.04977724701,40.76839066,-5.302070618,0.5058333278,60.90438435,0.4898999929,-0.001062480966,0.5058333278,0.4826999903,0,-0.1490292698,0,0,5.302070618,0.003652370302,26.52002525,3.681774616,1.23126483,10.47837353,21.89721107
CHB0,raw,1,1,0.001,50,none,0.9866583333,1,1,0,0,7.120768259e-07,20.91693687,-5.442301699e-06,0.5033333302,75.03671497,0.495991677,3.05279535e-08,0.5033333302,0.4888583124,0,-0.09459379315,0,0,1.017252634e-05,0,0,-0.01175735518,41.31591415,-0.4961067736,0.5116666555,60.29745208,0.4872249961,-0.0002371554583,0.5116666555,0.4810416698,0,-0.1814655662,0,0,0.4961067736,0.002769993152,26.80264854,3.683562517,1.261053205,10.2450304,21.54373169
CHB0,raw,2,2,0.001,1,none,0.9836458333,1,1,0,0,7.629394361e-08,6.636588097,-1.118977934e-06,0.5024999976,73.88037019,0.5003166795,9.894237429e-09,0.5024999976,0.4848999977,0,-0.03851263225,0,0,1.220703098e-06,0,0,-0.01291589811,7.716004848,-0.06520754844,0.5366666913,74.469039,0.4646666646,-0.001593556954,0.5366666913,0.4615499675,0,-0.4430713952,0,0,0.07841338217,0.003173147095,4.703927517,1.503163815,2.067680359,2.625315189,3.149946928
CHB0,raw,2,2,0.001,2,none,0.9695541667,1,1,0,0,2.28881845e-07,16.66514587,-8.850098311e-06,0.5058333278,50.62941153,0.4958333373,1.722987797e-08,0.5058333278,0.4796333313,0,-0.0911102891,0,0,8.850098311e-06,0,0,-0.09487000108,24.16706848,-0.2677792311,0.5400000215,64.59466794,0.4621166587,-0.003819474019,0.5400000215,0.457883358,0,-0.6989904046,0,0,0.2677792311,0.003398162778,8.051533699,1.697794557,1.828658819,8.602322578,9.871963501
CHB0,raw,2,2,0.001,3,none,0.9584645833,1,1,0,0,1.907348661e-07,26.12741852,-1.118977889e-05,0.4991666675,45.8471431,0.4997666776,7.686831616e-09,0.4991666675,0.480333358,0,-0.06994226575,0,0,1.23087566e-05,0,0,-0.05197718367,39.44154358,-0.3080245554,0.5391666889,67.9461106,0.4624666572,-0.001274543116,0.5391666889,0.4599666595,0,-0.5464358926,0,0,0.3080245554,0.002156852977,12.34259987,2.059516907,1.350003958,14.64766693,16.41186333
