seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
2,S2_10r,1,3000,0.015637063010100146,0.9185666666666666,0.014046097042659918,2.135589267333281,-52.13922495954086,-50.00363569220758
2,S2_10r,1,3750,0.01949436368526987,0.9079916666666666,0.017818234963715075,2.619368741991821,-52.13922495954086,-49.51985621754904
2,S2_10r,1,4500,0.024096072726783078,0.8956666666666667,0.022263729816675185,3.2249558970766086,-52.13922495954086,-48.91426906246425
2,S2_10r,1,5250,0.029037912007857408,0.8872833333333333,0.026818136763075987,3.272048282624562,-52.13922495954086,-48.8671766769163
2,S2_10r,1,6000,0.031479466015050334,0.8849083333333333,0.029280793354908626,3.037866247405686,-52.13922495954086,-49.10135871213517
2,S2_10r,2,0,0.031479466015050334,0.8849083333333333,0.029280793354908626,3.037866247405686,-52.13922495954086,-49.10135871213517
2,S2_10r,2,750,0.007078470452746717,0.9505333333333333,0.006291093109548092,-1.9870228263325775,-52.13922495954086,-54.12624778587344
2,S2_10r,2,1500,0.009701456908360058,0.939425,0.00871248186180989,-0.8501350980862772,-52.13922495954086,-52.98936005762714
2,S2_10r,2,2250,0.012066039291659452,0.9294916666666667,0.010976010051866372,-0.12273746432609235,-52.13922495954086,-52.261962423866954
2,S2_10r,2,3000,0.015276738189568716,0.91905,0.014025485185782114,0.4536775793614448,-52.13922495954086,-51.685547380179415
2,S2_10r,2,3750,0.018828608434416524,0.9120333333333334,0.017448367081582546,0.7189244645736336,-52.13922495954086,-51.42030049496723
2,S2_10r,2,4500,0.021743012578233162,0.9068666666666667,0.0202920463770628,0.5754202499525078,-52.13922495954086,-51.563804709588354
2,S2_10r,2,5250,0.02454768218464841,0.9020083333333333,0.023052831972638767,0.4445891462543708,-52.13922495954086,-51.69463581328649
2,S2_10r,2,6000,0.028278991019234433,0.8948,0.026596234158674875,0.6487573198715283,-52.13922495954086,-51.49046763966933
