step,run_id,loss
65000,A_w5_T10000_std_lr0.01_s2,0.358111
65000,A_w5_T10000_std_lr0.01_s3,1.00601
65000,A_w5_T10000_std_lr0.01_s4,0.666416
66000,A_w5_T10000_std_lr0.01_s0,0.711162
66000,A_w5_T10000_std_lr0.01_s1,0.23194
66000,A_w5_T10000_std_lr0.01_s2,0.339934
66000,A_w5_T10000_std_lr0.01_s3,1.12106
66000,A_w5_T10000_std_lr0.01_s4,0.635549
67000,A_w5_T10000_std_lr0.01_s0,0.652939
67000,A_w5_T10000_std_lr0.01_s1,0.222055
67000,A_w5_T10000_std_lr0.01_s2,0.33022
67000,A_w5_T10000_std_lr0.01_s3,1.12995
67000,A_w5_T10000_std_lr0.01_s4,0.717903
68000,A_w5_T10000_std_lr0.01_s0,0.690054
68000,A_w5_T10000_std_lr0.01_s1,0.224102
68000,A_w5_T10000_std_lr0.01_s2,0.295522
68000,A_w5_T10000_std_lr0.01_s3,1.03503
68000,A_w5_T10000_std_lr0.01_s4,0.637642
69000,A_w5_T10000_std_lr0.01_s0,0.70397
69000,A_w5_T10000_std_lr0.01_s1,0.229912
69000,A_w5_T10000_std_lr0.01_s2,0.353356
69000,A_w5_T10000_std_lr0.01_s3,1.07394
69000,A_w5_T10000_std_lr0.01_s4,0.610893
70000,A_w5_T10000_std_lr0.01_s0,0.711835
70000,A_w5_T10000_std_lr0.01_s1,0.242129
70000,A_w5_T10000_std_lr0.01_s2,0.327894
70000,A_w5_T10000_std_lr0.01_s3,1.15164
70000,A_w5_T10000_std_lr0.01_s4,0.653318
71000,A_w5_T10000_std_lr0.01_s0,0.793196
71000,A_w5_T10000_std_lr0.01_s1,0.459856
71000,A_w5_T10000_std_lr0.01_s2,0.660737
71000,A_w5_T10000_std_lr0.01_s3,1.01744
71000,A_w5_T10000_std_lr0.01_s4,1.16698
72000,A_w5_T10000_std_lr0.01_s0,0.49435
72000,A_w5_T10000_std_lr0.01_s1,0.386197
72000,A_w5_T10000_std_lr0.01_s2,0.466153
72000,A_w5_T10000_std_lr0.01_s3,0.925565
72000,A_w5_T10000_std_lr0.01_s4,0.56069
73000,A_w5_T10000_std_lr0.01_s0,0.490794
73000,A_w5_T10000_std_lr0.01_s1,0.373827
73000,A_w5_T10000_std_lr0.01_s2,0.409632
73000,A_w5_T10000_std_lr0.01_s3,0.864778
73000,A_w5_T10000_std_lr0.01_s4,0.470134
74000,A_w5_T10000_std_lr0.01_s0,0.422495
74000,A_w5_T10000_std_lr0.01_s1,0.341213
74000,A_w5_T10000_std_lr0.01_s2,0.398975
74000,A_w5_T10000_std_lr0.01_s3,0.8766
