arm,seed,step,U,dead_frac_0_05,frozen_frac
A1_hi,9,503200,0.046807644105349974,0.85999999999999999,0.81000000000000005
A1_hi,9,503300,0.10407524108167233,0.85999999999999999,0.81000000000000005
A1_hi,9,503400,0.097447832233494264,0.85999999999999999,0.81000000000000005
A1_hi,9,503500,0.06013184103507014,0.85999999999999999,0.81000000000000005
A1_hi,9,503600,0.039695713742128456,0.85999999999999999,0.81000000000000005
A1_hi,9,503700,0.038567665519107425,0.85999999999999999,0.81000000000000005
A1_hi,9,503800,0.033946603324402053,0.85999999999999999,0.81000000000000005
A1_hi,9,503900,0.083497082233976047,0.85999999999999999,0.81000000000000005
A1_hi,9,504000,0.041212670553626443,0.85999999999999999,0.81000000000000005
A1_hi,9,504100,0.043630995680030545,0.85999999999999999,0.81000000000000005
A1_hi,9,504200,0.029554340012342604,0.85999999999999999,0.81000000000000005
A1_hi,9,504300,0.14519089844349276,0.85999999999999999,0.81000000000000005
A1_hi,9,504400,0.066801264523160375,0.85999999999999999,0.81000000000000005
A1_hi,9,504500,0.039887566215439492,0.85999999999999999,0.81000000000000005
A1_hi,9,504600,0.099784742761814677,0.85999999999999999,0.81000000000000005
A1_hi,9,504700,0.033438329991204205,0.85999999999999999,0.81000000000000005
A1_hi,9,504800,0.085493919101931548,0.85999999999999999,0.81000000000000005
A1_hi,9,504900,0.028872396504247121,0.85999999999999999,0.81000000000000005
A1_hi,9,505000,0.024062738159355102,0.85999999999999999,0.81000000000000005
A1_hi,9,505100,0.033627726744864007,0.85999999999999999,0.81000000000000005
A1_hi,9,505200,0.028080197254751697,0.85999999999999999,0.81000000000000005
A1_hi,9,505300,0.023772646841706106,0.85999999999999999,0.81000000000000005
A1_hi,9,505400,0.01699767187830948,0.85999999999999999,0.81000000000000005
A1_hi,9,505500,0.017170476421676406,0.85999999999999999,0.81000000000000005
A1_hi,9,505600,0.026756865747892187,0.85999999999999999,0.81000000000000005
A1_hi,9,505700,0.046286251070392789,0.85999999999999999,0.81000000000000005
A1_hi,9,505800,0.029544876187519067,0.85999999999999999,0.81000000000000005
A1_hi,9,505900,0.028807230602638869,0.85999999999999999,0.81000000000000005
A1_hi,9,506000,0.043867756911173929,0.85999999999999999,0.81000000000000005
A1_hi,9,506100,0.036429001520513517,0.85999999999999999,0.81000000000000005
A1_hi,9,506200,0.011534613571625198,0.85999999999999999,0.81000000000000005
A1_hi,9,506300,0.014487113193333069,0.85999999999999999,0.81000000000000005
A1_hi,9,506400,0.025637482870967902,0.85999999999999999,0.81000000000000005
A1_hi,9,506500,0.022433997056574406,0.85999999999999999,0.81000000000000005
A1_hi,9,506600,0.018883853015527859,0.85999999999999999,0.81000000000000005
A1_hi,9,506700,0.024699869712458206,0.85999999999999999,0.81000000000000005
A1_hi,9,506800,0.011152729672272738,0.85999999999999999,0.81000000000000005
A1_hi,9,506900,0.010494888239824916,0.85999999999999999,0.81000000000000005
A1_hi,9,507000,0.0067585343557208565,0.85999999999999999,0.81000000000000005
A1_hi,9,507100,0.026802095393916817,0.85999999999999999,0.81000000000000005
A1_hi,9,507200,0.019317912794905578,0.85999999999999999,0.81000000000000005
A1_hi,9,507300,0.014688378418118942,0.85999999999999999,0.81000000000000005
A1_hi,9,507400,0.014362994712902042,0.85999999999999999,0.81000000000000005
A1_hi,9,507500,0.012794319874908545,0.85999999999999999,0.81000000000000005
A1_hi,9,507600,0.013247804654787462,0.85999999999999999,0.81000000000000005
A1_hi,9,507700,0.015456024213105402,0.85999999999999999,0.81000000000000005
A1_hi,9,507800,0.017156877120880338,0.85999999999999999,0.81000000000000005
A1_hi,9,507900,0.0078176737227026762,0.85999999999999999,0.81000000000000005
A1_hi,9,508000,0.013731549738542284,0.85999999999999999,0.81000000000000005
A1_hi,9,508100,0.011277461476111089,0.85999999999999999,0.81000000000000005
A1_hi,9,508200,0.010218562160407499,0.85999999999999999,0.81000000000000005
A1_hi,9,508300,0.0075807030031771134,0.85999999999999999,0.81000000000000005
A1_hi,9,508400,0.0067499039341653586,0.85999999999999999,0.81000000000000005
A1_hi,9,508500,0.010063043970681895,0.85999999999999999,0.81000000000000005
A1_hi,9,508600,0.0083731229316629952,0.85999999999999999,0.81000000000000005
A1_hi,9,508700,0.012013468181260157,0.85999999999999999,0.81000000000000005
A1_hi,9,508800,0.019799263281732333,0.85999999999999999,0.81000000000000005
A1_hi,9,508900,0.0070710290973111205,0.85999999999999999,0.81000000000000005
A1_hi,9,509000,0.0047282511967454517,0.85999999999999999,0.81000000000000005
A1_hi,9,509100,0.0095305429311294352,0.85999999999999999,0.81000000000000005
A1_hi,9,509200,0.0050987812568744082,0.85999999999999999,0.81000000000000005
A1_hi,9,509300,0.0064010787618015621,0.85999999999999999,0.81000000000000005
A1_hi,9,509400,0.0070943083327332686,0.85999999999999999,0.81000000000000005
A1_hi,9,509500,0.021724681875876142,0.85999999999999999,0.81000000000000005
A1_hi,9,509600,0.027396760123537076,0.85999999999999999,0.81000000000000005
A1_hi,9,509700,0.0033388985788590812,0.85999999999999999,0.81000000000000005
A1_hi,9,509800,0.0091309496010991247,0.85999999999999999,0.81000000000000005
A1_hi,9,509900,0.0061311597671463566,0.85999999999999999,0.81000000000000005
A1_hi,9,510000,0.0034328660581767136,0.85999999999999999,0.81000000000000005
A1_hi,9,511000,0.24724679351805215,0.89000000000000001,0.87
A1_hi,9,512000,0.13023052463251183,0.89000000000000001,0.87
A1_hi,9,513000,0.066866759687521718,0.88,0.87
A1_hi,9,514000,0.058671505345705657,0.88,0.88
A1_hi,9,515000,0.045702410633257258,0.89000000000000001,0.88
A1_hi,9,516000,0.042051149220539659,0.88,0.88
A1_hi,9,517000,0.03519661511097319,0.89000000000000001,0.88
A1_hi,9,518000,0.048753048551973557,0.88,0.88
A1_hi,9,519000,0.025705489400440075,0.89000000000000001,0.88
A1_hi,9,520000,0.026014880997872188,0.89000000000000001,0.88
A1_hi,9,521000,0.2028668303227513,0.91000000000000003,0.90000000000000002
A1_hi,9,522000,0.13699924550157086,0.91000000000000003,0.91000000000000003
A1_hi,9,523000,0.1321127917347697,0.91000000000000003,0.91000000000000003
A1_hi,9,524000,0.11858206379753609,0.91000000000000003,0.91000000000000003
A1_hi,9,525000,0.15372581280628544,0.91000000000000003,0.91000000000000003
A1_hi,9,526000,0.12744019313634064,0.91000000000000003,0.91000000000000003
A1_hi,9,527000,0.096629641464002672,0.91000000000000003,0.91000000000000003
A1_hi,9,528000,0.10379321213614739,0.91000000000000003,0.91000000000000003
A1_hi,9,529000,0.098688243970193504,0.91000000000000003,0.91000000000000003
A1_hi,9,530000,0.16397755521741705,0.92000000000000004,0.91000000000000003
A1_hi,9,531000,0.074218279981463978,0.91000000000000003,0.91000000000000003
A1_hi,9,532000,0.042062086736734998,0.92000000000000004,0.91000000000000003
A1_hi,9,533000,0.037457523516629516,0.92000000000000004,0.91000000000000003
A1_hi,9,534000,0.027686555130504227,0.92000000000000004,0.91000000000000003
A1_hi,9,535000,0.034374518032320958,0.91000000000000003,0.91000000000000003
A1_hi,9,536000,0.072735093654983471,0.92000000000000004,0.91000000000000003
A1_hi,9,537000,0.026643306043710274,0.91000000000000003,0.91000000000000003
A1_hi,9,538000,0.019692946507274978,0.92000000000000004,0.91000000000000003
A1_hi,9,539000,0.025329607022870213,0.91000000000000003,0.91000000000000003
A1_hi,9,540000,0.020414512033833463,0.91000000000000003,0.91000000000000003
A1_hi,9,541000,0.20548345004373902,0.91000000000000003,0.90000000000000002
A1_hi,9,542000,0.082898842891408836,0.91000000000000003,0.90000000000000002
A1_hi,9,543000,0.060013303428638157,0.91000000000000003,0.90000000000000002
A1_hi,9,544000,0.04387474373805688,0.91000000000000003,0.90000000000000002
A1_hi,9,545000,0.026498110622966368,0.91000000000000003,0.90000000000000002
A1_hi,9,546000,0.025954757002249373,0.91000000000000003,0.90000000000000002
A1_hi,9,547000,0.045827827923918173,0.91000000000000003,0.90000000000000002
A1_hi,9,548000,0.027512355533002956,0.91000000000000003,0.90000000000000002
A1_hi,9,549000,0.02800106638145174,0.91000000000000003,0.90000000000000002
A1_hi,9,550000,0.02558314501405386,0.91000000000000003,0.90000000000000002
A1_hi,9,551000,0.44640585612028111,0.92000000000000004,0.90000000000000002
A1_hi,9,552000,0.32387154063026297,0.92000000000000004,0.90000000000000002
A1_hi,9,553000,0.2744473529420135,0.92000000000000004,0.90000000000000002
A1_hi,9,554000,0.22768608424559952,0.92000000000000004,0.90000000000000002
A1_hi,9,555000,0.37389691358978472,0.91000000000000003,0.90000000000000002
A1_hi,9,556000,0.21427067004952721,0.92000000000000004,0.90000000000000002
A1_hi,9,557000,0.19915036312868448,0.91000000000000003,0.90000000000000002
A1_hi,9,558000,0.15563405753714654,0.92000000000000004,0.90000000000000002
A1_hi,9,559000,0.15481007198789259,0.92000000000000004,0.90000000000000002
A1_hi,9,560000,0.16186152371543555,0.92000000000000004,0.90000000000000002
A1_hi,9,561000,0.1457726645561376,0.93000000000000005,0.85999999999999999
A1_hi,9,562000,0.11521905137224922,0.93000000000000005,0.85999999999999999
A1_hi,9,563000,0.1443973949665554,0.92000000000000004,0.85999999999999999
A1_hi,9,564000,0.11032825260598704,0.93000000000000005,0.85999999999999999
A1_hi,9,565000,0.062851911248038697,0.92000000000000004,0.85999999999999999
A1_hi,9,566000,0.064817542880369491,0.92000000000000004,0.85999999999999999
A1_hi,9,567000,0.079152992638863551,0.92000000000000004,0.85999999999999999
A1_hi,9,568000,0.065238533660732137,0.92000000000000004,0.85999999999999999
A1_hi,9,569000,0.066724820196273321,0.92000000000000004,0.85999999999999999
A1_hi,9,570000,0.064432479604497578,0.92000000000000004,0.85999999999999999
A1_hi,9,571000,0.38944573434347746,0.93999999999999995,0.87
A1_hi,9,572000,0.43016876424645151,0.93000000000000005,0.88
A1_hi,9,573000,0.16470547915794009,0.93000000000000005,0.89000000000000001
A1_hi,9,574000,0.16778862891345162,0.93999999999999995,0.89000000000000001
A1_hi,9,575000,0.12216380784968461,0.93999999999999995,0.89000000000000001
A1_hi,9,576000,0.10599023807291817,0.93000000000000005,0.89000000000000001
A1_hi,9,577000,0.18876781465380529,0.93999999999999995,0.89000000000000001
A1_hi,9,578000,0.092484846307603827,0.92000000000000004,0.89000000000000001
A1_hi,9,579000,0.10034916791515497,0.92000000000000004,0.89000000000000001
A1_hi,9,580000,0.13506682489887289,0.92000000000000004,0.89000000000000001
A1_hi,9,581000,0.083952758059477009,0.87,0.70999999999999996
A1_hi,9,582000,0.031752047838076086,0.85999999999999999,0.70999999999999996
A1_hi,9,583000,0.020961567553886,0.87,0.71999999999999997
A1_hi,9,584000,0.0094574974073389564,0.87,0.71999999999999997
A1_hi,9,585000,0.0071603123304348646,0.85999999999999999,0.71999999999999997
A1_hi,9,586000,0.0032915194771569846,0.85999999999999999,0.71999999999999997
A1_hi,9,587000,0.0025138614889892376,0.85999999999999999,0.71999999999999997
A1_hi,9,588000,0.0021201370394077811,0.85999999999999999,0.71999999999999997
A1_hi,9,589000,0.0013210209409679837,0.85999999999999999,0.71999999999999997
A1_hi,9,590000,0.00070298208644727501,0.85999999999999999,0.71999999999999997
A1_hi,9,591000,0.21880777405657079,0.90000000000000002,0.85999999999999999
A1_hi,9,592000,0.18497758935660857,0.90000000000000002,0.88
A1_hi,9,593000,0.22306088421442066,0.91000000000000003,0.89000000000000001
A1_hi,9,594000,0.14553134220133948,0.91000000000000003,0.89000000000000001
A1_hi,9,595000,0.14099837586979086,0.91000000000000003,0.90000000000000002
A1_hi,9,596000,0.092965953304623358,0.91000000000000003,0.90000000000000002
A1_hi,9,597000,0.050160854035226597,0.91000000000000003,0.90000000000000002
A1_hi,9,598000,0.041259896290951815,0.91000000000000003,0.90000000000000002
A1_hi,9,599000,0.050518813113670735,0.91000000000000003,0.91000000000000003
A1_hi,9,600000,0.014982854482428283,0.91000000000000003,0.91000000000000003
A1_hi,9,601000,0.13729659297536115,0.89000000000000001,0.83999999999999997
A1_hi,9,602000,0.09793777275554065,0.89000000000000001,0.84999999999999998
A1_hi,9,603000,0.030331375036578134,0.88,0.85999999999999999
A1_hi,9,604000,0.0089849270937838108,0.89000000000000001,0.85999999999999999
A1_hi,9,605000,0.0049246849514013253,0.88,0.85999999999999999
A1_hi,9,606000,0.0031444188237460024,0.88,0.85999999999999999
A1_hi,9,607000,0.0035274472896645046,0.88,0.85999999999999999
A1_hi,9,608000,0.00052819720464656076,0.88,0.85999999999999999
A1_hi,9,609000,0.00034152510265581356,0.88,0.85999999999999999
A1_hi,9,610000,0.00024480294457478662,0.88,0.85999999999999999
A1_hi,9,611000,0.11425246785040241,0.90000000000000002,0.89000000000000001
A1_hi,9,612000,0.068015265168086925,0.90000000000000002,0.89000000000000001
A1_hi,9,613000,0.062279437797287646,0.90000000000000002,0.89000000000000001
A1_hi,9,614000,0.048347522954084461,0.91000000000000003,0.89000000000000001
A1_hi,9,615000,0.032296968402934625,0.91000000000000003,0.89000000000000001
A1_hi,9,616000,0.021514019234996389,0.90000000000000002,0.90000000000000002
A1_hi,9,617000,0.012231607188380482,0.91000000000000003,0.90000000000000002
A1_hi,9,618000,0.011073038067594675,0.90000000000000002,0.90000000000000002
A1_hi,9,619000,0.0068003525777709291,0.90000000000000002,0.90000000000000002
A1_hi,9,620000,0.0068200684601879905,0.90000000000000002,0.90000000000000002
A1_hi,9,621000,0.27900359168942257,0.92000000000000004,0.92000000000000004
A1_hi,9,622000,0.1853350407763813,0.92000000000000004,0.92000000000000004
A1_hi,9,623000,0.16455041480542926,0.92000000000000004,0.92000000000000004
A1_hi,9,624000,0.13990568409504933,0.92000000000000004,0.92000000000000004
A1_hi,9,625000,0.11965615730836179,0.92000000000000004,0.92000000000000004
A1_hi,9,626000,0.15638395366704086,0.92000000000000004,0.92000000000000004
A1_hi,9,627000,0.10991438326425958,0.92000000000000004,0.92000000000000004
A1_hi,9,628000,0.11044006827648102,0.92000000000000004,0.92000000000000004
A1_hi,9,629000,0.10615099841296353,0.92000000000000004,0.92000000000000004
A1_hi,9,630000,0.095766581030766851,0.92000000000000004,0.92000000000000004
A1_hi,9,631000,0.0981847741227862,0.83999999999999997,0.81999999999999995
A1_hi,9,632000,0.051079271744258622,0.83999999999999997,0.81999999999999995
A1_hi,9,633000,0.043745421065769376,0.84999999999999998,0.81999999999999995
A1_hi,9,634000,0.022020133435140758,0.84999999999999998,0.81999999999999995
A1_hi,9,635000,0.012413858918443918,0.83999999999999997,0.81999999999999995
A1_hi,9,636000,0.0057903982885973912,0.83999999999999997,0.81999999999999995
A1_hi,9,637000,0.0025506946231016372,0.83999999999999997,0.81999999999999995
A1_hi,9,638000,0.0010012459430837849,0.83999999999999997,0.81999999999999995
A1_hi,9,639000,0.00051645635747545222,0.83999999999999997,0.81999999999999995
A1_hi,9,640000,0.00029891262585379612,0.83999999999999997,0.82999999999999996
A1_hi,9,641000,0.11267334905107459,0.83999999999999997,0.78000000000000003
A1_hi,9,642000,0.02931447152884286,0.81999999999999995,0.78000000000000003
A1_hi,9,643000,0.02868848199584528,0.82999999999999996,0.78000000000000003
A1_hi,9,644000,0.013101753222033802,0.81999999999999995,0.78000000000000003
A1_hi,9,645000,0.0070549835088925608,0.82999999999999996,0.78000000000000003
A1_hi,9,646000,0.017774377318346461,0.81999999999999995,0.78000000000000003
A1_hi,9,647000,0.0066005432171185917,0.82999999999999996,0.78000000000000003
A1_hi,9,648000,0.0047274065752923146,0.81999999999999995,0.78000000000000003
A1_hi,9,649000,0.00079866213244579685,0.82999999999999996,0.78000000000000003
A1_hi,9,650000,0.00044047739874010288,0.82999999999999996,0.78000000000000003
A1_hi,9,651000,0.23015613131627216,0.91000000000000003,0.87
A1_hi,9,652000,0.17559431149912286,0.91000000000000003,0.88
A1_hi,9,653000,0.07176397819891743,0.92000000000000004,0.88
A1_hi,9,654000,0.073503786649910183,0.91000000000000003,0.88
A1_hi,9,655000,0.095494188819559483,0.91000000000000003,0.88
A1_hi,9,656000,0.04400612339307422,0.91000000000000003,0.88
A1_hi,9,657000,0.030668899578899053,0.91000000000000003,0.88
A1_hi,9,658000,0.043511960668670351,0.91000000000000003,0.88
A1_hi,9,659000,0.023283353402069714,0.90000000000000002,0.88
A1_hi,9,660000,0.024246730740826589,0.91000000000000003,0.88
A1_hi,9,661000,0.10154990507134741,0.92000000000000004,0.88
A1_hi,9,662000,0.065012597887277437,0.92000000000000004,0.88
A1_hi,9,663000,0.06726765722814744,0.90000000000000002,0.88
A1_hi,9,664000,0.069634634571544257,0.90000000000000002,0.88
A1_hi,9,665000,0.06416204456841515,0.91000000000000003,0.88
A1_hi,9,666000,0.040272619571182458,0.90000000000000002,0.88
A1_hi,9,667000,0.039770422358964712,0.91000000000000003,0.88
A1_hi,9,668000,0.039408768774157305,0.91000000000000003,0.88
A1_hi,9,669000,0.03055937923952521,0.91000000000000003,0.88
A1_hi,9,670000,0.018117772995595242,0.90000000000000002,0.88
A1_hi,9,671000,0.19912232508125818,0.91000000000000003,0.89000000000000001
A1_hi,9,672000,0.13019495800259601,0.91000000000000003,0.89000000000000001
A1_hi,9,673000,0.1801878367164878,0.90000000000000002,0.89000000000000001
A1_hi,9,674000,0.09332736020816694,0.92000000000000004,0.89000000000000001
A1_hi,9,675000,0.13240027785690894,0.91000000000000003,0.90000000000000002
A1_hi,9,676000,0.060764056674412273,0.91000000000000003,0.90000000000000002
A1_hi,9,677000,0.068839297821358739,0.91000000000000003,0.90000000000000002
A1_hi,9,678000,0.056428797517409778,0.91000000000000003,0.90000000000000002
A1_hi,9,679000,0.045155765358633984,0.91000000000000003,0.90000000000000002
A1_hi,9,680000,0.054521042936418324,0.91000000000000003,0.90000000000000002
A1_hi,9,681000,0.092805281007582272,0.89000000000000001,0.84999999999999998
A1_hi,9,682000,0.056010679085257663,0.90000000000000002,0.84999999999999998
A1_hi,9,683000,0.05160489639618198,0.89000000000000001,0.85999999999999999
A1_hi,9,684000,0.037491377949805636,0.91000000000000003,0.85999999999999999
A1_hi,9,685000,0.055528717576284664,0.89000000000000001,0.85999999999999999
A1_hi,9,686000,0.029287141395760091,0.89000000000000001,0.85999999999999999
A1_hi,9,687000,0.030507173099734754,0.90000000000000002,0.85999999999999999
A1_hi,9,688000,0.036666537889913906,0.90000000000000002,0.85999999999999999
A1_hi,9,689000,0.031453706420627822,0.89000000000000001,0.85999999999999999
A1_hi,9,690000,0.032956005661062771,0.88,0.85999999999999999
A1_hi,9,691000,0.075855081730178839,0.93999999999999995,0.92000000000000004
