arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,gate_zero_frac_l1,sink_ratio_l1,p_pos_l1,fold_mean_l1,onesided_frac_l1,skew_l1,bias_over_sd_l1,bias_share_l1,abs_zbar_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,gate_zero_frac_l2,sink_ratio_l2,p_pos_l2,fold_mean_l2,onesided_frac_l2,skew_l2,bias_over_sd_l2,bias_share_l2,abs_zbar_l2,r_a1,w_norm_l1,w_norm_l2,w_norm_l3,m_l1,m_l2
H,raw,5,5,0.001,42,none,0.1079645833,0.1083333343,0.1083333343,1,0.02999999933,-6.825004101,1.848277092,-48.18471527,0,1.000000442,1,-3.74027133,0,0,1,-0.3414199948,0.008711581118,-1252748800,48.18471527,0.9899999499,0,-0.07353780419,0,-1.291851997,0,1,0.9900000095,-7.353780634e+10,0,0,1,0,2.540205998e+11,-1.841106452e+11,3.49549818,nan,0.6555587649,0.7466161251,3.218996525,6.726232629e-44,0.03495822102
H,raw,5,5,0.001,43,none,0.1125,0.1125000045,0.1125000045,1,0.02999999933,-6.825004101,1.848277092,-48.18471527,0,1.000000442,1,-3.74027133,0,0,1,-0.3414199948,0.008711581118,-1252748800,48.18471527,0.9899999499,0,-0.07353780419,0,-1.291851997,0,1,0.9900000095,-7.353780634e+10,0,0,1,0,2.569393439e+11,-1.811918684e+11,3.78737402,nan,0.6555587649,0.7466161251,3.219023943,6.726232629e-44,0.03784566
H,raw,5,5,0.001,44,none,0.11126875,0.1116666719,0.1116666719,1,0.02999999933,-6.825004101,1.848277092,-48.18471527,0,1.000000442,1,-3.74027133,0,0,1,-0.3414199948,0.008711581118,-1252748800,48.18471527,0.9899999499,0,-0.07353780419,0,-1.291851997,0,1,0.9900000095,-7.353780634e+10,0,0,1,0,2.63971799e+11,-1.741593969e+11,4.49062109,nan,0.6555587649,0.7466161251,3.219137907,6.726232629e-44,0.0449501425
H,raw,5,5,0.001,45,none,0.10835,0.1099999994,0.1099999994,1,0.02999999933,-6.825004101,1.848277092,-48.18471527,0,1.000000442,1,-3.74027133,0,0,1,-0.3414199948,0.008711581118,-1252748800,48.18471527,0.9899999499,0,-0.07353780419,0,-1.291851997,0,1,0.9900000095,-7.353780634e+10,0,0,1,0,2.57067434e+11,-1.810637619e+11,3.800184727,nan,0.6555587649,0.7466161251,3.219042301,6.726232629e-44,0.0380061157
H,raw,5,5,0.001,46,none,0.11966875,0.1200000048,0.1200000048,1,0.02999999933,-6.825004101,1.848277092,-48.18471527,0,1.000000442,1,-3.74027133,0,0,1,-0.3414199948,0.008711581118,-1252748800,48.18471527,0.9899999499,0,-0.07353780419,0,-1.291851997,0,1,0.9900000095,-7.353780634e+10,0,0,1,0,2.650074317e+11,-1.731237806e+11,4.594182491,nan,0.6555587649,0.7466161251,3.219091892,6.726232629e-44,0.04596718773
H,raw,5,5,0.001,47,none,0.10970625,0.1099999994,0.1099999994,1,0.02999999933,-6.825004101,1.848277092,-48.18471527,0,1.000000442,1,-3.74027133,0,0,1,-0.3414199948,0.008711581118,-1252748800,48.18471527,0.9899999499,0,-0.07353780419,0,-1.291851997,0,1,0.9900000095,-7.353780634e+10,0,0,1,0,2.570472325e+11,-1.810840289e+11,3.798158407,nan,0.6555587649,0.7466161251,3.219216108,6.726232629e-44,0.03800251707
H,raw,5,5,0.001,48,none,0.1163729167,0.1166666672,0.1166666672,1,0.02999999933,-6.825004101,1.848277092,-48.18471527,0,1.000000442,1,-3.74027133,0,0,1,-0.3414199948,0.008711581118,-1252748800,48.18471527,0.9899999499,0,-0.07353780419,0,-1.291851997,0,1,0.9900000095,-7.353780634e+10,0,0,1,0,2.517715681e+11,-1.863596769e+11,3.270597458,nan,0.6555587649,0.7466161251,3.219028711,6.726232629e-44,0.03267825767
H,raw,5,5,0.001,49,none,0.1206291667,0.1208333373,0.1208333373,1,0.02999999933,-6.825004101,1.848277092,-48.18471527,0,1.000000442,1,-3.74027133,0,0,1,-0.3414199948,0.008711581118,-1252748800,48.18471527,0.9899999499,0,-0.07353780419,0,-1.291851997,0,1,0.9900000095,-7.353780634e+10,0,0,1,0,2.586873201e+11,-1.79443925e+11,3.962168455,nan,0.6555587649,0.7466161251,3.219008207,6.726232629e-44,0.0396694541
H,raw,5,5,0.001,50,none,0.1108333333,0.1108333394,0.1108333394,1,0.02999999933,-6.825004101,1.848277092,-48.18471527,0,1.000000442,1,-3.74027133,0,0,1,-0.3414199948,0.008711581118,-1252748800,48.18471527,0.9899999499,0,-0.07353780419,0,-1.291851997,0,1,0.9900000095,-7.353780634e+10,0,0,1,0,2.634524426e+11,-1.746787697e+11,4.438684464,nan,0.6555587649,0.7466161251,3.218997717,6.726232629e-44,0.04441102967
H,raw,6,6,0.001,1,none,0.59949375,0.7208333611,0.7208333611,0.9399999976,0.01999999955,-7.14575386,2.008031845,-50.82911682,0,1.753211466,0.9599249959,-3.763516665,0,0.009624999948,0.969999969,-0.2901050746,0.009279919788,1984426240,223.8312073,0,0,-0.7617005706,2.990766525,-1.902517796,0.4166666865,25.09510296,0.5940583348,-0.2097786069,0.4166666865,0.34209162,0,0.01785523072,0.254914254,-4.022462054e+11,2.775827646,0.01379334647,0.6601005197,1.176244736,3.393850565,4.149828434,1.272719741
H,raw,6,6,0.001,2,none,0.33475625,0.451666683,0.451666683,0.9599999785,0.01999999955,-7.387692451,2.008031845,-131.0441437,0,1.295984804,0.969991684,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01403911412,0.00431651948,553.798584,0,0,-1.177920461,2.32267952,-2.968108416,0.2683333457,18.7250801,0.7105583549,-0.5019494891,0.2683333457,0.2612083256,0.04999999702,1.612216234,0.5411416888,-1.072893723e+12,2.968108416,0.01042937674,0.6601005197,1.307477117,2.520422935,10.42272568,0.7702844739
H,raw,6,6,0.001,3,none,0.30805625,0.4775000215,0.4775000215,0.9599999785,0.01999999955,-7.387692451,2.008031845,-280.2293396,0,1.328251282,0.9721166492,-3.763516665,0,0.002133333357,0.9899999499,-0.2901050746,0.01386706345,9322337280,390.0889282,0,0,-2.001374245,2.659519911,-4.40847826,0.1933333427,11.03490553,0.7452666759,-0.8273257017,0.1933333427,0.2369833291,0.1499999911,0.1353036463,0.6924788952,-1.698467021e+12,4.40847826,0.01344561949,0.6601005197,1.433415651,2.699589014,7.011911392,1.229413629
H,raw,6,6,0.001,4,none,0.26435625,0.4050000012,0.4050000012,0.9799999595,0.01999999955,-7.466535091,2.008031845,-324.7538147,0,1.223700933,0.9800000191,-3.763516665,0,0,1,-0.2901050746,0.01400937699,8972856320,324.7538147,0.25,0,-2.416391134,2.300218821,-4.373710632,0.1308333427,10.820043,0.8246916533,-1.082072496,0.1308333427,0.1657749861,0.3100000024,-0.01777814329,0.9307410121,-2.059927945e+12,4.373710632,0.002924549161,0.6601005197,1.460864067,3.860087395,5.26168251,0.656807363
H,raw,6,6,0.001,5,none,0.1983020833,0.3166666627,0.3166666627,0.9799999595,0.01999999955,-7.575358868,2.008031845,-324.7538147,0,1.552825569,0.9888750315,-3.763516665,0,0.001125000068,0.9899999499,-0.2901050746,0.01183400117,2870422784,324.7538147,0.25,0,-2.118407965,2.598192453,-5.02082634,0.1716666669,8.333316374,0.792075038,-0.8056108356,0.1716666669,0.1961083114,0.2800000012,-0.05923559889,0.8274490237,-2.074098139e+12,5.02082634,0.02548695728,0.6601005197,1.514078617,4.812588215,0.454007864,0.5791626573
H,raw,6,6,0.001,6,none,0.1800729167,0.2100000083,0.2100000083,0.9899999499,0.01999999955,-7.575358868,2.008031845,-324.7538147,0,1,0.9900000095,-3.763516665,0,0,1,-0.2901050746,0.0171599146,1.207985971e+10,324.7538147,0.349999994,0,-2.206878424,3.524175406,-5.568789005,0.2824999988,3.3961962,0.7524833679,-0.5197228193,0.2824999988,0.2328833342,0.3599999845,0.2176834196,0.6250572205,-2.132824949e+12,5.568789005,0.02833438478,0.6601005197,1.51213336,5.207812786,1.369344592,1.310068011
H,raw,6,6,0.001,7,none,0.1229,0.1341666728,0.1341666728,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9995166659,-3.763516665,0,0.0004833333369,0.9899999499,-0.2901050746,0.0171817746,1.212375245e+10,324.7538147,0.5899999738,0,-2.286660433,0.3452227414,-5.522847176,0,2.587369234,0.9270750284,-5.934057236,0,0.006624999922,0.7699999809,8.965270042,6.736460209,-2.243618144e+12,5.522847176,0.0116329873,0.6601005197,1.518137455,6.260672569,0.005038516596,0.06974364817
H,raw,6,6,0.001,8,none,0.1291229167,0.1333333403,0.1333333403,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9997916818,-3.763516665,0,0.0002083333384,0.9899999499,-0.2901050746,0.01733523048,1.243189862e+10,324.7538147,0.6200000048,0,-2.28664279,0.2984489501,-5.524844646,0,2.212676178,0.9378250241,-9.386526108,0,0.003741666675,0.8399999738,12.51921558,8.034815788,-2.310647841e+12,5.524844646,0.003270323388,0.6601005197,1.520167589,6.585826874,0.003098783316,0.06038032845
H,raw,6,6,0.001,9,none,0.1077770833,0.1108333394,0.1108333394,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.999966681,-3.763516665,0,3.33333337e-05,1,-0.2901050746,0.01711557247,1.199081779e+10,324.7538147,0.6599999666,0,-2.286646605,0.1835073382,-5.524405956,0,1.65195093,0.9395250082,-15.59170341,0,0.0007416667067,1,25.82494926,13.13562393,-2.321159815e+12,5.524405956,9.262919775e-05,0.6601005197,1.500377655,6.424091816,0.0007843862404,0.04882927239
H,raw,6,6,0.001,10,none,0.11890625,0.1191666722,0.1191666722,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9999833703,-3.763516665,0,1.666666685e-05,1,-0.2901050746,0.01704742759,1.18539776e+10,324.7538147,0.6999999881,0,-2.286646843,0.07168292999,-5.524398804,0,1.317287064,0.9397249818,-18.47184372,0,0.0004083333188,1,28.96213341,33.75124741,-2.316084969e+12,5.524398804,0.0002325324022,0.6601005197,1.497724533,6.086572647,0.0005954695516,0.05509358272
H,raw,6,6,0.001,11,none,0.1095645833,0.113333337,0.113333337,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9999833703,-3.763516665,0,1.666666685e-05,1,-0.2901050746,0.01713154651,1.202289459e+10,324.7538147,0.6800000072,0,-2.286641598,0.07934098691,-5.524914742,0,1.291621812,0.9496417046,-15.04993439,0,0.0004583333211,1,29.39456367,30.17908096,-2.329170674e+12,5.524914742,0.006433156319,0.6601005197,1.500528693,6.059791088,0.0005402168608,0.03585743159
H,raw,6,6,0.001,12,none,0.1090145833,0.1108333394,0.1108333394,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01694824919,1.165482598e+10,324.7538147,0.7099999785,0,-2.286649942,0.06252451241,-5.524073601,0,1.017808089,0.9598083496,-20.1234951,0,0.0002250000107,1,34.55439377,38.23449707,-2.340722311e+12,5.524073601,0.005544754677,0.6601005197,1.497724533,6.076710224,0.0004707188345,0.02752915956
H,raw,6,6,0.001,13,none,0.1121395833,0.1125000045,0.1125000045,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01683988795,1.143723827e+10,324.7538147,0.7099999785,0,-2.286648035,0.05040005222,-5.524233341,0,1.025415244,0.9598083496,-22.53018951,0,0.0002250000107,1,34.5543251,47.32123947,-2.332073656e+12,5.524233341,0.003590888577,0.6601005197,1.500461817,6.062629223,0.0003579033364,0.028812306
H,raw,6,6,0.001,14,none,0.1083520833,0.1099999994,0.1099999994,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01691410318,1.158626202e+10,324.7538147,0.7099999785,0,-2.286645174,0.06931878626,-5.524478436,0,1.04139704,0.9698083401,-23.62093353,0,0.0002416666539,1,34.55416489,34.50738525,-2.322596889e+12,5.524478436,0.001191671472,0.6601005197,1.518459439,6.169716358,0.0003380764101,0.03763180971
H,raw,6,6,0.001,15,none,0.1114625,0.1116666719,0.1116666719,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01695680432,1.167200666e+10,324.7538147,0.719999969,0,-2.286643505,0.07272584736,-5.524665833,0,1.02163758,0.9698166847,-19.46331024,0,0.000233333325,1,34.55438232,32.98719788,-2.315957567e+12,5.524665833,0.004399287049,0.6601005197,1.528738976,6.075797558,0.0003136020096,0.04419617727
H,raw,6,6,0.001,16,none,0.10833125,0.1116666719,0.1116666719,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01693074778,1.161968333e+10,324.7538147,0.719999969,0,-2.286647081,0.06338492036,-5.524204254,0,1.039566448,0.9698083401,-24.08190346,0,0.0002250000107,1,34.55413055,37.63801193,-2.31365437e+12,5.524204254,0.00389689859,0.6601005197,1.503411055,6.044265747,0.0003924652701,0.03920479119
H,raw,6,6,0.001,17,none,0.1191625,0.1191666722,0.1191666722,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01721879467,1.219809178e+10,324.7538147,0.6899999976,0,-2.286643505,0.08382003754,-5.524800777,0,1.017938871,0.9697833657,-15.5343008,0,0.0002499999828,1,34.55439377,28.44646072,-2.322918801e+12,5.524800777,0.004619868007,0.6601005197,1.51938951,6.062422752,0.0004505290126,0.0346192494
H,raw,6,6,0.001,18,none,0.1082166667,0.1091666669,0.1091666669,0.9899999499,0.01999999955,-7.648260117,2.008031845,-359.666626,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01691430807,1.158667469e+10,359.666626,0.7400000095,0,-2.286647081,0.0537655279,-5.524291515,0,1.009629944,0.9698250294,-25.28249931,0,0.0002083333093,1,34.55430222,44.30495071,-2.315050811e+12,5.524291515,0.002252086997,0.6601005197,1.530037284,6.14721632,0.0003708473232,0.0367654562
H,raw,6,6,0.001,19,none,0.1156770833,0.1158333346,0.1158333346,0.9899999499,0.01999999955,-7.648260117,2.008031845,-324.7538147,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01713603921,1.203191398e+10,324.7538147,0.7099999785,0,-2.28664875,0.07435317338,-5.524100304,0,1.008763561,0.9697999954,-13.82614803,0,0.000233333325,1,34.55430222,31.96863747,-2.317704757e+12,5.524100304,0.004217947368,0.6601005197,1.530037284,6.113439083,0.0005452356418,0.03479610756
H,raw,6,6,0.001,20,none,0.1036395833,0.1066666692,0.1066666692,0.9899999499,0.01999999955,-7.648260117,2.008031845,-362.6781921,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01695213281,1.166262784e+10,362.6781921,0.719999969,0,-2.286643267,0.05625336617,-5.524813652,0,1.020201146,0.9698166847,-20.00769234,0,0.000233333325,1,34.554039,42.26087189,-2.314035266e+12,5.524813652,0.007091466337,0.6601005197,1.530037284,6.056470394,0.000271554396,0.03428336978
H,raw,6,6,0.001,21,none,0.103175,0.1083333343,0.1083333343,0.9899999499,0.01999999955,-7.648260117,2.008031845,-336.3348083,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01723285578,1.222632755e+10,336.3348083,0.719999969,0,-2.286644459,0.08125270903,-5.524686813,0,1.00899455,0.9698166847,-13.9199791,0,0.000233333325,1,34.55434799,29.40499115,-2.310702629e+12,5.524686813,0.00336201326,0.6601005197,1.530037284,6.109910488,0.0004570739693,0.04370642453
H,raw,6,6,0.001,22,none,0.1199395833,0.1200000048,0.1200000048,0.9899999499,0.01999999955,-7.648260117,2.008031845,-358.6716614,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01727794111,1.231685734e+10,358.6716614,0.719999969,0,-2.286646843,0.08437933773,-5.524316311,0,1.010783931,0.9698166847,-13.50707722,0,0.000233333325,1,34.55438232,28.42812157,-2.293748204e+12,5.524316311,0.001168631134,0.6601005197,1.540572047,6.16984129,0.0005544989835,0.05857197195
H,raw,6,6,0.001,23,none,0.113825,0.1141666695,0.1141666695,0.9899999499,0.01999999955,-7.648260117,2.008031845,-403.1607666,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01711862907,1.199695667e+10,403.1607666,0.7299999595,0,-2.28664875,0.06849248707,-5.524138451,0,1.031571624,0.9698250294,-16.63742447,0,0.0002250000107,1,34.55417633,35.10761642,-2.289120051e+12,5.524138451,0.004057725426,0.6601005197,1.540794253,6.293086529,0.0004933746532,0.06262490153
H,raw,6,6,0.001,24,none,0.10836875,0.1108333394,0.1108333394,0.9899999499,0.01999999955,-7.648260117,2.008031845,-433.4395447,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01710347086,1.19665152e+10,433.4395447,0.7400000095,0,-2.286646843,0.06448236853,-5.524449348,0,1.025441862,0.9698333144,-20.1875,0,0.0002166666673,1,34.55424881,37.15103912,-2.297181241e+12,5.524449348,0.0005937805981,0.6601005197,1.530037284,6.22014761,0.0004041092761,0.05319619924
H,raw,6,6,0.001,25,none,0.1044270833,0.1083333343,0.1083333343,0.9899999499,0.01999999955,-7.648260117,2.008031845,-464.5891724,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.0170658268,1.189092966e+10,464.5891724,0.7400000095,0,-2.286643982,0.04775559157,-5.524570465,0,1.012192637,0.9698083401,-22.09278488,0,0.0001916666661,1,34.55409622,49.78746796,-2.30842486e+12,5.524570465,0.002640023362,0.6601005197,1.530037284,6.236382961,0.000342576619,0.03763859347
H,raw,6,6,0.001,26,none,0.1165229167,0.1166666672,0.1166666672,0.9899999499,0.01999999955,-7.648260117,2.008031845,-506.0655212,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01696856506,1.169562112e+10,506.0655212,0.75,0,-2.286647081,0.03867908567,-5.524219036,0,1.012805714,0.9698166847,-34.88409424,0,0.0001833333372,1,34.55416489,61.49268341,-2.305075708e+12,5.524219036,0.004115071613,0.6601005197,1.530037284,6.231111526,0.0003488964576,0.03970389441
H,raw,6,6,0.001,27,none,0.1114958333,0.1116666719,0.1116666719,0.9899999499,0.01999999955,-7.648260117,2.008031845,-488.3552246,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01717605442,1.211226829e+10,488.3552246,0.7400000095,0,-2.286643744,0.05410859361,-5.524616241,0,1.009955458,0.9698166847,-22.16820908,0,0.0001999999949,1,34.55419159,43.9326973,-2.300012134e+12,5.524616241,0.003020606469,0.6601005197,1.530037284,6.29721117,0.000382519851,0.04232946411
H,raw,6,6,0.001,28,none,0.1149979167,0.1150000021,0.1150000021,0.9899999499,0.01999999955,-7.648260117,2.008031845,-536.6134033,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01700451784,1.176781722e+10,536.6134033,0.75,0,-2.286645412,0.04046618938,-5.524575233,0,1.023521067,0.9698250294,-35.18053818,0,0.0001916666661,1,34.55433655,58.57496262,-2.305802633e+12,5.524575233,0.00328678498,0.6601005197,1.509831667,6.273003578,0.0002831306774,0.03492530808
H,raw,6,6,0.001,29,none,0.10650625,0.113333337,0.113333337,0.9899999499,0.01999999955,-7.648260117,2.008031845,-573.4284668,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01698799804,1.173464371e+10,573.4284668,0.7699999809,0,-2.282638788,0.03906385973,-5.524215698,0,1.026224352,0.9698416591,-41.28632736,0,0.0001750000083,1,34.55413055,61.19014359,-2.294493479e+12,5.524215698,0.004317771178,0.6601005197,1.530037284,6.227436543,0.0003382220457,0.05103256181
H,raw,6,6,0.001,30,none,0.1124729167,0.1125000045,0.1125000045,0.9899999499,0.01999999955,-7.648260117,2.008031845,-594.1955566,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01697071083,1.169993318e+10,594.1955566,0.7899999619,0,-2.282632351,0.03644740209,-5.524260521,0,1.022740636,0.9698583484,-44.24914932,0,0.0001583333215,1,34.55413437,65.63785553,-2.291944391e+12,5.524260521,0.00357742398,0.6601005197,1.514912963,6.239751339,0.0003085301432,0.05308476835
H,raw,6,6,0.001,31,none,0.1189729167,0.1191666722,0.1191666722,0.9899999499,0.01999999955,-7.648260117,2.008031845,-622.1706543,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01695531793,1.166901965e+10,622.1706543,0.7899999619,0,-2.28263998,0.03327461705,-5.524202824,0,1.011250882,0.9698583484,-48.46974945,0,0.0001583333215,1,34.55424881,71.77198029,-2.287179137e+12,5.524202824,0.005344013683,0.6601005197,1.509831667,6.266337395,0.0002970036585,0.05341558158
H,raw,6,6,0.001,32,none,0.1087645833,0.1099999994,0.1099999994,0.9899999499,0.01999999955,-7.648260117,2.008031845,-631.6054077,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01706702448,1.189333299e+10,631.6054077,0.7899999619,0,-2.282628298,0.04058077186,-5.524296761,0,1.014922838,0.9698583484,-39.74136353,0,0.0001583333215,1,34.55392838,58.87163925,-2.284975817e+12,5.524296761,0.002470002742,0.6601005197,1.530037284,6.359749794,0.0003317989758,0.05539573729
H,raw,6,6,0.001,33,none,0.1173916667,0.1174999997,0.1174999997,0.9899999499,0.01999999955,-7.648260117,2.008031845,-642.1317749,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01723234542,1.22253015e+10,642.1317749,0.75,0,-2.282607317,0.05144316331,-5.524469376,0,1.006995095,0.9698250294,-38.83967972,0,0.0001916666661,1,34.55433655,46.62267685,-2.275155378e+12,5.524469376,0.0009636081522,0.6601005197,1.530037284,6.337773323,0.0003745442955,0.06575848907
H,raw,6,6,0.001,34,none,0.1149166667,0.1150000021,0.1150000021,0.9899999499,0.01999999955,-7.648260117,2.008031845,-615.4464722,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01734065078,1.244278272e+10,615.4464722,0.7400000095,0,-2.282607079,0.0603961274,-5.524481773,0,1.003503877,0.9698166847,-18.31007195,0,0.0001999999949,1,34.55417633,39.67844009,-2.276351803e+12,5.524481773,0.0009341636323,0.6601005197,1.530037284,6.390913486,0.0004401925253,0.06498988718
H,raw,6,6,0.001,35,none,0.1206354167,0.1208333373,0.1208333373,0.9899999499,0.01999999955,-7.648260117,2.008031845,-710.6416016,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01704264991,1.184438784e+10,710.6416016,0.8199999928,0,-2.282602072,0.03238542378,-5.524514675,0,1.014512089,0.9698833227,-46.15744019,0,0.0001333333348,1,34.55424881,74.37701416,-2.294199353e+12,5.524514675,0.002496671397,0.6601005197,1.532709956,6.366849422,0.0002335871832,0.05937327072
H,raw,6,6,0.001,36,none,0.1129416667,0.113333337,0.113333337,0.9899999499,0.01999999955,-7.648260117,2.008031845,-727.8956909,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01709096879,1.194141286e+10,727.8956909,0.8199999928,0,-2.28259325,0.02781237289,-5.524607658,0,1.010700682,0.9698750377,-43.75385666,0,0.0001250000059,1,34.5543251,85.69582367,-2.300847587e+12,5.524607658,0.004575312138,0.6601005197,1.530037284,6.379220963,0.0002269927791,0.04350043088
H,raw,6,6,0.001,37,none,0.1172375,0.1174999997,0.1174999997,0.9899999499,0.01999999955,-7.648260117,2.008031845,-712.3880615,0,1,0.9999916553,-3.763516665,0,8.333333426e-06,1,-0.2901050746,0.01719466969,1.214964941e+10,712.3880615,0.7899999619,0,-2.282598257,0.03361592069,-5.524555206,0,1.001110661,0.9698583484,-59.39252853,0,0.0001583333215,1,34.55438232,70.52772522,-2.312507752e+12,5.524555206,0.002772752661,0.6601005197,1.530037284,6.401710033,0.0002997072879,0.03221138567
