act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,l2,0.001,8,17,b1,1,100,0.4169045105,0.6456814311,0.2046886733,3.154456086,-0.006879944176,0.6786902982,0.0004169045105,0.0004606205209,0.0001944746125,0.0002661459084,0.0004169045105,l2
R,l2,0.001,8,17,W2,2,10000,81.91740402,9.050823389,5.794315006,1.562017836,-0.009815388359,10.79448904,0.08191740402,0.1165209936,0.01060484685,0.1059161467,0.08191740402,l2
R,l2,0.001,8,17,b2,1,100,1.422725915,1.192780749,0.5863603814,2.034211019,-0.08565418429,1.373447261,0.001422725915,0.001886357378,0.0003677456623,0.001518611716,0.001422725915,l2
R,l2,0.001,8,17,W3,2,1000,79.38763026,8.90997364,1.830950648,4.866310104,0.2005074119,8.729144642,0.07938763026,0.07619796618,0.05011256651,0.02608539967,0.07938763026,l2
R,l2,0.001,8,17,b3,1,10,0.04894093076,0.2212259722,0.1899511938,1.16464639,-0.5500058588,0.3622805963,4.894093076e-05,0.0001312472304,9.781117636e-07,0.0001302691187,4.894093076e-05,l2
R,l2,0.001,8,18,W1,2,78400,117.6491658,10.84662002,5.794016178,1.872038269,0.002624005815,12.28372808,0.1176491658,0.1508899754,0.02552880558,0.1253611699,0.1176491658,l2
R,l2,0.001,8,18,b1,1,100,0.4637206911,0.680970404,0.2046886733,3.32685924,0.001340434815,0.710805505,0.0004637206911,0.0005052444659,0.000226844287,0.0002784001789,0.0004637206911,l2
R,l2,0.001,8,18,W2,2,10000,81.39047043,9.021666721,5.794315006,1.556985893,0.008917157461,10.67858975,0.08139047043,0.1140322791,0.01041579909,0.10361648,0.08139047043,l2
R,l2,0.001,8,18,b2,1,100,1.190579339,1.091136719,0.5863603814,1.860863649,-0.08981614788,1.284261056,0.001190579339,0.001649326461,0.0002547991509,0.00139452731,0.001190579339,l2
R,l2,0.001,8,18,W3,2,1000,80.65061921,8.98056898,1.830950648,4.904866763,0.2116082493,8.777474561,0.08065061921,0.07704405966,0.05111704229,0.02592701737,0.08065061921,l2
R,l2,0.001,8,18,b3,1,10,0.02471475379,0.1572092675,0.1899511938,0.8276297947,-0.9001412975,0.3384618252,2.471475379e-05,0.0001145564071,1.072033736e-06,0.0001134843734,2.471475379e-05,l2
R,l2,0.001,8,19,W1,2,78400,119.6400861,10.93801107,5.794016178,1.88781162,-0.007419378334,12.41576079,0.1196400861,0.1541511159,0.0264606834,0.1276904325,0.1196400861,l2
R,l2,0.001,8,19,b1,1,100,0.4327696643,0.6578523119,0.2046886733,3.213916537,0.1200367377,0.6650864932,0.0004327696643,0.0004423400434,0.0002053572834,0.00023698276,0.0004327696643,l2
R,l2,0.001,8,19,W2,2,10000,82.79223774,9.099023999,5.794315006,1.57033644,0.005802529546,10.75892537,0.08279223774,0.1157544751,0.01092110153,0.1048333736,0.08279223774,l2
R,l2,0.001,8,19,b2,1,100,1.171231695,1.082234584,0.5863603814,1.845681629,-0.08129884685,1.272097226,0.001171231695,0.001618231352,0.000245891225,0.001372340127,0.001171231695,l2
R,l2,0.001,8,19,W3,2,1000,81.86987556,9.048197365,1.830950648,4.941802977,0.2027619017,8.860249598,0.08186987556,0.07850402294,0.05208865017,0.02641537277,0.08186987556,l2
R,l2,0.001,8,19,b3,1,10,0.03564347107,0.1887947856,0.1899511938,0.9939120773,-0.6043375679,0.3392199683,3.564347107e-05,0.0001150701869,1.337279867e-09,0.0001150688496,3.564347107e-05,l2
R,l2,0.001,8,20,W1,2,78400,140.0551131,11.83448829,5.794016178,2.042536287,0.007267195108,13.13884032,0.1400551131,0.1726291249,0.03648730336,0.1361418215,0.1400551131,l2
R,l2,0.001,8,20,b1,1,100,0.2556025798,0.5055715378,0.2046886733,2.46995366,0.1191173008,0.5223469924,0.0002556025798,0.0002728463804,9.053049814e-05,0.0001823158823,0.0002556025798,l2
R,l2,0.001,8,20,W2,2,10000,83.7472294,9.151351234,5.794315006,1.579367229,-0.004463024229,10.8533233,0.0837472294,0.1177946268,0.01126969223,0.1065249345,0.0837472294,l2
R,l2,0.001,8,20,b2,1,100,1.254731798,1.120148114,0.5863603814,1.910340722,-0.05889601136,1.294572257,0.001254731798,0.001675917329,0.0002849293438,0.001390987985,0.001254731798,l2
R,l2,0.001,8,20,W3,2,1000,80.17211755,8.953888404,1.830950648,4.890294783,0.1722330572,8.824810272,0.08017211755,0.07787727633,0.05073624227,0.02714103406,0.08017211755,l2
