act,reg,lam,seed,task,tensor,ndim,numel,sq_norm,norm,norm0,norm_ratio,cos_w0,dist_w0,pen_l2,pen_l2init,pen_shell,pen_angular,reg_loss,arm
R,none,0,6,21,W1,2,78400,52391.5937,228.8921006,5.75789948,39.75270867,0.03077505373,228.7872984,52.3915937,52.3436279,49.7888717,2.554756206,0,l2rest
R,none,0,6,21,b1,1,100,0.006638016431,0.08147402304,0.2136600283,0.3813255278,-0.1058411654,0.2365872683,6.638016431e-06,5.597353553e-05,1.747313998e-05,3.850039555e-05,0,l2rest
R,none,0,6,21,W2,2,10000,33910.95619,184.1492769,5.74716792,32.04174291,0.1104309671,183.6034853,33.91095619,33.71023981,31.8273125,1.882927317,0,l2rest
R,none,0,6,21,b2,1,100,5.300884481,2.302364976,0.5884612701,3.912517429,-0.2149012681,2.495894677,0.005300884481,0.006229490239,0.002937465912,0.003292024327,0,l2rest
R,none,0,6,21,W3,2,1000,13.8625973,3.723250904,1.814452073,2.051997383,0.03551414186,4.083502254,0.0138625973,0.01667499066,0.00364351298,0.01303147768,0,l2rest
R,none,0,6,21,b3,1,10,0.07583624462,0.2753838133,0.1711805174,1.608733385,-0.02575436787,0.3279743186,7.583624462e-05,0.0001075671537,1.085832687e-05,9.67088268e-05,0,l2rest
R,none,0,6,22,W1,2,78400,53646.58225,231.6173185,5.75789948,40.22600939,0.03024378342,231.5147245,53.64658225,53.59906767,51.01247718,2.586590488,0,l2rest
R,none,0,6,22,b1,1,100,0.00846750956,0.09201907172,0.2136600283,0.430679863,-0.01019528359,0.2334930664,8.46750956e-06,5.451901206e-05,1.479652231e-05,3.972248974e-05,0,l2rest
R,none,0,6,22,W2,2,10000,34824.55207,186.6133759,5.74716792,32.47049303,0.1078060294,186.081537,34.82455207,34.62633842,32.71258519,1.913753225,0,l2rest
R,none,0,6,22,b2,1,100,7.673343041,2.77007997,0.5884612701,4.707327586,-0.1135334958,2.89650965,0.007673343041,0.008389768154,0.004759460152,0.003630308002,0,l2rest
R,none,0,6,22,W3,2,1000,14.85304258,3.853964527,1.814452073,2.124037656,0.08467329059,4.118381525,0.01485304258,0.01696106638,0.004159611051,0.01280145533,0,l2rest
R,none,0,6,22,b3,1,10,0.1584586399,0.3980686372,0.1711805174,2.325431908,0.5369536483,0.3385020725,0.0001584586399,0.0001145836531,5.147821889e-05,6.310543419e-05,0,l2rest
R,none,0,6,23,W1,2,78400,54866.13016,234.2352027,5.75789948,40.68066896,0.03000842678,234.1331644,54.86613016,54.81833867,52.20187807,2.616460608,0,l2rest
R,none,0,6,23,b1,1,100,0.009467871413,0.09730298769,0.2136600283,0.4554103473,0.004569759128,0.2343682374,9.467871413e-06,5.492847072e-05,1.35389609e-05,4.138950982e-05,0,l2rest
R,none,0,6,23,W2,2,10000,35980.43925,189.6851055,5.74716792,33.00497013,0.1021630763,189.1843614,35.98043925,35.7907226,33.83316489,1.957557711,0,l2rest
R,none,0,6,23,b2,1,100,7.724864438,2.779364035,0.5884612701,4.723104435,-0.01259942437,2.848221381,0.007724864438,0.008112365034,0.004800054925,0.003312310109,0,l2rest
R,none,0,6,23,W3,2,1000,15.11463613,3.887754638,1.814452073,2.142660419,-0.02068156403,4.324194021,0.01511463613,0.01869865393,0.004298583529,0.0144000704,0,l2rest
R,none,0,6,23,b3,1,10,0.1706662471,0.4131177158,0.1711805174,2.413345409,-0.5253071922,0.5237041665,0.0001706662471,0.000274266054,5.853360794e-05,0.0002157324461,0,l2rest
R,none,0,6,24,W1,2,78400,56004.44957,236.6525926,5.75789948,41.10050782,0.02935893496,236.5535726,56.00444957,55.95759273,53.3123593,2.645233427,0,l2rest
R,none,0,6,24,b1,1,100,0.004173989323,0.06460641859,0.2136600283,0.3023795284,-0.1058840743,0.2296689011,4.173989323e-06,5.274780413e-05,2.221697856e-05,3.053082557e-05,0,l2rest
