arm,cond,seed,slot,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,two_alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,two_alpha_W_med_l2
SNA,std,8,17,0.001,16,none,0.98683125,1,1,0,0,-5.734163761,30.73304367,-13.68470764,0.8835608959,84.77375775,0,0,-41.28952789,46.32480621,-97.2100296,0.5815016031,83.56933319,11.12384892,1.430833817,0.6267507672,0.02011382394,0.01389967371,0.02571989782,0,1.200000048,0.01333240513,0.008064237423,0.01913969032,0,1.200000048
SNA,std,8,17,0.001,17,none,0.9868625,1,1,0,0,-5.556765079,29.39970589,-13.91614628,0.8726584315,85.96821463,0,0,-37.15153503,42.90057373,-69.74562836,0.6017287374,84.62139266,11.25634861,1.417037129,0.5993646979,0.02091896161,0.01535411365,0.02846529894,0,1.200000048,0.01440392528,0.01015717257,0.02010667138,0,1.200000048
SNA,std,8,17,0.001,18,none,0.9865854167,1,1,0,0,-6.208146095,30.73463631,-14.09159088,0.873351872,85.73029862,0,0,-38.74110031,43.09170914,-72.26850891,0.5910192728,84.60334561,11.49957848,1.416072249,0.6273440719,0.02007906139,0.01310315263,0.02617000975,0,1.200000048,0.01430182066,0.009866911918,0.0209910199,0,1.200000048
SNA,std,8,17,0.001,19,none,0.9870208333,1,1,0,0,-5.734103203,30.01381683,-14.57221031,0.8777486086,86.29417447,0,0,-38.56312943,43.99803162,-69.34148407,0.5887842774,85.01272128,11.73753071,1.406213045,0.6052083969,0.02067399025,0.01483226847,0.0260077212,0,1.200000048,0.01403741818,0.009845150635,0.02022159845,0,1.200000048
SNA,std,8,17,0.001,20,none,0.98741875,1,1,0,0,-6.496366024,30.50091743,-14.93516922,0.8730560541,86.13196125,0,0,-38.45373917,44.41214371,-85.48660278,0.5822734833,84.64121191,11.95697784,1.421059966,0.6108993888,0.02024694346,0.01455147751,0.02789214998,0,1.200000048,0.01392223034,0.009475718252,0.02034633048,0,1.200000048
SNA,std,8,17,0.001,21,none,0.98706875,1,1,0,0,-6.893597126,30.52458763,-15.26966667,0.8581112027,86.15167056,0,0,-38.89509201,44.42164612,-78.64691162,0.5834658146,84.71821343,12.19489288,1.411647677,0.6414223909,0.02026041783,0.01426575053,0.0278975796,0,1.200000048,0.01388694439,0.009426392615,0.01880883053,0,1.200000048
SNA,std,8,17,0.001,22,none,0.9869,1,1,0,0,-6.89582634,30.56494713,-15.92511749,0.8661161661,86.54584609,0,0,-38.52571106,44.67438889,-77.4057312,0.5849164724,85.10402016,12.38929272,1.423771024,0.6284633279,0.02022178285,0.01391388942,0.0256335102,0,1.200000048,0.01377944741,0.009871383198,0.01935308054,0,1.200000048
SNA,std,8,17,0.001,23,none,0.9866875,1,1,0,0,-6.929853916,31.34688759,-15.18266106,0.8708946109,86.09419343,0,0,-39.56394577,45.19141006,-66.74920654,0.5884560347,85.11773203,12.50309372,1.41257751,0.6256107092,0.01972394809,0.01352750976,0.02402333543,0,1.200000048,0.01369453594,0.009897663258,0.01875420287,0,1.200000048
SNA,std,8,17,0.001,24,none,0.9869,1,1,0,0,-7.424704075,31.81150627,-16.35873795,0.8543326855,86.26074132,0,0,-40.42707825,46.39767838,-71.61296844,0.5808390975,84.3515746,12.72577667,1.430724859,0.6374867558,0.01939370669,0.0144620873,0.02486716956,0,1.200000048,0.01334858499,0.01063169912,0.01760903373,0,1.200000048
SNA,std,8,17,0.001,25,none,0.9872145833,1,1,0,0,-7.461350918,31.11418152,-15.52197647,0.8572699428,86.8255523,0,0,-39.35712433,44.30287552,-73.65571594,0.5768581033,84.91042523,12.90055275,1.425534248,0.6445866227,0.01983639784,0.01440819632,0.0247383453,0,1.200000048,0.01392764039,0.009753419086,0.0204358492,0,1.200000048
SNA,std,8,17,0.001,26,none,0.9868770833,1,1,0,0,-7.686175346,31.71893311,-16.4176178,0.8552159071,86.84027969,0,0,-38.11176682,44.80777359,-64.50631714,0.5904641747,85.26756428,13.05167198,1.422279239,0.6435815692,0.01946670748,0.01455952413,0.02610117756,0,1.200000048,0.0136906784,0.009311553091,0.01961794309,0,1.200000048
SNA,std,8,17,0.001,27,none,0.986775,1,1,0,0,-7.187470913,32.09157181,-17.26344681,0.8702382445,85.93784543,0,0,-42.12260056,46.49586487,-91.08521271,0.5745259523,84.55214192,13.24545765,1.425677776,0.6423162818,0.01931932196,0.01079995744,0.02538518794,0,1.200000048,0.01336004119,0.009547320195,0.02036009729,0,1.200000048
SNA,std,8,17,0.001,28,none,0.98654375,1,1,0,0,-7.9723382,32.25285339,-19.08833504,0.8628141284,85.89635071,0,0,-43.51455688,46.83540344,-70.09230804,0.5642994046,84.54653563,13.37028503,1.441637278,0.6512050629,0.01913936436,0.01008797809,0.02489557676,0,1.200000048,0.01317543723,0.01061763894,0.01763095148,0,1.200000048
SNA,std,8,17,0.001,29,none,0.9872416667,1,1,0,0,-7.781924248,31.86322212,-18.26462746,0.8527956605,86.61222097,0,0,-41.00114059,46.9615097,-76.24449158,0.5727347136,85.0053902,13.55745125,1.430890799,0.6569725871,0.01940943114,0.01137864869,0.02444030158,0,1.200000048,0.01315249037,0.01005026698,0.01861972548,0,1.200000048
SNA,std,8,17,0.001,30,none,0.9869354167,1,1,0,0,-8.046438217,31.98472595,-19.60793686,0.8521060944,86.45830322,0,0,-40.28071213,45.20039368,-68.60883331,0.5769978166,84.87342295,13.73080826,1.434855938,0.6618666053,0.01925343089,0.01073942427,0.02519181371,0,1.200000048,0.01371870376,0.01008185837,0.02017895505,0,1.200000048
SNA,std,8,17,0.001,31,none,0.9872541667,1,1,0,0,-8.411603928,32.57824707,-18.20687294,0.8520218134,85.85542055,0,0,-43.95434189,47.36827469,-72.02812958,0.56523633,84.21410361,13.88994217,1.456627131,0.6847882271,0.01898324862,0.009329280816,0.02478827909,0,1.200000048,0.01309405454,0.009488949552,0.01685184985,0,1.200000048
SNA,std,8,17,0.001,32,none,0.9872958333,1,1,0,0,-7.873369217,31.68127251,-20.47616577,0.8533213139,87.2327785,0,0,-41.88924408,46.0993309,-66.42321777,0.5792738199,84.82091654,14.02985764,1.456183791,0.6808354259,0.0193238575,0.01118659042,0.02523166873,0,1.200000048,0.01336754207,0.00977818016,0.01972601004,0,1.200000048
SNA,std,8,17,0.001,33,none,0.9876208333,1,1,0,0,-8.411984444,32.65557098,-19.94820976,0.8488972187,87.07731282,0,0,-41.63585281,47.50706482,-77.34606934,0.5747932792,85.13524301,14.12017345,1.460570216,0.6733578444,0.01896122843,0.01165471599,0.0237140879,0,1.200000048,0.01300043147,0.009344851598,0.01846350357,0,1.200000048
SNA,std,8,17,0.001,34,none,0.98658125,1,1,0,0,-8.565108299,32.88302231,-20.79410934,0.8482880592,86.78846352,0,0,-40.59865189,47.27981567,-81.84763336,0.5859488249,85.33765138,14.2548666,1.433067679,0.6618049145,0.01884034835,0.01028395444,0.02392155118,0,1.200000048,0.01307438128,0.008899701759,0.01764063723,0,1.200000048
SNA,std,8,17,0.001,35,none,0.9871041667,1,1,0,0,-9.314561844,32.75899506,-24.05345535,0.8473743796,86.40065246,0,0,-42.5365448,46.53822327,-71.87721252,0.5753911734,85.21065942,14.37252045,1.436973095,0.6739419699,0.01887701638,0.009627363645,0.0242213551,0,1.200000048,0.0132686235,0.009958740324,0.01712830923,0,1.200000048
SNA,std,8,17,0.001,36,none,0.9874208333,1,1,0,0,-8.959265709,32.36088562,-26.37610626,0.8486281037,86.86594832,0,0,-39.65946579,45.59902191,-72.64862823,0.5809109807,85.50208725,14.52853012,1.432625651,0.6895034313,0.01902137697,0.01052561775,0.02300193906,0,1.200000048,0.01351032406,0.009228069335,0.01925265603,0,1.200000048
SNA,std,8,17,0.001,37,none,0.9870729167,1,1,0,0,-9.206413269,32.47486877,-21.06363106,0.828089416,87.32825184,0,0,-37.92713547,45.07130432,-82.46346283,0.5907490253,85.74658195,14.63216877,1.429352641,0.6892362237,0.01898367889,0.0116041908,0.02366524562,0,1.200000048,0.01369009633,0.01094550546,0.01819043793,0,1.200000048
SNA,std,8,17,0.001,38,none,0.9867625,1,1,0,0,-9.421783447,33.31937408,-20.75944138,0.8296276331,87.16179573,0,0,-42.75924301,47.53266144,-71.54411316,0.5688639283,85.16179354,14.83348751,1.446998596,0.6935756207,0.01866139658,0.01211955491,0.02371534891,0,1.200000048,0.01305585634,0.009533490986,0.01945431158,0,1.200000048
SNA,std,8,17,0.001,39,none,0.98724375,1,1,0,0,-9.42340374,33.36597443,-19.33842087,0.8396736979,87.69715951,0,0,-40.39460373,46.07394791,-73.21333313,0.5810673237,85.49541323,14.93025398,1.443802953,0.682767272,0.01850413717,0.01212346647,0.02349253558,0,1.200000048,0.01344066951,0.009488346986,0.01833575405,0,1.200000048
SNA,std,8,17,0.001,40,none,0.9868833333,1,1,0,0,-9.643784523,33.61288452,-21.87307549,0.8259614706,86.96224712,0,0,-42.95493317,47.29944611,-90.25193024,0.5723006129,84.85949028,15.0639925,1.438032389,0.7224813104,0.0183457043,0.01121940091,0.02442297339,0,1.200000048,0.01303601824,0.009444328956,0.0179326348,0,1.200000048
SNA,std,8,17,0.001,41,none,0.98675,1,1,0,0,-9.911779404,33.77857208,-20.59472084,0.839127779,87.15394678,0,0,-42.50608063,47.7400322,-68.8626709,0.5856701732,85.24074726,15.24871349,1.458092213,0.6967761517,0.01833757386,0.01182497852,0.02396139316,0,1.200000048,0.01293553505,0.01016529463,0.01720939763,0,1.200000048
SNA,std,8,17,0.001,42,none,0.98684375,1,1,0,0,-9.600912094,33.54410553,-20.32249641,0.822144866,87.29624362,0,0,-42.57146454,48.53997421,-69.01573181,0.5763536692,85.17313042,15.28269291,1.472789049,0.7312334776,0.0184523277,0.01093642041,0.02424117737,0,1.200000048,0.01270677708,0.009568600915,0.01770298742,0,1.200000048
SNA,std,8,17,0.001,43,none,0.9874229167,1,1,0,0,-10.10430622,34.28688812,-22.48428726,0.8187127709,87.05229931,0,0,-44.47096634,49.34422302,-73.83969879,0.5715721846,85.02954276,15.53168488,1.479882717,0.7281581163,0.01805763878,0.009887951426,0.02264416777,0,1.200000048,0.01244252361,0.009883794934,0.01800874993,0,1.200000048
SNA,std,8,17,0.001,44,none,0.9870270833,1,1,0,0,-10.05453777,33.49804688,-23.09280014,0.819788754,87.13026785,0,0,-42.92131424,49.72650909,-69.31990051,0.5859237909,85.00196834,15.57956314,1.484797955,0.7091921568,0.01840358414,0.01048437506,0.0251945518,0,1.200000048,0.01242438983,0.008915377781,0.01937667653,0,1.200000048
SNA,std,8,17,0.001,45,none,0.9864479167,1,1,0,0,-10.34293842,35.20038223,-25.09173203,0.8253145814,85.95907353,0,0,-47.12823868,51.07282639,-78.25023651,0.5705149174,84.71461558,15.7792387,1.475562692,0.725998342,0.01752671041,0.009243429638,0.02276982926,0,1.200000048,0.01208051573,0.007996781729,0.01932095736,0,1.200000048
SNA,std,8,17,0.001,46,none,0.98728125,1,1,0,0,-10.82602119,33.32317734,-21.91505623,0.8184407949,87.22947228,0,0,-41.16646576,47.92030716,-65.19156647,0.585100472,85.60814003,15.85140228,1.481599331,0.7258238792,0.01858797483,0.009753056802,0.02498719841,0,1.200000048,0.01284316368,0.009072118439,0.01730170846,0,1.200000048
SNA,std,8,17,0.001,47,none,0.9872166667,1,1,0,0,-10.60412788,33.79166794,-23.57505608,0.8095570803,86.82083504,0,0,-42.79811096,48.05874634,-69.08216095,0.576208353,85.3202846,15.9002285,1.4838624,0.7158125043,0.0183375366,0.009572215378,0.02503047697,0,1.200000048,0.01283900533,0.01021999586,0.01654472388,0,1.200000048
SNA,std,8,17,0.001,48,none,0.9869104167,1,1,0,0,-11.38239956,34.49132919,-21.63556671,0.8166536689,86.41811806,0,0,-44.34847641,47.9689064,-73.25228119,0.5773177147,85.18164709,16.04482079,1.481482625,0.6977931857,0.01788889244,0.008494694717,0.02389954031,0,1.200000048,0.01287009567,0.009434002452,0.01779753342,0,1.200000048
SNA,std,8,17,0.001,49,none,0.9864395833,1,1,0,0,-10.85606194,33.73609543,-21.88456917,0.8079736233,86.69706665,0,0,-42.28830719,47.95563126,-70.66310883,0.5856819749,85.33831009,16.21109772,1.47115767,0.7112393975,0.0183395315,0.008589712903,0.02441502735,0,1.200000048,0.01288042404,0.009617120028,0.01847889274,0,1.200000048
SNA,std,8,17,0.001,50,none,0.9865770833,1,1,0,0,-10.52819729,34.0896759,-20.01006508,0.8108891249,87.26568676,0,0,-42.34695053,48.07450485,-77.22285461,0.5764381289,85.62715857,16.22820473,1.472369075,0.7200165391,0.01807867363,0.009649054147,0.02390189841,0,1.200000048,0.01280857529,0.009473472834,0.01699744537,0,1.200000048
SNA,raw,9,18,0.001,1,none,0.8576208333,1,1,0,0,-7.421841621,7.245903492,-49.11172104,1.102777362,53.00722878,0,0,-3.576472998,12.48908043,-47.00378036,0.8382845521,52.33639883,6.021577835,1.089688063,0.6897991896,0.08457753807,0.03234625608,0.1928805709,0,1.200000048,0.04968431965,0.02206573822,0.1150358617,0,1.200000048
SNA,raw,9,18,0.001,2,none,0.94629375,1,1,0,0,-4.829324722,8.481298447,-96.66707611,0.8607393503,61.13712524,0,0,-12.39078999,15.99444771,-49.36273575,0.6267650723,74.96714874,7.466546059,1.407277226,0.988956809,0.07168587297,0.02332371846,0.1311059296,0,1.200000048,0.03827247769,0.01983307302,0.06144296005,0,1.200000048
SNA,raw,9,18,0.001,3,none,0.9450854167,1,1,0,0,-3.301407576,9.254094124,-180.4752808,0.8419423699,55.43184696,0,0,-20.8194313,20.64650536,-56.70281982,0.5714879036,74.86431382,8.724591255,1.669525504,1.015555859,0.06613250077,0.01311590616,0.1059061512,0,1.200000048,0.0294061508,0.01786205918,0.05276855454,0,1.200000048
SNA,raw,9,18,0.001,4,none,0.9415979167,1,1,0,0,-5.827158451,9.901515007,-86.36188507,0.7024539113,64.209359,0,0,-23.39784241,19.68707275,-51.03086853,0.5536003113,75.2498016,9.799058914,1.808761477,0.9724712968,0.06263018399,0.02618223056,0.1174900159,0,1.200000048,0.03095473163,0.01769105531,0.04570125788,0,1.200000048
SNA,raw,9,18,0.001,5,none,0.9417604167,1,1,0,0,-4.19715929,10.87799549,-112.598587,0.8043059707,60.38180635,0,0,-25.18435097,23.69208336,-73.99054718,0.5833702683,74.70210349,10.6502409,1.944861293,1.017736077,0.05688491836,0.01998178661,0.09746059775,0,1.200000048,0.02598616667,0.01639240421,0.03345025331,0,1.200000048
SNA,raw,9,18,0.001,6,none,0.9427375,1,1,0,0,-7.417301655,10.32155228,-30.7303257,0.6785427332,71.30403378,0,0,-25.5123539,22.04891968,-55.92162323,0.5434811711,76.21241464,11.38553429,2.040242672,0.983430624,0.05952737108,0.03180691227,0.08141405135,0,1.200000048,0.02812031657,0.01625657268,0.0428972505,0,1.200000048
SNA,raw,9,18,0.001,7,none,0.9404770833,1,1,0,0,-7.670475483,11.3558569,-31.39916039,0.6947386861,69.39188015,0,0,-27.04323578,25.510952,-69.83935547,0.5474954844,77.13443115,12.30735874,2.176007509,1.069135547,0.05428676307,0.02323940769,0.07685513794,0,1.200000048,0.02419248782,0.01666668616,0.03411360458,0,1.200000048
SNA,raw,9,18,0.001,8,none,0.9411041667,1,1,0,0,-8.26401329,11.41928482,-36.46696091,0.678253293,72.10516593,0,0,-30.07877731,26.26587486,-76.54795837,0.53871876,76.56147946,12.93453884,2.233997822,1.076209307,0.05405598506,0.0326708965,0.0796559602,0,1.200000048,0.02345089428,0.01545949094,0.03292378038,0,1.200000048
SNA,raw,9,18,0.001,9,none,0.9377416667,1,1,0,0,-9.503584862,11.52348328,-28.11788559,0.6000217795,72.44749767,0,0,-29.49189186,24.65179443,-56.42995071,0.521011591,78.49474576,13.56694603,2.282440662,1.071160793,0.05358435214,0.03196420893,0.07610850036,0,1.200000048,0.02516010776,0.01665187441,0.03314446285,0,1.200000048
SNA,raw,9,18,0.001,10,none,0.9434,1,1,0,0,-8.043777466,12.13575935,-36.72229385,0.6689558625,72.47547848,0,0,-30.03146172,28.85428619,-71.99747467,0.5411474705,78.12656508,14.07210255,2.359764814,1.109600663,0.05127939209,0.03537494689,0.06806147099,0,1.200000048,0.02155799046,0.01460654102,0.03126516566,0,1.200000048
SNA,raw,9,18,0.001,11,none,0.9425625,1,1,0,0,-6.509254456,12.45866585,-35.70190811,0.7513769865,72.63039578,0,0,-37.77122498,31.95643997,-85.24371338,0.5405557156,77.89228178,14.67240334,2.419992924,1.210463166,0.04981661588,0.03072583675,0.06396112591,0,1.200000048,0.0193503648,0.01222736295,0.02822058089,0,1.200000048
SNA,raw,9,18,0.001,12,none,0.9426708333,1,1,0,0,-9.698584557,12.48588657,-34.32184601,0.6379071474,72.88365866,0,0,-35.36215973,28.89377213,-64.09328461,0.5313157439,78.43539333,15.21221066,2.445485115,1.206911683,0.04923922941,0.03240183368,0.06821751595,0,1.200000048,0.02144708857,0.01475939993,0.03014430031,0,1.200000048
SNA,raw,9,18,0.001,13,none,0.9426770833,1,1,0,0,-9.476896286,12.79335976,-43.7571373,0.6583146453,72.72191446,0,0,-41.74581146,31.51169968,-71.50551605,0.5248523355,77.85732639,15.672472,2.516031027,1.251142025,0.04821497947,0.02708479203,0.06641514599,0,1.200000048,0.01964841411,0.01392911281,0.02638261579,0,1.200000048
SNA,raw,9,18,0.001,14,none,0.9440270833,1,1,0,0,-9.201458931,13.22771835,-41.34326553,0.6948854327,74.29261913,0,0,-39.97074127,34.4286499,-82.6193924,0.5447071195,76.97803288,16.11571693,2.582589388,1.308864355,0.04670176655,0.02615392208,0.06764944643,0,1.200000048,0.01796607487,0.01258888841,0.02571414039,0,1.200000048
SNA,raw,9,18,0.001,15,none,0.9428291667,1,1,0,0,-10.54462147,13.03437805,-38.1354332,0.679651022,72.6463692,0,0,-43.50050354,33.52421951,-91.3662262,0.5406543016,77.80375707,16.31958389,2.590719938,1.302665114,0.04741767049,0.02981202118,0.06197153404,0,1.200000048,0.0184255708,0.01273331419,0.02669839747,0,1.200000048
SNA,raw,9,18,0.001,16,none,0.9444520833,1,1,0,0,-11.54723454,13.02930927,-40.18447876,0.600546658,75.73716245,0,0,-38.75436783,30.9570713,-70.36810303,0.529112637,78.8802858,16.60709953,2.591393948,1.348397613,0.04733328894,0.03043829836,0.06015266106,0,1.200000048,0.01996907964,0.01323559135,0.02718193457,0,1.200000048
SNA,raw,9,18,0.001,17,none,0.9396541667,1,1,0,0,-11.69441795,12.93324852,-35.28319168,0.6228552461,76.14636439,0,0,-36.77054977,30.39512825,-74.74216461,0.5223197341,78.99725385,17.09339905,2.600676298,1.383098841,0.04790743068,0.03240727261,0.06578959525,0,1.200000048,0.02029017359,0.0156251993,0.02987187915,0,1.200000048
SNA,raw,9,18,0.001,18,none,0.947025,1,1,0,0,-10.00935364,13.72279263,-38.14976501,0.6670774221,76.17136896,0,0,-41.56895447,34.65544128,-84.22496033,0.5452482104,78.49481124,17.47389412,2.628078699,1.429496408,0.04528634623,0.03274129704,0.06022410467,0,1.200000048,0.0180035308,0.01362156309,0.0236415416,0,1.200000048
SNA,raw,9,18,0.001,19,none,0.9431270833,1,1,0,0,-12.12873268,13.77230835,-35.92384338,0.602646172,73.75809115,0,0,-38.74402618,31.99786568,-98.921875,0.5293904543,78.76933811,17.7781086,2.618318796,1.431707859,0.04499053955,0.02490763925,0.06375259161,0,1.200000048,0.01933988743,0.01381216664,0.02618530393,0,1.200000048
SNA,raw,9,18,0.001,20,none,0.94155,1,1,0,0,-12.92410564,13.39412212,-33.76643753,0.6047448516,74.32052307,0,0,-39.17006302,31.98822594,-73.28172302,0.5386867523,78.63085087,18.29814911,2.643456697,1.493243217,0.04603048414,0.02528126724,0.06329278648,0,1.200000048,0.01941282675,0.01436646655,0.02394763567,0,1.200000048
SNA,raw,9,18,0.001,21,none,0.95094375,1,1,0,0,-10.41165733,14.10305309,-44.38039398,0.6776948571,75.29220333,0,0,-38.62106705,36.35890961,-82.30713654,0.5432567,79.40976239,18.51519012,2.638610601,1.560596585,0.04392520711,0.03039423935,0.05859434232,0,1.200000048,0.01695682481,0.01302486379,0.02364344709,0,1.200000048
SNA,raw,9,18,0.001,22,none,0.9523479167,1,1,0,0,-10.09578991,13.85066891,-40.19833755,0.6473113894,76.9644063,0,0,-38.70549393,33.24692917,-88.61569214,0.5462613106,79.28936227,18.56194305,2.61632967,1.525273681,0.04484486952,0.03207533434,0.06499226391,0,1.200000048,0.01863308623,0.01504369639,0.02385013178,0,1.200000048
SNA,raw,9,18,0.001,23,none,0.95108125,1,1,0,0,-9.018223763,13.61602116,-42.62949371,0.6469860673,73.74922479,0,0,-36.53079605,33.89142227,-79.29677582,0.5637834668,79.46864908,18.76340294,2.638439655,1.591035008,0.04544552788,0.02409048006,0.05983930826,0,1.200000048,0.01824201643,0.01463936083,0.02469894104,0,1.200000048
SNA,raw,9,18,0.001,24,none,0.9530833333,1,1,0,0,-10.25393867,13.38280392,-35.37574768,0.6124384999,76.96278906,0,0,-34.81229401,30.73592949,-67.03430176,0.5228694081,80.31532391,18.90917015,2.636059046,1.663761258,0.04608947784,0.02928958461,0.05789538845,0,1.200000048,0.02025963739,0.01441733819,0.02678869292,0,1.200000048
SNA,raw,9,18,0.001,25,none,0.9491458333,1,1,0,0,-12.23875332,13.82950878,-30.85019684,0.5764286518,78.55032239,0,0,-31.59875107,30.86944771,-75.9593811,0.5588523746,80.56753998,19.12317276,2.632209063,1.6810956,0.04465806112,0.03144947812,0.05949456245,0,1.200000048,0.01994663291,0.01512493938,0.02533120848,0,1.200000048
SNA,raw,9,18,0.001,26,none,0.94625625,0.9966666698,0.9966666698,0,0,-13.14141369,13.60458183,-29.60168648,0.5523425937,77.27531981,0,0,-37.25973892,30.65129089,-70.72441864,0.5201500654,79.93710424,19.46968079,2.672077894,1.751040936,0.04567519948,0.02685669251,0.06223642081,0,1.200000048,0.02012806199,0.01586363837,0.02616646141,0,1.200000048
SNA,raw,9,18,0.001,27,none,0.9454125,1,1,0,0,-14.32335281,13.7547617,-38.52949142,0.6039682627,73.80229957,0,0,-39.92021942,32.00902939,-82.85572052,0.5197496414,78.55926255,19.66507339,2.663444519,1.778651237,0.04498036206,0.02332168072,0.05644919351,0,1.200000048,0.01931003109,0.01388501842,0.02572018094,0,1.200000048
SNA,raw,9,18,0.001,28,none,0.9539354167,1,1,0,0,-10.98485374,14.3346777,-48.05285263,0.6976353526,75.53994099,0,0,-43.27300262,36.9973793,-91.0575943,0.5556037426,79.08403748,19.90339851,2.680948019,1.855469227,0.04337597638,0.02939897403,0.0549294576,0,1.200000048,0.01675068028,0.01195202302,0.02166256309,0,1.200000048
