arm,seed,block,task_lo,task_hi,n_task_ends,mean_log10_unfit,log10_mean_unfit,floor,floor_frac,eval_loss_exact,signal_var,residual_var,L1_strict_dead_frac,L1_submerged_frac,L1_alive,L1_n_invalid,L1_b_median_alive,L1_b_q25_alive,L1_b_q75_alive,L1_b_median_all,L1_b_maxabs,L1_wall_frac,L1_M_median_alive,L1_B_median_alive,L1_beta_median_alive,L1_kappa_median_alive,L1_sigma_median_alive,L1_margin_median_alive,L1_p_hat_median_alive,L1_p_hat_thin_frac,L1_p_hat_sat_frac,L1_eff_rank,L1_eff_rank_W,L1_w_norm_median,L1_wcos_mean,eval_loss_exact_nobypass,residual_mean,mu_norm_visible,u_norm,bypass_value,bypass_share,unfit
iM,6,1,1,50,50,-1.8840449651794433,-0.9140774532692075,1e-16,0.0,0.15213134967252567,1.31337890625,0.14505973188872617,0.8296000000000001,0.8296000000000001,17.04,0.0,-0.04013389921281483,-0.09793375230627131,0.029191741962040392,-0.02041056088171894,0.2600272446870804,0.4771411150161263,-0.6382696093276727,-0.050404444683835446,-0.6979041969186593,2.04087995733372,1.1252179937527138,2.1565866561420264,0.273125,0.5201914324720978,0.028863968826828065,7.143156819146307,18.346999380602416,1.6440640603807237,0.19721472606553664,0.15213134967252567,-0.014561065785320196,2.8722813232690148,0.0,0.0,0.0,0.1218772220360528
iM,6,2,51,100,50,-0.35070037006563654,-0.331293377529491,1e-16,0.0,0.690576097062787,1.45306640625,0.6373966624192391,0.9894000000000003,0.9894000000000003,1.06,0.0,-0.01950245480053127,-0.023612901093438266,-0.01351517953909934,-0.0005484440615691382,0.22182475329376758,0.6277341866614319,1.093806369319982,-0.008653301130951047,1.0829336033517627,1.9247008529674727,1.3764432414519048,2.488582491585985,0.7978125,0.02333333333333333,0.35,1.0161432950893974,17.721026047747042,1.731692508151452,0.20501749923315749,0.690576097062787,-0.03566226258630124,2.8722813232690148,0.0,0.0,0.0,0.46634424588378487
iM,6,3,101,150,50,-0.09260692592847888,-0.06984409832117573,1e-16,0.0,0.8884285301030794,1.03609375,0.8617305082994433,0.997,0.997,0.3,0.0,0.00970105330149333,0.00970105330149333,0.00970105330149333,-3.8055825316973824e-06,0.09616719057783481,0.5241840208293145,0.8292005810326337,0.014797455793324577,0.8439980368259583,1.9891214108993138,1.3385849565280392,2.588751934034129,0.73125,0.06666666666666667,0.26666666666666666,1.0,17.723121085201793,1.731692508151452,0.2051487017052019,0.8884285301030794,0.01462634451621866,2.8722813232690148,0.0,0.0,0.0,0.8514436319284298
iM,6,4,151,200,50,-2.8929823996598777e-18,0.0,1e-16,0.0,1.4999944066907467,1.4853515625,1.4853515625,1.0,1.0,0.0,0.0,,,,-2.647305479330786e-08,0.0025249990049632754,,,,,,,,,,,1.0,17.716886771263145,1.731692508151452,0.20519310009311617,1.4999944066907467,-0.034201913550496094,2.8722813232690148,0.0,0.0,0.0,1.0
iM,6,5,201,250,50,2.121520426417231e-17,0.0,1e-16,0.0,1.4432295828209636,1.42658203125,1.42658203125,1.0,1.0,0.0,0.0,,,,-1.7838074157540407e-10,1.7013987339851155e-05,,,,,,,,,,,1.0,17.716886771263145,1.731692508151452,0.20519310009311617,1.4432295828209636,0.0014450594782829224,2.8722813232690148,0.0,0.0,0.0,1.0
iM,6,6,251,300,50,-2.8929823996598807e-18,0.0,1e-16,0.0,1.28013547214692,1.26177734375,1.26177734375,1.0,1.0,0.0,0.0,,,,-1.20196616064215e-12,1.146435970689197e-07,,,,,,,,,,,1.0,17.716886771263145,1.731692508151452,0.20519310009311617,1.28013547214692,0.006180171817541115,2.8722813232690148,0.0,0.0,0.0,1.0
iM,6,7,301,350,50,1.5429239464852585e-17,0.0,1e-16,0.0,1.3255882191889572,1.31201171875,1.31201171875,1.0,1.0,0.0,0.0,,,,-8.099099305399199e-15,7.724922075624807e-10,,,,,,,,,,,1.0,17.716886771263145,1.731692508151452,0.20519310009311617,1.3255882191889572,0.014945971667766567,2.8722813232690148,0.0,0.0,0.0,1.0
iM,6,8,351,400,50,-7.71461973242631e-18,0.0,1e-16,0.0,1.422176786889288,1.40724609375,1.40724609375,1.0,1.0,0.0,0.0,,,,-5.457336189662239e-17,5.2052135873586166e-12,,,,,,,,,,,1.0,17.716886771263145,1.731692508151452,0.20519310009311617,1.422176786889288,0.02579141322523355,2.8722813232690148,0.0,0.0,0.0,1.0
iM,6,9,401,450,50,-9.643274665533e-19,0.0,1e-16,0.0,1.3248219415633542,1.3103125,1.3103125,1.0,1.0,0.0,0.0,,,,-3.677265360952253e-19,3.507380956578165e-14,,,,,,,,,,,1.0,17.716886771263145,1.731692508151452,0.20519310009311617,1.3248219415633542,0.0191914565488696,2.8722813232690148,0.0,0.0,0.0,1.0
iM,6,10,451,500,50,8.678947198979572e-18,0.0,1e-16,0.0,1.4107719422329779,1.39744140625,1.39744140625,1.0,1.0,0.0,0.0,,,,-2.477819085349298e-21,2.363342928940639e-16,,,,,,,,,,,1.0,17.716886771263145,1.731692508151452,0.20519310009311617,1.4107719422329779,-0.013683288246393194,2.8722813232690148,0.0,0.0,0.0,1.0
iM,7,1,1,50,50,-1.2758662627862376,-0.5807341775047508,1e-16,0.0,0.33147705629558005,1.22078125,0.31982854644083203,0.8947999999999999,0.8947999999999999,10.52,0.0,-0.016658638501539813,-0.06464064156054515,0.03994777158950455,-0.016809275369159833,0.22366961613297462,0.45558575426815795,-0.6681964650772954,-0.022079123710895047,-0.6859301317714371,2.0086631567616067,1.6817634009441988,3.222987901081215,0.27375,0.4838775394779041,0.0033111099927254062,5.0876184999426854,17.806442106014984,1.5988362825720766,0.1963886297065612,0.33147705629558005,0.022222108667532714,3.354101966249685,0.0,0.0,0.0,0.26258252638927615
iM,7,2,51,100,50,-0.3086697016043489,-0.2782049941694736,1e-16,0.0,0.828431798371564,1.53873046875,0.7769006401273006,0.9846000000000003,0.9846000000000003,1.54,0.0,0.08106986883096397,0.049836325347423556,0.10494287876877932,-0.0001967925791177376,0.23780855689197777,0.5239857102545207,0.049852866699291745,0.06144186839858226,0.10688608780260171,1.9676647119392794,1.942035737067278,3.6590311922039835,0.5140625,0.26,0.19,1.3057417284578934,17.14290114388723,1.6280138776253532,0.20010370968238456,0.828431798371564,-0.07302260654813149,3.354101966249685,0.0,0.0,0.0,0.5269810589430963
iM,7,3,101,150,50,-0.0898791089724909,-0.07168099621017632,1e-16,0.0,1.3470803312957693,1.54125,1.318006976855317,0.9962000000000001,0.9962000000000001,0.38,0.0,0.07634623912408163,0.07634623912408163,0.07634623912408163,-1.35280140614924e-06,0.09839191865175959,0.3047324500305372,-0.13627985597120712,0.043393863979839534,-0.09288599199136759,1.9184242302112826,2.151312091649865,4.020266972635382,0.45394736842105265,0.2631578947368421,0.05263157894736842,1.0000000000000002,17.081097689232784,1.6280138776253532,0.2003959016526906,1.3470803312957693,0.008549079764775423,3.354101966249685,0.0,0.0,0.0,0.8478499595613593
iM,7,4,151,200,50,-3.857309866213163e-18,0.0,1e-16,0.0,1.7319900852452959,1.713671875,1.713671875,1.0,1.0,0.0,0.0,,,,-9.254297454186488e-09,0.0022165805354597465,,,,,,,,,,,1.0,17.077154806239022,1.6280138776253532,0.20048197718293154,1.7319900852452959,0.013213426470756516,3.354101966249685,0.0,0.0,0.0,1.0
iM,7,5,201,250,50,-1.8322221864512472e-17,0.0,1e-16,0.0,1.9596566129252142,1.9404296875,1.9404296875,1.0,1.0,0.0,0.0,,,,-6.235736793027899e-11,1.4935795362589488e-05,,,,,,,,,,,1.0,17.077154806239022,1.6280138776253532,0.20048197718293154,1.9596566129252142,-0.010492641329765327,3.354101966249685,0.0,0.0,0.0,1.0
iM,7,6,251,300,50,1.5429239464852585e-17,0.0,1e-16,0.0,1.3622571792818896,1.34998046875,1.34998046875,1.0,1.0,0.0,0.0,,,,-4.201764386728077e-13,1.0064046430890983e-07,,,,,,,,,,,1.0,17.077154806239022,1.6280138776253532,0.20048197718293154,1.3622571792818896,-0.024502892727032287,3.354101966249685,0.0,0.0,0.0,1.0
iM,7,7,301,350,50,4.821637332766428e-18,0.0,1e-16,0.0,1.535078942149055,1.517109375,1.517109375,1.0,1.0,0.0,0.0,,,,-2.8312364040757075e-15,6.781354137952445e-10,,,,,,,,,,,1.0,17.077154806239022,1.6280138776253532,0.20048197718293154,1.535078942149055,-0.0157372185587883,3.354101966249685,0.0,0.0,0.0,1.0
iM,7,8,351,400,50,7.714619732426288e-18,0.0,1e-16,0.0,1.658632457804973,1.64603515625,1.64603515625,1.0,1.0,0.0,0.0,,,,-1.907746016302464e-17,4.569411668703741e-12,,,,,,,,,,,1.0,17.077154806239022,1.6280138776253532,0.20048197718293154,1.658632457804973,-0.005388643778860563,3.354101966249685,0.0,0.0,0.0,1.0
iM,7,9,401,450,50,-2.4108186663832196e-17,0.0,1e-16,0.0,2.090158228923179,2.06763671875,2.06763671875,1.0,1.0,0.0,0.0,,,,-1.285477935642689e-19,3.078967190442292e-14,,,,,,,,,,,1.0,17.077154806239022,1.6280138776253532,0.20048197718293154,2.090158228923179,-0.0019785870611667565,3.354101966249685,0.0,0.0,0.0,1.0
iM,7,10,451,500,50,3.857309866213132e-18,0.0,1e-16,0.0,1.8599621684286913,1.8451953125,1.8451953125,1.0,1.0,0.0,0.0,,,,-8.661812537637043e-22,2.0746740753700825e-16,,,,,,,,,,,1.0,17.077154806239022,1.6280138776253532,0.20048197718293154,1.8599621684286913,-0.004522982984781268,3.354101966249685,0.0,0.0,0.0,1.0
iM,8,1,1,50,50,-1.5109819962296591,-0.7889067357658219,1e-16,0.0,0.3628058770014355,2.52982421875,0.3469232518953455,0.8634,0.8634,13.66,0.0,-0.057736949270765725,-0.12498026280343762,0.02686293024555199,-0.0234613707195967,0.36626051738858223,0.4309506505870984,-0.7523066689477601,-0.04759245310219818,-0.8026231376756359,2.0103057367508,1.985287917463919,3.7276384164125194,0.2284375,0.5802021254009927,0.0037249615885197617,6.205486863271383,17.28908582796834,1.7240922419840599,0.20236551138389516,0.3628058770014355,-0.008828508960751862,3.04138126514911,0.0,0.0,0.0,0.1625897877938
iM,8,2,51,100,50,-0.42190821521064337,-0.39479383613980173,1e-16,0.0,0.8794894468407403,2.283515625,0.8149301265926115,0.9832000000000001,0.9832000000000001,1.68,0.0,0.04784427209990099,0.008961886841570964,0.09590256666881031,-0.000333092950722825,0.26964626885950566,0.48315216541874184,-0.05569239433999626,0.03519878670705036,-0.020492856286386547,1.9429387207263078,2.2604616879339314,4.293649098097813,0.5003125,0.28,0.07,1.367144226272836,16.48253418305735,1.8210056718444054,0.2073770995525185,0.8794894468407403,-0.005698853514319171,3.04138126514911,0.0,0.0,0.0,0.4029082534440546
iM,8,3,101,150,50,-0.12615129531236938,-0.09851486911861011,1e-16,0.0,1.724917874079853,2.14474609375,1.627378342563639,0.995,0.995,0.5,0.0,-0.12003162443637848,-0.12003162443637848,-0.12003162443637848,-2.410767860112628e-06,0.1988792810589075,0.5816918239996595,0.3116330188028609,-0.03693392002215787,0.2746990987807031,1.9122159815391635,2.057680476028622,3.7845126595254985,0.58625,0.24,0.16,1.0,16.434278055469726,1.826672331951538,0.20716065966062253,1.724917874079853,0.09450404683598748,3.04138126514911,0.0,0.0,0.0,0.7970492012221649
iM,8,4,151,200,50,1.5429239464852588e-17,0.0,1e-16,0.0,1.3397408985695298,1.3259765625,1.3259765625,1.0,1.0,0.0,0.0,,,,-1.671915733525431e-08,0.009233366968692227,,,,,,,,,,,1.0,16.402874988064358,1.826672331951538,0.2070372361163089,1.3397408985695298,0.026819902891293164,3.04138126514911,0.0,0.0,0.0,1.0
iM,8,5,201,250,50,5.78596479931972e-18,0.0,1e-16,0.0,2.312787849291276,2.28484375,2.28484375,1.0,1.0,0.0,0.0,,,,-1.126571315184996e-10,6.22162511126511e-05,,,,,,,,,,,1.0,16.402874988064358,1.826672331951538,0.2070372361163089,2.312787849291276,0.01571958914399146,3.04138126514911,0.0,0.0,0.0,1.0
iM,8,6,251,300,50,9.643274665532863e-18,0.0,1e-16,0.0,1.7331982207355474,1.7071484375,1.7071484375,1.0,1.0,0.0,0.0,,,,-7.591069896933607e-13,4.192262153068782e-07,,,,,,,,,,,1.0,16.402874988064358,1.826672331951538,0.2070372361163089,1.7331982207355474,0.010065755695104595,3.04138126514911,0.0,0.0,0.0,1.0
iM,8,7,301,350,50,3.8573098662131456e-18,0.0,1e-16,0.0,2.5622402973898715,2.5441796875,2.5441796875,1.0,1.0,0.0,0.0,,,,-5.115018413860313e-15,2.824834860470915e-09,,,,,,,,,,,1.0,16.402874988064358,1.826672331951538,0.2070372361163089,2.5622402973898715,0.0022732062265276905,3.04138126514911,0.0,0.0,0.0,1.0
iM,8,8,351,400,50,7.714619732426294e-18,0.0,1e-16,0.0,2.251730194604441,2.2323046875,2.2323046875,1.0,1.0,0.0,0.0,,,,-3.446604828969755e-17,1.9034288131119027e-11,,,,,,,,,,,1.0,16.402874988064358,1.826672331951538,0.2070372361163089,2.251730194604441,-0.01997103683650493,3.04138126514911,0.0,0.0,0.0,1.0
iM,8,9,401,450,50,-1.9286549331065813e-18,0.0,1e-16,0.0,2.4050066141146558,2.3875390625,2.3875390625,1.0,1.0,0.0,0.0,,,,-2.3223920296330567e-19,1.2825693323825815e-13,,,,,,,,,,,1.0,16.402874988064358,1.826672331951538,0.2070372361163089,2.4050066141146558,2.7227625250813013e-05,3.04138126514911,0.0,0.0,0.0,1.0
iM,8,10,451,500,50,4.821637332766427e-18,0.0,1e-16,0.0,1.6335105957456728,1.61443359375,1.61443359375,1.0,1.0,0.0,0.0,,,,-1.5648761435389605e-21,8.642220846379524e-16,,,,,,,,,,,1.0,16.402874988064358,1.826672331951538,0.2070372361163089,1.6335105957456728,-0.05052874203771353,3.04138126514911,0.0,0.0,0.0,1.0
iM,9,1,1,50,50,-1.3976665703376419,-0.8319453328443025,1e-16,0.0,0.24541287044701093,1.6503125,0.22096832831039767,0.8696,0.8696,13.04,0.0,-0.014754424230195578,-0.08426489077974107,0.048397511254297546,-0.030709279777947768,0.3384033304452896,0.4763268253352815,-0.75235114302942,-0.022401195570210027,-0.8004347044414771,2.1102200299781875,1.4330332503568877,2.821086880930234,0.2375,0.5493157334773322,0.030769230769230767,6.058167388797337,17.398210358948635,1.8085010483431672,0.20858644000714324,0.24541287044701093,-0.0008093370947086381,2.8722813232690148,0.0,0.0,0.0,0.14724978425787788
iM,9,2,51,100,50,-0.25705131920672936,-0.22421731273613638,1e-16,0.0,0.8911979502626989,1.533203125,0.8456037150084306,0.9866000000000001,0.9866000000000001,1.34,0.0,-0.06587112217913477,-0.08148870839528283,-0.05005266610295417,-0.0005234357616245338,0.2890949507057667,0.43975580717999113,0.20733008808680664,-0.020910423788251198,0.1875673895792393,2.0175346844771487,1.7709589952867661,3.4008824362096433,0.5427295918367347,0.2755102040816326,0.12244897959183673,1.236272292271771,16.542215589298745,1.9669039180431453,0.21704344790093744,0.8911979502626989,-0.04572979385707623,2.8722813232690148,0.0,0.0,0.0,0.5967366161609956
iM,9,3,101,150,50,-0.044200666003357654,-0.03316471691513556,1e-16,0.0,1.445795635822625,1.50939453125,1.4254870064761986,0.9982000000000001,0.9982000000000001,0.18,0.0,0.08012689401706058,0.08012689401706058,0.08012689401706058,-3.5863253195600462e-06,0.10430629896000024,0.429659573957141,0.21726343588460523,0.06717477068963405,0.28443820657423935,2.0388641326876384,1.474527870648201,2.8526712314536176,0.5798611111111112,0.2222222222222222,0.1111111111111111,1.0,16.54092927970651,1.9669039180431453,0.21686096673092856,1.445795635822625,0.009124260410914608,2.8722813232690148,0.0,0.0,0.0,0.9264783669172456
iM,9,4,151,200,50,3.857309866213147e-17,0.0,1e-16,0.0,1.544381475406587,1.52833984375,1.52833984375,1.0,1.0,0.0,0.0,,,,-2.4384864716342493e-08,0.0013151787298556494,,,,,,,,,,,1.0,16.537931345526687,1.9669039180431453,0.21680027315097164,1.544381475406587,0.029142239317297928,2.8722813232690148,0.0,0.0,0.0,1.0
iM,9,5,201,250,50,1.1571929598639437e-17,0.0,1e-16,0.0,2.270234676864882,2.24953125,2.24953125,1.0,1.0,0.0,0.0,,,,-1.6431018990282349e-10,8.861936037760643e-06,,,,,,,,,,,1.0,16.537931345526687,1.9669039180431453,0.21680027315097164,2.270234676864882,0.0005479321256279951,2.8722813232690148,0.0,0.0,0.0,1.0
iM,9,6,251,300,50,2.7001169063492033e-17,0.0,1e-16,0.0,1.607989768419538,1.58646484375,1.58646484375,1.0,1.0,0.0,0.0,,,,-1.1071559399733108e-12,5.971366849877313e-08,,,,,,,,,,,1.0,16.537931345526687,1.9669039180431453,0.21680027315097164,1.607989768419538,-0.00806055739521979,2.8722813232690148,0.0,0.0,0.0,1.0
iM,9,7,301,350,50,-1.5429239464852604e-17,0.0,1e-16,0.0,1.6207945335767442,1.6108984375,1.6108984375,1.0,1.0,0.0,0.0,,,,-7.460240600829386e-15,4.0236292995349256e-10,,,,,,,,,,,1.0,16.537931345526687,1.9669039180431453,0.21680027315097164,1.6207945335767442,-0.01580869130790234,2.8722813232690148,0.0,0.0,0.0,1.0
iM,9,8,351,400,50,2.121520426417231e-17,0.0,1e-16,0.0,1.2843753167039094,1.27453125,1.27453125,1.0,1.0,0.0,0.0,,,,-5.0268666335021346e-17,2.7112032206148917e-12,,,,,,,,,,,1.0,16.537931345526687,1.9669039180431453,0.21680027315097164,1.2843753167039094,0.0035096555948257407,2.8722813232690148,0.0,0.0,0.0,1.0
iM,9,9,401,450,50,-9.614242282381082e-33,0.0,1e-16,0.0,1.7331985290787033,1.719765625,1.719765625,1.0,1.0,0.0,0.0,,,,-3.3872085527830297e-19,1.82686436012428e-14,,,,,,,,,,,1.0,16.537931345526687,1.9669039180431453,0.21680027315097164,1.7331985290787033,-0.004044231697916984,2.8722813232690148,0.0,0.0,0.0,1.0
iM,9,10,451,500,50,7.71461973242629e-18,0.0,1e-16,0.0,1.4940866355537106,1.47814453125,1.47814453125,1.0,1.0,0.0,0.0,,,,-2.2823686214159458e-21,1.2309788579702791e-16,,,,,,,,,,,1.0,16.537931345526687,1.9669039180431453,0.21680027315097164,1.4940866355537106,0.01685249522328377,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,0,1,1,50,50,-1.1834867724464142,-0.5063571446232351,1e-16,0.0,0.5780934977884854,1.47970703125,0.5319728355484244,0.8946000000000001,0.8946000000000001,10.54,0.0,0.08368945586495101,0.05007326755672693,0.1294045738573186,-0.117272768151015,0.7227880510687829,0.4631607199010451,0.3481628113157265,0.04960802197844364,0.39230496283261407,1.938956144836384,1.3024712029083307,2.273738071108237,0.595625,0.15629175982542065,0.1478984401674275,4.482807148027136,18.542871718440708,1.556568991648638,0.1925255187013718,0.5780934977884854,-0.0511680760953172,2.692582403567252,0.0,0.0,0.0,0.31163258012036776
iM_nowd,0,2,51,100,50,-0.15126595527734896,-0.10239441742962199,1e-16,0.0,0.9100025264997362,1.243046875,0.8932377883933329,0.9964,0.9964,0.36,0.0,0.19502668951948485,0.19502668951948485,0.19502668951948485,-0.13782912120223043,0.8954126238822937,0.2984289318834196,0.16307473163200514,0.11270382728605595,0.27577855891806113,1.944726709076919,1.857986661733521,3.3384720841681377,0.59375,0.05555555555555555,0.05555555555555555,1.0,18.351702204668264,1.5704841537409249,0.19332994841030704,0.9100025264997362,0.002563833398924699,2.692582403567252,0.0,0.0,0.0,0.7899608756988683
iM_nowd,0,3,101,150,50,2.89298239965986e-17,0.0,1e-16,0.0,1.5393341764909179,1.5260546875,1.5260546875,1.0,1.0,0.0,0.0,,,,-0.1405096650123596,0.8954126238822937,,,,,,,,,,,1.0,18.365128111247184,1.5704841537409249,0.1931337235828694,1.5393341764909179,0.006340932548046106,2.692582403567252,0.0,0.0,0.0,1.0
iM_nowd,0,4,151,200,50,-7.888609052210118e-33,0.0,1e-16,0.0,1.6146118043598605,1.5965234375,1.5965234375,1.0,1.0,0.0,0.0,,,,-0.1405096650123596,0.8954126238822937,,,,,,,,,,,1.0,18.365128111247184,1.5704841537409249,0.1931337235828694,1.6146118043598605,0.0039586742222309105,2.692582403567252,0.0,0.0,0.0,1.0
iM_nowd,0,5,201,250,50,3.182280639625846e-17,0.0,1e-16,0.0,1.580040267277342,1.56064453125,1.56064453125,1.0,1.0,0.0,0.0,,,,-0.1405096650123596,0.8954126238822937,,,,,,,,,,,1.0,18.365128111247184,1.5704841537409249,0.1931337235828694,1.580040267277342,0.0026419465243816315,2.692582403567252,0.0,0.0,0.0,1.0
iM_nowd,0,6,251,300,50,1.928654933106573e-17,0.0,1e-16,0.0,1.6666983208606627,1.649765625,1.649765625,1.0,1.0,0.0,0.0,,,,-0.1405096650123596,0.8954126238822937,,,,,,,,,,,1.0,18.365128111247184,1.5704841537409249,0.1931337235828694,1.6666983208606627,-0.025888182669877993,2.692582403567252,0.0,0.0,0.0,1.0
iM_nowd,0,7,301,350,50,1.5429239464852582e-17,0.0,1e-16,0.0,1.1169679045279313,1.1057421875,1.1057421875,1.0,1.0,0.0,0.0,,,,-0.1405096650123596,0.8954126238822937,,,,,,,,,,,1.0,18.365128111247184,1.5704841537409249,0.1931337235828694,1.1169679045279313,0.006346599757671363,2.692582403567252,0.0,0.0,0.0,1.0
iM_nowd,0,8,351,400,50,-2.025087679761904e-17,0.0,1e-16,0.0,1.3434416836841683,1.3275390625,1.3275390625,1.0,1.0,0.0,0.0,,,,-0.1405096650123596,0.8954126238822937,,,,,,,,,,,1.0,18.365128111247184,1.5704841537409249,0.1931337235828694,1.3434416836841683,0.02608248956501484,2.692582403567252,0.0,0.0,0.0,1.0
iM_nowd,0,9,401,450,50,2.0250876797619012e-17,0.0,1e-16,0.0,1.4771404031385378,1.46310546875,1.46310546875,1.0,1.0,0.0,0.0,,,,-0.1405096650123596,0.8954126238822937,,,,,,,,,,,1.0,18.365128111247184,1.5704841537409249,0.1931337235828694,1.4771404031385378,0.0012981581687927274,2.692582403567252,0.0,0.0,0.0,1.0
iM_nowd,0,10,451,500,50,1.157192959863944e-17,0.0,1e-16,0.0,1.5715665192553772,1.55310546875,1.55310546875,1.0,1.0,0.0,0.0,,,,-0.1405096650123596,0.8954126238822937,,,,,,,,,,,1.0,18.365128111247184,1.5704841537409249,0.1931337235828694,1.5715665192553772,0.012531541250646115,2.692582403567252,0.0,0.0,0.0,1.0
iM_nowd,1,1,1,50,50,-0.8308169672429743,-0.29285492548634695,1e-16,0.0,0.8466155619075298,1.67451171875,0.7991828888994406,0.9256000000000002,0.9256000000000002,7.44,0.0,0.16721064011965478,0.14274796193503603,0.18291652562068206,-0.1273733189888298,0.6235693678259849,0.4977607840280474,-0.17196678459725356,0.10529119715732542,-0.07122470380087649,1.9419856140714777,1.63144280542196,2.879721803609662,0.460140306122449,0.3559462171580518,0.15191834941445834,3.2368740187414446,18.140005084376718,1.5996456554302785,0.19177374041535866,0.8466155619075298,-0.06588221778709068,2.8722813232690148,0.0,0.0,0.0,0.509501039627971
iM_nowd,1,2,51,100,50,-1.1832913578315177e-32,0.0,1e-16,0.0,1.4902342032129823,1.47408203125,1.47408203125,1.0,1.0,0.0,0.0,,,,-0.1492038071155548,0.6926648616790771,,,,,,,,,,,1.0,17.960166294575625,1.6085730170152226,0.1928766262314407,1.4902342032129823,0.006413829997181888,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,1,3,101,150,50,5.7859647993197145e-18,0.0,1e-16,0.0,1.6507579414670288,1.63611328125,1.63611328125,1.0,1.0,0.0,0.0,,,,-0.1492038071155548,0.6926648616790771,,,,,,,,,,,1.0,17.960166294575625,1.6085730170152226,0.1928766262314407,1.6507579414670288,-0.03899133950471878,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,1,4,151,200,50,3.857309866213143e-18,0.0,1e-16,0.0,1.1477756195998572,1.1337109375,1.1337109375,1.0,1.0,0.0,0.0,,,,-0.1492038071155548,0.6926648616790771,,,,,,,,,,,1.0,17.960166294575625,1.6085730170152226,0.1928766262314407,1.1477756195998572,-0.0178629482910037,2.8722813232690148,0.0,0.0,0.0,1.0
iM_nowd,1,5,201,250,50,1.5429239464852588e-17,0.0,1e-16,0.0,1.371931312116999,1.36447265625,1.36447265625,1.0,1.0,0.0,0.0,,,,-0.1492038071155548,0.6926648616790771,,,,,,,,,,,1.0,17.960166294575625,1.6085730170152226,0.1928766262314407,1.371931312116999,0.0006984042748808752,2.8722813232690148,0.0,0.0,0.0,1.0
