arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
R,2,0.001,18,none,0.1121583333,0.1125000045,0.1125000045,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,19,none,0.11314375,0.113333337,0.113333337,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,20,none,0.1114333333,0.1116666719,0.1116666719,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,21,none,0.1108333333,0.1108333394,0.1108333394,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,22,none,0.1214270833,0.1216666698,0.1216666698,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,23,none,0.1172875,0.1174999997,0.1174999997,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,24,none,0.1105770833,0.1108333394,0.1108333394,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,25,none,0.1096520833,0.1099999994,0.1099999994,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,26,none,0.12825,0.1283333302,0.1283333302,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,27,none,0.10840625,0.1099999994,0.1099999994,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,28,none,0.1155854167,0.1158333346,0.1158333346,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,29,none,0.1145729167,0.1150000021,0.1150000021,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,30,none,0.1089333333,0.1108333394,0.1108333394,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,31,none,0.1082854167,0.1099999994,0.1099999994,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,32,none,0.1164645833,0.1166666672,0.1166666672,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,33,none,0.1221083333,0.1225000024,0.1225000024,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,34,none,0.1108333333,0.1108333394,0.1108333394,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,35,none,0.1106520833,0.1108333394,0.1108333394,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,36,none,0.1105416667,0.1108333394,0.1108333394,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,37,none,0.1057979167,0.1116666719,0.1116666719,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,38,none,0.114825,0.1150000021,0.1150000021,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,39,none,0.1154020833,0.1158333346,0.1158333346,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,40,none,0.107825,0.1091666669,0.1091666669,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,41,none,0.11908125,0.1191666722,0.1191666722,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,42,none,0.1096541667,0.1099999994,0.1099999994,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,43,none,0.1180979167,0.1183333397,0.1183333397,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,44,none,0.1122145833,0.1125000045,0.1125000045,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,45,none,0.1122729167,0.1125000045,0.1125000045,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,46,none,0.11484375,0.1150000021,0.1150000021,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,47,none,0.1198729167,0.1200000048,0.1200000048,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,48,none,0.1140770833,0.1141666695,0.1141666695,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,49,none,0.1112083333,0.1116666719,0.1116666719,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,2,0.001,50,none,0.10979375,0.1099999994,0.1099999994,0.2699999809,0.2699999809,-10.09901428,5.459825993,-17.7348175,0.006666666828,6.033017203,1,1,-46.29520035,15.03271008,-93.43816376,0,0,8.821410179,4.188153744,15.23854542
R,3,0.001,1,none,0.9703416667,1,1,0.1499999911,0.1499999911,-0.4026234448,1.457514405,-3.963689089,0.4041666687,62.41416064,0.05999999866,0.05999999866,2.356715202,1.55831778,-2.217046976,0.9466667175,30.83865596,3.38280201,2.065246105,3.65074873
R,3,0.001,2,none,0.8594541667,0.9708333611,0.9708333611,0.3599999845,0.3599999845,-4.289565563,2.627569199,-8.146546364,0.02416666783,55.80867892,0.009999999776,0.009999999776,0.1897404492,1.728787065,-0.9380263686,0.5500000119,63.34796154,4.908543587,3.130508661,8.793931961
R,3,0.001,3,none,0.22325,0.2808333337,0.2808333337,0.5799999833,0.5799999833,-7.702417374,3.276767492,-11.86187553,0,35.6790052,0,0,-0.764257133,0.7034237981,-1.946319222,0.0566666685,39.97477672,5.25790596,3.426200151,10.90038776
R,3,0.001,4,none,0.12343125,0.1358333379,0.1358333379,0.8299999833,0.8299999833,-9.249765396,3.453177929,-16.55414009,0,14.16236202,0.009999999776,0.009999999776,-0.7271152735,0.282608062,-2.55623126,0.008333333768,14.54234052,5.256923676,3.438079596,11.14249134
R,3,0.001,5,none,0.1211520833,0.1274999976,0.1274999976,0.9300000072,0.9300000072,-9.309445381,3.453177929,-16.99418449,0,5.887584643,0.1400000006,0.1400000006,-0.7523455024,0.1490466148,-2.328448534,0.002499999944,5.362468953,5.256923676,3.398705959,11.36801338
R,3,0.001,6,none,0.1066604167,0.1166666672,0.1166666672,0.9799999595,0.9799999595,-9.309445381,3.453177929,-16.99418449,0,1.713473027,0.3400000036,0.3400000036,-0.852978766,0.08126652986,-2.277730227,0.001666666707,2.639806635,5.256923676,3.424006462,12.2829361
R,3,0.001,7,none,0.09951875,0.1099999994,0.1099999994,0.9899999499,0.9899999499,-9.309445381,3.453177929,-16.99418449,0,1,0.3999999762,0.3999999762,-0.7466381788,0.1085329652,-2.432211876,0.001666666707,2.386995392,5.256923676,3.405173302,12.93705463
R,3,0.001,8,none,0.10609375,0.113333337,0.113333337,0.9899999499,0.9899999499,-9.309445381,3.453177929,-16.99418449,0,1,0.4299999774,0.4299999774,-0.8576593399,0.06789563596,-2.713873863,0.001666666707,2.258685164,5.256923676,3.421921492,12.73163414
R,3,0.001,9,none,0.104525,0.1125000045,0.1125000045,0.9899999499,0.9899999499,-9.309445381,3.453177929,-17.06466484,0,1,0.4299999774,0.4299999774,-0.8575823307,0.07977873832,-2.770606756,0.0008333333535,1.933200757,5.256923676,3.410878897,12.77819824
R,3,0.001,10,none,0.10685,0.113333337,0.113333337,0.9899999499,0.9899999499,-9.309445381,3.453177929,-16.99418449,0,1,0.4499999881,0.4499999881,-0.8576838374,0.09095914662,-2.731947184,0.0008333333535,1.795392485,5.256923676,3.422399044,12.73402405
R,3,0.001,11,none,0.1011895833,0.1091666669,0.1091666669,0.9899999499,0.9899999499,-9.309445381,3.453177929,-18.17093086,0,1,0.4499999881,0.4499999881,-0.8575374484,0.06034369022,-2.767808676,0.0008333333535,1.716590934,5.256923676,3.420637608,12.81114483
R,3,0.001,12,none,0.1116458333,0.1150000021,0.1150000021,0.9899999499,0.9899999499,-9.309445381,3.453177929,-17.84436989,0,1,0.4599999785,0.4599999785,-0.8575745821,0.0766113773,-2.771758795,0.0008333333535,1.550036343,5.256923676,3.408908367,12.75054836
R,3,0.001,13,none,0.1064375,0.1116666719,0.1116666719,0.9899999499,0.9899999499,-9.309445381,3.453177929,-17.52671242,0,1,0.4699999988,0.4699999988,-0.8576135635,0.07927694172,-2.817344189,0.0008333333535,1.326597059,5.256923676,3.419473171,12.76127911
R,3,0.001,14,none,0.1224854167,0.1225000024,0.1225000024,0.9899999499,0.9899999499,-9.309445381,3.453177929,-16.99418449,0,1,0.3999999762,0.3999999762,-0.8578040004,0.09679757804,-2.783194304,0.0008333333535,1.231252811,5.256923676,3.426401377,12.75334835
R,3,0.001,15,none,0.1149083333,0.1150000021,0.1150000021,0.9899999499,0.9899999499,-9.309445381,3.453177929,-16.99418449,0,1,0.4499999881,0.4499999881,-0.884144485,0.08672294766,-2.786681414,0.0008333333535,1.248911668,5.256923676,3.419066906,12.74045563
R,3,0.001,16,none,0.10745625,0.1099999994,0.1099999994,0.9899999499,0.9899999499,-9.309445381,3.453177929,-16.99418449,0,1,0.4499999881,0.4499999881,-0.8841283321,0.09012452513,-2.786729336,0.0008333333535,1.127426166,5.256923676,3.419599056,12.74047852
R,3,0.001,17,none,0.1164541667,0.1166666672,0.1166666672,0.9899999499,0.9899999499,-9.309445381,3.453177929,-17.37656021,0,1,0.4699999988,0.4699999988,-0.8841904998,0.07432351261,-2.755006552,0.0008333333535,1.000000827,5.256923676,3.422283173,12.74053478
R,3,0.001,18,none,0.1145708333,0.1150000021,0.1150000021,0.9899999499,0.9899999499,-9.309445381,3.453177929,-17.5387516,0,1,0.4599999785,0.4599999785,-0.8841866255,0.08549958467,-2.800957441,0.0008333333535,1.000000774,5.256923676,3.424966097,12.76243114
R,3,0.001,19,none,0.1115020833,0.1116666719,0.1116666719,0.9899999499,0.9899999499,-9.309445381,3.453177929,-16.99418449,0,1,0.4599999785,0.4599999785,-0.8840848207,0.1048545986,-2.767871618,0.0008333333535,1.000000805,5.256923676,3.419068813,12.76264191
R,3,0.001,20,none,0.1053354167,0.1108333394,0.1108333394,0.9899999499,0.9899999499,-9.309445381,3.453177929,-16.99418449,0,1,0.4599999785,0.4599999785,-0.8841201067,0.104902193,-2.801395655,0.0008333333535,1.00000076,5.256923676,3.425690413,12.78530121
R,3,0.001,21,none,0.1104604167,0.1108333394,0.1108333394,0.9899999499,0.9899999499,-9.309445381,3.453177929,-16.99418449,0,1,0.4699999988,0.4699999988,-0.8840824366,0.1071093902,-2.838541746,0.0008333333535,1.239497069,5.256923676,3.424532652,12.80163765
R,3,0.001,22,none,0.1173208333,0.1174999997,0.1174999997,0.9899999499,0.9899999499,-9.309445381,3.453177929,-17.44446945,0,1,0.4699999988,0.4699999988,-0.8841382265,0.1024848819,-2.806841373,0.0008333333535,1.000000795,5.256923676,3.434977531,12.8541851
R,3,0.001,23,none,0.1157791667,0.1158333346,0.1158333346,0.9899999499,0.9899999499,-9.309445381,3.453177929,-18.28496552,0,1,0.4699999988,0.4699999988,-0.8841989636,0.08518800884,-2.839411259,0.0008333333535,1.000000772,5.256923676,3.424646854,12.90063572
R,3,0.001,24,none,0.10440625,0.1058333367,0.1058333367,0.9899999499,0.9899999499,-9.309445381,3.453177929,-18.08388138,0,1,0.4699999988,0.4699999988,-0.8841778636,0.0891488716,-2.839240551,0.0008333333535,1.000000785,5.256923676,3.42476964,12.90069962
R,3,0.001,25,none,0.11224375,0.1125000045,0.1125000045,0.9899999499,0.9899999499,-9.309445381,3.453177929,-18.46152306,0,1,0.4799999893,0.4799999893,-0.8841958046,0.08995173126,-2.871894836,0.0008333333535,1.000000815,5.256923676,3.443441629,12.94049358
R,3,0.001,26,none,0.1059583333,0.1075000018,0.1075000018,0.9899999499,0.9899999499,-9.309445381,3.453177929,-17.30156898,0,1,0.4799999893,0.4799999893,-0.8841042519,0.1036843359,-2.839103699,0.0008333333535,1.000000813,5.256923676,3.454242706,12.94049358
R,3,0.001,27,none,0.1113145833,0.1116666719,0.1116666719,0.9899999499,0.9899999499,-9.309445381,3.453177929,-17.30155945,0,1,0.4799999893,0.4799999893,-0.8841042519,0.103684485,-2.839103699,0.0008333333535,1.000000934,5.256923676,3.454242706,12.94049358
R,3,0.001,28,none,0.111475,0.113333337,0.113333337,0.9899999499,0.9899999499,-9.309445381,3.453177929,-18.38506126,0,1,0.4799999893,0.4799999893,-0.884188354,0.09143207222,-2.871838331,0.0008333333535,1.000000839,5.256923676,3.443495035,12.9404974
R,3,0.001,29,none,0.1140458333,0.1141666695,0.1141666695,0.9899999499,0.9899999499,-9.309445381,3.453177929,-19.48838425,0,1,0.5099999905,0.5099999905,-0.884283483,0.06676799059,-2.816313982,0,1.3136582,5.256923676,3.455161572,13.02935219
R,3,0.001,30,none,0.1180229167,0.1183333397,0.1183333397,0.9899999499,0.9899999499,-9.309445381,3.453177929,-19.2797966,0,1,0.5099999905,0.5099999905,-0.8842593431,0.07740424573,-2.861450911,0,1.179850219,5.256923676,3.455161572,12.88871288
R,3,0.001,31,none,0.1146479167,0.1150000021,0.1150000021,0.9899999499,0.9899999499,-9.309445381,3.453177929,-20.32076073,0,1,0.5299999714,0.5299999714,-0.8843494058,0.05961316451,-2.793468952,0,1.234492988,5.256923676,3.431041241,13.03358936
R,3,0.001,32,none,0.112875,0.113333337,0.113333337,0.9899999499,0.9899999499,-9.309445381,3.453177929,-19.97833633,0,1,0.5399999619,0.5399999619,-0.8843117356,0.06394837052,-2.824010849,0,1.000000729,5.256923676,3.455161572,12.97499275
R,3,0.001,33,none,0.1152416667,0.1158333346,0.1158333346,0.9899999499,0.9899999499,-9.309445381,3.453177929,-21.00692177,0,1,0.5399999619,0.5399999619,-0.8843947649,0.04830422252,-2.778794765,0,1.000000819,5.256923676,3.450366497,13.17299461
R,3,0.001,34,none,0.11910625,0.1191666722,0.1191666722,0.9899999499,0.9899999499,-9.309445381,3.453177929,-21.57704544,0,1,0.5600000024,0.5600000024,-0.8573389053,0.04232379422,-2.811082363,0,1.384265688,5.256923676,3.454945326,13.30493259
R,3,0.001,35,none,0.1137520833,0.1141666695,0.1141666695,0.9899999499,0.9899999499,-9.309445381,3.453177929,-21.38690567,0,1,0.5600000024,0.5600000024,-0.8573644161,0.04624679685,-2.810911417,0,1.119773663,5.256923676,3.454791307,13.28034782
R,3,0.001,36,none,0.11965,0.1200000048,0.1200000048,0.9899999499,0.9899999499,-9.309445381,3.453177929,-22.384552,0,1,0.5899999738,0.5899999738,-0.8844863176,0.03189553693,-2.811507225,0,1.443858891,5.256923676,3.437146902,13.30095005
R,3,0.001,37,none,0.1117583333,0.1141666695,0.1141666695,0.9899999499,0.9899999499,-9.309445381,3.453177929,-20.6764164,0,1,0.5500000119,0.5500000119,-0.884345293,0.05762226135,-2.808534861,0,1.000000823,5.256923676,3.451263666,13.37252331
R,3,0.001,38,none,0.1163625,0.1166666672,0.1166666672,0.9899999499,0.9899999499,-9.309445381,3.453177929,-20.23032188,0,1,0.5399999619,0.5399999619,-0.8843051195,0.06836628169,-2.857516527,0,1.000000803,5.256923676,3.442507267,13.45287323
R,3,0.001,39,none,0.1150604167,0.1158333346,0.1158333346,0.9899999499,0.9899999499,-9.309445381,3.453177929,-20.75958443,0,1,0.5500000119,0.5500000119,-0.8562954068,0.06046834216,-2.889677763,0,1.102392592,5.256923676,3.425059795,13.49169159
R,3,0.001,40,none,0.11373125,0.1150000021,0.1150000021,0.9899999499,0.9899999499,-9.309445381,3.453177929,-20.40931129,0,1,0.5399999619,0.5399999619,-0.8783839941,0.06971795112,-2.886122227,0,1.093860476,5.256923676,3.439622879,13.48168278
R,3,0.001,41,none,0.1233291667,0.1233333349,0.1233333349,0.9899999499,0.9899999499,-9.309445381,3.453177929,-21.52946091,0,1,0.5500000119,0.5500000119,-0.8263148069,0.05757175758,-2.918668985,0,1.000000809,5.256923676,3.455161572,13.28769398
R,3,0.001,42,none,0.1180291667,0.1183333397,0.1183333397,0.9899999499,0.9899999499,-9.309445381,3.453177929,-22.57770348,0,1,0.5500000119,0.5500000119,-0.8814795017,0.0398176387,-2.919179678,0,1.24776804,5.256923676,3.442149639,13.45898056
R,3,0.001,43,none,0.1035854167,0.1091666669,0.1091666669,0.9899999499,0.9899999499,-9.309445381,3.453177929,-20.36622238,0,1,0.5299999714,0.5299999714,-0.8575655222,0.07360772789,-2.915796757,0,1.158097666,5.256923676,3.448130369,13.56181049
R,3,0.001,44,none,0.11638125,0.1166666672,0.1166666672,0.9899999499,0.9899999499,-9.309445381,3.453177929,-21.55026436,0,1,0.5500000119,0.5500000119,-0.8574423194,0.05852822959,-2.948450089,0,1.000000799,5.256923676,3.455161572,13.39571285
R,3,0.001,45,none,0.1252916667,0.1258333325,0.1258333325,0.9899999499,0.9899999499,-9.309445381,3.453177929,-21.40237999,0,1,0.5500000119,0.5500000119,-0.8574621677,0.06234601885,-2.948344946,0,1.000000833,5.256923676,3.455161572,13.39571285
R,3,0.001,46,none,0.11378125,0.1141666695,0.1141666695,0.9899999499,0.9899999499,-9.309445381,3.453177929,-22.13523865,0,1,0.5500000119,0.5500000119,-0.8573969007,0.04885532707,-2.948690414,0,1.432620309,5.256923676,3.462951183,13.48647881
R,3,0.001,47,none,0.1197895833,0.1200000048,0.1200000048,0.9899999499,0.9899999499,-9.309445381,3.453177929,-22.58288765,0,1,0.5500000119,0.5500000119,-0.8573479652,0.04546197504,-2.948948622,0,1.308489203,5.256923676,3.455161572,13.42185593
R,3,0.001,48,none,0.1214229167,0.1216666698,0.1216666698,0.9899999499,0.9899999499,-9.309445381,3.453177929,-23.15352631,0,1,0.5500000119,0.5500000119,-0.8573088646,0.03732060641,-2.949154854,0,1.664855101,5.256923676,3.454361916,13.57536125
R,3,0.001,49,none,0.1133291667,0.113333337,0.113333337,0.9899999499,0.9899999499,-9.309445381,3.453177929,-22.03293991,0,1,0.5500000119,0.5500000119,-0.8579010367,0.0534353964,-2.948525429,0,1.408061326,5.256923676,3.455161572,13.70860004
R,3,0.001,50,none,0.1174479167,0.1174999997,0.1174999997,0.9899999499,0.9899999499,-9.309445381,3.453177929,-22.45220757,0,1,0.5500000119,0.5500000119,-0.8573893309,0.05007497594,-2.94873023,0,1.255474034,5.256923676,3.451490164,13.85748577
R,4,0.001,1,none,0.9675708333,1,1,0.2899999917,0.2899999917,-0.6338958144,1.462385178,-4.277145863,0.3183333278,57.18066052,0.009999999776,0.009999999776,0.9705867767,1.425292015,-1.806087136,0.75,49.35516151,4.071984291,1.872585893,3.408742905
R,4,0.001,2,none,0.8562354167,0.9716666937,0.9716666937,0.4299999774,0.4299999774,-4.123046875,2.794637918,-8.184118271,0.01166666672,50.66049863,0,0,-0.259671241,1.85835886,-1.680511355,0.4150000215,64.8379788,5.084475517,3.078165054,9.702280998
R,4,0.001,3,none,0.19588125,0.2250000089,0.2250000089,0.6200000048,0.6200000048,-8.117346764,3.39836669,-12.84853363,0,32.38200784,0,0,-0.9123815894,0.5612462163,-1.90369916,0.02250000089,35.35516286,5.254796982,3.205563307,11.60363197
R,4,0.001,4,none,0.1241020833,0.137500003,0.137500003,0.8199999928,0.8199999928,-8.40961647,3.556624889,-16.87674522,0,15.78662114,0.01999999955,0.01999999955,-1.082706928,0.2801842391,-2.132524014,0.005833333358,13.48791484,5.258161068,3.138005972,12.46579742
R,4,0.001,5,none,0.11304375,0.1191666722,0.1191666722,0.8999999762,0.8999999762,-8.40961647,3.556624889,-16.87674522,0,7.242375633,0.1599999964,0.1599999964,-1.109719515,0.1578917801,-2.164268732,0.001666666707,6.044177062,5.333455086,3.159500122,13.04273033
R,4,0.001,6,none,0.1004708333,0.1091666669,0.1091666669,0.9499999881,0.9499999881,-8.46848774,3.558987141,-17.13338661,0,3.476869958,0.3899999857,0.3899999857,-1.14159441,0.08418246359,-2.227038145,0.0008333333535,3.185410771,5.333455086,3.229048252,13.11326885
R,4,0.001,7,none,0.1106833333,0.1166666672,0.1166666672,0.969999969,0.969999969,-8.46848774,3.582727909,-17.13338661,0,1.802437174,0.4299999774,0.4299999774,-1.14273262,0.06549813598,-2.231882811,0.0008333333535,2.242981339,5.333455086,3.225924969,13.04026318
R,4,0.001,8,none,0.10439375,0.1108333394,0.1108333394,0.9799999595,0.9799999595,-8.46848774,3.582727909,-18.77739143,0,1.000000141,0.5199999809,0.5199999809,-1.141572356,0.03549265862,-2.201097965,0,1.623509049,5.333455086,3.229048252,13.06989002
R,4,0.001,9,none,0.1145729167,0.1183333397,0.1183333397,0.9799999595,0.9799999595,-8.46848774,3.582727909,-18.77739143,0,1,0.5199999809,0.5199999809,-1.12555778,0.04124896973,-2.200965881,0,1.753175737,5.333455086,3.229048252,13.06703377
R,4,0.001,10,none,0.09801666667,0.1075000018,0.1075000018,0.9799999595,0.9799999595,-8.46848774,3.582727909,-18.77739143,0,1,0.5299999714,0.5299999714,-1.125950694,0.04023214057,-2.200135946,0,1.833486804,5.333455086,3.229048252,13.03521729
R,4,0.001,11,none,0.1092979167,0.1158333346,0.1158333346,0.9799999595,0.9799999595,-8.46848774,3.582727909,-18.77739143,0,1,0.5399999619,0.5399999619,-1.096744061,0.03849679977,-2.202254295,0,1.914525562,5.333455086,3.229048252,12.96050262
R,4,0.001,12,none,0.1077645833,0.1141666695,0.1141666695,0.9899999499,0.9899999499,-8.46848774,3.582727909,-18.77739143,0,1,0.5799999833,0.5799999833,-1.135761976,0.0331421271,-2.202786446,0,1.930893584,5.333455086,3.232438564,12.97151089
R,4,0.001,13,none,0.1052625,0.1116666719,0.1116666719,0.9899999499,0.9899999499,-8.46848774,3.582727909,-18.77739143,0,1,0.5999999642,0.5999999642,-1.123013496,0.02568111569,-2.202382803,0,1.934430837,5.333455086,3.240586996,13.17156792
R,4,0.001,14,none,0.1166083333,0.1183333397,0.1183333397,1,1,-8.46848774,3.582727909,-18.77739143,0,0,0.8599999547,0.8599999547,-1.122677207,0,-2.200806618,0,1.000000792,5.333455086,3.229048252,13.19503689
R,4,0.001,15,none,0.1060229167,0.1116666719,0.1116666719,1,1,-8.46848774,3.582727909,-18.77739143,0,0,0.8999999762,0.8999999762,-1.122677207,0,-2.200806618,0,1.0000007,5.333455086,3.229048252,13.18854618
R,4,0.001,16,none,0.1215520833,0.1216666698,0.1216666698,1,1,-8.46848774,3.582727909,-18.77739143,0,0,0.9099999666,0.9099999666,-1.122677207,0,-2.200806618,0,1.000000652,5.333455086,3.229048252,13.16477966
R,4,0.001,17,none,0.11461875,0.1150000021,0.1150000021,1,1,-8.46848774,3.582727909,-18.77739143,0,0,0.9199999571,0.9199999571,-1.122677207,0,-2.200806618,0,1.000000584,5.333455086,3.229048252,13.14570713
R,4,0.001,18,none,0.1147916667,0.1150000021,0.1150000021,1,1,-8.46848774,3.582727909,-18.77739143,0,0,0.9399999976,0.9399999976,-1.122677207,0,-2.200806618,0,1.000000614,5.333455086,3.229048252,13.10821915
R,4,0.001,19,none,0.11408125,0.1141666695,0.1141666695,1,1,-8.46848774,3.582727909,-18.77739143,0,0,0.969999969,0.969999969,-1.122677207,0,-2.200806618,0,1,5.333455086,3.229048252,13.03608513
R,4,0.001,20,none,0.1097729167,0.1099999994,0.1099999994,1,1,-8.46848774,3.582727909,-18.77739143,0,0,0.9799999595,0.9799999595,-1.122677207,0,-2.200806618,0,1,5.333455086,3.229048252,13.03542328
R,4,0.001,21,none,0.1165854167,0.1166666672,0.1166666672,1,1,-8.46848774,3.582727909,-18.77739143,0,0,0.9799999595,0.9799999595,-1.122677207,0,-2.200806618,0,1,5.333455086,3.229048252,13.03098583
R,4,0.001,22,none,0.1130791667,0.113333337,0.113333337,1,1,-8.46848774,3.582727909,-18.77739143,0,0,0.9799999595,0.9799999595,-1.122677207,0,-2.200806618,0,1,5.333455086,3.229048252,13.02435207
R,4,0.001,23,none,0.1080645833,0.1108333394,0.1108333394,1,1,-8.46848774,3.582727909,-18.77739143,0,0,1,1,-1.122677207,0,-2.200806618,0,0,5.333455086,3.229048252,13.02451229
