step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
12000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.9395,5.49881,0.171394,0.496241,0,0.0648862,4.90991,0.0132154,16.1915,0.165731,6.03386,6.03386,0,0.154395,0.0867697,0.0867697,0.098683,nan,0.0867697,0.165731,1.36041,0.999508
12000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.341,6.0282,0.191487,0.49198,0,0.114464,5.64374,0.0202816,16.0605,0.22657,4.41365,4.41365,0,0.110703,0.138756,0.138756,0.124121,nan,0.138756,0.22657,1.19403,0.997635
12000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.8867,7.51658,0.18921,0.490476,0,0.111318,5.46579,0.0203664,15.5699,0.174325,5.7364,5.7364,0,0.133789,0.224155,0.224155,0.240521,nan,-0.224155,0.174325,1.23433,0.917125
13000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4622,13.1117,0.170478,0.493484,0,0.00744152,2.29933,0.00323638,15.6869,0.153808,6.5016,6.5016,0,0.176622,nan,nan,nan,nan,nan,0.153808,1.37779,0.998209
13000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.6728,13.8985,0.159635,0.485965,0,0.0179576,4.40853,0.00407337,16.5483,0.156036,6.40879,6.40879,0,0.191016,nan,nan,nan,nan,nan,0.156036,1.43443,0.99693
13000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6645,12.8631,0.180891,0.496241,0,0.0160932,3.05924,0.00526052,16.2804,0.183679,5.44428,5.44428,0,0.151135,nan,nan,nan,nan,nan,0.183679,1.23671,0.995299
13000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3376,11.703,0.189179,0.487218,0,0.00854425,2.95689,0.00288961,15.9519,0.199845,5.00389,5.00389,0,0.0979949,nan,nan,nan,nan,nan,0.199845,1.20805,0.983519
13000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.109,5.62593,0.175226,0.491479,0,0.0892226,12.1889,0.00732,16.3125,0.181289,5.51606,5.51606,0,0.230263,0.191754,0.191754,0.0966245,nan,0.191754,0.181289,1.37958,0.99926
13000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.9219,5.43815,0.172302,0.49198,0,0.0468535,3.39361,0.0138064,16.1597,0.166285,6.01377,6.01377,0,0.121815,0.0576072,0.0576072,0.0674125,nan,0.0576072,0.166285,1.35676,0.999132
13000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.5059,6.70264,0.193414,0.489975,0,0.483511,7.60576,0.0635716,15.8696,0.221367,4.51739,4.51739,0,0.130072,0.134956,0.134956,0.12463,nan,0.134956,0.221367,1.18407,0.997922
13000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.761,6.89604,0.184785,0.491228,0,0.0473892,5.13555,0.00922768,15.8398,0.175063,5.71223,5.71223,0,0.104587,0.273362,0.273362,0.281246,nan,-0.273362,0.175063,1.2243,0.988552
14000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.458,13.1154,0.170705,0.495238,0,0.00845296,2.27377,0.0037176,15.7716,0.152896,6.54041,6.54041,0,0.164138,nan,nan,nan,nan,nan,0.152896,1.37645,0.999136
14000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.6591,13.8321,0.160803,0.486466,0,0.0164573,3.86206,0.00426128,16.5804,0.157742,6.33946,6.33946,0,0.167774,nan,nan,nan,nan,nan,0.157742,1.43197,0.994479
14000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6773,12.8674,0.176985,0.49198,0,0.0122909,3.08792,0.00398032,16.4201,0.180864,5.52902,5.52902,0,0.116885,nan,nan,nan,nan,nan,0.180864,1.23086,0.991051
14000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3335,11.6905,0.190839,0.48797,0,0.0232884,3.44811,0.00675395,15.9079,0.202591,4.93606,4.93606,0,0.0939563,nan,nan,nan,nan,nan,0.202591,1.20469,0.995976
14000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.0698,5.58782,0.174967,0.492732,0,0.204117,12.0724,0.0169078,16.2668,0.178719,5.59538,5.59538,0,0.215996,0.188388,0.188388,0.0893349,nan,0.188388,0.178719,1.37691,0.999031
14000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.8706,5.32637,0.172613,0.491228,0,0.0111856,2.713,0.00412295,16.0872,0.166048,6.02236,6.02236,0,0.10243,0.0230517,0.0230517,0.0289513,nan,0.0230517,0.166048,1.35458,0.998506
14000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.5417,6.88818,0.200608,0.491729,0,0.101907,4.37665,0.0232843,15.8263,0.217986,4.58745,4.58745,0,0.08694,0.126355,0.126355,0.114952,nan,0.126355,0.217986,1.17858,0.997048
14000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.6298,6.17077,0.183801,0.493484,0,0.401386,8.54377,0.0469799,15.8169,0.17907,5.58441,5.58441,0,0.125496,0.299624,0.299624,0.303405,nan,-0.299624,0.17907,1.21502,0.935033
15000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4507,13.0824,0.171182,0.494987,0,0.00524104,2.12196,0.0024699,15.8226,0.151474,6.60178,6.60178,0,0.14778,nan,nan,nan,nan,nan,0.151474,1.37467,0.995085
15000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.6304,13.6987,0.163687,0.486216,0,0.00954615,3.61242,0.00264259,16.5463,0.159759,6.25941,6.25941,0,0.148017,nan,nan,nan,nan,nan,0.159759,1.43061,0.986866
15000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6768,12.8326,0.177742,0.493233,0,0.00747927,2.60625,0.00286975,16.3095,0.17981,5.56144,5.56144,0,0.0981228,nan,nan,nan,nan,nan,0.17981,1.22333,0.992636
15000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3842,11.8365,0.188804,0.487218,0,0.00785846,1.89435,0.00414836,16.0389,0.198639,5.03427,5.03427,0,0.0628585,nan,nan,nan,nan,nan,0.198639,1.19849,0.995165
15000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.106,5.65921,0.175432,0.492982,0,0.0723353,9.83499,0.0073549,16.2402,0.177538,5.63259,5.63259,0,0.189317,0.179927,0.179927,0.0790932,nan,0.179927,0.177538,1.37353,0.999069
15000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.8964,5.37593,0.173314,0.490476,0,0.0347876,2.77368,0.0125421,16.032,0.166413,6.00916,6.00916,0,0.0967888,0.00376279,0.00376279,0.00639033,nan,0.00376279,0.166413,1.35325,0.999643
15000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.5514,7.08354,0.199635,0.49599,0,0.00930163,2.41554,0.00385074,15.8157,0.217816,4.59103,4.59103,0,0.0608896,0.121707,0.121707,0.116923,nan,0.121707,0.217816,1.16836,0.998439
15000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,17.0342,7.80537,0.183545,0.491479,0,0.152767,5.33344,0.0286432,15.9243,0.178754,5.59429,5.59429,0,0.109765,0.233915,0.233915,0.244549,nan,0.233915,0.178754,1.19876,0.97631
16000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4503,13.0801,0.171046,0.494987,0,0.00575362,1.97865,0.00290786,15.8712,0.15087,6.62823,6.62823,0,0.136117,nan,nan,nan,nan,nan,0.15087,1.3731,0.998569
16000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.6181,13.6211,0.1669,0.488972,0,0.00693211,2.93105,0.00236506,16.5246,0.162803,6.14241,6.14241,0,0.129809,nan,nan,nan,nan,nan,0.162803,1.42817,0.992825
16000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.6954,12.9141,0.175193,0.491729,0,0.00803243,2.45581,0.00327079,16.3124,0.177852,5.62266,5.62266,0,0.0843727,nan,nan,nan,nan,nan,0.177852,1.2194,0.994532
16000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3693,11.7821,0.190596,0.488722,0,0.00513444,1.76711,0.00290556,15.9964,0.201022,4.97459,4.97459,0,0.0499219,nan,nan,nan,nan,nan,0.201022,1.19889,0.99834
16000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.0977,5.66318,0.175017,0.493484,0,0.0269737,8.37629,0.00322025,16.244,0.175627,5.6939,5.6939,0,0.171621,0.176551,0.176551,0.070057,nan,0.176551,0.175627,1.37103,0.99953
16000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.87,5.33586,0.173389,0.491228,0,0.00572571,2.20216,0.00260004,16.0243,0.16708,5.98515,5.98515,0,0.0874302,0.0169877,0.0169877,0.0166066,nan,-0.0169877,0.16708,1.35079,0.999502
16000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.5758,7.33711,0.203702,0.494737,0,0.0406965,2.54505,0.0159905,15.7206,0.214895,4.65344,4.65344,0,0.0644312,0.124094,0.124094,0.118705,nan,0.124094,0.214895,1.1648,0.994082
16000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.9182,7.40323,0.181323,0.491729,0,0.0361339,4.1924,0.00861889,15.9334,0.178512,5.60186,5.60186,0,0.0808137,0.222909,0.222909,0.230242,nan,0.222909,0.178512,1.19681,0.984803
17000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4449,13.0592,0.171206,0.493985,0,0.00516573,1.93509,0.00266951,15.8478,0.150923,6.62588,6.62588,0,0.127848,nan,nan,nan,nan,nan,0.150923,1.37207,0.990258
17000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5978,13.5041,0.169981,0.488221,0,0.00761205,2.83376,0.00268621,16.5298,0.166603,6.00231,6.00231,0,0.126258,nan,nan,nan,nan,nan,0.166603,1.42651,0.993714
17000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7105,12.9696,0.175376,0.493985,0,0.00991559,2.50368,0.00396041,16.3844,0.174645,5.72591,5.72591,0,0.0778399,nan,nan,nan,nan,nan,0.174645,1.21586,0.995664
17000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3869,11.7976,0.188917,0.488221,0,0.00661866,1.60223,0.00413091,15.9986,0.200923,4.97702,4.97702,0,0.0486597,nan,nan,nan,nan,nan,0.200923,1.19466,0.997888
17000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.0777,5.59091,0.174354,0.492982,0,0.239855,10.3278,0.0232243,16.2353,0.174111,5.74345,5.74345,0,0.192745,0.159666,0.159666,0.0470728,nan,0.159666,0.174111,1.36871,0.999301
17000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.8562,5.29684,0.174154,0.491228,0,0.00616138,2.38254,0.00258605,15.997,0.167137,5.98313,5.98313,0,0.0862165,0.035803,0.035803,0.0383681,nan,-0.035803,0.167137,1.34977,0.999361
17000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.3998,6.78307,0.204171,0.494987,0,0.0127593,2.02941,0.00628716,15.7646,0.211295,4.73272,4.73272,0,0.0531224,0.126554,0.126554,0.122303,nan,0.126554,0.211295,1.15817,0.999107
17000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.7343,6.57541,0.1808,0.496742,0,0.108115,4.78993,0.0225713,15.9624,0.182339,5.48428,5.48428,0,0.0876567,0.233893,0.233893,0.238617,nan,0.233893,0.182339,1.19115,0.985416
18000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4407,13.0127,0.171746,0.493985,0,0.00629108,1.73774,0.00362026,15.8782,0.151906,6.58304,6.58304,0,0.124995,nan,nan,nan,nan,nan,0.151906,1.37012,0.974771
18000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.577,13.3829,0.173026,0.488722,0,0.0078166,2.72457,0.00286893,16.5103,0.170327,5.87104,5.87104,0,0.114707,nan,nan,nan,nan,nan,0.170328,1.42581,0.994208
18000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7511,13.1101,0.173391,0.49599,0,0.0135329,2.48206,0.00545228,16.3978,0.172372,5.80139,5.80139,0,0.0743941,nan,nan,nan,nan,nan,0.172372,1.21342,0.981798
18000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.3845,11.7467,0.190489,0.485213,0,0.0189298,2.37129,0.00798291,15.992,0.203719,4.90871,4.90871,0,0.0583654,nan,nan,nan,nan,nan,0.203719,1.1957,0.996916
18000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.0932,5.64628,0.17477,0.492481,0,0.169125,8.52109,0.0198478,16.2433,0.172106,5.81039,5.81039,0,0.16538,0.166297,0.166297,0.0498042,nan,0.166297,0.172106,1.36635,0.999299
18000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.808,5.19685,0.174494,0.491228,0,0.00684775,1.89779,0.00360828,15.9691,0.167508,5.96988,5.96988,0,0.0742629,0.0611656,0.0611656,0.0652654,nan,-0.0611656,0.167508,1.3476,0.999146
18000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.3358,6.58978,0.203408,0.498496,0,0.00817168,2.20144,0.00371198,15.7578,0.207092,4.82877,4.82877,0,0.0484902,0.10849,0.10849,0.105908,nan,0.10849,0.207092,1.15659,0.99629
18000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.7632,6.52148,0.180301,0.499499,0,0.0143107,2.82402,0.00506751,15.9759,0.181639,5.50543,5.50543,0,0.0692026,0.211819,0.211819,0.216592,nan,0.211819,0.181639,1.1853,0.997784
19000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4403,13.0037,0.171547,0.493484,0,0.00758397,1.91232,0.00396585,15.8923,0.153299,6.52321,6.52321,0,0.116251,nan,nan,nan,nan,nan,0.153299,1.3702,0.985193
19000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5622,13.2859,0.175698,0.488972,0,0.00825896,2.51223,0.0032875,16.5117,0.17312,5.77633,5.77633,0,0.107814,nan,nan,nan,nan,nan,0.17312,1.42423,0.997091
19000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7406,13.1245,0.172245,0.493985,0,0.00740064,2.09684,0.00352942,16.3574,0.171415,5.8338,5.8338,0,0.0563634,nan,nan,nan,nan,nan,0.171415,1.21265,0.996367
19000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4162,11.8536,0.19057,0.488471,0,0.00794076,1.63778,0.00484848,16.0769,0.202971,4.92682,4.92682,0,0.0433939,nan,nan,nan,nan,nan,0.202971,1.19428,0.998291
19000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1041,5.66165,0.175357,0.490727,0,0.0118685,6.47579,0.00183275,16.1793,0.17059,5.86201,5.86201,0,0.135041,0.150501,0.150501,0.0372687,nan,0.150501,0.17059,1.36441,0.999305
19000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.8311,5.25334,0.175225,0.490977,0,0.0593466,2.47742,0.023955,15.9366,0.167496,5.9703,5.9703,0,0.085694,0.0634548,0.0634548,0.0682239,nan,-0.0634548,0.167496,1.34647,0.99992
19000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.3913,6.74985,0.204272,0.497243,0,0.0755536,3.209,0.0235443,15.8053,0.206757,4.8366,4.8366,0,0.0606574,0.112181,0.112181,0.109262,nan,0.112181,0.206757,1.15174,0.99603
19000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.8027,6.78871,0.180094,0.498246,0,0.012615,2.98848,0.00422122,15.854,0.178736,5.59483,5.59483,0,0.0685265,0.222398,0.222398,0.225563,nan,0.222398,0.178736,1.18079,0.992834
20000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4333,12.9879,0.171292,0.494737,0,0.00393636,1.58994,0.00247578,15.9047,0.154231,6.48376,6.48376,0,0.0994932,nan,nan,nan,nan,nan,0.154231,1.36894,0.99804
20000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.5463,13.2041,0.177636,0.489474,0,0.00498037,2.31601,0.00215041,16.4692,0.175013,5.71387,5.71387,0,0.0955978,nan,nan,nan,nan,nan,0.175013,1.42357,0.99743
20000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.7205,13.0549,0.173283,0.492982,0,0.00888259,2.0541,0.00432433,16.304,0.170181,5.87611,5.87611,0,0.0541307,nan,nan,nan,nan,nan,0.170181,1.21107,0.997133
20000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4257,11.857,0.19205,0.485965,0,0.00312742,1.30014,0.00240544,16.0348,0.20276,4.93193,4.93193,0,0.0360479,nan,nan,nan,nan,nan,0.20276,1.1918,0.998788
20000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.1889,5.88723,0.174544,0.489975,0,0.123813,8.17162,0.0151516,16.2027,0.168748,5.92601,5.92601,0,0.139168,0.148919,0.148919,0.0430993,nan,0.148919,0.168748,1.36434,0.997996
20000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.8267,5.24302,0.176176,0.490226,0,0.00480176,1.93226,0.00248506,15.897,0.168024,5.95154,5.95154,0,0.0698003,0.0823457,0.0823457,0.0884571,nan,-0.0823457,0.168024,1.34563,0.999295
20000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,16.4007,7.05988,0.203236,0.496992,0,0.221285,4.26762,0.0518522,15.8291,0.205403,4.86848,4.86848,0,0.0707515,0.101714,0.101714,0.100693,nan,0.101714,0.205403,1.14868,0.994549
20000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.8895,7.02189,0.177931,0.504261,0,0.0610366,4.2399,0.0143958,15.9999,0.178076,5.61557,5.61557,0,0.0751304,0.187709,0.187709,0.191882,nan,0.187709,0.178076,1.18017,0.994727
21000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4624,13.113,0.16928,0.492231,0,0.0332885,5.01505,0.00663773,15.855,0.152668,6.55018,6.55018,0,0.302233,nan,nan,nan,nan,nan,0.152668,1.36418,0.995564
21000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.6016,13.3871,0.172872,0.489223,0,0.0421489,4.25113,0.00991475,16.4805,0.168241,5.94386,5.94386,0,0.302455,nan,nan,nan,nan,nan,0.168241,1.41447,0.99836
21000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8625,13.5462,0.169001,0.493484,0,0.0233428,6.67426,0.00349743,16.4253,0.1652,6.05328,6.05328,0,0.194028,nan,nan,nan,nan,nan,0.1652,1.19886,0.832787
21000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5739,12.4835,0.197682,0.482707,0,0.0393151,6.426,0.00611813,15.8282,0.177517,5.63327,5.63327,0,0.230018,nan,nan,nan,nan,nan,0.177517,1.17049,0.97266
21000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.536,6.81854,0.173086,0.492982,0,0.249865,16.9003,0.0147847,16.247,0.170052,5.88054,5.88054,0,0.447756,0.154115,0.154115,0.105743,nan,0.154115,0.170052,1.34506,0.989373
21000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.6305,4.79368,0.175338,0.494236,0,0.152426,12.3814,0.0123109,15.947,0.16824,5.94387,5.94387,0,0.362967,0.174883,0.174883,0.171725,nan,-0.174883,0.168241,1.33547,0.994207
21000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.1331,9.59875,0.197462,0.492732,0,0.078045,7.52587,0.0103702,15.9136,0.193592,5.16551,5.16551,0,0.159567,0.0749499,0.0749499,0.0736115,nan,0.0749499,0.193592,1.13312,0.978561
21000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.8156,6.49047,0.173796,0.493233,0,1.37142,21.2224,0.064621,16.0063,0.173223,5.77289,5.77289,0,0.333977,0.27477,0.27477,0.2727,nan,-0.27477,0.173223,1.15872,0.457679
22000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.448,13.1012,0.168633,0.487719,0,0.0188045,4.93107,0.00381348,15.7916,0.153201,6.52737,6.52737,0,0.25343,nan,nan,nan,nan,nan,0.153201,1.36259,0.99439
22000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.6328,13.4832,0.16915,0.492481,0,0.0170901,3.57484,0.00478065,16.5333,0.166696,5.99894,5.99894,0,0.215501,nan,nan,nan,nan,nan,0.166696,1.41208,0.99749
22000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9022,13.4916,0.173134,0.491479,0,0.0171067,4.17804,0.00409444,16.2666,0.170093,5.87912,5.87912,0,0.132217,nan,nan,nan,nan,nan,0.170093,1.18878,0.931172
22000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.5008,12.262,0.204232,0.483459,0,0.0204382,4.86917,0.00419747,15.6447,0.181747,5.50216,5.50216,0,0.135221,nan,nan,nan,nan,nan,0.181747,1.16424,0.968783
22000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.6386,7.12242,0.173365,0.495489,0,0.0495099,13.736,0.00360438,16.3621,0.168812,5.92374,5.92374,0,0.276479,0.152568,0.152568,0.0950339,nan,0.152568,0.168812,1.34321,0.999723
22000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.6003,4.72959,0.176269,0.493233,0,0.417115,11.8077,0.0353257,15.9026,0.167866,5.95712,5.95712,0,0.278921,0.23031,0.23031,0.224647,nan,-0.23031,0.167866,1.32926,0.995738
22000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.1571,9.50748,0.193691,0.481454,0,0.331247,7.13955,0.046396,15.8777,0.182775,5.47121,5.47121,0,0.139253,0.0234037,0.0234037,0.0221566,nan,0.0234037,0.182775,1.13044,0.98748
22000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.7791,6.53467,0.173538,0.492481,0,0.0232483,3.97206,0.00585295,16.1915,0.17575,5.6899,5.6899,0,0.110689,0.317883,0.317883,0.316484,nan,-0.317883,0.17575,1.14397,0.98777
23000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4439,13.087,0.16902,0.492481,0,0.0115678,4.93192,0.00234549,15.7299,0.153566,6.51186,6.51186,0,0.216376,nan,nan,nan,nan,nan,0.153566,1.36076,0.99578
23000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.6351,13.4772,0.168816,0.49198,0,0.0136668,3.32166,0.00411446,16.4967,0.165273,6.05059,6.05059,0,0.197491,nan,nan,nan,nan,nan,0.165273,1.4092,0.99892
23000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.8968,13.353,0.173637,0.492732,0,0.0153507,3.2164,0.00477262,16.3285,0.168102,5.94879,5.94879,0,0.108389,nan,nan,nan,nan,nan,0.168102,1.18191,0.972053
23000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.4283,11.933,0.208459,0.485714,0,0.00812142,3.42549,0.00237088,15.5322,0.186248,5.3692,5.3692,0,0.102838,nan,nan,nan,nan,nan,0.186248,1.15741,0.927548
23000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.6362,7.10509,0.174578,0.494987,0,0.0524867,9.95113,0.00527445,16.3831,0.165178,6.05406,6.05406,0,0.225866,0.150811,0.150811,0.0754993,nan,0.150811,0.165178,1.33738,0.999134
23000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.5077,4.52648,0.176973,0.492231,0,0.129587,8.34758,0.0155238,15.8844,0.169839,5.88794,5.88794,0,0.19775,0.291371,0.291371,0.283453,nan,-0.291371,0.169839,1.32613,0.995451
23000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.0985,9.06998,0.195475,0.479699,0,0.0132653,3.87785,0.00342079,15.7247,0.180793,5.53119,5.53119,0,0.0822522,0.0552901,0.0552901,0.0559522,nan,0.0552901,0.180793,1.13007,0.990804
23000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.4558,5.6412,0.17673,0.487719,0,0.23564,5.4894,0.0429264,16.1354,0.17854,5.60099,5.60099,0,0.107857,0.393779,0.393779,0.394712,nan,-0.393779,0.17854,1.13502,0.981092
24000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4378,13.0499,0.168676,0.492732,0,0.0101712,4.04118,0.0025169,15.7523,0.15617,6.40326,6.40326,0,0.210233,nan,nan,nan,nan,nan,0.156171,1.35706,0.99513
24000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.6376,13.4875,0.169425,0.489474,0,0.0147068,3.10054,0.00474331,16.4822,0.164395,6.08292,6.08292,0,0.200985,nan,nan,nan,nan,nan,0.164395,1.4065,0.999632
24000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9106,13.377,0.17565,0.486967,0,0.0100351,2.72002,0.00368935,16.0932,0.170502,5.86502,5.86502,0,0.0824435,nan,nan,nan,nan,nan,0.170502,1.1813,0.983394
24000,B_w20_K10000_c0.0_lr0.01_s1,0,0,0,17.376,11.7925,0.210597,0.490226,0,0.0200663,3.9498,0.00508032,15.4084,0.187771,5.32564,5.32564,0,0.109083,nan,nan,nan,nan,nan,0.187771,1.15489,0.969349
24000,B_w20_K10000_c0.0_k16_lr0.003_s0,0,0,0,16.5925,6.98925,0.177504,0.495739,0,0.0356799,9.4979,0.00375661,16.3069,0.164389,6.08314,6.08314,0,0.208521,0.150129,0.150129,0.0773022,nan,0.150129,0.164389,1.33548,0.992543
24000,B_w20_K10000_c0.0_k16_lr0.003_s1,0,0,0,15.5762,4.57924,0.177092,0.489474,0,0.266701,8.65594,0.0308113,15.842,0.168262,5.94312,5.94312,0,0.183835,0.288666,0.288666,0.28198,nan,-0.288666,0.168262,1.32336,0.998466
24000,B_w20_K10000_c0.0_k16_lr0.01_s0,0,0,0,17.1626,9.37525,0.193544,0.480201,0,0.199082,6.30018,0.0315994,15.4477,0.17462,5.7267,5.7267,0,0.102184,0.0514746,0.0514746,0.0520783,nan,0.0514746,0.174621,1.131,0.998408
24000,B_w20_K10000_c0.0_k16_lr0.01_s1,0,0,0,16.6683,6.20344,0.175974,0.487469,0,0.0848365,3.20378,0.0264802,16.1208,0.170727,5.8573,5.8573,0,0.0972526,0.378832,0.378832,0.382598,nan,-0.378832,0.170727,1.12447,0.991347
25000,B_w20_K10000_c0.0_lr0.003_s0,0,0,0,17.4274,13.0215,0.169486,0.494236,0,0.00882952,4.14903,0.00212809,15.7379,0.157391,6.35362,6.35362,0,0.192643,nan,nan,nan,nan,nan,0.157391,1.35564,0.996674
25000,B_w20_K10000_c0.0_lr0.003_s1,0,0,0,17.6365,13.4759,0.170026,0.490977,0,0.00763205,2.61823,0.00291497,16.4577,0.163336,6.12235,6.12235,0,0.165699,nan,nan,nan,nan,nan,0.163336,1.40414,0.999452
25000,B_w20_K10000_c0.0_lr0.01_s0,0,0,0,17.9153,13.3912,0.176032,0.490727,0,0.0104291,2.75746,0.00378216,15.9468,0.171307,5.83747,5.83747,0,0.074095,nan,nan,nan,nan,nan,0.171307,1.18126,0.992845
