step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,cos_e1W_e1Sig,cos_e1W_e1M2,cos_e1W_e1Sig_pca,cos_e1W_mu,cos_e1W_e1Sig_signed,top1_frac_alive,w_norm_mean,e1_stability
67000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.53301,3.18473,0.188546,0.438095,0,0.00340778,0.711739,0.00478796,4.74687,0.355025,2.8167,2.8167,0,0.0515397,0.246537,0.246537,0.245759,nan,-0.246537,0.355025,1.48939,0.989627
68000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.4245,3.54695,0.239697,0.552381,0,0.00875683,4.52275,0.00193617,4.62024,0.41256,2.42389,2.42389,0,0.118784,nan,nan,nan,nan,nan,0.41256,1.27536,0.996959
68000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.77049,4.4568,0.171165,0.495238,0,0.00207602,0.767505,0.00270489,4.81752,0.335252,2.98283,2.98283,0,0.0608697,nan,nan,nan,nan,nan,0.335253,1.3831,0.997246
68000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.51665,3.57195,0.285711,0.542857,0.1,0.00428131,0.850558,0.00503353,4.51071,0.400928,2.49422,2.49422,0,0.0187753,nan,nan,nan,nan,nan,0.400928,1.5107,0.999019
68000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.52632,3.54571,0.265706,0.504762,0,0.0127611,3.57664,0.0035679,4.54836,0.465507,2.1482,2.1482,0,0.132581,nan,nan,nan,nan,nan,0.465507,1.39279,0.993883
68000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.47594,2.71093,0.191405,0.447619,0,0.00643635,1.03324,0.00622931,4.86942,0.315867,3.16589,3.16589,0,0.0342406,0.333667,0.333667,0.269519,nan,0.333667,0.315867,1.30772,0.994446
68000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.65558,3.50554,0.196736,0.438095,0,0.00312823,0.480241,0.00651388,4.82224,0.376967,2.65275,2.65275,0,0.0343244,0.177614,0.177614,0.183187,nan,-0.177614,0.376967,1.34835,0.9965
68000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.64616,3.72819,0.356526,0.457143,0,0.0511139,4.25486,0.0120131,4.27215,0.513736,1.94653,1.94653,0,0.0929619,0.0166896,0.0166896,0.00191177,nan,-0.0166896,0.513736,1.44282,0.997377
68000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.54162,3.18904,0.193795,0.447619,0,0.00437849,0.504694,0.00867554,4.75975,0.35697,2.80135,2.80135,0,0.0279596,0.237955,0.237955,0.236372,nan,-0.237955,0.35697,1.4852,0.987696
69000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.42606,3.54558,0.236599,0.533333,0,0.00410007,4.53564,0.000903968,4.61889,0.410507,2.43601,2.43601,0,0.113498,nan,nan,nan,nan,nan,0.410507,1.28359,0.997286
69000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.77359,4.47391,0.167264,0.466667,0,0.00193526,0.754337,0.00256551,4.82275,0.33586,2.97743,2.97743,0,0.0570264,nan,nan,nan,nan,nan,0.33586,1.3853,0.999102
69000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.50877,3.54529,0.292178,0.542857,0.1,0.00361206,0.868009,0.00416131,4.49294,0.406869,2.45779,2.45779,0,0.0181032,nan,nan,nan,nan,nan,0.406869,1.5153,0.999479
69000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.47267,3.47931,0.269498,0.504762,0,0.00811902,2.76389,0.00293754,4.49909,0.468391,2.13497,2.13497,0,0.125174,nan,nan,nan,nan,nan,0.468391,1.39286,0.992538
69000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.47007,2.69541,0.192347,0.447619,0,0.00703495,0.967672,0.00726997,4.86677,0.316712,3.15745,3.15745,0,0.0318101,0.316421,0.316421,0.251118,nan,0.316421,0.316712,1.30836,0.9964
69000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.6472,3.48053,0.201205,0.438095,0,0.00152358,0.382495,0.00398326,4.81878,0.381813,2.61908,2.61908,0,0.029638,0.176292,0.176292,0.182113,nan,-0.176292,0.381813,1.34852,0.998658
69000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.60483,3.67583,0.359364,0.447619,0,0.0928135,3.91275,0.0237208,4.25221,0.494173,2.02358,2.02358,0,0.0816511,0.0173812,0.0173812,0.0432123,nan,0.0173812,0.494173,1.44364,0.994761
69000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.56637,3.27826,0.192307,0.466667,0,0.00629639,0.451141,0.0139566,4.77113,0.351884,2.84185,2.84185,0,0.0205208,0.214543,0.214543,0.212315,nan,-0.214543,0.351884,1.48472,0.992848
70000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.42478,3.54256,0.24138,0.514286,0,0.00484892,4.17037,0.00116271,4.6079,0.411171,2.43208,2.43208,0,0.113827,nan,nan,nan,nan,nan,0.411171,1.2854,0.998173
70000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.77725,4.4943,0.159443,0.447619,0,0.00181872,0.715292,0.00254263,4.82936,0.336856,2.96863,2.96863,0,0.0533387,nan,nan,nan,nan,nan,0.336856,1.38632,0.999277
70000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.51082,3.54821,0.293702,0.533333,0.1,0.00304772,0.884498,0.00344571,4.49625,0.406221,2.46171,2.46171,0,0.0177898,nan,nan,nan,nan,nan,0.406221,1.51721,0.997142
70000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.44305,3.43765,0.264384,0.514286,0,0.00389851,2.97345,0.00131111,4.46737,0.454263,2.20137,2.20137,0,0.114272,nan,nan,nan,nan,nan,0.454263,1.40602,0.995839
70000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.46745,2.68884,0.192471,0.447619,0,0.0373382,1.26997,0.0294009,4.86633,0.320355,3.12154,3.12154,0,0.0316464,0.302997,0.302997,0.246167,nan,-0.302997,0.320355,1.31016,0.999025
70000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.63251,3.42014,0.20319,0.438095,0,0.00485326,0.36654,0.0132407,4.82254,0.383541,2.60728,2.60728,0,0.0265449,0.182962,0.182962,0.190275,nan,-0.182962,0.383541,1.34851,0.999528
70000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.48199,3.34066,0.348,0.466667,0,0.0302996,3.40539,0.00889754,4.31949,0.49839,2.00646,2.00646,0,0.0731704,0.0212204,0.0212204,0.0742201,nan,0.0212204,0.49839,1.45745,0.99806
70000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.56669,3.27677,0.186525,0.466667,0,0.00106661,0.245194,0.00435005,4.78982,0.349137,2.86421,2.86421,0,0.0105706,0.209266,0.209266,0.206244,nan,-0.209266,0.349137,1.48416,0.995843
71000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.6011,4.0671,0.186921,0.52381,0,0.121327,11.6214,0.01044,4.84815,0.353833,2.82619,2.82619,0,0.422596,nan,nan,nan,nan,nan,0.353833,1.27977,0.900707
71000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.73559,4.46665,0.155907,0.47619,0,0.0780365,5.83461,0.0133748,4.8598,0.311643,3.2088,3.2088,0,0.222368,nan,nan,nan,nan,nan,0.311643,1.39248,0.919574
71000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.69818,4.1655,0.203258,0.495238,0,0.0049551,0.652107,0.00759859,4.7912,0.338458,2.95458,2.95458,0,0.0323015,nan,nan,nan,nan,nan,0.338458,1.45932,0.846923
71000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.5755,3.86934,0.204864,0.476191,0,0.0110932,1.23331,0.00899466,4.68067,0.401502,2.49065,2.49065,0,0.0878177,nan,nan,nan,nan,nan,0.401502,1.36553,0.980608
71000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.3376,2.43545,0.21188,0.438095,0,0.209036,18.8333,0.0110993,4.82423,0.341913,2.92472,2.92472,0,0.501259,0.493127,0.493127,0.469904,nan,0.493127,0.341913,1.29391,0.599481
71000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.63864,3.47522,0.208846,0.504762,0,0.232055,28.4188,0.00816555,4.73501,0.409527,2.44184,2.44184,0,0.568627,0.182649,0.182649,0.182007,nan,-0.182649,0.409527,1.37339,0.856228
71000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.50161,3.27658,0.286566,0.466667,0,0.0726993,3.87464,0.0187628,4.53379,0.481062,2.07874,2.07874,0,0.230253,0.1146,0.1146,0.0717811,nan,-0.1146,0.481062,1.37662,0.919405
71000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.70093,3.64603,0.190077,0.466667,0,0.332269,22.7858,0.0145823,4.79432,0.38409,2.60356,2.60356,0,0.310031,0.150107,0.150107,0.149053,nan,-0.150107,0.38409,1.59068,0.233631
72000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.61983,4.22349,0.161652,0.533333,0,0.0547873,10.0372,0.00545844,4.87997,0.340815,2.93415,2.93415,0,0.267204,nan,nan,nan,nan,nan,0.340815,1.29306,0.967193
72000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.68463,4.28785,0.164464,0.495238,0,0.0169576,3.2751,0.00517774,4.83999,0.327583,3.05266,3.05266,0,0.128081,nan,nan,nan,nan,nan,0.327583,1.39706,0.699729
72000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.73161,4.36696,0.182554,0.485714,0,0.00113191,0.26773,0.00422781,4.82982,0.3183,3.1417,3.1417,0,0.0174486,nan,nan,nan,nan,nan,0.318299,1.45449,0.881508
72000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.55093,3.86071,0.207764,0.495238,0,0.00250752,0.679996,0.00368755,4.64219,0.395633,2.5276,2.5276,0,0.0472402,nan,nan,nan,nan,nan,0.395633,1.35087,0.99584
72000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.373,2.51439,0.228849,0.447619,0,0.130338,14.5061,0.00898504,4.78121,0.343714,2.9094,2.9094,0,0.316907,0.447469,0.447469,0.396338,nan,0.447469,0.343714,1.30674,0.96428
72000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.52858,3.04313,0.210746,0.504762,0,0.0789202,22.1818,0.00355788,4.74051,0.406441,2.46038,2.46038,0,0.311586,0.194608,0.194608,0.189843,nan,-0.194608,0.406441,1.39602,0.957729
72000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.42078,3.13742,0.253232,0.476191,0,0.024872,2.49746,0.00995894,4.6349,0.417465,2.39541,2.39541,0,0.0763839,0.187543,0.187543,0.127586,nan,-0.187543,0.417465,1.38861,0.961785
72000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.64643,3.45148,0.197664,0.466667,0,0.103711,12.87,0.00805837,4.76515,0.418253,2.39089,2.39089,0,0.198071,0.16044,0.16044,0.165381,nan,-0.16044,0.418253,1.62421,0.980094
73000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.60125,4.17473,0.190955,0.52381,0,0.0225029,6.93072,0.00324684,4.85602,0.349862,2.85827,2.85827,0,0.200298,nan,nan,nan,nan,nan,0.349862,1.28659,0.964205
73000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.6579,4.17466,0.156213,0.495238,0,0.00654967,2.67145,0.00245173,4.82607,0.340375,2.93794,2.93794,0,0.110163,nan,nan,nan,nan,nan,0.340374,1.39473,0.988329
73000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.74475,4.41699,0.17975,0.485714,0,0.00132544,0.253728,0.00522387,4.83684,0.315514,3.16943,3.16943,0,0.0165152,nan,nan,nan,nan,nan,0.315514,1.45472,0.997552
73000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.51712,3.79285,0.225185,0.504762,0,0.001477,0.511551,0.00288729,4.5761,0.395701,2.52716,2.52716,0,0.0405264,nan,nan,nan,nan,nan,0.395701,1.34208,0.995407
73000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.39938,2.60543,0.228085,0.485714,0,0.121326,10.5979,0.0114481,4.77337,0.335144,2.98379,2.98379,0,0.216531,0.399575,0.399575,0.352726,nan,0.399575,0.335144,1.30544,0.96562
73000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.5337,3.08271,0.225157,0.504762,0,0.214908,16.8657,0.0127423,4.72851,0.402102,2.48693,2.48693,0,0.256962,0.137077,0.137077,0.134771,nan,-0.137077,0.402102,1.39397,0.990541
73000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.35456,2.95524,0.234952,0.47619,0,0.00664976,1.50862,0.00440784,4.6685,0.393029,2.54434,2.54434,0,0.0422217,0.225637,0.225637,0.146696,nan,-0.225637,0.393029,1.39263,0.9902
73000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.55636,3.19495,0.213297,0.457143,0,0.0460846,6.59646,0.00698627,4.76487,0.415488,2.40681,2.40681,0,0.12462,0.168864,0.168864,0.178879,nan,-0.168864,0.415488,1.63308,0.987206
74000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.58927,4.11404,0.207943,0.514286,0,0.0252022,5.88526,0.00428225,4.83912,0.364177,2.74592,2.74592,0,0.175847,nan,nan,nan,nan,nan,0.364177,1.28549,0.99391
74000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.64604,4.10757,0.163282,0.504762,0,0.00487176,2.4203,0.00201287,4.81261,0.352121,2.83993,2.83993,0,0.101381,nan,nan,nan,nan,nan,0.352121,1.39497,0.998446
74000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.75105,4.4453,0.177409,0.476191,0,0.000654503,0.215731,0.00303389,4.84144,0.314178,3.18291,3.18291,0,0.0157889,nan,nan,nan,nan,nan,0.314178,1.45396,0.999232
74000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.49872,3.75496,0.226339,0.504762,0,0.00103307,0.42622,0.0024238,4.54688,0.398097,2.51195,2.51195,0,0.0388425,nan,nan,nan,nan,nan,0.398097,1.33258,0.998577
74000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.35172,2.53993,0.243332,0.466667,0,0.208156,9.69761,0.0214646,4.74671,0.363872,2.74822,2.74822,0,0.149606,0.394606,0.394606,0.397888,nan,0.394606,0.363872,1.32838,0.961256
74000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.53357,3.06707,0.239849,0.495238,0,0.0436227,12.8413,0.00339705,4.72383,0.402619,2.48374,2.48374,0,0.185882,0.119793,0.119793,0.116725,nan,-0.119793,0.402619,1.39813,0.991734
74000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.30747,2.94899,0.223402,0.514286,0,0.0269098,2.05436,0.0130989,4.65258,0.381322,2.62245,2.62245,0,0.0440053,0.209978,0.209978,0.092843,nan,-0.209978,0.381322,1.39944,0.998689
74000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.57738,3.21444,0.204313,0.428571,0,0.260225,7.05121,0.0369051,4.77155,0.391725,2.55281,2.55281,0,0.0905771,0.165633,0.165633,0.165544,nan,-0.165633,0.391725,1.6633,0.994867
75000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.58689,4.09143,0.216785,0.533333,0,0.0131962,4.45458,0.0029624,4.82727,0.364598,2.74275,2.74275,0,0.138664,nan,nan,nan,nan,nan,0.364598,1.29196,0.997637
75000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.63801,4.0684,0.166907,0.504762,0,0.00450012,2.13132,0.00211142,4.80483,0.360355,2.77504,2.77504,0,0.0948597,nan,nan,nan,nan,nan,0.360355,1.39304,0.998282
75000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.75399,4.4596,0.175802,0.485714,0,0.00076395,0.224963,0.00339589,4.8457,0.314192,3.18277,3.18277,0,0.0162144,nan,nan,nan,nan,nan,0.314192,1.45153,0.999891
75000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.48851,3.73263,0.225811,0.504762,0,0.00150232,0.441007,0.00340658,4.56071,0.400399,2.49751,2.49751,0,0.0382817,nan,nan,nan,nan,nan,0.400399,1.32805,0.995109
75000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.35728,2.58343,0.245284,0.476191,0,0.0127938,7.54073,0.00169663,4.72793,0.378183,2.64423,2.64423,0,0.120074,0.376679,0.376679,0.391225,nan,0.376679,0.378182,1.3338,0.991075
75000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.54053,3.17494,0.246265,0.495238,0,0.145431,11.9088,0.012212,4.73011,0.397422,2.51622,2.51622,0,0.160371,0.0784406,0.0784406,0.0657175,nan,-0.0784406,0.397422,1.40341,0.99423
75000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.35559,3.07131,0.233126,0.495238,0,0.0392228,1.73237,0.0226411,4.63175,0.373758,2.67553,2.67553,0,0.035559,0.200818,0.200818,0.0877317,nan,-0.200818,0.373758,1.40271,0.999142
75000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.6121,3.34308,0.181837,0.428571,0,0.0162864,3.43523,0.00474099,4.77905,0.364903,2.74045,2.74045,0,0.0425398,0.138768,0.138768,0.133628,nan,-0.138768,0.364903,1.69102,0.992366
76000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.58701,4.07648,0.20934,0.552381,0,0.011645,4.20695,0.00276805,4.81773,0.361785,2.76407,2.76407,0,0.11605,nan,nan,nan,nan,nan,0.361785,1.30277,0.996725
76000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.64812,4.118,0.165483,0.514286,0,0.00583431,2.16917,0.00268965,4.81783,0.361365,2.76729,2.76729,0,0.0902106,nan,nan,nan,nan,nan,0.361365,1.39283,0.997527
76000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.75213,4.45636,0.17873,0.476191,0,0.000770251,0.239506,0.003216,4.84278,0.31348,3.19,3.19,0,0.0169572,nan,nan,nan,nan,nan,0.31348,1.45142,0.999202
76000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.4871,3.73657,0.218605,0.504762,0,0.00129457,0.466716,0.00277379,4.56996,0.400474,2.49704,2.49704,0,0.0353121,nan,nan,nan,nan,nan,0.400474,1.32183,0.999622
76000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.39369,2.67691,0.237923,0.476191,0,0.00962115,7.1238,0.00135057,4.73728,0.3805,2.62812,2.62812,0,0.112359,0.357345,0.357345,0.365315,nan,0.357345,0.3805,1.33616,0.996176
76000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.53968,3.25129,0.257312,0.495238,0,0.0186941,8.84338,0.00211391,4.71325,0.399679,2.50201,2.50201,0,0.125392,0.043875,0.043875,0.0283211,nan,-0.043875,0.399679,1.4102,0.996003
76000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.37508,3.17386,0.236603,0.476191,0,0.00478581,1.52155,0.00314535,4.62282,0.361244,2.76821,2.76821,0,0.0306568,0.195091,0.195091,0.0465058,nan,-0.195091,0.361244,1.407,0.992128
76000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.61515,3.3082,0.175868,0.428571,0,0.637097,8.56041,0.0744236,4.78424,0.346275,2.88788,2.88788,0,0.0737677,0.147027,0.147027,0.146248,nan,-0.147027,0.346275,1.71447,0.980672
77000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.575,4.00292,0.212744,0.542857,0,0.00594787,3.58842,0.00165752,4.79402,0.367177,2.72348,2.72348,0,0.0999278,nan,nan,nan,nan,nan,0.367177,1.30859,0.995039
77000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.65179,4.15183,0.156051,0.514286,0,0.00595353,1.97709,0.00301126,4.81715,0.355658,2.81169,2.81169,0,0.082306,nan,nan,nan,nan,nan,0.355658,1.39392,0.997496
77000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.74955,4.44604,0.176348,0.485714,0,0.00188651,0.277638,0.00679486,4.84414,0.312181,3.20327,3.20327,0,0.0176943,nan,nan,nan,nan,nan,0.312181,1.45113,0.999848
77000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.49968,3.77136,0.223244,0.485714,0,0.000907209,0.429001,0.0021147,4.57827,0.402761,2.48286,2.48286,0,0.0331487,nan,nan,nan,nan,nan,0.402761,1.31616,0.999398
77000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.38006,2.67693,0.242043,0.466667,0,0.0621297,7.67982,0.00808999,4.72042,0.386933,2.58442,2.58442,0,0.113026,0.349666,0.349666,0.357823,nan,0.349666,0.386933,1.34123,0.998353
77000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.52358,3.32639,0.267171,0.485714,0,0.0310147,7.63081,0.0040644,4.68227,0.401797,2.48882,2.48882,0,0.107671,0.0101409,0.0101409,0.00260307,nan,-0.0101409,0.401797,1.41223,0.995524
77000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.37609,3.14112,0.239865,0.47619,0,0.10112,2.13646,0.0473308,4.61931,0.356412,2.80574,2.80574,0,0.0355169,0.180946,0.180946,0.0416287,nan,-0.180946,0.356412,1.40791,0.99553
77000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.64922,3.52472,0.174453,0.438095,0,0.0714043,3.16007,0.0225958,4.78201,0.342271,2.92167,2.92167,0,0.0325222,0.0692223,0.0692223,0.0834542,nan,-0.0692223,0.342271,1.72613,0.96996
78000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.56029,3.94602,0.218198,0.542857,0,0.00511197,3.35197,0.00152506,4.77669,0.369728,2.70469,2.70469,0,0.0922276,nan,nan,nan,nan,nan,0.369728,1.31146,0.99861
78000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.65971,4.21453,0.151576,0.504762,0,0.00473632,1.77085,0.0026746,4.82082,0.349105,2.86447,2.86447,0,0.0685564,nan,nan,nan,nan,nan,0.349105,1.39669,0.996142
78000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.75236,4.45118,0.17548,0.476191,0,0.000381834,0.202819,0.00188263,4.84408,0.311527,3.21,3.21,0,0.0149235,nan,nan,nan,nan,nan,0.311527,1.44972,0.999963
78000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.51237,3.80684,0.210828,0.466667,0,0.00128787,0.395678,0.00325483,4.60787,0.402585,2.48395,2.48395,0,0.0340155,nan,nan,nan,nan,nan,0.402585,1.30841,0.998328
78000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.41345,2.73876,0.225707,0.47619,0,0.00980735,6.72612,0.0014581,4.75139,0.375313,2.66444,2.66444,0,0.104491,0.347972,0.347972,0.357429,nan,0.347972,0.375313,1.34333,0.998469
78000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.49215,3.36265,0.270743,0.495238,0,0.013289,6.29436,0.00211125,4.65701,0.406367,2.46083,2.46083,0,0.0890101,0.0146314,0.0146314,0.0272611,nan,0.0146314,0.406367,1.41938,0.997386
78000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.36852,3.14456,0.246071,0.47619,0,0.0120514,1.32554,0.00909164,4.61259,0.349421,2.86188,2.86188,0,0.0287594,0.173942,0.173942,0.0161184,nan,-0.173942,0.349421,1.40958,0.997701
78000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.64373,3.50888,0.168599,0.428571,0,0.016888,1.77503,0.00951418,4.78894,0.342926,2.91608,2.91608,0,0.0235954,0.0583901,0.0583901,0.0807005,nan,-0.0583901,0.342926,1.73221,0.987733
79000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.55797,3.92412,0.217646,0.542857,0,0.0102906,3.72498,0.00276259,4.76718,0.371093,2.69474,2.69474,0,0.0926245,nan,nan,nan,nan,nan,0.371093,1.31784,0.998293
79000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.6562,4.21973,0.153268,0.476191,0,0.00502457,1.5875,0.00316509,4.80893,0.350447,2.8535,2.8535,0,0.0584027,nan,nan,nan,nan,nan,0.350447,1.39998,0.997224
79000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.75432,4.45406,0.175945,0.476191,0,0.00070019,0.216404,0.00323557,4.84492,0.310313,3.22256,3.22256,0,0.0157897,nan,nan,nan,nan,nan,0.310313,1.44817,0.999892
79000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.52677,3.83845,0.213758,0.457143,0,0.0026081,0.540565,0.00482477,4.63081,0.396118,2.5245,2.5245,0,0.0332852,nan,nan,nan,nan,nan,0.396118,1.31117,0.998006
79000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.40391,2.69074,0.218881,0.457143,0,0.0964159,6.93919,0.0138944,4.77289,0.371658,2.69064,2.69064,0,0.104589,0.37314,0.37314,0.377611,nan,0.37314,0.371658,1.3492,0.997185
79000,B_w5_K10000_c0.0_k16_lr0.003_s1,0,0,0,4.48255,3.40924,0.27868,0.485714,0,0.0250923,5.64685,0.00444359,4.61826,0.406922,2.45748,2.45748,0,0.0818046,0.0324581,0.0324581,0.03824,nan,0.0324581,0.406922,1.42148,0.996965
79000,B_w5_K10000_c0.0_k16_lr0.01_s0,0,0,0,4.38888,3.15872,0.25311,0.47619,0,0.161806,2.57865,0.0627482,4.6089,0.347901,2.87438,2.87438,0,0.0382841,0.210877,0.210877,0.0101958,nan,-0.210877,0.347901,1.41676,0.857964
79000,B_w5_K10000_c0.0_k16_lr0.01_s1,0,0,0,4.64206,3.50093,0.170796,0.438095,0,0.0343152,2.44793,0.0140181,4.77162,0.352964,2.83315,2.83315,0,0.0315674,0.0428231,0.0428231,0.0651054,nan,-0.0428231,0.352964,1.73658,0.998332
80000,B_w5_K10000_c0.0_lr0.003_s0,0,0,0,4.54381,3.88416,0.216457,0.542857,0,0.00498902,3.06802,0.00162614,4.75059,0.366694,2.72707,2.72707,0,0.0842719,nan,nan,nan,nan,nan,0.366694,1.31769,0.996079
80000,B_w5_K10000_c0.0_lr0.003_s1,0,0,0,4.66854,4.28876,0.150312,0.476191,0,0.00469128,1.46651,0.00319894,4.82083,0.346438,2.88652,2.88652,0,0.0491945,nan,nan,nan,nan,nan,0.346438,1.40366,0.997369
80000,B_w5_K10000_c0.0_lr0.01_s0,0,0,0,4.75667,4.46171,0.176192,0.476191,0,0.00135595,0.230631,0.00587933,4.84627,0.310737,3.21815,3.21815,0,0.0169011,nan,nan,nan,nan,nan,0.310737,1.44502,0.999815
80000,B_w5_K10000_c0.0_lr0.01_s1,0,0,0,4.52977,3.83934,0.211436,0.457143,0,0.00152913,0.472283,0.00323773,4.63686,0.396094,2.52466,2.52466,0,0.0314661,nan,nan,nan,nan,nan,0.396094,1.30604,0.998963
80000,B_w5_K10000_c0.0_k16_lr0.003_s0,0,0,0,4.47383,2.8827,0.209477,0.457143,0,0.0279264,6.64584,0.00420208,4.79323,0.367084,2.72418,2.72418,0,0.0958407,0.347031,0.347031,0.353261,nan,0.347031,0.367084,1.35419,0.998661
