seed,unit,switch,t0,t1,epoch,p_hat,p_count,end_strict_dead,end_dead_0_05,eval_nmse,y_var,pre_max,x,r,w_norm,b,v,utility_raw,utility_nmse,margin5_bin,cell_id,utility_nmse_group,primary_cell_valid
15,82,310000,310001,320000,200-390k,0.0625,2,1,1,1.1812100299575874,1.0927734374999996,0.77730557695031166,-0.37582258137869951,2.4045019397822882,2.433695172179732,-0.17543599009513855,1.2167694568634033,0.031737559758986109,0.029043128858982831,3,1407,mid,True
15,84,310000,310001,320000,200-390k,0.625,20,0,0,1.1812100299575874,1.0927734374999996,1.9305284470319748,0.24350127008156869,2.2191013034554894,2.2324209870741649,-0.42226618528366089,-0.63798975944519043,-0.1004763481240738,-0.091946184521047011,2,1482,low,True
15,87,310000,310001,320000,200-390k,0.1875,6,0,0,1.1812100299575874,1.0927734374999996,0.44878927618265152,-0.1997027071720833,1.4691445854697958,1.4826553828408937,0.047346144914627075,0.59027272462844849,0.02896947764601001,0.026510049248895676,0,1424,high,True
15,89,310000,310001,320000,200-390k,0.0625,2,1,1,1.1812100299575874,1.0927734374999996,0.25614582886919379,-0.26992219418898472,1.8249794918767692,1.8448328207961249,-0.23538272082805634,-0.65733629465103149,-0.027829929648568681,-0.025467245719512369,1,1405,low,True
15,90,310000,310001,320000,200-390k,0.15625,5,0,0,1.1812100299575874,1.0927734374999996,0.5074458122253418,-0.14437369466757616,1.6838260700748553,1.6900041414078542,-0.0741005539894104,0.63376939296722412,0.046513900433606536,0.04256499914567749,0,1419,low,True
15,94,310000,310001,320000,200-390k,0.65625,21,0,0,1.1812100299575874,1.0927734374999996,1.9268819838762283,0.16702777026466156,1.9972571672139476,2.0042291455886643,-0.087602309882640839,-1.0209846496582031,0.77432969956778397,0.70859125322378114,0,1485,low,False
15,0,320000,320001,330000,200-390k,0.28125,9,0,0,1.2941966263752274,1.0146484375,1.1860712887719274,0.033789714652933678,2.1439182081839472,2.144184466924195,-0.56347870826721191,0.74602347612380981,0.25362113909324996,0.24995962120451198,0,1538,high,True
15,2,320000,320001,330000,200-390k,0.8125,26,0,0,1.2941966263752274,1.0146484375,2.5611651092767715,0.1813662053875037,2.3428763594630881,2.3498858134359795,0.13013851642608643,1.0321996212005615,1.7119488794477855,1.6872335443258253,0,1611,low,False
15,8,320000,320001,330000,200-390k,0.875,28,0,0,1.2941966263752274,1.0146484375,2.2452277690172195,0.34338462394864433,1.8185912747179127,1.8507261343711756,-0.141070157289505,-0.38647365570068359,-0.15688854306227856,-0.15462354965906955,0,1615,low,False
15,20,320000,320001,330000,200-390k,0.0625,2,0,0,1.2941966263752274,1.0146484375,0.34798711538314819,-0.2186412409371751,1.5617819808745586,1.5770120316671676,-0.1023935079574585,0.36074438691139221,0.02077453444746697,0.020474613353422693,1,1504,high,True
15,46,320000,320001,330000,200-390k,0.28125,9,0,0,1.2941966263752274,1.0146484375,0.36992849037051201,-0.083528670696003254,1.3239729805278768,1.3266052510057809,0.040953338146209717,-0.1025472953915596,-0.00084251526466600619,-0.00083035190665831603,0,1538,low,True
15,54,320000,320001,330000,200-390k,0.5,16,0,0,1.2941966263752274,1.0146484375,3.4944819565862417,0.15383509139887674,2.9701904809231343,2.9741716037095274,-0.079787254333496094,-1.365742564201355,1.9182964061379508,1.8906020403130526,4,1577,high,True
15,58,320000,320001,330000,200-390k,0.0625,2,0,0,1.2941966263752274,1.0146484375,0.74626380205154419,-0.37836623765580202,2.1005303251694567,2.1343356476323754,-0.0085899382829666138,-1.0743860006332397,-0.014951835979955521,-0.01473597694270881,3,1506,low,True
15,60,320000,320001,330000,200-390k,0.1875,6,0,0,1.2941966263752274,1.0146484375,0.9459291584789753,-0.10279342678925804,2.0306876815524295,2.033287719089421,-0.50443410873413086,-1.1115289926528931,0.08181420213377108,0.080633053883524139,0,1523,high,True
15,70,320000,320001,330000,200-390k,0.25,8,0,0,1.2941966263752274,1.0146484375,1.2238226756453514,-0.22041215740391817,2.1568066149937564,2.168039735247552,0.090471632778644562,-1.2933590412139893,-0.18507875826320425,-0.18240678388981824,1,1534,low,True
15,73,320000,320001,330000,200-390k,0.1875,6,1,1,1.2941966263752274,1.0146484375,1.0777929425239563,-0.17011923310942012,1.8086180464526245,1.8166011646555347,-0.12652754783630371,-1.0726673603057861,-0.13572419316115072,-0.1337647486015576,0,1523,low,True
15,76,320000,320001,330000,200-390k,0.0625,2,0,0,1.2941966263752274,1.0146484375,0.37267480790615082,-0.1908169186818901,1.4884412364896382,1.5006226744048798,-0.054884366691112518,-0.70463597774505615,0.00431701648923966,0.004254691900848327,2,1505,high,True
15,84,320000,320001,330000,200-390k,0.125,4,0,1,1.2941966263752274,1.0146484375,0.8382459431886673,-0.17561220712345144,2.3599478429817622,2.3664727906496288,-0.56216609477996826,-0.9472355842590332,0.0023009523793589871,0.002267733625085277,2,1515,low,True
15,94,320000,320001,330000,200-390k,0.78125,25,0,0,1.2941966263752274,1.0146484375,3.0766205191612244,0.31505405276442355,2.5270411490887628,2.5466048035278543,-0.087692283093929291,-1.0341578722000122,-0.097161146288888778,-0.095758434841022241,3,1609,low,False
15,0,330000,330001,340000,200-390k,0.3125,10,0,0,1.8802017194470615,1.8037109375,1.3631351664662361,-0.053081134142963109,2.4887391277335449,2.4893051345132098,-0.60540109872817993,1.2233681678771973,-0.057496466255658019,-0.03187676310005079,3,1665,low,True
15,2,330000,330001,340000,200-390k,0.625,20,0,0,1.8802017194470615,1.8037109375,2.316198006272316,0.12452142315490547,2.3604309574068738,2.363713157197644,0.026927042752504349,0.66028821468353271,-0.88238620528334621,-0.48920599578242907,1,1708,low,False
15,6,330000,330001,340000,200-390k,0.125,4,0,0,1.8802017194470615,1.8037109375,0.81664079986512661,-0.33075840372120013,2.3383074596205118,2.3615848274726714,-0.36754080653190613,0.9874153733253479,0.0053729682971733941,0.0029788411133219034,2,1634,mid,True
15,8,330000,330001,340000,200-390k,1,32,0,0,1.8802017194470615,1.8037109375,2.5807006023824215,0.51097272970616914,1.7559905226109798,1.8288236235358935,-0.12582075595855713,-0.026645377278327942,0.083222542437964953,0.046139622878438612,4,1737,low,False
15,12,330000,330001,340000,200-390k,0.1875,6,0,0,1.8802017194470615,1.8037109375,0.56725496053695679,-0.080154820790478809,1.781416824826425,1.783219195463815,-0.22446863353252411,-0.69116789102554321,0.050946865190379026,0.028245582000513331,0,1642,high,True
15,18,330000,330001,340000,200-390k,0.125,4,0,0,1.8802017194470615,1.8037109375,0.5087001733481884,-0.18043147733490225,1.8676188112312506,1.8763143505495248,-0.17945088446140289,-0.29495909810066223,0.056981811784278295,0.031591432196589588,1,1633,mid,True
15,20,330000,330001,340000,200-390k,0.3125,10,0,0,1.8802017194470615,1.8037109375,0.85674252361059189,-0.060827816939308568,1.5900321330384151,1.5911952134820837,-0.082932166755199432,0.39687570929527283,-0.16219278658784644,-0.089921718173229429,1,1663,low,True
15,28,330000,330001,340000,200-390k,0.34375,11,0,0,1.8802017194470615,1.8037109375,1.5001183971762657,-0.13798610901829339,2.0703277779579197,2.0749210284890811,-0.00068914890289306641,1.1973952054977417,-0.16465728075203681,-0.091288064694144938,0,1667,low,True
15,29,330000,330001,340000,200-390k,0.25,8,0,0,1.8802017194470615,1.8037109375,0.95036175847053528,0.0024596440036641007,1.7364267375832978,1.7364284796221237,-0.38868597149848938,0.83110880851745605,-0.075075221811855553,-0.04162264598556583,1,1653,high,True
15,35,330000,330001,340000,200-390k,0.15625,5,1,1,1.8802017194470615,1.8037109375,1.0325149744749069,-0.25676732222134546,2.1791267354072223,2.1942020842956236,-0.040232658386230469,-1.3404003381729126,0.44718115194897168,0.24792284764252681,1,1638,high,True
15,37,330000,330001,340000,200-390k,0.28125,9,0,0,1.8802017194470615,1.8037109375,0.43835698161274195,-0.066294571062580798,1.4579127650814598,1.4594192683186828,-0.0092078214511275291,0.12158384919166565,-0.0014609194026835794,-0.00080995206732430169,0,1657,low,True
15,42,330000,330001,340000,200-390k,0.1875,6,0,1,1.8802017194470615,1.8037109375,1.9599645053967834,-0.2290690131138704,3.0633036201716779,3.071856390218441,-0.36747339367866516,1.8487746715545654,-0.79313736553270497,-0.43972531797806708,3,1645,low,True
15,46,330000,330001,340000,200-390k,0.3125,10,0,0,1.8802017194470615,1.8037109375,0.78428000956773758,-0.10968425531492271,1.5943158512352786,1.5980843749201918,0.025449171662330627,-0.79228270053863525,0.21416158279935099,0.11873387156823791,0,1662,high,True
15,48,330000,330001,340000,200-390k,0.21875,7,0,1,1.8802017194470615,1.8037109375,1.1558124572038651,-0.24201619211747419,2.3172500063147381,2.3298539501463811,-0.28765645623207092,0.97630304098129272,-0.20112385471558636,-0.11150559135287516,1,1648,low,True
15,54,330000,330001,340000,200-390k,0.53125,17,0,0,1.8802017194470615,1.8037109375,3.4866299694404006,0.12984924936223072,3.0651267364191406,3.067875932607345,-0.010080178268253803,-1.0052312612533569,4.3501359483162174,2.411770011410832,4,1698,low,False
15,56,330000,330001,340000,200-390k,0.125,4,0,0,1.8802017194470615,1.8037109375,0.29254768043756485,-0.1743878895864715,1.8034042613416197,1.8118162340203092,-0.26072984933853149,-0.49365392327308655,0.021595064606204511,0.01197257507133374,0,1632,high,True
15,58,330000,330001,340000,200-390k,0.0625,2,1,1,1.8802017194470615,1.8037109375,0.6999118085950613,-0.42220684757614707,2.1507929777535124,2.1918414758586007,0.02489798329770565,-1.1408928632736206,0.11168847618583472,0.061921494106277612,3,1625,high,True
15,60,330000,330001,340000,200-390k,0.125,4,1,1,1.8802017194470615,1.8037109375,0.99180588126182556,-0.22828641270151345,2.3243907528998218,2.3355742459597226,-0.52232861518859863,-1.5124931335449219,0.17592730803801976,0.097536309383287625,2,1634,mid,True
15,61,330000,330001,340000,200-390k,0.1875,6,1,1,1.8802017194470615,1.8037109375,1.4543367102742195,-0.35470969173194633,2.5514402215072227,2.5759786818476194,-0.093117512762546539,1.6808865070343018,-0.75719362732527462,-0.419797658029822,2,1644,low,True
15,63,330000,330001,340000,200-390k,0.0625,2,1,1,1.8802017194470615,1.8037109375,0.16821276023983955,-0.43937110486163,2.3126114492874041,2.3539793293830167,-0.36156794428825378,1.1500945091247559,-0.034186953020713881,-0.018953676173909591,0,1622,low,True
15,70,330000,330001,340000,200-390k,0.0625,2,0,0,1.8802017194470615,1.8037109375,0.50944814458489418,-0.47285305555277379,2.135909144344601,2.187623798791849,0.061736304312944412,-1.2606019973754883,0.21421424020923799,0.11876306549770423,2,1624,high,True
15,74,330000,330001,340000,200-390k,0.125,4,1,1,1.8802017194470615,1.8037109375,0.26365236937999725,-0.19761935553721124,1.4924225638474025,1.5054496068496603,-0.15266023576259613,0.63882952928543091,-0.030141331808331794,-0.016710732957082707,0,1632,low,True
15,76,330000,330001,340000,200-390k,0.21875,7,1,1,1.8802017194470615,1.8037109375,1.0398613251745701,-0.14769398191317329,1.995385228102277,2.0008437522260816,-0.16105495393276215,-1.2902935743331909,0.18092784488870356,0.10030866982459796,0,1647,high,True
15,82,330000,330001,340000,200-390k,0.0625,2,0,0,1.8802017194470615,1.8037109375,0.76443922054022551,-0.32535182134551555,2.3959618563508456,2.4179509971753013,-0.24373134970664978,1.1782821416854858,0.053464198566823946,0.029641223244411326,3,1625,high,True
15,87,330000,330001,340000,200-390k,0.0625,2,1,1,1.8802017194470615,1.8037109375,0.39723344147205353,-0.20643169805998607,1.501947621469413,1.5160675128771661,0.019160285592079163,0.61936181783676147,-0.058924470625584688,-0.032668466659771911,2,1624,mid,True
15,89,330000,330001,340000,200-390k,0.3125,10,0,0,1.8802017194470615,1.8037109375,1.0410017780959606,-0.037685626958511104,1.8866846539751481,1.8870609926614932,-0.22235161066055298,-0.72903186082839966,0.27402597817596636,0.15192344431629104,1,1663,high,True
15,94,330000,330001,340000,200-390k,0.78125,25,0,0,1.8802017194470615,1.8037109375,3.0378088764846325,0.38491814047432399,2.4318868128701636,2.462160726979052,-0.072536580264568329,-0.35973209142684937,0.79902730073743089,0.44299077203851067,0,1727,low,False
15,2,340000,340001,350000,200-390k,0.0625,2,1,1,1.7720797989170227,1.0146484375,0.56036961078643799,-0.52521058962861844,2.6170529777373672,2.6692344317691661,-0.17415809631347656,1.3013861179351807,-0.045916022526413407,-0.045253134809477701,3,1741,low,True
15,8,340000,340001,350000,200-390k,0.75,24,0,0,1.7720797989170227,1.0146484375,2.3269277103245258,0.27153923756445619,1.9418861986801976,1.960779326227639,-0.12175672501325607,-0.69645154476165771,0.49342140341654744,0.48629789903613529,2,1835,low,False
15,20,340000,340001,350000,200-390k,0.34375,11,0,0,1.7720797989170227,1.0146484375,1.1608428284525871,-0.067490231362857533,1.7693145622516655,1.7706012966010205,-0.05176805704832077,0.72237914800643921,0.11842958798662874,0.11671982492618656,0,1783,low,True
15,28,340000,340001,350000,200-390k,0.09375,3,1,1,1.7720797989170227,1.0146484375,0.70649114996194839,-0.34833576662110038,2.0505452761852094,2.0799215696734787,-0.097970575094223022,1.1187988519668579,-0.049930908573473876,-0.049210058112836623,1,1744,mid,True
15,29,340000,340001,350000,200-390k,0.25,8,0,1,1.7720797989170227,1.0146484375,1.5034149289131165,-0.13008690966754705,2.4360750340468385,2.4395458953610931,-0.37945955991744995,1.5881897211074829,0.069042943379178434,0.068046173263020898,2,1770,low,True
15,37,340000,340001,350000,200-390k,0.28125,9,0,0,1.7720797989170227,1.0146484375,0.56529436691198498,-0.092140407465324314,1.5102212654154106,1.5130294528530499,0.034223683178424835,0.37942925095558167,-0.0089133078753450175,-0.0087846268184343587,0,1773,low,True
15,46,340000,340001,350000,200-390k,0.125,4,0,0,1.7720797989170227,1.0146484375,0.44581374060362577,-0.23066013139952798,1.6425452088481627,1.6586617676088462,-0.032453455030918121,-0.76906311511993408,0.040807159337283926,0.040218028066774533,0,1748,high,True
15,54,340000,340001,350000,200-390k,0.96875,31,0,1,1.7720797989170227,1.0146484375,4.6376985013484955,0.56403185187654525,2.81041505787001,2.8664550803097852,0.15518824756145477,-0.60772722959518433,0.95690174580660781,0.94308699490468373,4,1844,low,False
15,56,340000,340001,350000,200-390k,0.21875,7,0,0,1.7720797989170227,1.0146484375,0.88777697086334229,-0.14029006299056102,2.0990174648769058,2.1037004586281216,-0.15688584744930267,-0.98533725738525391,0.22871015150036791,0.22540827250854353,1,1764,high,True
15,58,340000,340001,350000,200-390k,0.0625,2,0,0,1.7720797989170227,1.0146484375,0.16483573615550995,-0.53751596291418013,2.114068507699101,2.1813319476028088,-0.04428313672542572,-1.1029047966003418,0.0059952732970316776,0.0059087197845625007,0,1738,high,True
15,70,340000,340001,350000,200-390k,0.1875,6,1,1,1.7720797989170227,1.0146484375,1.147530734539032,-0.40841581418008532,2.4636851695903936,2.4973081692358332,0.02246643602848053,-1.5682530403137207,-0.21197415361462338,-0.20891389153164036,1,1759,low,True
15,82,340000,340001,350000,200-390k,0.4375,14,0,1,1.7720797989170227,1.0146484375,2.0813374370336533,-0.071204319919555892,2.5692935765946352,2.570280050481982,-0.13342705368995667,0.93891137838363647,-0.16394934151376003,-0.16158241165552481,0,1798,low,True
15,84,340000,340001,350000,200-390k,0.3125,10,1,1,1.7720797989170227,1.0146484375,1.3737333710305393,0.013979423370667543,2.4105075901448934,2.4105481257224293,-0.47854912281036377,-0.796988844871521,-0.038857706663279278,-0.038296719560344541,1,1779,low,True
15,89,340000,340001,350000,200-390k,0.0625,2,1,1,1.7720797989170227,1.0146484375,0.40212174132466316,-0.27764709771651885,1.9865953123798497,2.0059034986858162,-0.25591966509819031,-0.75958597660064697,0.0087276993368321214,0.0086016979027103875,1,1739,mid,True
15,94,340000,340001,350000,200-390k,0.34375,11,0,0,1.7720797989170227,1.0146484375,1.5198278166353703,-0.10441789559954706,2.5926400592769943,2.5947419089168107,-0.24573905766010284,-0.97963714599609375,0.55482712347355134,0.54681710725401023,1,1784,high,True
15,8,350000,350001,360000,200-390k,0.9375,30,0,0,0.81333157185784755,1.8037109375,2.5305087929591537,0.41333393480880087,1.8443329443261913,1.8900817313522302,-0.20773819088935852,-0.37728527188301086,0.078532483671773859,0.043539395387058165,4,1943,low,False
15,18,350000,350001,360000,200-390k,0.0625,2,0,0,0.81333157185784755,1.8037109375,0.33668744191527367,-0.32994853139442681,2.0358319651212455,2.0623961364342134,-0.2410891056060791,-0.87483298778533936,0.050243028647047737,0.027855366180063283,1,1846,high,True
15,20,350000,350001,360000,200-390k,0.34375,11,0,0,0.81333157185784755,1.8037109375,1.4903978556394577,-0.16002545778556687,2.2201606339838298,2.2259203462457866,-0.084618031978607178,1.0615789890289307,0.041630480331033289,0.023080461212224193,3,1893,low,False
15,29,350000,350001,360000,200-390k,0.15625,5,0,0,0.81333157185784755,1.8037109375,1.1801277920603752,-0.23657793328463167,2.5202966918338863,2.5313760158036693,-0.4895574152469635,1.5775723457336426,0.098197093357177495,0.05444170200203019,1,1861,low,True
