zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-0.951926074636838,1.5979534933011492,1.4053859822606263,0.28826171875,-0.9569426346195452,1.280902319110025,0.9102484152768477,0.2849365234375,0.22308402317650938,1.4227935820472999,-0.005166854122368641,-0.009900030254780475,0.008500802557769225,4.640056038258882,0.05274283038917929,0.16062817052660205,-0.9613946061741953,0.8705181951532718,0.810769832775857,1.2584448763488927,0.7594348957098555,0.24930697679519653,0.402443528175354,0.9189000129699707,0,0,0.1526171863079071,56,625,ref,0.0,SNA,none,0
-1.0382150225033255,1.598979217017873,1.0516733550507564,0.27314453125,-0.9827141500205028,1.290667654780456,0.923561824873932,0.28005615234375,0.23723582574139448,1.4411892963462518,-0.012602126991163375,-0.010123434430108076,0.00886521415415316,4.674577116802629,0.055301144793629645,0.16358697834834063,-0.9817213266487937,0.9111220476001515,0.7563485350724584,1.260275897726097,0.7310398305940907,0.22589614987373352,0.4020279347896576,0.923799991607666,0,0,0.15611328184604645,57,625,ref,0.0,SNA,none,0
-0.9852510283812499,1.5734924281661091,1.2402423766831365,0.27732421875,-0.9415341418284627,1.2909967719889492,0.8973723261333468,0.286982421875,0.22109321664522974,1.4559314827557646,-0.010352034115106927,-0.00965411536901545,0.008692109564057512,4.703615288918075,0.05564504981739447,0.16397596957075025,-0.9333014039464987,0.8908988240949635,0.8169600959308765,1.2623818501256914,0.7338626986532472,0.23085354268550873,0.4165472090244293,0.9204000234603882,0,0,0.15593749284744263,58,625,ref,0.0,SNA,none,0
-1.014405209096281,1.645489098794921,0.9636335839406869,0.2723828125,-0.9936551703108217,1.3043841353791201,0.936228592963903,0.27121337890624997,0.23176962088259337,1.4726792046194799,-0.003030852873337813,-0.010025752799298033,0.008740023753527887,4.73582774908057,0.057118690041825175,0.1646200871309702,-0.969897488882331,0.8963273026888795,0.8840011363785785,1.2696093491354445,0.724155208269367,0.23560811579227448,0.38877183198928833,0.9233999848365784,0,0,0.15751953423023224,59,625,ref,0.0,SNA,none,0
-0.9937680888464206,1.5930487866835252,1.0423329921520323,0.26818359375,-1.0119648626586302,1.3095271595466107,0.858481572660035,0.26671875,0.23307268094880457,1.4860710525551584,-0.004282351913748494,-0.010358442465388735,0.0084024398846122,4.764078167239998,0.057233930430375037,0.16409047003975724,-1.003862249913719,0.8521063234588313,0.8186172574622632,1.2698165408377526,0.7197415592463221,0.23077808320522308,0.4090484380722046,0.9211000204086304,0,0,0.16017578542232513,60,625,ref,0.0,SNA,none,0
-0.9316959941765546,1.6582995045193896,1.5195618451209203,0.2962109375,-0.9769737762627316,1.321719013403361,1.004717204636094,0.28355224609374996,0.24380747781119005,1.5168398082870223,-0.013706135706257658,-0.010172329335769281,0.009089314273125823,4.801830098425776,0.0622440731129609,0.16299935340403504,-0.9797870854760815,0.9247533884999636,0.89083088337512,1.278139852526765,0.7549944317073095,0.2859799563884735,0.4016476273536682,0.9150999784469604,0,0,0.1512109339237213,61,625,ref,0.0,SNA,none,0
-1.0454200523572146,1.6416778857515892,1.340851755869559,0.2709765625,-0.9899659003369013,1.3343497806260998,1.043034206636407,0.28673828125,0.25589212616203943,1.5396850387641834,-0.015087827869301866,-0.010380406129517416,0.009357509551222453,4.833085245012669,0.0643142049247399,0.16502248553217805,-0.9990318851129381,0.9531901174980068,0.948671721566912,1.2813795221064153,0.7256549290870317,0.21348613500595093,0.39730527997016907,0.9211000204086304,0,0,0.15578125417232513,62,625,ref,0.0,SNA,none,0
-1.0153676884532512,1.61865608766771,1.4973064650172898,0.2705859375,-0.9667224345197009,1.335604402465851,0.9097023256061708,0.28562744140624996,0.24094187327218244,1.5585812738069251,-0.015684027192943168,-0.010188603264970827,0.008949694968677691,4.862226008716693,0.06404629600001499,0.16211687156193275,-0.9796519282866604,0.8936821635180567,0.8834403233047439,1.2836299523347363,0.7268735348281916,0.23541933298110962,0.4168495535850525,0.9200000166893005,0,0,0.15724609792232513,63,625,ref,0.0,SNA,none,0
-0.7791190943986825,1.6042720791193317,1.3595277587939854,0.31208984375,-0.8718309723725969,1.3273730730685618,0.8192213911303718,0.30026611328125,0.21087614648818437,1.5727494716276518,-0.021706343008358817,-0.00920773612994822,0.008727765074651976,4.885763158152688,0.0652089922176674,0.1624184000473986,-0.8780113490402406,0.8709695195091331,0.874999551841473,1.2807640330459469,0.7721161814860534,0.20483030378818512,0.40844520926475525,0.9200000166893005,0,0,0.14835937321186066,64,625,ref,0.0,SNA,none,0
-0.8770658959231932,1.6507189135871427,1.552483267260678,0.3059375,-0.893362267943006,1.339928628375768,0.7703601439294903,0.30129638671875003,0.2117599824563528,1.5992187739159527,-0.01557002723133843,-0.009377681011471838,0.008584287724235324,4.914850082147066,0.06646354296433855,0.16300648235449525,-0.8941655800922118,0.8622019390151098,0.9280134633989379,1.2829106309397298,0.7664291543641594,0.3183913826942444,0.4007304608821869,0.8892999887466431,0,0,0.14525391161441803,65,625,ref,0.0,SNA,none,0
-1.007656773891776,1.6700186338309542,1.3988312490755477,0.28619140625,-0.9279189169919729,1.355431419541598,0.9605381087940676,0.300302734375,0.24260478036822417,1.6077844589935808,-0.01319490628125333,-0.009794976142917227,0.009446288831967846,4.940608352700915,0.06733041220111773,0.16336240281278291,-0.936045511016983,0.9455821507229373,0.9392522698732746,1.2866352726501578,0.750475119650364,0.22531209886074066,0.3951929807662964,0.9276000261306763,0,0,0.15056639909744263,66,625,ref,0.0,SNA,none,0
-1.0171915914323086,1.7031361345940392,1.5162334798971095,0.2828125,-0.9054342146726172,1.3606970477947238,0.9354220606291704,0.30304931640625,0.23128119046227227,1.6330137785783685,-0.012798513163363978,-0.009650065947274154,0.00913275179554051,4.97447058287024,0.07131182389101014,0.16485864622939697,-0.9172198159704411,0.9213202888512118,1.023248395587427,1.29217859563278,0.7520586189534515,0.28242629766464233,0.3923714756965637,0.9101999998092651,0,0,0.14693360030651093,67,625,ref,0.0,SNA,none,0
-0.9066463037008231,1.684026719019154,1.6362498784595882,0.298359375,-0.8275864952448491,1.3641799762506233,1.0399599177556362,0.31727783203125004,0.22668494791824023,1.6447320906783105,-0.010430030993399701,-0.008983019939938117,0.00960875061068756,4.995556211502708,0.0738306899764575,0.1669915989573049,-0.8463702164892094,0.9760178238851966,0.9977652437976219,1.2886687335699532,0.7620993494940922,0.2643465995788574,0.39262261986732483,0.904699981212616,0,0,0.14587891101837158,68,625,ref,0.0,SNA,none,0
-0.934021528939596,1.6923263798785835,1.78673812015874,0.30134765625,-0.8330567368173319,1.3782696971686386,1.1554267344479596,0.31676025390625007,0.24850838780751158,1.6642641787209407,-0.013145208395121127,-0.009109162509855918,0.010329722116057219,5.025313160010393,0.07510710049653425,0.16778594620040713,-0.8580155748128371,1.0534359243743605,0.9420787965219479,1.2954119782614453,0.7579957222624216,0.207027405500412,0.3909406363964081,0.9215999841690063,0,0,0.14847655594348907,69,625,ref,0.0,SNA,none,0
-0.954835539460082,1.7046486703565764,1.474568727376137,0.2926953125,-0.909231009321719,1.3904684145467943,1.181738345361639,0.3032275390625,0.26971827312051716,1.6797625224265251,-0.01607838369476624,-0.009854819522313136,0.010428398132783658,5.0506639331507595,0.07305902171880006,0.1691279513690885,-0.9364471263384166,1.0562991766750673,0.8999043371099269,1.2943734033324943,0.7492238615755923,0.2560901641845703,0.3673367202281952,0.9243999719619751,0,0,0.15097656846046448,70,625,ref,0.0,SNA,none,0
-0.9097297004221955,1.661292194415027,1.4776000495993606,0.31095703125,-0.8995015206351039,1.3868238881564932,0.9519171682778824,0.30632568359375,0.2432197355535134,1.700208019450667,-0.020147258242686636,-0.009796994418783815,0.00946901314937465,5.078566771928311,0.07466198502690531,0.1725461584783623,-0.9289206859546809,0.9501046406410727,0.9112965937682471,1.2988511304146073,0.7831545751728117,0.294758677482605,0.3907247483730316,0.9096999764442444,0,0,0.14240235090255737,71,625,ref,0.0,SNA,none,0
-1.0375535470058346,1.6900376256927858,1.1781836938172079,0.27208984375,-0.9268283128423076,1.3946138811668907,0.9066577598195833,0.29795166015624996,0.24343296609374376,1.7190537612987111,-0.017538849849076322,-0.010045975633793964,0.0092132750184386,5.103468691428248,0.07535813213777147,0.1733282996827492,-0.9537296297015828,0.9297141695532274,0.9251302119382706,1.297094188851123,0.7315204091242049,0.2396041452884674,0.3984580338001251,0.9175999760627747,0,0,0.15507812798023224,72,625,ref,0.0,SNA,none,0
-0.9746771122728561,1.7188055274546103,1.332806231454448,0.2883984375,-0.8954641705899417,1.3978507442271206,0.8884273727696653,0.3087500000000001,0.2307228517922716,1.7393607388273935,-0.01609688748334963,-0.009659187624398678,0.009099717422599332,5.1340430531887975,0.07889368194155395,0.17509174334657052,-0.9105723625649492,0.9235806592090187,0.9171138110173431,1.3054612468280922,0.734922111624619,0.30039629340171814,0.3768397867679596,0.9107000231742859,0,0,0.1560937464237213,73,625,ref,0.0,SNA,none,0
-0.8748203287563677,1.6782033206062992,1.413820218537623,0.31287109375,-0.9208699229643826,1.4159924142426525,1.1206681170179662,0.30739501953125004,0.2631372170420974,1.7595695753386047,-0.017672275187965783,-0.009872675116280415,0.010167403416538852,5.163290387167595,0.0787471625721082,0.17614158349042724,-0.9325880734604253,1.0326035861466967,0.9317567891397575,1.306511438639025,0.766620135641424,0.23474761843681335,0.4005196988582611,0.9221000075340271,0,0,0.14900390803813934,74,625,ref,0.0,SNA,none,0
-1.0968252436227195,1.7005333988047757,1.4014348448636642,0.267734375,-0.9794807459210833,1.427875085193711,1.2173397929204814,0.30048583984375,0.2804627024873497,1.7721036107747241,-0.01373905434512572,-0.010454668137845471,0.010235712654671573,5.188530877253424,0.07611743239220231,0.17995513935377624,-0.9948358952822993,1.048244882299496,0.9354319238806774,1.307256191619557,0.7258318600687198,0.26845574378967285,0.39193812012672424,0.9077000021934509,0,0,0.15564453601837158,75,625,ref,0.0,SNA,none,0
-0.9492315851900588,1.7398403851794222,1.3734242763200664,0.29513671875,-0.9719148821332443,1.4315892343928112,1.1630739543089255,0.30055908203125004,0.2767952069226693,1.7916897022734952,-0.01903717316676864,-0.010374588651469629,0.010180299876991379,5.215678883929326,0.076884966269281,0.18059709762950807,-0.985865194046687,1.030206740474606,0.9846190340571407,1.309997174008326,0.7525945549958851,0.2383861094713211,0.37522661685943604,0.9139000177383423,0,0,0.14748047292232513,76,625,ref,0.0,SNA,none,0
-0.928697155305322,1.7400769942436682,1.4791506770918579,0.298984375,-0.921345582784414,1.433080253752063,1.157104650066443,0.31002685546875003,0.26787382064180276,1.8079468680085242,-0.022101674956248887,-0.009938399372668317,0.010280532605430675,5.240976210502679,0.07758161733625457,0.17976817763965733,-0.9404862677062227,1.023760382949621,0.9498711347290563,1.3108938177436449,0.7598387205041945,0.257292240858078,0.3723537027835846,0.9178000092506409,0,0,0.14759765565395355,77,625,ref,0.0,SNA,none,0
-0.8676595452578876,1.6785877000563476,1.4283437980499565,0.30908203125,-0.9468547387854366,1.4360131942905359,1.0559775141635568,0.30401855468749994,0.2579975314915238,1.8269419086587533,-0.022805545973768816,-0.010216637407261522,0.009619934393271133,5.262930427142785,0.07982145893649431,0.18228577197006915,-0.9667485215435732,0.9617076944237182,0.9832040255346006,1.3076532027424486,0.7758179666579236,0.25638243556022644,0.38705816864967346,0.9147999882698059,0,0,0.14316406846046448,78,625,ref,0.0,SNA,none,0
-0.8522928473038953,1.7168013177208226,1.2249300477971083,0.32083984375,-0.9287830601302648,1.4406535809612995,0.968698795326842,0.30414306640625,0.24752782698075182,1.8462877237374231,-0.018332810381559813,-0.010124339507834796,0.009296736714263053,5.291972729858373,0.08138080359960441,0.18312641161838702,-0.9557343820246992,0.9274617481308318,1.0065067135213241,1.3120213639558236,0.7810483294876758,0.24515339732170105,0.3756864070892334,0.9154000282287598,0,0,0.14275389909744263,79,625,ref,0.0,SNA,none,0
-0.9253687454038197,1.7611384838806656,1.4704432800752414,0.3033203125,-1.001475588032864,1.4538724415398963,0.9718590547050462,0.28995361328125,0.27056511916492737,1.8613344874017292,-0.01815453029747704,-0.010789549080458993,0.009492152636436801,5.3149355005394066,0.08084934806101955,0.1842075184614413,-1.0244084506055795,0.9429227371999669,1.026413939711904,1.3175033974639316,0.760959518449381,0.2023424655199051,0.3670606315135956,0.9266999959945679,0,0,0.14986328780651093,80,625,ref,0.0,SNA,none,0
-1.0212236753971993,1.7388866548376316,1.5993825954417118,0.29392578125,-1.0051496507354851,1.4573260885002677,0.9153744103226678,0.28947998046875,0.26470471339396046,1.8821318122763266,-0.023037197446797,-0.010794949975631542,0.009247231503527808,5.341691461763548,0.0790188358532032,0.18542208748593123,-1.0267922186969114,0.9316691479202907,1.0903614353030062,1.3234946864305044,0.7581815474957694,0.23997105658054352,0.3692444860935211,0.9236999750137329,0,0,0.14949218928813934,81,625,ref,0.0,SNA,none,0
-0.9699284514244824,1.7835799643046348,1.4661255765350392,0.2999609375,-0.9676323720256248,1.4686674869947474,1.1081800532239818,0.30316162109375,0.2722218983109156,1.9033152860438824,-0.018552996999331127,-0.010436049283418205,0.009943278277100632,5.370007165924939,0.08353461960097774,0.18592090854425425,-0.9855114333668132,1.0001998961599208,1.1399625467156933,1.3271511001744445,0.7599049074773211,0.23022916913032532,0.3693530559539795,0.9182000160217285,0,0,0.14980468153953552,82,625,ref,0.0,SNA,none,0
-1.0326691561543575,1.7400743769947995,1.4543303726797436,0.2858203125,-0.9175114574263753,1.466743717680226,0.9632033221397751,0.310556640625,0.2424396464010169,1.923433127966868,-0.014535641013474297,-0.00995622248123981,0.009269386267244465,5.39784792147786,0.08526144198840484,0.1859399403234705,-0.9346322032965282,0.9087281864952125,1.1315455998835677,1.3280249014229832,0.7453023876633961,0.27465611696243286,0.37375524640083313,0.9121000170707703,0,0,0.15410156548023224,83,625,ref,0.0,SNA,none,0
-0.896172547955959,1.7454227925339545,1.8319157968960005,0.30962890625,-0.8980828253339471,1.4672877560973279,0.8420538977554188,0.31418457031249997,0.21774479676149106,1.9486075455482847,-0.01341898311664378,-0.009775781035313201,0.008404347411669904,5.421701575314301,0.0871325630164938,0.18810912761860218,-0.9142770553803959,0.8316427062824092,1.1078035539545605,1.3302318441617762,0.769585853893077,0.2664868235588074,0.3752056956291199,0.9189000129699707,0,0,0.14749999344348907,84,625,ref,0.0,SNA,none,0
-1.1444562307339345,1.7846292518989955,1.773044136800349,0.28671875,-1.0490071958195584,1.4904713223273367,1.0170589235103296,0.29249267578125,0.26451292778488183,1.964299546134226,-0.007307711238908335,-0.011136160133395544,0.008825065890027935,5.444175437204324,0.08688620791770518,0.18933778821767844,-1.0538776685752587,0.8745983547651974,1.149048024567869,1.3320801847006833,0.7583952568599489,0.27904731035232544,0.35944172739982605,0.9139999747276306,0,0,0.14978516101837158,85,625,ref,0.0,SNA,none,0
-1.1139240752335977,1.8319351870029572,1.547861554607925,0.28662109375,-1.1642558940738328,1.5026510554148584,0.9209803284548209,0.27134277343749996,0.28644822558300176,1.9738942018050567,-0.002382233048670544,-0.012137548730850538,0.008445022475409193,5.468390848108348,0.08465556294453563,0.19057219337937584,-1.1586883702847621,0.8270423136734247,1.141874735689958,1.336772243411531,0.7539303209609352,0.2709904909133911,0.3528045117855072,0.9190999865531921,0,0,0.14777344465255737,86,625,ref,0.0,SNA,none,0
-1.1664262118118085,1.8496739945209402,1.9212300053180262,0.27880859375,-1.1704689557123908,1.5133348449902768,0.9696350257537998,0.27147460937499995,0.29451447173981826,1.9978866634847532,-0.002218782162825381,-0.012180300922434117,0.008742740961396996,5.496651298593415,0.0852928526001051,0.19175535240898467,-1.162430521586871,0.8495286217591747,1.077912448448971,1.3408085824781188,0.7420557229151018,0.24410106241703033,0.35362446308135986,0.9235000014305115,0,0,0.1549414098262787,87,625,ref,0.0,SNA,none,0
-0.9400900858450564,1.8018181450780992,1.6722843798733045,0.29806640625,-1.0893375751871837,1.5203362540846632,1.319370691914981,0.2894677734375,0.3011493327982999,2.0064819029694574,0.0037910897164290906,-0.011335601386372952,0.010067949566805194,5.517107751050617,0.08556764682696666,0.19335125188573296,-1.0756265552139248,1.0078002050693398,1.0493593223476199,1.34087031703117,0.7574950714863371,0.2833157777786255,0.36076414585113525,0.9189000129699707,0,0,0.15189452469348907,88,625,ref,0.0,SNA,none,0
