zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,dead_hard,dead_soft,sat,task,step,clamp,pressure,arm,iv,seed
-1.872830219506956,2.6837569963459114,13.005313362926165,0.2788671875,-1.873882186361259,2.415605757361422,11.015771704720935,0.2836767578125,1.275552181782861,4.603071985464514,-0.04347299224972754,-0.01861542345651434,0.02770371483753102,8.353746581784499,0.03711438081227243,0.5171305060775135,-1.8698088647621705,3.2770948754256803,1.1187604946287086,1.2993848239283454,0.7470001298282295,0.35302624106407166,0.2688559591770172,0.9068999886512756,0,0,0.1516406238079071,302,625,ref,0.0,SNA,none,2
-1.9065012845711453,2.705102871598542,12.01508533660837,0.2754296875,-1.8661955351490507,2.418742379248907,11.28568962407917,0.28499755859375003,1.302850830127885,4.597685192215324,-0.050221325168546216,-0.018622176736274337,0.028126254237547596,8.359095177294032,0.03678232711274177,0.5178899478145018,-1.8708327096631365,3.309493454903696,1.151247764442859,1.2966803569468193,0.7389612804574426,0.31154853105545044,0.26024389266967773,0.9135000109672546,0,0,0.1539648473262787,303,625,ref,0.0,SNA,none,2
-1.7766561849581035,2.684582959055105,12.778043143997587,0.2917578125,-1.7945707340187353,2.419525938630539,11.593269640385968,0.29543701171875003,1.304620282212094,4.612669815801304,-0.06318433030740753,-0.017921101188654164,0.028605089817914743,8.371552170907222,0.04116831987630576,0.5194484014953944,-1.7946300718587687,3.3621179972678767,1.2430636034873181,1.3023416123951352,0.7617727698525414,0.33838820457458496,0.2622338533401489,0.9090999960899353,0,0,0.14755859971046448,304,625,ref,0.0,SNA,none,2
-1.7059045764031049,2.643842806063387,12.189469991137525,0.29203125,-1.802501015979403,2.42310872153932,11.54185639626199,0.29173828125,1.2953898318159829,4.624346892066197,-0.04828084748226526,-0.017976964800059295,0.028428580049847767,8.378931720793089,0.042439387501217424,0.5205022026684926,-1.7990815503483213,3.3443824820301122,1.173403945114144,1.299363135818587,0.7657953185366932,0.29494720697402954,0.2617153227329254,0.9089000225067139,0,0,0.14607422053813934,305,625,ref,0.0,SNA,none,2
-2.0529523519344686,2.6891485031947098,12.642624627875342,0.26810546875,-1.8691411081052762,2.4275424860925376,11.483072692924972,0.28780517578125,1.3177148155031215,4.637906639223996,-0.06265893294277804,-0.018508780275429647,0.028430238562940413,8.387922464410062,0.0398626073403284,0.5216191114943068,-1.8561363441149148,3.3409960734934674,1.143697763009361,1.3012131179155997,0.7372717219195328,0.2808178663253784,0.25155264139175415,0.9057999849319458,0,0,0.15404297411441803,306,625,ref,0.0,SNA,none,2
-1.8158874178975872,2.6594068569346647,11.631329703270808,0.29076171875,-1.851576584092823,2.420214367797354,10.81165734172718,0.286904296875,1.2517518637147416,4.661946497266479,-0.05626077488847434,-0.018420086729536978,0.027458035480962636,8.40109375078579,0.042270098887383936,0.521072907069443,-1.8446432798012637,3.241179585188797,1.1102948397830796,1.3029325409210906,0.7627523401589132,0.31341537833213806,0.25177741050720215,0.9108999967575073,0,0,0.14498047530651093,307,625,ref,0.0,SNA,none,2
-1.9167556555732022,2.7262229992090643,11.986623482178254,0.28455078125,-1.878760172060189,2.4262715414096645,11.058874074936357,0.286630859375,1.2612639268815182,4.671122966412953,-0.04559330064004431,-0.018552042765973987,0.02752040285606756,8.408740287944584,0.04269982557743788,0.5245917090531915,-1.8577308407444137,3.2572168329076545,1.1164578667449425,1.3015353099039442,0.7531910065875854,0.30910322070121765,0.25265929102897644,0.9060999751091003,0,0,0.14857421815395355,308,625,ref,0.0,SNA,none,2
-1.6530794016432722,2.701960622264567,13.043182740177333,0.30435546875,-1.773825277214934,2.4256249300281025,11.291418936588478,0.3001806640625,1.2350202756149842,4.676648911643829,-0.028012886084976492,-0.017482972868725667,0.027802447548955233,8.41606684631333,0.044045231183990834,0.5254912357486959,-1.7468722541474342,3.285592655546709,1.2481835774394527,1.295270976159192,0.7579983172554057,0.3031434118747711,0.25668755173683167,0.9120000004768372,0,0,0.1451757848262787,309,625,ref,0.0,SNA,none,2
-1.7503116257768556,2.692788708876583,12.88633076020207,0.296796875,-1.7743276624884878,2.4233133310186914,10.94269154346878,0.3000537109375,1.2036098673112294,4.700948589028587,-0.032110956046910076,-0.01746978679857016,0.027313074732090294,8.42663684212601,0.04582267181249335,0.5260059317925646,-1.743744061345281,3.235219851634712,1.1451160945025032,1.2971774391025037,0.7634904332447331,0.38005131483078003,0.25694602727890015,0.9031999707221985,0,0,0.1496289074420929,310,625,ref,0.0,SNA,none,2
-1.6640586381934532,2.668931849798043,11.033110264204877,0.30333984375,-1.7880271237919638,2.4295767119101814,10.920561766795036,0.29915283203125004,1.2051049925621227,4.72892654604978,-0.031188539555614486,-0.017604103894551516,0.02725066653593918,8.439769469944343,0.046877406076528134,0.526049997815417,-1.7564484764878239,3.228791497119911,1.046590483850805,1.300397539568062,0.772764470045222,0.33633285760879517,0.25122928619384766,0.9063000082969666,0,0,0.14513671398162842,311,625,ref,0.0,SNA,none,2
-1.7487441913269726,2.6994865788011464,11.536844811234516,0.2948046875,-1.803280780723063,2.4397161259020455,11.335890134540653,0.29685791015625,1.2349540901219422,4.73727083368596,-0.020010148821417908,-0.01766949540603198,0.027683236040459462,8.445748852001179,0.0472874612826854,0.5279145998347526,-1.762736984631388,3.274050226771884,1.0734263885028397,1.3023167652173064,0.7578850263275672,0.3015446364879608,0.2566479742527008,0.9154999852180481,0,0,0.1503320336341858,312,625,ref,0.0,SNA,none,2
-2.0047507288109316,2.668813548979992,12.234854691194652,0.27013671875,-1.9159666094363783,2.4504888468397645,11.252645933534716,0.28122558593749997,1.272101726163602,4.745504429484353,-0.012710567161876771,-0.018717885975441773,0.02758001131787482,8.456227934837694,0.04633458053809591,0.5282264696675552,-1.8710847012720666,3.262025176410549,1.247707225851335,1.3010021383452999,0.7421125668077729,0.3025745749473572,0.25656503438949585,0.9110000133514404,0,0,0.15390625596046448,313,625,ref,0.0,SNA,none,2
-1.7808480884902398,2.68979243522627,13.897696546833513,0.28845703125,-1.825596563247152,2.460498321265541,11.794533231870792,0.29371337890625,1.3027046828628202,4.768210284647965,-0.01686297856023982,-0.017874015737431127,0.02860530657975946,8.463252424691557,0.046592163258465005,0.5314931627678411,-1.7843828978832812,3.369540749564338,1.2663185125128398,1.304450488461819,0.754446927724639,0.330302357673645,0.25842830538749695,0.906000018119812,0,0,0.1501171886920929,314,625,ref,0.0,SNA,none,2
-1.7993417706359849,2.753520728012995,13.141684407313349,0.293671875,-1.8795255171340366,2.4654893421687523,11.736618553993269,0.282724609375,1.3300824619975844,4.771418558815682,-0.022863324465560386,-0.018359522413746675,0.02871555132533615,8.470184379189408,0.04530711094732396,0.5342088336151224,-1.8354021917554815,3.3819069050213644,1.1668711929463713,1.302852097165227,0.7571945124980993,0.2875310778617859,0.2504025399684906,0.9128000140190125,0,0,0.14830078184604645,315,625,ref,0.0,SNA,none,2
-1.8956156448736632,2.6943651800441026,12.275426334125404,0.2808203125,-1.7948352362255877,2.450611726645403,10.994818855362007,0.29413818359375,1.22116224229412,4.791509759597395,-0.007174167119551727,-0.017586125269033206,0.02751827445243832,8.4822707306827,0.048078060336411,0.5321753076226394,-1.753406131169748,3.261756318332651,1.2045401871739558,1.3031487412148919,0.746226141176885,0.3028426468372345,0.25552430748939514,0.9106000065803528,0,0,0.15242187678813934,316,625,ref,0.0,SNA,none,2
-1.660222706735006,2.7355190333062778,13.798353303145966,0.313515625,-1.741762814782337,2.4634954302906307,11.816260503254497,0.30185058593749997,1.2680273504983155,4.800774706670088,7.677894414968022e-06,-0.017174690722755646,0.02850417229529789,8.494127260588321,0.05036753892898559,0.5354670750152994,-1.708970197936385,3.3674784344943496,1.255014708150492,1.3044934956900462,0.7827940629189833,0.3581209182739258,0.25360026955604553,0.9100000262260437,0,0,0.14384765923023224,317,625,ref,0.0,SNA,none,2
-1.648671986133263,2.664520254390357,11.52147278178737,0.30685546875,-1.6703629922931873,2.451437262375853,11.277832446102002,0.31099609375,1.1936720669298522,4.8263620922056525,-0.01048950777068589,-0.016445147005813694,0.027786242263661626,8.508341109908024,0.05211090948316269,0.5349479781565366,-1.632493965368663,3.2940829890366654,1.2791902475967316,1.3100878273316405,0.7763860770547762,0.31790199875831604,0.25770968198776245,0.9146999716758728,0,0,0.14439453184604645,318,625,ref,0.0,SNA,none,2
-1.7003216512444692,2.6675884453211425,12.996322993098204,0.30486328125,-1.6416119177297894,2.45436172549576,11.547001668481462,0.31740722656250003,1.1991159003888847,4.827267041339727,-0.002491462150088064,-0.016202205295943826,0.028013588612608945,8.517081288271264,0.052398579015862194,0.5375467015102857,-1.6073198786694323,3.3200167772132794,1.2485659701929945,1.3078726768760007,0.7741403082152829,0.3288874328136444,0.2533755898475647,0.9165999889373779,0,0,0.14488281309604645,319,625,ref,0.0,SNA,none,2
-1.8915859229150507,2.7334514704007846,12.33545785993771,0.28681640625,-1.7809409263961735,2.459814859178653,11.121063431008599,0.29848388671875,1.2043551932599887,4.832934191856491,0.013399756319615345,-0.01746402184854855,0.027328673381109888,8.52443236932307,0.04851268703816459,0.5388314978570206,-1.7404634972539628,3.2518699381801497,1.2198805005613875,1.303351353763244,0.7629052792000585,0.2723129391670227,0.2519397735595703,0.9020000100135803,0,0,0.15025390684604645,320,625,ref,0.0,SNA,none,2
-1.51832401645545,2.6956007105970192,13.270074115283172,0.3343359375,-1.8324194576521893,2.4764727392804895,11.682723092099739,0.29542236328125,1.2701336539070438,4.843883104406321,0.018900470086047637,-0.017995948975577946,0.028025760358201174,8.53206088242847,0.04668256565346383,0.5434373865057628,-1.79678306959601,3.329699723040518,1.171760927029583,1.3039548806159964,0.8112829990859609,0.29193440079689026,0.25566914677619934,0.9089000225067139,0,0,0.1375390589237213,321,625,ref,0.0,SNA,none,2
-1.6354148749731354,2.6638930082478143,11.307647971578904,0.30919921875,-1.7773440244043113,2.483139554887415,12.17851351278502,0.30343505859375,1.2930681258872578,4.861685586580897,0.011228336578314301,-0.01746693950252065,0.028709471289634456,8.54029617402532,0.04811905883951113,0.5459256636861229,-1.7411560035412583,3.398684824592426,1.1398275706023417,1.3061326885556077,0.7800202844874002,0.2968752086162567,0.25543513894081116,0.9142000079154968,0,0,0.14226561784744263,322,625,ref,0.0,SNA,none,2
-1.9787990075332897,2.7251594404283153,14.236908350945216,0.2785546875,-1.8447654594774894,2.484200840022807,11.624588178088768,0.29218505859375,1.2814267861972761,4.883455236547118,0.006371790825624355,-0.01802850843925482,0.02818037254277401,8.551465618295548,0.047098288238048555,0.5450557726339911,-1.799702667225543,3.335350215449184,1.206211309060666,1.3082332298288393,0.7521946139808279,0.32009074091911316,0.2527213990688324,0.9111999869346619,0,0,0.15083985030651093,323,625,ref,0.0,SNA,none,2
-1.8087709813493758,2.6969800196105105,12.465555416733315,0.28462890625,-1.9672728826201513,2.4941502545049508,11.626657403678434,0.27781982421875,1.326336457091273,4.893136925997391,0.0013121089584469425,-0.01914616035515555,0.028139080372093773,8.549018918392365,0.04414730603341013,0.5468030035343684,-1.9171434661066906,3.3394249888225422,1.33466298285219,1.3014995411997274,0.7419945804751478,0.36073043942451477,0.2571745812892914,0.9042999744415283,0,0,0.1560351550579071,324,625,ref,0.0,SNA,none,2
-1.9082429668280527,2.7559025664678938,11.52640478228715,0.28373046875,-1.9435912711064958,2.4903119802527063,11.386195911018707,0.27971435546875,1.2958024770976682,4.906907830868086,-0.0010565489755974423,-0.018904775025159838,0.027826701216436846,8.557158454396447,0.04557606726593803,0.5485536639927483,-1.8909877198563496,3.310800572584709,1.3353980441872229,1.30386304762764,0.7473837674141396,0.2920833230018616,0.2455839365720749,0.9196000099182129,0,0,0.1515820324420929,325,625,ref,0.0,SNA,none,2
-1.8757008567708686,2.752320612789637,12.239465625607593,0.2839453125,-1.8757622062452206,2.4798686040316364,11.125000872170622,0.28710693359374995,1.2476557561850299,4.908960952999117,-0.0068684159223295895,-0.018218520794465426,0.02752728442229048,8.567128126917597,0.048930296134203674,0.5491637842517654,-1.8173351092219128,3.2762779922102436,1.2802235331980534,1.3037756578099544,0.7489377280476037,0.33971819281578064,0.25190797448158264,0.9129999876022339,0,0,0.15083985030651093,326,625,ref,0.0,SNA,none,2
-1.7198226272577628,2.6744105831566727,11.825167911761703,0.29333984375,-1.8427221265583114,2.479245960324226,11.168460986444108,0.29198974609375006,1.2328387202821909,4.911400644027459,0.0024211674743436573,-0.017930786034478424,0.0274811214451342,8.569991309445323,0.051539619266986844,0.5518299637227085,-1.7852508668824438,3.2811745562891774,1.2328908105015002,1.3020052114464138,0.7541956500173547,0.3333425223827362,0.25800421833992004,0.9101999998092651,0,0,0.15132813155651093,327,625,ref,0.0,SNA,none,2
-1.994242614635501,2.7135951754646195,11.719472667588777,0.270078125,-1.85806507316446,2.4735146048870895,10.661440075939533,0.29096923828125,1.1886708124580907,4.923882895029104,0.005720793102540132,-0.01810037204710038,0.026655706747154926,8.578287622236049,0.05328371531330049,0.5529818429512223,-1.8008787908897446,3.199392999572499,1.2496465752205137,1.3014717863743943,0.7392625134414993,0.28359267115592957,0.25182265043258667,0.9162999987602234,0,0,0.15181641280651093,328,625,ref,0.0,SNA,none,2
-1.6465064534069094,2.67564114880426,13.00823218913023,0.3134375,-1.8082124160584454,2.46292903991918,10.358936503952284,0.29427246093750004,1.1380767656502198,4.923701027625857,0.00424166240113598,-0.017656396131048663,0.02611923604958186,8.585650220824267,0.05423843081109226,0.5540825440822057,-1.7544441540368487,3.152300194092374,1.3072139572431067,1.3018778267445383,0.7830130767030642,0.3035675883293152,0.2517618238925934,0.906000018119812,0,0,0.14294922351837158,329,625,ref,0.0,SNA,none,2
-1.7054842025788437,2.695046201342196,12.346791306657112,0.3136328125,-1.8103602399599754,2.4700732633848146,10.615826846795116,0.29466064453125,1.1602892457185257,4.9255474508797565,0.015425229890226948,-0.017733106874151257,0.02643670676050597,8.592581342075253,0.05553133083565626,0.5561948090703801,-1.7610093346812181,3.1817861993281844,1.3512059382163066,1.3027528414347538,0.7877559157996439,0.3060513734817505,0.2572445869445801,0.8986999988555908,0,0,0.14005859196186066,330,625,ref,0.0,SNA,none,2
-1.7632890983413467,2.6895067259460834,12.496618532856408,0.29982421875,-1.8570599938783758,2.4732675408729805,10.580642638912131,0.29021972656249995,1.1674918559403813,4.933407998879241,0.01615247391625859,-0.018190207267320103,0.026244417530482764,8.600349118783749,0.05765366908803116,0.5578567972776477,-1.8057113605015203,3.1649941202620524,1.3296767856939824,1.3041532216406457,0.7724136188393459,0.3559320569038391,0.2582574188709259,0.9036999940872192,0,0,0.14533203840255737,331,625,ref,0.0,SNA,none,2
-1.5410438251410858,2.721082145291646,12.472571713013757,0.319921875,-1.7547520904313587,2.4779999373101953,11.184934394812723,0.30354248046875,1.185216559733244,4.943992797700934,0.01127433187515454,-0.017284291436583433,0.027136444076328495,8.610098873390099,0.05997646421659738,0.5628321421841495,-1.7105885299506542,3.265277133161758,1.2812418881461645,1.3084863120845192,0.7842830649099778,0.2790524661540985,0.24791482090950012,0.9140999913215637,0,0,0.1421484351158142,332,625,ref,0.0,SNA,none,2
-1.678630010051947,2.7379922788598554,11.651939539692014,0.30845703125,-1.7696874736129784,2.4696851094943013,10.643300778829843,0.30105712890624997,1.1505884825908763,4.944718889436689,0.004037168030315412,-0.017259807281841743,0.026589269166125154,8.614131649107152,0.05781052944716066,0.5622651357193512,-1.7102463614833183,3.1962909665348835,1.3054792719921235,1.3057982198507039,0.7746145770908334,0.2921826243400574,0.2450835257768631,0.9136999845504761,0,0,0.14408202469348907,333,625,ref,0.0,SNA,none,2
-1.9637738019560482,2.7751875199751543,13.61540976820823,0.27515625,-1.876898748234828,2.489791535461062,11.262102423360856,0.2909423828125,1.2409302866252814,4.947573879034319,0.010557724393953017,-0.018278695475509706,0.027380309562979648,8.62462629693267,0.055466365506872534,0.5648092286617383,-1.816963202504282,3.2770644437455947,1.2471196121986527,1.3040398440767413,0.7388757920695934,0.326987087726593,0.2485312819480896,0.9121000170707703,0,0,0.15322265028953552,334,625,ref,0.0,SNA,none,2
-1.8960932530105437,2.793954072127029,13.671052631506678,0.29123046875,-1.89504264742392,2.4994864598697917,11.42430353757454,0.28718505859375,1.277461798279335,4.954396756645871,0.01557400814721921,-0.018463408227502497,0.027835232455330254,8.635056629601475,0.05631327988579869,0.5668113141835858,-1.8350378582605666,3.3147742594515104,1.2638931388746295,1.3011694874272461,0.7636039372556843,0.3102828562259674,0.25194674730300903,0.9139999747276306,0,0,0.1457812488079071,335,625,ref,0.0,SNA,none,2
-1.664324093217429,2.7324119559179207,12.517184478355357,0.3142578125,-1.8877022092674582,2.4972199080130664,11.421930385570171,0.28854736328125,1.2730065026044128,4.954856294501337,0.008244471871038127,-0.01837386328816269,0.027824586838213348,8.64440017943469,0.05568987475708127,0.5665562347954141,-1.8264884757409385,3.309930257971869,1.2605045010888167,1.3054448768348519,0.7885555314458906,0.33726540207862854,0.25065669417381287,0.9067999720573425,0,0,0.14066405594348907,336,625,ref,0.0,SNA,none,2
-1.6017134556689485,2.678303770504618,12.127676763583917,0.3155859375,-1.8927512698930082,2.5016133834128333,11.44705916659065,0.29378906250000003,1.2715932603760347,4.963461994404924,0.023014265289244912,-0.018360394569158844,0.02781129468158307,8.650727671911044,0.056285392144927754,0.5656412008623652,-1.8245132522498948,3.2949486753433974,1.2089565914704403,1.304335491429496,0.7857823407673277,0.3345436155796051,0.25396063923835754,0.9067999720573425,0,0,0.14169922471046448,337,625,ref,0.0,SNA,none,2
-1.8242622830871207,2.780714160815251,13.871289802700442,0.28982421875,-1.8927232909012721,2.5000702067956797,11.320120928289814,0.29282470703125,1.2642843362633176,4.971848671402771,0.014218031241305402,-0.01840546961262777,0.027666360247040975,8.66628436874764,0.058015869054943325,0.5659491330754595,-1.8274001641619475,3.278089353397654,1.1763176980181156,1.3100438458516337,0.7637760969065129,0.35345321893692017,0.2537974715232849,0.9135000109672546,0,0,0.14861327409744263,338,625,ref,0.0,SNA,none,2
-1.7143686272911267,2.8039963383951476,13.218203549483684,0.3015234375,-1.9101046050495785,2.4994071183273374,11.064738314005346,0.2906298828125,1.2318823726131718,4.990117139839316,0.025036430692878527,-0.018485212356527524,0.027095881640373035,8.676582351614282,0.056907992237247525,0.566052786438357,-1.8366767131757686,3.2234606908141674,1.1891440508418358,1.31000947949314,0.7623544598370791,0.3268418610095978,0.2510579526424408,0.9132000207901001,0,0,0.1457812488079071,339,625,ref,0.0,SNA,none,2
-1.8296150385787058,2.724695444516708,10.991578505546103,0.293515625,-1.8445699868897514,2.500406195142368,11.232069113013559,0.3001513671875,1.2202645265578884,5.00465601378329,0.027110600365154103,-0.017866379870051463,0.027322804808496772,8.686923459757711,0.05808776033809408,0.5656176884434135,-1.7721050992576908,3.244067047236081,1.2326593099932346,1.3133677719603571,0.763257941865595,0.31201621890068054,0.2506502866744995,0.9154999852180481,0,0,0.14910155534744263,340,625,ref,0.0,SNA,none,2
-2.0160840259946973,2.7317548092166213,10.6792987915351,0.264140625,-1.7921140763182104,2.489488331946745,10.773379396062863,0.30304931640625,1.1738235285226803,5.006677070508759,0.017051555867547315,-0.017500470261255213,0.02681261884669229,8.696368489107122,0.06008343152810994,0.5656792051750238,-1.732626448407148,3.2024745648864577,1.2267604569582287,1.313419420407239,0.7280315781512763,0.3081129491329193,0.24573485553264618,0.9061999917030334,0,0,0.1508203148841858,341,625,ref,0.0,SNA,none,2
-1.8124973275426846,2.6906141428838106,10.121120362736798,0.286328125,-1.7500444021450021,2.4885386209277063,10.710086599288713,0.30574218750000004,1.1537145629866181,5.0156370355564786,0.023472869305673782,-0.017097108023201225,0.02674526698739588,8.705946408214981,0.062319614747539165,0.5667053886088406,-1.6890707201379445,3.1943665536992616,1.3729663913799874,1.3151402514671775,0.7453459851595108,0.32455724477767944,0.25054818391799927,0.914900004863739,0,0,0.15220703184604645,342,625,ref,0.0,SNA,none,2
-1.6887370972108218,2.6376111089642897,9.466459368762942,0.290625,-1.6872472663382703,2.4850924544095387,10.547890452288195,0.31304931640625,1.1219314357876184,5.032839023621888,0.020914047553720526,-0.016639921171396007,0.02651367539075949,8.715658973698488,0.06439896451774985,0.5673049141258897,-1.64015814966153,3.1718825925027585,1.4138553509767804,1.3159383720692859,0.753085987069644,0.3201514780521393,0.2603677213191986,0.9103999733924866,0,0,0.150390625,343,625,ref,0.0,SNA,none,2
-1.9413221745584235,2.7357642767604933,11.888178886339771,0.277109375,-1.7365261442720847,2.5019234351840267,11.034465172836423,0.31168701171875,1.1924535667902092,5.0471437724740085,0.02002353625882081,-0.017187999252063955,0.027313487486225675,8.722525136131324,0.06455871394835412,0.5686073426480078,-1.696142319538321,3.2464675040427413,1.4230951273307189,1.3136779296105914,0.7498500970436726,0.372968465089798,0.2466917335987091,0.9067000150680542,0,0,0.1484375,344,625,ref,0.0,SNA,none,2
-1.9484387524079063,2.7320421773073087,10.194303945923174,0.27552734375,-1.7519699764569738,2.495778857317997,10.584850080062697,0.30874023437500003,1.144256715191681,5.055518314314544,0.029137075129300655,-0.017310829137333377,0.026451756030971326,8.731981313808626,0.06366225125966593,0.5706399827469759,-1.70962120690398,3.1629234119128764,1.4875745440207426,1.3113229586622988,0.7387657000194303,0.36665454506874084,0.25059378147125244,0.9068999886512756,0,0,0.15427733957767487,345,625,ref,0.0,SNA,none,2
-1.8195450545020397,2.775602691495457,12.882862866290372,0.2919140625,-1.8204876882609144,2.5000360312976357,10.594974306613603,0.30135009765625,1.18056136566154,5.052650047758181,0.016968744366711922,-0.017999097520009485,0.026591353976087685,8.736653043952368,0.06181142214220017,0.5719586067853635,-1.7819767431093578,3.1755002435574475,1.5297012133872754,1.3074604711229945,0.7553663610958029,0.31107059121131897,0.24774174392223358,0.9061999917030334,0,0,0.14902344346046448,346,625,ref,0.0,SNA,none,2
-1.7513690086542635,2.763087896749014,10.377755647955546,0.300234375,-1.8526843685876013,2.49663965040862,10.306639202031866,0.2972705078125,1.1727328574417424,5.055500539594589,0.004976146956143548,-0.01831584444760614,0.026244242623297578,8.74507873530289,0.06419678815058433,0.5741725981139105,-1.8120382392746615,3.1464481179709782,1.6678966315411694,1.3091333270031407,0.7660029738000594,0.2930068075656891,0.24384629726409912,0.9104999899864197,0,0,0.14582031965255737,347,625,ref,0.0,SNA,none,2
-1.7495943140858268,2.747491231214458,11.589424006759184,0.3009765625,-1.8321778768155332,2.4962903136514214,10.317676874675621,0.30047363281249995,1.1606481010266658,5.070765129395112,5.209960813179704e-05,-0.018217245834310412,0.026111451733829717,8.75477202510666,0.06437905449420214,0.5753376966502294,-1.8017557467334373,3.136167289149757,1.667246667933958,1.3131942358928126,0.7641041956585832,0.32630887627601624,0.24559961259365082,0.9110999703407288,0,0,0.14748047292232513,348,625,ref,0.0,SNA,none,2
-1.785837268471542,2.7230291250126366,11.626104233704261,0.29521484375,-1.8159620764931554,2.4915304725096195,9.955805359791514,0.302216796875,1.1207041838628566,5.080163930606176,0.0068559809749745605,-0.018058354036589102,0.02554771933119362,8.760722466827582,0.06400994292693213,0.5764938180812513,-1.785848330220984,3.0832062224206416,1.6056160164770823,1.3088979044244227,0.7635154764901381,0.33686134219169617,0.24682213366031647,0.9126999974250793,0,0,0.14644531905651093,349,625,ref,0.0,SNA,none,2
-1.7540305987308096,2.7313414397851736,10.065517102487947,0.3009375,-1.7929716842673653,2.4963015081605815,10.188011458256298,0.30522216796874996,1.1372717871390166,5.0899662318975265,0.004283200608250095,-0.017877569087906064,0.025954812560909875,8.766449817939264,0.06678878854610958,0.5784520818166682,-1.7645502700430302,3.1301576693479882,1.631902048021072,1.3045814624488115,0.763740509301424,0.32367414236068726,0.24378791451454163,0.9068999886512756,0,0,0.14679688215255737,350,625,ref,0.0,SNA,none,2
-1.9180863084219055,2.787544058888912,11.276882760622973,0.277890625,-1.8711412374231609,2.505669590545863,10.38303876840478,0.29627685546875,1.1747682461441606,5.092846633358292,0.01076521748382047,-0.018561006144526764,0.02610549996275627,8.771399961733549,0.06587879838654771,0.5791279569558011,-1.8354700568210474,3.149651207664758,1.5949709000569667,1.2986585269114987,0.7386162693565711,0.35972315073013306,0.2466028928756714,0.9064000248908997,0,0,0.15441405773162842,351,625,ref,0.0,SNA,none,2
-1.7259834490519852,2.7324896191714845,11.0607068685447,0.29345703125,-1.825589337616737,2.501131837542718,10.321016578611484,0.30204345703125,1.1580174288696072,5.088721761248784,0.008921278651419628,-0.018075809474804277,0.026165693521868098,8.776349093211923,0.06588665749877691,0.5793124875136636,-1.7857597125448108,3.1485384293455145,1.598560942815211,1.3004815371874303,0.750079996555578,0.3303896188735962,0.244497150182724,0.90829998254776,0,0,0.1496289074420929,352,625,ref,0.0,SNA,none,2
-1.7000055327240589,2.706729319783689,9.46536068980533,0.2961328125,-1.8044830891306463,2.5049559294839145,10.669297887531927,0.30631103515625,1.1820088072651738,5.094635067010509,-0.0018396656190624782,-0.017810697132317633,0.026741556395530174,8.781250169047368,0.06581517637503566,0.5803425906517349,-1.758673665409395,3.2045297379929303,1.567801496115972,1.2953760874258031,0.7551968604431022,0.31872260570526123,0.2430352419614792,0.9133999943733215,0,0,0.15138672292232513,353,625,ref,0.0,SNA,none,2
-1.857596059888972,2.7670693571832756,11.006093479560482,0.29115234375,-1.8477932518280524,2.5087361679413953,10.65618186385955,0.29721435546875,1.1831915986647674,5.106073385816852,0.004492175855658264,-0.01816507592625162,0.026521591254144772,8.793612441857672,0.06322336651966907,0.5819920566295782,-1.7975672634819333,3.191507763329213,1.6098121387566617,1.2956106650899657,0.7594809590990189,0.2902734577655792,0.2453635036945343,0.9100000262260437,0,0,0.14755859971046448,354,625,ref,0.0,SNA,none,2
-1.724844020672794,2.7317658865473615,11.083703359891613,0.30169921875,-1.7931411773762442,2.495267816321997,9.990458402136236,0.30102783203125,1.100374955394075,5.10624565885347,0.019740860924802265,-0.01765748295630103,0.02548035435801432,8.795662635056024,0.06274850278161466,0.5800065487012068,-1.7460454140670438,3.0779509267802174,1.6378720465854573,1.2903336179213338,0.7742113027430605,0.3358970582485199,0.248479962348938,0.9100000262260437,0,0,0.1436132788658142,355,625,ref,0.0,SNA,none,2
-1.6294491971295835,2.7080388590191897,10.963122032870787,0.31056640625,-1.7600673475108572,2.4904546379725927,9.844207184890708,0.30588867187499996,1.0692814182051138,5.119815454355533,0.013267431238551366,-0.017400981655295827,0.025121401592763912,8.801697257555318,0.0637480700854212,0.5801976225019969,-1.7187704147512013,3.039630931208125,1.6025694122589125,1.2894796775499047,0.7762265532161109,0.3605865240097046,0.25236770510673523,0.9070000052452087,0,0,0.1466406285762787,356,625,ref,0.0,SNA,none,2
-1.8283534986605197,2.7665063294218037,9.964130758724547,0.29521484375,-1.866711266125283,2.482968190659834,9.036447920938338,0.29304443359375,1.0340075512469493,5.126243824663033,0.0048796599185897,-0.018498555674481842,0.023682805139560913,8.810695367228474,0.05986117783002556,0.5799356753744679,-1.8350903878770704,2.898748611593486,1.6163126964921677,1.2900748574442837,0.7590913779509719,0.32549500465393066,0.24723531305789948,0.9096999764442444,0,0,0.14783203601837158,357,625,ref,0.0,SNA,none,2
-1.9120695119176503,2.6880401484105034,10.552844191635813,0.27140625,-1.8202952061990407,2.4842984152901333,9.40182042645797,0.29934814453124997,1.0433125067653821,5.125551854599105,0.002874254848577836,-0.01805037962969376,0.02419467485545697,8.81319481929239,0.06234410833450966,0.5845518428723259,-1.7866972840202344,2.968851624728643,1.679292129110739,1.2853634638486358,0.7298789517208933,0.33725979924201965,0.25824666023254395,0.9096999764442444,0,0,0.15031249821186066,358,625,ref,0.0,SNA,none,2
